T1-AntesDeConectar;T2-AposConectar
200;1491955012895
201;1491955012979
202;1491955013063
203;1491955013147
204;1491955013232
205;1491955013315
206;1491955013400
207;1491955013483
208;1491955013567
209;1491955013652
210;1491955013735
211;1491955013823
212;1491955013908
213;1491955013991
214;1491955014076
215;1491955014159
216;1491955014243
217;1491955014328
218;1491955014411
219;1491955014495
220;1491955014580
221;1491955014664
222;1491955014748
223;1491955014840
224;1491955014924
225;1491955015008
226;1491955015096
227;1491955015184
228;1491955015272
229;1491955015356
230;1491955015444
231;1491955015532
232;1491955015617
233;1491955015704
234;1491955015789
235;1491955015876
236;1491955015960
237;1491955016045
238;1491955016132
239;1491955016217
240;1491955016304
241;1491955016389
242;1491955016476
243;1491955016560
244;1491955016649
245;1491955016736
246;1491955016825
247;1491955016912
248;1491955017001
249;1491955017088
250;1491955017176
251;1491955017265
252;1491955017353
253;1491955017441
254;1491955017529
255;1491955017617
256;1491955017717
257;1491955017801
258;1491955017889
259;1491955017977
260;1491955018065
261;1491955018153
262;1491955018241
263;1491955018329
264;1491955018417
265;1491955018505
266;1491955018594
267;1491955018681
268;1491955018770
269;1491955018857
270;1491955018946
271;1491955019033
272;1491955019122
273;1491955019209
274;1491955019298
275;1491955019385
276;1491955019474
277;1491955019561
278;1491955019650
279;1491955019737
280;1491955019826
281;1491955019913
282;1491955020002
283;1491955020089
284;1491955020178
285;1491955020265
286;1491955020354
287;1491955020442
288;1491955020530
289;1491955020618
290;1491955020706
291;1491955020794
292;1491955020882
293;1491955020970
294;1491955021058
295;1491955021146
296;1491955021235
297;1491955021322
298;1491955021410
299;1491955021498
300;1491955021587
301;1491955021675
302;1491955021762
303;1491955021851
304;1491955021938
305;1491955022027
306;1491955022114
307;1491955022203
308;1491955022290
309;1491955022379
310;1491955022466
311;1491955022563
312;1491955022651
313;1491955022739
314;1491955022827
315;1491955022914
316;1491955023003
317;1491955023091
318;1491955023179
319;1491955023267
320;1491955023355
321;1491955023443
322;1491955023531
323;1491955023619
324;1491955023707
325;1491955023795
326;1491955023883
327;1491955023971
328;1491955024059
329;1491955024147
330;1491955024236
331;1491955024323
332;1491955024412
333;1491955024500
334;1491955024591
335;1491955024680
336;1491955024767
337;1491955024856
338;1491955024944
339;1491955025031
340;1491955025120
341;1491955025207
342;1491955025296
343;1491955025384
344;1491955025471
345;1491955025560
346;1491955025648
347;1491955025735
348;1491955025825
349;1491955025911
350;1491955026000
351;1491955026092
352;1491955026180
353;1491955026268
354;1491955026356
355;1491955026448
356;1491955026536
357;1491955026628
358;1491955026725
359;1491955026816
360;1491955026908
361;1491955026997
362;1491955027089
363;1491955027180
364;1491955027269
365;1491955027361
366;1491955027452
367;1491955027541
368;1491955027633
369;1491955027724
370;1491955027813
371;1491955027905
372;1491955027996
373;1491955028085
374;1491955028176
375;1491955028269
376;1491955028361
377;1491955028453
378;1491955028544
379;1491955028637
380;1491955028729
381;1491955028824
382;1491955028913
383;1491955029005
384;1491955029096
385;1491955029189
386;1491955029281
387;1491955029373
388;1491955029465
389;1491955029557
390;1491955029649
391;1491955029741
392;1491955029834
393;1491955029925
394;1491955030017
395;1491955030114
396;1491955030206
397;1491955030297
398;1491955030390
399;1491955030482
400;1491955030582
401;1491955030674
402;1491955030768
403;1491955030858
404;1491955030949
405;1491955031042
406;1491955031134
407;1491955031225
408;1491955031318
409;1491955031410
410;1491955031502
411;1491955031593
412;1491955031686
413;1491955031782
414;1491955031874
415;1491955031965
416;1491955032058
417;1491955032154
418;1491955032246
419;1491955032338
420;1491955032430
421;1491955032522
422;1491955032614
423;1491955032706
424;1491955032798
425;1491955032891
426;1491955032982
427;1491955033074
428;1491955033166
429;1491955033259
430;1491955033351
431;1491955033442
432;1491955033535
433;1491955033627
434;1491955033719
435;1491955033810
436;1491955033903
437;1491955034003
438;1491955034095
439;1491955034187
440;1491955034278
441;1491955034371
442;1491955034463
443;1491955034555
444;1491955034647
445;1491955034738
446;1491955034831
447;1491955034923
448;1491955035015
449;1491955035107
450;1491955035199
451;1491955035295
452;1491955035387
453;1491955035483
454;1491955035575
455;1491955035667
456;1491955035759
457;1491955035851
458;1491955035943
459;1491955036035
460;1491955036127
461;1491955036219
462;1491955036312
463;1491955036404
464;1491955036500
465;1491955036592
466;1491955036683
467;1491955036776
468;1491955036868
469;1491955036964
470;1491955037056
471;1491955037148
472;1491955037243
473;1491955037337
474;1491955037432
475;1491955037526
476;1491955037620
477;1491955037716
478;1491955037808
479;1491955037903
480;1491955037996
481;1491955038088
482;1491955038180
483;1491955038276
484;1491955038368
485;1491955038464
486;1491955038560
487;1491955038652
488;1491955038748
489;1491955038844
490;1491955038945
491;1491955039041
492;1491955039136
493;1491955039232
494;1491955039324
495;1491955039421
496;1491955039517
497;1491955039613
498;1491955039709
499;1491955039805
500;1491955039901
501;1491955040001
502;1491955040096
503;1491955040189
504;1491955040289
505;1491955040385
506;1491955040481
507;1491955040577
508;1491955040673
509;1491955040769
510;1491955040865
511;1491955040961
512;1491955041057
513;1491955041152
514;1491955041249
515;1491955041345
516;1491955041441
517;1491955041537
518;1491955041633
519;1491955041730
520;1491955041826
521;1491955041921
522;1491955042017
523;1491955042113
524;1491955042210
525;1491955042306
526;1491955042401
527;1491955042497
528;1491955042594
529;1491955042690
530;1491955042786
531;1491955042882
532;1491955042978
533;1491955043074
534;1491955043170
535;1491955043266
536;1491955043362
537;1491955043458
538;1491955043554
539;1491955043650
540;1491955043746
541;1491955043842
542;1491955043938
543;1491955044034
544;1491955044130
545;1491955044226
546;1491955044326
547;1491955044422
548;1491955044518
549;1491955044614
550;1491955044710
551;1491955044806
552;1491955044902
553;1491955044998
554;1491955045094
555;1491955045190
556;1491955045286
557;1491955045382
558;1491955045478
559;1491955045574
560;1491955045671
561;1491955045767
562;1491955045863
563;1491955045963
564;1491955046059
565;1491955046155
566;1491955046251
567;1491955046347
568;1491955046443
569;1491955046539
570;1491955046635
571;1491955046731
572;1491955046827
573;1491955046924
574;1491955047018
575;1491955047115
576;1491955047211
577;1491955047307
578;1491955047403
579;1491955047499
580;1491955047595
581;1491955047691
582;1491955047787
583;1491955047883
584;1491955047979
585;1491955048077
586;1491955048171
587;1491955048268
588;1491955048363
589;1491955048459
590;1491955048556
591;1491955048651
592;1491955048748
593;1491955048844
594;1491955048940
595;1491955049036
596;1491955049132
597;1491955049228
598;1491955049324
599;1491955049420
600;1491955049516
601;1491955049612
602;1491955049708
603;1491955049804
604;1491955049900
605;1491955049996
606;1491955050092
607;1491955050188
608;1491955050284
609;1491955050380
610;1491955050476
611;1491955050572
612;1491955050668
613;1491955050764
614;1491955050866
615;1491955050965
616;1491955051069
617;1491955051169
618;1491955051268
619;1491955051368
620;1491955051469
621;1491955051568
622;1491955051669
623;1491955051769
624;1491955051869
625;1491955051969
626;1491955052069
627;1491955052169
628;1491955052269
629;1491955052369
630;1491955052469
631;1491955052569
632;1491955052669
633;1491955052769
634;1491955052869
635;1491955052969
636;1491955053069
637;1491955053169
638;1491955053269
639;1491955053369
640;1491955053469
641;1491955053569
642;1491955053669
643;1491955053769
644;1491955053869
645;1491955053973
646;1491955054073
647;1491955054173
648;1491955054273
649;1491955054373
650;1491955054473
651;1491955054573
652;1491955054673
653;1491955054773
654;1491955054874
655;1491955054974
656;1491955055074
657;1491955055174
658;1491955055274
659;1491955055374
660;1491955055474
661;1491955055574
662;1491955055674
663;1491955055778
664;1491955055882
665;1491955055986
666;1491955056086
667;1491955056186
668;1491955056286
669;1491955056386
670;1491955056486
671;1491955056586
672;1491955056686
673;1491955056786
674;1491955056886
675;1491955056986
676;1491955057088
677;1491955057187
678;1491955057286
679;1491955057385
680;1491955057488
681;1491955057586
682;1491955057686
683;1491955057787
684;1491955057887
685;1491955057987
686;1491955058086
687;1491955058187
688;1491955058287
689;1491955058387
690;1491955058487
691;1491955058587
692;1491955058687
693;1491955058787
694;1491955058887
695;1491955058987
696;1491955059087
697;1491955059187
698;1491955059287
699;1491955059387
700;1491955059488
701;1491955059587
702;1491955059687
703;1491955059787
704;1491955059887
705;1491955059987
706;1491955060087
707;1491955060187
708;1491955060287
709;1491955060388
710;1491955060487
711;1491955060591
712;1491955060691
713;1491955060791
714;1491955060892
715;1491955060991
716;1491955061091
717;1491955061192
718;1491955061291
719;1491955061391
720;1491955061492
721;1491955061592
722;1491955061692
723;1491955061792
724;1491955061892
725;1491955061992
726;1491955062093
727;1491955062192
728;1491955062292
729;1491955062392
730;1491955062491
731;1491955062596
732;1491955062696
733;1491955062796
734;1491955062896
735;1491955062996
736;1491955063096
737;1491955063197
738;1491955063296
739;1491955063400
740;1491955063504
741;1491955063608
742;1491955063708
743;1491955063808
744;1491955063913
745;1491955064018
746;1491955064120
747;1491955064224
748;1491955064328
749;1491955064432
750;1491955064532
751;1491955064637
752;1491955064741
753;1491955064845
754;1491955064945
755;1491955065049
756;1491955065153
757;1491955065258
758;1491955065360
759;1491955065465
760;1491955065569
761;1491955065669
762;1491955065773
763;1491955065877
764;1491955065981
765;1491955066085
766;1491955066189
767;1491955066293
768;1491955066397
769;1491955066502
770;1491955066605
771;1491955066709
772;1491955066813
773;1491955066917
774;1491955067022
775;1491955067125
776;1491955067229
777;1491955067337
778;1491955067441
779;1491955067549
780;1491955067654
781;1491955067757
782;1491955067861
783;1491955067965
784;1491955068070
785;1491955068174
786;1491955068278
787;1491955068382
788;1491955068486
789;1491955068590
790;1491955068694
791;1491955068798
792;1491955068902
793;1491955069006
794;1491955069110
795;1491955069214
796;1491955069318
797;1491955069422
798;1491955069526
799;1491955069631
800;1491955069734
801;1491955069838
802;1491955069942
803;1491955070046
804;1491955070150
805;1491955070254
806;1491955070358
807;1491955070463
808;1491955070566
809;1491955070670
810;1491955070774
811;1491955070878
812;1491955070982
813;1491955071087
814;1491955071190
815;1491955071302
816;1491955071409
817;1491955071518
818;1491955071624
819;1491955071728
820;1491955071830
821;1491955071935
822;1491955072039
823;1491955072143
824;1491955072247
825;1491955072351
826;1491955072455
827;1491955072559
828;1491955072663
829;1491955072767
830;1491955072871
831;1491955072975
832;1491955073079
833;1491955073183
834;1491955073291
835;1491955073396
836;1491955073503
837;1491955073607
838;1491955073711
839;1491955073820
840;1491955073923
841;1491955074027
842;1491955074131
843;1491955074237
844;1491955074343
845;1491955074447
846;1491955074555
847;1491955074659
848;1491955074763
849;1491955074868
850;1491955074972
851;1491955075076
852;1491955075180
853;1491955075284
854;1491955075388
855;1491955075492
856;1491955075596
857;1491955075700
858;1491955075808
859;1491955075912
860;1491955076016
861;1491955076124
862;1491955076236
863;1491955076344
864;1491955076453
865;1491955076560
866;1491955076664
867;1491955076768
868;1491955076873
869;1491955076980
870;1491955077089
871;1491955077196
872;1491955077300
873;1491955077404
874;1491955077509
875;1491955077616
876;1491955077724
877;1491955077832
878;1491955077941
879;1491955078048
880;1491955078156
881;1491955078265
882;1491955078373
883;1491955078481
884;1491955078589
885;1491955078697
886;1491955078805
887;1491955078913
888;1491955079021
889;1491955079129
890;1491955079237
891;1491955079345
892;1491955079457
893;1491955079565
894;1491955079673
895;1491955079781
896;1491955079893
897;1491955080005
898;1491955080117
899;1491955080225
900;1491955080333
901;1491955080441
902;1491955080549
903;1491955080658
904;1491955080766
905;1491955080873
906;1491955080982
907;1491955081089
908;1491955081197
909;1491955081306
910;1491955081413
911;1491955081522
912;1491955081630
913;1491955081737
914;1491955081846
915;1491955081954
916;1491955082062
917;1491955082170
918;1491955082278
919;1491955082386
920;1491955082494
921;1491955082602
922;1491955082710
923;1491955082818
924;1491955082926
925;1491955083034
926;1491955083143
927;1491955083250
928;1491955083358
929;1491955083466
930;1491955083575
931;1491955083682
932;1491955083790
933;1491955083898
934;1491955084007
935;1491955084114
936;1491955084226
937;1491955084334
938;1491955084443
939;1491955084550
940;1491955084662
941;1491955084770
942;1491955084879
943;1491955084987
944;1491955085095
945;1491955085203
946;1491955085311
947;1491955085419
948;1491955085527
949;1491955085635
950;1491955085743
951;1491955085851
952;1491955085959
953;1491955086068
954;1491955086175
955;1491955086283
956;1491955086391
957;1491955086503
958;1491955086611
959;1491955086719
960;1491955086827
961;1491955086935
962;1491955087043
963;1491955087151
964;1491955087259
965;1491955087367
966;1491955087480
967;1491955087587
968;1491955087695
969;1491955087807
970;1491955087920
971;1491955088027
972;1491955088135
973;1491955088247
974;1491955088356
975;1491955088464
976;1491955088571
977;1491955088680
978;1491955088788
979;1491955088896
980;1491955089004
981;1491955089112
982;1491955089222
983;1491955089332
984;1491955089439
985;1491955089549
986;1491955089656
987;1491955089765
988;1491955089878
989;1491955089991
990;1491955090101
991;1491955090213
992;1491955090324
993;1491955090432
994;1491955090543
995;1491955090652
996;1491955090761
997;1491955090871
998;1491955090980
999;1491955091088
1000;1491955091199
1001;1491955091308
1002;1491955091420
1003;1491955091532
1004;1491955091646
1005;1491955091762
1006;1491955091873
1007;1491955091985
1008;1491955092096
1009;1491955092208
1010;1491955092320
1011;1491955092432
1012;1491955092545
1013;1491955092657
1014;1491955092768
1015;1491955092881
1016;1491955092993
1017;1491955093105
1018;1491955093217
1019;1491955093329
1020;1491955093441
1021;1491955093557
1022;1491955093669
1023;1491955093782
1024;1491955093893
1025;1491955094005
1026;1491955094117
1027;1491955094230
1028;1491955094341
1029;1491955094453
1030;1491955094565
1031;1491955094678
1032;1491955094789
1033;1491955094904
1034;1491955095013
1035;1491955095125
1036;1491955095238
1037;1491955095349
1038;1491955095461
1039;1491955095574
1040;1491955095686
1041;1491955095798
1042;1491955095910
1043;1491955096022
1044;1491955096134
1045;1491955096246
1046;1491955096358
1047;1491955096470
1048;1491955096582
1049;1491955096694
1050;1491955096810
1051;1491955096922
1052;1491955097034
1053;1491955097146
1054;1491955097258
1055;1491955097370
1056;1491955097482
1057;1491955097594
1058;1491955097706
1059;1491955097818
1060;1491955097931
1061;1491955098042
1062;1491955098154
1063;1491955098266
1064;1491955098379
1065;1491955098490
1066;1491955098607
1067;1491955098718
1068;1491955098830
1069;1491955098943
1070;1491955099055
1071;1491955099166
1072;1491955099278
1073;1491955099390
1074;1491955099503
1075;1491955099614
1076;1491955099726
1077;1491955099839
1078;1491955099951
1079;1491955100063
1080;1491955100175
1081;1491955100291
1082;1491955100403
1083;1491955100515
1084;1491955100627
1085;1491955100739
1086;1491955100852
1087;1491955100963
1088;1491955101075
1089;1491955101187
1090;1491955101299
1091;1491955101412
1092;1491955101523
1093;1491955101635
1094;1491955101747
1095;1491955101863
1096;1491955101975
1097;1491955102087
1098;1491955102199
1099;1491955102316
1100;1491955102427
1101;1491955102539
1102;1491955102651
1103;1491955102764
1104;1491955102875
1105;1491955102987
1106;1491955103099
1107;1491955103211
1108;1491955103324
1109;1491955103435
1110;1491955103548
1111;1491955103660
1112;1491955103772
1113;1491955103884
1114;1491955103996
1115;1491955104112
1116;1491955104225
1117;1491955104337
1118;1491955104452
1119;1491955104568
1120;1491955104680
1121;1491955104796
1122;1491955104908
1123;1491955105020
1124;1491955105134
1125;1491955105248
1126;1491955105359
1127;1491955105472
1128;1491955105584
1129;1491955105699
1130;1491955105812
1131;1491955105924
1132;1491955106040
1133;1491955106152
1134;1491955106264
1135;1491955106380
1136;1491955106496
1137;1491955106612
1138;1491955106728
1139;1491955106845
1140;1491955106960
1141;1491955107077
1142;1491955107192
1143;1491955107309
1144;1491955107425
1145;1491955107541
1146;1491955107657
1147;1491955107773
1148;1491955107889
1149;1491955108006
1150;1491955108122
1151;1491955108242
1152;1491955108357
1153;1491955108473
1154;1491955108589
1155;1491955108706
1156;1491955108821
1157;1491955108937
1158;1491955109054
1159;1491955109169
1160;1491955109285
1161;1491955109401
1162;1491955109518
1163;1491955109633
1164;1491955109749
1165;1491955109869
1166;1491955109989
1167;1491955110109
1168;1491955110225
1169;1491955110342
1170;1491955110457
1171;1491955110574
1172;1491955110690
1173;1491955110807
1174;1491955110922
1175;1491955111038
1176;1491955111154
1177;1491955111270
1178;1491955111391
1179;1491955111506
1180;1491955111622
1181;1491955111738
1182;1491955111855
1183;1491955111970
1184;1491955112088
1185;1491955112203
1186;1491955112318
1187;1491955112435
1188;1491955112550
1189;1491955112666
1190;1491955112783
1191;1491955112902
1192;1491955113018
1193;1491955113134
1194;1491955113250
1195;1491955113366
1196;1491955113483
1197;1491955113599
1198;1491955113715
1199;1491955113832
1200;1491955113946
1201;1491955114062
1202;1491955114178
1203;1491955114295
1204;1491955114415
1205;1491955114532
1206;1491955114647
1207;1491955114763
1208;1491955114879
1209;1491955115003
1210;1491955115119
1211;1491955115235
1212;1491955115355
1213;1491955115472
1214;1491955115587
1215;1491955115703
1216;1491955115819
1217;1491955115940
1218;1491955116055
1219;1491955116171
1220;1491955116287
1221;1491955116403
1222;1491955116520
1223;1491955116635
1224;1491955116751
1225;1491955116868
1226;1491955116983
1227;1491955117099
1228;1491955117215
1229;1491955117331
1230;1491955117456
1231;1491955117535
1232;1491955117615
1233;1491955117695
1234;1491955117775
1235;1491955117855
1236;1491955117935
1237;1491955118015
1238;1491955118095
1239;1491955118175
1240;1491955118255
1241;1491955118335
1242;1491955118415
1243;1491955118496
1244;1491955118613
1245;1491955118691
1246;1491955118771
1247;1491955118851
1248;1491955118933
1249;1491955119015
1250;1491955119095
1251;1491955119174
1252;1491955119256
1253;1491955119335
1254;1491955119415
1255;1491955119496
1256;1491955119615
1257;1491955119695
1258;1491955119776
1259;1491955119856
1260;1491955119935
1261;1491955120016
1262;1491955120096
1263;1491955120176
1264;1491955120261
1265;1491955120345
1266;1491955120424
1267;1491955120504
1268;1491955120584
1269;1491955120664
1270;1491955120743
1271;1491955120823
1272;1491955120904
1273;1491955120984
1274;1491955121065
1275;1491955121149
1276;1491955121248
1277;1491955121328
1278;1491955121408
1279;1491955121488
1280;1491955121569
1281;1491955121652
1282;1491955121733
1283;1491955121816
1284;1491955121897
1285;1491955121977
1286;1491955122057
1287;1491955122141
1288;1491955122221
1289;1491955122301
1290;1491955122384
1291;1491955122464
1292;1491955122545
1293;1491955122629
1294;1491955122709
1295;1491955122793
1296;1491955122873
1297;1491955122957
1298;1491955123041
1299;1491955123125
1300;1491955123205
1301;1491955123289
1302;1491955123374
1303;1491955123458
1304;1491955123542
1305;1491955123625
1306;1491955123705
1307;1491955123785
1308;1491955123869
1309;1491955123954
1310;1491955124037
1311;1491955124121
1312;1491955124205
1313;1491955124289
1314;1491955124373
1315;1491955124457
1316;1491955124544
1317;1491955124625
1318;1491955124709
1319;1491955124793
1320;1491955124877
1321;1491955124961
1322;1491955125045
1323;1491955125130
1324;1491955125213
1325;1491955125297
1326;1491955125381
1327;1491955125466
1328;1491955125551
1329;1491955125634
1330;1491955125718
1331;1491955125802
1332;1491955125886
1333;1491955125970
1334;1491955126054
1335;1491955126138
1336;1491955126223
1337;1491955126306
1338;1491955126390
1339;1491955126474
1340;1491955126559
1341;1491955126642
1342;1491955126726
1343;1491955126811
1344;1491955126894
1345;1491955126978
1346;1491955127062
1347;1491955127146
1348;1491955127230
1349;1491955127318
1350;1491955127402
1351;1491955127487
1352;1491955127570
1353;1491955127654
1354;1491955127739
1355;1491955127823
1356;1491955127906
1357;1491955127991
1358;1491955128079
1359;1491955128162
1360;1491955128247
1361;1491955128331
1362;1491955128415
1363;1491955128500
1364;1491955128583
1365;1491955128668
1366;1491955128751
1367;1491955128837
1368;1491955128919
1369;1491955129003
1370;1491955129087
1371;1491955129171
1372;1491955129256
1373;1491955129339
1374;1491955129425
1375;1491955129507
1376;1491955129591
1377;1491955129675
1378;1491955129759
1379;1491955129843
1380;1491955129928
1381;1491955130011
1382;1491955130096
1383;1491955130179
1384;1491955130263
1385;1491955130348
1386;1491955130433
1387;1491955130519
1388;1491955130604
1389;1491955130687
1390;1491955130771
1391;1491955130856
1392;1491955130940
1393;1491955131024
1394;1491955131108
1395;1491955131192
1396;1491955131276
1397;1491955131361
1398;1491955131448
1399;1491955131537
1400;1491955131624
1401;1491955131709
1402;1491955131797
1403;1491955131884
1404;1491955131970
1405;1491955132057
1406;1491955132145
1407;1491955132232
1408;1491955132317
1409;1491955132408
1410;1491955132493
1411;1491955132581
1412;1491955132671
1413;1491955132757
1414;1491955132840
1415;1491955132928
1416;1491955133012
1417;1491955133096
1418;1491955133181
1419;1491955133270
1420;1491955133357
1421;1491955133444
1422;1491955133528
1423;1491955133613
1424;1491955133701
1425;1491955133787
1426;1491955133873
1427;1491955133961
1428;1491955134049
1429;1491955134137
1430;1491955134226
1431;1491955134313
1432;1491955134425
1433;1491955134513
1434;1491955134601
1435;1491955134690
1436;1491955134778
1437;1491955134874
1438;1491955134962
1439;1491955135049
1440;1491955135145
1441;1491955135235
1442;1491955135322
1443;1491955135410
1444;1491955135499
1445;1491955135587
1446;1491955135674
1447;1491955135762
1448;1491955135850
1449;1491955135938
1450;1491955136026
1451;1491955136115
1452;1491955136202
1453;1491955136290
1454;1491955136378
1455;1491955136466
1456;1491955136557
1457;1491955136646
1458;1491955136734
1459;1491955136822
1460;1491955136910
1461;1491955136999
1462;1491955137086
1463;1491955137176
1464;1491955137262
1465;1491955137350
1466;1491955137439
1467;1491955137526
1468;1491955137614
1469;1491955137702
1470;1491955137790
1471;1491955137879
1472;1491955137967
1473;1491955138056
1474;1491955138143
1475;1491955138231
1476;1491955138320
1477;1491955138406
1478;1491955138498
1479;1491955138587
1480;1491955138675
1481;1491955138763
1482;1491955138851
1483;1491955138939
1484;1491955139027
1485;1491955139116
1486;1491955139203
1487;1491955139291
1488;1491955139379
1489;1491955139467
1490;1491955139555
1491;1491955139643
1492;1491955139731
1493;1491955139819
1494;1491955139907
1495;1491955139996
1496;1491955140083
1497;1491955140171
1498;1491955140260
1499;1491955140347
1500;1491955140435
1501;1491955140524
1502;1491955140613
1503;1491955140702
1504;1491955140791
1505;1491955140881
1506;1491955140971
1507;1491955141059
1508;1491955141146
1509;1491955141236
1510;1491955141324
1511;1491955141412
1512;1491955141499
1513;1491955141587
1514;1491955141675
1515;1491955141764
1516;1491955141851
1517;1491955141939
1518;1491955142028
1519;1491955142116
1520;1491955142204
1521;1491955142292
1522;1491955142380
1523;1491955142468
1524;1491955142556
1525;1491955142645
1526;1491955142732
1527;1491955142821
1528;1491955142912
1529;1491955143000
1530;1491955143088
1531;1491955143176
1532;1491955143264
1533;1491955143353
1534;1491955143440
1535;1491955143529
1536;1491955143621
1537;1491955143708
1538;1491955143796
1539;1491955143884
1540;1491955143972
1541;1491955144060
1542;1491955144148
1543;1491955144237
1544;1491955144328
1545;1491955144418
1546;1491955144509
1547;1491955144601
1548;1491955144693
1549;1491955144785
1550;1491955144877
1551;1491955144970
1552;1491955145060
1553;1491955145149
1554;1491955145237
1555;1491955145329
1556;1491955145423
1557;1491955145515
1558;1491955145605
1559;1491955145693
1560;1491955145785
1561;1491955145877
1562;1491955145969
1563;1491955146062
1564;1491955146154
1565;1491955146245
1566;1491955146339
1567;1491955146431
1568;1491955146521
1569;1491955146613
1570;1491955146705
1571;1491955146797
1572;1491955146889
1573;1491955146981
1574;1491955147074
1575;1491955147165
1576;1491955147258
1577;1491955147350
1578;1491955147444
1579;1491955147538
1580;1491955147630
1581;1491955147721
1582;1491955147816
1583;1491955147906
1584;1491955147999
1585;1491955148091
1586;1491955148182
1587;1491955148275
1588;1491955148366
1589;1491955148458
1590;1491955148551
1591;1491955148642
1592;1491955148734
1593;1491955148827
1594;1491955148918
1595;1491955149011
1596;1491955149102
1597;1491955149194
1598;1491955149286
1599;1491955149382
1600;1491955149474
1601;1491955149566
1602;1491955149659
1603;1491955149751
1604;1491955149843
1605;1491955149935
1606;1491955150027
1607;1491955150119
1608;1491955150211
1609;1491955150304
1610;1491955150394
1611;1491955150488
1612;1491955150581
1613;1491955150671
1614;1491955150766
1615;1491955150860
1616;1491955150954
1617;1491955151049
1618;1491955151142
1619;1491955151233
1620;1491955151327
1621;1491955151419
1622;1491955151511
1623;1491955151603
1624;1491955151696
1625;1491955151787
1626;1491955151879
1627;1491955151971
1628;1491955152063
1629;1491955152155
1630;1491955152247
1631;1491955152339
1632;1491955152431
1633;1491955152524
1634;1491955152617
1635;1491955152711
1636;1491955152806
1637;1491955152926
1638;1491955153020
1639;1491955153128
1640;1491955153220
1641;1491955153328
1642;1491955153420
1643;1491955153530
1644;1491955153624
1645;1491955153730
1646;1491955153823
1647;1491955153932
1648;1491955154024
1649;1491955154133
1650;1491955154223
1651;1491955154335
1652;1491955154428
1653;1491955154537
1654;1491955154632
1655;1491955154737
1656;1491955154832
1657;1491955154938
1658;1491955155032
