T1-AntesDeConectar;T2-AposConectar
493;1491928580204
494;1491928580312
495;1491928580424
496;1491928580532
497;1491928580640
498;1491928580749
499;1491928580860
500;1491928580968
501;1491928581080
502;1491928581188
503;1491928581300
504;1491928581413
505;1491928581524
506;1491928581636
507;1491928581749
508;1491928581860
509;1491928581973
510;1491928582085
511;1491928582197
512;1491928582309
513;1491928582421
514;1491928582533
515;1491928582645
516;1491928582758
517;1491928582869
518;1491928582981
519;1491928583093
520;1491928583206
521;1491928583317
522;1491928583430
523;1491928583541
524;1491928583653
525;1491928583765
526;1491928583881
527;1491928583994
528;1491928584106
529;1491928584218
530;1491928584330
531;1491928584442
532;1491928584554
533;1491928584666
534;1491928584780
535;1491928584894
536;1491928585005
537;1491928585118
538;1491928585230
539;1491928585346
540;1491928585458
541;1491928585570
542;1491928585682
543;1491928585795
544;1491928585907
545;1491928586019
546;1491928586131
547;1491928586243
548;1491928586355
549;1491928586467
550;1491928586579
551;1491928586692
552;1491928586803
553;1491928586915
554;1491928587028
555;1491928587139
556;1491928587252
557;1491928587363
558;1491928587476
559;1491928587588
560;1491928587700
561;1491928587816
562;1491928587928
563;1491928588040
564;1491928588156
565;1491928588268
566;1491928588381
567;1491928588496
568;1491928588612
569;1491928588728
570;1491928588845
571;1491928588960
572;1491928589076
573;1491928589193
574;1491928589309
575;1491928589425
576;1491928589541
577;1491928589657
578;1491928589773
579;1491928589889
580;1491928590005
581;1491928590122
582;1491928590237
583;1491928590354
584;1491928590469
585;1491928590586
586;1491928590702
587;1491928590818
588;1491928590934
589;1491928591050
590;1491928591166
591;1491928591282
592;1491928591398
593;1491928591518
594;1491928591634
595;1491928591750
596;1491928591866
597;1491928591982
598;1491928592098
599;1491928592215
600;1491928592330
601;1491928592447
602;1491928592562
603;1491928592678
604;1491928592795
605;1491928592910
606;1491928593026
607;1491928593143
608;1491928593259
609;1491928593375
610;1491928593491
611;1491928593607
612;1491928593723
613;1491928593839
614;1491928593955
615;1491928594071
616;1491928594192
617;1491928594307
618;1491928594423
619;1491928594540
620;1491928594659
621;1491928594775
622;1491928594892
623;1491928595008
624;1491928595089
625;1491928595170
626;1491928595251
627;1491928595330
628;1491928595410
629;1491928595490
630;1491928595570
631;1491928595650
632;1491928595730
633;1491928595811
634;1491928595890
635;1491928595970
636;1491928596050
637;1491928596131
638;1491928596213
639;1491928596296
640;1491928596375
641;1491928596456
642;1491928596538
643;1491928596620
644;1491928596699
645;1491928596779
646;1491928596859
647;1491928596939
648;1491928597019
649;1491928597099
650;1491928597180
651;1491928597259
652;1491928597340
653;1491928597420
654;1491928597503
655;1491928597588
656;1491928597667
657;1491928597748
658;1491928597828
659;1491928597912
660;1491928597992
661;1491928598081
662;1491928598164
663;1491928598248
664;1491928598332
665;1491928598412
666;1491928598498
667;1491928598588
668;1491928598671
669;1491928598752
670;1491928598836
671;1491928598920
672;1491928599005
673;1491928599088
674;1491928599172
675;1491928599257
676;1491928599341
677;1491928599425
678;1491928599509
679;1491928599594
680;1491928599677
681;1491928599761
682;1491928599845
683;1491928599929
684;1491928600013
685;1491928600098
686;1491928600182
687;1491928600266
688;1491928600350
689;1491928600433
690;1491928600518
691;1491928600602
692;1491928600686
693;1491928600775
694;1491928600861
695;1491928600949
696;1491928601036
697;1491928601127
698;1491928601213
699;1491928601299
700;1491928601386
701;1491928601471
702;1491928601554
703;1491928601639
704;1491928601722
705;1491928601806
706;1491928601891
707;1491928601975
708;1491928602058
709;1491928602143
710;1491928602227
711;1491928602312
712;1491928602394
713;1491928602479
714;1491928602565
715;1491928602651
716;1491928602735
717;1491928602819
718;1491928602904
719;1491928602987
720;1491928603071
721;1491928603155
722;1491928603240
723;1491928603324
724;1491928603408
725;1491928603496
726;1491928603585
727;1491928603673
728;1491928603761
729;1491928603848
730;1491928603932
731;1491928604016
732;1491928604101
733;1491928604188
734;1491928604278
735;1491928604365
736;1491928604452
737;1491928604541
738;1491928604629
739;1491928604716
740;1491928604805
741;1491928604894
742;1491928604981
743;1491928605069
744;1491928605157
745;1491928605245
746;1491928605335
747;1491928605421
748;1491928605510
749;1491928605597
750;1491928605686
751;1491928605773
752;1491928605861
753;1491928605950
754;1491928606037
755;1491928606126
756;1491928606214
757;1491928606302
758;1491928606390
759;1491928606478
760;1491928606566
761;1491928606654
762;1491928606743
763;1491928606830
764;1491928606918
765;1491928607007
766;1491928607094
767;1491928607183
768;1491928607270
769;1491928607359
770;1491928607446
771;1491928607534
772;1491928607623
773;1491928607711
774;1491928607800
775;1491928607887
776;1491928607975
777;1491928608065
778;1491928608155
779;1491928608243
780;1491928608331
781;1491928608421
782;1491928608514
783;1491928608603
784;1491928608690
785;1491928608782
786;1491928608872
787;1491928608959
788;1491928609047
789;1491928609135
790;1491928609224
791;1491928609312
792;1491928609400
793;1491928609488
794;1491928609576
795;1491928609664
796;1491928609753
797;1491928609844
798;1491928609932
799;1491928610024
800;1491928610116
801;1491928610208
802;1491928610300
803;1491928610393
804;1491928610485
805;1491928610577
806;1491928610669
807;1491928610761
808;1491928610853
809;1491928610945
810;1491928611038
811;1491928611129
812;1491928611221
813;1491928611313
814;1491928611405
815;1491928611498
816;1491928611590
817;1491928611682
818;1491928611774
819;1491928611866
820;1491928611957
821;1491928612049
822;1491928612142
823;1491928612233
824;1491928612326
825;1491928612418
826;1491928612510
827;1491928612602
828;1491928612694
829;1491928612787
830;1491928612879
831;1491928612970
832;1491928613062
833;1491928613155
834;1491928613246
835;1491928613343
836;1491928613434
837;1491928613527
838;1491928613620
839;1491928613711
840;1491928613802
841;1491928613895
842;1491928613987
843;1491928614079
844;1491928614172
845;1491928614263
846;1491928614355
847;1491928614448
848;1491928614539
849;1491928614631
850;1491928614724
851;1491928614815
852;1491928614908
853;1491928615004
854;1491928615097
855;1491928615191
856;1491928615284
857;1491928615376
858;1491928615469
859;1491928615564
860;1491928615656
861;1491928615749
862;1491928615844
863;1491928615941
864;1491928616036
865;1491928616129
866;1491928616224
867;1491928616321
868;1491928616420
869;1491928616513
870;1491928616609
871;1491928616705
872;1491928616804
873;1491928616905
874;1491928617002
875;1491928617097
876;1491928617193
877;1491928617289
878;1491928617388
879;1491928617486
880;1491928617585
881;1491928617682
882;1491928617778
883;1491928617874
884;1491928617970
885;1491928618066
886;1491928618161
887;1491928618257
888;1491928618356
889;1491928618450
890;1491928618546
891;1491928618642
892;1491928618738
893;1491928618833
894;1491928618930
895;1491928619028
896;1491928619122
897;1491928619218
898;1491928619314
899;1491928619410
900;1491928619506
901;1491928619602
902;1491928619698
903;1491928619796
904;1491928619891
905;1491928619987
906;1491928620083
907;1491928620180
908;1491928620276
909;1491928620372
910;1491928620467
911;1491928620564
912;1491928620663
913;1491928620760
914;1491928620855
915;1491928620957
916;1491928621056
917;1491928621151
918;1491928621248
919;1491928621348
920;1491928621444
921;1491928621544
922;1491928621640
923;1491928621737
924;1491928621836
925;1491928621934
926;1491928622032
927;1491928622129
928;1491928622228
929;1491928622325
930;1491928622428
931;1491928622525
932;1491928622624
933;1491928622727
934;1491928622825
935;1491928622925
936;1491928623025
937;1491928623125
938;1491928623225
939;1491928623325
940;1491928623425
941;1491928623525
942;1491928623626
943;1491928623725
944;1491928623826
945;1491928623926
946;1491928624026
947;1491928624125
948;1491928624226
949;1491928624325
950;1491928624426
951;1491928624526
952;1491928624625
953;1491928624726
954;1491928624826
955;1491928624926
956;1491928625026
957;1491928625127
958;1491928625227
959;1491928625327
960;1491928625426
961;1491928625526
962;1491928625628
963;1491928625727
964;1491928625829
965;1491928625934
966;1491928626035
967;1491928626134
968;1491928626235
969;1491928626335
970;1491928626436
971;1491928626535
972;1491928626637
973;1491928626739
974;1491928626841
975;1491928626944
976;1491928627043
977;1491928627142
978;1491928627242
979;1491928627346
980;1491928627447
981;1491928627547
982;1491928627647
983;1491928627747
984;1491928627848
985;1491928627948
986;1491928628048
987;1491928628148
988;1491928628248
989;1491928628352
990;1491928628452
991;1491928628554
992;1491928628656
993;1491928628756
994;1491928628862
995;1491928628964
996;1491928629069
997;1491928629174
998;1491928629276
999;1491928629384
1000;1491928629486
1001;1491928629589
1002;1491928629694
1003;1491928629798
1004;1491928629901
1005;1491928630006
1006;1491928630110
1007;1491928630213
1008;1491928630322
1009;1491928630425
1010;1491928630530
1011;1491928630639
1012;1491928630742
1013;1491928630846
1014;1491928630949
1015;1491928631054
1016;1491928631157
1017;1491928631263
1018;1491928631368
1019;1491928631474
1020;1491928631578
1021;1491928631682
1022;1491928631788
1023;1491928631890
1024;1491928631994
1025;1491928632099
1026;1491928632203
1027;1491928632306
1028;1491928632410
1029;1491928632515
1030;1491928632618
1031;1491928632723
1032;1491928632826
1033;1491928632933
1034;1491928633039
1035;1491928633143
1036;1491928633248
1037;1491928633355
1038;1491928633460
1039;1491928633563
1040;1491928633668
1041;1491928633771
1042;1491928633877
1043;1491928633984
1044;1491928634088
1045;1491928634191
1046;1491928634296
1047;1491928634403
1048;1491928634509
1049;1491928634616
1050;1491928634720
1051;1491928634828
1052;1491928634936
1053;1491928635044
1054;1491928635150
1055;1491928635256
1056;1491928635360
1057;1491928635464
1058;1491928635574
1059;1491928635679
1060;1491928635788
1061;1491928635896
1062;1491928636004
1063;1491928636111
1064;1491928636217
1065;1491928636325
1066;1491928636433
1067;1491928636541
1068;1491928636649
1069;1491928636757
1070;1491928636866
1071;1491928636973
1072;1491928637092
1073;1491928637207
1074;1491928637317
1075;1491928637429
1076;1491928637537
1077;1491928637648
1078;1491928637753
1079;1491928637873
1080;1491928637981
1081;1491928638090
1082;1491928638200
1083;1491928638306
1084;1491928638415
1085;1491928638523
1086;1491928638633
1087;1491928638743
1088;1491928638850
1089;1491928638964
1090;1491928639070
1091;1491928639179
1092;1491928639288
1093;1491928639394
1094;1491928639506
1095;1491928639614
1096;1491928639724
1097;1491928639834
1098;1491928639945
1099;1491928640060
1100;1491928640171
1101;1491928640281
1102;1491928640393
1103;1491928640503
1104;1491928640612
1105;1491928640719
1106;1491928640828
1107;1491928640940
1108;1491928641057
1109;1491928641168
1110;1491928641281
1111;1491928641392
1112;1491928641504
1113;1491928641613
1114;1491928641724
1115;1491928641836
1116;1491928641944
1117;1491928642056
1118;1491928642165
1119;1491928642276
1120;1491928642388
1121;1491928642496
1122;1491928642608
1123;1491928642716
1124;1491928642824
1125;1491928642937
1126;1491928643048
1127;1491928643161
1128;1491928643272
1129;1491928643385
1130;1491928643498
1131;1491928643609
1132;1491928643726
1133;1491928643838
1134;1491928643949
1135;1491928644062
1136;1491928644174
1137;1491928644286
1138;1491928644397
1139;1491928644512
1140;1491928644625
1141;1491928644737
1142;1491928644849
1143;1491928644962
1144;1491928645072
1145;1491928645186
1146;1491928645298
1147;1491928645410
1148;1491928645522
1149;1491928645635
1150;1491928645747
1151;1491928645858
1152;1491928645971
1153;1491928646082
1154;1491928646194
1155;1491928646306
1156;1491928646419
1157;1491928646530
1158;1491928646642
1159;1491928646755
1160;1491928646866
1161;1491928646979
1162;1491928647091
1163;1491928647203
1164;1491928647315
1165;1491928647427
1166;1491928647540
1167;1491928647652
1168;1491928647764
1169;1491928647875
1170;1491928647988
1171;1491928648103
1172;1491928648215
1173;1491928648327
1174;1491928648441
1175;1491928648556
1176;1491928648667
1177;1491928648780
1178;1491928648897
1179;1491928649012
1180;1491928649128
1181;1491928649241
1182;1491928649356
1183;1491928649469
1184;1491928649583
1185;1491928649696
1186;1491928649813
1187;1491928649928
1188;1491928650045
1189;1491928650160
1190;1491928650277
1191;1491928650392
1192;1491928650509
1193;1491928650626
1194;1491928650741
1195;1491928650858
1196;1491928650973
1197;1491928651090
1198;1491928651206
1199;1491928651321
1200;1491928651438
1201;1491928651553
1202;1491928651671
1203;1491928651786
1204;1491928651901
1205;1491928652018
1206;1491928652134
1207;1491928652252
1208;1491928652365
1209;1491928652482
1210;1491928652598
1211;1491928652714
1212;1491928652830
1213;1491928652946
1214;1491928653062
1215;1491928653178
1216;1491928653295
1217;1491928653410
1218;1491928653526
1219;1491928653646
1220;1491928653762
1221;1491928653878
1222;1491928653995
1223;1491928654110
1224;1491928654227
1225;1491928654342
1226;1491928654460
1227;1491928654575
1228;1491928654692
1229;1491928654808
1230;1491928654923
1231;1491928655040
1232;1491928655160
1233;1491928655275
1234;1491928655392
1235;1491928655510
1236;1491928655629
1237;1491928655748
1238;1491928655867
1239;1491928655985
1240;1491928656104
1241;1491928656223
1242;1491928656340
1243;1491928656456
1244;1491928656573
1245;1491928656692
1246;1491928656809
1247;1491928656928
1248;1491928657046
1249;1491928657165
1250;1491928657284
1251;1491928657405
1252;1491928657524
1253;1491928657647
1254;1491928657769
1255;1491928657891
1256;1491928658010
1257;1491928658135
1258;1491928658253
1259;1491928658372
1260;1491928658494
1261;1491928658615
1262;1491928658733
1263;1491928658853
1264;1491928658974
1265;1491928659093
1266;1491928659214
1267;1491928659333
1268;1491928659454
1269;1491928659575
1270;1491928659693
1271;1491928659814
1272;1491928659936
1273;1491928660058
1274;1491928660178
1275;1491928660297
1276;1491928660417
1277;1491928660539
1278;1491928660662
1279;1491928660782
1280;1491928660901
1281;1491928661023
1282;1491928661142
1283;1491928661262
1284;1491928661382
1285;1491928661502
1286;1491928661623
1287;1491928661742
1288;1491928661862
1289;1491928661982
1290;1491928662103
1291;1491928662223
1292;1491928662343
1293;1491928662463
1294;1491928662584
1295;1491928662708
1296;1491928662827
1297;1491928662947
1298;1491928663068
1299;1491928663188
1300;1491928663308
1301;1491928663434
1302;1491928663555
1303;1491928663676
1304;1491928663796
1305;1491928663915
1306;1491928664037
1307;1491928664160
1308;1491928664284
1309;1491928664407
1310;1491928664536
1311;1491928664661
1312;1491928664784
1313;1491928664905
1314;1491928665029
1315;1491928665153
1316;1491928665277
1317;1491928665401
1318;1491928665526
1319;1491928665648
1320;1491928665773
1321;1491928665896
1322;1491928666021
1323;1491928666146
1324;1491928666269
1325;1491928666393
1326;1491928666518
1327;1491928666642
1328;1491928666765
1329;1491928666890
1330;1491928667014
1331;1491928667137
1332;1491928667263
1333;1491928667387
1334;1491928667514
1335;1491928667637
1336;1491928667761
1337;1491928667885
1338;1491928668009
1339;1491928668133
1340;1491928668257
1341;1491928668382
1342;1491928668505
1343;1491928668630
1344;1491928668753
1345;1491928668878
1346;1491928669002
1347;1491928669126
1348;1491928669251
1349;1491928669374
1350;1491928669498
1351;1491928669626
1352;1491928669750
1353;1491928669876
1354;1491928670003
1355;1491928670129
1356;1491928670255
1357;1491928670380
1358;1491928670504
1359;1491928670628
1360;1491928670752
1361;1491928670876
1362;1491928670999
1363;1491928671124
1364;1491928671250
1365;1491928671377
1366;1491928671503
1367;1491928671629
1368;1491928671757
1369;1491928671887
1370;1491928672014
1371;1491928672146
1372;1491928672275
1373;1491928672403
1374;1491928672531
1375;1491928672657
1376;1491928672785
1377;1491928672913
1378;1491928673040
1379;1491928673165
1380;1491928673293
1381;1491928673421
1382;1491928673548
1383;1491928673672
1384;1491928673802
1385;1491928673929
1386;1491928674056
1387;1491928674186
1388;1491928674313
1389;1491928674441
1390;1491928674571
1391;1491928674699
1392;1491928674825
1393;1491928674953
1394;1491928675081
1395;1491928675210
1396;1491928675337
1397;1491928675465
1398;1491928675594
1399;1491928675721
1400;1491928675849
1401;1491928675978
1402;1491928676105
1403;1491928676233
1404;1491928676364
1405;1491928676491
1406;1491928676619
1407;1491928676747
1408;1491928676874
1409;1491928677004
1410;1491928677131
1411;1491928677258
1412;1491928677388
1413;1491928677516
1414;1491928677643
1415;1491928677772
1416;1491928677902
1417;1491928678032
1418;1491928678165
1419;1491928678297
1420;1491928678431
1421;1491928678559
1422;1491928678687
1423;1491928678817
1424;1491928678948
1425;1491928679080
1426;1491928679208
1427;1491928679335
1428;1491928679464
1429;1491928679596
1430;1491928679724
1431;1491928679853
1432;1491928679983
1433;1491928680114
1434;1491928680244
1435;1491928680375
1436;1491928680509
1437;1491928680640
1438;1491928680773
1439;1491928680904
1440;1491928681035
1441;1491928681165
1442;1491928681298
1443;1491928681430
1444;1491928681560
1445;1491928681692
1446;1491928681824
1447;1491928681954
1448;1491928682085
1449;1491928682217
1450;1491928682348
1451;1491928682481
1452;1491928682614
1453;1491928682745
1454;1491928682877
1455;1491928683009
1456;1491928683142
1457;1491928683273
1458;1491928683406
1459;1491928683538
1460;1491928683671
1461;1491928683806
1462;1491928683938
1463;1491928684071
1464;1491928684202
1465;1491928684335
1466;1491928684470
1467;1491928684610
1468;1491928684742
1469;1491928684874
1470;1491928685007
1471;1491928685138
1472;1491928685270
1473;1491928685403
1474;1491928685536
1475;1491928685666
1476;1491928685800
1477;1491928685931
1478;1491928686067
1479;1491928686200
1480;1491928686330
1481;1491928686464
1482;1491928686596
1483;1491928686727
1484;1491928686859
1485;1491928686993
1486;1491928687128
1487;1491928687263
1488;1491928687395
1489;1491928687528
1490;1491928687659
1491;1491928687792
1492;1491928687927
1493;1491928688060
1494;1491928688192
1495;1491928688324
1496;1491928688455
1497;1491928688588
1498;1491928688719
1499;1491928688851
1500;1491928688983
1501;1491928689116
1502;1491928689249
1503;1491928689384
1504;1491928689521
1505;1491928689656
1506;1491928689789
1507;1491928689924
1508;1491928690056
1509;1491928690193
1510;1491928690329
1511;1491928690465
1512;1491928690600
1513;1491928690742
1514;1491928690877
1515;1491928691014
1516;1491928691149
1517;1491928691286
1518;1491928691421
1519;1491928691557
1520;1491928691694
1521;1491928691830
1522;1491928691965
1523;1491928692102
1524;1491928692238
1525;1491928692375
1526;1491928692511
1527;1491928692647
1528;1491928692782
1529;1491928692917
1530;1491928693055
1531;1491928693190
1532;1491928693325
1533;1491928693462
1534;1491928693599
1535;1491928693735
1536;1491928693870
1537;1491928694009
1538;1491928694146
1539;1491928694282
1540;1491928694418
1541;1491928694555
1542;1491928694691
1543;1491928694828
1544;1491928694964
1545;1491928695102
1546;1491928695237
1547;1491928695379
1548;1491928695514
1549;1491928695651
1550;1491928695787
1551;1491928695922
1552;1491928696059
1553;1491928696195
1554;1491928696331
1555;1491928696467
1556;1491928696603
1557;1491928696741
1558;1491928696880
1559;1491928697015
1560;1491928697151
1561;1491928697288
1562;1491928697424
1563;1491928697563
1564;1491928697704
1565;1491928697840
1566;1491928697981
1567;1491928698121
1568;1491928698261
1569;1491928698413
1570;1491928698553
1571;1491928698695
1572;1491928698847
1573;1491928698989
1574;1491928699128
1575;1491928699269
1576;1491928699410
1577;1491928699552
1578;1491928699692
1579;1491928699833
1580;1491928699974
1581;1491928700112
1582;1491928700254
1583;1491928700393
1584;1491928700535
1585;1491928700673
1586;1491928700814
1587;1491928700953
1588;1491928701094
1589;1491928701234
1590;1491928701374
1591;1491928701513
1592;1491928701654
1593;1491928701794
1594;1491928701935
1595;1491928702074
1596;1491928702215
1597;1491928702355
1598;1491928702495
1599;1491928702634
1600;1491928702774
1601;1491928702914
1602;1491928703055
1603;1491928703195
1604;1491928703334
1605;1491928703474
1606;1491928703616
1607;1491928703754
1608;1491928703895
1609;1491928704034
1610;1491928704175
1611;1491928704315
1612;1491928704455
1613;1491928704596
1614;1491928704737
1615;1491928704879
1616;1491928705021
1617;1491928705164
1618;1491928705303
1619;1491928705443
1620;1491928705584
1621;1491928705727
1622;1491928705869
1623;1491928706012
1624;1491928706159
1625;1491928706301
1626;1491928706444
1627;1491928706588
1628;1491928706732
1629;1491928706871
1630;1491928707013
1631;1491928707157
1632;1491928707301
1633;1491928707445
1634;1491928707588
1635;1491928707731
1636;1491928707873
1637;1491928708018
1638;1491928708161
1639;1491928708307
1640;1491928708448
1641;1491928708593
1642;1491928708736
1643;1491928708881
1644;1491928709025
1645;1491928709168
1646;1491928709313
1647;1491928709456
1648;1491928709601
1649;1491928709744
1650;1491928709889
1651;1491928710034
1652;1491928710177
1653;1491928710321
1654;1491928710467
1655;1491928710609
1656;1491928710754
1657;1491928710897
1658;1491928711042
