T1-AntesDeConectar;T2-AposConectar
272;1491934152361
273;1491934152515
274;1491934152683
275;1491934152841
276;1491934153011
277;1491934153181
278;1491934153301
279;1491934153422
280;1491934153573
281;1491934153732
282;1491934153881
283;1491934154032
284;1491934154181
285;1491934154339
286;1491934154494
287;1491934154648
288;1491934154808
289;1491934154960
290;1491934155121
291;1491934155270
292;1491934155424
293;1491934155562
294;1491934155724
295;1491934155877
296;1491934156049
297;1491934156245
298;1491934156445
299;1491934156598
300;1491934156760
301;1491934156941
302;1491934157119
303;1491934157264
304;1491934157402
305;1491934157571
306;1491934157740
307;1491934157860
308;1491934158014
309;1491934158164
310;1491934158314
311;1491934158465
312;1491934158625
313;1491934158772
314;1491934158922
315;1491934159084
316;1491934159238
317;1491934159384
318;1491934159548
319;1491934159701
320;1491934159852
321;1491934159992
322;1491934160167
323;1491934160340
324;1491934160490
325;1491934160645
326;1491934160796
327;1491934160965
328;1491934161116
329;1491934161266
330;1491934161413
331;1491934161574
332;1491934161734
333;1491934161914
334;1491934162053
335;1491934162207
336;1491934162321
337;1491934162474
338;1491934162626
339;1491934162781
340;1491934162939
341;1491934163093
342;1491934163251
343;1491934163397
344;1491934163551
345;1491934163705
346;1491934163856
347;1491934164009
348;1491934164159
349;1491934164317
350;1491934164471
351;1491934164635
352;1491934164763
353;1491934164929
354;1491934165073
355;1491934165236
356;1491934165377
357;1491934165543
358;1491934165682
359;1491934165839
360;1491934165995
361;1491934166150
362;1491934166305
363;1491934166462
364;1491934166614
365;1491934166759
366;1491934166913
367;1491934167073
368;1491934167229
369;1491934167384
370;1491934167522
371;1491934167674
372;1491934167831
373;1491934167990
374;1491934168147
375;1491934168303
376;1491934168454
377;1491934168606
378;1491934168758
379;1491934168917
380;1491934169068
381;1491934169226
382;1491934169375
383;1491934169501
384;1491934169658
385;1491934169814
386;1491934169971
387;1491934170111
388;1491934170267
389;1491934170419
390;1491934170575
391;1491934170732
392;1491934170885
393;1491934171042
394;1491934171195
395;1491934171357
396;1491934171510
397;1491934171651
398;1491934171807
399;1491934171961
400;1491934172113
401;1491934172265
402;1491934172411
403;1491934172577
404;1491934172694
405;1491934172846
406;1491934173005
407;1491934173162
408;1491934173327
409;1491934173484
410;1491934173604
411;1491934173753
412;1491934173912
413;1491934174061
414;1491934174214
415;1491934174371
416;1491934174523
417;1491934174678
418;1491934174841
419;1491934174991
420;1491934175132
421;1491934175285
422;1491934175426
423;1491934175592
424;1491934175751
425;1491934175916
426;1491934176066
427;1491934176220
428;1491934176375
429;1491934176525
430;1491934176679
431;1491934176887
432;1491934177082
433;1491934177256
434;1491934177410
435;1491934177572
436;1491934177730
437;1491934177884
438;1491934178038
439;1491934178190
440;1491934178344
441;1491934178500
442;1491934178663
443;1491934178814
444;1491934178972
445;1491934179126
446;1491934179304
447;1491934179463
448;1491934179624
449;1491934179778
450;1491934179937
451;1491934180098
452;1491934180245
453;1491934180406
454;1491934180564
455;1491934180741
456;1491934180912
457;1491934181055
458;1491934181223
459;1491934181384
460;1491934181538
461;1491934181655
462;1491934181818
463;1491934181973
464;1491934182127
465;1491934182297
466;1491934182432
467;1491934182592
468;1491934182754
469;1491934182897
470;1491934183109
471;1491934183289
472;1491934183475
473;1491934183654
474;1491934183830
475;1491934184006
476;1491934184181
477;1491934184360
478;1491934184539
479;1491934184681
480;1491934184799
481;1491934184954
482;1491934185111
483;1491934185289
484;1491934185436
485;1491934185591
486;1491934185743
487;1491934185899
488;1491934186061
489;1491934186214
490;1491934186365
491;1491934186523
492;1491934186676
493;1491934186827
494;1491934186984
495;1491934187134
496;1491934187285
497;1491934187450
498;1491934187611
499;1491934187769
500;1491934187924
501;1491934188079
502;1491934188237
503;1491934188400
504;1491934188541
505;1491934188699
506;1491934188864
507;1491934189027
508;1491934189185
509;1491934189340
510;1491934189485
511;1491934189647
512;1491934189801
513;1491934189960
514;1491934190116
515;1491934190276
516;1491934190436
517;1491934190596
518;1491934190753
519;1491934190908
520;1491934191061
521;1491934191218
522;1491934191386
523;1491934191540
524;1491934191694
525;1491934191843
526;1491934191995
527;1491934192158
528;1491934192314
529;1491934192469
530;1491934192622
531;1491934192780
532;1491934192938
533;1491934193060
534;1491934193217
535;1491934193371
536;1491934193534
537;1491934193688
538;1491934193805
539;1491934193957
540;1491934194123
541;1491934194277
542;1491934194438
543;1491934194596
544;1491934194754
545;1491934194916
546;1491934195074
547;1491934195189
548;1491934195358
549;1491934195515
550;1491934195675
551;1491934195832
552;1491934195997
553;1491934196152
554;1491934196318
555;1491934196481
556;1491934196629
557;1491934196792
558;1491934196951
559;1491934197127
560;1491934197254
561;1491934197419
562;1491934197622
563;1491934197812
564;1491934197993
565;1491934198151
566;1491934198313
567;1491934198471
568;1491934198634
569;1491934198790
570;1491934198960
571;1491934199118
572;1491934199244
573;1491934199412
574;1491934199577
575;1491934199740
576;1491934199897
577;1491934200090
578;1491934200252
579;1491934200419
580;1491934200583
581;1491934200744
582;1491934200905
583;1491934201060
584;1491934201226
585;1491934201393
586;1491934201570
587;1491934201715
588;1491934201869
589;1491934202025
590;1491934202193
591;1491934202348
592;1491934202478
593;1491934202636
594;1491934202810
595;1491934202928
596;1491934203085
597;1491934203243
598;1491934203415
599;1491934203565
600;1491934203725
601;1491934203844
602;1491934204020
603;1491934204164
604;1491934204327
605;1491934204484
606;1491934204634
607;1491934204795
608;1491934204915
609;1491934205067
610;1491934205226
611;1491934205383
612;1491934205538
613;1491934205685
614;1491934205843
615;1491934205997
616;1491934206163
617;1491934206318
618;1491934206475
619;1491934206636
620;1491934206795
621;1491934206950
622;1491934207103
623;1491934207220
624;1491934207383
625;1491934207550
626;1491934207714
627;1491934207869
628;1491934207998
629;1491934208201
630;1491934208354
631;1491934208496
632;1491934208655
633;1491934208813
634;1491934208975
635;1491934209144
636;1491934209311
637;1491934209477
638;1491934209630
639;1491934209788
640;1491934209946
641;1491934210100
642;1491934210259
643;1491934210401
644;1491934210570
645;1491934210728
646;1491934210893
647;1491934211036
648;1491934211198
649;1491934211317
650;1491934211475
651;1491934211638
652;1491934211799
653;1491934211960
654;1491934212111
655;1491934212266
656;1491934212423
657;1491934212588
658;1491934212749
659;1491934212900
660;1491934213060
661;1491934213215
662;1491934213371
663;1491934213534
664;1491934213690
665;1491934213848
666;1491934214018
667;1491934214181
668;1491934214343
669;1491934214513
670;1491934214670
671;1491934214812
672;1491934214978
673;1491934215140
674;1491934215279
675;1491934215437
676;1491934215596
677;1491934215752
678;1491934215874
679;1491934216050
680;1491934216213
681;1491934216384
682;1491934216550
683;1491934216709
684;1491934216878
685;1491934217017
686;1491934217184
687;1491934217353
688;1491934217515
689;1491934217669
690;1491934217828
691;1491934217986
692;1491934218145
693;1491934218349
694;1491934218532
695;1491934218737
696;1491934218900
697;1491934219058
698;1491934219220
699;1491934219387
700;1491934219509
701;1491934219681
702;1491934219845
703;1491934220002
704;1491934220165
705;1491934220321
706;1491934220476
707;1491934220626
708;1491934220795
709;1491934220957
710;1491934221107
711;1491934221273
712;1491934221431
713;1491934221589
714;1491934221747
715;1491934221908
716;1491934222068
717;1491934222256
718;1491934222402
719;1491934222573
720;1491934222704
721;1491934222874
722;1491934223032
723;1491934223194
724;1491934223349
725;1491934223474
726;1491934223631
727;1491934223790
728;1491934223956
729;1491934224115
730;1491934224276
731;1491934224417
732;1491934224591
733;1491934224750
734;1491934224880
735;1491934225038
736;1491934225211
737;1491934225369
738;1491934225538
739;1491934225699
740;1491934225859
741;1491934226022
742;1491934226184
743;1491934226303
744;1491934226472
745;1491934226641
746;1491934226810
747;1491934226962
748;1491934227132
749;1491934227302
750;1491934227469
751;1491934227631
752;1491934227791
753;1491934227933
754;1491934228117
755;1491934228297
756;1491934228471
757;1491934228653
758;1491934228801
759;1491934228987
760;1491934229106
761;1491934229270
762;1491934229409
763;1491934229583
764;1491934229747
765;1491934229871
766;1491934230031
767;1491934230197
768;1491934230363
769;1491934230523
770;1491934230680
771;1491934230850
772;1491934231046
773;1491934231174
774;1491934231338
775;1491934231493
776;1491934231656
777;1491934231826
778;1491934231987
779;1491934232151
780;1491934232308
781;1491934232466
782;1491934232621
783;1491934232783
784;1491934232948
785;1491934233133
786;1491934233271
787;1491934233439
788;1491934233600
789;1491934233774
790;1491934233944
791;1491934234095
792;1491934234260
793;1491934234426
794;1491934234602
795;1491934234778
796;1491934234944
797;1491934235094
798;1491934235269
799;1491934235418
800;1491934235560
801;1491934235724
802;1491934235893
803;1491934236057
804;1491934236224
805;1491934236393
806;1491934236553
807;1491934236716
808;1491934236877
809;1491934237015
810;1491934237177
811;1491934237334
812;1491934237501
813;1491934237672
814;1491934237796
815;1491934237960
816;1491934238122
817;1491934238279
818;1491934238434
819;1491934238603
820;1491934238765
821;1491934238932
822;1491934239117
823;1491934239323
824;1491934239542
825;1491934239710
826;1491934239875
827;1491934240040
828;1491934240200
829;1491934240362
830;1491934240525
831;1491934240696
832;1491934240832
833;1491934240993
834;1491934241157
835;1491934241315
836;1491934241481
837;1491934241679
838;1491934241848
839;1491934242019
840;1491934242180
841;1491934242343
842;1491934242501
843;1491934242668
844;1491934242807
845;1491934242965
846;1491934243158
847;1491934243325
848;1491934243493
849;1491934243641
850;1491934243804
851;1491934243970
852;1491934244135
853;1491934244290
854;1491934244456
855;1491934244616
856;1491934244787
857;1491934244953
858;1491934245111
859;1491934245273
860;1491934245435
861;1491934245604
862;1491934245764
863;1491934245925
864;1491934246080
865;1491934246259
866;1491934246424
867;1491934246607
868;1491934246752
869;1491934246923
870;1491934247086
871;1491934247251
872;1491934247413
873;1491934247594
874;1491934247737
875;1491934247896
876;1491934248060
877;1491934248229
878;1491934248392
879;1491934248560
880;1491934248741
881;1491934248904
882;1491934249072
883;1491934249236
884;1491934249395
885;1491934249565
886;1491934249733
887;1491934249894
888;1491934250062
889;1491934250234
890;1491934250400
891;1491934250557
892;1491934250704
893;1491934250870
894;1491934251034
895;1491934251201
896;1491934251347
897;1491934251503
898;1491934251688
899;1491934251819
900;1491934251986
901;1491934252159
902;1491934252331
903;1491934252492
904;1491934252654
905;1491934252787
906;1491934252953
907;1491934253112
908;1491934253282
909;1491934253446
910;1491934253610
911;1491934253766
912;1491934253944
913;1491934254107
914;1491934254268
915;1491934254445
916;1491934254609
917;1491934254787
918;1491934254933
919;1491934255094
920;1491934255229
921;1491934255391
922;1491934255556
923;1491934255714
924;1491934255853
925;1491934256018
926;1491934256186
927;1491934256360
928;1491934256525
929;1491934256696
930;1491934256853
931;1491934257017
932;1491934257182
933;1491934257324
934;1491934257495
935;1491934257658
936;1491934257820
937;1491934257994
938;1491934258123
939;1491934258287
940;1491934258465
941;1491934258612
942;1491934258761
943;1491934258927
944;1491934259096
945;1491934259261
946;1491934259427
947;1491934259591
948;1491934259786
949;1491934259989
950;1491934260212
951;1491934260382
952;1491934260520
953;1491934260669
954;1491934260832
955;1491934260999
956;1491934261163
957;1491934261329
958;1491934261498
959;1491934261649
960;1491934261815
961;1491934261981
962;1491934262154
963;1491934262357
964;1491934262534
965;1491934262703
966;1491934262873
967;1491934263019
968;1491934263181
969;1491934263352
970;1491934263483
971;1491934263648
972;1491934263851
973;1491934264012
974;1491934264166
975;1491934264305
976;1491934264491
977;1491934264655
978;1491934264817
979;1491934264993
980;1491934265164
981;1491934265332
982;1491934265461
983;1491934265635
984;1491934265802
985;1491934265965
986;1491934266100
987;1491934266283
988;1491934266448
989;1491934266617
990;1491934266783
991;1491934266956
992;1491934267084
993;1491934267251
994;1491934267417
995;1491934267576
996;1491934267707
997;1491934267883
998;1491934268048
999;1491934268214
1000;1491934268379
1001;1491934268537
1002;1491934268707
1003;1491934268874
1004;1491934269058
1005;1491934269199
1006;1491934269361
1007;1491934269523
1008;1491934269688
1009;1491934269854
1010;1491934270020
1011;1491934270191
1012;1491934270396
1013;1491934270536
1014;1491934270703
1015;1491934270853
1016;1491934271025
1017;1491934271177
1018;1491934271352
1019;1491934271514
1020;1491934271687
1021;1491934271858
1022;1491934271993
1023;1491934272164
1024;1491934272321
1025;1491934272500
1026;1491934272668
1027;1491934272840
1028;1491934273013
1029;1491934273178
1030;1491934273346
1031;1491934273518
1032;1491934273660
1033;1491934273829
1034;1491934273991
1035;1491934274172
1036;1491934274338
1037;1491934274513
1038;1491934274678
1039;1491934274838
1040;1491934275004
1041;1491934275179
1042;1491934275418
1043;1491934275547
1044;1491934275711
1045;1491934275893
1046;1491934276052
1047;1491934276218
1048;1491934276392
1049;1491934276561
1050;1491934276735
1051;1491934276910
1052;1491934277076
1053;1491934277201
1054;1491934277375
1055;1491934277534
1056;1491934277682
1057;1491934277852
1058;1491934278014
1059;1491934278184
1060;1491934278350
1061;1491934278523
1062;1491934278693
1063;1491934278853
1064;1491934279015
1065;1491934279177
1066;1491934279347
1067;1491934279512
1068;1491934279675
1069;1491934279835
1070;1491934280011
1071;1491934280168
1072;1491934280336
1073;1491934280544
1074;1491934280764
1075;1491934280948
1076;1491934281112
1077;1491934281274
1078;1491934281446
1079;1491934281606
1080;1491934281735
1081;1491934281898
1082;1491934282060
1083;1491934282238
1084;1491934282404
1085;1491934282570
1086;1491934282741
1087;1491934282911
1088;1491934283103
1089;1491934283259
1090;1491934283428
1091;1491934283591
1092;1491934283717
1093;1491934283897
1094;1491934284072
1095;1491934284237
1096;1491934284438
1097;1491934284609
1098;1491934284784
1099;1491934284912
1100;1491934285097
1101;1491934285244
1102;1491934285417
1103;1491934285588
1104;1491934285751
1105;1491934285915
1106;1491934286086
1107;1491934286250
1108;1491934286427
1109;1491934286603
1110;1491934286773
1111;1491934286941
1112;1491934287117
1113;1491934287299
1114;1491934287461
1115;1491934287635
1116;1491934287803
1117;1491934287974
1118;1491934288141
1119;1491934288303
1120;1491934288484
1121;1491934288612
1122;1491934288784
1123;1491934288954
1124;1491934289127
1125;1491934289297
1126;1491934289463
1127;1491934289629
1128;1491934289804
1129;1491934289960
1130;1491934290129
1131;1491934290295
1132;1491934290458
1133;1491934290628
1134;1491934290800
1135;1491934290994
1136;1491934291151
1137;1491934291316
1138;1491934291475
1139;1491934291653
1140;1491934291782
1141;1491934291952
1142;1491934292112
1143;1491934292289
1144;1491934292447
1145;1491934292616
1146;1491934292786
1147;1491934292961
1148;1491934293121
1149;1491934293298
1150;1491934293469
1151;1491934293635
1152;1491934293794
1153;1491934293959
1154;1491934294144
1155;1491934294313
1156;1491934294484
1157;1491934294631
1158;1491934294807
1159;1491934294986
1160;1491934295151
1161;1491934295321
1162;1491934295483
1163;1491934295655
1164;1491934295791
1165;1491934295977
1166;1491934296150
1167;1491934296325
1168;1491934296483
1169;1491934296651
1170;1491934296815
1171;1491934296985
1172;1491934297151
1173;1491934297321
1174;1491934297450
1175;1491934297620
1176;1491934297801
1177;1491934297983
1178;1491934298133
1179;1491934298301
1180;1491934298485
1181;1491934298616
1182;1491934298782
1183;1491934299003
1184;1491934299177
1185;1491934299337
1186;1491934299501
1187;1491934299698
1188;1491934299842
1189;1491934299996
1190;1491934300149
1191;1491934300328
1192;1491934300498
1193;1491934300645
1194;1491934300818
1195;1491934300988
1196;1491934301166
1197;1491934301388
1198;1491934301606
1199;1491934301801
1200;1491934301958
1201;1491934302124
1202;1491934302301
1203;1491934302473
1204;1491934302642
1205;1491934302824
1206;1491934302993
1207;1491934303174
1208;1491934303343
1209;1491934303515
1210;1491934303679
1211;1491934303890
1212;1491934304045
1213;1491934304207
1214;1491934304392
1215;1491934304552
1216;1491934304723
1217;1491934304876
1218;1491934305075
1219;1491934305235
1220;1491934305422
1221;1491934305556
1222;1491934305745
1223;1491934305955
1224;1491934306109
1225;1491934306285
1226;1491934306455
1227;1491934306620
1228;1491934306795
1229;1491934306971
1230;1491934307139
1231;1491934307306
1232;1491934307480
1233;1491934307649
1234;1491934307830
1235;1491934308006
1236;1491934308178
1237;1491934308325
1238;1491934308502
1239;1491934308669
1240;1491934308846
1241;1491934309025
1242;1491934309198
1243;1491934309370
1244;1491934309516
1245;1491934309696
1246;1491934309876
1247;1491934310040
1248;1491934310221
1249;1491934310392
1250;1491934310573
1251;1491934310733
1252;1491934310898
1253;1491934311028
1254;1491934311199
1255;1491934311372
1256;1491934311534
1257;1491934311701
1258;1491934311869
1259;1491934312044
1260;1491934312214
1261;1491934312393
1262;1491934312565
1263;1491934312740
1264;1491934312895
1265;1491934313069
1266;1491934313234
1267;1491934313406
1268;1491934313562
1269;1491934313745
1270;1491934313927
1271;1491934314097
1272;1491934314272
1273;1491934314444
1274;1491934314609
1275;1491934314786
1276;1491934314963
1277;1491934315129
1278;1491934315299
1279;1491934315453
1280;1491934315623
1281;1491934315806
1282;1491934315963
1283;1491934316131
1284;1491934316284
1285;1491934316460
1286;1491934316634
1287;1491934316797
1288;1491934316967
1289;1491934317129
1290;1491934317299
1291;1491934317460
1292;1491934317640
1293;1491934317805
1294;1491934317986
1295;1491934318165
1296;1491934318329
1297;1491934318512
1298;1491934318680
1299;1491934318845
1300;1491934319027
1301;1491934319213
1302;1491934319383
1303;1491934319545
1304;1491934319723
1305;1491934319898
1306;1491934320056
1307;1491934320225
1308;1491934320389
1309;1491934320562
1310;1491934320743
1311;1491934320921
1312;1491934321099
1313;1491934321270
1314;1491934321446
1315;1491934321614
1316;1491934321782
1317;1491934321983
1318;1491934322143
1319;1491934322363
1320;1491934322580
1321;1491934322754
1322;1491934322924
1323;1491934323097
1324;1491934323267
1325;1491934323434
1326;1491934323604
1327;1491934323776
1328;1491934323947
1329;1491934324127
1330;1491934324307
1331;1491934324463
1332;1491934324651
1333;1491934324832
1334;1491934324999
1335;1491934325165
1336;1491934325347
1337;1491934325521
1338;1491934325691
1339;1491934325875
1340;1491934326095
1341;1491934326223
1342;1491934326393
1343;1491934326562
1344;1491934326743
1345;1491934326922
1346;1491934327087
1347;1491934327245
1348;1491934327431
1349;1491934327597
1350;1491934327783
1351;1491934327953
1352;1491934328153
1353;1491934328286
1354;1491934328460
1355;1491934328629
1356;1491934328812
1357;1491934328988
1358;1491934329161
1359;1491934329331
1360;1491934329485
1361;1491934329659
1362;1491934329846
1363;1491934330014
1364;1491934330195
1365;1491934330361
1366;1491934330516
1367;1491934330686
1368;1491934330848
1369;1491934331026
1370;1491934331207
1371;1491934331375
1372;1491934331552
1373;1491934331725
1374;1491934331888
1375;1491934332065
1376;1491934332250
1377;1491934332410
1378;1491934332580
1379;1491934332752
1380;1491934332929
1381;1491934333099
1382;1491934333276
1383;1491934333449
1384;1491934333620
1385;1491934333786
1386;1491934333960
1387;1491934334137
1388;1491934334328
1389;1491934334482
1390;1491934334655
1391;1491934334830
1392;1491934335009
1393;1491934335184
1394;1491934335356
1395;1491934335534
1396;1491934335720
1397;1491934335895
1398;1491934336064
1399;1491934336237
1400;1491934336406
1401;1491934336577
1402;1491934336747
1403;1491934336927
1404;1491934337099
1405;1491934337275
1406;1491934337450
1407;1491934337619
1408;1491934337794
1409;1491934337963
1410;1491934338101
1411;1491934338273
1412;1491934338450
1413;1491934338623
1414;1491934338800
1415;1491934338976
1416;1491934339152
1417;1491934339308
1418;1491934339471
1419;1491934339643
1420;1491934339837
1421;1491934340006
1422;1491934340139
1423;1491934340318
1424;1491934340489
1425;1491934340667
1426;1491934340841
1427;1491934341011
1428;1491934341212
1429;1491934341378
1430;1491934341552
1431;1491934341731
1432;1491934341909
1433;1491934342079
1434;1491934342249
1435;1491934342432
1436;1491934342627
1437;1491934342846
1438;1491934343094
1439;1491934343263
1440;1491934343436
1441;1491934343606
1442;1491934343784
1443;1491934343956
1444;1491934344132
1445;1491934344298
1446;1491934344485
1447;1491934344664
1448;1491934344842
1449;1491934345019
1450;1491934345195
1451;1491934345384
1452;1491934345553
1453;1491934345728
1454;1491934345868
1455;1491934346037
1456;1491934346217
1457;1491934346408
1458;1491934346591
1459;1491934346792
1460;1491934346924
1461;1491934347103
1462;1491934347274
1463;1491934347448
1464;1491934347626
1465;1491934347791
1466;1491934347965
1467;1491934348135
1468;1491934348327
1469;1491934348503
1470;1491934348638
1471;1491934348812
1472;1491934348984
1473;1491934349155
1474;1491934349327
1475;1491934349504
1476;1491934349685
1477;1491934349865
1478;1491934350026
1479;1491934350199
1480;1491934350386
1481;1491934350565
1482;1491934350740
1483;1491934350942
1484;1491934351097
1485;1491934351276
1486;1491934351445
1487;1491934351627
1488;1491934351805
1489;1491934351983
1490;1491934352129
1491;1491934352304
1492;1491934352478
1493;1491934352651
1494;1491934352825
1495;1491934353011
1496;1491934353177
1497;1491934353371
1498;1491934353534
1499;1491934353711
1500;1491934353899
1501;1491934354084
1502;1491934354250
1503;1491934354437
1504;1491934354620
1505;1491934354792
1506;1491934354965
1507;1491934355132
1508;1491934355304
1509;1491934355486
1510;1491934355658
1511;1491934355816
1512;1491934355993
1513;1491934356184
1514;1491934356369
1515;1491934356544
1516;1491934356725
1517;1491934356925
1518;1491934357097
1519;1491934357249
1520;1491934357434
1521;1491934357613
1522;1491934357786
1523;1491934357957
1524;1491934358132
1525;1491934358306
1526;1491934358498
1527;1491934358639
1528;1491934358831
1529;1491934359017
1530;1491934359203
1531;1491934359364
1532;1491934359542
1533;1491934359721
1534;1491934359890
1535;1491934360068
1536;1491934360238
1537;1491934360411
1538;1491934360602
1539;1491934360785
1540;1491934360966
1541;1491934361141
1542;1491934361321
1543;1491934361501
1544;1491934361680
1545;1491934361868
1546;1491934362042
1547;1491934362216
1548;1491934362374
1549;1491934362539
1550;1491934362737
1551;1491934362911
1552;1491934363098
1553;1491934363277
1554;1491934363494
1555;1491934363703
1556;1491934363926
1557;1491934364076
1558;1491934364250
1559;1491934364429
1560;1491934364606
1561;1491934364780
1562;1491934364958
1563;1491934365129
1564;1491934365310
1565;1491934365497
1566;1491934365670
1567;1491934365852
1568;1491934366073
1569;1491934366252
1570;1491934366426
1571;1491934366605
1572;1491934366779
1573;1491934366959
1574;1491934367161
1575;1491934367327
1576;1491934367505
1577;1491934367670
1578;1491934367856
1579;1491934368028
1580;1491934368227
1581;1491934368397
1582;1491934368583
1583;1491934368768
1584;1491934368928
1585;1491934369104
1586;1491934369292
1587;1491934369465
1588;1491934369671
1589;1491934369834
1590;1491934370067
1591;1491934370244
1592;1491934370438
1593;1491934370601
1594;1491934370769
1595;1491934370930
1596;1491934371099
1597;1491934371283
1598;1491934371463
1599;1491934371607
1600;1491934371805
1601;1491934371955
1602;1491934372133
1603;1491934372306
1604;1491934372484
1605;1491934372662
1606;1491934372839
1607;1491934373020
1608;1491934373195
1609;1491934373334
1610;1491934373507
1611;1491934373680
1612;1491934373889
1613;1491934374069
1614;1491934374232
1615;1491934374398
1616;1491934374578
1617;1491934374754
1618;1491934374926
1619;1491934375110
1620;1491934375289
1621;1491934375448
1622;1491934375626
1623;1491934375818
1624;1491934375989
1625;1491934376170
1626;1491934376347
1627;1491934376485
1628;1491934376680
1629;1491934376890
1630;1491934377035
1631;1491934377226
1632;1491934377407
1633;1491934377557
1634;1491934377730
1635;1491934377911
1636;1491934378051
1637;1491934378231
1638;1491934378401
1639;1491934378579
1640;1491934378753
1641;1491934378935
1642;1491934379114
1643;1491934379273
1644;1491934379450
1645;1491934379623
1646;1491934379806
1647;1491934379976
1648;1491934380149
1649;1491934380346
1650;1491934380513
1651;1491934380695
1652;1491934380881
1653;1491934381032
1654;1491934381209
1655;1491934381388
1656;1491934381561
1657;1491934381739
1658;1491934381921
