T1-AntesDeConectar;T2-AposConectar
272;1491919938622
273;1491919938717
274;1491919938814
275;1491919938910
276;1491919939006
277;1491919939102
278;1491919939198
279;1491919939294
280;1491919939390
281;1491919939486
282;1491919939582
283;1491919939678
284;1491919939775
285;1491919939871
286;1491919939967
287;1491919940063
288;1491919940159
289;1491919940255
290;1491919940352
291;1491919940447
292;1491919940545
293;1491919940643
294;1491919940739
295;1491919940836
296;1491919940931
297;1491919941028
298;1491919941124
299;1491919941220
300;1491919941316
301;1491919941412
302;1491919941508
303;1491919941604
304;1491919941700
305;1491919941800
306;1491919941896
307;1491919941993
308;1491919942092
309;1491919942192
310;1491919942292
311;1491919942392
312;1491919942492
313;1491919942601
314;1491919942701
315;1491919942801
316;1491919942901
317;1491919943001
318;1491919943101
319;1491919943201
320;1491919943301
321;1491919943401
322;1491919943501
323;1491919943601
324;1491919943701
325;1491919943801
326;1491919943901
327;1491919944001
328;1491919944102
329;1491919944201
330;1491919944302
331;1491919944402
332;1491919944502
333;1491919944602
334;1491919944702
335;1491919944802
336;1491919944902
337;1491919945002
338;1491919945102
339;1491919945202
340;1491919945302
341;1491919945404
342;1491919945507
343;1491919945606
344;1491919945706
345;1491919945808
346;1491919945912
347;1491919946012
348;1491919946114
349;1491919946216
350;1491919946318
351;1491919946420
352;1491919946519
353;1491919946618
354;1491919946719
355;1491919946818
356;1491919946919
357;1491919947019
358;1491919947118
359;1491919947220
360;1491919947331
361;1491919947431
362;1491919947532
363;1491919947632
364;1491919947731
365;1491919947831
366;1491919947932
367;1491919948032
368;1491919948132
369;1491919948231
370;1491919948332
371;1491919948436
372;1491919948540
373;1491919948645
374;1491919948748
375;1491919948852
376;1491919948952
377;1491919949056
378;1491919949161
379;1491919949264
380;1491919949369
381;1491919949473
382;1491919949577
383;1491919949681
384;1491919949785
385;1491919949889
386;1491919949993
387;1491919950097
388;1491919950201
389;1491919950306
390;1491919950409
391;1491919950513
392;1491919950617
393;1491919950721
394;1491919950826
395;1491919950929
396;1491919951034
397;1491919951138
398;1491919951242
399;1491919951346
400;1491919951450
401;1491919951562
402;1491919951666
403;1491919951771
404;1491919951878
405;1491919951982
406;1491919952086
407;1491919952191
408;1491919952294
409;1491919952398
410;1491919952502
411;1491919952607
412;1491919952711
413;1491919952815
414;1491919952919
415;1491919953023
416;1491919953127
417;1491919953231
418;1491919953335
419;1491919953440
420;1491919953543
421;1491919953647
422;1491919953751
423;1491919953855
424;1491919953959
425;1491919954071
426;1491919954175
427;1491919954280
428;1491919954385
429;1491919954493
430;1491919954600
431;1491919954704
432;1491919954808
433;1491919954913
434;1491919955020
435;1491919955124
436;1491919955228
437;1491919955332
438;1491919955448
439;1491919955556
440;1491919955664
441;1491919955773
442;1491919955880
443;1491919955989
444;1491919956097
445;1491919956205
446;1491919956313
447;1491919956421
448;1491919956529
449;1491919956637
450;1491919956745
451;1491919956853
452;1491919956961
453;1491919957069
454;1491919957177
455;1491919957285
456;1491919957394
457;1491919957502
458;1491919957609
459;1491919957718
460;1491919957826
461;1491919957934
462;1491919958042
463;1491919958150
464;1491919958258
465;1491919958366
466;1491919958474
467;1491919958583
468;1491919958694
469;1491919958802
470;1491919958911
471;1491919959018
472;1491919959127
473;1491919959235
474;1491919959342
475;1491919959450
476;1491919959559
477;1491919959667
478;1491919959775
479;1491919959883
480;1491919959991
481;1491919960099
482;1491919960208
483;1491919960315
484;1491919960424
485;1491919960531
486;1491919960640
487;1491919960752
488;1491919960859
489;1491919960967
490;1491919961075
491;1491919961183
492;1491919961292
493;1491919961403
494;1491919961512
495;1491919961620
496;1491919961732
497;1491919961840
498;1491919961948
499;1491919962057
500;1491919962168
501;1491919962276
502;1491919962388
503;1491919962500
504;1491919962612
505;1491919962725
506;1491919962836
507;1491919962948
508;1491919963061
509;1491919963172
510;1491919963285
511;1491919963397
512;1491919963509
513;1491919963621
514;1491919963733
515;1491919963845
516;1491919963957
517;1491919964069
518;1491919964181
519;1491919964293
520;1491919964406
521;1491919964517
522;1491919964629
523;1491919964741
524;1491919964854
525;1491919964965
526;1491919965078
527;1491919965190
528;1491919965302
529;1491919965414
530;1491919965526
531;1491919965639
532;1491919965750
533;1491919965864
534;1491919965979
535;1491919966090
536;1491919966202
537;1491919966314
538;1491919966425
539;1491919966538
540;1491919966651
541;1491919966762
542;1491919966875
543;1491919966987
544;1491919967099
545;1491919967211
546;1491919967323
547;1491919967435
548;1491919967547
549;1491919967660
550;1491919967771
551;1491919967883
552;1491919967995
553;1491919968107
554;1491919968220
555;1491919968331
556;1491919968444
557;1491919968560
558;1491919968672
559;1491919968788
560;1491919968900
561;1491919969012
562;1491919969128
563;1491919969240
564;1491919969353
565;1491919969468
566;1491919969584
567;1491919969696
568;1491919969809
569;1491919969924
570;1491919970040
571;1491919970157
572;1491919970272
573;1491919970389
574;1491919970504
575;1491919970621
576;1491919970737
577;1491919970853
578;1491919970969
579;1491919971085
580;1491919971201
581;1491919971317
582;1491919971433
583;1491919971550
584;1491919971665
585;1491919971781
586;1491919971899
587;1491919972014
588;1491919972130
589;1491919972246
590;1491919972362
591;1491919972478
592;1491919972594
593;1491919972710
594;1491919972827
595;1491919972942
596;1491919973058
597;1491919973174
598;1491919973290
599;1491919973407
600;1491919973522
601;1491919973638
602;1491919973755
603;1491919973870
604;1491919973987
605;1491919974102
606;1491919974219
607;1491919974334
608;1491919974451
609;1491919974567
610;1491919974687
611;1491919974766
612;1491919974846
613;1491919974926
614;1491919975005
615;1491919975085
616;1491919975165
617;1491919975245
618;1491919975326
619;1491919975405
620;1491919975486
621;1491919975565
622;1491919975645
623;1491919975726
624;1491919975805
625;1491919975885
626;1491919975965
627;1491919976045
628;1491919976126
629;1491919976206
630;1491919976286
631;1491919976366
632;1491919976446
633;1491919976527
634;1491919976606
635;1491919976686
636;1491919976767
637;1491919976846
638;1491919976926
639;1491919977008
640;1491919977091
641;1491919977172
642;1491919977250
643;1491919977332
644;1491919977411
645;1491919977491
646;1491919977572
647;1491919977651
648;1491919977731
649;1491919977811
650;1491919977891
651;1491919977971
652;1491919978051
653;1491919978132
654;1491919978211
655;1491919978292
656;1491919978371
657;1491919978452
658;1491919978532
659;1491919978612
660;1491919978693
661;1491919978776
662;1491919978856
663;1491919978936
664;1491919979019
665;1491919979101
666;1491919979184
667;1491919979274
668;1491919979356
669;1491919979436
670;1491919979522
671;1491919979605
672;1491919979688
673;1491919979772
674;1491919979856
675;1491919979941
676;1491919980025
677;1491919980108
678;1491919980193
679;1491919980278
680;1491919980361
681;1491919980446
682;1491919980530
683;1491919980613
684;1491919980698
685;1491919980781
686;1491919980865
687;1491919980950
688;1491919981033
689;1491919981118
690;1491919981202
691;1491919981286
692;1491919981369
693;1491919981454
694;1491919981539
695;1491919981624
696;1491919981709
697;1491919981797
698;1491919981884
699;1491919981968
700;1491919982059
701;1491919982143
702;1491919982235
703;1491919982319
704;1491919982402
705;1491919982487
706;1491919982571
707;1491919982655
708;1491919982739
709;1491919982822
710;1491919982907
711;1491919982991
712;1491919983075
713;1491919983160
714;1491919983245
715;1491919983331
716;1491919983415
717;1491919983500
718;1491919983583
719;1491919983668
720;1491919983751
721;1491919983835
722;1491919983919
723;1491919984004
724;1491919984088
725;1491919984176
726;1491919984260
727;1491919984349
728;1491919984436
729;1491919984520
730;1491919984605
731;1491919984692
732;1491919984776
733;1491919984861
734;1491919984949
735;1491919985037
736;1491919985124
737;1491919985213
738;1491919985302
739;1491919985389
740;1491919985477
741;1491919985565
742;1491919985653
743;1491919985741
744;1491919985829
745;1491919985917
746;1491919986005
747;1491919986093
748;1491919986181
749;1491919986270
750;1491919986358
751;1491919986445
752;1491919986534
753;1491919986623
754;1491919986710
755;1491919986798
756;1491919986886
757;1491919986974
758;1491919987062
759;1491919987150
760;1491919987238
761;1491919987326
762;1491919987414
763;1491919987502
764;1491919987591
765;1491919987679
766;1491919987766
767;1491919987854
768;1491919987943
769;1491919988030
770;1491919988118
771;1491919988209
772;1491919988299
773;1491919988387
774;1491919988474
775;1491919988563
776;1491919988655
777;1491919988743
778;1491919988831
779;1491919988918
780;1491919989007
781;1491919989095
782;1491919989183
783;1491919989271
784;1491919989359
785;1491919989447
786;1491919989535
787;1491919989624
788;1491919989712
789;1491919989799
790;1491919989888
791;1491919989976
792;1491919990064
793;1491919990156
794;1491919990244
795;1491919990333
796;1491919990425
797;1491919990516
798;1491919990605
799;1491919990696
800;1491919990789
801;1491919990880
802;1491919990972
803;1491919991064
804;1491919991157
805;1491919991249
806;1491919991341
807;1491919991434
808;1491919991525
809;1491919991617
810;1491919991710
811;1491919991802
812;1491919991894
813;1491919991985
814;1491919992078
815;1491919992169
816;1491919992263
817;1491919992353
818;1491919992445
819;1491919992538
820;1491919992629
821;1491919992722
822;1491919992814
823;1491919992906
824;1491919992999
825;1491919993090
826;1491919993182
827;1491919993274
828;1491919993366
829;1491919993459
830;1491919993550
831;1491919993642
832;1491919993734
833;1491919993827
834;1491919993920
835;1491919994014
836;1491919994107
837;1491919994199
838;1491919994292
839;1491919994383
840;1491919994476
841;1491919994567
842;1491919994659
843;1491919994751
844;1491919994843
845;1491919994935
846;1491919995027
847;1491919995120
848;1491919995213
849;1491919995311
850;1491919995407
851;1491919995505
852;1491919995599
853;1491919995692
854;1491919995787
855;1491919995880
856;1491919995972
857;1491919996065
858;1491919996160
859;1491919996253
860;1491919996348
861;1491919996440
862;1491919996533
863;1491919996628
864;1491919996725
865;1491919996820
866;1491919996916
867;1491919997012
868;1491919997109
869;1491919997205
870;1491919997302
871;1491919997399
872;1491919997494
873;1491919997591
874;1491919997685
875;1491919997783
876;1491919997877
877;1491919997973
878;1491919998069
879;1491919998165
880;1491919998261
881;1491919998356
882;1491919998455
883;1491919998553
884;1491919998649
885;1491919998745
886;1491919998841
887;1491919998937
888;1491919999034
889;1491919999130
890;1491919999227
891;1491919999322
892;1491919999418
893;1491919999514
894;1491919999611
895;1491919999706
896;1491919999803
897;1491919999898
898;1491919999994
899;1491920000091
900;1491920000187
901;1491920000282
902;1491920000379
903;1491920000475
904;1491920000571
905;1491920000667
906;1491920000763
907;1491920000859
908;1491920000956
909;1491920001056
910;1491920001151
911;1491920001247
912;1491920001344
913;1491920001439
914;1491920001536
915;1491920001632
916;1491920001728
917;1491920001823
918;1491920001919
919;1491920002016
920;1491920002112
921;1491920002212
922;1491920002309
923;1491920002408
924;1491920002505
925;1491920002605
926;1491920002704
927;1491920002801
928;1491920002900
929;1491920003001
930;1491920003101
931;1491920003202
932;1491920003300
933;1491920003401
934;1491920003501
935;1491920003602
936;1491920003701
937;1491920003802
938;1491920003901
939;1491920004001
940;1491920004101
941;1491920004202
942;1491920004302
943;1491920004402
944;1491920004501
945;1491920004602
946;1491920004701
947;1491920004801
948;1491920004902
949;1491920005002
950;1491920005102
951;1491920005202
952;1491920005302
953;1491920005401
954;1491920005502
955;1491920005602
956;1491920005702
957;1491920005803
958;1491920005903
959;1491920006003
960;1491920006103
961;1491920006203
962;1491920006303
963;1491920006403
964;1491920006502
965;1491920006602
966;1491920006705
967;1491920006806
968;1491920006907
969;1491920007006
970;1491920007107
971;1491920007208
972;1491920007315
973;1491920007414
974;1491920007515
975;1491920007616
976;1491920007715
977;1491920007814
978;1491920007915
979;1491920008015
980;1491920008115
981;1491920008215
982;1491920008316
983;1491920008416
984;1491920008514
985;1491920008616
986;1491920008720
987;1491920008820
988;1491920008920
989;1491920009020
990;1491920009124
991;1491920009225
992;1491920009329
993;1491920009432
994;1491920009533
995;1491920009636
996;1491920009741
997;1491920009844
998;1491920009949
999;1491920010052
1000;1491920010158
1001;1491920010261
1002;1491920010365
1003;1491920010469
1004;1491920010573
1005;1491920010678
1006;1491920010782
1007;1491920010886
1008;1491920010989
1009;1491920011094
1010;1491920011197
1011;1491920011302
1012;1491920011405
1013;1491920011510
1014;1491920011614
1015;1491920011719
1016;1491920011822
1017;1491920011926
1018;1491920012030
1019;1491920012136
1020;1491920012239
1021;1491920012343
1022;1491920012447
1023;1491920012551
1024;1491920012654
1025;1491920012759
1026;1491920012862
1027;1491920012967
1028;1491920013070
1029;1491920013175
1030;1491920013278
1031;1491920013384
1032;1491920013487
1033;1491920013591
1034;1491920013695
1035;1491920013799
1036;1491920013903
1037;1491920014009
1038;1491920014115
1039;1491920014219
1040;1491920014324
1041;1491920014432
1042;1491920014536
1043;1491920014641
1044;1491920014747
1045;1491920014851
1046;1491920014956
1047;1491920015064
1048;1491920015172
1049;1491920015276
1050;1491920015380
1051;1491920015488
1052;1491920015596
1053;1491920015710
1054;1491920015820
1055;1491920015929
1056;1491920016037
1057;1491920016143
1058;1491920016249
1059;1491920016356
1060;1491920016464
1061;1491920016572
1062;1491920016680
1063;1491920016789
1064;1491920016896
1065;1491920017005
1066;1491920017113
1067;1491920017221
1068;1491920017329
1069;1491920017437
1070;1491920017546
1071;1491920017658
1072;1491920017765
1073;1491920017874
1074;1491920017982
1075;1491920018091
1076;1491920018198
1077;1491920018308
1078;1491920018414
1079;1491920018522
1080;1491920018630
1081;1491920018738
1082;1491920018847
1083;1491920018955
1084;1491920019063
1085;1491920019170
1086;1491920019278
1087;1491920019386
1088;1491920019495
1089;1491920019602
1090;1491920019711
1091;1491920019821
1092;1491920019930
1093;1491920020039
1094;1491920020148
1095;1491920020254
1096;1491920020363
1097;1491920020471
1098;1491920020579
1099;1491920020687
1100;1491920020795
1101;1491920020903
1102;1491920021011
1103;1491920021120
1104;1491920021227
1105;1491920021336
1106;1491920021448
1107;1491920021556
1108;1491920021664
1109;1491920021776
1110;1491920021883
1111;1491920021993
1112;1491920022104
1113;1491920022217
1114;1491920022328
1115;1491920022440
1116;1491920022548
1117;1491920022656
1118;1491920022769
1119;1491920022880
1120;1491920022989
1121;1491920023100
1122;1491920023213
1123;1491920023326
1124;1491920023436
1125;1491920023549
1126;1491920023661
1127;1491920023773
1128;1491920023884
1129;1491920023997
1130;1491920024109
1131;1491920024223
1132;1491920024333
1133;1491920024445
1134;1491920024557
1135;1491920024669
1136;1491920024780
1137;1491920024889
1138;1491920025001
1139;1491920025114
1140;1491920025225
1141;1491920025337
1142;1491920025450
1143;1491920025561
1144;1491920025673
1145;1491920025786
1146;1491920025898
1147;1491920026011
1148;1491920026122
1149;1491920026236
1150;1491920026347
1151;1491920026458
1152;1491920026572
1153;1491920026686
1154;1491920026800
1155;1491920026911
1156;1491920027023
1157;1491920027135
1158;1491920027246
1159;1491920027359
1160;1491920027470
1161;1491920027583
1162;1491920027695
1163;1491920027807
1164;1491920027920
1165;1491920028031
1166;1491920028144
1167;1491920028260
1168;1491920028371
1169;1491920028483
1170;1491920028596
1171;1491920028707
1172;1491920028820
1173;1491920028932
1174;1491920029044
1175;1491920029156
1176;1491920029272
1177;1491920029383
1178;1491920029495
1179;1491920029609
1180;1491920029723
1181;1491920029836
1182;1491920029953
1183;1491920030068
1184;1491920030181
1185;1491920030298
1186;1491920030412
1187;1491920030528
1188;1491920030645
1189;1491920030761
1190;1491920030876
1191;1491920030989
1192;1491920031105
1193;1491920031221
1194;1491920031337
1195;1491920031454
1196;1491920031569
1197;1491920031685
1198;1491920031802
1199;1491920031918
1200;1491920032036
1201;1491920032149
1202;1491920032265
1203;1491920032381
1204;1491920032497
1205;1491920032613
1206;1491920032732
1207;1491920032845
1208;1491920032961
1209;1491920033077
1210;1491920033194
1211;1491920033310
1212;1491920033426
1213;1491920033541
1214;1491920033659
1215;1491920033774
1216;1491920033890
1217;1491920034007
1218;1491920034122
1219;1491920034239
1220;1491920034355
1221;1491920034471
1222;1491920034586
1223;1491920034704
1224;1491920034819
1225;1491920034934
1226;1491920035050
1227;1491920035167
1228;1491920035283
1229;1491920035399
1230;1491920035516
1231;1491920035632
1232;1491920035748
1233;1491920035868
1234;1491920035984
1235;1491920036104
1236;1491920036223
1237;1491920036344
1238;1491920036469
1239;1491920036592
1240;1491920036707
1241;1491920036825
1242;1491920036944
1243;1491920037060
1244;1491920037177
1245;1491920037297
1246;1491920037418
1247;1491920037537
1248;1491920037656
1249;1491920037777
1250;1491920037896
1251;1491920038012
1252;1491920038133
1253;1491920038253
1254;1491920038372
1255;1491920038493
1256;1491920038615
1257;1491920038735
1258;1491920038855
1259;1491920038973
1260;1491920039094
1261;1491920039213
1262;1491920039335
1263;1491920039453
1264;1491920039573
1265;1491920039693
1266;1491920039813
1267;1491920039933
1268;1491920040053
1269;1491920040174
1270;1491920040294
1271;1491920040414
1272;1491920040533
1273;1491920040654
1274;1491920040774
1275;1491920040894
1276;1491920041014
1277;1491920041135
1278;1491920041255
1279;1491920041374
1280;1491920041494
1281;1491920041616
1282;1491920041735
1283;1491920041854
1284;1491920041976
1285;1491920042099
1286;1491920042219
1287;1491920042339
1288;1491920042459
1289;1491920042579
1290;1491920042698
1291;1491920042820
1292;1491920042938
1293;1491920043060
1294;1491920043180
1295;1491920043303
1296;1491920043424
1297;1491920043544
1298;1491920043664
1299;1491920043783
1300;1491920043904
1301;1491920044023
1302;1491920044144
1303;1491920044268
1304;1491920044391
1305;1491920044512
1306;1491920044637
1307;1491920044759
1308;1491920044880
1309;1491920045005
1310;1491920045128
1311;1491920045253
1312;1491920045377
1313;1491920045500
1314;1491920045621
1315;1491920045745
1316;1491920045871
1317;1491920045992
1318;1491920046119
1319;1491920046241
1320;1491920046365
1321;1491920046489
1322;1491920046613
1323;1491920046736
1324;1491920046861
1325;1491920046985
1326;1491920047109
1327;1491920047233
1328;1491920047357
1329;1491920047481
1330;1491920047605
1331;1491920047730
1332;1491920047853
1333;1491920047977
1334;1491920048102
1335;1491920048225
1336;1491920048351
1337;1491920048474
1338;1491920048598
1339;1491920048721
1340;1491920048846
1341;1491920048970
1342;1491920049094
1343;1491920049219
1344;1491920049343
1345;1491920049466
1346;1491920049591
1347;1491920049714
1348;1491920049839
1349;1491920049962
1350;1491920050087
1351;1491920050211
1352;1491920050335
1353;1491920050459
1354;1491920050582
1355;1491920050707
1356;1491920050831
1357;1491920050955
1358;1491920051081
1359;1491920051208
1360;1491920051336
1361;1491920051459
1362;1491920051584
1363;1491920051708
1364;1491920051835
1365;1491920051960
1366;1491920052087
1367;1491920052213
1368;1491920052339
1369;1491920052464
1370;1491920052596
1371;1491920052722
1372;1491920052851
1373;1491920052977
1374;1491920053106
1375;1491920053233
1376;1491920053365
1377;1491920053492
1378;1491920053618
1379;1491920053744
1380;1491920053868
1381;1491920053992
1382;1491920054120
1383;1491920054248
1384;1491920054376
1385;1491920054505
1386;1491920054634
1387;1491920054761
1388;1491920054890
1389;1491920055017
1390;1491920055146
1391;1491920055273
1392;1491920055404
1393;1491920055530
1394;1491920055659
1395;1491920055786
1396;1491920055914
1397;1491920056042
1398;1491920056171
1399;1491920056297
1400;1491920056426
1401;1491920056554
1402;1491920056682
1403;1491920056814
1404;1491920056949
1405;1491920057077
1406;1491920057208
1407;1491920057338
1408;1491920057468
1409;1491920057600
1410;1491920057730
1411;1491920057859
1412;1491920057987
1413;1491920058115
1414;1491920058242
1415;1491920058371
1416;1491920058499
1417;1491920058626
1418;1491920058756
1419;1491920058882
1420;1491920059012
1421;1491920059143
1422;1491920059273
1423;1491920059403
1424;1491920059531
1425;1491920059659
1426;1491920059788
1427;1491920059916
1428;1491920060044
1429;1491920060173
1430;1491920060305
1431;1491920060437
1432;1491920060569
1433;1491920060702
1434;1491920060832
1435;1491920060963
1436;1491920061091
1437;1491920061221
1438;1491920061352
1439;1491920061480
1440;1491920061608
1441;1491920061740
1442;1491920061869
1443;1491920062000
1444;1491920062130
1445;1491920062260
1446;1491920062389
1447;1491920062521
1448;1491920062653
1449;1491920062784
1450;1491920062917
1451;1491920063048
1452;1491920063181
1453;1491920063317
1454;1491920063450
1455;1491920063580
1456;1491920063710
1457;1491920063841
1458;1491920063973
1459;1491920064107
1460;1491920064237
1461;1491920064373
1462;1491920064506
1463;1491920064637
1464;1491920064771
1465;1491920064901
1466;1491920065035
1467;1491920065166
1468;1491920065298
1469;1491920065430
1470;1491920065563
1471;1491920065695
1472;1491920065826
1473;1491920065960
1474;1491920066100
1475;1491920066236
1476;1491920066366
1477;1491920066499
1478;1491920066631
1479;1491920066763
1480;1491920066895
1481;1491920067026
1482;1491920067162
1483;1491920067295
1484;1491920067427
1485;1491920067559
1486;1491920067690
1487;1491920067823
1488;1491920067954
1489;1491920068087
1490;1491920068219
1491;1491920068352
1492;1491920068483
1493;1491920068615
1494;1491920068748
1495;1491920068881
1496;1491920069016
1497;1491920069151
1498;1491920069285
1499;1491920069419
1500;1491920069552
1501;1491920069689
1502;1491920069824
1503;1491920069957
1504;1491920070093
1505;1491920070229
1506;1491920070366
1507;1491920070500
1508;1491920070633
1509;1491920070769
1510;1491920070905
1511;1491920071042
1512;1491920071177
1513;1491920071313
1514;1491920071449
1515;1491920071586
1516;1491920071721
1517;1491920071858
1518;1491920071994
1519;1491920072129
1520;1491920072266
1521;1491920072402
1522;1491920072537
1523;1491920072674
1524;1491920072810
1525;1491920072946
1526;1491920073082
1527;1491920073220
1528;1491920073353
1529;1491920073489
1530;1491920073625
1531;1491920073763
1532;1491920073901
1533;1491920074038
1534;1491920074173
1535;1491920074310
1536;1491920074446
1537;1491920074583
1538;1491920074718
1539;1491920074854
1540;1491920074991
1541;1491920075126
1542;1491920075262
1543;1491920075399
1544;1491920075534
1545;1491920075672
1546;1491920075808
1547;1491920075944
1548;1491920076084
1549;1491920076219
1550;1491920076356
1551;1491920076492
1552;1491920076628
1553;1491920076764
1554;1491920076900
1555;1491920077036
1556;1491920077173
1557;1491920077312
1558;1491920077456
1559;1491920077593
1560;1491920077732
1561;1491920077872
1562;1491920078013
1563;1491920078152
1564;1491920078289
1565;1491920078428
1566;1491920078567
1567;1491920078705
1568;1491920078845
1569;1491920078986
1570;1491920079124
1571;1491920079260
1572;1491920079401
1573;1491920079540
1574;1491920079677
1575;1491920079817
1576;1491920079957
1577;1491920080098
1578;1491920080237
1579;1491920080377
1580;1491920080519
1581;1491920080657
1582;1491920080798
1583;1491920080937
1584;1491920081077
1585;1491920081217
1586;1491920081358
1587;1491920081500
1588;1491920081637
1589;1491920081777
1590;1491920081918
1591;1491920082057
1592;1491920082199
1593;1491920082337
1594;1491920082478
1595;1491920082618
1596;1491920082759
1597;1491920082898
1598;1491920083039
1599;1491920083182
1600;1491920083324
1601;1491920083467
1602;1491920083608
1603;1491920083747
1604;1491920083887
1605;1491920084027
1606;1491920084168
1607;1491920084307
1608;1491920084447
1609;1491920084586
1610;1491920084727
1611;1491920084866
1612;1491920085007
1613;1491920085147
1614;1491920085288
1615;1491920085426
1616;1491920085569
1617;1491920085713
1618;1491920085855
1619;1491920085996
1620;1491920086136
1621;1491920086276
1622;1491920086419
1623;1491920086560
1624;1491920086705
1625;1491920086848
1626;1491920086992
1627;1491920087131
1628;1491920087272
1629;1491920087417
1630;1491920087562
1631;1491920087703
1632;1491920087844
1633;1491920087984
1634;1491920088124
1635;1491920088265
1636;1491920088408
1637;1491920088548
1638;1491920088688
1639;1491920088829
1640;1491920088972
1641;1491920089117
1642;1491920089260
1643;1491920089405
1644;1491920089550
1645;1491920089692
1646;1491920089838
1647;1491920089981
1648;1491920090126
1649;1491920090269
1650;1491920090414
1651;1491920090558
1652;1491920090702
1653;1491920090845
1654;1491920090991
1655;1491920091134
1656;1491920091278
1657;1491920091422
1658;1491920091565
