T1-AntesDeConectar;T2-AposConectar
192;1491929099396
193;1491929099581
194;1491929099814
195;1491929099963
196;1491929100111
197;1491929100267
198;1491929100423
199;1491929100579
200;1491929100734
201;1491929100891
202;1491929101048
203;1491929101199
204;1491929101368
205;1491929101519
206;1491929101676
207;1491929101863
208;1491929102010
209;1491929102167
210;1491929102323
211;1491929102480
212;1491929102634
213;1491929102793
214;1491929102948
215;1491929103104
216;1491929103259
217;1491929103427
218;1491929103586
219;1491929103742
220;1491929103915
221;1491929104064
222;1491929104219
223;1491929104378
224;1491929104538
225;1491929104692
226;1491929104846
227;1491929105005
228;1491929105161
229;1491929105317
230;1491929105481
231;1491929105636
232;1491929105793
233;1491929105957
234;1491929106124
235;1491929106281
236;1491929106437
237;1491929106593
238;1491929106747
239;1491929106904
240;1491929107062
241;1491929107216
242;1491929107375
243;1491929107530
244;1491929107690
245;1491929107843
246;1491929107997
247;1491929108154
248;1491929108312
249;1491929108470
250;1491929108625
251;1491929108781
252;1491929108954
253;1491929109153
254;1491929109354
255;1491929109541
256;1491929109699
257;1491929109853
258;1491929110009
259;1491929110165
260;1491929110333
261;1491929110485
262;1491929110641
263;1491929110797
264;1491929110955
265;1491929111118
266;1491929111269
267;1491929111441
268;1491929111604
269;1491929111762
270;1491929111921
271;1491929112081
272;1491929112239
273;1491929112397
274;1491929112554
275;1491929112719
276;1491929112875
277;1491929113033
278;1491929113188
279;1491929113346
280;1491929113520
281;1491929113680
282;1491929113829
283;1491929113986
284;1491929114141
285;1491929114303
286;1491929114462
287;1491929114621
288;1491929114779
289;1491929114937
290;1491929115097
291;1491929115261
292;1491929115419
293;1491929115590
294;1491929115745
295;1491929115906
296;1491929116062
297;1491929116223
298;1491929116377
299;1491929116537
300;1491929116698
301;1491929116859
302;1491929117014
303;1491929117175
304;1491929117331
305;1491929117491
306;1491929117650
307;1491929117807
308;1491929117968
309;1491929118127
310;1491929118285
311;1491929118442
312;1491929118604
313;1491929118765
314;1491929118924
315;1491929119084
316;1491929119246
317;1491929119406
318;1491929119567
319;1491929119736
320;1491929119896
321;1491929120060
322;1491929120219
323;1491929120380
324;1491929120540
325;1491929120699
326;1491929120857
327;1491929121020
328;1491929121181
329;1491929121344
330;1491929121502
331;1491929121664
332;1491929121825
333;1491929121983
334;1491929122143
335;1491929122305
336;1491929122464
337;1491929122623
338;1491929122783
339;1491929122949
340;1491929123109
341;1491929123268
342;1491929123426
343;1491929123589
344;1491929123748
345;1491929123908
346;1491929124069
347;1491929124227
348;1491929124390
349;1491929124548
350;1491929124707
351;1491929124870
352;1491929125028
353;1491929125189
354;1491929125350
355;1491929125510
356;1491929125667
357;1491929125828
358;1491929125990
359;1491929126153
360;1491929126311
361;1491929126474
362;1491929126634
363;1491929126793
364;1491929126956
365;1491929127117
366;1491929127276
367;1491929127436
368;1491929127597
369;1491929127757
370;1491929127918
371;1491929128081
372;1491929128240
373;1491929128401
374;1491929128561
375;1491929128722
376;1491929128885
377;1491929129045
378;1491929129204
379;1491929129366
380;1491929129526
381;1491929129723
382;1491929129944
383;1491929130161
384;1491929130331
385;1491929130493
386;1491929130655
387;1491929130813
388;1491929130973
389;1491929131145
390;1491929131324
391;1491929131479
392;1491929131658
393;1491929131818
394;1491929131978
395;1491929132167
396;1491929132326
397;1491929132502
398;1491929132658
399;1491929132816
400;1491929132976
401;1491929133137
402;1491929133300
403;1491929133460
404;1491929133629
405;1491929133797
406;1491929133957
407;1491929134120
408;1491929134300
409;1491929134489
410;1491929134659
411;1491929134816
412;1491929134973
413;1491929135133
414;1491929135301
415;1491929135465
416;1491929135629
417;1491929135792
418;1491929135953
419;1491929136113
420;1491929136281
421;1491929136443
422;1491929136606
423;1491929136771
424;1491929136935
425;1491929137092
426;1491929137255
427;1491929137415
428;1491929137577
429;1491929137739
430;1491929137902
431;1491929138067
432;1491929138229
433;1491929138395
434;1491929138559
435;1491929138718
436;1491929138881
437;1491929139048
438;1491929139210
439;1491929139375
440;1491929139540
441;1491929139704
442;1491929139868
443;1491929140031
444;1491929140196
445;1491929140360
446;1491929140522
447;1491929140689
448;1491929140852
449;1491929141013
450;1491929141179
451;1491929141345
452;1491929141509
453;1491929141670
454;1491929141835
455;1491929142000
456;1491929142163
457;1491929142328
458;1491929142491
459;1491929142656
460;1491929142820
461;1491929142982
462;1491929143148
463;1491929143314
464;1491929143478
465;1491929143644
466;1491929143807
467;1491929143972
468;1491929144134
469;1491929144300
470;1491929144465
471;1491929144626
472;1491929144795
473;1491929144962
474;1491929145119
475;1491929145289
476;1491929145453
477;1491929145616
478;1491929145782
479;1491929145948
480;1491929146114
481;1491929146275
482;1491929146442
483;1491929146609
484;1491929146772
485;1491929146940
486;1491929147108
487;1491929147281
488;1491929147445
489;1491929147608
490;1491929147776
491;1491929147939
492;1491929148105
493;1491929148279
494;1491929148437
495;1491929148604
496;1491929148778
497;1491929148937
498;1491929149101
499;1491929149263
500;1491929149429
501;1491929149596
502;1491929149769
503;1491929149936
504;1491929150108
505;1491929150269
506;1491929150493
507;1491929150695
508;1491929150903
509;1491929151063
510;1491929151230
511;1491929151406
512;1491929151566
513;1491929151728
514;1491929151894
515;1491929152056
516;1491929152219
517;1491929152388
518;1491929152562
519;1491929152720
520;1491929152912
521;1491929153091
522;1491929153264
523;1491929153444
524;1491929153616
525;1491929153786
526;1491929153952
527;1491929154116
528;1491929154284
529;1491929154451
530;1491929154632
531;1491929154792
532;1491929155014
533;1491929155173
534;1491929155344
535;1491929155529
536;1491929155697
537;1491929155864
538;1491929156035
539;1491929156200
540;1491929156373
541;1491929156536
542;1491929156707
543;1491929156873
544;1491929157053
545;1491929157217
546;1491929157385
547;1491929157547
548;1491929157713
549;1491929157878
550;1491929158045
551;1491929158209
552;1491929158374
553;1491929158539
554;1491929158706
555;1491929158873
556;1491929159037
557;1491929159207
558;1491929159372
559;1491929159547
560;1491929159714
561;1491929159882
562;1491929160048
563;1491929160216
564;1491929160384
565;1491929160556
566;1491929160724
567;1491929160889
568;1491929161060
569;1491929161226
570;1491929161396
571;1491929161563
572;1491929161731
573;1491929161899
574;1491929162066
575;1491929162235
576;1491929162402
577;1491929162568
578;1491929162734
579;1491929162905
580;1491929163070
581;1491929163239
582;1491929163408
583;1491929163574
584;1491929163743
585;1491929163911
586;1491929164084
587;1491929164247
588;1491929164415
589;1491929164585
590;1491929164752
591;1491929164920
592;1491929165087
593;1491929165256
594;1491929165421
595;1491929165592
596;1491929165760
597;1491929165928
598;1491929166097
599;1491929166263
600;1491929166430
601;1491929166601
602;1491929166766
603;1491929166937
604;1491929167104
605;1491929167274
606;1491929167443
607;1491929167613
608;1491929167779
609;1491929167956
610;1491929168121
611;1491929168289
612;1491929168456
613;1491929168623
614;1491929168791
615;1491929168959
616;1491929169131
617;1491929169301
618;1491929169469
619;1491929169640
620;1491929169823
621;1491929170109
622;1491929170373
623;1491929170590
624;1491929170760
625;1491929170923
626;1491929171146
627;1491929171366
628;1491929171573
629;1491929171747
630;1491929171914
631;1491929172085
632;1491929172275
633;1491929172442
634;1491929172612
635;1491929172817
636;1491929172980
637;1491929173156
638;1491929173333
639;1491929173512
640;1491929173680
641;1491929173847
642;1491929174016
643;1491929174201
644;1491929174365
645;1491929174532
646;1491929174700
647;1491929174895
648;1491929175070
649;1491929175247
650;1491929175420
651;1491929175622
652;1491929175784
653;1491929175955
654;1491929176125
655;1491929176294
656;1491929176467
657;1491929176636
658;1491929176810
659;1491929177001
660;1491929177173
661;1491929177356
662;1491929177521
663;1491929177707
664;1491929177873
665;1491929178043
666;1491929178213
667;1491929178389
668;1491929178557
669;1491929178728
670;1491929178899
671;1491929179071
672;1491929179241
673;1491929179407
674;1491929179581
675;1491929179745
676;1491929179916
677;1491929180089
678;1491929180269
679;1491929180447
680;1491929180618
681;1491929180788
682;1491929180960
683;1491929181127
684;1491929181296
685;1491929181466
686;1491929181634
687;1491929181804
688;1491929181974
689;1491929182147
690;1491929182316
691;1491929182482
692;1491929182653
693;1491929182822
694;1491929182990
695;1491929183165
696;1491929183336
697;1491929183506
698;1491929183679
699;1491929183853
700;1491929184030
701;1491929184194
702;1491929184370
703;1491929184541
704;1491929184711
705;1491929184883
706;1491929185054
707;1491929185229
708;1491929185406
709;1491929185581
710;1491929185751
711;1491929185923
712;1491929186095
713;1491929186268
714;1491929186441
715;1491929186611
716;1491929186782
717;1491929186955
718;1491929187127
719;1491929187299
720;1491929187473
721;1491929187642
722;1491929187816
723;1491929187990
724;1491929188164
725;1491929188334
726;1491929188512
727;1491929188691
728;1491929188856
729;1491929189026
730;1491929189200
731;1491929189372
732;1491929189543
733;1491929189714
734;1491929189888
735;1491929190060
736;1491929190231
737;1491929190405
738;1491929190576
739;1491929190748
740;1491929190920
741;1491929191092
742;1491929191263
743;1491929191443
744;1491929191616
745;1491929191861
746;1491929192101
747;1491929192281
748;1491929192447
749;1491929192625
750;1491929192799
751;1491929192972
752;1491929193144
753;1491929193316
754;1491929193491
755;1491929193677
756;1491929193852
757;1491929194025
758;1491929194217
759;1491929194404
760;1491929194577
761;1491929194757
762;1491929194933
763;1491929195108
764;1491929195283
765;1491929195454
766;1491929195630
767;1491929195804
768;1491929195982
769;1491929196154
770;1491929196342
771;1491929196561
772;1491929196733
773;1491929196909
774;1491929197083
775;1491929197256
776;1491929197430
777;1491929197599
778;1491929197773
779;1491929197945
780;1491929198124
781;1491929198300
782;1491929198480
783;1491929198655
784;1491929198825
785;1491929198996
786;1491929199178
787;1491929199348
788;1491929199520
789;1491929199693
790;1491929199867
791;1491929200040
792;1491929200213
793;1491929200386
794;1491929200562
795;1491929200738
796;1491929200918
797;1491929201094
798;1491929201265
799;1491929201446
800;1491929201618
801;1491929201794
802;1491929201965
803;1491929202137
804;1491929202311
805;1491929202487
806;1491929202656
807;1491929202830
808;1491929203001
809;1491929203173
810;1491929203346
811;1491929203519
812;1491929203695
813;1491929203874
814;1491929204098
815;1491929204264
816;1491929204434
817;1491929204609
818;1491929204789
819;1491929204957
820;1491929205129
821;1491929205301
822;1491929205478
823;1491929205658
824;1491929205835
825;1491929206010
826;1491929206185
827;1491929206364
828;1491929206534
829;1491929206718
830;1491929206889
831;1491929207066
832;1491929207243
833;1491929207416
834;1491929207594
835;1491929207769
836;1491929207944
837;1491929208121
838;1491929208298
839;1491929208475
840;1491929208651
841;1491929208826
842;1491929209002
843;1491929209177
844;1491929209354
845;1491929209530
846;1491929209706
847;1491929209879
848;1491929210057
849;1491929210234
850;1491929210410
851;1491929210586
852;1491929210761
853;1491929210940
854;1491929211137
855;1491929211335
856;1491929211506
857;1491929211682
858;1491929211858
859;1491929212031
860;1491929212207
861;1491929212437
862;1491929212652
863;1491929212853
864;1491929213083
865;1491929213260
866;1491929213444
867;1491929213614
868;1491929213789
869;1491929213969
870;1491929214145
871;1491929214321
872;1491929214507
873;1491929214688
874;1491929214854
875;1491929215047
876;1491929215228
877;1491929215408
878;1491929215583
879;1491929215760
880;1491929215937
881;1491929216112
882;1491929216289
883;1491929216469
884;1491929216645
885;1491929216864
886;1491929217046
887;1491929217265
888;1491929217439
889;1491929217617
890;1491929217791
891;1491929217987
892;1491929218168
893;1491929218353
894;1491929218524
895;1491929218699
896;1491929218878
897;1491929219067
898;1491929219248
899;1491929219421
900;1491929219597
901;1491929219774
902;1491929219947
903;1491929220125
904;1491929220303
905;1491929220485
906;1491929220661
907;1491929220836
908;1491929221013
909;1491929221189
910;1491929221373
911;1491929221561
912;1491929221736
913;1491929221918
914;1491929222094
915;1491929222268
916;1491929222447
917;1491929222624
918;1491929222805
919;1491929222986
920;1491929223165
921;1491929223344
922;1491929223519
923;1491929223700
924;1491929223877
925;1491929224053
926;1491929224236
927;1491929224411
928;1491929224593
929;1491929224773
930;1491929224953
931;1491929225128
932;1491929225309
933;1491929225485
934;1491929225661
935;1491929225838
936;1491929226019
937;1491929226198
938;1491929226382
939;1491929226558
940;1491929226735
941;1491929226915
942;1491929227094
943;1491929227274
944;1491929227453
945;1491929227632
946;1491929227811
947;1491929227989
948;1491929228170
949;1491929228354
950;1491929228529
951;1491929228712
952;1491929228895
953;1491929229075
954;1491929229253
955;1491929229436
956;1491929229613
957;1491929229795
958;1491929229976
959;1491929230153
960;1491929230335
961;1491929230517
962;1491929230698
963;1491929230885
964;1491929231057
965;1491929231241
966;1491929231422
967;1491929231606
968;1491929231788
969;1491929231980
970;1491929232161
971;1491929232349
972;1491929232521
973;1491929232703
974;1491929232895
975;1491929233079
976;1491929233323
977;1491929233576
978;1491929233753
979;1491929233936
980;1491929234124
981;1491929234311
982;1491929234485
983;1491929234666
984;1491929234848
985;1491929235025
986;1491929235207
987;1491929235392
988;1491929235568
989;1491929235763
990;1491929235948
991;1491929236130
992;1491929236315
993;1491929236491
994;1491929236671
995;1491929236857
996;1491929237036
997;1491929237217
998;1491929237402
999;1491929237586
1000;1491929237794
1001;1491929237982
1002;1491929238162
1003;1491929238345
1004;1491929238535
1005;1491929238711
1006;1491929238892
1007;1491929239072
1008;1491929239252
1009;1491929239431
1010;1491929239613
1011;1491929239798
1012;1491929239985
1013;1491929240165
1014;1491929240345
1015;1491929240526
1016;1491929240705
1017;1491929241000
1018;1491929241246
1019;1491929241470
1020;1491929241773
1021;1491929241914
1022;1491929242094
1023;1491929242279
1024;1491929242459
1025;1491929242639
1026;1491929242820
1027;1491929242999
1028;1491929243180
1029;1491929243377
1030;1491929243576
1031;1491929243751
1032;1491929243940
1033;1491929244125
1034;1491929244306
1035;1491929244484
1036;1491929244674
1037;1491929244872
1038;1491929245054
1039;1491929245232
1040;1491929245411
1041;1491929245592
1042;1491929245786
1043;1491929245987
1044;1491929246172
1045;1491929246358
1046;1491929246536
1047;1491929246716
1048;1491929246903
1049;1491929247097
1050;1491929247275
1051;1491929247459
1052;1491929247640
1053;1491929247821
1054;1491929248025
1055;1491929248199
1056;1491929248389
1057;1491929248574
1058;1491929248756
1059;1491929248941
1060;1491929249123
1061;1491929249305
1062;1491929249490
1063;1491929249676
1064;1491929249858
1065;1491929250036
1066;1491929250222
1067;1491929250404
1068;1491929250589
1069;1491929250774
1070;1491929250957
1071;1491929251140
1072;1491929251323
1073;1491929251510
1074;1491929251692
1075;1491929251879
1076;1491929252062
1077;1491929252244
1078;1491929252433
1079;1491929252612
1080;1491929252796
1081;1491929252984
1082;1491929253165
1083;1491929253358
1084;1491929253533
1085;1491929253716
1086;1491929253987
1087;1491929254241
1088;1491929254419
1089;1491929254603
1090;1491929254787
1091;1491929254969
1092;1491929255154
1093;1491929255344
1094;1491929255522
1095;1491929255705
1096;1491929255893
1097;1491929256075
1098;1491929256270
1099;1491929256495
1100;1491929256682
1101;1491929256862
1102;1491929257047
1103;1491929257230
1104;1491929257412
1105;1491929257595
1106;1491929257777
1107;1491929257959
1108;1491929258142
1109;1491929258382
1110;1491929258557
1111;1491929258743
1112;1491929258927
1113;1491929259119
1114;1491929259315
1115;1491929259491
1116;1491929259674
1117;1491929259861
1118;1491929260042
1119;1491929260234
1120;1491929260434
1121;1491929260619
1122;1491929260803
1123;1491929260987
1124;1491929261171
1125;1491929261362
1126;1491929261559
1127;1491929261743
1128;1491929261950
1129;1491929262136
1130;1491929262320
1131;1491929262514
1132;1491929262708
1133;1491929262892
1134;1491929263075
1135;1491929263259
1136;1491929263443
1137;1491929263626
1138;1491929263814
1139;1491929263995
1140;1491929264178
1141;1491929264366
1142;1491929264552
1143;1491929264736
1144;1491929264921
1145;1491929265111
1146;1491929265292
1147;1491929265476
1148;1491929265659
1149;1491929265843
1150;1491929266027
1151;1491929266215
1152;1491929266401
1153;1491929266583
1154;1491929266771
1155;1491929266955
1156;1491929267141
1157;1491929267324
1158;1491929267513
1159;1491929267696
1160;1491929267884
1161;1491929268072
1162;1491929268258
1163;1491929268441
1164;1491929268624
1165;1491929268810
1166;1491929268997
1167;1491929269179
1168;1491929269366
1169;1491929269551
1170;1491929269737
1171;1491929269926
1172;1491929270112
1173;1491929270297
1174;1491929270486
1175;1491929270672
1176;1491929270859
1177;1491929271047
1178;1491929271231
1179;1491929271417
1180;1491929271606
1181;1491929271795
1182;1491929271984
1183;1491929272171
1184;1491929272357
1185;1491929272544
1186;1491929272735
1187;1491929272916
1188;1491929273105
1189;1491929273291
1190;1491929273477
1191;1491929273666
1192;1491929273858
1193;1491929274045
1194;1491929274233
1195;1491929274472
1196;1491929274718
1197;1491929274968
1198;1491929275145
1199;1491929275332
1200;1491929275522
1201;1491929275709
1202;1491929275897
1203;1491929276086
1204;1491929276269
1205;1491929276457
1206;1491929276651
1207;1491929276863
1208;1491929277061
1209;1491929277290
1210;1491929277479
1211;1491929277677
1212;1491929277866
1213;1491929278047
1214;1491929278234
1215;1491929278419
1216;1491929278610
1217;1491929278804
1218;1491929278993
1219;1491929279202
1220;1491929279393
1221;1491929279581
1222;1491929279771
1223;1491929279964
1224;1491929280163
1225;1491929280356
1226;1491929280542
1227;1491929280731
1228;1491929280919
1229;1491929281115
1230;1491929281315
1231;1491929281507
1232;1491929281693
1233;1491929281884
1234;1491929282069
1235;1491929282259
1236;1491929282447
1237;1491929282639
1238;1491929282825
1239;1491929283013
1240;1491929283198
1241;1491929283386
1242;1491929283576
1243;1491929283763
1244;1491929283950
1245;1491929284138
1246;1491929284328
1247;1491929284520
1248;1491929284706
1249;1491929284900
1250;1491929285087
1251;1491929285274
1252;1491929285464
1253;1491929285652
1254;1491929285840
1255;1491929286028
1256;1491929286216
1257;1491929286406
1258;1491929286595
1259;1491929286782
1260;1491929286972
1261;1491929287163
1262;1491929287355
1263;1491929287539
1264;1491929287732
1265;1491929287921
1266;1491929288107
1267;1491929288298
1268;1491929288489
1269;1491929288681
1270;1491929288866
1271;1491929289056
1272;1491929289248
1273;1491929289441
1274;1491929289628
1275;1491929289819
1276;1491929290008
1277;1491929290196
1278;1491929290385
1279;1491929290571
1280;1491929290761
1281;1491929290954
1282;1491929291144
1283;1491929291334
1284;1491929291520
1285;1491929291707
1286;1491929291898
1287;1491929292084
1288;1491929292272
1289;1491929292469
1290;1491929292651
1291;1491929292845
1292;1491929293033
1293;1491929293219
1294;1491929293412
1295;1491929293596
1296;1491929293785
1297;1491929293973
1298;1491929294160
1299;1491929294355
1300;1491929294546
1301;1491929294737
1302;1491929294927
1303;1491929295128
1304;1491929295362
1305;1491929295658
1306;1491929295848
1307;1491929296042
1308;1491929296236
1309;1491929296430
1310;1491929296621
1311;1491929296812
1312;1491929297003
1313;1491929297212
1314;1491929297404
1315;1491929297601
1316;1491929297820
1317;1491929298013
1318;1491929298207
1319;1491929298400
1320;1491929298590
1321;1491929298776
1322;1491929298965
1323;1491929299154
1324;1491929299369
1325;1491929299556
1326;1491929299781
1327;1491929299965
1328;1491929300153
1329;1491929300352
1330;1491929300536
1331;1491929300731
1332;1491929300920
1333;1491929301117
1334;1491929301314
1335;1491929301505
1336;1491929301697
1337;1491929301901
1338;1491929302090
1339;1491929302277
1340;1491929302469
1341;1491929302663
1342;1491929302856
1343;1491929303044
1344;1491929303238
1345;1491929303431
1346;1491929303621
1347;1491929303817
1348;1491929304004
1349;1491929304197
1350;1491929304390
1351;1491929304587
1352;1491929304781
1353;1491929304972
1354;1491929305165
1355;1491929305356
1356;1491929305576
1357;1491929305765
1358;1491929305960
1359;1491929306153
1360;1491929306349
1361;1491929306539
1362;1491929306731
1363;1491929306925
1364;1491929307118
1365;1491929307317
1366;1491929307507
1367;1491929307699
1368;1491929307892
1369;1491929308084
1370;1491929308281
1371;1491929308471
1372;1491929308662
1373;1491929308859
1374;1491929309049
1375;1491929309243
1376;1491929309444
1377;1491929309634
1378;1491929309828
1379;1491929310022
1380;1491929310215
1381;1491929310413
1382;1491929310603
1383;1491929310796
1384;1491929310987
1385;1491929311177
1386;1491929311373
1387;1491929311562
1388;1491929311772
1389;1491929312030
1390;1491929312314
1391;1491929312525
1392;1491929312808
1393;1491929313023
1394;1491929313223
1395;1491929313421
1396;1491929313608
1397;1491929313803
1398;1491929313997
1399;1491929314189
1400;1491929314385
1401;1491929314578
1402;1491929314771
1403;1491929314991
1404;1491929315176
1405;1491929315367
1406;1491929315562
1407;1491929315755
1408;1491929316022
1409;1491929316257
1410;1491929316527
1411;1491929316711
1412;1491929316894
1413;1491929317113
1414;1491929317330
1415;1491929317522
1416;1491929317711
1417;1491929317916
1418;1491929318123
1419;1491929318314
1420;1491929318522
1421;1491929318744
1422;1491929318941
1423;1491929319167
1424;1491929319355
1425;1491929319549
1426;1491929319745
1427;1491929319936
1428;1491929320132
1429;1491929320333
1430;1491929320525
1431;1491929320737
1432;1491929320930
1433;1491929321121
1434;1491929321319
1435;1491929321516
1436;1491929321713
1437;1491929321910
1438;1491929322105
1439;1491929322303
1440;1491929322501
1441;1491929322706
1442;1491929322894
1443;1491929323083
1444;1491929323279
1445;1491929323472
1446;1491929323669
1447;1491929323865
1448;1491929324055
1449;1491929324254
1450;1491929324457
1451;1491929324653
1452;1491929324851
1453;1491929325046
1454;1491929325241
1455;1491929325437
1456;1491929325634
1457;1491929325827
1458;1491929326022
1459;1491929326215
1460;1491929326414
1461;1491929326603
1462;1491929326796
1463;1491929326994
1464;1491929327188
1465;1491929327388
1466;1491929327585
1467;1491929327781
1468;1491929327973
1469;1491929328169
1470;1491929328373
1471;1491929328566
1472;1491929328762
1473;1491929328956
1474;1491929329155
1475;1491929329366
1476;1491929329555
1477;1491929329750
1478;1491929329944
1479;1491929330142
1480;1491929330341
1481;1491929330535
1482;1491929330730
1483;1491929330927
1484;1491929331123
1485;1491929331320
1486;1491929331513
1487;1491929331711
1488;1491929331905
1489;1491929332103
1490;1491929332300
1491;1491929332494
1492;1491929332691
1493;1491929332885
1494;1491929333082
1495;1491929333280
1496;1491929333476
1497;1491929333669
1498;1491929333868
1499;1491929334061
1500;1491929334260
1501;1491929334454
1502;1491929334649
1503;1491929334848
1504;1491929335042
1505;1491929335243
1506;1491929335438
1507;1491929335643
1508;1491929335834
1509;1491929336029
1510;1491929336226
1511;1491929336425
1512;1491929336663
1513;1491929336929
1514;1491929337181
1515;1491929337404
1516;1491929337613
1517;1491929337808
1518;1491929337998
1519;1491929338197
1520;1491929338390
1521;1491929338590
1522;1491929338800
1523;1491929338990
1524;1491929339197
1525;1491929339400
1526;1491929339598
1527;1491929339800
1528;1491929340000
1529;1491929340195
1530;1491929340391
1531;1491929340592
1532;1491929340789
1533;1491929340982
1534;1491929341181
1535;1491929341390
1536;1491929341625
1537;1491929341820
1538;1491929342018
1539;1491929342216
1540;1491929342413
1541;1491929342618
1542;1491929342819
1543;1491929343015
1544;1491929343213
1545;1491929343424
1546;1491929343624
1547;1491929343822
1548;1491929344019
1549;1491929344217
1550;1491929344418
1551;1491929344616
1552;1491929344814
1553;1491929345020
1554;1491929345209
1555;1491929345411
1556;1491929345605
1557;1491929345803
1558;1491929346001
1559;1491929346201
1560;1491929346403
1561;1491929346600
1562;1491929346802
1563;1491929347001
1564;1491929347197
1565;1491929347401
1566;1491929347599
1567;1491929347797
1568;1491929347997
1569;1491929348197
1570;1491929348399
1571;1491929348599
1572;1491929348803
1573;1491929349000
1574;1491929349201
1575;1491929349402
1576;1491929349597
1577;1491929349799
1578;1491929349995
1579;1491929350197
1580;1491929350399
1581;1491929350599
1582;1491929350793
1583;1491929350991
1584;1491929351192
1585;1491929351396
1586;1491929351587
1587;1491929351790
1588;1491929351988
1589;1491929352185
1590;1491929352386
1591;1491929352585
1592;1491929352785
1593;1491929352984
1594;1491929353186
1595;1491929353386
1596;1491929353586
1597;1491929353787
1598;1491929353985
1599;1491929354187
1600;1491929354387
1601;1491929354585
1602;1491929354785
1603;1491929354986
1604;1491929355197
1605;1491929355394
1606;1491929355590
1607;1491929355789
1608;1491929355989
1609;1491929356193
1610;1491929356392
1611;1491929356598
1612;1491929356800
1613;1491929356996
1614;1491929357197
1615;1491929357448
1616;1491929357694
1617;1491929357961
1618;1491929358158
1619;1491929358360
1620;1491929358575
1621;1491929358768
1622;1491929358970
1623;1491929359170
1624;1491929359369
1625;1491929359574
1626;1491929359773
1627;1491929360002
1628;1491929360229
1629;1491929360432
1630;1491929360630
1631;1491929360831
1632;1491929361031
1633;1491929361231
1634;1491929361431
1635;1491929361631
1636;1491929361832
1637;1491929362072
1638;1491929362260
1639;1491929362462
1640;1491929362661
1641;1491929362862
1642;1491929363063
1643;1491929363263
1644;1491929363465
1645;1491929363666
1646;1491929363868
1647;1491929364079
1648;1491929364274
1649;1491929364475
1650;1491929364679
1651;1491929364880
1652;1491929365079
1653;1491929365281
1654;1491929365480
1655;1491929365683
1656;1491929365882
1657;1491929366100
1658;1491929366306
