T1-AntesDeConectar;T2-AposConectar
250;1491933976436
251;1491933976620
252;1491933976810
253;1491933976996
254;1491933977190
255;1491933977378
256;1491933977565
257;1491933977749
258;1491933977938
259;1491933978121
260;1491933978310
261;1491933978499
262;1491933978686
263;1491933978873
264;1491933979063
265;1491933979249
266;1491933979437
267;1491933979627
268;1491933979814
269;1491933980002
270;1491933980191
271;1491933980378
272;1491933980565
273;1491933980755
274;1491933980942
275;1491933981130
276;1491933981318
277;1491933981506
278;1491933981693
279;1491933981883
280;1491933982070
281;1491933982258
282;1491933982446
283;1491933982645
284;1491933982822
285;1491933983011
286;1491933983197
287;1491933983385
288;1491933983576
289;1491933983762
290;1491933983951
291;1491933984140
292;1491933984326
293;1491933984513
294;1491933984703
295;1491933984891
296;1491933985078
297;1491933985267
298;1491933985453
299;1491933985641
300;1491933985832
301;1491933986019
302;1491933986207
303;1491933986395
304;1491933986582
305;1491933986770
306;1491933986960
307;1491933987150
308;1491933987338
309;1491933987528
310;1491933987730
311;1491933987919
312;1491933988107
313;1491933988295
314;1491933988482
315;1491933988672
316;1491933988863
317;1491933989052
318;1491933989238
319;1491933989426
320;1491933989616
321;1491933989802
322;1491933989991
323;1491933990181
324;1491933990370
325;1491933990560
326;1491933990752
327;1491933990943
328;1491933991135
329;1491933991328
330;1491933991515
331;1491933991702
332;1491933991892
333;1491933992078
334;1491933992267
335;1491933992455
336;1491933992643
337;1491933992833
338;1491933993023
339;1491933993210
340;1491933993405
341;1491933993595
342;1491933993783
343;1491933993973
344;1491933994163
345;1491933994351
346;1491933994540
347;1491933994732
348;1491933994925
349;1491933995115
350;1491933995308
351;1491933995499
352;1491933995690
353;1491933995880
354;1491933996073
355;1491933996263
356;1491933996450
357;1491933996644
358;1491933996836
359;1491933997032
360;1491933997223
361;1491933997405
362;1491933997593
363;1491933997783
364;1491933997971
365;1491933998160
366;1491933998352
367;1491933998544
368;1491933998737
369;1491933998929
370;1491933999121
371;1491933999312
372;1491933999500
373;1491933999693
374;1491933999884
375;1491934000072
376;1491934000262
377;1491934000452
378;1491934000654
379;1491934000839
380;1491934001028
381;1491934001222
382;1491934001412
383;1491934001604
384;1491934001803
385;1491934001988
386;1491934002181
387;1491934002374
388;1491934002595
389;1491934002784
390;1491934002978
391;1491934003169
392;1491934003361
393;1491934003553
394;1491934003744
395;1491934003937
396;1491934004129
397;1491934004321
398;1491934004517
399;1491934004709
400;1491934004898
401;1491934005091
402;1491934005287
403;1491934005480
404;1491934005670
405;1491934005869
406;1491934006055
407;1491934006249
408;1491934006439
409;1491934006635
410;1491934006823
411;1491934007016
412;1491934007208
413;1491934007399
414;1491934007592
415;1491934007783
416;1491934007976
417;1491934008194
418;1491934008366
419;1491934008560
420;1491934008769
421;1491934008960
422;1491934009153
423;1491934009347
424;1491934009537
425;1491934009731
426;1491934009921
427;1491934010113
428;1491934010306
429;1491934010499
430;1491934010690
431;1491934010886
432;1491934011077
433;1491934011269
434;1491934011472
435;1491934011670
436;1491934011863
437;1491934012055
438;1491934012245
439;1491934012441
440;1491934012629
441;1491934012821
442;1491934013015
443;1491934013210
444;1491934013402
445;1491934013595
446;1491934013785
447;1491934013981
448;1491934014174
449;1491934014368
450;1491934014560
451;1491934014753
452;1491934014946
453;1491934015143
454;1491934015340
455;1491934015527
456;1491934015725
457;1491934015915
458;1491934016113
459;1491934016309
460;1491934016498
461;1491934016691
462;1491934016886
463;1491934017078
464;1491934017272
465;1491934017462
466;1491934017654
467;1491934017850
468;1491934018041
469;1491934018235
470;1491934018430
471;1491934018622
472;1491934018818
473;1491934019012
474;1491934019207
475;1491934019396
476;1491934019592
477;1491934019782
478;1491934019975
479;1491934020171
480;1491934021772
481;1491934022055
482;1491934022207
483;1491934022354
484;1491934022502
485;1491934022643
486;1491934022788
487;1491934022931
488;1491934023095
489;1491934023243
490;1491934023388
491;1491934023533
492;1491934023676
493;1491934023824
494;1491934023970
495;1491934024132
496;1491934024288
497;1491934024433
498;1491934024576
499;1491934024733
500;1491934024876
501;1491934025020
502;1491934025166
503;1491934025320
504;1491934025469
505;1491934025621
506;1491934025785
507;1491934025948
508;1491934026094
509;1491934026236
510;1491934026379
511;1491934026530
512;1491934026672
513;1491934026817
514;1491934026964
515;1491934027108
516;1491934027254
517;1491934027400
518;1491934027544
519;1491934027689
520;1491934027841
521;1491934027984
522;1491934028130
523;1491934028272
524;1491934028418
525;1491934028560
526;1491934028708
527;1491934028862
528;1491934029007
529;1491934029148
530;1491934029303
531;1491934029448
532;1491934029593
533;1491934029738
534;1491934029880
535;1491934030026
536;1491934030170
537;1491934030312
538;1491934030459
539;1491934030603
540;1491934030748
541;1491934030897
542;1491934031040
543;1491934031184
544;1491934031329
545;1491934031477
546;1491934031621
547;1491934031764
548;1491934031971
549;1491934032153
550;1491934032328
551;1491934032472
552;1491934032618
553;1491934032765
554;1491934032913
555;1491934033061
556;1491934033212
557;1491934033358
558;1491934033505
559;1491934033649
560;1491934033794
561;1491934033943
562;1491934034090
563;1491934034237
564;1491934034401
565;1491934034550
566;1491934034692
567;1491934034837
568;1491934034983
569;1491934035130
570;1491934035273
571;1491934035421
572;1491934035565
573;1491934035711
574;1491934035858
575;1491934036004
576;1491934036152
577;1491934036299
578;1491934036458
579;1491934036605
580;1491934036747
581;1491934036891
582;1491934037038
583;1491934037185
584;1491934037335
585;1491934037481
586;1491934037628
587;1491934037775
588;1491934037917
589;1491934038069
590;1491934038213
591;1491934038358
592;1491934038504
593;1491934038653
594;1491934038799
595;1491934038946
596;1491934039090
597;1491934039235
598;1491934039381
599;1491934039530
600;1491934039678
601;1491934039825
602;1491934039975
603;1491934040122
604;1491934040266
605;1491934040411
606;1491934040558
607;1491934040707
608;1491934040854
609;1491934041001
610;1491934041151
611;1491934041298
612;1491934041447
613;1491934041594
614;1491934041741
615;1491934041892
616;1491934042038
617;1491934042186
618;1491934042334
619;1491934042482
620;1491934042633
621;1491934042778
622;1491934042926
623;1491934043073
624;1491934043221
625;1491934043370
626;1491934043517
627;1491934043666
628;1491934043813
629;1491934043961
630;1491934044111
631;1491934044257
632;1491934044406
633;1491934044554
634;1491934044701
635;1491934044851
636;1491934044997
637;1491934045148
638;1491934045293
639;1491934045443
640;1491934045594
641;1491934045744
642;1491934045892
643;1491934046038
644;1491934046186
645;1491934046335
646;1491934046482
647;1491934046632
648;1491934046777
649;1491934046926
650;1491934047076
651;1491934047222
652;1491934047371
653;1491934047518
654;1491934047667
655;1491934047817
656;1491934047961
657;1491934048112
658;1491934048259
659;1491934048407
660;1491934048556
661;1491934048707
662;1491934048858
663;1491934049002
664;1491934049150
665;1491934049299
666;1491934049446
667;1491934049596
668;1491934049743
669;1491934049895
670;1491934050044
671;1491934050191
672;1491934050340
673;1491934050491
674;1491934050639
675;1491934050788
676;1491934050935
677;1491934051084
678;1491934051231
679;1491934051379
680;1491934051528
681;1491934051675
682;1491934051824
683;1491934051973
684;1491934052115
685;1491934052264
686;1491934052412
687;1491934052619
688;1491934052809
689;1491934053002
690;1491934053153
691;1491934053297
692;1491934053448
693;1491934053595
694;1491934053742
695;1491934053892
696;1491934054042
697;1491934054196
698;1491934054343
699;1491934054491
700;1491934054641
701;1491934054792
702;1491934054945
703;1491934055097
704;1491934055246
705;1491934055395
706;1491934055543
707;1491934055693
708;1491934055838
709;1491934055992
710;1491934056142
711;1491934056287
712;1491934056437
713;1491934056590
714;1491934056739
715;1491934056889
716;1491934057064
717;1491934057211
718;1491934057359
719;1491934057508
720;1491934057663
721;1491934057812
722;1491934057961
723;1491934058112
724;1491934058260
725;1491934058409
726;1491934058560
727;1491934058708
728;1491934058859
729;1491934059007
730;1491934059157
731;1491934059309
732;1491934059457
733;1491934059604
734;1491934059754
735;1491934059901
736;1491934060054
737;1491934060205
738;1491934060356
739;1491934060504
740;1491934060653
741;1491934060804
742;1491934060953
743;1491934061104
744;1491934061252
745;1491934061402
746;1491934061553
747;1491934061701
748;1491934061851
749;1491934062000
750;1491934062150
751;1491934062300
752;1491934062455
753;1491934062604
754;1491934062751
755;1491934062901
756;1491934063053
757;1491934063205
758;1491934063356
759;1491934063507
760;1491934063662
761;1491934063811
762;1491934063965
763;1491934064115
764;1491934064264
765;1491934064413
766;1491934064564
767;1491934064713
768;1491934064863
769;1491934065012
770;1491934065162
771;1491934065312
772;1491934065465
773;1491934065617
774;1491934065769
775;1491934065918
776;1491934066068
777;1491934066221
778;1491934066372
779;1491934066521
780;1491934066687
781;1491934066928
782;1491934067117
783;1491934067301
784;1491934067513
785;1491934067682
786;1491934067869
787;1491934068117
788;1491934068292
789;1491934068524
790;1491934068694
791;1491934068867
792;1491934069079
793;1491934069231
794;1491934069420
795;1491934069667
796;1491934069841
797;1491934070094
798;1491934070292
799;1491934070457
800;1491934070619
801;1491934070792
802;1491934071066
803;1491934071241
804;1491934071425
805;1491934071626
806;1491934071777
807;1491934071926
808;1491934072077
809;1491934072225
810;1491934072379
811;1491934072529
812;1491934072682
813;1491934072833
814;1491934072985
815;1491934073191
816;1491934073357
817;1491934073545
818;1491934073716
819;1491934073868
820;1491934074022
821;1491934074173
822;1491934074325
823;1491934074477
824;1491934074629
825;1491934074778
826;1491934074929
827;1491934075082
828;1491934075233
829;1491934075385
830;1491934075538
831;1491934075718
832;1491934075871
833;1491934076021
834;1491934076174
835;1491934076326
836;1491934076482
837;1491934076631
838;1491934076782
839;1491934076936
840;1491934077085
841;1491934077238
842;1491934077391
843;1491934077545
844;1491934077699
845;1491934077870
846;1491934078021
847;1491934078183
848;1491934078334
849;1491934078487
850;1491934078638
851;1491934078791
852;1491934078942
853;1491934079094
854;1491934079243
855;1491934079394
856;1491934079547
857;1491934079701
858;1491934079859
859;1491934080011
860;1491934080162
861;1491934080315
862;1491934081047
863;1491934081343
864;1491934081538
865;1491934081704
866;1491934081875
867;1491934082065
868;1491934082237
869;1491934082417
870;1491934082588
871;1491934082778
872;1491934082945
873;1491934083116
874;1491934083272
875;1491934083450
876;1491934083612
877;1491934083773
878;1491934083972
879;1491934084164
880;1491934084330
881;1491934084500
882;1491934084676
883;1491934084858
884;1491934085041
885;1491934085210
886;1491934085372
887;1491934085510
888;1491934085692
889;1491934085858
890;1491934086046
891;1491934086200
892;1491934086369
893;1491934086534
894;1491934086698
895;1491934086833
896;1491934087000
897;1491934087167
898;1491934087337
899;1491934087503
900;1491934087672
901;1491934087851
902;1491934087993
903;1491934088160
904;1491934088326
905;1491934088488
906;1491934088650
907;1491934088816
908;1491934088999
909;1491934089178
910;1491934089351
911;1491934089521
912;1491934089685
913;1491934089846
914;1491934090014
915;1491934090191
916;1491934090366
917;1491934090538
918;1491934090706
919;1491934090875
920;1491934091029
921;1491934091197
922;1491934091368
923;1491934091549
924;1491934091718
925;1491934091887
926;1491934092059
927;1491934092221
928;1491934092371
929;1491934092541
930;1491934092719
931;1491934092899
932;1491934093066
933;1491934093234
934;1491934093402
935;1491934093576
936;1491934093741
937;1491934093990
938;1491934094206
939;1491934094384
940;1491934094547
941;1491934094721
942;1491934094888
943;1491934095063
944;1491934095235
945;1491934095401
946;1491934095580
947;1491934095751
948;1491934095920
949;1491934096088
950;1491934096263
951;1491934096453
952;1491934096603
953;1491934096771
954;1491934096935
955;1491934097095
956;1491934097259
957;1491934097427
958;1491934097598
959;1491934097776
960;1491934097938
961;1491934098117
962;1491934098305
963;1491934098482
964;1491934098658
965;1491934098828
966;1491934098995
967;1491934099191
968;1491934099351
969;1491934099522
970;1491934099697
971;1491934099855
972;1491934100022
973;1491934100191
974;1491934100358
975;1491934100537
976;1491934100709
977;1491934100878
978;1491934101059
979;1491934101231
980;1491934101379
981;1491934101546
982;1491934101707
983;1491934101873
984;1491934102043
985;1491934102223
986;1491934102394
987;1491934102559
988;1491934102730
989;1491934102892
990;1491934103058
991;1491934103235
992;1491934103398
993;1491934103567
994;1491934103747
995;1491934103930
996;1491934104103
997;1491934104249
998;1491934104431
999;1491934104606
1000;1491934104779
1001;1491934104951
1002;1491934105095
1003;1491934105263
1004;1491934105430
1005;1491934105565
1006;1491934105735
1007;1491934105884
1008;1491934106054
1009;1491934106224
1010;1491934106394
1011;1491934106567
1012;1491934106739
1013;1491934106918
1014;1491934107090
1015;1491934107246
1016;1491934107415
1017;1491934107585
1018;1491934107735
1019;1491934107906
1020;1491934108086
1021;1491934108266
1022;1491934108438
1023;1491934108591
1024;1491934108762
1025;1491934108943
1026;1491934109076
1027;1491934109252
1028;1491934109430
1029;1491934109599
1030;1491934109772
1031;1491934109942
1032;1491934110123
1033;1491934110283
1034;1491934111294
1035;1491934111536
1036;1491934111663
1037;1491934111811
1038;1491934111955
1039;1491934112109
1040;1491934112250
1041;1491934112404
1042;1491934112548
1043;1491934112698
1044;1491934112851
1045;1491934113001
1046;1491934113150
1047;1491934113299
1048;1491934113434
1049;1491934113584
1050;1491934113735
1051;1491934113883
1052;1491934114036
1053;1491934114190
1054;1491934114333
1055;1491934114479
1056;1491934114679
1057;1491934114846
1058;1491934115035
1059;1491934115194
1060;1491934115338
1061;1491934115493
1062;1491934115639
1063;1491934115788
1064;1491934115931
1065;1491934116076
1066;1491934116225
1067;1491934116372
1068;1491934116516
1069;1491934116665
1070;1491934116816
1071;1491934116967
1072;1491934117140
1073;1491934117283
1074;1491934117427
1075;1491934117578
1076;1491934117728
1077;1491934117845
1078;1491934117989
1079;1491934118137
1080;1491934118292
1081;1491934118448
1082;1491934118638
1083;1491934118749
1084;1491934118943
1085;1491934119090
1086;1491934119224
1087;1491934119375
1088;1491934119523
1089;1491934119660
1090;1491934119804
1091;1491934119959
1092;1491934120115
1093;1491934120265
1094;1491934120415
1095;1491934120573
1096;1491934120723
1097;1491934120868
1098;1491934121016
1099;1491934121180
1100;1491934121320
1101;1491934121471
1102;1491934121620
1103;1491934121771
1104;1491934121926
1105;1491934122075
1106;1491934122223
1107;1491934122383
1108;1491934122527
1109;1491934122683
1110;1491934122832
1111;1491934122976
1112;1491934123147
1113;1491934123289
1114;1491934123418
1115;1491934123569
1116;1491934123724
1117;1491934123867
1118;1491934124019
1119;1491934124182
1120;1491934124327
1121;1491934124483
1122;1491934124633
1123;1491934124784
1124;1491934124936
1125;1491934125083
1126;1491934125256
1127;1491934125372
1128;1491934125516
1129;1491934125670
1130;1491934125817
1131;1491934125964
1132;1491934126100
1133;1491934126253
1134;1491934126411
1135;1491934126557
1136;1491934126712
1137;1491934126868
1138;1491934127026
1139;1491934127172
1140;1491934127355
1141;1491934127481
1142;1491934127634
1143;1491934127780
1144;1491934127928
1145;1491934128077
1146;1491934128225
1147;1491934128382
1148;1491934128537
1149;1491934128685
1150;1491934128843
1151;1491934128994
1152;1491934129140
1153;1491934129285
1154;1491934129436
1155;1491934129591
1156;1491934129742
1157;1491934129897
1158;1491934130045
1159;1491934130193
1160;1491934130321
1161;1491934130467
1162;1491934130621
1163;1491934130772
1164;1491934130921
1165;1491934131065
1166;1491934131222
1167;1491934131361
1168;1491934131511
1169;1491934131665
1170;1491934131813
1171;1491934131965
1172;1491934132093
1173;1491934132242
1174;1491934132392
1175;1491934132553
1176;1491934132702
1177;1491934132848
1178;1491934133006
1179;1491934133159
1180;1491934133310
1181;1491934133457
1182;1491934133608
1183;1491934133761
1184;1491934133909
1185;1491934134070
1186;1491934134208
1187;1491934134358
1188;1491934134504
1189;1491934134626
1190;1491934134773
1191;1491934134922
1192;1491934135068
1193;1491934135213
1194;1491934135434
1195;1491934135625
1196;1491934135783
1197;1491934135937
1198;1491934136096
1199;1491934136243
1200;1491934136390
1201;1491934136535
1202;1491934136694
1203;1491934136841
1204;1491934136990
1205;1491934137143
1206;1491934137255
1207;1491934137409
1208;1491934137557
1209;1491934137718
1210;1491934137857
1211;1491934138014
1212;1491934138169
1213;1491934138331
1214;1491934138478
1215;1491934138626
1216;1491934138778
1217;1491934138923
1218;1491934139075
1219;1491934139228
1220;1491934139442
1221;1491934139545
1222;1491934139693
1223;1491934139864
1224;1491934140015
1225;1491934140128
1226;1491934140285
1227;1491934140439
1228;1491934140597
1229;1491934140745
1230;1491934140906
1231;1491934141025
1232;1491934141172
1233;1491934141322
1234;1491934141484
1235;1491934141649
1236;1491934141805
1237;1491934141957
1238;1491934142120
1239;1491934142230
1240;1491934142375
1241;1491934142534
1242;1491934142680
1243;1491934142846
1244;1491934142999
1245;1491934143145
1246;1491934143302
1247;1491934143445
1248;1491934143597
1249;1491934143758
1250;1491934143933
1251;1491934144066
1252;1491934144214
1253;1491934144355
1254;1491934144510
1255;1491934144662
1256;1491934144810
1257;1491934144962
1258;1491934145109
1259;1491934145261
1260;1491934145410
1261;1491934145563
1262;1491934145720
1263;1491934145870
1264;1491934146026
1265;1491934146142
1266;1491934146291
1267;1491934146442
1268;1491934146593
1269;1491934146747
1270;1491934146902
1271;1491934147065
1272;1491934147202
1273;1491934147361
1274;1491934147512
1275;1491934147661
1276;1491934147814
1277;1491934147975
1278;1491934148118
1279;1491934148265
1280;1491934148395
1281;1491934148553
1282;1491934148711
1283;1491934148865
1284;1491934149020
1285;1491934149170
1286;1491934149335
1287;1491934149481
1288;1491934149642
1289;1491934149799
1290;1491934149929
1291;1491934150078
1292;1491934150234
1293;1491934150390
1294;1491934150533
1295;1491934150690
1296;1491934150849
1297;1491934151005
1298;1491934151162
1299;1491934151359
1300;1491934151499
1301;1491934151703
1302;1491934151866
1303;1491934152017
1304;1491934152181
1305;1491934152358
1306;1491934152511
1307;1491934152671
1308;1491934152842
1309;1491934152992
1310;1491934153160
1311;1491934153284
1312;1491934153405
1313;1491934153559
1314;1491934153716
1315;1491934153865
1316;1491934154017
1317;1491934154165
1318;1491934154325
1319;1491934154479
1320;1491934154634
1321;1491934154793
1322;1491934154945
1323;1491934155106
1324;1491934155254
1325;1491934155410
1326;1491934155546
1327;1491934155710
1328;1491934155861
1329;1491934156034
1330;1491934156231
1331;1491934156430
1332;1491934156583
1333;1491934156744
1334;1491934156949
1335;1491934157073
1336;1491934157249
1337;1491934157411
1338;1491934157550
1339;1491934157743
1340;1491934157848
1341;1491934158000
1342;1491934158151
1343;1491934158300
1344;1491934158451
1345;1491934158611
1346;1491934158758
1347;1491934158906
1348;1491934159070
1349;1491934159224
1350;1491934159371
1351;1491934159531
1352;1491934159680
1353;1491934159839
1354;1491934159975
1355;1491934160143
1356;1491934160305
1357;1491934160471
1358;1491934160629
1359;1491934160783
1360;1491934160943
1361;1491934161096
1362;1491934161251
1363;1491934161398
1364;1491934161559
1365;1491934161719
1366;1491934161896
1367;1491934162038
1368;1491934162192
1369;1491934162308
1370;1491934162458
1371;1491934162611
1372;1491934162773
1373;1491934162923
1374;1491934163078
1375;1491934163236
1376;1491934163382
1377;1491934163537
1378;1491934163685
1379;1491934163852
1380;1491934163994
1381;1491934164144
1382;1491934164311
1383;1491934164456
1384;1491934164622
1385;1491934164748
1386;1491934164914
1387;1491934165059
1388;1491934165221
1389;1491934165362
1390;1491934165518
1391;1491934165665
1392;1491934165824
1393;1491934165982
1394;1491934166135
1395;1491934166287
1396;1491934166448
1397;1491934166615
1398;1491934166743
1399;1491934166894
1400;1491934167061
1401;1491934167215
1402;1491934167368
1403;1491934167507
1404;1491934167661
1405;1491934167816
1406;1491934167975
1407;1491934168133
1408;1491934168292
1409;1491934168441
1410;1491934168592
1411;1491934168744
1412;1491934168902
1413;1491934169052
1414;1491934169211
1415;1491934169360
1416;1491934169486
1417;1491934169641
1418;1491934169794
1419;1491934169955
1420;1491934170095
1421;1491934170251
1422;1491934170404
1423;1491934170560
1424;1491934170717
1425;1491934170867
1426;1491934171025
1427;1491934171179
1428;1491934171340
1429;1491934171495
1430;1491934171637
1431;1491934171791
1432;1491934171945
1433;1491934172101
1434;1491934172251
1435;1491934172397
1436;1491934172560
1437;1491934172679
1438;1491934172832
1439;1491934172988
1440;1491934173147
1441;1491934173313
1442;1491934173468
1443;1491934173587
1444;1491934173738
1445;1491934173896
1446;1491934174047
1447;1491934174196
1448;1491934174355
1449;1491934174508
1450;1491934174663
1451;1491934174824
1452;1491934174975
1453;1491934175117
1454;1491934175271
1455;1491934175412
1456;1491934175576
1457;1491934175735
1458;1491934175904
1459;1491934176051
1460;1491934176204
1461;1491934176354
1462;1491934176508
1463;1491934176663
1464;1491934176864
1465;1491934177063
1466;1491934177240
1467;1491934177395
1468;1491934177555
1469;1491934177715
1470;1491934177877
1471;1491934178023
1472;1491934178175
1473;1491934178330
1474;1491934178490
1475;1491934178647
1476;1491934178800
1477;1491934178956
1478;1491934179112
1479;1491934179289
1480;1491934179444
1481;1491934179609
1482;1491934179763
1483;1491934179921
1484;1491934180086
1485;1491934180231
1486;1491934180392
1487;1491934180549
1488;1491934180737
1489;1491934180871
1490;1491934181027
1491;1491934181199
1492;1491934181369
1493;1491934181524
1494;1491934181641
1495;1491934181804
1496;1491934181957
1497;1491934182113
1498;1491934182291
1499;1491934182411
1500;1491934182577
1501;1491934182736
1502;1491934182889
1503;1491934183097
1504;1491934183271
1505;1491934183448
1506;1491934183639
1507;1491934183805
1508;1491934183984
1509;1491934184160
1510;1491934184340
1511;1491934184506
1512;1491934184663
1513;1491934184783
1514;1491934184939
1515;1491934185096
1516;1491934185268
1517;1491934185421
1518;1491934185574
1519;1491934185727
1520;1491934185884
1521;1491934186044
1522;1491934186202
1523;1491934186349
1524;1491934186507
1525;1491934186660
1526;1491934186812
1527;1491934186968
1528;1491934187120
1529;1491934187268
1530;1491934187436
1531;1491934187595
1532;1491934187752
1533;1491934187910
1534;1491934188062
1535;1491934188222
1536;1491934188383
1537;1491934188526
1538;1491934188683
1539;1491934188850
1540;1491934189010
1541;1491934189170
1542;1491934189331
1543;1491934189470
1544;1491934189626
1545;1491934189785
1546;1491934189944
1547;1491934190101
1548;1491934190264
1549;1491934190420
1550;1491934190581
1551;1491934190737
1552;1491934190891
1553;1491934191046
1554;1491934191200
1555;1491934191368
1556;1491934191525
1557;1491934191678
1558;1491934191828
1559;1491934191976
1560;1491934192141
1561;1491934192298
1562;1491934192452
1563;1491934192605
1564;1491934192764
1565;1491934192922
1566;1491934193043
1567;1491934193201
1568;1491934193356
1569;1491934193517
1570;1491934193673
1571;1491934193791
1572;1491934193939
1573;1491934194105
1574;1491934194261
1575;1491934194422
1576;1491934194581
1577;1491934194738
1578;1491934194901
1579;1491934195058
1580;1491934195175
1581;1491934195342
1582;1491934195495
1583;1491934195656
1584;1491934195816
1585;1491934195983
1586;1491934196136
1587;1491934196303
1588;1491934196464
1589;1491934196614
1590;1491934196776
1591;1491934196933
1592;1491934197108
1593;1491934197229
1594;1491934197399
1595;1491934197606
1596;1491934197798
1597;1491934197978
1598;1491934198136
1599;1491934198297
1600;1491934198453
1601;1491934198617
1602;1491934198776
1603;1491934198946
1604;1491934199104
1605;1491934199227
1606;1491934199396
1607;1491934199562
1608;1491934199726
1609;1491934199882
1610;1491934200075
1611;1491934200234
1612;1491934200404
1613;1491934200567
1614;1491934200743
1615;1491934200889
1616;1491934201045
1617;1491934201209
1618;1491934201379
1619;1491934201549
1620;1491934201701
1621;1491934201856
1622;1491934202004
1623;1491934202179
1624;1491934202333
1625;1491934202462
1626;1491934202619
1627;1491934202796
1628;1491934202912
1629;1491934203070
1630;1491934203230
1631;1491934203392
1632;1491934203548
1633;1491934203710
1634;1491934203829
1635;1491934204016
1636;1491934204149
1637;1491934204310
1638;1491934204464
1639;1491934204616
1640;1491934204777
1641;1491934204897
1642;1491934205053
1643;1491934205210
1644;1491934205368
1645;1491934205523
1646;1491934205668
1647;1491934205829
1648;1491934205981
1649;1491934206146
1650;1491934206301
1651;1491934206459
1652;1491934206620
1653;1491934206779
1654;1491934206929
1655;1491934207087
1656;1491934207203
1657;1491934207367
1658;1491934207533
