T1-AntesDeConectar;T2-AposConectar
129;1491955736651
130;1491955736820
131;1491955736988
132;1491955737168
133;1491955737349
134;1491955737522
135;1491955737672
136;1491955737828
137;1491955738026
138;1491955738198
139;1491955738369
140;1491955738513
141;1491955738681
142;1491955738853
143;1491955738983
144;1491955739152
145;1491955739303
146;1491955739468
147;1491955739644
148;1491955739807
149;1491955739974
150;1491955740160
151;1491955740338
152;1491955740501
153;1491955740643
154;1491955740834
155;1491955741006
156;1491955741156
157;1491955741304
158;1491955741508
159;1491955741686
160;1491955741859
161;1491955742009
162;1491955742182
163;1491955742325
164;1491955742534
165;1491955742671
166;1491955742852
167;1491955743018
168;1491955743190
169;1491955743364
170;1491955743541
171;1491955743704
172;1491955743876
173;1491955744853
174;1491955745119
175;1491955745243
176;1491955745384
177;1491955745541
178;1491955745683
179;1491955745836
180;1491955745980
181;1491955746119
182;1491955746281
183;1491955746432
184;1491955746581
185;1491955746729
186;1491955746864
187;1491955747016
188;1491955747166
189;1491955747313
190;1491955747467
191;1491955747617
192;1491955747754
193;1491955747874
194;1491955748097
195;1491955748275
196;1491955748458
197;1491955748597
198;1491955748772
199;1491955748905
200;1491955749069
201;1491955749219
202;1491955749331
203;1491955749505
204;1491955749631
205;1491955749798
206;1491955749913
207;1491955750091
208;1491955750228
209;1491955750369
210;1491955750538
211;1491955750716
212;1491955750858
213;1491955751008
214;1491955751124
215;1491955751300
216;1491955751424
217;1491955751566
218;1491955751723
219;1491955751862
220;1491955752024
221;1491955752177
222;1491955752313
223;1491955752475
224;1491955752656
225;1491955752787
226;1491955752954
227;1491955753092
228;1491955753206
229;1491955753369
230;1491955753516
231;1491955753691
232;1491955753845
233;1491955754002
234;1491955754124
235;1491955754298
236;1491955754448
237;1491955754599
238;1491955754750
239;1491955754901
240;1491955755051
241;1491955755201
242;1491955755349
243;1491955755509
244;1491955755654
245;1491955755801
246;1491955755928
247;1491955756115
248;1491955756263
249;1491955756408
250;1491955756569
251;1491955756719
252;1491955756852
253;1491955756999
254;1491955757132
255;1491955757300
256;1491955757436
257;1491955757610
258;1491955757753
259;1491955757916
260;1491955758062
261;1491955758185
262;1491955758351
263;1491955758480
264;1491955758662
265;1491955758805
266;1491955758948
267;1491955759066
268;1491955759245
269;1491955759394
270;1491955759532
271;1491955759643
272;1491955759817
273;1491955759987
274;1491955760117
275;1491955760299
276;1491955760435
277;1491955760596
278;1491955760737
279;1491955760912
280;1491955761047
281;1491955761210
282;1491955761360
283;1491955761471
284;1491955761626
285;1491955761811
286;1491955761937
287;1491955762114
288;1491955762250
289;1491955762419
290;1491955762573
291;1491955762717
292;1491955762866
293;1491955763019
294;1491955763156
295;1491955763328
296;1491955763476
297;1491955763588
298;1491955763776
299;1491955763899
300;1491955764028
301;1491955764192
302;1491955764350
303;1491955764462
304;1491955764639
305;1491955764758
306;1491955764941
307;1491955765054
308;1491955765240
309;1491955765393
310;1491955765522
311;1491955765670
312;1491955765822
313;1491955765981
314;1491955766104
315;1491955766279
316;1491955766410
317;1491955766572
318;1491955766721
319;1491955766884
320;1491955767038
321;1491955767190
322;1491955767336
323;1491955767500
324;1491955767611
325;1491955767785
326;1491955767936
327;1491955768055
328;1491955768204
329;1491955768352
330;1491955768498
331;1491955768629
332;1491955768864
333;1491955769055
334;1491955769199
335;1491955769340
336;1491955769521
337;1491955769637
338;1491955769820
339;1491955769966
340;1491955770121
341;1491955770237
342;1491955770420
343;1491955770566
344;1491955770679
345;1491955770825
346;1491955770982
347;1491955771147
348;1491955771287
349;1491955771443
350;1491955771580
351;1491955771758
352;1491955771906
353;1491955772056
354;1491955772207
355;1491955772350
356;1491955772506
357;1491955772657
358;1491955772812
359;1491955772962
360;1491955773107
361;1491955773281
362;1491955773407
363;1491955773588
364;1491955773716
365;1491955773869
366;1491955774028
367;1491955774174
368;1491955774334
369;1491955774448
370;1491955774601
371;1491955774751
372;1491955774916
373;1491955775077
374;1491955775227
375;1491955775388
376;1491955775537
377;1491955775652
378;1491955775806
379;1491955775964
380;1491955776110
381;1491955776274
382;1491955776430
383;1491955776574
384;1491955776723
385;1491955776844
386;1491955777021
387;1491955777167
388;1491955777307
389;1491955777460
390;1491955777645
391;1491955777784
392;1491955777920
393;1491955778092
394;1491955778205
395;1491955778389
396;1491955778516
397;1491955778684
398;1491955778838
399;1491955778990
400;1491955779153
401;1491955779299
402;1491955779455
403;1491955779568
404;1491955779720
405;1491955779864
406;1491955780019
407;1491955780174
408;1491955780306
409;1491955780451
410;1491955780623
411;1491955780768
412;1491955780936
413;1491955781087
414;1491955781232
415;1491955781358
416;1491955781518
417;1491955781696
418;1491955781824
419;1491955781960
420;1491955782138
421;1491955782295
422;1491955782450
423;1491955782598
424;1491955782761
425;1491955782911
426;1491955783069
427;1491955783226
428;1491955783360
429;1491955783507
430;1491955783664
431;1491955783819
432;1491955783962
433;1491955784102
434;1491955784280
435;1491955784411
436;1491955784593
437;1491955784746
438;1491955784869
439;1491955785068
440;1491955785224
441;1491955785381
442;1491955785552
443;1491955785736
444;1491955785889
445;1491955786047
446;1491955786168
447;1491955786365
448;1491955786500
449;1491955786695
450;1491955786849
451;1491955786985
452;1491955787146
453;1491955787294
454;1491955787419
455;1491955787591
456;1491955787756
457;1491955787879
458;1491955788064
459;1491955788221
460;1491955788374
461;1491955788534
462;1491955788683
463;1491955788838
464;1491955788975
465;1491955789113
466;1491955789293
467;1491955789460
468;1491955789646
469;1491955789825
470;1491955790007
471;1491955790174
472;1491955790333
473;1491955790490
474;1491955790607
475;1491955790794
476;1491955790959
477;1491955791117
478;1491955791244
479;1491955791424
480;1491955791552
481;1491955791727
482;1491955791877
483;1491955792039
484;1491955792187
485;1491955792336
486;1491955792498
487;1491955792649
488;1491955792799
489;1491955792960
490;1491955793112
491;1491955793251
492;1491955793403
493;1491955793555
494;1491955793713
495;1491955793866
496;1491955794036
497;1491955794205
498;1491955794369
499;1491955794529
500;1491955794677
501;1491955794828
502;1491955794986
503;1491955795129
504;1491955795308
505;1491955795466
506;1491955795618
507;1491955795734
508;1491955795885
509;1491955796035
510;1491955796195
511;1491955796321
512;1491955796506
513;1491955796661
514;1491955796811
515;1491955796962
516;1491955797114
517;1491955797264
518;1491955797422
519;1491955797571
520;1491955797697
521;1491955797879
522;1491955798036
523;1491955798175
524;1491955798308
525;1491955798498
526;1491955798625
527;1491955798791
528;1491955798942
529;1491955799066
530;1491955799251
531;1491955799399
532;1491955799561
533;1491955799714
534;1491955799854
535;1491955800001
536;1491955800170
537;1491955800321
538;1491955800486
539;1491955800633
540;1491955800795
541;1491955800936
542;1491955801049
543;1491955801234
544;1491955801371
545;1491955801545
546;1491955801693
547;1491955801865
548;1491955802017
549;1491955802172
550;1491955802333
551;1491955802454
552;1491955802614
553;1491955802788
554;1491955802916
555;1491955803063
556;1491955803221
557;1491955803384
558;1491955803515
559;1491955803678
560;1491955803832
561;1491955803987
562;1491955804133
563;1491955804270
564;1491955804443
565;1491955804607
566;1491955804766
567;1491955804922
568;1491955805064
569;1491955805217
570;1491955805369
571;1491955805526
572;1491955805676
573;1491955805824
574;1491955805987
575;1491955806104
576;1491955806234
577;1491955806410
578;1491955806576
579;1491955806737
580;1491955806895
581;1491955807012
582;1491955807168
583;1491955807323
584;1491955807440
585;1491955807630
586;1491955807759
587;1491955807934
588;1491955808060
589;1491955808251
590;1491955808368
591;1491955808535
592;1491955808661
593;1491955808862
594;1491955809003
595;1491955809161
596;1491955809328
597;1491955809477
598;1491955809631
599;1491955809783
600;1491955809934
601;1491955810089
602;1491955810290
603;1491955810492
604;1491955810645
605;1491955810822
606;1491955810964
607;1491955811137
608;1491955811258
609;1491955811413
610;1491955811602
611;1491955811752
612;1491955811902
613;1491955812073
614;1491955812227
615;1491955812366
616;1491955812539
617;1491955812716
618;1491955812870
619;1491955813033
620;1491955813191
621;1491955813345
622;1491955813510
623;1491955813654
624;1491955813818
625;1491955813975
626;1491955814129
627;1491955814292
628;1491955814441
629;1491955814605
630;1491955814796
631;1491955814950
632;1491955815067
633;1491955815207
634;1491955815382
635;1491955815539
636;1491955815705
637;1491955815837
638;1491955816001
639;1491955816161
640;1491955816307
641;1491955816464
642;1491955816621
643;1491955816810
644;1491955816980
645;1491955817178
646;1491955817343
647;1491955817488
648;1491955817703
649;1491955817838
650;1491955818070
651;1491955818228
652;1491955818366
653;1491955818521
654;1491955818683
655;1491955818847
656;1491955819003
657;1491955819155
658;1491955819310
659;1491955819447
660;1491955819625
661;1491955819775
662;1491955819912
663;1491955820087
664;1491955820214
665;1491955820393
666;1491955820548
667;1491955820695
668;1491955820862
669;1491955821020
670;1491955821178
671;1491955821333
672;1491955821491
673;1491955821646
674;1491955821790
675;1491955821948
676;1491955822111
677;1491955822276
678;1491955822438
679;1491955822596
680;1491955822731
681;1491955822884
682;1491955823056
683;1491955823202
684;1491955823359
685;1491955823487
686;1491955823685
687;1491955823847
688;1491955823964
689;1491955824156
690;1491955824319
691;1491955824452
692;1491955824624
693;1491955824796
694;1491955824950
695;1491955825068
696;1491955825256
697;1491955825390
698;1491955825568
699;1491955825697
700;1491955825843
701;1491955826033
702;1491955826190
703;1491955826346
704;1491955826471
705;1491955826627
706;1491955826783
707;1491955826941
708;1491955827100
709;1491955827216
710;1491955827333
711;1491955827501
712;1491955827685
713;1491955827845
714;1491955827998
715;1491955828158
716;1491955828326
717;1491955828482
718;1491955828600
719;1491955828767
720;1491955828920
721;1491955829063
722;1491955829233
723;1491955829379
724;1491955829544
725;1491955829704
726;1491955829890
727;1491955830028
728;1491955830201
729;1491955830360
730;1491955830528
731;1491955830644
732;1491955830828
733;1491955831000
734;1491955831184
735;1491955831401
736;1491955831564
737;1491955831722
738;1491955831878
739;1491955832045
740;1491955832203
741;1491955832371
742;1491955832529
743;1491955832649
744;1491955832821
745;1491955832987
746;1491955833149
747;1491955833308
748;1491955833501
749;1491955833659
750;1491955833832
751;1491955833990
752;1491955834155
753;1491955834316
754;1491955834471
755;1491955834635
756;1491955834793
757;1491955834947
758;1491955835111
759;1491955835252
760;1491955835416
761;1491955835604
762;1491955835760
763;1491955835887
764;1491955836046
765;1491955836182
766;1491955836370
767;1491955836496
768;1491955836613
769;1491955836797
770;1491955836975
771;1491955837133
772;1491955837253
773;1491955837410
774;1491955837576
775;1491955837735
776;1491955837890
777;1491955838044
778;1491955838201
779;1491955838319
780;1491955838481
781;1491955838635
782;1491955838794
783;1491955838930
784;1491955839088
785;1491955839244
786;1491955839408
787;1491955839569
788;1491955839727
789;1491955839880
790;1491955840046
791;1491955840165
792;1491955840361
793;1491955840512
794;1491955840629
795;1491955840789
796;1491955840960
797;1491955841095
798;1491955841278
799;1491955841406
800;1491955841550
801;1491955841741
802;1491955841902
803;1491955842061
804;1491955842223
805;1491955842383
806;1491955842553
807;1491955842714
808;1491955842881
809;1491955843037
810;1491955843197
811;1491955843355
812;1491955843510
813;1491955843667
814;1491955843811
815;1491955843977
816;1491955844138
817;1491955844293
818;1491955844448
819;1491955844605
820;1491955844726
821;1491955844876
822;1491955845046
823;1491955845206
824;1491955845363
825;1491955845503
826;1491955845639
827;1491955845831
828;1491955845995
829;1491955846150
830;1491955846305
831;1491955846466
832;1491955846623
833;1491955846778
834;1491955846943
835;1491955847097
836;1491955847257
837;1491955847425
838;1491955847587
839;1491955847750
840;1491955847921
841;1491955848079
842;1491955848224
843;1491955848385
844;1491955848548
845;1491955848687
846;1491955848847
847;1491955849003
848;1491955849164
849;1491955849280
850;1491955849454
851;1491955849623
852;1491955849796
853;1491955849959
854;1491955850120
855;1491955850287
856;1491955850426
857;1491955850591
858;1491955850762
859;1491955850923
860;1491955851080
861;1491955851233
862;1491955851370
863;1491955851550
864;1491955851757
865;1491955851940
866;1491955852148
867;1491955852299
868;1491955852467
869;1491955852626
870;1491955852792
871;1491955852915
872;1491955853088
873;1491955853252
874;1491955853412
875;1491955853571
876;1491955853727
877;1491955853882
878;1491955854035
879;1491955854196
880;1491955854365
881;1491955854515
882;1491955854685
883;1491955854841
884;1491955854971
885;1491955855154
886;1491955855313
887;1491955855476
888;1491955855633
889;1491955855793
890;1491955855915
891;1491955856110
892;1491955856267
893;1491955856439
894;1491955856596
895;1491955856755
896;1491955856876
897;1491955857040
898;1491955857197
899;1491955857361
900;1491955857524
901;1491955857681
902;1491955857827
903;1491955857989
904;1491955858113
905;1491955858313
906;1491955858415
907;1491955858579
908;1491955858746
909;1491955858947
910;1491955859078
911;1491955859263
912;1491955859429
913;1491955859588
914;1491955859708
915;1491955859855
916;1491955860028
917;1491955860169
918;1491955860372
919;1491955860538
920;1491955860711
921;1491955860873
922;1491955861040
923;1491955861199
924;1491955861341
925;1491955861506
926;1491955861668
927;1491955861824
928;1491955861994
929;1491955862132
930;1491955862342
931;1491955862498
932;1491955862672
933;1491955862814
934;1491955862990
935;1491955863155
936;1491955863277
937;1491955863429
938;1491955863593
939;1491955863760
940;1491955863926
941;1491955864051
942;1491955864234
943;1491955864422
944;1491955864553
945;1491955864742
946;1491955864903
947;1491955865061
948;1491955865231
949;1491955865394
950;1491955865547
951;1491955865700
952;1491955865874
953;1491955866002
954;1491955866189
955;1491955866356
956;1491955866509
957;1491955866680
958;1491955866849
959;1491955867006
960;1491955867181
961;1491955867349
962;1491955867498
963;1491955867668
964;1491955867835
965;1491955868008
966;1491955868185
967;1491955868350
968;1491955868503
969;1491955868664
970;1491955868787
971;1491955868990
972;1491955869130
973;1491955869273
974;1491955869420
975;1491955869631
976;1491955869794
977;1491955869957
978;1491955870123
979;1491955870284
980;1491955870420
981;1491955870581
982;1491955870743
983;1491955870907
984;1491955871077
985;1491955871203
986;1491955871357
987;1491955871496
988;1491955871688
989;1491955871816
990;1491955871981
991;1491955872172
992;1491955872339
993;1491955872524
994;1491955872675
995;1491955872945
996;1491955873113
997;1491955873242
998;1491955873421
999;1491955873606
1000;1491955873766
1001;1491955873923
1002;1491955874104
1003;1491955874238
1004;1491955874400
1005;1491955874529
1006;1491955874723
1007;1491955874885
1008;1491955875088
1009;1491955875253
1010;1491955875427
1011;1491955875566
1012;1491955875746
1013;1491955875906
1014;1491955876039
1015;1491955876242
1016;1491955876368
1017;1491955876537
1018;1491955876705
1019;1491955876873
1020;1491955877047
1021;1491955877202
1022;1491955877377
1023;1491955877542
1024;1491955877696
1025;1491955877861
1026;1491955878021
1027;1491955878194
1028;1491955878349
1029;1491955878519
1030;1491955878678
1031;1491955878844
1032;1491955878991
1033;1491955879158
1034;1491955879329
1035;1491955879489
1036;1491955879662
1037;1491955879832
1038;1491955879975
1039;1491955880157
1040;1491955880310
1041;1491955880489
1042;1491955880657
1043;1491955880818
1044;1491955880973
1045;1491955881142
1046;1491955881302
1047;1491955881466
1048;1491955881634
1049;1491955881799
1050;1491955881934
1051;1491955882135
1052;1491955882274
1053;1491955882470
1054;1491955882641
1055;1491955882803
1056;1491955882973
1057;1491955883133
1058;1491955883298
1059;1491955883469
1060;1491955883638
1061;1491955883806
1062;1491955883963
1063;1491955884111
1064;1491955884265
1065;1491955884441
1066;1491955884607
1067;1491955884746
1068;1491955884912
1069;1491955885050
1070;1491955885254
1071;1491955885390
1072;1491955885563
1073;1491955885705
1074;1491955885897
1075;1491955886060
1076;1491955886196
1077;1491955886350
1078;1491955886494
1079;1491955886673
1080;1491955886848
1081;1491955887013
1082;1491955887170
1083;1491955887350
1084;1491955887512
1085;1491955887675
1086;1491955887850
1087;1491955888015
1088;1491955888189
1089;1491955888340
1090;1491955888500
1091;1491955888635
1092;1491955888793
1093;1491955888959
1094;1491955889118
1095;1491955889260
1096;1491955889414
1097;1491955889579
1098;1491955889767
1099;1491955889924
1100;1491955890098
1101;1491955890259
1102;1491955890420
1103;1491955890585
1104;1491955890727
1105;1491955890898
1106;1491955891063
1107;1491955891224
1108;1491955891399
1109;1491955891523
1110;1491955891687
1111;1491955891872
1112;1491955892016
1113;1491955892156
1114;1491955892332
1115;1491955892498
1116;1491955892667
1117;1491955892832
1118;1491955892995
1119;1491955893163
1120;1491955893395
1121;1491955893618
1122;1491955893781
1123;1491955893928
1124;1491955894068
1125;1491955894236
1126;1491955894404
1127;1491955894565
1128;1491955894726
1129;1491955894882
1130;1491955895052
1131;1491955895218
1132;1491955895376
1133;1491955895521
1134;1491955895713
1135;1491955895906
1136;1491955896092
1137;1491955896275
1138;1491955896417
1139;1491955896586
1140;1491955896754
1141;1491955896886
1142;1491955897023
1143;1491955897215
1144;1491955897389
1145;1491955897513
1146;1491955897679
1147;1491955897853
1148;1491955898056
1149;1491955898223
1150;1491955898400
1151;1491955898569
1152;1491955898736
1153;1491955898868
1154;1491955899015
1155;1491955899195
1156;1491955899335
1157;1491955899526
1158;1491955899666
1159;1491955899826
1160;1491955900023
1161;1491955900187
1162;1491955900358
1163;1491955900492
1164;1491955900654
1165;1491955900817
1166;1491955900979
1167;1491955901103
1168;1491955901258
1169;1491955901450
1170;1491955901620
1171;1491955901784
1172;1491955901944
1173;1491955902109
1174;1491955902245
1175;1491955902446
1176;1491955902573
1177;1491955902765
1178;1491955902897
1179;1491955903085
1180;1491955903257
1181;1491955903425
1182;1491955903595
1183;1491955903760
1184;1491955903937
1185;1491955904107
1186;1491955904257
1187;1491955904429
1188;1491955904583
1189;1491955904752
1190;1491955904875
1191;1491955905063
1192;1491955905263
1193;1491955905398
1194;1491955905567
1195;1491955905727
1196;1491955905904
1197;1491955906062
1198;1491955906214
1199;1491955906414
1200;1491955906574
1201;1491955906739
1202;1491955906919
1203;1491955907061
1204;1491955907194
1205;1491955907399
1206;1491955907576
1207;1491955907743
1208;1491955907897
1209;1491955908079
1210;1491955908242
1211;1491955908408
1212;1491955908581
1213;1491955908762
1214;1491955908990
1215;1491955909114
1216;1491955909293
1217;1491955909456
1218;1491955909622
1219;1491955909795
1220;1491955909966
1221;1491955910140
1222;1491955910311
1223;1491955910480
1224;1491955910603
1225;1491955910780
1226;1491955910903
1227;1491955911110
1228;1491955911254
1229;1491955911418
1230;1491955911588
1231;1491955911756
1232;1491955911926
1233;1491955912051
1234;1491955912254
1235;1491955912419
1236;1491955912559
1237;1491955912743
1238;1491955912915
1239;1491955913073
1240;1491955913239
1241;1491955913393
1242;1491955913571
1243;1491955913740
1244;1491955913947
1245;1491955914087
1246;1491955914386
1247;1491955914514
1248;1491955914680
1249;1491955914845
1250;1491955915011
1251;1491955915135
1252;1491955915303
1253;1491955915464
1254;1491955915643
1255;1491955915766
1256;1491955915970
1257;1491955916144
1258;1491955916312
1259;1491955916500
1260;1491955916665
1261;1491955916830
1262;1491955916996
1263;1491955917120
1264;1491955917270
1265;1491955917454
1266;1491955917639
1267;1491955917808
1268;1491955917972
1269;1491955918139
1270;1491955918274
1271;1491955918458
1272;1491955918645
1273;1491955918818
1274;1491955918960
1275;1491955919156
1276;1491955919289
1277;1491955919448
1278;1491955919653
1279;1491955919830
1280;1491955920007
1281;1491955920175
1282;1491955920345
1283;1491955920520
1284;1491955920683
1285;1491955920863
1286;1491955921039
1287;1491955921207
1288;1491955921379
1289;1491955921541
1290;1491955921706
1291;1491955921885
1292;1491955922014
1293;1491955922188
1294;1491955922344
1295;1491955922528
1296;1491955922680
1297;1491955922867
1298;1491955923031
1299;1491955923207
1300;1491955923344
1301;1491955923529
1302;1491955923693
1303;1491955923860
1304;1491955924029
1305;1491955924204
1306;1491955924347
1307;1491955924539
1308;1491955924675
1309;1491955924881
1310;1491955925019
1311;1491955925218
1312;1491955925350
1313;1491955925515
1314;1491955925668
1315;1491955925845
1316;1491955926003
1317;1491955926181
1318;1491955926355
1319;1491955926519
1320;1491955926666
1321;1491955926863
1322;1491955926996
1323;1491955927164
1324;1491955927358
1325;1491955927541
1326;1491955927714
1327;1491955927886
1328;1491955928022
1329;1491955928209
1330;1491955928363
1331;1491955928515
1332;1491955928720
1333;1491955928848
1334;1491955929056
1335;1491955929189
1336;1491955929320
1337;1491955929535
1338;1491955929725
1339;1491955929880
1340;1491955930051
1341;1491955930220
1342;1491955930384
1343;1491955930556
1344;1491955930723
1345;1491955930849
1346;1491955931023
1347;1491955931203
1348;1491955931385
1349;1491955931536
1350;1491955931703
1351;1491955931887
1352;1491955932012
1353;1491955932184
1354;1491955932351
1355;1491955932531
1356;1491955932709
1357;1491955932878
1358;1491955933052
1359;1491955933218
1360;1491955933398
1361;1491955933553
1362;1491955933727
1363;1491955933899
1364;1491955934047
1365;1491955934179
1366;1491955934386
1367;1491955934568
1368;1491955934751
1369;1491955934997
1370;1491955935173
1371;1491955935351
1372;1491955935507
1373;1491955935660
1374;1491955935839
1375;1491955936000
1376;1491955936222
1377;1491955936393
1378;1491955936578
1379;1491955936742
1380;1491955936913
1381;1491955937080
1382;1491955937276
1383;1491955937445
1384;1491955937611
1385;1491955937793
1386;1491955937956
1387;1491955938123
1388;1491955938277
1389;1491955938450
1390;1491955938618
1391;1491955938793
1392;1491955938960
1393;1491955939134
1394;1491955939342
1395;1491955939512
1396;1491955939638
1397;1491955939853
1398;1491955940022
1399;1491955940188
1400;1491955940370
1401;1491955940538
1402;1491955940702
1403;1491955940874
1404;1491955941051
1405;1491955941229
1406;1491955941403
1407;1491955941580
1408;1491955941729
1409;1491955941852
1410;1491955942067
1411;1491955942219
1412;1491955942426
1413;1491955942599
1414;1491955942771
1415;1491955942913
1416;1491955943096
1417;1491955943269
1418;1491955943441
1419;1491955943594
1420;1491955943794
1421;1491955943974
1422;1491955944130
1423;1491955944299
1424;1491955944426
1425;1491955944593
1426;1491955944770
1427;1491955944934
1428;1491955945103
1429;1491955945270
1430;1491955945448
1431;1491955945573
1432;1491955945771
1433;1491955945963
1434;1491955946140
1435;1491955946295
1436;1491955946470
1437;1491955946636
1438;1491955946806
1439;1491955946955
1440;1491955947098
1441;1491955947289
1442;1491955947464
1443;1491955947657
1444;1491955947799
1445;1491955948011
1446;1491955948183
1447;1491955948362
1448;1491955948532
1449;1491955948699
1450;1491955948854
1451;1491955949022
1452;1491955949205
1453;1491955949363
1454;1491955949490
1455;1491955949682
1456;1491955949826
1457;1491955950027
1458;1491955950166
1459;1491955950363
1460;1491955950508
1461;1491955950700
1462;1491955950858
1463;1491955951035
1464;1491955951205
1465;1491955951387
1466;1491955951565
1467;1491955951731
1468;1491955951917
1469;1491955952079
1470;1491955952247
1471;1491955952429
1472;1491955952615
1473;1491955952782
1474;1491955952941
1475;1491955953123
1476;1491955953268
1477;1491955953440
1478;1491955953628
1479;1491955953760
1480;1491955953964
1481;1491955954144
1482;1491955954302
1483;1491955954477
1484;1491955954669
1485;1491955954845
1486;1491955954975
1487;1491955955182
1488;1491955955383
1489;1491955955545
1490;1491955955758
1491;1491955955961
1492;1491955956153
1493;1491955956324
1494;1491955956500
1495;1491955956667
1496;1491955956834
1497;1491955957003
1498;1491955957177
1499;1491955957345
1500;1491955957528
1501;1491955957707
1502;1491955957863
1503;1491955958051
1504;1491955958230
1505;1491955958398
1506;1491955958565
1507;1491955958749
1508;1491955958922
1509;1491955959070
1510;1491955959227
1511;1491955959434
1512;1491955959615
1513;1491955959750
1514;1491955959959
1515;1491955960143
1516;1491955960317
1517;1491955960485
1518;1491955960648
1519;1491955960800
1520;1491955960998
1521;1491955961183
1522;1491955961351
1523;1491955961497
1524;1491955961689
1525;1491955961847
1526;1491955961997
1527;1491955962186
1528;1491955962388
1529;1491955962557
1530;1491955962693
1531;1491955962913
1532;1491955963031
1533;1491955963213
1534;1491955963387
1535;1491955963548
1536;1491955963756
1537;1491955963914
1538;1491955964087
1539;1491955964246
1540;1491955964423
1541;1491955964605
1542;1491955964774
1543;1491955964950
1544;1491955965121
1545;1491955965288
1546;1491955965466
1547;1491955965595
1548;1491955965807
1549;1491955965979
1550;1491955966156
1551;1491955966320
1552;1491955966457
1553;1491955966674
1554;1491955966852
1555;1491955967020
1556;1491955967186
1557;1491955967360
1558;1491955967533
1559;1491955967709
1560;1491955967883
1561;1491955968056
1562;1491955968230
1563;1491955968407
1564;1491955968582
1565;1491955968757
1566;1491955968934
1567;1491955969118
1568;1491955969296
1569;1491955969464
1570;1491955969634
1571;1491955969802
1572;1491955969975
1573;1491955970145
1574;1491955970328
1575;1491955970454
1576;1491955970673
1577;1491955970845
1578;1491955971017
1579;1491955971192
1580;1491955971363
1581;1491955971492
1582;1491955971673
1583;1491955971848
1584;1491955972022
1585;1491955972197
1586;1491955972374
1587;1491955972549
1588;1491955972705
1589;1491955972868
1590;1491955973043
1591;1491955973226
1592;1491955973401
1593;1491955973530
1594;1491955973698
1595;1491955973887
1596;1491955974065
1597;1491955974239
1598;1491955974412
1599;1491955974584
1600;1491955974779
1601;1491955974951
1602;1491955975130
1603;1491955975299
1604;1491955975436
1605;1491955975647
1606;1491955975832
1607;1491955976017
1608;1491955976246
1609;1491955976488
1610;1491955976664
1611;1491955976827
1612;1491955976974
1613;1491955977156
1614;1491955977353
1615;1491955977529
1616;1491955977698
1617;1491955977883
1618;1491955978057
1619;1491955978212
1620;1491955978400
1621;1491955978592
1622;1491955978759
1623;1491955978952
1624;1491955979126
1625;1491955979256
1626;1491955979436
1627;1491955979616
1628;1491955979746
1629;1491955979959
1630;1491955980134
1631;1491955980316
1632;1491955980499
1633;1491955980628
1634;1491955980848
1635;1491955981022
1636;1491955981165
1637;1491955981355
1638;1491955981535
1639;1491955981724
1640;1491955981903
1641;1491955982032
1642;1491955982211
1643;1491955982340
1644;1491955982514
1645;1491955982720
1646;1491955982876
1647;1491955983083
1648;1491955983266
1649;1491955983420
1650;1491955983593
1651;1491955983753
1652;1491955983953
1653;1491955984130
1654;1491955984321
1655;1491955984493
1656;1491955984646
1657;1491955984844
1658;1491955985003
