T1-AntesDeConectar;T2-AposConectar
546;1491939669222
547;1491939669338
548;1491939669461
549;1491939669578
550;1491939669700
551;1491939669819
552;1491939669941
553;1491939670066
554;1491939670189
555;1491939670312
556;1491939670433
557;1491939670552
558;1491939670673
559;1491939670794
560;1491939670921
561;1491939671038
562;1491939671160
563;1491939671284
564;1491939671408
565;1491939671529
566;1491939671648
567;1491939671772
568;1491939671895
569;1491939672017
570;1491939672135
571;1491939672257
572;1491939672375
573;1491939672497
574;1491939672615
575;1491939672737
576;1491939672856
577;1491939672977
578;1491939673099
579;1491939673219
580;1491939673341
581;1491939673463
582;1491939673585
583;1491939673708
584;1491939673842
585;1491939673979
586;1491939674079
587;1491939674190
588;1491939674316
589;1491939674434
590;1491939674561
591;1491939674682
592;1491939674808
593;1491939674926
594;1491939675049
595;1491939675167
596;1491939675287
597;1491939675409
598;1491939675527
599;1491939675650
600;1491939675771
601;1491939675893
602;1491939676011
603;1491939676132
604;1491939676250
605;1491939676379
606;1491939676499
607;1491939676619
608;1491939676739
609;1491939676864
610;1491939676982
611;1491939677109
612;1491939677227
613;1491939677349
614;1491939677466
615;1491939677588
616;1491939677711
617;1491939677833
618;1491939677959
619;1491939678077
620;1491939678198
621;1491939678321
622;1491939678439
623;1491939678561
624;1491939678683
625;1491939678806
626;1491939678923
627;1491939679046
628;1491939679163
629;1491939679287
630;1491939679404
631;1491939679525
632;1491939679644
633;1491939679766
634;1491939679888
635;1491939680009
636;1491939680128
637;1491939680251
638;1491939680372
639;1491939680493
640;1491939680615
641;1491939680737
642;1491939680860
643;1491939680981
644;1491939681103
645;1491939681234
646;1491939681343
647;1491939681465
648;1491939681587
649;1491939681707
650;1491939681828
651;1491939681948
652;1491939682071
653;1491939682192
654;1491939682315
655;1491939682437
656;1491939682560
657;1491939682680
658;1491939682798
659;1491939682921
660;1491939683042
661;1491939683165
662;1491939683283
663;1491939683405
664;1491939683527
665;1491939683649
666;1491939683767
667;1491939683902
668;1491939684024
669;1491939684146
670;1491939684267
671;1491939684389
672;1491939684506
673;1491939684630
674;1491939684751
675;1491939684876
676;1491939685011
677;1491939685135
678;1491939685253
679;1491939685379
680;1491939685465
681;1491939685588
682;1491939685710
683;1491939685833
684;1491939685955
685;1491939686084
686;1491939686208
687;1491939686330
688;1491939686452
689;1491939686574
690;1491939686697
691;1491939686817
692;1491939686951
693;1491939687073
694;1491939687202
695;1491939687323
696;1491939687453
697;1491939687573
698;1491939687697
699;1491939687825
700;1491939687944
701;1491939688065
702;1491939688184
703;1491939688313
704;1491939688435
705;1491939688553
706;1491939688672
707;1491939688794
708;1491939688919
709;1491939689014
710;1491939689131
711;1491939689253
712;1491939689384
713;1491939689506
714;1491939689628
715;1491939689754
716;1491939689878
717;1491939689998
718;1491939690115
719;1491939690238
720;1491939690362
721;1491939690484
722;1491939690608
723;1491939690730
724;1491939690848
725;1491939690970
726;1491939691100
727;1491939691225
728;1491939691348
729;1491939691473
730;1491939691592
731;1491939691718
732;1491939691841
733;1491939691963
734;1491939692085
735;1491939692207
736;1491939692324
737;1491939692445
738;1491939692565
739;1491939692688
740;1491939692813
741;1491939692939
742;1491939693060
743;1491939693182
744;1491939693300
745;1491939693422
746;1491939693540
747;1491939693667
748;1491939693784
749;1491939693910
750;1491939694005
751;1491939694131
752;1491939694267
753;1491939694383
754;1491939694494
755;1491939694633
756;1491939694729
757;1491939694846
758;1491939694965
759;1491939695090
760;1491939695212
761;1491939695306
762;1491939695428
763;1491939695551
764;1491939695668
765;1491939695795
766;1491939695913
767;1491939696034
768;1491939696155
769;1491939696274
770;1491939696396
771;1491939696522
772;1491939696640
773;1491939696782
774;1491939696880
775;1491939697002
776;1491939697121
777;1491939697247
778;1491939697342
779;1491939697463
780;1491939697582
781;1491939697706
782;1491939697829
783;1491939697951
784;1491939698074
785;1491939698203
786;1491939698326
787;1491939698446
788;1491939698564
789;1491939698692
790;1491939698822
791;1491939698940
792;1491939699056
793;1491939699178
794;1491939699296
795;1491939699424
796;1491939699540
797;1491939699663
798;1491939699785
799;1491939699906
800;1491939700024
801;1491939700147
802;1491939700269
803;1491939700391
804;1491939700514
805;1491939700639
806;1491939700761
807;1491939700883
808;1491939701005
809;1491939701131
810;1491939701249
811;1491939701374
812;1491939701492
813;1491939701617
814;1491939701736
815;1491939701866
816;1491939701981
817;1491939702107
818;1491939702229
819;1491939702322
820;1491939702445
821;1491939702542
822;1491939702664
823;1491939702758
824;1491939702854
825;1491939702947
826;1491939703066
827;1491939703186
828;1491939703281
829;1491939703374
830;1491939703505
831;1491939703598
832;1491939703696
833;1491939703799
834;1491939703897
835;1491939704003
836;1491939704097
837;1491939704195
838;1491939704312
839;1491939704434
840;1491939704553
841;1491939704678
842;1491939704772
843;1491939704894
844;1491939705016
845;1491939705142
846;1491939705238
847;1491939705358
848;1491939705481
849;1491939705616
850;1491939705740
851;1491939705840
852;1491939705942
853;1491939706040
854;1491939706132
855;1491939706228
856;1491939706348
857;1491939706470
858;1491939706593
859;1491939706713
860;1491939706833
861;1491939706954
862;1491939707073
863;1491939707199
864;1491939707317
865;1491939707437
866;1491939707557
867;1491939707679
868;1491939707800
869;1491939707908
870;1491939708029
871;1491939708127
872;1491939708250
873;1491939708370
874;1491939708494
875;1491939708592
876;1491939708713
877;1491939708840
878;1491939708957
879;1491939709083
880;1491939709200
881;1491939709327
882;1491939709425
883;1491939709523
884;1491939709626
885;1491939709723
886;1491939709817
887;1491939709931
888;1491939710026
889;1491939710137
890;1491939710234
891;1491939710328
892;1491939710445
893;1491939710567
894;1491939710685
895;1491939710808
896;1491939710930
897;1491939711028
898;1491939711127
899;1491939711226
900;1491939711323
901;1491939711447
902;1491939711570
903;1491939711664
904;1491939711758
905;1491939711856
906;1491939711951
907;1491939712047
908;1491939712168
909;1491939712292
910;1491939712391
911;1491939712488
912;1491939712582
913;1491939712679
914;1491939712773
915;1491939712871
916;1491939712967
917;1491939713063
918;1491939713158
919;1491939713256
920;1491939713350
921;1491939713448
922;1491939713570
923;1491939713668
924;1491939713762
925;1491939713860
926;1491939713955
927;1491939714052
928;1491939714146
929;1491939714244
930;1491939714366
931;1491939714464
932;1491939714559
933;1491939714656
934;1491939714778
935;1491939714911
936;1491939715011
937;1491939715132
938;1491939715242
939;1491939715339
940;1491939715434
941;1491939715527
942;1491939715622
943;1491939715714
944;1491939715810
945;1491939715903
946;1491939715997
947;1491939716096
948;1491939716189
949;1491939716283
950;1491939716377
951;1491939716471
952;1491939716566
953;1491939716668
954;1491939716761
955;1491939716859
956;1491939716954
957;1491939717050
958;1491939717150
959;1491939717247
960;1491939717357
961;1491939717453
962;1491939717545
963;1491939717648
964;1491939717747
965;1491939717847
966;1491939717970
967;1491939718068
968;1491939718165
969;1491939718265
970;1491939718362
971;1491939718465
972;1491939718562
973;1491939718657
974;1491939718778
975;1491939718913
976;1491939719042
977;1491939719162
978;1491939719267
979;1491939719368
980;1491939719465
981;1491939719558
982;1491939719684
983;1491939719783
984;1491939719879
985;1491939719974
986;1491939720095
987;1491939720192
988;1491939720298
989;1491939720395
990;1491939720494
991;1491939720591
992;1491939720714
993;1491939720810
994;1491939720907
995;1491939721004
996;1491939721098
997;1491939721194
998;1491939721307
999;1491939721432
1000;1491939721527
1001;1491939721623
1002;1491939721719
1003;1491939721818
1004;1491939721911
1005;1491939722006
1006;1491939722102
1007;1491939722200
1008;1491939722322
1009;1491939722419
1010;1491939722515
1011;1491939722612
1012;1491939722707
1013;1491939722807
1014;1491939722903
1015;1491939723024
1016;1491939723120
1017;1491939723215
1018;1491939723312
1019;1491939723407
1020;1491939723503
1021;1491939723598
1022;1491939723697
1023;1491939723791
1024;1491939723887
1025;1491939723983
1026;1491939724083
1027;1491939724180
1028;1491939724275
1029;1491939724373
1030;1491939724468
1031;1491939724572
1032;1491939724670
1033;1491939724768
1034;1491939724863
1035;1491939724959
1036;1491939725057
1037;1491939725151
1038;1491939725247
1039;1491939725347
1040;1491939725443
1041;1491939725540
1042;1491939725635
1043;1491939725735
1044;1491939725839
1045;1491939725934
1046;1491939726033
1047;1491939726129
1048;1491939726242
1049;1491939726353
1050;1491939726459
1051;1491939726555
1052;1491939726656
1053;1491939726750
1054;1491939726847
1055;1491939726945
1056;1491939727039
1057;1491939727134
1058;1491939727237
1059;1491939727331
1060;1491939727429
1061;1491939727523
1062;1491939727618
1063;1491939727716
1064;1491939727813
1065;1491939727907
1066;1491939728021
1067;1491939728135
1068;1491939728245
1069;1491939728359
1070;1491939728480
1071;1491939728577
1072;1491939728682
1073;1491939728783
1074;1491939728885
1075;1491939728984
1076;1491939729084
1077;1491939729184
1078;1491939729279
1079;1491939729386
1080;1491939729487
1081;1491939729586
1082;1491939729679
1083;1491939729775
1084;1491939729878
1085;1491939729975
1086;1491939730078
1087;1491939730171
1088;1491939730267
1089;1491939730365
1090;1491939730467
1091;1491939730581
1092;1491939730681
1093;1491939730786
1094;1491939730885
1095;1491939730979
1096;1491939731077
1097;1491939731179
1098;1491939731284
1099;1491939731382
1100;1491939731479
1101;1491939731577
1102;1491939731672
1103;1491939731767
1104;1491939731870
1105;1491939731967
1106;1491939732065
1107;1491939732162
1108;1491939732263
1109;1491939732365
1110;1491939732459
1111;1491939732561
1112;1491939732656
1113;1491939732752
1114;1491939732850
1115;1491939732948
1116;1491939733045
1117;1491939733139
1118;1491939733251
1119;1491939733378
1120;1491939733512
1121;1491939733642
1122;1491939733740
1123;1491939733847
1124;1491939733969
1125;1491939734072
1126;1491939734178
1127;1491939734279
1128;1491939734376
1129;1491939734473
1130;1491939734572
1131;1491939734674
1132;1491939734771
1133;1491939734868
1134;1491939734970
1135;1491939735068
1136;1491939735170
1137;1491939735268
1138;1491939735379
1139;1491939735500
1140;1491939735613
1141;1491939735738
1142;1491939735839
1143;1491939735935
1144;1491939736050
1145;1491939736144
1146;1491939736241
1147;1491939736335
1148;1491939736432
1149;1491939736529
1150;1491939736623
1151;1491939736722
1152;1491939736820
1153;1491939736916
1154;1491939737018
1155;1491939737120
1156;1491939737219
1157;1491939737319
1158;1491939737416
1159;1491939737514
1160;1491939737619
1161;1491939737722
1162;1491939737837
1163;1491939737932
1164;1491939738034
1165;1491939738136
1166;1491939738234
1167;1491939738332
1168;1491939738436
1169;1491939738535
1170;1491939738633
1171;1491939738731
1172;1491939738828
1173;1491939738928
1174;1491939739030
1175;1491939739128
1176;1491939739226
1177;1491939739344
1178;1491939739456
1179;1491939739574
1180;1491939739692
1181;1491939739817
1182;1491939739932
1183;1491939740028
1184;1491939740129
1185;1491939740228
1186;1491939740338
1187;1491939740435
1188;1491939740532
1189;1491939740630
1190;1491939740732
1191;1491939740834
1192;1491939740932
1193;1491939741028
1194;1491939741130
1195;1491939741231
1196;1491939741334
1197;1491939741433
1198;1491939741532
1199;1491939741634
1200;1491939741732
1201;1491939741834
1202;1491939741940
1203;1491939742040
1204;1491939742142
1205;1491939742256
1206;1491939742354
1207;1491939742472
1208;1491939742572
1209;1491939742674
1210;1491939742775
1211;1491939742874
1212;1491939742968
1213;1491939743069
1214;1491939743166
1215;1491939743264
1216;1491939743361
1217;1491939743472
1218;1491939743611
1219;1491939743750
1220;1491939743868
1221;1491939743969
1222;1491939744108
1223;1491939744215
1224;1491939744338
1225;1491939744456
1226;1491939744597
1227;1491939744721
1228;1491939744844
1229;1491939744970
1230;1491939745107
1231;1491939745259
1232;1491939745392
1233;1491939745512
1234;1491939745639
1235;1491939745775
1236;1491939745894
1237;1491939746016
1238;1491939746144
1239;1491939746271
1240;1491939746408
1241;1491939746506
1242;1491939746622
1243;1491939746748
1244;1491939746868
1245;1491939747009
1246;1491939747157
1247;1491939747260
1248;1491939747376
1249;1491939747479
1250;1491939747629
1251;1491939747767
1252;1491939747873
1253;1491939747981
1254;1491939748099
1255;1491939748217
1256;1491939748323
1257;1491939748456
1258;1491939748553
1259;1491939748658
1260;1491939748773
1261;1491939748882
1262;1491939748993
1263;1491939749089
1264;1491939749187
1265;1491939749286
1266;1491939749387
1267;1491939749484
1268;1491939749581
1269;1491939749683
1270;1491939749780
1271;1491939749884
1272;1491939749985
1273;1491939750081
1274;1491939750186
1275;1491939750284
1276;1491939750387
1277;1491939750485
1278;1491939750583
1279;1491939750685
1280;1491939750785
1281;1491939750883
1282;1491939750986
1283;1491939751107
1284;1491939751205
1285;1491939751306
1286;1491939751411
1287;1491939751509
1288;1491939751615
1289;1491939751713
1290;1491939755825
1291;1491939756046
1292;1491939756175
1293;1491939756295
1294;1491939756410
1295;1491939756536
1296;1491939756646
1297;1491939756755
1298;1491939756873
1299;1491939756998
1300;1491939757124
1301;1491939757238
1302;1491939757355
1303;1491939757478
1304;1491939757595
1305;1491939757714
1306;1491939757827
1307;1491939757944
1308;1491939758071
1309;1491939758194
1310;1491939758324
1311;1491939758443
1312;1491939758561
1313;1491939758674
1314;1491939758791
1315;1491939758908
1316;1491939759030
1317;1491939759148
1318;1491939759262
1319;1491939759381
1320;1491939759506
1321;1491939759634
1322;1491939759760
1323;1491939759874
1324;1491939760017
1325;1491939760151
1326;1491939760282
1327;1491939760416
1328;1491939760535
1329;1491939760654
1330;1491939760771
1331;1491939760888
1332;1491939761007
1333;1491939761122
1334;1491939761246
1335;1491939761359
1336;1491939761481
1337;1491939761595
1338;1491939761713
1339;1491939761832
1340;1491939761947
1341;1491939762065
1342;1491939762180
1343;1491939762301
1344;1491939762422
1345;1491939762539
1346;1491939762660
1347;1491939762779
1348;1491939762897
1349;1491939763015
1350;1491939763134
1351;1491939763247
1352;1491939763367
1353;1491939763490
1354;1491939763604
1355;1491939763727
1356;1491939763848
1357;1491939763970
1358;1491939764087
1359;1491939764209
1360;1491939764333
1361;1491939764451
1362;1491939764585
1363;1491939764699
1364;1491939764820
1365;1491939764941
1366;1491939765059
1367;1491939765182
1368;1491939765299
1369;1491939765418
1370;1491939765531
1371;1491939765651
1372;1491939765781
1373;1491939765899
1374;1491939766021
1375;1491939766135
1376;1491939766257
1377;1491939766375
1378;1491939766495
1379;1491939766617
1380;1491939766735
1381;1491939766857
1382;1491939766976
1383;1491939767095
1384;1491939767217
1385;1491939767340
1386;1491939767476
1387;1491939767596
1388;1491939767747
1389;1491939767855
1390;1491939767975
1391;1491939768097
1392;1491939768212
1393;1491939768329
1394;1491939768443
1395;1491939768565
1396;1491939768695
1397;1491939768811
1398;1491939768929
1399;1491939769048
1400;1491939769169
1401;1491939769303
1402;1491939769420
1403;1491939769545
1404;1491939769717
1405;1491939769845
1406;1491939769959
1407;1491939770078
1408;1491939770192
1409;1491939770308
1410;1491939770429
1411;1491939770543
1412;1491939770666
1413;1491939770787
1414;1491939770910
1415;1491939771028
1416;1491939771144
1417;1491939771267
1418;1491939771384
1419;1491939771505
1420;1491939771620
1421;1491939771741
1422;1491939771863
1423;1491939771989
1424;1491939772111
1425;1491939772231
1426;1491939772350
1427;1491939772463
1428;1491939772585
1429;1491939772705
1430;1491939772825
1431;1491939772943
1432;1491939773061
1433;1491939773178
1434;1491939773299
1435;1491939773418
1436;1491939773535
1437;1491939773657
1438;1491939773771
1439;1491939773897
1440;1491939774015
1441;1491939774137
1442;1491939774260
1443;1491939774383
1444;1491939774505
1445;1491939774620
1446;1491939774741
1447;1491939774864
1448;1491939774980
1449;1491939775096
1450;1491939775218
1451;1491939775339
1452;1491939775450
1453;1491939775574
1454;1491939775691
1455;1491939775813
1456;1491939775931
1457;1491939776052
1458;1491939776171
1459;1491939776290
1460;1491939776408
1461;1491939776528
1462;1491939776651
1463;1491939776786
1464;1491939776897
1465;1491939777016
1466;1491939777133
1467;1491939777256
1468;1491939777377
1469;1491939777496
1470;1491939777616
1471;1491939777738
1472;1491939777856
1473;1491939777978
1474;1491939778098
1475;1491939778227
1476;1491939778344
1477;1491939778466
1478;1491939778580
1479;1491939778700
1480;1491939778821
1481;1491939778941
1482;1491939779062
1483;1491939779177
1484;1491939779301
1485;1491939779415
1486;1491939779533
1487;1491939779655
1488;1491939779775
1489;1491939779897
1490;1491939780016
1491;1491939780137
1492;1491939780255
1493;1491939780377
1494;1491939780496
1495;1491939780617
1496;1491939780756
1497;1491939780892
1498;1491939781143
1499;1491939781222
1500;1491939781342
1501;1491939781460
1502;1491939781577
1503;1491939781699
1504;1491939781817
1505;1491939781942
1506;1491939782060
1507;1491939782177
1508;1491939782300
1509;1491939782418
1510;1491939782536
1511;1491939782653
1512;1491939782772
1513;1491939782890
1514;1491939783004
1515;1491939783125
1516;1491939783245
1517;1491939783360
1518;1491939783483
1519;1491939783600
1520;1491939783725
1521;1491939783844
1522;1491939783965
1523;1491939784084
1524;1491939784204
1525;1491939784322
1526;1491939784440
1527;1491939784561
1528;1491939784680
1529;1491939784802
1530;1491939784920
1531;1491939785042
1532;1491939785156
1533;1491939785280
1534;1491939785401
1535;1491939785518
1536;1491939785639
1537;1491939785761
1538;1491939785878
1539;1491939785996
1540;1491939786118
1541;1491939786236
1542;1491939786352
1543;1491939786474
1544;1491939786589
1545;1491939786709
1546;1491939786824
1547;1491939786946
1548;1491939787060
1549;1491939787184
1550;1491939787304
1551;1491939787424
1552;1491939787545
1553;1491939787668
1554;1491939787786
1555;1491939787904
1556;1491939788039
1557;1491939788152
1558;1491939788279
1559;1491939788399
1560;1491939788516
1561;1491939788638
1562;1491939788756
1563;1491939788878
1564;1491939788997
1565;1491939789118
1566;1491939789236
1567;1491939789358
1568;1491939789476
1569;1491939789597
1570;1491939789719
1571;1491939789836
1572;1491939789986
1573;1491939790124
1574;1491939790249
1575;1491939790381
1576;1491939790498
1577;1491939790617
1578;1491939790737
1579;1491939790863
1580;1491939790980
1581;1491939791102
1582;1491939791220
1583;1491939791342
1584;1491939791465
1585;1491939791586
1586;1491939791704
1587;1491939791825
1588;1491939791946
1589;1491939792064
1590;1491939792187
1591;1491939792304
1592;1491939792448
1593;1491939792572
1594;1491939792732
1595;1491939792850
1596;1491939792964
1597;1491939793086
1598;1491939793208
1599;1491939793332
1600;1491939793458
1601;1491939793579
1602;1491939793696
1603;1491939793817
1604;1491939793937
1605;1491939794064
1606;1491939794186
1607;1491939794308
1608;1491939794429
1609;1491939794559
1610;1491939794680
1611;1491939794799
1612;1491939794922
1613;1491939795036
1614;1491939795156
1615;1491939795277
1616;1491939795397
1617;1491939795517
1618;1491939795635
1619;1491939795759
1620;1491939795876
1621;1491939795998
1622;1491939796116
1623;1491939796236
1624;1491939796358
1625;1491939796476
1626;1491939796601
1627;1491939796716
1628;1491939796838
1629;1491939796967
1630;1491939797095
1631;1491939797229
1632;1491939797322
1633;1491939797442
1634;1491939797562
1635;1491939797687
1636;1491939797808
1637;1491939797929
1638;1491939798049
1639;1491939798169
1640;1491939798289
1641;1491939798411
1642;1491939798531
1643;1491939798648
1644;1491939798769
1645;1491939798888
1646;1491939799009
1647;1491939799129
1648;1491939799251
1649;1491939799384
1650;1491939799497
1651;1491939799621
1652;1491939799741
1653;1491939799862
1654;1491939799981
1655;1491939800102
1656;1491939800225
1657;1491939800351
1658;1491939800468
