T1-AntesDeConectar;T2-AposConectar
432;1491939044417
433;1491939044513
434;1491939044610
435;1491939044704
436;1491939044795
437;1491939044898
438;1491939044992
439;1491939045088
440;1491939045183
441;1491939045278
442;1491939045373
443;1491939045469
444;1491939045564
445;1491939045659
446;1491939045754
447;1491939045849
448;1491939045945
449;1491939046040
450;1491939046136
451;1491939046230
452;1491939046326
453;1491939046421
454;1491939046517
455;1491939046612
456;1491939046706
457;1491939046802
458;1491939046897
459;1491939046993
460;1491939047088
461;1491939047187
462;1491939047282
463;1491939047378
464;1491939047473
465;1491939047569
466;1491939047664
467;1491939047763
468;1491939047858
469;1491939047954
470;1491939048050
471;1491939048145
472;1491939048240
473;1491939048340
474;1491939048439
475;1491939048534
476;1491939048632
477;1491939048726
478;1491939048821
479;1491939048916
480;1491939049015
481;1491939049111
482;1491939049206
483;1491939049302
484;1491939049398
485;1491939049493
486;1491939049589
487;1491939049687
488;1491939049783
489;1491939049879
490;1491939049975
491;1491939050070
492;1491939050166
493;1491939050261
494;1491939050360
495;1491939050459
496;1491939050555
497;1491939050651
498;1491939050751
499;1491939050847
500;1491939050946
501;1491939051054
502;1491939051149
503;1491939051248
504;1491939051348
505;1491939051448
506;1491939051548
507;1491939051643
508;1491939051739
509;1491939051835
510;1491939051931
511;1491939052026
512;1491939052122
513;1491939052217
514;1491939052316
515;1491939052416
516;1491939052516
517;1491939052616
518;1491939052716
519;1491939052817
520;1491939052918
521;1491939053016
522;1491939053115
523;1491939053211
524;1491939053307
525;1491939053403
526;1491939053498
527;1491939053597
528;1491939053697
529;1491939053797
530;1491939053897
531;1491939053997
532;1491939054097
533;1491939054196
534;1491939054295
535;1491939054392
536;1491939054492
537;1491939054592
538;1491939054692
539;1491939054792
540;1491939054892
541;1491939054992
542;1491939055088
543;1491939055188
544;1491939055283
545;1491939055379
546;1491939055476
547;1491939055571
548;1491939055667
549;1491939055763
550;1491939055859
551;1491939055958
552;1491939056058
553;1491939056158
554;1491939056258
555;1491939056358
556;1491939056458
557;1491939056558
558;1491939056658
559;1491939056758
560;1491939056858
561;1491939056958
562;1491939057058
563;1491939057158
564;1491939057258
565;1491939057358
566;1491939057458
567;1491939057558
568;1491939057658
569;1491939057758
570;1491939057857
571;1491939057959
572;1491939058059
573;1491939058160
574;1491939058256
575;1491939058356
576;1491939058456
577;1491939058556
578;1491939058656
579;1491939058757
580;1491939058857
581;1491939058957
582;1491939059057
583;1491939059157
584;1491939059257
585;1491939059358
586;1491939059458
587;1491939059558
588;1491939059658
589;1491939059758
590;1491939059858
591;1491939059959
592;1491939060059
593;1491939060159
594;1491939060259
595;1491939060359
596;1491939060459
597;1491939060560
598;1491939060661
599;1491939060761
600;1491939060862
601;1491939060962
602;1491939061062
603;1491939061162
604;1491939061262
605;1491939061363
606;1491939061463
607;1491939061563
608;1491939061671
609;1491939061772
610;1491939061873
611;1491939061973
612;1491939062074
613;1491939062174
614;1491939062274
615;1491939062375
616;1491939062487
617;1491939062587
618;1491939062688
619;1491939062788
620;1491939062892
621;1491939062997
622;1491939063098
623;1491939063198
624;1491939063299
625;1491939063399
626;1491939063500
627;1491939063600
628;1491939063704
629;1491939063808
630;1491939063913
631;1491939064015
632;1491939064115
633;1491939064215
634;1491939064316
635;1491939064416
636;1491939064520
637;1491939064625
638;1491939064726
639;1491939064827
640;1491939064927
641;1491939065028
642;1491939065128
643;1491939065231
644;1491939065334
645;1491939065435
646;1491939065535
647;1491939065636
648;1491939065736
649;1491939065840
650;1491939065945
651;1491939066049
652;1491939066153
653;1491939066258
654;1491939066359
655;1491939066460
656;1491939066560
657;1491939066665
658;1491939066769
659;1491939066873
660;1491939066978
661;1491939067079
662;1491939067180
663;1491939067282
664;1491939067385
665;1491939067489
666;1491939067593
667;1491939067699
668;1491939067799
669;1491939067902
670;1491939068006
671;1491939068110
672;1491939068215
673;1491939068314
674;1491939068418
675;1491939068522
676;1491939068626
677;1491939068731
678;1491939068831
679;1491939068932
680;1491939069032
681;1491939069136
682;1491939069240
683;1491939069344
684;1491939069449
685;1491939069553
686;1491939069657
687;1491939069761
688;1491939069865
689;1491939069970
690;1491939070074
691;1491939070178
692;1491939070282
693;1491939070387
694;1491939070491
695;1491939070595
696;1491939070700
697;1491939070804
698;1491939070908
699;1491939071013
700;1491939071118
701;1491939071221
702;1491939071326
703;1491939071430
704;1491939071534
705;1491939071638
706;1491939071743
707;1491939071847
708;1491939071951
709;1491939072056
710;1491939072161
711;1491939072265
712;1491939072369
713;1491939072476
714;1491939072582
715;1491939072686
716;1491939072791
717;1491939072895
718;1491939072999
719;1491939073105
720;1491939073211
721;1491939073318
722;1491939073421
723;1491939073527
724;1491939073631
725;1491939073735
726;1491939073840
727;1491939073944
728;1491939074053
729;1491939074157
730;1491939074262
731;1491939074366
732;1491939074471
733;1491939074583
734;1491939074688
735;1491939074796
736;1491939074905
737;1491939075010
738;1491939075114
739;1491939075219
740;1491939075323
741;1491939075427
742;1491939075532
743;1491939075640
744;1491939075749
745;1491939075854
746;1491939075959
747;1491939076063
748;1491939076168
749;1491939076276
750;1491939076384
751;1491939076490
752;1491939076594
753;1491939076699
754;1491939076804
755;1491939076908
756;1491939077017
757;1491939077126
758;1491939077230
759;1491939077335
760;1491939077440
761;1491939077544
762;1491939077653
763;1491939077762
764;1491939077867
765;1491939077971
766;1491939078076
767;1491939078185
768;1491939078293
769;1491939078402
770;1491939078507
771;1491939078612
772;1491939078716
773;1491939078825
774;1491939078934
775;1491939079038
776;1491939079141
777;1491939079246
778;1491939079351
779;1491939079455
780;1491939079559
781;1491939079664
782;1491939079772
783;1491939079881
784;1491939079990
785;1491939080099
786;1491939080204
787;1491939080313
788;1491939080421
789;1491939080531
790;1491939080635
791;1491939080739
792;1491939080843
793;1491939080947
794;1491939081052
795;1491939081160
796;1491939081269
797;1491939081377
798;1491939081486
799;1491939081596
800;1491939081700
801;1491939081809
802;1491939081918
803;1491939082027
804;1491939082132
805;1491939082236
806;1491939082340
807;1491939082448
808;1491939082557
809;1491939082665
810;1491939082774
811;1491939082883
812;1491939082988
813;1491939083097
814;1491939083206
815;1491939083317
816;1491939083424
817;1491939083529
818;1491939083636
819;1491939083747
820;1491939083855
821;1491939083963
822;1491939084067
823;1491939084177
824;1491939084287
825;1491939084391
826;1491939084498
827;1491939084603
828;1491939084708
829;1491939084818
830;1491939084923
831;1491939085032
832;1491939085138
833;1491939085272
834;1491939085387
835;1491939085495
836;1491939085602
837;1491939085708
838;1491939085820
839;1491939085928
840;1491939086035
841;1491939086142
842;1491939086249
843;1491939086356
844;1491939086464
845;1491939086572
846;1491939086684
847;1491939086795
848;1491939086903
849;1491939087011
850;1491939087119
851;1491939087227
852;1491939087335
853;1491939087443
854;1491939087552
855;1491939087660
856;1491939087773
857;1491939087881
858;1491939087990
859;1491939088099
860;1491939088209
861;1491939088318
862;1491939088427
863;1491939088536
864;1491939088650
865;1491939088758
866;1491939088867
867;1491939088974
868;1491939089084
869;1491939089195
870;1491939089301
871;1491939089410
872;1491939089518
873;1491939089626
874;1491939089735
875;1491939089844
876;1491939089956
877;1491939090069
878;1491939090183
879;1491939090291
880;1491939090400
881;1491939090514
882;1491939090623
883;1491939090731
884;1491939090840
885;1491939090953
886;1491939091066
887;1491939091175
888;1491939091284
889;1491939091398
890;1491939091507
891;1491939091620
892;1491939091728
893;1491939091841
894;1491939091955
895;1491939092063
896;1491939092173
897;1491939092286
898;1491939092395
899;1491939092504
900;1491939092612
901;1491939092725
902;1491939092839
903;1491939092948
904;1491939093057
905;1491939093171
906;1491939093283
907;1491939093392
908;1491939093503
909;1491939093614
910;1491939093727
911;1491939093836
912;1491939093948
913;1491939094061
914;1491939094173
915;1491939094286
916;1491939094399
917;1491939094508
918;1491939094621
919;1491939094735
920;1491939094843
921;1491939094952
922;1491939095065
923;1491939095178
924;1491939095291
925;1491939095400
926;1491939095513
927;1491939095627
928;1491939095736
929;1491939095850
930;1491939095962
931;1491939096075
932;1491939096188
933;1491939096301
934;1491939096413
935;1491939096526
936;1491939096639
937;1491939096752
938;1491939096864
939;1491939096972
940;1491939097084
941;1491939097197
942;1491939097309
943;1491939097422
944;1491939097534
945;1491939097648
946;1491939097765
947;1491939097877
948;1491939097990
949;1491939098104
950;1491939098220
951;1491939098333
952;1491939098448
953;1491939098563
954;1491939098676
955;1491939098789
956;1491939098900
957;1491939099011
958;1491939099121
959;1491939099234
960;1491939099343
961;1491939099457
962;1491939099570
963;1491939099679
964;1491939099793
965;1491939099907
966;1491939100018
967;1491939100129
968;1491939100240
969;1491939100357
970;1491939100473
971;1491939100587
972;1491939100699
973;1491939100810
974;1491939100922
975;1491939101034
976;1491939101146
977;1491939101258
978;1491939101370
979;1491939101482
980;1491939101595
981;1491939101707
982;1491939101820
983;1491939101932
984;1491939102049
985;1491939102166
986;1491939102279
987;1491939102392
988;1491939102506
989;1491939102617
990;1491939102730
991;1491939102843
992;1491939102955
993;1491939103068
994;1491939103186
995;1491939103299
996;1491939103411
997;1491939103525
998;1491939103643
999;1491939103756
1000;1491939103875
1001;1491939103988
1002;1491939104099
1003;1491939104213
1004;1491939104328
1005;1491939104445
1006;1491939104560
1007;1491939104674
1008;1491939104794
1009;1491939104908
1010;1491939105025
1011;1491939105143
1012;1491939105257
1013;1491939105374
1014;1491939105487
1015;1491939105600
1016;1491939105717
1017;1491939105835
1018;1491939105946
1019;1491939106059
1020;1491939106172
1021;1491939106284
1022;1491939106401
1023;1491939106517
1024;1491939106636
1025;1491939106748
1026;1491939106865
1027;1491939106983
1028;1491939107095
1029;1491939107208
1030;1491939107329
1031;1491939107446
1032;1491939107564
1033;1491939107676
1034;1491939107795
1035;1491939107912
1036;1491939108024
1037;1491939108141
1038;1491939108258
1039;1491939108375
1040;1491939108492
1041;1491939108609
1042;1491939108727
1043;1491939108844
1044;1491939108961
1045;1491939109078
1046;1491939109194
1047;1491939109312
1048;1491939109429
1049;1491939109543
1050;1491939109660
1051;1491939109774
1052;1491939109889
1053;1491939110005
1054;1491939110122
1055;1491939110240
1056;1491939110356
1057;1491939110474
1058;1491939110592
1059;1491939110708
1060;1491939110825
1061;1491939110942
1062;1491939111059
1063;1491939111177
1064;1491939111293
1065;1491939111410
1066;1491939111527
1067;1491939111641
1068;1491939111758
1069;1491939111875
1070;1491939111992
1071;1491939112109
1072;1491939112226
1073;1491939112344
1074;1491939112460
1075;1491939112577
1076;1491939112694
1077;1491939112811
1078;1491939112929
1079;1491939113045
1080;1491939113162
1081;1491939113282
1082;1491939113357
1083;1491939113508
1084;1491939113623
1085;1491939113740
1086;1491939113860
1087;1491939113979
1088;1491939114102
1089;1491939114182
1090;1491939114288
1091;1491939114439
1092;1491939114560
1093;1491939114674
1094;1491939114789
1095;1491939114903
1096;1491939115021
1097;1491939115102
1098;1491939115212
1099;1491939115363
1100;1491939115478
1101;1491939115594
1102;1491939115710
1103;1491939115826
1104;1491939115942
1105;1491939116059
1106;1491939116175
1107;1491939116291
1108;1491939116408
1109;1491939116529
1110;1491939116650
1111;1491939116727
1112;1491939116879
1113;1491939116996
1114;1491939117118
1115;1491939117195
1116;1491939117352
1117;1491939117466
1118;1491939117543
1119;1491939117700
1120;1491939117813
1121;1491939117932
1122;1491939118055
1123;1491939118134
1124;1491939118248
1125;1491939118356
1126;1491939118512
1127;1491939118625
1128;1491939118747
1129;1491939118824
1130;1491939118980
1131;1491939119095
1132;1491939119171
1133;1491939119322
1134;1491939119440
1135;1491939119561
1136;1491939119643
1137;1491939119753
1138;1491939119909
1139;1491939120031
1140;1491939120109
1141;1491939120227
1142;1491939120342
1143;1491939120455
1144;1491939120612
1145;1491939120728
1146;1491939120849
1147;1491939120969
1148;1491939121051
1149;1491939121170
1150;1491939121280
1151;1491939121436
1152;1491939121557
1153;1491939121642
1154;1491939121758
1155;1491939121881
1156;1491939121997
1157;1491939122109
1158;1491939122265
1159;1491939122382
1160;1491939122465
1161;1491939122577
1162;1491939122734
1163;1491939122817
1164;1491939122929
1165;1491939123045
1166;1491939123163
1167;1491939123280
1168;1491939123397
1169;1491939123509
1170;1491939123627
1171;1491939123743
1172;1491939123857
1173;1491939124013
1174;1491939124134
1175;1491939124213
1176;1491939124333
1177;1491939124445
1178;1491939124563
1179;1491939124681
1180;1491939124794
1181;1491939124918
1182;1491939125002
1183;1491939125074
1184;1491939125154
1185;1491939125236
1186;1491939125316
1187;1491939125396
1188;1491939125485
1189;1491939125570
1190;1491939125654
1191;1491939125735
1192;1491939125816
1193;1491939125898
1194;1491939125977
1195;1491939126096
1196;1491939126217
1197;1491939126338
1198;1491939126420
1199;1491939126501
1200;1491939126587
1201;1491939126665
1202;1491939126786
1203;1491939126871
1204;1491939126952
1205;1491939127065
1206;1491939127219
1207;1491939127340
1208;1491939127423
1209;1491939127537
1210;1491939127652
1211;1491939127813
1212;1491939127899
1213;1491939128012
1214;1491939128130
1215;1491939128247
1216;1491939128367
1217;1491939128479
1218;1491939128594
1219;1491939128710
1220;1491939128831
1221;1491939128943
1222;1491939129060
1223;1491939129176
1224;1491939129293
1225;1491939129411
1226;1491939129527
1227;1491939129608
1228;1491939129689
1229;1491939129776
1230;1491939129855
1231;1491939129936
1232;1491939130021
1233;1491939130105
1234;1491939130190
1235;1491939130276
1236;1491939130359
1237;1491939130439
1238;1491939130520
1239;1491939130600
1240;1491939130685
1241;1491939130770
1242;1491939130856
1243;1491939130940
1244;1491939131018
1245;1491939131099
1246;1491939131180
1247;1491939131264
1248;1491939131349
1249;1491939131434
1250;1491939131521
1251;1491939131604
1252;1491939131690
1253;1491939131775
1254;1491939131861
1255;1491939131945
1256;1491939132030
1257;1491939132116
1258;1491939132200
1259;1491939132292
1260;1491939132380
1261;1491939132466
1262;1491939132556
1263;1491939132636
1264;1491939132716
1265;1491939132802
1266;1491939132887
1267;1491939132973
1268;1491939133055
1269;1491939133135
1270;1491939133216
1271;1491939133305
1272;1491939133390
1273;1491939133476
1274;1491939133561
1275;1491939133643
1276;1491939133726
1277;1491939133811
1278;1491939133898
1279;1491939133985
1280;1491939134073
1281;1491939134159
1282;1491939134244
1283;1491939134332
1284;1491939134413
1285;1491939134500
1286;1491939134583
1287;1491939134666
1288;1491939134751
1289;1491939134835
1290;1491939134915
1291;1491939134996
1292;1491939135077
1293;1491939135161
1294;1491939135246
1295;1491939135331
1296;1491939135416
1297;1491939135506
1298;1491939135588
1299;1491939135674
1300;1491939135762
1301;1491939135845
1302;1491939135928
1303;1491939136015
1304;1491939136101
1305;1491939136190
1306;1491939136273
1307;1491939136360
1308;1491939136446
1309;1491939136531
1310;1491939136616
1311;1491939136705
1312;1491939136794
1313;1491939136879
1314;1491939136964
1315;1491939137057
1316;1491939137143
1317;1491939137227
1318;1491939137312
1319;1491939137401
1320;1491939137492
1321;1491939137575
1322;1491939137659
1323;1491939137742
1324;1491939137828
1325;1491939137918
1326;1491939138007
1327;1491939138093
1328;1491939138178
1329;1491939138260
1330;1491939138350
1331;1491939138438
1332;1491939138523
1333;1491939138606
1334;1491939138691
1335;1491939138772
1336;1491939138863
1337;1491939138949
1338;1491939139034
1339;1491939139116
1340;1491939139207
1341;1491939139292
1342;1491939139379
1343;1491939139462
1344;1491939139544
1345;1491939139635
1346;1491939139723
1347;1491939139810
1348;1491939139898
1349;1491939139986
1350;1491939140074
1351;1491939140163
1352;1491939140251
1353;1491939140335
1354;1491939140425
1355;1491939140511
1356;1491939140601
1357;1491939140691
1358;1491939140781
1359;1491939140868
1360;1491939140959
1361;1491939141049
1362;1491939141136
1363;1491939141227
1364;1491939141316
1365;1491939141402
1366;1491939141487
1367;1491939141576
1368;1491939141665
1369;1491939141754
1370;1491939141844
1371;1491939141927
1372;1491939142015
1373;1491939142104
1374;1491939142192
1375;1491939142276
1376;1491939142365
1377;1491939142455
1378;1491939142545
1379;1491939142632
1380;1491939142716
1381;1491939142805
1382;1491939142895
1383;1491939142983
1384;1491939143067
1385;1491939143151
1386;1491939143237
1387;1491939143329
1388;1491939143421
1389;1491939143513
1390;1491939143600
1391;1491939143690
1392;1491939143781
1393;1491939143870
1394;1491939143956
1395;1491939144046
1396;1491939144135
1397;1491939144226
1398;1491939144312
1399;1491939144397
1400;1491939144486
1401;1491939144575
1402;1491939144664
1403;1491939144759
1404;1491939144849
1405;1491939144936
1406;1491939145024
1407;1491939145111
1408;1491939145200
1409;1491939145287
1410;1491939145375
1411;1491939145460
1412;1491939145545
1413;1491939145633
1414;1491939145722
1415;1491939145811
1416;1491939145896
1417;1491939145991
1418;1491939146078
1419;1491939146169
1420;1491939146263
1421;1491939146350
1422;1491939146439
1423;1491939146525
1424;1491939146619
1425;1491939146705
1426;1491939146795
1427;1491939146883
1428;1491939146972
1429;1491939147066
1430;1491939147155
1431;1491939147244
1432;1491939147335
1433;1491939147422
1434;1491939147508
1435;1491939147600
1436;1491939147694
1437;1491939147780
1438;1491939147869
1439;1491939147958
1440;1491939148047
1441;1491939148137
1442;1491939148228
1443;1491939148319
1444;1491939148406
1445;1491939148493
1446;1491939148580
1447;1491939148668
1448;1491939148763
1449;1491939148855
1450;1491939148946
1451;1491939149033
1452;1491939149123
1453;1491939149211
1454;1491939149299
1455;1491939149389
1456;1491939149482
1457;1491939149576
1458;1491939149669
1459;1491939149761
1460;1491939149850
1461;1491939149939
1462;1491939150030
1463;1491939150123
1464;1491939150211
1465;1491939150299
1466;1491939150392
1467;1491939150483
1468;1491939150571
1469;1491939150660
1470;1491939150748
1471;1491939150840
1472;1491939150934
1473;1491939151027
1474;1491939151119
1475;1491939151209
1476;1491939151300
1477;1491939151392
1478;1491939151482
1479;1491939151571
1480;1491939151660
1481;1491939151755
1482;1491939151848
1483;1491939151940
1484;1491939152035
1485;1491939152129
1486;1491939152220
1487;1491939152312
1488;1491939152403
1489;1491939152493
1490;1491939152586
1491;1491939152678
1492;1491939152771
1493;1491939152865
1494;1491939152956
1495;1491939153049
1496;1491939153143
1497;1491939153238
1498;1491939153330
1499;1491939153426
1500;1491939153517
1501;1491939153610
1502;1491939153701
1503;1491939153796
1504;1491939153890
1505;1491939153983
1506;1491939154076
1507;1491939154174
1508;1491939154265
1509;1491939154359
1510;1491939154453
1511;1491939154546
1512;1491939154641
1513;1491939154734
1514;1491939154826
1515;1491939154918
1516;1491939155008
1517;1491939155094
1518;1491939155181
1519;1491939155277
1520;1491939155373
1521;1491939155469
1522;1491939155566
1523;1491939155655
1524;1491939155744
1525;1491939155840
1526;1491939155934
1527;1491939156028
1528;1491939156122
1529;1491939156214
1530;1491939156307
1531;1491939156403
1532;1491939156498
1533;1491939156592
1534;1491939156686
1535;1491939156777
1536;1491939156869
1537;1491939156962
1538;1491939157051
1539;1491939157145
1540;1491939157243
1541;1491939157335
1542;1491939157432
1543;1491939157521
1544;1491939157613
1545;1491939157704
1546;1491939157798
1547;1491939157894
1548;1491939157984
1549;1491939158075
1550;1491939158170
1551;1491939158263
1552;1491939158353
1553;1491939158444
1554;1491939158531
1555;1491939158626
1556;1491939158721
1557;1491939158816
1558;1491939158912
1559;1491939159008
1560;1491939159100
1561;1491939159196
1562;1491939159293
1563;1491939159392
1564;1491939159488
1565;1491939159582
1566;1491939159675
1567;1491939159769
1568;1491939159864
1569;1491939159959
1570;1491939160054
1571;1491939160146
1572;1491939160238
1573;1491939160330
1574;1491939160423
1575;1491939160517
1576;1491939160613
1577;1491939160710
1578;1491939160805
1579;1491939160899
1580;1491939160993
1581;1491939161093
1582;1491939161186
1583;1491939161280
1584;1491939161374
1585;1491939161473
1586;1491939161567
1587;1491939161661
1588;1491939161759
1589;1491939161853
1590;1491939161949
1591;1491939162048
1592;1491939162142
1593;1491939162237
1594;1491939162333
1595;1491939162431
1596;1491939162531
1597;1491939162625
1598;1491939162722
1599;1491939162819
1600;1491939162913
1601;1491939163009
1602;1491939163106
1603;1491939163205
1604;1491939163303
1605;1491939163401
1606;1491939163495
1607;1491939163589
1608;1491939163686
1609;1491939163785
1610;1491939163881
1611;1491939163980
1612;1491939164075
1613;1491939164170
1614;1491939164268
1615;1491939164363
1616;1491939164455
1617;1491939164549
1618;1491939164647
1619;1491939164745
1620;1491939164840
1621;1491939164939
1622;1491939165038
1623;1491939165133
1624;1491939165232
1625;1491939165334
1626;1491939165428
1627;1491939165526
1628;1491939165623
1629;1491939165720
1630;1491939165823
1631;1491939165918
1632;1491939166016
1633;1491939166117
1634;1491939166214
1635;1491939166310
1636;1491939166404
1637;1491939166497
1638;1491939166596
1639;1491939166690
1640;1491939166783
1641;1491939166873
1642;1491939166973
1643;1491939167073
1644;1491939167170
1645;1491939167265
1646;1491939167360
1647;1491939167452
1648;1491939167543
1649;1491939167635
1650;1491939167728
1651;1491939167820
1652;1491939167918
1653;1491939168014
1654;1491939168112
1655;1491939168209
1656;1491939168311
1657;1491939168406
1658;1491939168503
