T1-AntesDeConectar;T2-AposConectar
346;1491939436699
347;1491939436819
348;1491939436931
349;1491939437047
350;1491939437159
351;1491939437275
352;1491939437387
353;1491939437499
354;1491939437611
355;1491939437727
356;1491939437839
357;1491939437959
358;1491939438072
359;1491939438189
360;1491939438305
361;1491939438423
362;1491939438535
363;1491939438647
364;1491939438763
365;1491939438875
366;1491939438987
367;1491939439103
368;1491939439223
369;1491939439336
370;1491939439451
371;1491939439571
372;1491939439683
373;1491939439800
374;1491939439911
375;1491939440031
376;1491939440144
377;1491939440260
378;1491939440372
379;1491939440490
380;1491939440606
381;1491939440721
382;1491939440840
383;1491939440954
384;1491939441068
385;1491939441179
386;1491939441295
387;1491939441407
388;1491939441524
389;1491939441644
390;1491939441755
391;1491939441867
392;1491939441988
393;1491939442104
394;1491939442219
395;1491939442331
396;1491939442447
397;1491939442559
398;1491939442676
399;1491939442791
400;1491939442907
401;1491939443026
402;1491939443103
403;1491939443256
404;1491939443367
405;1491939443484
406;1491939443604
407;1491939443716
408;1491939443831
409;1491939443943
410;1491939444063
411;1491939444175
412;1491939444291
413;1491939444407
414;1491939444520
415;1491939444635
416;1491939444748
417;1491939444859
418;1491939444975
419;1491939445087
420;1491939445207
421;1491939445319
422;1491939445436
423;1491939445552
424;1491939445667
425;1491939445779
426;1491939445891
427;1491939446008
428;1491939446120
429;1491939446236
430;1491939446352
431;1491939446472
432;1491939446588
433;1491939446700
434;1491939446819
435;1491939446932
436;1491939447048
437;1491939447164
438;1491939447280
439;1491939447396
440;1491939447508
441;1491939447624
442;1491939447736
443;1491939447852
444;1491939447964
445;1491939448080
446;1491939448196
447;1491939448312
448;1491939448432
449;1491939448548
450;1491939448668
451;1491939448793
452;1491939448913
453;1491939449032
454;1491939449148
455;1491939449264
456;1491939449380
457;1491939449494
458;1491939449608
459;1491939449722
460;1491939449840
461;1491939449956
462;1491939450072
463;1491939450188
464;1491939450304
465;1491939450416
466;1491939450532
467;1491939450648
468;1491939450764
469;1491939450880
470;1491939450996
471;1491939451113
472;1491939451228
473;1491939451340
474;1491939451456
475;1491939451572
476;1491939451689
477;1491939451805
478;1491939451921
479;1491939452040
480;1491939452152
481;1491939452272
482;1491939452384
483;1491939452500
484;1491939452616
485;1491939452733
486;1491939452849
487;1491939452964
488;1491939453080
489;1491939453197
490;1491939453316
491;1491939453428
492;1491939453544
493;1491939453660
494;1491939453777
495;1491939453892
496;1491939454008
497;1491939454128
498;1491939454244
499;1491939454361
500;1491939454480
501;1491939454596
502;1491939454713
503;1491939454828
504;1491939454945
505;1491939455061
506;1491939455176
507;1491939455293
508;1491939455408
509;1491939455525
510;1491939455644
511;1491939455760
512;1491939455880
513;1491939455997
514;1491939456113
515;1491939456228
516;1491939456345
517;1491939456465
518;1491939456581
519;1491939456697
520;1491939456817
521;1491939456932
522;1491939457048
523;1491939457164
524;1491939457281
525;1491939457396
526;1491939457512
527;1491939457632
528;1491939457749
529;1491939457865
530;1491939457982
531;1491939458096
532;1491939458213
533;1491939458329
534;1491939458449
535;1491939458564
536;1491939458680
537;1491939458796
538;1491939458916
539;1491939459032
540;1491939459149
541;1491939459265
542;1491939459385
543;1491939459501
544;1491939459620
545;1491939459741
546;1491939459857
547;1491939459974
548;1491939460089
549;1491939460205
550;1491939460321
551;1491939460440
552;1491939460557
553;1491939460673
554;1491939460793
555;1491939460909
556;1491939461025
557;1491939461154
558;1491939461242
559;1491939461366
560;1491939461486
561;1491939461586
562;1491939461740
563;1491939461857
564;1491939461974
565;1491939462092
566;1491939462205
567;1491939462320
568;1491939462436
569;1491939462558
570;1491939462672
571;1491939462793
572;1491939462908
573;1491939463021
574;1491939463140
575;1491939463256
576;1491939463375
577;1491939463488
578;1491939463604
579;1491939463721
580;1491939463837
581;1491939463957
582;1491939464073
583;1491939464189
584;1491939464309
585;1491939464429
586;1491939464545
587;1491939464661
588;1491939464777
589;1491939464893
590;1491939465009
591;1491939465125
592;1491939465245
593;1491939465361
594;1491939465477
595;1491939465603
596;1491939465681
597;1491939465833
598;1491939465953
599;1491939466069
600;1491939466185
601;1491939466301
602;1491939466421
603;1491939466538
604;1491939466653
605;1491939466769
606;1491939466885
607;1491939467001
608;1491939467121
609;1491939467237
610;1491939467353
611;1491939467469
612;1491939467589
613;1491939467705
614;1491939467822
615;1491939467941
616;1491939468057
617;1491939468173
618;1491939468290
619;1491939468409
620;1491939468525
621;1491939468641
622;1491939468757
623;1491939468873
624;1491939468994
625;1491939469113
626;1491939469229
627;1491939469345
628;1491939469461
629;1491939469589
630;1491939469705
631;1491939469821
632;1491939469937
633;1491939470053
634;1491939470170
635;1491939470285
636;1491939470401
637;1491939470517
638;1491939470637
639;1491939470753
640;1491939470870
641;1491939470986
642;1491939471101
643;1491939471218
644;1491939471334
645;1491939471450
646;1491939471565
647;1491939471681
648;1491939471801
649;1491939471917
650;1491939472033
651;1491939472153
652;1491939472270
653;1491939472389
654;1491939472506
655;1491939472625
656;1491939472742
657;1491939472858
658;1491939472978
659;1491939473093
660;1491939473209
661;1491939473341
662;1491939473458
663;1491939473575
664;1491939473698
665;1491939473813
666;1491939473929
667;1491939474046
668;1491939474162
669;1491939474281
670;1491939474401
671;1491939474522
672;1491939474638
673;1491939474756
674;1491939474877
675;1491939474994
676;1491939475115
677;1491939475237
678;1491939475354
679;1491939475474
680;1491939475594
681;1491939475717
682;1491939475835
683;1491939475953
684;1491939476078
685;1491939476193
686;1491939476310
687;1491939476430
688;1491939476545
689;1491939476666
690;1491939476789
691;1491939476907
692;1491939477021
693;1491939477141
694;1491939477262
695;1491939477378
696;1491939477494
697;1491939477618
698;1491939477734
699;1491939477854
700;1491939477975
701;1491939478091
702;1491939478206
703;1491939478334
704;1491939478450
705;1491939478566
706;1491939478682
707;1491939478802
708;1491939478919
709;1491939479047
710;1491939479166
711;1491939479282
712;1491939479398
713;1491939479518
714;1491939479638
715;1491939479754
716;1491939479882
717;1491939479999
718;1491939480118
719;1491939480234
720;1491939480354
721;1491939480470
722;1491939480586
723;1491939480706
724;1491939480822
725;1491939480941
726;1491939481066
727;1491939481145
728;1491939481298
729;1491939481418
730;1491939481533
731;1491939481654
732;1491939481742
733;1491939481860
734;1491939481988
735;1491939482085
736;1491939482241
737;1491939482359
738;1491939482475
739;1491939482589
740;1491939482710
741;1491939482825
742;1491939482950
743;1491939483067
744;1491939483185
745;1491939483302
746;1491939483426
747;1491939483542
748;1491939483658
749;1491939483782
750;1491939483898
751;1491939484013
752;1491939484135
753;1491939484250
754;1491939484370
755;1491939484493
756;1491939484611
757;1491939484730
758;1491939484850
759;1491939484974
760;1491939485089
761;1491939485207
762;1491939485339
763;1491939485455
764;1491939485575
765;1491939485699
766;1491939485814
767;1491939485934
768;1491939486058
769;1491939486174
770;1491939486295
771;1491939486410
772;1491939486534
773;1491939486651
774;1491939486771
775;1491939486891
776;1491939487007
777;1491939487122
778;1491939487242
779;1491939487358
780;1491939487478
781;1491939487609
782;1491939487691
783;1491939487805
784;1491939487959
785;1491939488083
786;1491939488199
787;1491939488319
788;1491939488443
789;1491939488559
790;1491939488676
791;1491939488790
792;1491939488910
793;1491939489027
794;1491939489143
795;1491939489263
796;1491939489379
797;1491939489500
798;1491939489615
799;1491939489730
800;1491939489847
801;1491939489964
802;1491939490083
803;1491939490199
804;1491939490316
805;1491939490434
806;1491939490552
807;1491939490671
808;1491939490787
809;1491939490903
810;1491939491023
811;1491939491139
812;1491939491254
813;1491939491371
814;1491939491491
815;1491939491607
816;1491939491727
817;1491939491843
818;1491939491959
819;1491939492075
820;1491939492195
821;1491939492311
822;1491939492427
823;1491939492544
824;1491939492663
825;1491939492779
826;1491939492899
827;1491939493015
828;1491939493131
829;1491939493247
830;1491939493367
831;1491939493484
832;1491939493603
833;1491939493722
834;1491939493803
835;1491939493920
836;1491939494075
837;1491939494191
838;1491939494309
839;1491939494431
840;1491939494547
841;1491939494663
842;1491939494779
843;1491939494899
844;1491939495015
845;1491939495133
846;1491939495251
847;1491939495367
848;1491939495487
849;1491939495603
850;1491939495719
851;1491939495841
852;1491939495959
853;1491939496075
854;1491939496195
855;1491939496312
856;1491939496427
857;1491939496544
858;1491939496667
859;1491939496783
860;1491939496899
861;1491939497016
862;1491939497135
863;1491939497251
864;1491939497372
865;1491939497487
866;1491939497607
867;1491939497727
868;1491939497843
869;1491939497960
870;1491939498081
871;1491939498199
872;1491939498315
873;1491939498435
874;1491939498551
875;1491939498671
876;1491939498792
877;1491939498915
878;1491939499031
879;1491939499151
880;1491939499275
881;1491939499392
882;1491939499513
883;1491939499636
884;1491939499752
885;1491939499872
886;1491939499991
887;1491939500112
888;1491939500228
889;1491939500352
890;1491939500472
891;1491939500587
892;1491939500711
893;1491939500836
894;1491939500956
895;1491939501077
896;1491939501158
897;1491939501273
898;1491939501392
899;1491939501547
900;1491939501666
901;1491939501787
902;1491939501911
903;1491939502028
904;1491939502143
905;1491939502276
906;1491939502365
907;1491939502486
908;1491939502592
909;1491939502747
910;1491939502867
911;1491939502991
912;1491939503106
913;1491939503224
914;1491939503348
915;1491939503468
916;1491939503586
917;1491939503712
918;1491939503828
919;1491939503948
920;1491939504070
921;1491939504188
922;1491939504307
923;1491939504427
924;1491939504549
925;1491939504631
926;1491939504747
927;1491939504863
928;1491939505021
929;1491939505140
930;1491939505264
931;1491939505385
932;1491939505466
933;1491939505585
934;1491939505739
935;1491939505859
936;1491939505985
937;1491939506102
938;1491939506224
939;1491939506349
940;1491939506467
941;1491939506583
942;1491939506708
943;1491939506825
944;1491939506943
945;1491939507068
946;1491939507184
947;1491939507304
948;1491939507429
949;1491939507547
950;1491939507664
951;1491939507788
952;1491939507908
953;1491939508024
954;1491939508145
955;1491939508263
956;1491939508384
957;1491939508504
958;1491939508628
959;1491939508748
960;1491939508868
961;1491939508988
962;1491939509108
963;1491939509228
964;1491939509353
965;1491939509473
966;1491939509592
967;1491939509712
968;1491939509832
969;1491939509956
970;1491939510080
971;1491939510201
972;1491939510283
973;1491939510402
974;1491939510519
975;1491939510635
976;1491939510753
977;1491939510872
978;1491939510992
979;1491939511113
980;1491939511269
981;1491939511389
982;1491939511513
983;1491939511632
984;1491939511753
985;1491939511877
986;1491939511997
987;1491939512117
988;1491939512201
989;1491939512356
990;1491939512476
991;1491939512600
992;1491939512721
993;1491939512803
994;1491939512920
995;1491939513077
996;1491939513160
997;1491939513282
998;1491939513400
999;1491939513516
1000;1491939513636
1001;1491939513793
1002;1491939513912
1003;1491939514037
1004;1491939514157
1005;1491939514278
1006;1491939514361
1007;1491939514521
1008;1491939514642
1009;1491939514725
1010;1491939514881
1011;1491939514965
1012;1491939515086
1013;1491939515204
1014;1491939515324
1015;1491939515445
1016;1491939515564
1017;1491939515685
1018;1491939515806
1019;1491939515925
1020;1491939516081
1021;1491939516206
1022;1491939516287
1023;1491939516404
1024;1491939516526
1025;1491939516644
1026;1491939516765
1027;1491939516925
1028;1491939517044
1029;1491939517165
1030;1491939517289
1031;1491939517410
1032;1491939517492
1033;1491939517610
1034;1491939517728
1035;1491939517848
1036;1491939517970
1037;1491939518091
1038;1491939518223
1039;1491939518341
1040;1491939518461
1041;1491939518618
1042;1491939518702
1043;1491939518821
1044;1491939518941
1045;1491939519101
1046;1491939519221
1047;1491939519345
1048;1491939519430
1049;1491939519550
1050;1491939519672
1051;1491939519795
1052;1491939519912
1053;1491939520035
1054;1491939520157
1055;1491939520281
1056;1491939520401
1057;1491939520525
1058;1491939520645
1059;1491939520765
1060;1491939520889
1061;1491939520970
1062;1491939521088
1063;1491939521211
1064;1491939521329
1065;1491939521453
1066;1491939521614
1067;1491939521703
1068;1491939521812
1069;1491939521946
1070;1491939522064
1071;1491939522181
1072;1491939522300
1073;1491939522458
1074;1491939522539
1075;1491939522688
1076;1491939522785
1077;1491939522918
1078;1491939523037
1079;1491939523135
1080;1491939523256
1081;1491939523373
1082;1491939523529
1083;1491939523648
1084;1491939523773
1085;1491939523892
1086;1491939524017
1087;1491939524140
1088;1491939524257
1089;1491939524376
1090;1491939524501
1091;1491939524583
1092;1491939524703
1093;1491939524824
1094;1491939524939
1095;1491939525056
1096;1491939525177
1097;1491939525333
1098;1491939525417
1099;1491939525537
1100;1491939525694
1101;1491939525777
1102;1491939525897
1103;1491939526053
1104;1491939526173
1105;1491939526257
1106;1491939526413
1107;1491939526497
1108;1491939526622
1109;1491939526717
1110;1491939526854
1111;1491939526938
1112;1491939527029
1113;1491939527131
1114;1491939527222
1115;1491939527352
1116;1491939527474
1117;1491939527557
1118;1491939527654
1119;1491939527777
1120;1491939527898
1121;1491939527995
1122;1491939528112
1123;1491939528233
1124;1491939528353
1125;1491939528477
1126;1491939528570
1127;1491939528665
1128;1491939528756
1129;1491939528874
1130;1491939528993
1131;1491939529109
1132;1491939529227
1133;1491939529345
1134;1491939529461
1135;1491939529582
1136;1491939529705
1137;1491939529797
1138;1491939529894
1139;1491939530013
1140;1491939530129
1141;1491939530250
1142;1491939530373
1143;1491939530465
1144;1491939530595
1145;1491939530681
1146;1491939530803
1147;1491939530926
1148;1491939531021
1149;1491939531114
1150;1491939531234
1151;1491939531354
1152;1491939531478
1153;1491939531594
1154;1491939531715
1155;1491939531837
1156;1491939531958
1157;1491939532053
1158;1491939532149
1159;1491939532241
1160;1491939532402
1161;1491939532485
1162;1491939532579
1163;1491939532673
1164;1491939532765
1165;1491939532866
1166;1491939532957
1167;1491939533050
1168;1491939533167
1169;1491939533290
1170;1491939533386
1171;1491939533487
1172;1491939533586
1173;1491939533686
1174;1491939533824
1175;1491939533937
1176;1491939534047
1177;1491939534184
1178;1491939534304
1179;1491939534397
1180;1491939534490
1181;1491939534613
1182;1491939534708
1183;1491939534801
1184;1491939534894
1185;1491939534991
1186;1491939535085
1187;1491939535177
1188;1491939535271
1189;1491939535370
1190;1491939535462
1191;1491939535583
1192;1491939535705
1193;1491939535802
1194;1491939535896
1195;1491939535994
1196;1491939536093
1197;1491939536211
1198;1491939536310
1199;1491939536405
1200;1491939536504
1201;1491939536600
1202;1491939536710
1203;1491939536795
1204;1491939536916
1205;1491939537014
1206;1491939537114
1207;1491939537208
1208;1491939537306
1209;1491939537403
1210;1491939537520
1211;1491939537645
1212;1491939537743
1213;1491939537837
1214;1491939537933
1215;1491939538036
1216;1491939538134
1217;1491939538231
1218;1491939538325
1219;1491939538426
1220;1491939538528
1221;1491939538631
1222;1491939538731
1223;1491939538832
1224;1491939538931
1225;1491939539029
1226;1491939539127
1227;1491939539227
1228;1491939539323
1229;1491939539425
1230;1491939539527
1231;1491939539623
1232;1491939539726
1233;1491939539822
1234;1491939539942
1235;1491939540040
1236;1491939540134
1237;1491939540231
1238;1491939540326
1239;1491939540422
1240;1491939540518
1241;1491939540614
1242;1491939540712
1243;1491939540805
1244;1491939540902
1245;1491939540997
1246;1491939541094
1247;1491939541185
1248;1491939541284
1249;1491939541382
1250;1491939541478
1251;1491939541576
1252;1491939541669
1253;1491939541767
1254;1491939541866
1255;1491939541966
1256;1491939542063
1257;1491939542186
1258;1491939542282
1259;1491939542379
1260;1491939542473
1261;1491939542570
1262;1491939542667
1263;1491939542762
1264;1491939542863
1265;1491939542959
1266;1491939543057
1267;1491939543188
1268;1491939543299
1269;1491939543424
1270;1491939543557
1271;1491939543657
1272;1491939543754
1273;1491939543850
1274;1491939543959
1275;1491939544051
1276;1491939544153
1277;1491939544250
1278;1491939544342
1279;1491939544441
1280;1491939544539
1281;1491939544634
1282;1491939544729
1283;1491939544830
1284;1491939544927
1285;1491939545022
1286;1491939545119
1287;1491939545214
1288;1491939545312
1289;1491939545412
1290;1491939545519
1291;1491939545630
1292;1491939545743
1293;1491939545838
1294;1491939545933
1295;1491939546032
1296;1491939546125
1297;1491939546220
1298;1491939546317
1299;1491939546414
1300;1491939546510
1301;1491939546606
1302;1491939546701
1303;1491939546800
1304;1491939546893
1305;1491939546991
1306;1491939547087
1307;1491939547182
1308;1491939547278
1309;1491939547374
1310;1491939547471
1311;1491939547567
1312;1491939547685
1313;1491939547773
1314;1491939547873
1315;1491939547967
1316;1491939548069
1317;1491939548168
1318;1491939548261
1319;1491939548364
1320;1491939548454
1321;1491939548549
1322;1491939548648
1323;1491939548747
1324;1491939548846
1325;1491939548944
1326;1491939549037
1327;1491939549143
1328;1491939549239
1329;1491939549334
1330;1491939549431
1331;1491939549535
1332;1491939549633
1333;1491939549735
1334;1491939549833
1335;1491939549934
1336;1491939550041
1337;1491939550139
1338;1491939550239
1339;1491939550340
1340;1491939550438
1341;1491939550541
1342;1491939550638
1343;1491939550735
1344;1491939550832
1345;1491939550925
1346;1491939551023
1347;1491939551120
1348;1491939551215
1349;1491939551310
1350;1491939551420
1351;1491939551515
1352;1491939551612
1353;1491939551706
1354;1491939551803
1355;1491939551900
1356;1491939551996
1357;1491939552100
1358;1491939552201
1359;1491939552299
1360;1491939552398
1361;1491939552501
1362;1491939552599
1363;1491939552696
1364;1491939552791
1365;1491939552887
1366;1491939552985
1367;1491939553080
1368;1491939553176
1369;1491939553277
1370;1491939553379
1371;1491939553484
1372;1491939553580
1373;1491939553683
1374;1491939553781
1375;1491939553884
1376;1491939553978
1377;1491939554077
1378;1491939554170
1379;1491939554283
1380;1491939554403
1381;1491939554539
1382;1491939554654
1383;1491939554772
1384;1491939554876
1385;1491939554975
1386;1491939555083
1387;1491939555180
1388;1491939555280
1389;1491939555380
1390;1491939555484
1391;1491939555589
1392;1491939555697
1393;1491939555795
1394;1491939555893
1395;1491939555996
1396;1491939556093
1397;1491939556187
1398;1491939556283
1399;1491939556379
1400;1491939556479
1401;1491939556575
1402;1491939556685
1403;1491939556795
1404;1491939556893
1405;1491939556993
1406;1491939557091
1407;1491939557193
1408;1491939557290
1409;1491939557391
1410;1491939557489
1411;1491939557593
1412;1491939557694
1413;1491939557788
1414;1491939557892
1415;1491939557992
1416;1491939558091
1417;1491939558188
1418;1491939558294
1419;1491939558388
1420;1491939558491
1421;1491939558593
1422;1491939558695
1423;1491939558797
1424;1491939558899
1425;1491939558999
1426;1491939559156
1427;1491939559238
1428;1491939559336
1429;1491939559434
1430;1491939559532
1431;1491939559627
1432;1491939559725
1433;1491939559818
1434;1491939559917
1435;1491939560018
1436;1491939560115
1437;1491939560217
1438;1491939560320
1439;1491939560423
1440;1491939560520
1441;1491939560620
1442;1491939560715
1443;1491939560816
1444;1491939560912
1445;1491939561008
1446;1491939561112
1447;1491939561213
1448;1491939561312
1449;1491939561413
1450;1491939561513
1451;1491939561607
1452;1491939561704
1453;1491939561807
1454;1491939561904
1455;1491939561998
1456;1491939562098
1457;1491939562196
1458;1491939562303
1459;1491939562408
1460;1491939562511
1461;1491939562617
1462;1491939562724
1463;1491939562822
1464;1491939562929
1465;1491939563025
1466;1491939563127
1467;1491939563233
1468;1491939563330
1469;1491939563428
1470;1491939563536
1471;1491939563633
1472;1491939563752
1473;1491939563888
1474;1491939563987
1475;1491939564092
1476;1491939564206
1477;1491939564305
1478;1491939564401
1479;1491939564499
1480;1491939564597
1481;1491939564698
1482;1491939564795
1483;1491939564898
1484;1491939564996
1485;1491939565091
1486;1491939565190
1487;1491939565283
1488;1491939565382
1489;1491939565480
1490;1491939565579
1491;1491939565680
1492;1491939565787
1493;1491939565893
1494;1491939565992
1495;1491939566088
1496;1491939566204
1497;1491939566303
1498;1491939566402
1499;1491939566496
1500;1491939566592
1501;1491939566691
1502;1491939566787
1503;1491939566894
1504;1491939566993
1505;1491939567096
1506;1491939567194
1507;1491939567300
1508;1491939567398
1509;1491939567497
1510;1491939567604
1511;1491939567702
1512;1491939567800
1513;1491939567898
1514;1491939567996
1515;1491939568092
1516;1491939568190
1517;1491939568289
1518;1491939568394
1519;1491939568493
1520;1491939568598
1521;1491939568698
1522;1491939568796
1523;1491939568902
1524;1491939569004
1525;1491939569101
1526;1491939569201
1527;1491939569305
1528;1491939569403
1529;1491939569502
1530;1491939569606
1531;1491939569704
1532;1491939569803
1533;1491939569902
1534;1491939570009
1535;1491939570114
1536;1491939570217
1537;1491939570316
1538;1491939570419
1539;1491939570521
1540;1491939570622
1541;1491939570721
1542;1491939570821
1543;1491939570922
1544;1491939571021
1545;1491939571123
1546;1491939571225
1547;1491939571327
1548;1491939571424
1549;1491939571525
1550;1491939571627
1551;1491939571726
1552;1491939571826
1553;1491939571934
1554;1491939572032
1555;1491939572140
1556;1491939572243
1557;1491939572346
1558;1491939572444
1559;1491939572547
1560;1491939572644
1561;1491939572740
1562;1491939572843
1563;1491939572960
1564;1491939573046
1565;1491939573145
1566;1491939573255
1567;1491939573354
1568;1491939573453
1569;1491939573550
1570;1491939573647
1571;1491939573749
1572;1491939573850
1573;1491939573949
1574;1491939574054
1575;1491939574161
1576;1491939574262
1577;1491939574369
1578;1491939574469
1579;1491939574567
1580;1491939574670
1581;1491939574770
1582;1491939574897
1583;1491939575029
1584;1491939575142
1585;1491939575294
1586;1491939575391
1587;1491939575493
1588;1491939575597
1589;1491939575698
1590;1491939575800
1591;1491939575898
1592;1491939575998
1593;1491939576093
1594;1491939576193
1595;1491939576293
1596;1491939576396
1597;1491939576496
1598;1491939576601
1599;1491939576699
1600;1491939576801
1601;1491939576901
1602;1491939577003
1603;1491939577106
1604;1491939577209
1605;1491939577310
1606;1491939577408
1607;1491939577510
1608;1491939577615
1609;1491939577716
1610;1491939577823
1611;1491939577926
1612;1491939578028
1613;1491939578135
1614;1491939578241
1615;1491939578346
1616;1491939578450
1617;1491939578556
1618;1491939578658
1619;1491939578757
1620;1491939578858
1621;1491939578958
1622;1491939579067
1623;1491939579174
1624;1491939579280
1625;1491939579387
1626;1491939579486
1627;1491939579595
1628;1491939579702
1629;1491939579808
1630;1491939579915
1631;1491939580017
1632;1491939580119
1633;1491939580219
1634;1491939580327
1635;1491939580426
1636;1491939580531
1637;1491939580632
1638;1491939580734
1639;1491939580835
1640;1491939580939
1641;1491939581038
1642;1491939581140
1643;1491939581238
1644;1491939581347
1645;1491939581446
1646;1491939581547
1647;1491939581645
1648;1491939581744
1649;1491939581852
1650;1491939581958
1651;1491939582064
1652;1491939582166
1653;1491939582270
1654;1491939582376
1655;1491939582478
1656;1491939582583
1657;1491939582686
1658;1491939582786
