T1-AntesDeConectar;T2-AposConectar
309;1491939217736
310;1491939217848
311;1491939217964
312;1491939218076
313;1491939218192
314;1491939218308
315;1491939218424
316;1491939218540
317;1491939218663
318;1491939218776
319;1491939218889
320;1491939219000
321;1491939219116
322;1491939219233
323;1491939219348
324;1491939219465
325;1491939219580
326;1491939219700
327;1491939219812
328;1491939219928
329;1491939220045
330;1491939220161
331;1491939220276
332;1491939220397
333;1491939220520
334;1491939220636
335;1491939220753
336;1491939220870
337;1491939220985
338;1491939221104
339;1491939221220
340;1491939221342
341;1491939221453
342;1491939221565
343;1491939221676
344;1491939221789
345;1491939221905
346;1491939222021
347;1491939222137
348;1491939222257
349;1491939222368
350;1491939222485
351;1491939222601
352;1491939222721
353;1491939222841
354;1491939222952
355;1491939223073
356;1491939223189
357;1491939223301
358;1491939223421
359;1491939223533
360;1491939223648
361;1491939223765
362;1491939223885
363;1491939224001
364;1491939224117
365;1491939224233
366;1491939224348
367;1491939224465
368;1491939224581
369;1491939224717
370;1491939224829
371;1491939224941
372;1491939225062
373;1491939225177
374;1491939225289
375;1491939225405
376;1491939225525
377;1491939225640
378;1491939225757
379;1491939225877
380;1491939225989
381;1491939226105
382;1491939226221
383;1491939226336
384;1491939226457
385;1491939226569
386;1491939226689
387;1491939226809
388;1491939226925
389;1491939227042
390;1491939227153
391;1491939227273
392;1491939227385
393;1491939227505
394;1491939227629
395;1491939227745
396;1491939227857
397;1491939227973
398;1491939228094
399;1491939228205
400;1491939228321
401;1491939228437
402;1491939228553
403;1491939228669
404;1491939228786
405;1491939228905
406;1491939229021
407;1491939229133
408;1491939229249
409;1491939229370
410;1491939229481
411;1491939229594
412;1491939229717
413;1491939229829
414;1491939229941
415;1491939230054
416;1491939230166
417;1491939230278
418;1491939230390
419;1491939230505
420;1491939230621
421;1491939230733
422;1491939230850
423;1491939230970
424;1491939231090
425;1491939231214
426;1491939231330
427;1491939231441
428;1491939231554
429;1491939231670
430;1491939231786
431;1491939231906
432;1491939232018
433;1491939232137
434;1491939232250
435;1491939232366
436;1491939232478
437;1491939232598
438;1491939232710
439;1491939232822
440;1491939232945
441;1491939233062
442;1491939233178
443;1491939233298
444;1491939233414
445;1491939233530
446;1491939233646
447;1491939233765
448;1491939233878
449;1491939233990
450;1491939234102
451;1491939234222
452;1491939234342
453;1491939234462
454;1491939234577
455;1491939234690
456;1491939234806
457;1491939234926
458;1491939235046
459;1491939235166
460;1491939235278
461;1491939235397
462;1491939235510
463;1491939235622
464;1491939235738
465;1491939235854
466;1491939235974
467;1491939236090
468;1491939236202
469;1491939236313
470;1491939236430
471;1491939236542
472;1491939236655
473;1491939236775
474;1491939236890
475;1491939237006
476;1491939237117
477;1491939237230
478;1491939237342
479;1491939237462
480;1491939237578
481;1491939237694
482;1491939237810
483;1491939237922
484;1491939238038
485;1491939238150
486;1491939238262
487;1491939238378
488;1491939238494
489;1491939238610
490;1491939238726
491;1491939238846
492;1491939238962
493;1491939239078
494;1491939239194
495;1491939239314
496;1491939239430
497;1491939239550
498;1491939239666
499;1491939239786
500;1491939239902
501;1491939240022
502;1491939240139
503;1491939240255
504;1491939240375
505;1491939240491
506;1491939240608
507;1491939240722
508;1491939240834
509;1491939240955
510;1491939241075
511;1491939241195
512;1491939241311
513;1491939241427
514;1491939241547
515;1491939241667
516;1491939241786
517;1491939241903
518;1491939242023
519;1491939242143
520;1491939242259
521;1491939242379
522;1491939242499
523;1491939242615
524;1491939242731
525;1491939242846
526;1491939242967
527;1491939243087
528;1491939243207
529;1491939243327
530;1491939243443
531;1491939243559
532;1491939243675
533;1491939243795
534;1491939243914
535;1491939244035
536;1491939244151
537;1491939244271
538;1491939244403
539;1491939244523
540;1491939244639
541;1491939244755
542;1491939244875
543;1491939244990
544;1491939245111
545;1491939245235
546;1491939245349
547;1491939245464
548;1491939245583
549;1491939245699
550;1491939245819
551;1491939245939
552;1491939246059
553;1491939246174
554;1491939246291
555;1491939246411
556;1491939246527
557;1491939246643
558;1491939246759
559;1491939246875
560;1491939246995
561;1491939247115
562;1491939247230
563;1491939247351
564;1491939247459
565;1491939247567
566;1491939247684
567;1491939247799
568;1491939247919
569;1491939248040
570;1491939248155
571;1491939248271
572;1491939248387
573;1491939248507
574;1491939248627
575;1491939248743
576;1491939248860
577;1491939248975
578;1491939249091
579;1491939249207
580;1491939249323
581;1491939249443
582;1491939249559
583;1491939249676
584;1491939249791
585;1491939249908
586;1491939250024
587;1491939250144
588;1491939250260
589;1491939250376
590;1491939250492
591;1491939250608
592;1491939250724
593;1491939250840
594;1491939250960
595;1491939251075
596;1491939251192
597;1491939251312
598;1491939251429
599;1491939251544
600;1491939251664
601;1491939251780
602;1491939251896
603;1491939252012
604;1491939252128
605;1491939252244
606;1491939252360
607;1491939252475
608;1491939252592
609;1491939252708
610;1491939252828
611;1491939252944
612;1491939253060
613;1491939253180
614;1491939253296
615;1491939253412
616;1491939253528
617;1491939253644
618;1491939253760
619;1491939253875
620;1491939253996
621;1491939254112
622;1491939254228
623;1491939254344
624;1491939254460
625;1491939254576
626;1491939254692
627;1491939254812
628;1491939254928
629;1491939255044
630;1491939255160
631;1491939255276
632;1491939255392
633;1491939255507
634;1491939255624
635;1491939255748
636;1491939255856
637;1491939255972
638;1491939256088
639;1491939256208
640;1491939256324
641;1491939256440
642;1491939256556
643;1491939256675
644;1491939256788
645;1491939256908
646;1491939257024
647;1491939257140
648;1491939257256
649;1491939257372
650;1491939257488
651;1491939257608
652;1491939257728
653;1491939257844
654;1491939257960
655;1491939258080
656;1491939258188
657;1491939258300
658;1491939258412
659;1491939258528
660;1491939258644
661;1491939258761
662;1491939258876
663;1491939258992
664;1491939259113
665;1491939259228
666;1491939259344
667;1491939259460
668;1491939259577
669;1491939259693
670;1491939259805
671;1491939259913
672;1491939260029
673;1491939260145
674;1491939260261
675;1491939260381
676;1491939260497
677;1491939260617
678;1491939260737
679;1491939260845
680;1491939260953
681;1491939261060
682;1491939261177
683;1491939261297
684;1491939261413
685;1491939261529
686;1491939261645
687;1491939261765
688;1491939261885
689;1491939262005
690;1491939262121
691;1491939262237
692;1491939262353
693;1491939262469
694;1491939262589
695;1491939262709
696;1491939262825
697;1491939262941
698;1491939263057
699;1491939263173
700;1491939263290
701;1491939263405
702;1491939263524
703;1491939263642
704;1491939263761
705;1491939263881
706;1491939263997
707;1491939264113
708;1491939264233
709;1491939264349
710;1491939264465
711;1491939264581
712;1491939264697
713;1491939264814
714;1491939264933
715;1491939265049
716;1491939265158
717;1491939265265
718;1491939265373
719;1491939265481
720;1491939265599
721;1491939265711
722;1491939265822
723;1491939265929
724;1491939266037
725;1491939266146
726;1491939266253
727;1491939266360
728;1491939266469
729;1491939266578
730;1491939266689
731;1491939266801
732;1491939266913
733;1491939267021
734;1491939267137
735;1491939267245
736;1491939267353
737;1491939267462
738;1491939267569
739;1491939267677
740;1491939267785
741;1491939267894
742;1491939268006
743;1491939268114
744;1491939268222
745;1491939268334
746;1491939268442
747;1491939268562
748;1491939268670
749;1491939268778
750;1491939268886
751;1491939268998
752;1491939269106
753;1491939269219
754;1491939269330
755;1491939269438
756;1491939269546
757;1491939269658
758;1491939269766
759;1491939269874
760;1491939269982
761;1491939270090
762;1491939270197
763;1491939270310
764;1491939270418
765;1491939270526
766;1491939270638
767;1491939270746
768;1491939270854
769;1491939270966
770;1491939271074
771;1491939271182
772;1491939271294
773;1491939271406
774;1491939271518
775;1491939271634
776;1491939271742
777;1491939271854
778;1491939271966
779;1491939272078
780;1491939272190
781;1491939272306
782;1491939272418
783;1491939272530
784;1491939272642
785;1491939272754
786;1491939272870
787;1491939272986
788;1491939273098
789;1491939273210
790;1491939273322
791;1491939273434
792;1491939273547
793;1491939273658
794;1491939273770
795;1491939273882
796;1491939273995
797;1491939274106
798;1491939274218
799;1491939274334
800;1491939274446
801;1491939274558
802;1491939274670
803;1491939274782
804;1491939274894
805;1491939275006
806;1491939275118
807;1491939275234
808;1491939275354
809;1491939275466
810;1491939275582
811;1491939275698
812;1491939275810
813;1491939275922
814;1491939276035
815;1491939276146
816;1491939276258
817;1491939276374
818;1491939276487
819;1491939276599
820;1491939276711
821;1491939276823
822;1491939276934
823;1491939277051
824;1491939277163
825;1491939277275
826;1491939277386
827;1491939277499
828;1491939277611
829;1491939277727
830;1491939277839
831;1491939277951
832;1491939278063
833;1491939278175
834;1491939278291
835;1491939278403
836;1491939278515
837;1491939278627
838;1491939278739
839;1491939278851
840;1491939278967
841;1491939279079
842;1491939279191
843;1491939279303
844;1491939279415
845;1491939279527
846;1491939279643
847;1491939279755
848;1491939279867
849;1491939279979
850;1491939280091
851;1491939280203
852;1491939280319
853;1491939280431
854;1491939280543
855;1491939280655
856;1491939280767
857;1491939280879
858;1491939280995
859;1491939281107
860;1491939281219
861;1491939281331
862;1491939281443
863;1491939281555
864;1491939281667
865;1491939281779
866;1491939281891
867;1491939282003
868;1491939282115
869;1491939282231
870;1491939282343
871;1491939282456
872;1491939282567
873;1491939282679
874;1491939282791
875;1491939282907
876;1491939283019
877;1491939283131
878;1491939283243
879;1491939283355
880;1491939283467
881;1491939283583
882;1491939283695
883;1491939283807
884;1491939283920
885;1491939284031
886;1491939284143
887;1491939284259
888;1491939284371
889;1491939284483
890;1491939284595
891;1491939284711
892;1491939284827
893;1491939284940
894;1491939285051
895;1491939285163
896;1491939285280
897;1491939285391
898;1491939285507
899;1491939285619
900;1491939285731
901;1491939285843
902;1491939285958
903;1491939286073
904;1491939286190
905;1491939286299
906;1491939286411
907;1491939286528
908;1491939286639
909;1491939286751
910;1491939286867
911;1491939286980
912;1491939287091
913;1491939287203
914;1491939287316
915;1491939287432
916;1491939287543
917;1491939287656
918;1491939287768
919;1491939287880
920;1491939287992
921;1491939288108
922;1491939288220
923;1491939288332
924;1491939288444
925;1491939288556
926;1491939288668
927;1491939288784
928;1491939288896
929;1491939289008
930;1491939289120
931;1491939289232
932;1491939289348
933;1491939289460
934;1491939289572
935;1491939289684
936;1491939289796
937;1491939289908
938;1491939290024
939;1491939290137
940;1491939290248
941;1491939290360
942;1491939290472
943;1491939290584
944;1491939290700
945;1491939290812
946;1491939290924
947;1491939291036
948;1491939291148
949;1491939291264
950;1491939291376
951;1491939291488
952;1491939291601
953;1491939291712
954;1491939291824
955;1491939291940
956;1491939292052
957;1491939292164
958;1491939292276
959;1491939292388
960;1491939292504
961;1491939292616
962;1491939292728
963;1491939292840
964;1491939292952
965;1491939293064
966;1491939293180
967;1491939293292
968;1491939293408
969;1491939293524
970;1491939293637
971;1491939293748
972;1491939293864
973;1491939293976
974;1491939294088
975;1491939294200
976;1491939294312
977;1491939294428
978;1491939294540
979;1491939294652
980;1491939294764
981;1491939294876
982;1491939294990
983;1491939295104
984;1491939295216
985;1491939295332
986;1491939295445
987;1491939295556
988;1491939295673
989;1491939295785
990;1491939295901
991;1491939296015
992;1491939296132
993;1491939296244
994;1491939296360
995;1491939296473
996;1491939296585
997;1491939296697
998;1491939296809
999;1491939296924
1000;1491939297036
1001;1491939297149
1002;1491939297261
1003;1491939297377
1004;1491939297489
1005;1491939297605
1006;1491939297717
1007;1491939297829
1008;1491939297941
1009;1491939298053
1010;1491939298169
1011;1491939298281
1012;1491939298393
1013;1491939298505
1014;1491939298617
1015;1491939298737
1016;1491939298853
1017;1491939298965
1018;1491939299081
1019;1491939299193
1020;1491939299305
1021;1491939299421
1022;1491939299533
1023;1491939299645
1024;1491939299757
1025;1491939299869
1026;1491939299981
1027;1491939300098
1028;1491939300213
1029;1491939300325
1030;1491939300437
1031;1491939300549
1032;1491939300665
1033;1491939300777
1034;1491939300889
1035;1491939301001
1036;1491939301113
1037;1491939301225
1038;1491939301341
1039;1491939301454
1040;1491939301565
1041;1491939301677
1042;1491939301797
1043;1491939301913
1044;1491939302025
1045;1491939302138
1046;1491939302249
1047;1491939302361
1048;1491939302473
1049;1491939302589
1050;1491939302702
1051;1491939302813
1052;1491939302925
1053;1491939303037
1054;1491939303154
1055;1491939303265
1056;1491939303381
1057;1491939303493
1058;1491939303605
1059;1491939303726
1060;1491939303857
1061;1491939303982
1062;1491939304102
1063;1491939304217
1064;1491939304345
1065;1491939304465
1066;1491939304585
1067;1491939304705
1068;1491939304818
1069;1491939304933
1070;1491939305049
1071;1491939305166
1072;1491939305281
1073;1491939305393
1074;1491939305505
1075;1491939305618
1076;1491939305734
1077;1491939305850
1078;1491939305962
1079;1491939306078
1080;1491939306190
1081;1491939306307
1082;1491939306423
1083;1491939306540
1084;1491939306654
1085;1491939306766
1086;1491939306882
1087;1491939306994
1088;1491939307110
1089;1491939307222
1090;1491939307334
1091;1491939307446
1092;1491939307562
1093;1491939307674
1094;1491939307790
1095;1491939307902
1096;1491939308018
1097;1491939308134
1098;1491939308250
1099;1491939308362
1100;1491939308474
1101;1491939308590
1102;1491939308702
1103;1491939308822
1104;1491939308938
1105;1491939309054
1106;1491939309170
1107;1491939309286
1108;1491939309406
1109;1491939309522
1110;1491939309638
1111;1491939309754
1112;1491939309870
1113;1491939309990
1114;1491939310106
1115;1491939310222
1116;1491939310338
1117;1491939310455
1118;1491939310574
1119;1491939310690
1120;1491939310806
1121;1491939310922
1122;1491939311038
1123;1491939311154
1124;1491939311274
1125;1491939311390
1126;1491939311507
1127;1491939311622
1128;1491939311738
1129;1491939311858
1130;1491939311974
1131;1491939312090
1132;1491939312206
1133;1491939312322
1134;1491939312443
1135;1491939312558
1136;1491939312674
1137;1491939312790
1138;1491939312906
1139;1491939313026
1140;1491939313143
1141;1491939313258
1142;1491939313376
1143;1491939313489
1144;1491939313606
1145;1491939313726
1146;1491939313842
1147;1491939313958
1148;1491939314076
1149;1491939314191
1150;1491939314310
1151;1491939314426
1152;1491939314543
1153;1491939314662
1154;1491939314779
1155;1491939314898
1156;1491939315015
1157;1491939315130
1158;1491939315246
1159;1491939315363
1160;1491939315482
1161;1491939315598
1162;1491939315714
1163;1491939315831
1164;1491939315947
1165;1491939316063
1166;1491939316183
1167;1491939316299
1168;1491939316414
1169;1491939316531
1170;1491939316646
1171;1491939316767
1172;1491939316883
1173;1491939316999
1174;1491939317115
1175;1491939317231
1176;1491939317351
1177;1491939317467
1178;1491939317584
1179;1491939317699
1180;1491939317815
1181;1491939317935
1182;1491939318055
1183;1491939318171
1184;1491939318287
1185;1491939318403
1186;1491939318523
1187;1491939318639
1188;1491939318755
1189;1491939318871
1190;1491939318988
1191;1491939319103
1192;1491939319223
1193;1491939319339
1194;1491939319455
1195;1491939319571
1196;1491939319687
1197;1491939319808
1198;1491939319923
1199;1491939320039
1200;1491939320155
1201;1491939320271
1202;1491939320391
1203;1491939320508
1204;1491939320623
1205;1491939320739
1206;1491939320855
1207;1491939320975
1208;1491939321091
1209;1491939321211
1210;1491939321328
1211;1491939321443
1212;1491939321563
1213;1491939321679
1214;1491939321795
1215;1491939321911
1216;1491939322027
1217;1491939322148
1218;1491939322263
1219;1491939322379
1220;1491939322495
1221;1491939322611
1222;1491939322731
1223;1491939322848
1224;1491939322963
1225;1491939323079
1226;1491939323195
1227;1491939323315
1228;1491939323432
1229;1491939323548
1230;1491939323663
1231;1491939323779
1232;1491939323896
1233;1491939324015
1234;1491939324132
1235;1491939324248
1236;1491939324364
1237;1491939324479
1238;1491939324600
1239;1491939324716
1240;1491939324832
1241;1491939324948
1242;1491939325064
1243;1491939325183
1244;1491939325299
1245;1491939325416
1246;1491939325532
1247;1491939325648
1248;1491939325768
1249;1491939325884
1250;1491939326000
1251;1491939326116
1252;1491939326232
1253;1491939326352
1254;1491939326468
1255;1491939326584
1256;1491939326703
1257;1491939326784
1258;1491939326905
1259;1491939327016
1260;1491939327131
1261;1491939327247
1262;1491939327363
1263;1491939327480
1264;1491939327632
1265;1491939327748
1266;1491939327864
1267;1491939327980
1268;1491939328100
1269;1491939328216
1270;1491939328332
1271;1491939328448
1272;1491939328564
1273;1491939328684
1274;1491939328802
1275;1491939328916
1276;1491939329037
1277;1491939329152
1278;1491939329272
1279;1491939329388
1280;1491939329504
1281;1491939329620
1282;1491939329738
1283;1491939329820
1284;1491939329975
1285;1491939330092
1286;1491939330208
1287;1491939330323
1288;1491939330444
1289;1491939330559
1290;1491939330676
1291;1491939330792
1292;1491939330907
1293;1491939331028
1294;1491939331143
1295;1491939331260
1296;1491939331376
1297;1491939331491
1298;1491939331612
1299;1491939331732
1300;1491939331847
1301;1491939331964
1302;1491939332080
1303;1491939332200
1304;1491939332311
1305;1491939332428
1306;1491939332544
1307;1491939332668
1308;1491939332788
1309;1491939332908
1310;1491939333024
1311;1491939333141
1312;1491939333257
1313;1491939333376
1314;1491939333492
1315;1491939333608
1316;1491939333725
1317;1491939333844
1318;1491939333961
1319;1491939334076
1320;1491939334193
1321;1491939334308
1322;1491939334424
1323;1491939334545
1324;1491939334661
1325;1491939334781
1326;1491939334901
1327;1491939335017
1328;1491939335137
1329;1491939335253
1330;1491939335369
1331;1491939335485
1332;1491939335601
1333;1491939335721
1334;1491939335837
1335;1491939335953
1336;1491939336069
1337;1491939336185
1338;1491939336305
1339;1491939336421
1340;1491939336537
1341;1491939336658
1342;1491939336781
1343;1491939336897
1344;1491939337013
1345;1491939337129
1346;1491939337245
1347;1491939337365
1348;1491939337481
1349;1491939337597
1350;1491939337713
1351;1491939337829
1352;1491939337949
1353;1491939338065
1354;1491939338181
1355;1491939338298
1356;1491939338413
1357;1491939338533
1358;1491939338653
1359;1491939338769
1360;1491939338886
1361;1491939339005
1362;1491939339126
1363;1491939339241
1364;1491939339357
1365;1491939339474
1366;1491939339558
1367;1491939339643
1368;1491939339737
1369;1491939339889
1370;1491939340010
1371;1491939340125
1372;1491939340245
1373;1491939340361
1374;1491939340478
1375;1491939340561
1376;1491939340657
1377;1491939340750
1378;1491939340845
1379;1491939340961
1380;1491939341081
1381;1491939341177
1382;1491939341278
1383;1491939341414
1384;1491939341497
1385;1491939341593
1386;1491939341690
1387;1491939341785
1388;1491939341901
1389;1491939342020
1390;1491939342117
1391;1491939342214
1392;1491939342314
1393;1491939342432
1394;1491939342533
1395;1491939342629
1396;1491939342726
1397;1491939342825
1398;1491939342945
1399;1491939343077
1400;1491939343193
1401;1491939343314
1402;1491939343397
1403;1491939343493
1404;1491939343597
1405;1491939343689
1406;1491939343791
1407;1491939343886
1408;1491939343985
1409;1491939344077
1410;1491939344174
1411;1491939344267
1412;1491939344365
1413;1491939344465
1414;1491939344561
1415;1491939344659
1416;1491939344761
1417;1491939344859
1418;1491939344953
1419;1491939345049
1420;1491939345146
1421;1491939345241
1422;1491939345357
1423;1491939345473
1424;1491939345589
1425;1491939345711
1426;1491939345825
1427;1491939345941
1428;1491939346061
1429;1491939346162
1430;1491939346258
1431;1491939346357
1432;1491939346457
1433;1491939346554
1434;1491939346651
1435;1491939346750
1436;1491939346849
1437;1491939346965
1438;1491939347089
1439;1491939347187
1440;1491939347284
1441;1491939347397
1442;1491939347514
1443;1491939347629
1444;1491939347750
1445;1491939347869
1446;1491939347967
1447;1491939348066
1448;1491939348166
1449;1491939348263
1450;1491939348362
1451;1491939348457
1452;1491939348554
1453;1491939348651
1454;1491939348754
1455;1491939348850
1456;1491939348950
1457;1491939349047
1458;1491939349144
1459;1491939349245
1460;1491939349346
1461;1491939349442
1462;1491939349543
1463;1491939349639
1464;1491939349734
1465;1491939349830
1466;1491939349926
1467;1491939350022
1468;1491939350123
1469;1491939350226
1470;1491939350323
1471;1491939350418
1472;1491939350520
1473;1491939350615
1474;1491939350710
1475;1491939350806
1476;1491939350907
1477;1491939351003
1478;1491939351102
1479;1491939351202
1480;1491939351300
1481;1491939351395
1482;1491939351495
1483;1491939351603
1484;1491939351698
1485;1491939351799
1486;1491939351895
1487;1491939351994
1488;1491939352094
1489;1491939352190
1490;1491939352290
1491;1491939352387
1492;1491939352486
1493;1491939352587
1494;1491939352686
1495;1491939352782
1496;1491939352884
1497;1491939352978
1498;1491939353074
1499;1491939353171
1500;1491939353272
1501;1491939353366
1502;1491939353462
1503;1491939353562
1504;1491939353670
1505;1491939353768
1506;1491939353870
1507;1491939353966
1508;1491939354063
1509;1491939354159
1510;1491939354260
1511;1491939354363
1512;1491939354459
1513;1491939354559
1514;1491939354660
1515;1491939354755
1516;1491939354850
1517;1491939354951
1518;1491939355060
1519;1491939355160
1520;1491939355259
1521;1491939355355
1522;1491939355451
1523;1491939355551
1524;1491939355651
1525;1491939355747
1526;1491939355845
1527;1491939355939
1528;1491939356039
1529;1491939356146
1530;1491939356243
1531;1491939356338
1532;1491939356443
1533;1491939356540
1534;1491939356638
1535;1491939356739
1536;1491939356843
1537;1491939356942
1538;1491939357046
1539;1491939357143
1540;1491939357238
1541;1491939357339
1542;1491939357444
1543;1491939357539
1544;1491939357634
1545;1491939357735
1546;1491939357843
1547;1491939357949
1548;1491939358047
1549;1491939358146
1550;1491939358251
1551;1491939358353
1552;1491939358455
1553;1491939358556
1554;1491939358655
1555;1491939358755
1556;1491939358856
1557;1491939358951
1558;1491939359047
1559;1491939359143
1560;1491939359239
1561;1491939359336
1562;1491939359436
1563;1491939359535
1564;1491939359639
1565;1491939359744
1566;1491939359845
1567;1491939359943
1568;1491939360043
1569;1491939360140
1570;1491939360241
1571;1491939360339
1572;1491939360443
1573;1491939360544
1574;1491939360648
1575;1491939360744
1576;1491939360845
1577;1491939360943
1578;1491939361047
1579;1491939361145
1580;1491939361244
1581;1491939361344
1582;1491939361444
1583;1491939361548
1584;1491939361644
1585;1491939361744
1586;1491939361849
1587;1491939361948
1588;1491939362044
1589;1491939362147
1590;1491939362243
1591;1491939362344
1592;1491939362449
1593;1491939362547
1594;1491939362647
1595;1491939362752
1596;1491939362848
1597;1491939362945
1598;1491939363044
1599;1491939363146
1600;1491939363248
1601;1491939363353
1602;1491939363452
1603;1491939363552
1604;1491939363656
1605;1491939363757
1606;1491939363857
1607;1491939363960
1608;1491939364058
1609;1491939364157
1610;1491939364261
1611;1491939364360
1612;1491939364459
1613;1491939364564
1614;1491939364661
1615;1491939364757
1616;1491939364860
1617;1491939364960
1618;1491939365061
1619;1491939365171
1620;1491939365272
1621;1491939365376
1622;1491939365473
1623;1491939365577
1624;1491939365677
1625;1491939365780
1626;1491939365887
1627;1491939365988
1628;1491939366093
1629;1491939366193
1630;1491939366293
1631;1491939366392
1632;1491939366497
1633;1491939366597
1634;1491939366696
1635;1491939366800
1636;1491939366905
1637;1491939367005
1638;1491939367105
1639;1491939367208
1640;1491939367308
1641;1491939367414
1642;1491939367518
1643;1491939367630
1644;1491939367725
1645;1491939367818
1646;1491939367921
1647;1491939368020
1648;1491939368124
1649;1491939368229
1650;1491939368324
1651;1491939368432
1652;1491939368532
1653;1491939368636
1654;1491939368740
1655;1491939368845
1656;1491939368944
1657;1491939369049
1658;1491939369144
