T1-AntesDeConectar;T2-AposConectar
361;1491939799508
362;1491939799631
363;1491939799750
364;1491939799874
365;1491939799989
366;1491939800105
367;1491939800234
368;1491939800361
369;1491939800479
370;1491939800597
371;1491939800721
372;1491939800842
373;1491939800961
374;1491939801075
375;1491939801208
376;1491939801365
377;1491939801502
378;1491939801623
379;1491939801757
380;1491939801864
381;1491939802010
382;1491939802128
383;1491939802252
384;1491939802373
385;1491939802495
386;1491939802610
387;1491939802707
388;1491939802836
389;1491939802957
390;1491939803097
391;1491939803217
392;1491939803320
393;1491939803454
394;1491939803569
395;1491939803704
396;1491939803818
397;1491939803932
398;1491939804078
399;1491939804179
400;1491939804332
401;1491939804450
402;1491939804591
403;1491939804705
404;1491939804806
405;1491939804939
406;1491939805071
407;1491939805193
408;1491939805309
409;1491939805431
410;1491939805558
411;1491939805675
412;1491939805793
413;1491939805917
414;1491939806035
415;1491939806153
416;1491939806260
417;1491939806402
418;1491939806517
419;1491939806635
420;1491939806756
421;1491939806873
422;1491939806999
423;1491939807126
424;1491939807254
425;1491939807370
426;1491939807474
427;1491939807615
428;1491939807734
429;1491939807853
430;1491939807980
431;1491939808092
432;1491939808221
433;1491939808340
434;1491939808463
435;1491939808566
436;1491939808703
437;1491939808837
438;1491939808955
439;1491939809067
440;1491939809176
441;1491939809295
442;1491939809442
443;1491939809564
444;1491939809681
445;1491939809814
446;1491939809931
447;1491939810049
448;1491939810172
449;1491939810291
450;1491939810413
451;1491939810566
452;1491939810678
453;1491939810791
454;1491939810934
455;1491939811069
456;1491939811170
457;1491939811307
458;1491939811421
459;1491939811533
460;1491939811654
461;1491939811776
462;1491939811896
463;1491939812017
464;1491939812140
465;1491939812266
466;1491939812381
467;1491939812516
468;1491939812635
469;1491939812755
470;1491939812878
471;1491939813020
472;1491939813153
473;1491939813267
474;1491939813393
475;1491939813508
476;1491939813615
477;1491939813732
478;1491939813860
479;1491939813986
480;1491939814103
481;1491939814226
482;1491939814348
483;1491939814475
484;1491939814597
485;1491939814715
486;1491939814849
487;1491939814959
488;1491939815088
489;1491939815228
490;1491939815367
491;1491939815470
492;1491939815604
493;1491939815721
494;1491939815842
495;1491939815973
496;1491939816085
497;1491939816210
498;1491939816328
499;1491939816430
500;1491939816556
501;1491939816692
502;1491939816796
503;1491939816917
504;1491939817035
505;1491939817157
506;1491939817294
507;1491939817424
508;1491939817537
509;1491939817676
510;1491939817787
511;1491939817906
512;1491939818033
513;1491939818157
514;1491939818281
515;1491939818396
516;1491939818514
517;1491939818621
518;1491939818755
519;1491939818865
520;1491939818990
521;1491939819105
522;1491939819228
523;1491939819358
524;1491939819487
525;1491939819598
526;1491939819731
527;1491939819833
528;1491939819975
529;1491939820095
530;1491939820222
531;1491939820331
532;1491939820433
533;1491939820552
534;1491939820673
535;1491939820802
536;1491939820933
537;1491939821051
538;1491939821184
539;1491939821297
540;1491939821423
541;1491939821544
542;1491939821661
543;1491939821783
544;1491939821906
545;1491939822028
546;1491939822159
547;1491939822307
548;1491939822445
549;1491939822605
550;1491939822719
551;1491939822817
552;1491939822948
553;1491939823074
554;1491939823211
555;1491939823309
556;1491939823450
557;1491939823572
558;1491939823693
559;1491939823799
560;1491939823947
561;1491939824045
562;1491939824184
563;1491939824302
564;1491939824427
565;1491939824548
566;1491939824683
567;1491939824801
568;1491939824912
569;1491939825048
570;1491939825165
571;1491939825287
572;1491939825407
573;1491939825523
574;1491939825642
575;1491939825745
576;1491939825871
577;1491939825987
578;1491939826107
579;1491939826255
580;1491939826377
581;1491939826491
582;1491939826595
583;1491939826756
584;1491939826864
585;1491939826994
586;1491939827099
587;1491939827236
588;1491939827365
589;1491939827469
590;1491939827613
591;1491939827724
592;1491939827828
593;1491939827965
594;1491939828091
595;1491939828185
596;1491939828330
597;1491939828453
598;1491939828572
599;1491939828699
600;1491939828819
601;1491939828938
602;1491939829063
603;1491939829183
604;1491939829322
605;1491939829447
606;1491939829545
607;1491939829692
608;1491939829815
609;1491939829937
610;1491939830055
611;1491939830178
612;1491939830306
613;1491939830419
614;1491939830546
615;1491939830667
616;1491939830781
617;1491939830911
618;1491939831026
619;1491939831147
620;1491939831262
621;1491939831398
622;1491939831555
623;1491939831698
624;1491939831812
625;1491939831937
626;1491939832053
627;1491939832177
628;1491939832301
629;1491939832418
630;1491939832536
631;1491939832649
632;1491939832789
633;1491939832912
634;1491939833017
635;1491939833147
636;1491939833274
637;1491939833387
638;1491939833494
639;1491939833629
640;1491939833787
641;1491939833903
642;1491939834026
643;1491939834143
644;1491939834265
645;1491939834385
646;1491939834484
647;1491939834616
648;1491939834731
649;1491939834874
650;1491939834975
651;1491939835121
652;1491939835240
653;1491939835340
654;1491939835480
655;1491939835606
656;1491939835715
657;1491939835848
658;1491939835946
659;1491939836060
660;1491939836198
661;1491939836325
662;1491939836436
663;1491939836561
664;1491939836676
665;1491939836809
666;1491939836940
667;1491939837060
668;1491939837181
669;1491939837303
670;1491939837429
671;1491939837551
672;1491939837665
673;1491939837764
674;1491939837900
675;1491939838039
676;1491939838171
677;1491939838291
678;1491939838397
679;1491939838542
680;1491939838668
681;1491939838791
682;1491939838893
683;1491939839033
684;1491939839148
685;1491939839276
686;1491939839398
687;1491939839509
688;1491939839623
689;1491939839767
690;1491939839883
691;1491939839995
692;1491939840103
693;1491939840235
694;1491939840346
695;1491939840497
696;1491939840619
697;1491939840736
698;1491939840864
699;1491939840980
700;1491939841099
701;1491939841203
702;1491939841331
703;1491939841472
704;1491939841592
705;1491939841718
706;1491939841830
707;1491939841934
708;1491939842069
709;1491939842174
710;1491939842318
711;1491939842445
712;1491939842571
713;1491939842683
714;1491939842792
715;1491939842936
716;1491939843088
717;1491939843246
718;1491939843364
719;1491939843486
720;1491939843609
721;1491939843748
722;1491939843862
723;1491939843981
724;1491939844101
725;1491939844214
726;1491939844345
727;1491939844464
728;1491939844593
729;1491939844713
730;1491939844836
731;1491939844953
732;1491939845073
733;1491939845199
734;1491939845331
735;1491939845457
736;1491939845573
737;1491939845708
738;1491939845815
739;1491939845933
740;1491939846040
741;1491939846179
742;1491939846295
743;1491939846434
744;1491939846555
745;1491939846680
746;1491939846801
747;1491939846923
748;1491939847027
749;1491939847147
750;1491939847293
751;1491939847438
752;1491939847567
753;1491939847670
754;1491939847816
755;1491939847932
756;1491939848042
757;1491939848169
758;1491939848290
759;1491939848409
760;1491939848549
761;1491939848668
762;1491939848796
763;1491939848916
764;1491939849037
765;1491939849163
766;1491939849275
767;1491939849400
768;1491939849538
769;1491939849653
770;1491939849794
771;1491939849911
772;1491939850055
773;1491939850170
774;1491939850293
775;1491939850415
776;1491939850532
777;1491939850676
778;1491939850796
779;1491939850911
780;1491939851034
781;1491939851163
782;1491939851261
783;1491939851397
784;1491939851522
785;1491939851643
786;1491939851760
787;1491939851897
788;1491939852040
789;1491939852184
790;1491939852330
791;1491939852459
792;1491939852576
793;1491939852699
794;1491939852799
795;1491939852944
796;1491939853071
797;1491939853183
798;1491939853295
799;1491939853437
800;1491939853548
801;1491939853688
802;1491939853814
803;1491939853919
804;1491939854038
805;1491939854186
806;1491939854303
807;1491939854428
808;1491939854558
809;1491939854657
810;1491939854798
811;1491939854914
812;1491939855020
813;1491939855157
814;1491939855283
815;1491939855405
816;1491939855526
817;1491939855625
818;1491939855769
819;1491939855894
820;1491939856016
821;1491939856153
822;1491939856269
823;1491939856398
824;1491939856532
825;1491939856648
826;1491939856764
827;1491939856891
828;1491939856991
829;1491939857131
830;1491939857262
831;1491939857385
832;1491939857508
833;1491939857634
834;1491939857753
835;1491939857872
836;1491939857996
837;1491939858115
838;1491939858245
839;1491939858360
840;1491939858483
841;1491939858621
842;1491939858748
843;1491939858874
844;1491939858977
845;1491939859120
846;1491939859245
847;1491939859375
848;1491939859501
849;1491939859631
850;1491939859750
851;1491939859873
852;1491939859995
853;1491939860122
854;1491939860254
855;1491939860377
856;1491939860500
857;1491939860609
858;1491939860735
859;1491939860850
860;1491939860989
861;1491939861109
862;1491939861233
863;1491939861355
864;1491939861468
865;1491939861598
866;1491939861718
867;1491939861836
868;1491939861961
869;1491939862079
870;1491939862209
871;1491939862333
872;1491939862454
873;1491939862575
874;1491939862698
875;1491939862817
876;1491939862941
877;1491939863062
878;1491939863188
879;1491939863307
880;1491939863436
881;1491939863600
882;1491939863753
883;1491939863905
884;1491939864025
885;1491939864124
886;1491939864265
887;1491939864390
888;1491939864510
889;1491939864637
890;1491939864750
891;1491939864870
892;1491939864996
893;1491939865126
894;1491939865246
895;1491939865374
896;1491939865490
897;1491939865592
898;1491939865732
899;1491939865842
900;1491939865976
901;1491939866090
902;1491939866225
903;1491939866335
904;1491939866469
905;1491939866586
906;1491939866683
907;1491939866836
908;1491939866954
909;1491939867069
910;1491939867197
911;1491939867309
912;1491939867431
913;1491939867538
914;1491939867677
915;1491939867800
916;1491939867916
917;1491939868036
918;1491939868181
919;1491939868275
920;1491939868414
921;1491939868542
922;1491939868670
923;1491939868787
924;1491939868912
925;1491939869030
926;1491939869140
927;1491939869274
928;1491939869371
929;1491939869513
930;1491939869632
931;1491939869763
932;1491939869881
933;1491939870011
934;1491939870150
935;1491939870258
936;1491939870369
937;1491939870530
938;1491939870658
939;1491939870787
940;1491939870898
941;1491939871003
942;1491939871155
943;1491939871283
944;1491939871410
945;1491939871533
946;1491939871656
947;1491939871780
948;1491939871896
949;1491939872020
950;1491939872143
951;1491939872269
952;1491939872386
953;1491939872511
954;1491939872646
955;1491939872808
956;1491939872959
957;1491939873087
958;1491939873246
959;1491939873370
960;1491939873488
961;1491939873621
962;1491939873744
963;1491939873864
964;1491939873989
965;1491939874114
966;1491939874238
967;1491939874368
968;1491939874483
969;1491939874607
970;1491939874732
971;1491939874854
972;1491939874978
973;1491939875099
974;1491939875224
975;1491939875353
976;1491939875480
977;1491939875607
978;1491939875730
979;1491939875859
980;1491939875983
981;1491939876107
982;1491939876225
983;1491939876363
984;1491939876456
985;1491939876606
986;1491939876727
987;1491939876844
988;1491939876946
989;1491939877090
990;1491939877242
991;1491939877359
992;1491939877494
993;1491939877602
994;1491939877710
995;1491939877852
996;1491939877973
997;1491939878090
998;1491939878238
999;1491939878368
1000;1491939878488
1001;1491939878631
1002;1491939878746
1003;1491939878870
1004;1491939878996
1005;1491939879093
1006;1491939879245
1007;1491939879365
1008;1491939879495
1009;1491939879611
1010;1491939879743
1011;1491939879866
1012;1491939879987
1013;1491939880122
1014;1491939880236
1015;1491939880372
1016;1491939880488
1017;1491939880606
1018;1491939880744
1019;1491939880838
1020;1491939880961
1021;1491939881107
1022;1491939881228
1023;1491939881356
1024;1491939881482
1025;1491939881607
1026;1491939881737
1027;1491939881855
1028;1491939881977
1029;1491939882104
1030;1491939882226
1031;1491939882351
1032;1491939882472
1033;1491939882594
1034;1491939882715
1035;1491939882846
1036;1491939882965
1037;1491939883097
1038;1491939883216
1039;1491939883334
1040;1491939883458
1041;1491939883583
1042;1491939883709
1043;1491939883828
1044;1491939883959
1045;1491939884073
1046;1491939884212
1047;1491939884376
1048;1491939884530
1049;1491939884681
1050;1491939884788
1051;1491939884920
1052;1491939885035
1053;1491939885154
1054;1491939885289
1055;1491939885412
1056;1491939885532
1057;1491939885656
1058;1491939885786
1059;1491939885909
1060;1491939886017
1061;1491939886151
1062;1491939886278
1063;1491939886395
1064;1491939886535
1065;1491939886650
1066;1491939886792
1067;1491939886920
1068;1491939887045
1069;1491939887170
1070;1491939887286
1071;1491939887402
1072;1491939887539
1073;1491939887662
1074;1491939887790
1075;1491939887915
1076;1491939888030
1077;1491939888159
1078;1491939888280
1079;1491939888409
1080;1491939888533
1081;1491939888658
1082;1491939888783
1083;1491939888900
1084;1491939889035
1085;1491939889155
1086;1491939889282
1087;1491939889413
1088;1491939889531
1089;1491939889653
1090;1491939889773
1091;1491939889895
1092;1491939890012
1093;1491939890138
1094;1491939890256
1095;1491939890386
1096;1491939890514
1097;1491939890635
1098;1491939890758
1099;1491939890898
1100;1491939891021
1101;1491939891155
1102;1491939891283
1103;1491939891402
1104;1491939891522
1105;1491939891659
1106;1491939891773
1107;1491939891905
1108;1491939892027
1109;1491939892162
1110;1491939892290
1111;1491939892407
1112;1491939892536
1113;1491939892631
1114;1491939892778
1115;1491939892901
1116;1491939893023
1117;1491939893146
1118;1491939893286
1119;1491939893436
1120;1491939893586
1121;1491939893727
1122;1491939893849
1123;1491939893979
1124;1491939894101
1125;1491939894200
1126;1491939894346
1127;1491939894472
1128;1491939894579
1129;1491939894714
1130;1491939894839
1131;1491939894962
1132;1491939895075
1133;1491939895208
1134;1491939895315
1135;1491939895459
1136;1491939895583
1137;1491939895703
1138;1491939895853
1139;1491939895952
1140;1491939896090
1141;1491939896217
1142;1491939896338
1143;1491939896463
1144;1491939896587
1145;1491939896691
1146;1491939896833
1147;1491939896953
1148;1491939897060
1149;1491939897204
1150;1491939897336
1151;1491939897456
1152;1491939897577
1153;1491939897700
1154;1491939897820
1155;1491939897975
1156;1491939898078
1157;1491939898220
1158;1491939898341
1159;1491939898467
1160;1491939898591
1161;1491939898699
1162;1491939898834
1163;1491939898952
1164;1491939899085
1165;1491939899203
1166;1491939899331
1167;1491939899449
1168;1491939899582
1169;1491939899709
1170;1491939899806
1171;1491939899961
1172;1491939900060
1173;1491939900208
1174;1491939900307
1175;1491939900454
1176;1491939900577
1177;1491939900699
1178;1491939900823
1179;1491939900929
1180;1491939901063
1181;1491939901203
1182;1491939901305
1183;1491939901453
1184;1491939901583
1185;1491939901702
1186;1491939901822
1187;1491939901947
1188;1491939902084
1189;1491939902199
1190;1491939902330
1191;1491939902457
1192;1491939902581
1193;1491939902711
1194;1491939902835
1195;1491939902951
1196;1491939903079
1197;1491939903208
1198;1491939903329
1199;1491939903460
1200;1491939903588
1201;1491939903716
1202;1491939903838
1203;1491939903964
1204;1491939904084
1205;1491939904213
1206;1491939904343
1207;1491939904458
1208;1491939904594
1209;1491939904715
1210;1491939904825
1211;1491939904991
1212;1491939905123
1213;1491939905287
1214;1491939905459
1215;1491939905590
1216;1491939905710
1217;1491939905835
1218;1491939905960
1219;1491939906081
1220;1491939906194
1221;1491939906335
1222;1491939906462
1223;1491939906590
1224;1491939906717
1225;1491939906836
1226;1491939906943
1227;1491939907086
1228;1491939907216
1229;1491939907327
1230;1491939907486
1231;1491939907594
1232;1491939907722
1233;1491939907852
1234;1491939907991
1235;1491939908109
1236;1491939908241
1237;1491939908359
1238;1491939908481
1239;1491939908613
1240;1491939908710
1241;1491939908852
1242;1491939908989
1243;1491939909109
1244;1491939909240
1245;1491939909362
1246;1491939909491
1247;1491939909619
1248;1491939909741
1249;1491939909865
1250;1491939909994
1251;1491939910110
1252;1491939910246
1253;1491939910372
1254;1491939910493
1255;1491939910619
1256;1491939910726
1257;1491939910859
1258;1491939910997
1259;1491939911114
1260;1491939911247
1261;1491939911365
1262;1491939911496
1263;1491939911620
1264;1491939911751
1265;1491939911872
1266;1491939911978
1267;1491939912116
1268;1491939912250
1269;1491939912383
1270;1491939912503
1271;1491939912633
1272;1491939912765
1273;1491939912887
1274;1491939912995
1275;1491939913141
1276;1491939913272
1277;1491939913393
1278;1491939913513
1279;1491939913643
1280;1491939913768
1281;1491939913895
1282;1491939914046
1283;1491939914203
1284;1491939914355
1285;1491939914509
1286;1491939914635
1287;1491939914759
1288;1491939914880
1289;1491939915006
1290;1491939915136
1291;1491939915256
1292;1491939915372
1293;1491939915498
1294;1491939915633
1295;1491939915755
1296;1491939915885
1297;1491939916009
1298;1491939916141
1299;1491939916269
1300;1491939916403
1301;1491939916525
1302;1491939916719
1303;1491939916809
1304;1491939916935
1305;1491939917056
1306;1491939917187
1307;1491939917304
1308;1491939917428
1309;1491939917551
1310;1491939917652
1311;1491939917799
1312;1491939917925
1313;1491939918053
1314;1491939918175
1315;1491939918300
1316;1491939918420
1317;1491939918543
1318;1491939918682
1319;1491939918803
1320;1491939918935
1321;1491939919056
1322;1491939919186
1323;1491939919314
1324;1491939919445
1325;1491939919568
1326;1491939919698
1327;1491939919819
1328;1491939919944
1329;1491939920077
1330;1491939920199
1331;1491939920331
1332;1491939920455
1333;1491939920575
1334;1491939920720
1335;1491939920847
1336;1491939920970
1337;1491939921098
1338;1491939921217
1339;1491939921347
1340;1491939921470
1341;1491939921592
1342;1491939921711
1343;1491939921817
1344;1491939921964
1345;1491939922084
1346;1491939922216
1347;1491939922344
1348;1491939922441
1349;1491939922593
1350;1491939922719
1351;1491939922852
1352;1491939922975
1353;1491939923081
1354;1491939923221
1355;1491939923347
1356;1491939923473
1357;1491939923601
1358;1491939923728
1359;1491939923856
1360;1491939923981
1361;1491939924106
1362;1491939924227
1363;1491939924361
1364;1491939924482
1365;1491939924613
1366;1491939924745
1367;1491939924875
1368;1491939924998
1369;1491939925135
1370;1491939925258
1371;1491939925383
1372;1491939925509
1373;1491939925680
1374;1491939925837
1375;1491939926008
1376;1491939926126
1377;1491939926252
1378;1491939926379
1379;1491939926511
1380;1491939926631
1381;1491939926761
1382;1491939926882
1383;1491939927003
1384;1491939927110
1385;1491939927261
1386;1491939927381
1387;1491939927512
1388;1491939927636
1389;1491939927762
1390;1491939927898
1391;1491939928026
1392;1491939928154
1393;1491939928277
1394;1491939928403
1395;1491939928532
1396;1491939928659
1397;1491939928780
1398;1491939928910
1399;1491939929034
1400;1491939929163
1401;1491939929289
1402;1491939929416
1403;1491939929548
1404;1491939929679
1405;1491939929809
1406;1491939929936
1407;1491939930059
1408;1491939930223
1409;1491939930341
1410;1491939930472
1411;1491939930597
1412;1491939930718
1413;1491939930858
1414;1491939930985
1415;1491939931110
1416;1491939931247
1417;1491939931367
1418;1491939931505
1419;1491939931635
1420;1491939931757
1421;1491939931882
1422;1491939932009
1423;1491939932141
1424;1491939932270
1425;1491939932409
1426;1491939932538
1427;1491939932662
1428;1491939932788
1429;1491939932907
1430;1491939933025
1431;1491939933148
1432;1491939933279
1433;1491939933397
1434;1491939933534
1435;1491939933672
1436;1491939933794
1437;1491939933921
1438;1491939934050
1439;1491939934181
1440;1491939934303
1441;1491939934430
1442;1491939934558
1443;1491939934689
1444;1491939934843
1445;1491939934983
1446;1491939935128
1447;1491939935256
1448;1491939935380
1449;1491939935510
1450;1491939935626
1451;1491939935748
1452;1491939935882
1453;1491939936016
1454;1491939936133
1455;1491939936265
1456;1491939936390
1457;1491939936512
1458;1491939936645
1459;1491939936768
1460;1491939936894
1461;1491939937015
1462;1491939937132
1463;1491939937285
1464;1491939937400
1465;1491939937536
1466;1491939937666
1467;1491939937790
1468;1491939937918
1469;1491939938040
1470;1491939938162
1471;1491939938287
1472;1491939938416
1473;1491939938542
1474;1491939938661
1475;1491939938804
1476;1491939938933
1477;1491939939059
1478;1491939939173
1479;1491939939309
1480;1491939939432
1481;1491939939556
1482;1491939939690
1483;1491939939822
1484;1491939939944
1485;1491939940066
1486;1491939940200
1487;1491939940311
1488;1491939940431
1489;1491939940574
1490;1491939940684
1491;1491939940823
1492;1491939940942
1493;1491939941068
1494;1491939941193
1495;1491939941325
1496;1491939941448
1497;1491939941571
1498;1491939941707
1499;1491939941830
1500;1491939941957
1501;1491939942083
1502;1491939942207
1503;1491939942337
1504;1491939942459
1505;1491939942586
1506;1491939942710
1507;1491939942844
1508;1491939942965
1509;1491939943092
1510;1491939943217
1511;1491939943346
1512;1491939943471
1513;1491939943601
1514;1491939943727
1515;1491939943858
1516;1491939943982
1517;1491939944111
1518;1491939944237
1519;1491939944384
1520;1491939944507
1521;1491939944631
1522;1491939944754
1523;1491939944894
1524;1491939945019
1525;1491939945139
1526;1491939945275
1527;1491939945384
1528;1491939945521
1529;1491939945630
1530;1491939945774
1531;1491939945902
1532;1491939946027
1533;1491939946160
1534;1491939946308
1535;1491939946464
1536;1491939946617
1537;1491939946779
1538;1491939946888
1539;1491939947013
1540;1491939947148
1541;1491939947269
1542;1491939947402
1543;1491939947542
1544;1491939947670
1545;1491939947802
1546;1491939947928
1547;1491939948059
1548;1491939948185
1549;1491939948316
1550;1491939948451
1551;1491939948571
1552;1491939948694
1553;1491939948848
1554;1491939948975
1555;1491939949087
1556;1491939949222
1557;1491939949345
1558;1491939949485
1559;1491939949609
1560;1491939949740
1561;1491939949876
1562;1491939949995
1563;1491939950117
1564;1491939950240
1565;1491939950366
1566;1491939950497
1567;1491939950627
1568;1491939950758
1569;1491939950895
1570;1491939951031
1571;1491939951156
1572;1491939951283
1573;1491939951397
1574;1491939951534
1575;1491939951667
1576;1491939951790
1577;1491939951911
1578;1491939952044
1579;1491939952170
1580;1491939952290
1581;1491939952403
1582;1491939952546
1583;1491939952665
1584;1491939952793
1585;1491939952928
1586;1491939953054
1587;1491939953191
1588;1491939953315
1589;1491939953452
1590;1491939953581
1591;1491939953709
1592;1491939953841
1593;1491939953962
1594;1491939954087
1595;1491939954200
1596;1491939954344
1597;1491939954475
1598;1491939954603
1599;1491939954720
1600;1491939954855
1601;1491939954982
1602;1491939955111
1603;1491939955235
1604;1491939955364
1605;1491939955503
1606;1491939955630
1607;1491939955780
1608;1491939955937
1609;1491939956058
1610;1491939956194
1611;1491939956338
1612;1491939956469
1613;1491939956611
1614;1491939956732
1615;1491939956859
1616;1491939956996
1617;1491939957119
1618;1491939957252
1619;1491939957376
1620;1491939957509
1621;1491939957637
1622;1491939957747
1623;1491939957889
1624;1491939958016
1625;1491939958142
1626;1491939958280
1627;1491939958414
1628;1491939958527
1629;1491939958672
1630;1491939958801
1631;1491939958921
1632;1491939959046
1633;1491939959187
1634;1491939959308
1635;1491939959436
1636;1491939959568
1637;1491939959685
1638;1491939959827
1639;1491939959951
1640;1491939960070
1641;1491939960204
1642;1491939960325
1643;1491939960427
1644;1491939960585
1645;1491939960686
1646;1491939960827
1647;1491939960959
1648;1491939961085
1649;1491939961218
1650;1491939961339
1651;1491939961476
1652;1491939961601
1653;1491939961738
1654;1491939961861
1655;1491939961992
1656;1491939962123
1657;1491939962254
1658;1491939962377
