T1-AntesDeConectar;T2-AposConectar
599;1491939828706
600;1491939828824
601;1491939828941
602;1491939829067
603;1491939829191
604;1491939829324
605;1491939829445
606;1491939829570
607;1491939829692
608;1491939829812
609;1491939829917
610;1491939830053
611;1491939830173
612;1491939830298
613;1491939830414
614;1491939830527
615;1491939830655
616;1491939830787
617;1491939830907
618;1491939831024
619;1491939831146
620;1491939831262
621;1491939831381
622;1491939831533
623;1491939831670
624;1491939831812
625;1491939831930
626;1491939832051
627;1491939832175
628;1491939832292
629;1491939832422
630;1491939832536
631;1491939832665
632;1491939832789
633;1491939832909
634;1491939833028
635;1491939833151
636;1491939833264
637;1491939833375
638;1491939833510
639;1491939833654
640;1491939833775
641;1491939833908
642;1491939834029
643;1491939834141
644;1491939834268
645;1491939834389
646;1491939834508
647;1491939834627
648;1491939834755
649;1491939834877
650;1491939834999
651;1491939835122
652;1491939835240
653;1491939835365
654;1491939835481
655;1491939835605
656;1491939835722
657;1491939835845
658;1491939835964
659;1491939836080
660;1491939836206
661;1491939836325
662;1491939836444
663;1491939836569
664;1491939836692
665;1491939836820
666;1491939836942
667;1491939837054
668;1491939837184
669;1491939837303
670;1491939837420
671;1491939837549
672;1491939837671
673;1491939837791
674;1491939837909
675;1491939838040
676;1491939838175
677;1491939838303
678;1491939838422
679;1491939838551
680;1491939838670
681;1491939838791
682;1491939838911
683;1491939839032
684;1491939839157
685;1491939839275
686;1491939839397
687;1491939839515
688;1491939839642
689;1491939839764
690;1491939839879
691;1491939840003
692;1491939840130
693;1491939840245
694;1491939840374
695;1491939840497
696;1491939840622
697;1491939840738
698;1491939840864
699;1491939840985
700;1491939841110
701;1491939841230
702;1491939841348
703;1491939841476
704;1491939841594
705;1491939841720
706;1491939841837
707;1491939841962
708;1491939842076
709;1491939842203
710;1491939842322
711;1491939842445
712;1491939842569
713;1491939842700
714;1491939842844
715;1491939842983
716;1491939843127
717;1491939843244
718;1491939843368
719;1491939843482
720;1491939843616
721;1491939843742
722;1491939843862
723;1491939843984
724;1491939844102
725;1491939844228
726;1491939844350
727;1491939844466
728;1491939844590
729;1491939844712
730;1491939844835
731;1491939844952
732;1491939845080
733;1491939845213
734;1491939845334
735;1491939845453
736;1491939845584
737;1491939845701
738;1491939845818
739;1491939845945
740;1491939846070
741;1491939846193
742;1491939846314
743;1491939846434
744;1491939846564
745;1491939846676
746;1491939846802
747;1491939846922
748;1491939847050
749;1491939847175
750;1491939847323
751;1491939847441
752;1491939847577
753;1491939847698
754;1491939847810
755;1491939847935
756;1491939848056
757;1491939848175
758;1491939848295
759;1491939848428
760;1491939848548
761;1491939848665
762;1491939848790
763;1491939848918
764;1491939849026
765;1491939849159
766;1491939849284
767;1491939849414
768;1491939849531
769;1491939849657
770;1491939849791
771;1491939849906
772;1491939850055
773;1491939850163
774;1491939850268
775;1491939850415
776;1491939850551
777;1491939850657
778;1491939850795
779;1491939850914
780;1491939851028
781;1491939851159
782;1491939851277
783;1491939851405
784;1491939851500
785;1491939851644
786;1491939851771
787;1491939851898
788;1491939852021
789;1491939852161
790;1491939852299
791;1491939852448
792;1491939852579
793;1491939852693
794;1491939852819
795;1491939852948
796;1491939853081
797;1491939853202
798;1491939853322
799;1491939853446
800;1491939853561
801;1491939853695
802;1491939853810
803;1491939853935
804;1491939854060
805;1491939854178
806;1491939854302
807;1491939854420
808;1491939854546
809;1491939854668
810;1491939854782
811;1491939854918
812;1491939855042
813;1491939855161
814;1491939855283
815;1491939855400
816;1491939855512
817;1491939855644
818;1491939855747
819;1491939855898
820;1491939856022
821;1491939856150
822;1491939856275
823;1491939856375
824;1491939856513
825;1491939856647
826;1491939856773
827;1491939856889
828;1491939857022
829;1491939857139
830;1491939857266
831;1491939857384
832;1491939857509
833;1491939857633
834;1491939857757
835;1491939857875
836;1491939857994
837;1491939858111
838;1491939858238
839;1491939858359
840;1491939858486
841;1491939858626
842;1491939858748
843;1491939858859
844;1491939858997
845;1491939859096
846;1491939859242
847;1491939859376
848;1491939859502
849;1491939859624
850;1491939859752
851;1491939859859
852;1491939859993
853;1491939860125
854;1491939860251
855;1491939860346
856;1491939860501
857;1491939860624
858;1491939860743
859;1491939860865
860;1491939860989
861;1491939861106
862;1491939861228
863;1491939861355
864;1491939861469
865;1491939861593
866;1491939861710
867;1491939861834
868;1491939861958
869;1491939862079
870;1491939862198
871;1491939862331
872;1491939862450
873;1491939862574
874;1491939862697
875;1491939862818
876;1491939862935
877;1491939863059
878;1491939863184
879;1491939863307
880;1491939863483
881;1491939863636
882;1491939863786
883;1491939863888
884;1491939864015
885;1491939864148
886;1491939864269
887;1491939864384
888;1491939864507
889;1491939864631
890;1491939864750
891;1491939864882
892;1491939865000
893;1491939865116
894;1491939865239
895;1491939865369
896;1491939865489
897;1491939865611
898;1491939865737
899;1491939865858
900;1491939865970
901;1491939866095
902;1491939866216
903;1491939866343
904;1491939866467
905;1491939866588
906;1491939866710
907;1491939866828
908;1491939866957
909;1491939867078
910;1491939867198
911;1491939867322
912;1491939867439
913;1491939867564
914;1491939867687
915;1491939867805
916;1491939867931
917;1491939868060
918;1491939868182
919;1491939868300
920;1491939868424
921;1491939868543
922;1491939868667
923;1491939868790
924;1491939868905
925;1491939869015
926;1491939869147
927;1491939869271
928;1491939869393
929;1491939869513
930;1491939869617
931;1491939869755
932;1491939869889
933;1491939870019
934;1491939870143
935;1491939870270
936;1491939870396
937;1491939870534
938;1491939870659
939;1491939870786
940;1491939870908
941;1491939871037
942;1491939871154
943;1491939871265
944;1491939871398
945;1491939871533
946;1491939871650
947;1491939871774
948;1491939871892
949;1491939872023
950;1491939872146
951;1491939872270
952;1491939872388
953;1491939872515
954;1491939872639
955;1491939872788
956;1491939872925
957;1491939873084
958;1491939873243
959;1491939873340
960;1491939873487
961;1491939873626
962;1491939873743
963;1491939873867
964;1491939873983
965;1491939874103
966;1491939874234
967;1491939874336
968;1491939874460
969;1491939874608
970;1491939874725
971;1491939874854
972;1491939874977
973;1491939875098
974;1491939875190
975;1491939875346
976;1491939875473
977;1491939875580
978;1491939875725
979;1491939875863
980;1491939875985
981;1491939876100
982;1491939876231
983;1491939876355
984;1491939876465
985;1491939876600
986;1491939876726
987;1491939876848
988;1491939876971
989;1491939877095
990;1491939877221
991;1491939877349
992;1491939877463
993;1491939877610
994;1491939877732
995;1491939877860
996;1491939877986
997;1491939878118
998;1491939878236
999;1491939878376
1000;1491939878469
1001;1491939878617
1002;1491939878745
1003;1491939878874
1004;1491939878995
1005;1491939879117
1006;1491939879243
1007;1491939879365
1008;1491939879494
1009;1491939879615
1010;1491939879735
1011;1491939879859
1012;1491939879990
1013;1491939880115
1014;1491939880243
1015;1491939880367
1016;1491939880491
1017;1491939880612
1018;1491939880728
1019;1491939880859
1020;1491939880983
1021;1491939881112
1022;1491939881231
1023;1491939881353
1024;1491939881481
1025;1491939881611
1026;1491939881733
1027;1491939881856
1028;1491939881980
1029;1491939882098
1030;1491939882223
1031;1491939882345
1032;1491939882470
1033;1491939882588
1034;1491939882719
1035;1491939882843
1036;1491939882961
1037;1491939883093
1038;1491939883217
1039;1491939883338
1040;1491939883459
1041;1491939883582
1042;1491939883707
1043;1491939883832
1044;1491939883956
1045;1491939884103
1046;1491939884258
1047;1491939884403
1048;1491939884558
1049;1491939884674
1050;1491939884787
1051;1491939884919
1052;1491939885035
1053;1491939885165
1054;1491939885285
1055;1491939885405
1056;1491939885535
1057;1491939885658
1058;1491939885786
1059;1491939885907
1060;1491939886032
1061;1491939886151
1062;1491939886279
1063;1491939886376
1064;1491939886521
1065;1491939886672
1066;1491939886796
1067;1491939886918
1068;1491939887040
1069;1491939887168
1070;1491939887287
1071;1491939887417
1072;1491939887539
1073;1491939887665
1074;1491939887789
1075;1491939887909
1076;1491939888036
1077;1491939888150
1078;1491939888253
1079;1491939888402
1080;1491939888533
1081;1491939888626
1082;1491939888756
1083;1491939888907
1084;1491939889035
1085;1491939889162
1086;1491939889278
1087;1491939889408
1088;1491939889529
1089;1491939889650
1090;1491939889774
1091;1491939889894
1092;1491939889986
1093;1491939890111
1094;1491939890263
1095;1491939890383
1096;1491939890508
1097;1491939890635
1098;1491939890772
1099;1491939890888
1100;1491939891026
1101;1491939891148
1102;1491939891277
1103;1491939891399
1104;1491939891529
1105;1491939891655
1106;1491939891780
1107;1491939891898
1108;1491939892014
1109;1491939892159
1110;1491939892284
1111;1491939892410
1112;1491939892518
1113;1491939892651
1114;1491939892775
1115;1491939892885
1116;1491939893028
1117;1491939893133
1118;1491939893281
1119;1491939893405
1120;1491939893562
1121;1491939893696
1122;1491939893843
1123;1491939893972
1124;1491939894098
1125;1491939894224
1126;1491939894351
1127;1491939894448
1128;1491939894593
1129;1491939894717
1130;1491939894841
1131;1491939894963
1132;1491939895090
1133;1491939895212
1134;1491939895306
1135;1491939895454
1136;1491939895580
1137;1491939895708
1138;1491939895834
1139;1491939895974
1140;1491939896094
1141;1491939896216
1142;1491939896336
1143;1491939896461
1144;1491939896580
1145;1491939896711
1146;1491939896832
1147;1491939896953
1148;1491939897082
1149;1491939897207
1150;1491939897332
1151;1491939897458
1152;1491939897575
1153;1491939897702
1154;1491939897823
1155;1491939897946
1156;1491939898094
1157;1491939898217
1158;1491939898310
1159;1491939898460
1160;1491939898583
1161;1491939898711
1162;1491939898835
1163;1491939898956
1164;1491939899077
1165;1491939899202
1166;1491939899330
1167;1491939899456
1168;1491939899575
1169;1491939899708
1170;1491939899831
1171;1491939899956
1172;1491939900078
1173;1491939900200
1174;1491939900332
1175;1491939900457
1176;1491939900573
1177;1491939900702
1178;1491939900820
1179;1491939900946
1180;1491939901051
1181;1491939901203
1182;1491939901326
1183;1491939901456
1184;1491939901581
1185;1491939901700
1186;1491939901825
1187;1491939901956
1188;1491939902080
1189;1491939902198
1190;1491939902323
1191;1491939902449
1192;1491939902585
1193;1491939902708
1194;1491939902828
1195;1491939902960
1196;1491939903077
1197;1491939903207
1198;1491939903336
1199;1491939903461
1200;1491939903584
1201;1491939903711
1202;1491939903835
1203;1491939903960
1204;1491939904084
1205;1491939904206
1206;1491939904332
1207;1491939904466
1208;1491939904587
1209;1491939904713
1210;1491939904868
1211;1491939905015
1212;1491939905170
1213;1491939905290
1214;1491939905441
1215;1491939905579
1216;1491939905715
1217;1491939905809
1218;1491939905931
1219;1491939906080
1220;1491939906213
1221;1491939906339
1222;1491939906469
1223;1491939906585
1224;1491939906712
1225;1491939906846
1226;1491939906970
1227;1491939907091
1228;1491939907218
1229;1491939907369
1230;1491939907478
1231;1491939907590
1232;1491939907728
1233;1491939907860
1234;1491939907988
1235;1491939908116
1236;1491939908242
1237;1491939908361
1238;1491939908486
1239;1491939908583
1240;1491939908736
1241;1491939908858
1242;1491939908986
1243;1491939909113
1244;1491939909240
1245;1491939909368
1246;1491939909495
1247;1491939909611
1248;1491939909741
1249;1491939909866
1250;1491939909986
1251;1491939910116
1252;1491939910236
1253;1491939910365
1254;1491939910465
1255;1491939910614
1256;1491939910744
1257;1491939910867
1258;1491939910996
1259;1491939911123
1260;1491939911241
1261;1491939911353
1262;1491939911486
1263;1491939911623
1264;1491939911750
1265;1491939911874
1266;1491939911997
1267;1491939912127
1268;1491939912266
1269;1491939912385
1270;1491939912512
1271;1491939912635
1272;1491939912758
1273;1491939912881
1274;1491939913016
1275;1491939913141
1276;1491939913273
1277;1491939913390
1278;1491939913521
1279;1491939913643
1280;1491939913767
1281;1491939913888
1282;1491939914023
1283;1491939914165
1284;1491939914324
1285;1491939914473
1286;1491939914634
1287;1491939914759
1288;1491939914883
1289;1491939915012
1290;1491939915135
1291;1491939915263
1292;1491939915383
1293;1491939915509
1294;1491939915637
1295;1491939915739
1296;1491939915886
1297;1491939916014
1298;1491939916136
1299;1491939916265
1300;1491939916394
1301;1491939916526
1302;1491939916715
1303;1491939916807
1304;1491939916932
1305;1491939917052
1306;1491939917182
1307;1491939917310
1308;1491939917429
1309;1491939917552
1310;1491939917677
1311;1491939917798
1312;1491939917918
1313;1491939918047
1314;1491939918175
1315;1491939918300
1316;1491939918395
1317;1491939918542
1318;1491939918666
1319;1491939918809
1320;1491939918926
1321;1491939919051
1322;1491939919175
1323;1491939919303
1324;1491939919436
1325;1491939919556
1326;1491939919701
1327;1491939919821
1328;1491939919952
1329;1491939920073
1330;1491939920202
1331;1491939920310
1332;1491939920455
1333;1491939920580
1334;1491939920709
1335;1491939920845
1336;1491939920971
1337;1491939921097
1338;1491939921216
1339;1491939921342
1340;1491939921439
1341;1491939921565
1342;1491939921720
1343;1491939921843
1344;1491939921967
1345;1491939922093
1346;1491939922215
1347;1491939922340
1348;1491939922466
1349;1491939922591
1350;1491939922724
1351;1491939922848
1352;1491939922972
1353;1491939923100
1354;1491939923222
1355;1491939923348
1356;1491939923469
1357;1491939923598
1358;1491939923722
1359;1491939923853
1360;1491939923981
1361;1491939924102
1362;1491939924228
1363;1491939924356
1364;1491939924488
1365;1491939924616
1366;1491939924737
1367;1491939924872
1368;1491939924999
1369;1491939925124
1370;1491939925227
1371;1491939925381
1372;1491939925543
1373;1491939925712
1374;1491939925875
1375;1491939926004
1376;1491939926127
1377;1491939926254
1378;1491939926379
1379;1491939926478
1380;1491939926632
1381;1491939926747
1382;1491939926883
1383;1491939927006
1384;1491939927128
1385;1491939927258
1386;1491939927385
1387;1491939927513
1388;1491939927630
1389;1491939927762
1390;1491939927879
1391;1491939928030
1392;1491939928155
1393;1491939928276
1394;1491939928404
1395;1491939928527
1396;1491939928652
1397;1491939928780
1398;1491939928876
1399;1491939929034
1400;1491939929135
1401;1491939929291
1402;1491939929421
1403;1491939929548
1404;1491939929666
1405;1491939929799
1406;1491939929905
1407;1491939930094
1408;1491939930190
1409;1491939930346
1410;1491939930466
1411;1491939930596
1412;1491939930730
1413;1491939930856
1414;1491939930981
1415;1491939931119
1416;1491939931242
1417;1491939931372
1418;1491939931500
1419;1491939931636
1420;1491939931762
1421;1491939931889
1422;1491939932013
1423;1491939932148
1424;1491939932279
1425;1491939932410
1426;1491939932537
1427;1491939932659
1428;1491939932778
1429;1491939932882
1430;1491939933001
1431;1491939933156
1432;1491939933287
1433;1491939933417
1434;1491939933536
1435;1491939933672
1436;1491939933794
1437;1491939933930
1438;1491939934055
1439;1491939934173
1440;1491939934277
1441;1491939934431
1442;1491939934563
1443;1491939934663
1444;1491939934808
1445;1491939934951
1446;1491939935102
1447;1491939935247
1448;1491939935388
1449;1491939935510
1450;1491939935631
1451;1491939935765
1452;1491939935885
1453;1491939936011
1454;1491939936138
1455;1491939936262
1456;1491939936383
1457;1491939936490
1458;1491939936620
1459;1491939936767
1460;1491939936891
1461;1491939937012
1462;1491939937141
1463;1491939937261
1464;1491939937410
1465;1491939937536
1466;1491939937661
1467;1491939937793
1468;1491939937913
1469;1491939938042
1470;1491939938165
1471;1491939938286
1472;1491939938415
1473;1491939938534
1474;1491939938672
1475;1491939938798
1476;1491939938923
1477;1491939939058
1478;1491939939176
1479;1491939939304
1480;1491939939428
1481;1491939939561
1482;1491939939684
1483;1491939939814
1484;1491939939946
1485;1491939940064
1486;1491939940166
1487;1491939940295
1488;1491939940420
1489;1491939940571
1490;1491939940669
1491;1491939940792
1492;1491939940943
1493;1491939941075
1494;1491939941173
1495;1491939941319
1496;1491939941451
1497;1491939941582
1498;1491939941702
1499;1491939941828
1500;1491939941927
1501;1491939942079
1502;1491939942205
1503;1491939942337
1504;1491939942462
1505;1491939942590
1506;1491939942715
1507;1491939942842
1508;1491939942967
1509;1491939943096
1510;1491939943223
1511;1491939943349
1512;1491939943471
1513;1491939943601
1514;1491939943733
1515;1491939943860
1516;1491939943987
1517;1491939944120
1518;1491939944251
1519;1491939944372
1520;1491939944506
1521;1491939944606
1522;1491939944757
1523;1491939944893
1524;1491939945016
1525;1491939945148
1526;1491939945269
1527;1491939945394
1528;1491939945519
1529;1491939945642
1530;1491939945773
1531;1491939945896
1532;1491939946021
1533;1491939946176
1534;1491939946316
1535;1491939946492
1536;1491939946648
1537;1491939946749
1538;1491939946886
1539;1491939947019
1540;1491939947146
1541;1491939947271
1542;1491939947404
1543;1491939947520
1544;1491939947664
1545;1491939947798
1546;1491939947928
1547;1491939948052
1548;1491939948191
1549;1491939948320
1550;1491939948449
1551;1491939948569
1552;1491939948724
1553;1491939948850
1554;1491939948977
1555;1491939949100
1556;1491939949228
1557;1491939949356
1558;1491939949484
1559;1491939949610
1560;1491939949735
1561;1491939949840
1562;1491939949968
1563;1491939950113
1564;1491939950221
1565;1491939950367
1566;1491939950494
1567;1491939950625
1568;1491939950772
1569;1491939950900
1570;1491939951016
1571;1491939951158
1572;1491939951287
1573;1491939951401
1574;1491939951532
1575;1491939951648
1576;1491939951790
1577;1491939951885
1578;1491939952048
1579;1491939952160
1580;1491939952285
1581;1491939952387
1582;1491939952538
1583;1491939952670
1584;1491939952765
1585;1491939952924
1586;1491939953059
1587;1491939953195
1588;1491939953319
1589;1491939953428
1590;1491939953573
1591;1491939953710
1592;1491939953835
1593;1491939953942
1594;1491939954087
1595;1491939954214
1596;1491939954337
1597;1491939954474
1598;1491939954598
1599;1491939954727
1600;1491939954856
1601;1491939954977
1602;1491939955108
1603;1491939955234
1604;1491939955362
1605;1491939955487
1606;1491939955633
1607;1491939955755
1608;1491939955915
1609;1491939956068
1610;1491939956192
1611;1491939956331
1612;1491939956448
1613;1491939956616
1614;1491939956734
1615;1491939956845
1616;1491939956997
1617;1491939957093
1618;1491939957221
1619;1491939957373
1620;1491939957500
1621;1491939957607
1622;1491939957760
1623;1491939957889
1624;1491939958011
1625;1491939958152
1626;1491939958272
1627;1491939958403
1628;1491939958545
1629;1491939958674
1630;1491939958801
1631;1491939958912
1632;1491939959044
1633;1491939959183
1634;1491939959308
1635;1491939959438
1636;1491939959568
1637;1491939959695
1638;1491939959828
1639;1491939959953
1640;1491939960078
1641;1491939960201
1642;1491939960328
1643;1491939960452
1644;1491939960580
1645;1491939960708
1646;1491939960807
1647;1491939960957
1648;1491939961059
1649;1491939961208
1650;1491939961315
1651;1491939961467
1652;1491939961604
1653;1491939961733
1654;1491939961835
1655;1491939961977
1656;1491939962121
1657;1491939962246
1658;1491939962382
