T1-AntesDeConectar;T2-AposConectar
1491939387377;1491939393531

Contador;IniLoop
394;1491939442187
395;1491939442299
396;1491939442412
397;1491939442527
398;1491939442643
399;1491939442760
400;1491939442875
401;1491939442987
402;1491939443107
403;1491939443223
404;1491939443337
405;1491939443452
406;1491939443569
407;1491939443685
408;1491939443799
409;1491939443911
410;1491939444029
411;1491939444144
412;1491939444260
413;1491939444373
414;1491939444487
415;1491939444603
416;1491939444715
417;1491939444828
418;1491939444943
419;1491939445056
420;1491939445172
421;1491939445288
422;1491939445404
423;1491939445519
424;1491939445633
425;1491939445747
426;1491939445859
427;1491939445975
428;1491939446088
429;1491939446202
430;1491939446324
431;1491939446437
432;1491939446554
433;1491939446668
434;1491939446785
435;1491939446899
436;1491939447014
437;1491939447133
438;1491939447248
439;1491939447362
440;1491939447476
441;1491939447588
442;1491939447703
443;1491939447819
444;1491939447932
445;1491939448048
446;1491939448162
447;1491939448279
448;1491939448399
449;1491939448516
450;1491939448635
451;1491939448757
452;1491939448877
453;1491939448997
454;1491939449115
455;1491939449234
456;1491939449348
457;1491939449459
458;1491939449576
459;1491939449688
460;1491939449807
461;1491939449923
462;1491939450041
463;1491939450159
464;1491939450270
465;1491939450383
466;1491939450501
467;1491939450615
468;1491939450733
469;1491939450850
470;1491939450964
471;1491939451079
472;1491939451198
473;1491939451309
474;1491939451427
475;1491939451558
476;1491939451678
477;1491939451791
478;1491939451887
479;1491939452005
480;1491939452120
481;1491939452237
482;1491939452352
483;1491939452470
484;1491939452584
485;1491939452700
486;1491939452817
487;1491939452932
488;1491939453047
489;1491939453163
490;1491939453282
491;1491939453396
492;1491939453513
493;1491939453626
494;1491939453743
495;1491939453890
496;1491939453975
497;1491939454094
498;1491939454212
499;1491939454328
500;1491939454445
501;1491939454564
502;1491939454680
503;1491939454797
504;1491939454912
505;1491939455027
506;1491939455143
507;1491939455261
508;1491939455376
509;1491939455492
510;1491939455609
511;1491939455731
512;1491939455846
513;1491939455965
514;1491939456081
515;1491939456196
516;1491939456312
517;1491939456429
518;1491939456548
519;1491939456664
520;1491939456782
521;1491939456900
522;1491939457017
523;1491939457132
524;1491939457248
525;1491939457364
526;1491939457480
527;1491939457597
528;1491939457716
529;1491939457832
530;1491939457948
531;1491939458065
532;1491939458180
533;1491939458296
534;1491939458414
535;1491939458535
536;1491939458648
537;1491939458764
538;1491939458883
539;1491939459000
540;1491939459114
541;1491939459233
542;1491939459352
543;1491939459468
544;1491939459586
545;1491939459705
546;1491939459825
547;1491939459941
548;1491939460058
549;1491939460172
550;1491939460289
551;1491939460406
552;1491939460524
553;1491939460642
554;1491939460758
555;1491939460876
556;1491939460992
557;1491939461108
558;1491939461239
559;1491939461358
560;1491939461473
561;1491939461591
562;1491939461709
563;1491939461824
564;1491939461941
565;1491939462059
566;1491939462172
567;1491939462288
568;1491939462406
569;1491939462524
570;1491939462640
571;1491939462758
572;1491939462876
573;1491939462990
574;1491939463109
575;1491939463226
576;1491939463341
577;1491939463456
578;1491939463574
579;1491939463690
580;1491939463805
581;1491939463922
582;1491939464041
583;1491939464157
584;1491939464276
585;1491939464394
586;1491939464515
587;1491939464630
588;1491939464746
589;1491939464861
590;1491939464977
591;1491939465092
592;1491939465210
593;1491939465329
594;1491939465445
595;1491939465562
596;1491939465686
597;1491939465800
598;1491939465917
599;1491939466037
600;1491939466153
601;1491939466269
602;1491939466386
603;1491939466504
604;1491939466621
605;1491939466738
606;1491939466853
607;1491939466969
608;1491939467086
609;1491939467205
610;1491939467321
611;1491939467437
612;1491939467554
613;1491939467674
614;1491939467789
615;1491939467906
616;1491939468025
617;1491939468141
618;1491939468257
619;1491939468374
620;1491939468493
621;1491939468609
622;1491939468726
623;1491939468841
624;1491939468961
625;1491939469079
626;1491939469197
627;1491939469312
628;1491939469430
629;1491939469555
630;1491939469674
631;1491939469789
632;1491939469907
633;1491939470022
634;1491939470137
635;1491939470255
636;1491939470370
637;1491939470486
638;1491939470603
639;1491939470721
640;1491939470838
641;1491939470953
642;1491939471069
643;1491939471185
644;1491939471301
645;1491939471419
646;1491939471534
647;1491939471648
648;1491939471766
649;1491939471885
650;1491939472004
651;1491939472119
652;1491939472256
653;1491939472375
654;1491939472473
655;1491939472590
656;1491939472709
657;1491939472826
658;1491939472943
659;1491939473062
660;1491939473178
661;1491939473307
662;1491939473426
663;1491939473542
664;1491939473662
665;1491939473782
666;1491939473898
667;1491939474014
668;1491939474130
669;1491939474250
670;1491939474370
671;1491939474509
672;1491939474605
673;1491939474723
674;1491939474844
675;1491939474963
676;1491939475082
677;1491939475202
678;1491939475321
679;1491939475442
680;1491939475562
681;1491939475683
682;1491939475801
683;1491939475922
684;1491939476043
685;1491939476162
686;1491939476278
687;1491939476395
688;1491939476525
689;1491939476634
690;1491939476755
691;1491939476874
692;1491939476990
693;1491939477110
694;1491939477228
695;1491939477346
696;1491939477462
697;1491939477584
698;1491939477703
699;1491939477822
700;1491939477940
701;1491939478058
702;1491939478175
703;1491939478302
704;1491939478418
705;1491939478533
706;1491939478650
707;1491939478768
708;1491939478886
709;1491939479012
710;1491939479132
711;1491939479250
712;1491939479366
713;1491939479487
714;1491939479607
715;1491939479723
716;1491939479850
717;1491939479966
718;1491939480086
719;1491939480202
720;1491939480319
721;1491939480438
722;1491939480554
723;1491939480672
724;1491939480790
725;1491939480906
726;1491939481028
727;1491939481150
728;1491939481265
729;1491939481383
730;1491939481502
731;1491939481618
732;1491939481738
733;1491939481855
734;1491939481974
735;1491939482090
736;1491939482208
737;1491939482326
738;1491939482442
739;1491939482560
740;1491939482678
741;1491939482796
742;1491939482915
743;1491939483034
744;1491939483154
745;1491939483271
746;1491939483391
747;1491939483510
748;1491939483627
749;1491939483748
750;1491939483866
751;1491939483982
752;1491939484101
753;1491939484219
754;1491939484339
755;1491939484460
756;1491939484578
757;1491939484699
758;1491939484820
759;1491939484940
760;1491939485057
761;1491939485175
762;1491939485305
763;1491939485423
764;1491939485543
765;1491939485664
766;1491939485783
767;1491939485903
768;1491939486024
769;1491939486143
770;1491939486262
771;1491939486379
772;1491939486500
773;1491939486619
774;1491939486739
775;1491939486857
776;1491939486974
777;1491939487090
778;1491939487208
779;1491939487327
780;1491939487446
781;1491939487568
782;1491939487695
783;1491939487811
784;1491939487927
785;1491939488049
786;1491939488167
787;1491939488287
788;1491939488408
789;1491939488526
790;1491939488643
791;1491939488761
792;1491939488878
793;1491939488994
794;1491939489112
795;1491939489232
796;1491939489346
797;1491939489464
798;1491939489582
799;1491939489699
800;1491939489815
801;1491939489933
802;1491939490051
803;1491939490167
804;1491939490284
805;1491939490402
806;1491939490519
807;1491939490639
808;1491939490755
809;1491939490872
810;1491939490988
811;1491939491108
812;1491939491221
813;1491939491340
814;1491939491459
815;1491939491575
816;1491939491693
817;1491939491811
818;1491939491927
819;1491939492043
820;1491939492160
821;1491939492279
822;1491939492396
823;1491939492516
824;1491939492651
825;1491939492756
826;1491939492882
827;1491939492997
828;1491939493100
829;1491939493217
830;1491939493334
831;1491939493450
832;1491939493568
833;1491939493686
834;1491939493807
