T1-AntesDeConectar;T2-AposConectar
196;1492016950580
197;1492016950664
198;1492016950748
199;1492016950832
200;1492016950916
201;1492016951000
202;1492016951084
203;1492016951168
204;1492016951253
205;1492016951336
206;1492016951421
207;1492016951504
208;1492016951588
209;1492016951673
210;1492016951760
211;1492016951844
212;1492016951929
213;1492016952016
214;1492016952101
215;1492016952188
216;1492016952272
217;1492016952357
218;1492016952444
219;1492016952529
220;1492016952616
221;1492016952701
222;1492016952785
223;1492016952873
224;1492016952957
225;1492016953041
226;1492016953129
227;1492016953213
228;1492016953301
229;1492016953385
230;1492016953473
231;1492016953561
232;1492016953650
233;1492016953737
234;1492016953826
235;1492016953913
236;1492016954001
237;1492016954090
238;1492016954177
239;1492016954266
240;1492016954353
241;1492016954442
242;1492016954529
243;1492016954617
244;1492016954706
245;1492016954793
246;1492016954882
247;1492016954969
248;1492016955058
249;1492016955145
250;1492016955233
251;1492016955322
252;1492016955409
253;1492016955498
254;1492016955586
255;1492016955674
256;1492016955766
257;1492016955854
258;1492016955942
259;1492016956030
260;1492016956118
261;1492016956206
262;1492016956294
263;1492016956382
264;1492016956470
265;1492016956558
266;1492016956647
267;1492016956734
268;1492016956823
269;1492016956910
270;1492016956999
271;1492016957086
272;1492016957175
273;1492016957262
274;1492016957351
275;1492016957438
276;1492016957527
277;1492016957614
278;1492016957703
279;1492016957790
280;1492016957879
281;1492016957966
282;1492016958059
283;1492016958146
284;1492016958235
285;1492016958322
286;1492016958411
287;1492016958499
288;1492016958587
289;1492016958675
290;1492016958763
291;1492016958851
292;1492016958939
293;1492016959027
294;1492016959116
295;1492016959203
296;1492016959291
297;1492016959379
298;1492016959467
299;1492016959555
300;1492016959644
301;1492016959732
302;1492016959819
303;1492016959908
304;1492016959995
305;1492016960084
306;1492016960171
307;1492016960260
308;1492016960347
309;1492016960436
310;1492016960523
311;1492016960620
312;1492016960708
313;1492016960795
314;1492016960884
315;1492016960971
316;1492016961060
317;1492016961147
318;1492016961236
319;1492016961324
320;1492016961412
321;1492016961500
322;1492016961588
323;1492016961676
324;1492016961764
325;1492016961852
326;1492016961940
327;1492016962028
328;1492016962116
329;1492016962204
330;1492016962293
331;1492016962380
332;1492016962469
333;1492016962557
334;1492016962648
335;1492016962737
336;1492016962824
337;1492016962913
338;1492016963001
339;1492016963092
340;1492016963181
341;1492016963272
342;1492016963361
343;1492016963453
344;1492016963544
345;1492016963633
346;1492016963725
347;1492016963816
348;1492016963905
349;1492016963996
350;1492016964085
351;1492016964177
352;1492016964268
353;1492016964357
354;1492016964449
355;1492016964541
356;1492016964629
357;1492016964721
358;1492016964814
359;1492016964906
360;1492016964997
361;1492016965086
362;1492016965178
363;1492016965269
364;1492016965362
365;1492016965454
366;1492016965547
367;1492016965638
368;1492016965730
369;1492016965821
370;1492016965914
371;1492016966007
372;1492016966100
373;1492016966190
374;1492016966282
375;1492016966374
376;1492016966466
377;1492016966558
378;1492016966649
379;1492016966742
380;1492016966834
381;1492016966925
382;1492016967018
383;1492016967110
384;1492016967201
385;1492016967294
386;1492016967386
387;1492016967478
388;1492016967570
389;1492016967662
390;1492016967754
391;1492016967846
392;1492016967938
393;1492016968030
394;1492016968122
395;1492016968215
396;1492016968307
397;1492016968398
398;1492016968491
399;1492016968587
400;1492016968678
401;1492016968771
402;1492016968863
403;1492016968955
404;1492016969046
405;1492016969139
406;1492016969231
407;1492016969322
408;1492016969415
409;1492016969507
410;1492016969599
411;1492016969690
412;1492016969783
413;1492016969875
414;1492016969967
415;1492016970058
416;1492016970151
417;1492016970243
418;1492016970335
419;1492016970427
420;1492016970519
421;1492016970611
422;1492016970705
423;1492016970800
424;1492016970892
425;1492016970984
426;1492016971076
427;1492016971167
428;1492016971259
429;1492016971352
430;1492016971444
431;1492016971535
432;1492016971628
433;1492016971720
434;1492016971812
435;1492016971904
436;1492016971995
437;1492016972100
438;1492016972192
439;1492016972284
440;1492016972375
441;1492016972468
442;1492016972560
443;1492016972652
444;1492016972744
445;1492016972835
446;1492016972928
447;1492016973020
448;1492016973112
449;1492016973204
450;1492016973295
451;1492016973388
452;1492016973480
453;1492016973572
454;1492016973664
455;1492016973756
456;1492016973848
457;1492016973940
458;1492016974032
459;1492016974124
460;1492016974216
461;1492016974309
462;1492016974401
463;1492016974493
464;1492016974585
465;1492016974677
466;1492016974768
467;1492016974861
468;1492016974953
469;1492016975049
470;1492016975145
471;1492016975241
472;1492016975336
473;1492016975429
474;1492016975525
475;1492016975621
476;1492016975719
477;1492016975813
478;1492016975909
479;1492016976004
480;1492016976097
481;1492016976193
482;1492016976289
483;1492016976385
484;1492016976482
485;1492016976577
486;1492016976673
487;1492016976769
488;1492016976865
489;1492016976961
490;1492016977057
491;1492016977154
492;1492016977249
493;1492016977346
494;1492016977441
495;1492016977537
496;1492016977634
497;1492016977730
498;1492016977826
499;1492016977922
500;1492016978018
501;1492016978114
502;1492016978209
503;1492016978306
504;1492016978402
505;1492016978498
506;1492016978594
507;1492016978690
508;1492016978786
509;1492016978882
510;1492016978978
511;1492016979074
512;1492016979170
513;1492016979265
514;1492016979362
515;1492016979458
516;1492016979554
517;1492016979650
518;1492016979746
519;1492016979842
520;1492016979938
521;1492016980034
522;1492016980130
523;1492016980226
524;1492016980322
525;1492016980418
526;1492016980514
527;1492016980611
528;1492016980706
529;1492016980803
530;1492016980899
531;1492016980995
532;1492016981091
533;1492016981187
534;1492016981283
535;1492016981379
536;1492016981475
537;1492016981571
538;1492016981667
539;1492016981763
540;1492016981859
541;1492016981955
542;1492016982051
543;1492016982147
544;1492016982243
545;1492016982339
546;1492016982435
547;1492016982531
548;1492016982627
549;1492016982723
550;1492016982819
551;1492016982915
552;1492016983011
553;1492016983107
554;1492016983203
555;1492016983299
556;1492016983395
557;1492016983492
558;1492016983587
559;1492016983684
560;1492016983779
561;1492016983875
562;1492016983972
563;1492016984068
564;1492016984164
565;1492016984260
566;1492016984356
567;1492016984452
568;1492016984548
569;1492016984644
570;1492016984740
571;1492016984836
572;1492016984932
573;1492016985029
574;1492016985124
575;1492016985220
576;1492016985316
577;1492016985412
578;1492016985508
579;1492016985608
580;1492016985704
581;1492016985800
582;1492016985896
583;1492016985992
584;1492016986089
585;1492016986189
586;1492016986285
587;1492016986381
588;1492016986476
589;1492016986573
590;1492016986669
591;1492016986765
592;1492016986865
593;1492016986961
594;1492016987057
595;1492016987153
596;1492016987249
597;1492016987346
598;1492016987446
599;1492016987545
600;1492016987646
601;1492016987748
602;1492016987847
603;1492016987948
604;1492016988047
605;1492016988145
606;1492016988245
607;1492016988345
608;1492016988445
609;1492016988545
610;1492016988645
611;1492016988745
612;1492016988845
613;1492016988945
614;1492016989045
615;1492016989145
616;1492016989245
617;1492016989346
618;1492016989446
619;1492016989545
620;1492016989649
621;1492016989749
622;1492016989850
623;1492016989950
624;1492016990050
625;1492016990150
626;1492016990250
627;1492016990350
628;1492016990450
629;1492016990550
630;1492016990650
631;1492016990750
632;1492016990850
633;1492016990950
634;1492016991052
635;1492016991151
636;1492016991251
637;1492016991351
638;1492016991486
639;1492016991586
640;1492016991687
641;1492016991787
642;1492016991886
643;1492016991986
644;1492016992086
645;1492016992187
646;1492016992287
647;1492016992386
648;1492016992487
649;1492016992587
650;1492016992687
651;1492016992787
652;1492016992887
653;1492016992987
654;1492016993087
655;1492016993187
656;1492016993287
657;1492016993387
658;1492016993487
659;1492016993587
660;1492016993687
661;1492016993787
662;1492016993887
663;1492016993987
664;1492016994087
665;1492016994187
666;1492016994288
667;1492016994387
668;1492016994491
669;1492016994591
670;1492016994699
671;1492016994799
672;1492016994899
673;1492016994999
674;1492016995099
675;1492016995201
676;1492016995299
677;1492016995400
678;1492016995499
679;1492016995599
680;1492016995699
681;1492016995800
682;1492016995899
683;1492016995999
684;1492016996099
685;1492016996200
686;1492016996300
687;1492016996399
688;1492016996500
689;1492016996600
690;1492016996699
691;1492016996800
692;1492016996900
693;1492016997000
694;1492016997100
695;1492016997200
696;1492016997300
697;1492016997400
698;1492016997500
699;1492016997600
700;1492016997701
701;1492016997800
702;1492016997901
703;1492016998000
704;1492016998100
705;1492016998201
706;1492016998300
707;1492016998400
708;1492016998500
709;1492016998600
710;1492016998700
711;1492016998800
712;1492016998901
713;1492016999004
714;1492016999108
715;1492016999213
716;1492016999313
717;1492016999417
718;1492016999516
719;1492016999616
720;1492016999717
721;1492016999817
722;1492016999917
723;1492017000021
724;1492017000125
725;1492017000225
726;1492017000325
727;1492017000425
728;1492017000529
729;1492017000629
730;1492017000733
731;1492017000837
732;1492017000941
733;1492017001045
734;1492017001149
735;1492017001253
736;1492017001358
737;1492017001461
738;1492017001565
739;1492017001669
740;1492017001773
741;1492017001877
742;1492017001981
743;1492017002086
744;1492017002189
745;1492017002293
746;1492017002397
747;1492017002502
748;1492017002606
749;1492017002710
750;1492017002813
751;1492017002918
752;1492017003022
753;1492017003126
754;1492017003230
755;1492017003334
756;1492017003438
757;1492017003542
758;1492017003646
759;1492017003750
760;1492017003854
761;1492017003958
762;1492017004062
763;1492017004166
764;1492017004271
765;1492017004374
766;1492017004478
767;1492017004582
768;1492017004686
769;1492017004790
770;1492017004894
771;1492017004999
772;1492017005102
773;1492017005206
774;1492017005310
775;1492017005414
776;1492017005518
777;1492017005623
778;1492017005727
779;1492017005832
780;1492017005939
781;1492017006048
782;1492017006156
783;1492017006259
784;1492017006363
785;1492017006466
786;1492017006571
787;1492017006675
788;1492017006779
789;1492017006883
790;1492017006987
791;1492017007091
792;1492017007195
793;1492017007299
794;1492017007403
795;1492017007507
796;1492017007611
797;1492017007715
798;1492017007819
799;1492017007923
800;1492017008027
801;1492017008131
802;1492017008236
803;1492017008343
804;1492017008447
805;1492017008551
806;1492017008655
807;1492017008759
808;1492017008863
809;1492017008967
810;1492017009072
811;1492017009175
812;1492017009279
813;1492017009383
814;1492017009488
815;1492017009591
816;1492017009696
817;1492017009799
818;1492017009904
819;1492017010007
820;1492017010112
821;1492017010216
822;1492017010320
823;1492017010424
824;1492017010528
825;1492017010632
826;1492017010736
827;1492017010860
828;1492017010968
829;1492017011072
830;1492017011176
831;1492017011280
832;1492017011384
833;1492017011498
834;1492017011608
835;1492017011713
836;1492017011821
837;1492017011925
838;1492017012030
839;1492017012138
840;1492017012243
841;1492017012348
842;1492017012454
843;1492017012561
844;1492017012668
845;1492017012772
846;1492017012876
847;1492017012984
848;1492017013088
849;1492017013192
850;1492017013296
851;1492017013401
852;1492017013505
853;1492017013608
854;1492017013717
855;1492017013821
856;1492017013925
857;1492017014029
858;1492017014133
859;1492017014241
860;1492017014345
861;1492017014449
862;1492017014557
863;1492017014665
864;1492017014774
865;1492017014881
866;1492017014989
867;1492017015097
868;1492017015205
869;1492017015313
870;1492017015421
871;1492017015529
872;1492017015637
873;1492017015745
874;1492017015853
875;1492017015961
876;1492017016070
877;1492017016177
878;1492017016285
879;1492017016398
880;1492017016506
881;1492017016614
882;1492017016722
883;1492017016830
884;1492017016938
885;1492017017046
886;1492017017154
887;1492017017262
888;1492017017370
889;1492017017478
890;1492017017586
891;1492017017694
892;1492017017803
893;1492017017910
894;1492017018018
895;1492017018127
896;1492017018234
897;1492017018342
898;1492017018450
899;1492017018558
900;1492017018667
901;1492017018774
902;1492017018882
903;1492017018991
904;1492017019098
905;1492017019206
906;1492017019314
907;1492017019423
908;1492017019535
909;1492017019643
910;1492017019750
911;1492017019858
912;1492017019966
913;1492017020074
914;1492017020183
915;1492017020291
916;1492017020399
917;1492017020507
918;1492017020615
919;1492017020723
920;1492017020831
921;1492017020939
922;1492017021047
923;1492017021155
924;1492017021263
925;1492017021371
926;1492017021479
927;1492017021587
928;1492017021695
929;1492017021804
930;1492017021911
931;1492017022019
932;1492017022127
933;1492017022235
934;1492017022343
935;1492017022451
936;1492017022559
937;1492017022668
938;1492017022775
939;1492017022883
940;1492017022991
941;1492017023099
942;1492017023207
943;1492017023315
944;1492017023425
945;1492017023531
946;1492017023640
947;1492017023747
948;1492017023856
949;1492017023964
950;1492017024072
951;1492017024180
952;1492017024288
953;1492017024396
954;1492017024504
955;1492017024612
956;1492017024720
957;1492017024828
958;1492017024937
959;1492017025048
960;1492017025156
961;1492017025264
962;1492017025374
963;1492017025485
964;1492017025591
965;1492017025700
966;1492017025810
967;1492017025923
968;1492017026033
969;1492017026144
970;1492017026256
971;1492017026364
972;1492017026476
973;1492017026584
974;1492017026692
975;1492017026800
976;1492017026912
977;1492017027020
978;1492017027129
979;1492017027240
980;1492017027349
981;1492017027457
982;1492017027565
983;1492017027673
984;1492017027785
985;1492017027893
986;1492017028005
987;1492017028113
988;1492017028225
989;1492017028339
990;1492017028449
991;1492017028561
992;1492017028672
993;1492017028781
994;1492017028893
995;1492017029004
996;1492017029113
997;1492017029225
998;1492017029337
999;1492017029448
1000;1492017029561
1001;1492017029673
1002;1492017029785
1003;1492017029897
1004;1492017030009
1005;1492017030121
1006;1492017030233
1007;1492017030344
1008;1492017030457
1009;1492017030569
1010;1492017030681
1011;1492017030794
1012;1492017030905
1013;1492017031022
1014;1492017031134
1015;1492017031250
1016;1492017031386
1017;1492017031498
1018;1492017031610
1019;1492017031722
1020;1492017031835
1021;1492017031951
1022;1492017032066
1023;1492017032178
1024;1492017032290
1025;1492017032401
1026;1492017032514
1027;1492017032626
1028;1492017032738
1029;1492017032850
1030;1492017032962
1031;1492017033074
1032;1492017033186
1033;1492017033302
1034;1492017033413
1035;1492017033526
1036;1492017033638
1037;1492017033750
1038;1492017033862
1039;1492017033974
1040;1492017034086
1041;1492017034199
1042;1492017034311
1043;1492017034423
1044;1492017034535
1045;1492017034651
1046;1492017034763
1047;1492017034875
1048;1492017034987
1049;1492017035099
1050;1492017035211
1051;1492017035323
1052;1492017035435
1053;1492017035547
1054;1492017035659
1055;1492017035779
1056;1492017035891
1057;1492017036003
1058;1492017036115
1059;1492017036227
1060;1492017036340
1061;1492017036451
1062;1492017036563
1063;1492017036675
1064;1492017036787
1065;1492017036899
1066;1492017037011
1067;1492017037123
1068;1492017037235
1069;1492017037348
1070;1492017037459
1071;1492017037572
1072;1492017037684
1073;1492017037795
1074;1492017037908
1075;1492017038020
1076;1492017038131
1077;1492017038244
1078;1492017038356
1079;1492017038468
1080;1492017038580
1081;1492017038693
1082;1492017038804
1083;1492017038916
1084;1492017039028
1085;1492017039140
1086;1492017039252
1087;1492017039364
1088;1492017039476
1089;1492017039589
1090;1492017039700
1091;1492017039816
1092;1492017039932
1093;1492017040045
1094;1492017040156
1095;1492017040268
1096;1492017040380
1097;1492017040492
1098;1492017040604
1099;1492017040720
1100;1492017040833
1101;1492017040945
1102;1492017041060
1103;1492017041172
1104;1492017041284
1105;1492017041397
1106;1492017041512
1107;1492017041624
1108;1492017041736
1109;1492017041853
1110;1492017041965
1111;1492017042081
1112;1492017042193
1113;1492017042305
1114;1492017042421
1115;1492017042537
1116;1492017042649
1117;1492017042761
1118;1492017042873
1119;1492017042989
1120;1492017043101
1121;1492017043219
1122;1492017043333
1123;1492017043449
1124;1492017043564
1125;1492017043681
1126;1492017043797
1127;1492017043913
1128;1492017044031
1129;1492017044144
1130;1492017044264
1131;1492017044377
1132;1492017044492
1133;1492017044609
1134;1492017044725
1135;1492017044841
1136;1492017044957
1137;1492017045072
1138;1492017045189
1139;1492017045305
1140;1492017045421
1141;1492017045538
1142;1492017045654
1143;1492017045770
1144;1492017045886
1145;1492017046002
1146;1492017046118
1147;1492017046234
1148;1492017046350
1149;1492017046467
1150;1492017046586
1151;1492017046667
1152;1492017046785
1153;1492017046898
1154;1492017047013
1155;1492017047128
1156;1492017047283
1157;1492017047398
1158;1492017047514
1159;1492017047630
1160;1492017047746
1161;1492017047863
1162;1492017047978
1163;1492017048094
1164;1492017048210
1165;1492017048327
1166;1492017048442
1167;1492017048558
1168;1492017048675
1169;1492017048790
1170;1492017048906
1171;1492017049023
1172;1492017049139
1173;1492017049259
1174;1492017049375
1175;1492017049491
1176;1492017049607
1177;1492017049723
1178;1492017049839
1179;1492017049955
1180;1492017050071
1181;1492017050187
1182;1492017050303
1183;1492017050420
1184;1492017050535
1185;1492017050651
1186;1492017050767
1187;1492017050884
1188;1492017050999
1189;1492017051115
1190;1492017051231
1191;1492017051348
1192;1492017051463
1193;1492017051580
1194;1492017051695
1195;1492017051827
1196;1492017051943
1197;1492017052060
1198;1492017052176
1199;1492017052294
1200;1492017052374
1201;1492017052491
1202;1492017052607
1203;1492017052721
1204;1492017052838
1205;1492017052953
1206;1492017053070
1207;1492017053187
1208;1492017053302
1209;1492017053419
1210;1492017053533
1211;1492017053650
1212;1492017053766
1213;1492017053882
1214;1492017053998
1215;1492017054114
1216;1492017054230
1217;1492017054347
1218;1492017054466
1219;1492017054547
1220;1492017054627
1221;1492017054708
1222;1492017054828
1223;1492017054944
1224;1492017055060
1225;1492017055176
1226;1492017055292
1227;1492017055409
1228;1492017055524
1229;1492017055640
1230;1492017055760
1231;1492017055877
1232;1492017055996
1233;1492017056113
1234;1492017056195
1235;1492017056274
1236;1492017056354
1237;1492017056434
1238;1492017056515
1239;1492017056596
1240;1492017056674
1241;1492017056757
1242;1492017056833
1243;1492017056920
1244;1492017057037
1245;1492017057153
1246;1492017057269
1247;1492017057385
1248;1492017057467
1249;1492017057547
1250;1492017057662
1251;1492017057780
1252;1492017057895
1253;1492017058015
1254;1492017058095
1255;1492017058176
1256;1492017058254
1257;1492017058335
1258;1492017058416
1259;1492017058499
1260;1492017058580
1261;1492017058659
1262;1492017058740
1263;1492017058819
1264;1492017058899
1265;1492017058981
1266;1492017059060
1267;1492017059139
1268;1492017059220
1269;1492017059300
1270;1492017059379
1271;1492017059460
1272;1492017059539
1273;1492017059619
1274;1492017059699
1275;1492017059779
1276;1492017059862
1277;1492017059944
1278;1492017060028
1279;1492017060112
1280;1492017060196
1281;1492017060280
1282;1492017060364
1283;1492017060444
1284;1492017060524
1285;1492017060605
1286;1492017060684
1287;1492017060764
1288;1492017060844
1289;1492017060924
1290;1492017061005
1291;1492017061084
1292;1492017061165
1293;1492017061248
1294;1492017061328
1295;1492017061412
1296;1492017061492
1297;1492017061573
1298;1492017061656
1299;1492017061736
1300;1492017061816
1301;1492017061897
1302;1492017061977
1303;1492017062056
1304;1492017062138
1305;1492017062220
1306;1492017062300
1307;1492017062381
1308;1492017062465
1309;1492017062545
1310;1492017062625
1311;1492017062708
1312;1492017062789
1313;1492017062873
1314;1492017062953
1315;1492017063033
1316;1492017063114
1317;1492017063198
1318;1492017063281
1319;1492017063365
1320;1492017063449
1321;1492017063533
1322;1492017063617
1323;1492017063702
1324;1492017063786
1325;1492017063869
1326;1492017063953
1327;1492017064037
1328;1492017064122
1329;1492017064205
1330;1492017064289
1331;1492017064374
1332;1492017064458
1333;1492017064542
1334;1492017064626
1335;1492017064710
1336;1492017064794
1337;1492017064878
1338;1492017064962
1339;1492017065046
1340;1492017065131
1341;1492017065214
1342;1492017065299
1343;1492017065382
1344;1492017065467
1345;1492017065550
1346;1492017065634
1347;1492017065718
1348;1492017065804
1349;1492017065886
1350;1492017065970
1351;1492017066055
1352;1492017066139
1353;1492017066223
1354;1492017066307
1355;1492017066391
1356;1492017066474
1357;1492017066558
1358;1492017066642
1359;1492017066727
1360;1492017066812
1361;1492017066895
1362;1492017066978
1363;1492017067063
1364;1492017067147
1365;1492017067232
1366;1492017067316
1367;1492017067400
1368;1492017067483
1369;1492017067572
1370;1492017067670
1371;1492017067755
1372;1492017067839
1373;1492017067923
1374;1492017068008
1375;1492017068091
1376;1492017068175
1377;1492017068259
1378;1492017068343
1379;1492017068427
1380;1492017068515
1381;1492017068599
1382;1492017068683
1383;1492017068766
1384;1492017068855
1385;1492017068939
1386;1492017069023
1387;1492017069111
1388;1492017069194
1389;1492017069279
1390;1492017069363
1391;1492017069447
1392;1492017069531
1393;1492017069615
1394;1492017069698
1395;1492017069783
1396;1492017069868
1397;1492017069953
1398;1492017070039
1399;1492017070124
1400;1492017070207
1401;1492017070292
1402;1492017070375
1403;1492017070460
1404;1492017070551
1405;1492017070636
1406;1492017070721
1407;1492017070805
1408;1492017070893
1409;1492017070980
1410;1492017071064
1411;1492017071148
1412;1492017071233
1413;1492017071316
1414;1492017071400
1415;1492017071484
1416;1492017071569
1417;1492017071652
1418;1492017071736
1419;1492017071821
1420;1492017071910
1421;1492017072001
1422;1492017072088
1423;1492017072176
1424;1492017072264
1425;1492017072348
1426;1492017072433
1427;1492017072522
1428;1492017072611
1429;1492017072700
1430;1492017072787
1431;1492017072874
1432;1492017072961
1433;1492017073049
1434;1492017073133
1435;1492017073221
1436;1492017073305
1437;1492017073389
1438;1492017073477
1439;1492017073565
1440;1492017073654
1441;1492017073743
1442;1492017073829
1443;1492017073918
1444;1492017074005
1445;1492017074093
1446;1492017074181
1447;1492017074269
1448;1492017074357
1449;1492017074445
1450;1492017074534
1451;1492017074621
1452;1492017074710
1453;1492017074801
1454;1492017074889
1455;1492017074977
1456;1492017075066
1457;1492017075154
1458;1492017075241
1459;1492017075329
1460;1492017075418
1461;1492017075505
1462;1492017075594
1463;1492017075682
1464;1492017075770
1465;1492017075858
1466;1492017075946
1467;1492017076033
1468;1492017076121
1469;1492017076210
1470;1492017076298
1471;1492017076386
1472;1492017076475
1473;1492017076563
1474;1492017076650
1475;1492017076739
1476;1492017076826
1477;1492017076915
1478;1492017077002
1479;1492017077090
1480;1492017077178
1481;1492017077267
1482;1492017077354
1483;1492017077442
1484;1492017077531
1485;1492017077619
1486;1492017077706
1487;1492017077795
1488;1492017077884
1489;1492017077971
1490;1492017078059
1491;1492017078147
1492;1492017078235
1493;1492017078323
1494;1492017078412
1495;1492017078500
1496;1492017078590
1497;1492017078682
1498;1492017078777
1499;1492017078868
1500;1492017078955
1501;1492017079050
1502;1492017079139
1503;1492017079226
1504;1492017079320
1505;1492017079406
1506;1492017079500
1507;1492017079586
1508;1492017079675
1509;1492017079762
1510;1492017079851
1511;1492017079939
1512;1492017080026
1513;1492017080115
1514;1492017080202
1515;1492017080292
1516;1492017080379
1517;1492017080467
1518;1492017080561
1519;1492017080652
1520;1492017080739
1521;1492017080827
1522;1492017080915
1523;1492017081004
1524;1492017081092
1525;1492017081179
1526;1492017081272
1527;1492017081360
1528;1492017081448
1529;1492017081536
1530;1492017081623
1531;1492017081712
1532;1492017081800
1533;1492017081888
1534;1492017081976
1535;1492017082065
1536;1492017082152
1537;1492017082240
1538;1492017082328
1539;1492017082416
1540;1492017082504
1541;1492017082592
1542;1492017082680
1543;1492017082768
1544;1492017082857
1545;1492017082944
1546;1492017083032
1547;1492017083121
1548;1492017083212
1549;1492017083304
1550;1492017083392
1551;1492017083481
1552;1492017083572
1553;1492017083660
1554;1492017083749
1555;1492017083841
1556;1492017083932
1557;1492017084020
1558;1492017084108
1559;1492017084200
1560;1492017084293
1561;1492017084386
1562;1492017084477
1563;1492017084565
1564;1492017084653
1565;1492017084742
1566;1492017084832
1567;1492017084925
1568;1492017085017
1569;1492017085106
1570;1492017085197
1571;1492017085291
1572;1492017085382
1573;1492017085473
1574;1492017085565
1575;1492017085659
1576;1492017085749
1577;1492017085841
1578;1492017085930
1579;1492017086021
1580;1492017086113
1581;1492017086205
1582;1492017086299
1583;1492017086389
1584;1492017086481
1585;1492017086574
1586;1492017086666
1587;1492017086758
1588;1492017086849
1589;1492017086942
1590;1492017087034
1591;1492017087126
1592;1492017087217
1593;1492017087309
1594;1492017087403
1595;1492017087495
1596;1492017087586
1597;1492017087678
1598;1492017087770
1599;1492017087862
1600;1492017087955
1601;1492017088046
1602;1492017088138
1603;1492017088231
1604;1492017088322
1605;1492017088416
1606;1492017088511
1607;1492017088602
1608;1492017088694
1609;1492017088787
1610;1492017088878
1611;1492017088970
1612;1492017089064
1613;1492017089154
1614;1492017089247
1615;1492017089339
1616;1492017089430
1617;1492017089522
1618;1492017089617
1619;1492017089708
1620;1492017089800
1621;1492017089894
1622;1492017089988
1623;1492017090081
1624;1492017090172
1625;1492017090266
1626;1492017090359
1627;1492017090450
1628;1492017090543
1629;1492017090634
1630;1492017090727
1631;1492017090819
1632;1492017090910
1633;1492017091004
1634;1492017091095
1635;1492017091186
1636;1492017091279
1637;1492017091373
1638;1492017091463
1639;1492017091555
1640;1492017091647
1641;1492017091739
1642;1492017091833
1643;1492017091928
1644;1492017092023
1645;1492017092116
1646;1492017092208
1647;1492017092300
1648;1492017092392
1649;1492017092484
1650;1492017092577
1651;1492017092673
1652;1492017092770
1653;1492017092865
1654;1492017092960
1655;1492017093053
1656;1492017093146
1657;1492017093247
1658;1492017093340
