T1-AntesDeConectar;T2-AposConectar
571;1492017192203
572;1492017192311
573;1492017192422
574;1492017192532
575;1492017192636
576;1492017192742
577;1492017192851
578;1492017192959
579;1492017193067
580;1492017193177
581;1492017193283
582;1492017193391
583;1492017193500
584;1492017193607
585;1492017193720
586;1492017193824
587;1492017193931
588;1492017194040
589;1492017194148
590;1492017194255
591;1492017194367
592;1492017194476
593;1492017194582
594;1492017194692
595;1492017194812
596;1492017194940
597;1492017195040
598;1492017195165
599;1492017195262
600;1492017195373
601;1492017195483
602;1492017195603
603;1492017195716
604;1492017195840
605;1492017195939
606;1492017196047
607;1492017196156
608;1492017196267
609;1492017196376
610;1492017196483
611;1492017196592
612;1492017196699
613;1492017196807
614;1492017196915
615;1492017197028
616;1492017197135
617;1492017197244
618;1492017197351
619;1492017197460
620;1492017197567
621;1492017197677
622;1492017197783
623;1492017197916
624;1492017197983
625;1492017198127
626;1492017198236
627;1492017198343
628;1492017198456
629;1492017198563
630;1492017198680
631;1492017198797
632;1492017198907
633;1492017199020
634;1492017199133
635;1492017199239
636;1492017199348
637;1492017199456
638;1492017199563
639;1492017199693
640;1492017199758
641;1492017199904
642;1492017200013
643;1492017200121
644;1492017200228
645;1492017200365
646;1492017200472
647;1492017200579
648;1492017200688
649;1492017200804
650;1492017200927
651;1492017201041
652;1492017201148
653;1492017201255
654;1492017201364
655;1492017201472
656;1492017201580
657;1492017201693
658;1492017201800
659;1492017201903
660;1492017202013
661;1492017202120
662;1492017202227
663;1492017202337
664;1492017202448
665;1492017202555
666;1492017202664
667;1492017202772
668;1492017202891
669;1492017203000
670;1492017203121
671;1492017203227
672;1492017203336
673;1492017203444
674;1492017203555
675;1492017203665
676;1492017203777
677;1492017203883
678;1492017203992
679;1492017204100
680;1492017204211
681;1492017204320
682;1492017204432
683;1492017204540
684;1492017204648
685;1492017204756
686;1492017204869
687;1492017204979
688;1492017205101
689;1492017205208
690;1492017205315
691;1492017205425
692;1492017205537
693;1492017205643
694;1492017205753
695;1492017205860
696;1492017205968
697;1492017206077
698;1492017206193
699;1492017206299
700;1492017206409
701;1492017206517
702;1492017206623
703;1492017206733
704;1492017206845
705;1492017206951
706;1492017207060
707;1492017207169
708;1492017207283
709;1492017207393
710;1492017207505
711;1492017207611
712;1492017207721
713;1492017207829
714;1492017207942
715;1492017208047
716;1492017208161
717;1492017208268
718;1492017208379
719;1492017208489
720;1492017208596
721;1492017208707
722;1492017208817
723;1492017208929
724;1492017209036
725;1492017209145
726;1492017209253
727;1492017209365
728;1492017209472
729;1492017209581
730;1492017209688
731;1492017209801
732;1492017209909
733;1492017210021
734;1492017210128
735;1492017210237
736;1492017210344
737;1492017210452
738;1492017210565
739;1492017210676
740;1492017210784
741;1492017210893
742;1492017211000
743;1492017211109
744;1492017211221
745;1492017211332
746;1492017211445
747;1492017211556
748;1492017211665
749;1492017211778
750;1492017211888
751;1492017211997
752;1492017212105
753;1492017212212
754;1492017212325
755;1492017212434
756;1492017212544
757;1492017212662
758;1492017212774
759;1492017212886
760;1492017212996
761;1492017213113
762;1492017213221
763;1492017213328
764;1492017213441
765;1492017213549
766;1492017213660
767;1492017213777
768;1492017213885
769;1492017213996
770;1492017214109
771;1492017214221
772;1492017214333
773;1492017214444
774;1492017214557
775;1492017214669
776;1492017214780
777;1492017214893
778;1492017215009
779;1492017215116
780;1492017215229
781;1492017215341
782;1492017215457
783;1492017215568
784;1492017215689
785;1492017215793
786;1492017215904
787;1492017216025
788;1492017216132
789;1492017216256
790;1492017216387
791;1492017216452
792;1492017216601
793;1492017216708
794;1492017216821
795;1492017216933
796;1492017217044
797;1492017217157
798;1492017217270
799;1492017217381
800;1492017217489
801;1492017217601
802;1492017217714
803;1492017217824
804;1492017217934
805;1492017218053
806;1492017218160
807;1492017218269
808;1492017218395
809;1492017218505
810;1492017218623
811;1492017218731
812;1492017218849
813;1492017218963
814;1492017219089
815;1492017219188
816;1492017219301
817;1492017219413
818;1492017219530
819;1492017219641
820;1492017219752
821;1492017219862
822;1492017219972
823;1492017220106
824;1492017220212
825;1492017220334
826;1492017220453
827;1492017220559
828;1492017220675
829;1492017220793
830;1492017220906
831;1492017221017
832;1492017221125
833;1492017221236
834;1492017221354
835;1492017221460
836;1492017221573
837;1492017221685
838;1492017221797
839;1492017221910
840;1492017222021
841;1492017222133
842;1492017222245
843;1492017222357
844;1492017222468
845;1492017222586
846;1492017222693
847;1492017222806
848;1492017222918
849;1492017223029
850;1492017223142
851;1492017223253
852;1492017223382
853;1492017223494
854;1492017223604
855;1492017223718
856;1492017223831
857;1492017223941
858;1492017224055
859;1492017224166
860;1492017224277
861;1492017224390
862;1492017224506
863;1492017224614
864;1492017224725
865;1492017224838
866;1492017224950
867;1492017225070
868;1492017225181
869;1492017225294
870;1492017225406
871;1492017225517
872;1492017225626
873;1492017225750
874;1492017225858
875;1492017225969
876;1492017226082
877;1492017226194
878;1492017226305
879;1492017226418
880;1492017226530
881;1492017226642
882;1492017226753
883;1492017226867
884;1492017226978
885;1492017227091
886;1492017227202
887;1492017227314
888;1492017227426
889;1492017227541
890;1492017227650
891;1492017227770
892;1492017227878
893;1492017227989
894;1492017228103
895;1492017228218
896;1492017228331
897;1492017228441
898;1492017228554
899;1492017228666
900;1492017228781
901;1492017228889
902;1492017229002
903;1492017229111
904;1492017229222
905;1492017229338
906;1492017229454
907;1492017229559
908;1492017229669
909;1492017229782
910;1492017229898
911;1492017230006
912;1492017230117
913;1492017230230
914;1492017230342
915;1492017230454
916;1492017230565
917;1492017230679
918;1492017230790
919;1492017230901
920;1492017231014
921;1492017231130
922;1492017231243
923;1492017231353
924;1492017231467
925;1492017231579
926;1492017231690
927;1492017231801
928;1492017231915
929;1492017232026
930;1492017232138
931;1492017232249
932;1492017232367
933;1492017232478
934;1492017232590
935;1492017232701
936;1492017232819
937;1492017232935
938;1492017233041
939;1492017233154
940;1492017233266
941;1492017233383
942;1492017233495
943;1492017233610
944;1492017233719
945;1492017233830
946;1492017233941
947;1492017234054
948;1492017234171
949;1492017234282
950;1492017234393
951;1492017234507
952;1492017234619
953;1492017234735
954;1492017234846
955;1492017234959
956;1492017235071
957;1492017235183
958;1492017235298
959;1492017235411
960;1492017235523
961;1492017235635
962;1492017235745
963;1492017235858
964;1492017235975
965;1492017236087
966;1492017236197
967;1492017236311
968;1492017236423
969;1492017236552
970;1492017236669
971;1492017236784
972;1492017236901
973;1492017237006
974;1492017237126
975;1492017237243
976;1492017237355
977;1492017237467
978;1492017237578
979;1492017237695
980;1492017237806
981;1492017237953
982;1492017238034
983;1492017238137
984;1492017238294
985;1492017238412
986;1492017238524
987;1492017238646
988;1492017238759
989;1492017238875
990;1492017238994
991;1492017239107
992;1492017239224
993;1492017239343
994;1492017239454
995;1492017239571
996;1492017239684
997;1492017239796
998;1492017239906
999;1492017240019
1000;1492017240135
1001;1492017240247
1002;1492017240358
1003;1492017240471
1004;1492017240596
1005;1492017240710
1006;1492017240827
1007;1492017240943
1008;1492017241055
1009;1492017241167
1010;1492017241279
1011;1492017241394
1012;1492017241508
1013;1492017241647
1014;1492017241759
1015;1492017241870
1016;1492017241987
1017;1492017242095
1018;1492017242207
1019;1492017242318
1020;1492017242431
1021;1492017242547
1022;1492017242670
1023;1492017242775
1024;1492017242887
1025;1492017242999
1026;1492017243115
1027;1492017243244
1028;1492017243354
1029;1492017243479
1030;1492017243595
1031;1492017243707
1032;1492017243826
1033;1492017243939
1034;1492017244059
1035;1492017244172
1036;1492017244302
1037;1492017244419
1038;1492017244551
1039;1492017244680
1040;1492017244745
1041;1492017244895
1042;1492017245010
1043;1492017245124
1044;1492017245238
1045;1492017245356
1046;1492017245467
1047;1492017245581
1048;1492017245692
1049;1492017245802
1050;1492017245915
1051;1492017246026
1052;1492017246143
1053;1492017246256
1054;1492017246366
1055;1492017246484
1056;1492017246594
1057;1492017246708
1058;1492017246824
1059;1492017246938
1060;1492017247064
1061;1492017247179
1062;1492017247294
1063;1492017247407
1064;1492017247520
1065;1492017247630
1066;1492017247743
1067;1492017247860
1068;1492017247971
1069;1492017248086
1070;1492017248212
1071;1492017248328
1072;1492017248448
1073;1492017248558
1074;1492017248672
1075;1492017248784
1076;1492017248896
1077;1492017249008
1078;1492017249119
1079;1492017249236
1080;1492017249348
1081;1492017249460
1082;1492017249571
1083;1492017249688
1084;1492017249800
1085;1492017249913
1086;1492017250024
1087;1492017250134
1088;1492017250256
1089;1492017250368
1090;1492017250479
1091;1492017250595
1092;1492017250706
1093;1492017250824
1094;1492017250940
1095;1492017251052
1096;1492017251163
1097;1492017251276
1098;1492017251388
1099;1492017251504
1100;1492017251616
1101;1492017251731
1102;1492017251844
1103;1492017251961
1104;1492017252072
1105;1492017252187
1106;1492017252299
1107;1492017252412
1108;1492017252527
1109;1492017252640
1110;1492017252755
1111;1492017252868
1112;1492017252980
1113;1492017253096
1114;1492017253212
1115;1492017253323
1116;1492017253436
1117;1492017253552
1118;1492017253668
1119;1492017253779
1120;1492017253892
1121;1492017254008
1122;1492017254120
1123;1492017254237
1124;1492017254347
1125;1492017254460
1126;1492017254572
1127;1492017254684
1128;1492017254801
1129;1492017254916
1130;1492017255028
1131;1492017255144
1132;1492017255260
1133;1492017255376
1134;1492017255487
1135;1492017255600
1136;1492017255712
1137;1492017255828
1138;1492017255944
1139;1492017256055
1140;1492017256172
1141;1492017256284
1142;1492017256405
1143;1492017256521
1144;1492017256635
1145;1492017256751
1146;1492017256867
1147;1492017256999
1148;1492017257090
1149;1492017257234
1150;1492017257353
1151;1492017257483
1152;1492017257550
1153;1492017257708
1154;1492017257820
1155;1492017257937
1156;1492017258047
1157;1492017258164
1158;1492017258284
1159;1492017258395
1160;1492017258512
1161;1492017258628
1162;1492017258748
1163;1492017258861
1164;1492017258975
1165;1492017259088
1166;1492017259204
1167;1492017259324
1168;1492017259436
1169;1492017259574
1170;1492017259653
1171;1492017259759
1172;1492017259915
1173;1492017260027
1174;1492017260144
1175;1492017260279
1176;1492017260396
1177;1492017260536
1178;1492017260649
1179;1492017260764
1180;1492017260881
1181;1492017260991
1182;1492017261113
1183;1492017261223
1184;1492017261341
1185;1492017261456
1186;1492017261572
1187;1492017261689
1188;1492017261803
1189;1492017261922
1190;1492017262035
1191;1492017262153
1192;1492017262271
1193;1492017262385
1194;1492017262499
1195;1492017262616
1196;1492017262733
1197;1492017262851
1198;1492017262965
1199;1492017263101
1200;1492017263215
1201;1492017263333
1202;1492017263447
1203;1492017263565
1204;1492017263681
1205;1492017263795
1206;1492017263913
1207;1492017264033
1208;1492017264145
1209;1492017264260
1210;1492017264385
1211;1492017264505
1212;1492017264617
1213;1492017264732
1214;1492017264849
1215;1492017264967
1216;1492017265085
1217;1492017265197
1218;1492017265312
1219;1492017265429
1220;1492017265545
1221;1492017265665
1222;1492017265776
1223;1492017265893
1224;1492017266008
1225;1492017266125
1226;1492017266245
1227;1492017266357
1228;1492017266473
1229;1492017266588
1230;1492017266705
1231;1492017266825
1232;1492017266937
1233;1492017267053
1234;1492017267169
1235;1492017267284
1236;1492017267405
1237;1492017267517
1238;1492017267633
1239;1492017267749
1240;1492017267868
1241;1492017267982
1242;1492017268097
1243;1492017268213
1244;1492017268329
1245;1492017268445
1246;1492017268560
1247;1492017268677
1248;1492017268801
1249;1492017268917
1250;1492017269037
1251;1492017269147
1252;1492017269265
1253;1492017269381
1254;1492017269501
1255;1492017269614
1256;1492017269729
1257;1492017269844
1258;1492017269961
1259;1492017270081
1260;1492017270193
1261;1492017270310
1262;1492017270425
1263;1492017270540
1264;1492017270661
1265;1492017270774
1266;1492017270889
1267;1492017271005
1268;1492017271125
1269;1492017271236
1270;1492017271354
1271;1492017271469
1272;1492017271585
1273;1492017271705
1274;1492017271816
1275;1492017271933
1276;1492017272049
1277;1492017272165
1278;1492017272286
1279;1492017272397
1280;1492017272513
1281;1492017272630
1282;1492017272749
1283;1492017272865
1284;1492017272981
1285;1492017273101
1286;1492017273216
1287;1492017273342
1288;1492017273458
1289;1492017273573
1290;1492017273690
1291;1492017273809
1292;1492017273920
1293;1492017274037
1294;1492017274153
1295;1492017274270
1296;1492017274390
1297;1492017274501
1298;1492017274616
1299;1492017274733
1300;1492017274849
1301;1492017274966
1302;1492017275096
1303;1492017275230
1304;1492017275330
1305;1492017275442
1306;1492017275551
1307;1492017275709
1308;1492017275831
1309;1492017275912
1310;1492017276068
1311;1492017276186
1312;1492017276301
1313;1492017276418
1314;1492017276537
1315;1492017276654
1316;1492017276768
1317;1492017276885
1318;1492017277001
1319;1492017277121
1320;1492017277236
1321;1492017277349
1322;1492017277466
1323;1492017277585
1324;1492017277704
1325;1492017277817
1326;1492017277958
1327;1492017278036
1328;1492017278184
1329;1492017278302
1330;1492017278416
1331;1492017278534
1332;1492017278654
1333;1492017278764
1334;1492017278882
1335;1492017278998
1336;1492017279113
1337;1492017279234
1338;1492017279347
1339;1492017279461
1340;1492017279578
1341;1492017279702
1342;1492017279813
1343;1492017279938
1344;1492017280057
1345;1492017280178
1346;1492017280301
1347;1492017280418
1348;1492017280538
1349;1492017280654
1350;1492017280774
1351;1492017280894
1352;1492017281008
1353;1492017281126
1354;1492017281246
1355;1492017281366
1356;1492017281482
1357;1492017281599
1358;1492017281714
1359;1492017281833
1360;1492017281954
1361;1492017282074
1362;1492017282191
1363;1492017282311
1364;1492017282430
1365;1492017282563
1366;1492017282677
1367;1492017282819
1368;1492017282939
1369;1492017283055
1370;1492017283170
1371;1492017283287
1372;1492017283401
1373;1492017283521
1374;1492017283638
1375;1492017283755
1376;1492017283871
1377;1492017283991
1378;1492017284107
1379;1492017284222
1380;1492017284339
1381;1492017284454
1382;1492017284579
1383;1492017284691
1384;1492017284806
1385;1492017284922
1386;1492017285041
1387;1492017285185
1388;1492017285302
1389;1492017285418
1390;1492017285535
1391;1492017285654
1392;1492017285770
1393;1492017285887
1394;1492017286002
1395;1492017286123
1396;1492017286238
1397;1492017286355
1398;1492017286471
1399;1492017286590
1400;1492017286706
1401;1492017286822
1402;1492017286939
1403;1492017287055
1404;1492017287176
1405;1492017287295
1406;1492017287423
1407;1492017287539
1408;1492017287662
1409;1492017287778
1410;1492017287895
1411;1492017288019
1412;1492017288134
1413;1492017288254
1414;1492017288370
1415;1492017288486
1416;1492017288601
1417;1492017288722
1418;1492017288839
1419;1492017288955
1420;1492017289071
1421;1492017289193
1422;1492017289313
1423;1492017289431
1424;1492017289546
1425;1492017289662
1426;1492017289781
1427;1492017289898
1428;1492017290023
1429;1492017290138
1430;1492017290259
1431;1492017290373
1432;1492017290490
1433;1492017290607
1434;1492017290727
1435;1492017290843
1436;1492017290959
1437;1492017291075
1438;1492017291192
1439;1492017291311
1440;1492017291427
1441;1492017291543
1442;1492017291659
1443;1492017291779
1444;1492017291895
1445;1492017292011
1446;1492017292131
1447;1492017292250
1448;1492017292368
1449;1492017292483
1450;1492017292599
1451;1492017292719
1452;1492017292834
1453;1492017292958
1454;1492017293071
1455;1492017293185
1456;1492017293307
1457;1492017293424
1458;1492017293539
1459;1492017293659
1460;1492017293780
1461;1492017293895
1462;1492017294011
1463;1492017294126
1464;1492017294248
1465;1492017294364
1466;1492017294488
1467;1492017294604
1468;1492017294722
1469;1492017294839
1470;1492017294955
1471;1492017295074
1472;1492017295195
1473;1492017295312
1474;1492017295428
1475;1492017295547
1476;1492017295663
1477;1492017295783
1478;1492017295899
1479;1492017296015
1480;1492017296134
1481;1492017296256
1482;1492017296372
1483;1492017296488
1484;1492017296603
1485;1492017296723
1486;1492017296840
1487;1492017296955
1488;1492017297070
1489;1492017297191
1490;1492017297315
1491;1492017297432
1492;1492017297552
1493;1492017297676
1494;1492017297791
1495;1492017297908
1496;1492017298028
1497;1492017298159
1498;1492017298292
1499;1492017298385
1500;1492017298499
1501;1492017298633
1502;1492017298728
1503;1492017298881
1504;1492017298994
1505;1492017299111
1506;1492017299230
1507;1492017299347
1508;1492017299464
1509;1492017299583
1510;1492017299707
1511;1492017299824
1512;1492017299938
1513;1492017300055
1514;1492017300174
1515;1492017300290
1516;1492017300411
1517;1492017300526
1518;1492017300651
1519;1492017300774
1520;1492017300887
1521;1492017301009
1522;1492017301131
1523;1492017301249
1524;1492017301362
1525;1492017301482
1526;1492017301607
1527;1492017301722
1528;1492017301841
1529;1492017301954
1530;1492017302076
1531;1492017302199
1532;1492017302315
1533;1492017302434
1534;1492017302554
1535;1492017302679
1536;1492017302798
1537;1492017302918
1538;1492017303039
1539;1492017303170
1540;1492017303279
1541;1492017303398
1542;1492017303520
1543;1492017303643
1544;1492017303759
1545;1492017303878
1546;1492017304000
1547;1492017304125
1548;1492017304239
1549;1492017304361
1550;1492017304480
1551;1492017304605
1552;1492017304723
1553;1492017304835
1554;1492017304952
1555;1492017305076
1556;1492017305190
1557;1492017305316
1558;1492017305435
1559;1492017305559
1560;1492017305676
1561;1492017305796
1562;1492017305923
1563;1492017306040
1564;1492017306164
1565;1492017306306
1566;1492017306428
1567;1492017306549
1568;1492017306672
1569;1492017306800
1570;1492017306923
1571;1492017307040
1572;1492017307180
1573;1492017307250
1574;1492017307406
1575;1492017307528
1576;1492017307656
1577;1492017307802
1578;1492017307873
1579;1492017308031
1580;1492017308156
1581;1492017308270
1582;1492017308390
1583;1492017308512
1584;1492017308635
1585;1492017308751
1586;1492017308876
1587;1492017308994
1588;1492017309118
1589;1492017309236
1590;1492017309358
1591;1492017309476
1592;1492017309599
1593;1492017309715
1594;1492017309841
1595;1492017309958
1596;1492017310083
1597;1492017310201
1598;1492017310319
1599;1492017310440
1600;1492017310563
1601;1492017310680
1602;1492017310801
1603;1492017310919
1604;1492017311044
1605;1492017311158
1606;1492017311280
1607;1492017311399
1608;1492017311524
1609;1492017311646
1610;1492017311763
1611;1492017311884
1612;1492017312007
1613;1492017312124
1614;1492017312246
1615;1492017312364
1616;1492017312487
1617;1492017312604
1618;1492017312723
1619;1492017312845
1620;1492017312967
1621;1492017313084
1622;1492017313204
1623;1492017313323
1624;1492017313448
1625;1492017313563
1626;1492017313681
1627;1492017313803
1628;1492017313925
1629;1492017314044
1630;1492017314163
1631;1492017314285
1632;1492017314407
1633;1492017314524
1634;1492017314644
1635;1492017314763
1636;1492017314889
1637;1492017315005
1638;1492017315128
1639;1492017315245
1640;1492017315368
1641;1492017315483
1642;1492017315604
1643;1492017315720
1644;1492017315843
1645;1492017315975
1646;1492017316080
1647;1492017316197
1648;1492017316318
1649;1492017316460
1650;1492017316553
1651;1492017316668
1652;1492017316823
1653;1492017316939
1654;1492017317060
1655;1492017317179
1656;1492017317305
1657;1492017317419
1658;1492017317540
