T1-AntesDeConectar;T2-AposConectar
166;1492017144059
167;1492017144172
168;1492017144284
169;1492017144396
170;1492017144512
171;1492017144624
172;1492017144740
173;1492017144856
174;1492017144968
175;1492017145084
176;1492017145196
177;1492017145312
178;1492017145425
179;1492017145540
180;1492017145652
181;1492017145772
182;1492017145884
183;1492017146001
184;1492017146116
185;1492017146228
186;1492017146344
187;1492017146457
188;1492017146572
189;1492017146684
190;1492017146800
191;1492017146917
192;1492017147028
193;1492017147144
194;1492017147256
195;1492017147373
196;1492017147484
197;1492017147600
198;1492017147712
199;1492017147829
200;1492017147940
201;1492017148056
202;1492017148173
203;1492017148285
204;1492017148396
205;1492017148512
206;1492017148625
207;1492017148740
208;1492017148852
209;1492017148969
210;1492017149085
211;1492017149196
212;1492017149313
213;1492017149428
214;1492017149540
215;1492017149653
216;1492017149777
217;1492017149892
218;1492017150009
219;1492017150124
220;1492017150236
221;1492017150353
222;1492017150464
223;1492017150581
224;1492017150697
225;1492017150808
226;1492017150921
227;1492017151033
228;1492017151148
229;1492017151261
230;1492017151377
231;1492017151494
232;1492017151605
233;1492017151717
234;1492017151833
235;1492017151953
236;1492017152065
237;1492017152185
238;1492017152301
239;1492017152413
240;1492017152529
241;1492017152641
242;1492017152761
243;1492017152877
244;1492017152989
245;1492017153106
246;1492017153225
247;1492017153342
248;1492017153457
249;1492017153574
250;1492017153690
251;1492017153805
252;1492017153922
253;1492017154034
254;1492017154153
255;1492017154278
256;1492017154394
257;1492017154509
258;1492017154630
259;1492017154750
260;1492017154862
261;1492017154982
262;1492017155093
263;1492017155214
264;1492017155326
265;1492017155450
266;1492017155570
267;1492017155686
268;1492017155798
269;1492017155918
270;1492017156034
271;1492017156148
272;1492017156262
273;1492017156382
274;1492017156494
275;1492017156610
276;1492017156732
277;1492017156847
278;1492017156973
279;1492017157092
280;1492017157214
281;1492017157328
282;1492017157449
283;1492017157570
284;1492017157700
285;1492017157822
286;1492017157950
287;1492017158067
288;1492017158178
289;1492017158290
290;1492017158411
291;1492017158527
292;1492017158646
293;1492017158766
294;1492017158883
295;1492017159002
296;1492017159115
297;1492017159226
298;1492017159343
299;1492017159456
300;1492017159571
301;1492017159690
302;1492017159802
303;1492017159919
304;1492017160035
305;1492017160155
306;1492017160267
307;1492017160383
308;1492017160507
309;1492017160620
310;1492017160739
311;1492017160859
312;1492017160983
313;1492017161099
314;1492017161219
315;1492017161339
316;1492017161460
317;1492017161575
318;1492017161691
319;1492017161811
320;1492017161927
321;1492017162059
322;1492017162135
323;1492017162283
324;1492017162399
325;1492017162511
326;1492017162631
327;1492017162747
328;1492017162863
329;1492017162975
330;1492017163091
331;1492017163207
332;1492017163327
333;1492017163444
334;1492017163559
335;1492017163675
336;1492017163795
337;1492017163908
338;1492017164023
339;1492017164144
340;1492017164259
341;1492017164379
342;1492017164495
343;1492017164616
344;1492017164731
345;1492017164847
346;1492017164967
347;1492017165083
348;1492017165200
349;1492017165311
350;1492017165427
351;1492017165548
352;1492017165663
353;1492017165784
354;1492017165899
355;1492017166019
356;1492017166135
357;1492017166248
358;1492017166368
359;1492017166484
360;1492017166605
361;1492017166719
362;1492017166840
363;1492017166960
364;1492017167084
365;1492017167200
366;1492017167322
367;1492017167436
368;1492017167556
369;1492017167672
370;1492017167792
371;1492017167908
372;1492017168024
373;1492017168144
374;1492017168260
375;1492017168381
376;1492017168496
377;1492017168612
378;1492017168732
379;1492017168844
380;1492017168964
381;1492017169080
382;1492017169200
383;1492017169316
384;1492017169436
385;1492017169552
386;1492017169668
387;1492017169784
388;1492017169904
389;1492017170024
390;1492017170148
391;1492017170269
392;1492017170388
393;1492017170509
394;1492017170628
395;1492017170748
396;1492017170866
397;1492017170987
398;1492017171066
399;1492017171220
400;1492017171344
401;1492017171460
402;1492017171580
403;1492017171696
404;1492017171816
405;1492017171932
406;1492017172048
407;1492017172168
408;1492017172288
409;1492017172409
410;1492017172524
411;1492017172640
412;1492017172761
413;1492017172880
414;1492017172996
415;1492017173117
416;1492017173233
417;1492017173353
418;1492017173468
419;1492017173588
420;1492017173705
421;1492017173824
422;1492017173940
423;1492017174060
424;1492017174176
425;1492017174297
426;1492017174412
427;1492017174532
428;1492017174653
429;1492017174769
430;1492017174888
431;1492017175005
432;1492017175144
433;1492017175265
434;1492017175384
435;1492017175500
436;1492017175622
437;1492017175741
438;1492017175861
439;1492017175981
440;1492017176101
441;1492017176221
442;1492017176341
443;1492017176460
444;1492017176577
445;1492017176697
446;1492017176813
447;1492017176945
448;1492017177061
449;1492017177177
450;1492017177297
451;1492017177417
452;1492017177533
453;1492017177653
454;1492017177773
455;1492017177893
456;1492017178018
457;1492017178098
458;1492017178243
459;1492017178321
460;1492017178470
461;1492017178585
462;1492017178706
463;1492017178825
464;1492017178941
465;1492017179061
466;1492017179182
467;1492017179301
468;1492017179422
469;1492017179541
470;1492017179657
471;1492017179777
472;1492017179898
473;1492017180018
474;1492017180133
475;1492017180249
476;1492017180366
477;1492017180485
478;1492017180602
479;1492017180721
480;1492017180841
481;1492017180957
482;1492017181074
483;1492017181189
484;1492017181310
485;1492017181429
486;1492017181545
487;1492017181669
488;1492017181789
489;1492017181906
490;1492017183293
491;1492017183497
492;1492017183572
493;1492017183685
494;1492017183797
495;1492017183905
496;1492017184017
497;1492017184125
498;1492017184242
499;1492017184353
500;1492017184462
501;1492017184565
502;1492017184679
503;1492017184781
504;1492017184893
505;1492017185009
506;1492017185129
507;1492017185237
508;1492017185346
509;1492017185449
510;1492017185557
511;1492017185666
512;1492017185773
513;1492017185881
514;1492017185989
515;1492017186097
516;1492017186206
517;1492017186313
518;1492017186425
519;1492017186544
520;1492017186657
521;1492017186781
522;1492017186885
523;1492017186993
524;1492017187101
525;1492017187209
526;1492017187317
527;1492017187425
528;1492017187529
529;1492017187637
530;1492017187745
531;1492017187853
532;1492017187961
533;1492017188068
534;1492017188177
535;1492017188281
536;1492017188397
537;1492017188505
538;1492017188612
539;1492017188721
540;1492017188829
541;1492017188937
542;1492017189045
543;1492017189153
544;1492017189261
545;1492017189365
546;1492017189473
547;1492017189581
548;1492017189689
549;1492017189793
550;1492017189901
551;1492017190005
552;1492017190114
553;1492017190222
554;1492017190330
555;1492017190437
556;1492017190546
557;1492017190654
558;1492017190762
559;1492017190870
560;1492017190977
561;1492017191090
562;1492017191198
563;1492017191306
564;1492017191414
565;1492017191522
566;1492017191630
567;1492017191738
568;1492017191849
569;1492017191958
570;1492017192066
571;1492017192174
572;1492017192282
573;1492017192390
574;1492017192498
575;1492017192606
576;1492017192714
577;1492017192822
578;1492017192930
579;1492017193038
580;1492017193146
581;1492017193254
582;1492017193362
583;1492017193470
584;1492017193578
585;1492017193686
586;1492017193795
587;1492017193902
588;1492017194010
589;1492017194118
590;1492017194226
591;1492017194334
592;1492017194446
593;1492017194554
594;1492017194662
595;1492017194770
596;1492017194882
597;1492017195011
598;1492017195114
599;1492017195234
600;1492017195342
601;1492017195455
602;1492017195566
603;1492017195686
604;1492017195794
605;1492017195910
606;1492017196018
607;1492017196127
608;1492017196238
609;1492017196346
610;1492017196454
611;1492017196562
612;1492017196670
613;1492017196778
614;1492017196887
615;1492017196994
616;1492017197107
617;1492017197214
618;1492017197322
619;1492017197431
620;1492017197538
621;1492017197646
622;1492017197754
623;1492017197862
624;1492017197990
625;1492017198099
626;1492017198206
627;1492017198314
628;1492017198424
629;1492017198544
630;1492017198655
631;1492017198763
632;1492017198875
633;1492017198987
634;1492017199103
635;1492017199210
636;1492017199318
637;1492017199426
638;1492017199535
639;1492017199642
640;1492017199766
641;1492017199874
642;1492017199983
643;1492017200090
644;1492017200199
645;1492017200334
646;1492017200438
647;1492017200550
648;1492017200658
649;1492017200775
650;1492017200899
651;1492017201007
652;1492017201115
653;1492017201227
654;1492017201335
655;1492017201443
656;1492017201547
657;1492017201659
658;1492017201767
659;1492017201875
660;1492017201983
661;1492017202091
662;1492017202195
663;1492017202307
664;1492017202419
665;1492017202527
666;1492017202635
667;1492017202743
668;1492017202859
669;1492017202971
670;1492017203091
671;1492017203199
672;1492017203307
673;1492017203415
674;1492017203523
675;1492017203635
676;1492017203747
677;1492017203855
678;1492017203963
679;1492017204071
680;1492017204179
681;1492017204292
682;1492017204403
683;1492017204511
684;1492017204619
685;1492017204728
686;1492017204839
687;1492017204947
688;1492017205071
689;1492017205179
690;1492017205288
691;1492017205395
692;1492017205503
693;1492017205615
694;1492017205723
695;1492017205831
696;1492017205939
697;1492017206048
698;1492017206160
699;1492017206271
700;1492017206380
701;1492017206487
702;1492017206596
703;1492017206703
704;1492017206811
705;1492017206924
706;1492017207031
707;1492017207139
708;1492017207255
709;1492017207363
710;1492017207471
711;1492017207583
712;1492017207691
713;1492017207799
714;1492017207908
715;1492017208019
716;1492017208127
717;1492017208240
718;1492017208351
719;1492017208459
720;1492017208567
721;1492017208675
722;1492017208788
723;1492017208899
724;1492017209007
725;1492017209115
726;1492017209223
727;1492017209331
728;1492017209443
729;1492017209551
730;1492017209660
731;1492017209767
732;1492017209879
733;1492017209988
734;1492017210099
735;1492017210207
736;1492017210315
737;1492017210423
738;1492017210532
739;1492017210644
740;1492017210756
741;1492017210863
742;1492017210972
743;1492017211080
744;1492017211192
745;1492017211304
746;1492017211416
747;1492017211524
748;1492017211636
749;1492017211747
750;1492017211856
751;1492017211968
752;1492017212076
753;1492017212184
754;1492017212295
755;1492017212404
756;1492017212520
757;1492017212635
758;1492017212747
759;1492017212858
760;1492017212970
761;1492017213081
762;1492017213191
763;1492017213300
764;1492017213408
765;1492017213520
766;1492017213632
767;1492017213744
768;1492017213856
769;1492017213968
770;1492017214080
771;1492017214192
772;1492017214304
773;1492017214416
774;1492017214528
775;1492017214640
776;1492017214752
777;1492017214864
778;1492017214977
779;1492017215088
780;1492017215200
781;1492017215312
782;1492017215429
783;1492017215540
784;1492017215652
785;1492017215764
786;1492017215876
787;1492017215988
788;1492017216103
789;1492017216216
790;1492017216328
791;1492017216460
792;1492017216568
793;1492017216680
794;1492017216793
795;1492017216904
796;1492017217016
797;1492017217130
798;1492017217236
799;1492017217348
800;1492017217459
801;1492017217568
802;1492017217680
803;1492017217792
804;1492017217905
805;1492017218016
806;1492017218128
807;1492017218240
808;1492017218348
809;1492017218476
810;1492017218588
811;1492017218700
812;1492017218815
813;1492017218925
814;1492017219045
815;1492017219160
816;1492017219272
817;1492017219384
818;1492017219496
819;1492017219613
820;1492017219720
821;1492017219832
822;1492017219945
823;1492017220072
824;1492017220184
825;1492017220304
826;1492017220416
827;1492017220529
828;1492017220644
829;1492017220765
830;1492017220877
831;1492017220984
832;1492017221097
833;1492017221209
834;1492017221321
835;1492017221432
836;1492017221544
837;1492017221658
838;1492017221768
839;1492017221880
840;1492017221992
841;1492017222107
842;1492017222216
843;1492017222328
844;1492017222441
845;1492017222553
846;1492017222664
847;1492017222777
848;1492017222888
849;1492017223000
850;1492017223113
851;1492017223224
852;1492017223352
853;1492017223465
854;1492017223576
855;1492017223688
856;1492017223801
857;1492017223913
858;1492017224024
859;1492017224137
860;1492017224249
861;1492017224361
862;1492017224473
863;1492017224584
864;1492017224697
865;1492017224809
866;1492017224921
867;1492017225041
868;1492017225153
869;1492017225265
870;1492017225377
871;1492017225485
872;1492017225597
873;1492017225717
874;1492017225830
875;1492017225941
876;1492017226053
877;1492017226165
878;1492017226277
879;1492017226390
880;1492017226501
881;1492017226613
882;1492017226725
883;1492017226838
884;1492017226949
885;1492017227061
886;1492017227173
887;1492017227285
888;1492017227398
889;1492017227509
890;1492017227621
891;1492017227737
892;1492017227849
893;1492017227961
894;1492017228073
895;1492017228189
896;1492017228301
897;1492017228414
898;1492017228525
899;1492017228637
900;1492017228750
901;1492017228861
902;1492017228969
903;1492017229081
904;1492017229193
905;1492017229307
906;1492017229418
907;1492017229532
908;1492017229642
909;1492017229754
910;1492017229867
911;1492017229978
912;1492017230090
913;1492017230201
914;1492017230313
915;1492017230425
916;1492017230537
917;1492017230649
918;1492017230761
919;1492017230873
920;1492017230985
921;1492017231098
922;1492017231213
923;1492017231326
924;1492017231438
925;1492017231549
926;1492017231661
927;1492017231774
928;1492017231886
929;1492017231998
930;1492017232110
931;1492017232222
932;1492017232333
933;1492017232450
934;1492017232561
935;1492017232673
936;1492017232786
937;1492017232902
938;1492017233013
939;1492017233126
940;1492017233238
941;1492017233354
942;1492017233466
943;1492017233578
944;1492017233690
945;1492017233802
946;1492017233914
947;1492017234026
948;1492017234138
949;1492017234254
950;1492017234366
951;1492017234478
952;1492017234590
953;1492017234702
954;1492017234818
955;1492017234930
956;1492017235042
957;1492017235154
958;1492017235266
959;1492017235382
960;1492017235494
961;1492017235607
962;1492017235718
963;1492017235830
964;1492017235942
965;1492017236058
966;1492017236170
967;1492017236282
968;1492017236394
969;1492017236507
970;1492017236626
971;1492017236746
972;1492017236858
973;1492017236978
974;1492017237094
975;1492017237210
976;1492017237326
977;1492017237439
978;1492017237550
979;1492017237662
980;1492017237778
981;1492017237891
982;1492017238026
983;1492017238143
984;1492017238258
985;1492017238375
986;1492017238494
987;1492017238618
988;1492017238730
989;1492017238846
990;1492017238962
991;1492017239080
992;1492017239201
993;1492017239315
994;1492017239427
995;1492017239540
996;1492017239654
997;1492017239766
998;1492017239878
999;1492017239990
1000;1492017240102
1001;1492017240219
1002;1492017240331
1003;1492017240442
1004;1492017240554
1005;1492017240679
1006;1492017240794
1007;1492017240910
1008;1492017241026
1009;1492017241138
1010;1492017241251
1011;1492017241363
1012;1492017241478
1013;1492017241618
1014;1492017241730
1015;1492017241843
1016;1492017241954
1017;1492017242067
1018;1492017242179
1019;1492017242290
1020;1492017242402
1021;1492017242514
1022;1492017242630
1023;1492017242747
1024;1492017242858
1025;1492017242970
1026;1492017243083
1027;1492017243214
1028;1492017243326
1029;1492017243446
1030;1492017243563
1031;1492017243675
1032;1492017243799
1033;1492017243911
1034;1492017244031
1035;1492017244142
1036;1492017244274
1037;1492017244387
1038;1492017244523
1039;1492017244635
1040;1492017244754
1041;1492017244867
1042;1492017244980
1043;1492017245095
1044;1492017245215
1045;1492017245327
1046;1492017245439
1047;1492017245551
1048;1492017245663
1049;1492017245775
1050;1492017245887
1051;1492017245999
1052;1492017246111
1053;1492017246227
1054;1492017246339
1055;1492017246455
1056;1492017246567
1057;1492017246679
1058;1492017246795
1059;1492017246912
1060;1492017247031
1061;1492017247151
1062;1492017247263
1063;1492017247379
1064;1492017247491
1065;1492017247603
1066;1492017247715
1067;1492017247827
1068;1492017247943
1069;1492017248059
1070;1492017248184
1071;1492017248299
1072;1492017248415
1073;1492017248527
1074;1492017248643
1075;1492017248755
1076;1492017248868
1077;1492017248979
1078;1492017249091
1079;1492017249207
1080;1492017249319
1081;1492017249431
1082;1492017249543
1083;1492017249656
1084;1492017249771
1085;1492017249883
1086;1492017249995
1087;1492017250108
1088;1492017250223
1089;1492017250339
1090;1492017250451
1091;1492017250567
1092;1492017250680
1093;1492017250795
1094;1492017250911
1095;1492017251023
1096;1492017251135
1097;1492017251247
1098;1492017251359
1099;1492017251475
1100;1492017251588
1101;1492017251703
1102;1492017251815
1103;1492017251927
1104;1492017252044
1105;1492017252159
1106;1492017252271
1107;1492017252383
1108;1492017252495
1109;1492017252612
1110;1492017252727
1111;1492017252839
1112;1492017252951
1113;1492017253067
1114;1492017253183
1115;1492017253295
1116;1492017253408
1117;1492017253523
1118;1492017253635
1119;1492017253751
1120;1492017253866
1121;1492017253979
1122;1492017254092
1123;1492017254203
1124;1492017254319
1125;1492017254431
1126;1492017254544
1127;1492017254655
1128;1492017254768
1129;1492017254886
1130;1492017254999
1131;1492017255116
1132;1492017255231
1133;1492017255344
1134;1492017255460
1135;1492017255572
1136;1492017255684
1137;1492017255800
1138;1492017255912
1139;1492017256024
1140;1492017256140
1141;1492017256256
1142;1492017256372
1143;1492017256488
1144;1492017256604
1145;1492017256720
1146;1492017256836
1147;1492017256952
1148;1492017257088
1149;1492017257204
1150;1492017257320
1151;1492017257432
1152;1492017257561
1153;1492017257676
1154;1492017257792
1155;1492017257906
1156;1492017258021
1157;1492017258136
1158;1492017258254
1159;1492017258369
1160;1492017258485
1161;1492017258600
1162;1492017258717
1163;1492017258832
1164;1492017258944
1165;1492017259060
1166;1492017259176
1167;1492017259292
1168;1492017259408
1169;1492017259524
1170;1492017259653
1171;1492017259771
1172;1492017259885
1173;1492017260001
1174;1492017260117
1175;1492017260252
1176;1492017260368
1177;1492017260504
1178;1492017260620
1179;1492017260736
1180;1492017260849
1181;1492017260964
1182;1492017261080
1183;1492017261197
1184;1492017261312
1185;1492017261428
1186;1492017261544
1187;1492017261660
1188;1492017261776
1189;1492017261893
1190;1492017262008
1191;1492017262124
1192;1492017262241
1193;1492017262356
1194;1492017262472
1195;1492017262588
1196;1492017262704
1197;1492017262820
1198;1492017262937
1199;1492017263072
1200;1492017263188
1201;1492017263304
1202;1492017263420
1203;1492017263536
1204;1492017263653
1205;1492017263768
1206;1492017263885
1207;1492017264000
1208;1492017264116
1209;1492017264232
1210;1492017264357
1211;1492017264472
1212;1492017264589
1213;1492017264704
1214;1492017264820
1215;1492017264937
1216;1492017265052
1217;1492017265169
1218;1492017265285
1219;1492017265401
1220;1492017265516
1221;1492017265632
1222;1492017265749
1223;1492017265864
1224;1492017265981
1225;1492017266097
1226;1492017266213
1227;1492017266329
1228;1492017266444
1229;1492017266561
1230;1492017266677
1231;1492017266793
1232;1492017266909
1233;1492017267025
1234;1492017267141
1235;1492017267257
1236;1492017267373
1237;1492017267489
1238;1492017267605
1239;1492017267721
1240;1492017267837
1241;1492017267953
1242;1492017268069
1243;1492017268186
1244;1492017268301
1245;1492017268416
1246;1492017268533
1247;1492017268649
1248;1492017268773
1249;1492017268889
1250;1492017269005
1251;1492017269121
1252;1492017269237
1253;1492017269353
1254;1492017269469
1255;1492017269585
1256;1492017269701
1257;1492017269818
1258;1492017269933
1259;1492017270049
1260;1492017270166
1261;1492017270281
1262;1492017270397
1263;1492017270514
1264;1492017270629
1265;1492017270745
1266;1492017270861
1267;1492017270977
1268;1492017271093
1269;1492017271209
1270;1492017271325
1271;1492017271441
1272;1492017271557
1273;1492017271673
1274;1492017271789
1275;1492017271905
1276;1492017272022
1277;1492017272137
1278;1492017272253
1279;1492017272369
1280;1492017272487
1281;1492017272602
1282;1492017272719
1283;1492017272836
1284;1492017272956
1285;1492017273073
1286;1492017273190
1287;1492017273309
1288;1492017273429
1289;1492017273545
1290;1492017273661
1291;1492017273777
1292;1492017273893
1293;1492017274010
1294;1492017274125
1295;1492017274242
1296;1492017274357
1297;1492017274474
1298;1492017274589
1299;1492017274706
1300;1492017274821
1301;1492017274937
1302;1492017275057
1303;1492017275174
1304;1492017275321
1305;1492017275437
1306;1492017275554
1307;1492017275669
1308;1492017275789
1309;1492017275922
1310;1492017276038
1311;1492017276158
1312;1492017276273
1313;1492017276389
1314;1492017276508
1315;1492017276626
1316;1492017276741
1317;1492017276858
1318;1492017276973
1319;1492017277090
1320;1492017277206
1321;1492017277322
1322;1492017277438
1323;1492017277554
1324;1492017277670
1325;1492017277790
1326;1492017277906
1327;1492017278034
1328;1492017278154
1329;1492017278274
1330;1492017278390
1331;1492017278506
1332;1492017278622
1333;1492017278738
1334;1492017278854
1335;1492017278970
1336;1492017279086
1337;1492017279203
1338;1492017279318
1339;1492017279434
1340;1492017279550
1341;1492017279667
1342;1492017279786
1343;1492017279902
1344;1492017280030
1345;1492017280153
1346;1492017280273
1347;1492017280392
1348;1492017280510
1349;1492017280626
1350;1492017280742
1351;1492017280862
1352;1492017280982
1353;1492017281098
1354;1492017281219
1355;1492017281335
1356;1492017281454
1357;1492017281571
1358;1492017281687
1359;1492017281802
1360;1492017281924
1361;1492017282042
1362;1492017282164
1363;1492017282282
1364;1492017282401
1365;1492017282534
1366;1492017282650
1367;1492017282790
1368;1492017282906
1369;1492017283026
1370;1492017283141
1371;1492017283258
1372;1492017283374
1373;1492017283490
1374;1492017283610
1375;1492017283726
1376;1492017283841
1377;1492017283962
1378;1492017284078
1379;1492017284194
1380;1492017284310
1381;1492017284426
1382;1492017284547
1383;1492017284662
1384;1492017284778
1385;1492017284894
1386;1492017285009
1387;1492017285158
1388;1492017285274
1389;1492017285390
1390;1492017285507
1391;1492017285622
1392;1492017285742
1393;1492017285859
1394;1492017285974
1395;1492017286090
1396;1492017286211
1397;1492017286326
1398;1492017286443
1399;1492017286559
1400;1492017286679
1401;1492017286794
1402;1492017286910
1403;1492017287027
1404;1492017287144
1405;1492017287268
1406;1492017287391
1407;1492017287512
1408;1492017287635
1409;1492017287713
1410;1492017287872
1411;1492017287950
1412;1492017288106
1413;1492017288222
1414;1492017288342
1415;1492017288458
1416;1492017288574
1417;1492017288690
1418;1492017288811
1419;1492017288927
1420;1492017289043
1421;1492017289159
1422;1492017289287
1423;1492017289403
1424;1492017289519
1425;1492017289635
1426;1492017289751
1427;1492017289872
1428;1492017289991
1429;1492017290111
1430;1492017290227
1431;1492017290347
1432;1492017290463
1433;1492017290579
1434;1492017290695
1435;1492017290815
1436;1492017290931
1437;1492017291047
1438;1492017291163
1439;1492017291279
1440;1492017291399
1441;1492017291515
1442;1492017291631
1443;1492017291747
1444;1492017291867
1445;1492017291984
1446;1492017292103
1447;1492017292219
1448;1492017292339
1449;1492017292455
1450;1492017292571
1451;1492017292688
1452;1492017292807
1453;1492017292927
1454;1492017293043
1455;1492017293159
1456;1492017293275
1457;1492017293395
1458;1492017293511
1459;1492017293627
1460;1492017293747
1461;1492017293868
1462;1492017293983
1463;1492017294099
1464;1492017294216
1465;1492017294337
1466;1492017294455
1467;1492017294575
1468;1492017294692
1469;1492017294811
1470;1492017294928
1471;1492017295047
1472;1492017295163
1473;1492017295283
1474;1492017295400
1475;1492017295519
1476;1492017295635
1477;1492017295752
1478;1492017295871
1479;1492017295990
1480;1492017296107
1481;1492017296223
1482;1492017296343
1483;1492017296459
1484;1492017296575
1485;1492017296691
1486;1492017296811
1487;1492017296927
1488;1492017297044
1489;1492017297163
1490;1492017297283
1491;1492017297403
1492;1492017297519
1493;1492017297643
1494;1492017297763
1495;1492017297880
1496;1492017297999
1497;1492017298116
1498;1492017298256
1499;1492017298378
1500;1492017298495
1501;1492017298611
1502;1492017298728
1503;1492017298852
1504;1492017298967
1505;1492017299083
1506;1492017299199
1507;1492017299319
1508;1492017299436
1509;1492017299556
1510;1492017299675
1511;1492017299791
1512;1492017299907
1513;1492017300028
1514;1492017300143
1515;1492017300262
1516;1492017300380
1517;1492017300500
1518;1492017300622
1519;1492017300741
1520;1492017300860
1521;1492017300980
1522;1492017301099
1523;1492017301219
1524;1492017301335
1525;1492017301456
1526;1492017301576
1527;1492017301696
1528;1492017301812
1529;1492017301927
1530;1492017302048
1531;1492017302168
1532;1492017302288
1533;1492017302409
1534;1492017302528
1535;1492017302648
1536;1492017302773
1537;1492017302892
1538;1492017303012
1539;1492017303132
1540;1492017303252
1541;1492017303372
1542;1492017303492
1543;1492017303612
1544;1492017303732
1545;1492017303852
1546;1492017303973
1547;1492017304093
1548;1492017304212
1549;1492017304333
1550;1492017304453
1551;1492017304575
1552;1492017304654
1553;1492017304807
1554;1492017304924
1555;1492017305044
1556;1492017305164
1557;1492017305288
1558;1492017305408
1559;1492017305528
1560;1492017305648
1561;1492017305768
1562;1492017305892
1563;1492017306012
1564;1492017306133
1565;1492017306280
1566;1492017306400
1567;1492017306520
1568;1492017306640
1569;1492017306773
1570;1492017306892
1571;1492017307012
1572;1492017307136
1573;1492017307260
1574;1492017307380
1575;1492017307500
1576;1492017307620
1577;1492017307765
1578;1492017307884
1579;1492017308004
1580;1492017308126
1581;1492017308244
1582;1492017308364
1583;1492017308484
1584;1492017308605
1585;1492017308725
1586;1492017308849
1587;1492017308968
1588;1492017309088
1589;1492017309208
1590;1492017309329
1591;1492017309448
1592;1492017309568
1593;1492017309689
1594;1492017309812
1595;1492017309933
1596;1492017310052
1597;1492017310172
1598;1492017310292
1599;1492017310412
1600;1492017310532
1601;1492017310652
1602;1492017310772
1603;1492017310893
1604;1492017311013
1605;1492017311132
1606;1492017311253
1607;1492017311373
1608;1492017311492
1609;1492017311617
1610;1492017311737
1611;1492017311857
1612;1492017311977
1613;1492017312097
1614;1492017312217
1615;1492017312337
1616;1492017312457
1617;1492017312577
1618;1492017312697
1619;1492017312817
1620;1492017312938
1621;1492017313057
1622;1492017313177
1623;1492017313297
1624;1492017313419
1625;1492017313497
1626;1492017313653
1627;1492017313772
1628;1492017313897
1629;1492017314017
1630;1492017314136
1631;1492017314257
1632;1492017314376
1633;1492017314497
1634;1492017314616
1635;1492017314737
1636;1492017314856
1637;1492017314977
1638;1492017315097
1639;1492017315216
1640;1492017315337
1641;1492017315459
1642;1492017315536
1643;1492017315693
1644;1492017315813
1645;1492017315932
1646;1492017316061
1647;1492017316181
1648;1492017316309
1649;1492017316432
1650;1492017316553
1651;1492017316673
1652;1492017316793
1653;1492017316913
1654;1492017317033
1655;1492017317153
1656;1492017317273
1657;1492017317393
1658;1492017317513
