T1-AntesDeConectar;T2-AposConectar
299;1492017545323
300;1492017545492
301;1492017545572
302;1492017545746
303;1492017545827
304;1492017545994
305;1492017546087
306;1492017546252
307;1492017546338
308;1492017546448
309;1492017546605
310;1492017546740
311;1492017546898
312;1492017546980
313;1492017547163
314;1492017547242
315;1492017547417
316;1492017547499
317;1492017547677
318;1492017547817
319;1492017547988
320;1492017548069
321;1492017548253
322;1492017548333
323;1492017548528
324;1492017548646
325;1492017548737
326;1492017548913
327;1492017548992
328;1492017549184
329;1492017549274
330;1492017549453
331;1492017549537
332;1492017549708
333;1492017549820
334;1492017549940
335;1492017550108
336;1492017550198
337;1492017550370
338;1492017550469
339;1492017550568
340;1492017550735
341;1492017550815
342;1492017550989
343;1492017551071
344;1492017551241
345;1492017551327
346;1492017551500
347;1492017551577
348;1492017551757
349;1492017551841
350;1492017552005
351;1492017552117
352;1492017552307
353;1492017552384
354;1492017552584
355;1492017552661
356;1492017552845
357;1492017552925
358;1492017553098
359;1492017553209
360;1492017553316
361;1492017553519
362;1492017553600
363;1492017553765
364;1492017553877
365;1492017553975
366;1492017554142
367;1492017554224
368;1492017554395
369;1492017554482
370;1492017554667
371;1492017554768
372;1492017554866
373;1492017555056
374;1492017555139
375;1492017555316
376;1492017555398
377;1492017555582
378;1492017555661
379;1492017555829
380;1492017555930
381;1492017556031
382;1492017556230
383;1492017556311
384;1492017556483
385;1492017556572
386;1492017556749
387;1492017556827
388;1492017557002
389;1492017557087
390;1492017557248
391;1492017557358
392;1492017557459
393;1492017557671
394;1492017557755
395;1492017557929
396;1492017558010
397;1492017558169
398;1492017558313
399;1492017558452
400;1492017558529
401;1492017558698
402;1492017558805
403;1492017558906
404;1492017559080
405;1492017559163
406;1492017559322
407;1492017559430
408;1492017559555
409;1492017559663
410;1492017559833
411;1492017559934
412;1492017560038
413;1492017560234
414;1492017560314
415;1492017560489
416;1492017560578
417;1492017560746
418;1492017560814
419;1492017561007
420;1492017561087
421;1492017561287
422;1492017561365
423;1492017561544
424;1492017561681
425;1492017561852
426;1492017561930
427;1492017562104
428;1492017562185
429;1492017562369
430;1492017562462
431;1492017562581
432;1492017562762
433;1492017562901
434;1492017562985
435;1492017563149
436;1492017563252
437;1492017563391
438;1492017563491
439;1492017563693
440;1492017563774
441;1492017563933
442;1492017564074
443;1492017564209
444;1492017564298
445;1492017564478
446;1492017564601
447;1492017564694
448;1492017564895
449;1492017565006
450;1492017565119
451;1492017565247
452;1492017565406
453;1492017565541
454;1492017565682
455;1492017565763
456;1492017565939
457;1492017566024
458;1492017566224
459;1492017566304
460;1492017566462
461;1492017566601
462;1492017566704
463;1492017566823
464;1492017566939
465;1492017567068
466;1492017567247
467;1492017567330
468;1492017567469
469;1492017567644
470;1492017567725
471;1492017567842
472;1492017568027
473;1492017568113
474;1492017568284
475;1492017568379
476;1492017568503
477;1492017568689
478;1492017568826
479;1492017568967
480;1492017569107
481;1492017569226
482;1492017569325
483;1492017569483
484;1492017569590
485;1492017569688
486;1492017569885
487;1492017569974
488;1492017570105
489;1492017570277
490;1492017570368
491;1492017570545
492;1492017570623
493;1492017570803
494;1492017570905
495;1492017571006
496;1492017571141
497;1492017571267
498;1492017571466
499;1492017571545
500;1492017571718
501;1492017571825
502;1492017571924
503;1492017572112
504;1492017572191
505;1492017572391
506;1492017572470
507;1492017572662
508;1492017572742
509;1492017572914
510;1492017573058
511;1492017573225
512;1492017573309
513;1492017573496
514;1492017573583
515;1492017573762
516;1492017573847
517;1492017574020
518;1492017574098
519;1492017574277
520;1492017574356
521;1492017574526
522;1492017574608
523;1492017574800
524;1492017574881
525;1492017575059
526;1492017575190
527;1492017575333
528;1492017575423
529;1492017575598
530;1492017575702
531;1492017575799
532;1492017575973
533;1492017576055
534;1492017576231
535;1492017576320
536;1492017576491
537;1492017576577
538;1492017576742
539;1492017576847
540;1492017576975
541;1492017577151
542;1492017577243
543;1492017577415
544;1492017577519
545;1492017577627
546;1492017577736
547;1492017577920
548;1492017578049
549;1492017578211
550;1492017578290
551;1492017578497
552;1492017578575
553;1492017578750
554;1492017578833
555;1492017578954
556;1492017579131
557;1492017579211
558;1492017579381
559;1492017579485
560;1492017579587
561;1492017579767
562;1492017579851
563;1492017579969
564;1492017580166
565;1492017580246
566;1492017580421
567;1492017580526
568;1492017580649
569;1492017580785
570;1492017580890
571;1492017581006
572;1492017581168
573;1492017581306
574;1492017581427
575;1492017581563
576;1492017581667
577;1492017581763
578;1492017581961
579;1492017582039
580;1492017582208
581;1492017582299
582;1492017582483
583;1492017582593
584;1492017582737
585;1492017582837
586;1492017583022
587;1492017583105
588;1492017583228
589;1492017583342
590;1492017583517
591;1492017583598
592;1492017583775
593;1492017583855
594;1492017584036
595;1492017584117
596;1492017584238
597;1492017584426
598;1492017584508
599;1492017584689
600;1492017584771
601;1492017584948
602;1492017585038
603;1492017585154
604;1492017585340
605;1492017585451
606;1492017585590
607;1492017585689
608;1492017585829
609;1492017585945
610;1492017586138
611;1492017586221
612;1492017586422
613;1492017586503
614;1492017586687
615;1492017586775
616;1492017586956
617;1492017587058
618;1492017587159
619;1492017587291
620;1492017587469
621;1492017587569
622;1492017587734
623;1492017587811
624;1492017587993
625;1492017588075
626;1492017588255
627;1492017588335
628;1492017588508
629;1492017588588
630;1492017588764
631;1492017588850
632;1492017589042
633;1492017589187
634;1492017589332
635;1492017589453
636;1492017589591
637;1492017589708
638;1492017589827
639;1492017589960
640;1492017590050
641;1492017590252
642;1492017590331
643;1492017590492
644;1492017590636
645;1492017590771
646;1492017590910
647;1492017591051
648;1492017591132
649;1492017591307
650;1492017591393
651;1492017591531
652;1492017591718
653;1492017591819
654;1492017591945
655;1492017592040
656;1492017592212
657;1492017592293
658;1492017592428
659;1492017592602
660;1492017592687
661;1492017592803
662;1492017592987
663;1492017593067
664;1492017593240
665;1492017593334
666;1492017593448
667;1492017593624
668;1492017593705
669;1492017593873
670;1492017593999
671;1492017594142
672;1492017594246
673;1492017594344
674;1492017594523
675;1492017594604
676;1492017594769
677;1492017594862
678;1492017595036
679;1492017595173
680;1492017595293
681;1492017595397
682;1492017595516
683;1492017595688
684;1492017595782
685;1492017595912
686;1492017596084
687;1492017596190
688;1492017596293
689;1492017596473
690;1492017596555
691;1492017596738
692;1492017596819
693;1492017596996
694;1492017597080
695;1492017597256
696;1492017597354
697;1492017597457
698;1492017597629
699;1492017597721
700;1492017597898
701;1492017598004
702;1492017598120
703;1492017598291
704;1492017598377
705;1492017598551
706;1492017598640
707;1492017598822
708;1492017598927
709;1492017599024
710;1492017599184
711;1492017599315
712;1492017599457
713;1492017599535
714;1492017599701
715;1492017599829
716;1492017599937
717;1492017600096
718;1492017600216
719;1492017600366
720;1492017600453
721;1492017600627
722;1492017600710
723;1492017600828
724;1492017601004
725;1492017601092
726;1492017601269
727;1492017601374
728;1492017601490
729;1492017601591
730;1492017601712
731;1492017601894
732;1492017601992
733;1492017602160
734;1492017602260
735;1492017602405
736;1492017602506
737;1492017602640
738;1492017602815
739;1492017602905
740;1492017603019
741;1492017603194
742;1492017603303
743;1492017603402
744;1492017603523
745;1492017603697
746;1492017603798
747;1492017603915
748;1492017604091
749;1492017604172
750;1492017604349
751;1492017604431
752;1492017604600
753;1492017604685
754;1492017604800
755;1492017604986
756;1492017605068
757;1492017605277
758;1492017605360
759;1492017605536
760;1492017605622
761;1492017605743
762;1492017605941
763;1492017606069
764;1492017606216
765;1492017606319
766;1492017606453
767;1492017606611
768;1492017606732
769;1492017606868
770;1492017606947
771;1492017607132
772;1492017607214
773;1492017607359
774;1492017607528
775;1492017607647
776;1492017607789
777;1492017607872
778;1492017608040
779;1492017608122
780;1492017608260
781;1492017608399
782;1492017608550
783;1492017608632
784;1492017608830
785;1492017608935
786;1492017609043
787;1492017609172
788;1492017609350
789;1492017609431
790;1492017609610
791;1492017609711
792;1492017609841
793;1492017609957
794;1492017610076
795;1492017610235
796;1492017610368
797;1492017610448
798;1492017610624
799;1492017610711
800;1492017610826
801;1492017610944
802;1492017611119
803;1492017611202
804;1492017611325
805;1492017611450
806;1492017611573
807;1492017611702
808;1492017611820
809;1492017612000
810;1492017612090
811;1492017612208
812;1492017612396
813;1492017612475
814;1492017612659
815;1492017612741
816;1492017612899
817;1492017613036
818;1492017613116
819;1492017613296
820;1492017613377
821;1492017613557
822;1492017613653
823;1492017613761
824;1492017613884
825;1492017614004
826;1492017614181
827;1492017614310
828;1492017614426
829;1492017614554
830;1492017614665
831;1492017614840
832;1492017614920
833;1492017615097
834;1492017615176
835;1492017615356
836;1492017615436
837;1492017615612
838;1492017615695
839;1492017615874
840;1492017615962
841;1492017616074
842;1492017616179
843;1492017616297
844;1492017616472
845;1492017616552
846;1492017616737
847;1492017616844
848;1492017616952
849;1492017617066
850;1492017617181
851;1492017617357
852;1492017617441
853;1492017617616
854;1492017617697
855;1492017617816
856;1492017617998
857;1492017618080
858;1492017618255
859;1492017618393
860;1492017618494
861;1492017618652
862;1492017618836
863;1492017618938
864;1492017619040
865;1492017619223
866;1492017619305
867;1492017619427
868;1492017619607
869;1492017619744
870;1492017619825
871;1492017620003
872;1492017620084
873;1492017620257
874;1492017620365
875;1492017620472
876;1492017620587
877;1492017620701
878;1492017620860
879;1492017620981
880;1492017621116
881;1492017621196
882;1492017621376
883;1492017621474
884;1492017621590
885;1492017621717
886;1492017621836
887;1492017621938
888;1492017622065
889;1492017622183
890;1492017622344
891;1492017622483
892;1492017622569
893;1492017622690
894;1492017622810
895;1492017622929
896;1492017623104
897;1492017623211
898;1492017623312
899;1492017623429
900;1492017623608
901;1492017623713
902;1492017623833
903;1492017623951
904;1492017624057
905;1492017624174
906;1492017624298
907;1492017624430
908;1492017624549
909;1492017624666
910;1492017624791
911;1492017624908
912;1492017625069
913;1492017625158
914;1492017625278
915;1492017625398
916;1492017625514
917;1492017625633
918;1492017625754
919;1492017625878
920;1492017626001
921;1492017626124
922;1492017626241
923;1492017626414
924;1492017626500
925;1492017626607
926;1492017626752
927;1492017626908
928;1492017627009
929;1492017627118
930;1492017627242
931;1492017627386
932;1492017627498
933;1492017627639
934;1492017627808
935;1492017627936
936;1492017628079
937;1492017628213
938;1492017628339
939;1492017628466
940;1492017628574
941;1492017628687
942;1492017628802
943;1492017628940
944;1492017629040
945;1492017629145
946;1492017629305
947;1492017629390
948;1492017629512
949;1492017629675
950;1492017629777
951;1492017629904
952;1492017630027
953;1492017630146
954;1492017630248
955;1492017630371
956;1492017630489
957;1492017630641
958;1492017630766
959;1492017630850
960;1492017630974
961;1492017631100
962;1492017631213
963;1492017631393
964;1492017631499
965;1492017631598
966;1492017631720
967;1492017631841
968;1492017632005
969;1492017632119
970;1492017632245
971;1492017632342
972;1492017632463
973;1492017632601
974;1492017632708
975;1492017632841
976;1492017632954
977;1492017633081
978;1492017633197
979;1492017633306
980;1492017633431
981;1492017633540
982;1492017633644
983;1492017633765
984;1492017633919
985;1492017634002
986;1492017634128
987;1492017634242
988;1492017634368
989;1492017634484
990;1492017634597
991;1492017634710
992;1492017634829
993;1492017634975
994;1492017635095
995;1492017635216
996;1492017635367
997;1492017635476
998;1492017635599
999;1492017635718
1000;1492017635857
1001;1492017635970
1002;1492017636084
1003;1492017636202
1004;1492017636327
1005;1492017636439
1006;1492017636559
1007;1492017636683
1008;1492017636801
1009;1492017636915
1010;1492017637027
1011;1492017637140
1012;1492017637254
1013;1492017637368
1014;1492017637478
1015;1492017637595
1016;1492017637710
1017;1492017637818
1018;1492017637936
1019;1492017638049
1020;1492017638198
1021;1492017638294
1022;1492017638415
1023;1492017638529
1024;1492017638643
1025;1492017638758
1026;1492017638878
1027;1492017638993
1028;1492017639106
1029;1492017639226
1030;1492017639338
1031;1492017639467
1032;1492017639582
1033;1492017639702
1034;1492017639810
1035;1492017639935
1036;1492017640060
1037;1492017640175
1038;1492017640295
1039;1492017640415
1040;1492017640534
1041;1492017640647
1042;1492017640762
1043;1492017640874
1044;1492017641007
1045;1492017641119
1046;1492017641231
1047;1492017641357
1048;1492017641470
1049;1492017641596
1050;1492017641705
1051;1492017641831
1052;1492017641947
1053;1492017642066
1054;1492017642214
1055;1492017642335
1056;1492017642432
1057;1492017642554
1058;1492017642673
1059;1492017642785
1060;1492017642897
1061;1492017643007
1062;1492017643122
1063;1492017643240
1064;1492017643351
1065;1492017643465
1066;1492017643582
1067;1492017643705
1068;1492017643819
1069;1492017643936
1070;1492017644047
1071;1492017644166
1072;1492017644281
1073;1492017644399
1074;1492017644525
1075;1492017644640
1076;1492017644753
1077;1492017644867
1078;1492017644985
1079;1492017645100
1080;1492017645223
1081;1492017645340
1082;1492017645459
1083;1492017645572
1084;1492017645691
1085;1492017645805
1086;1492017645927
1087;1492017646042
1088;1492017646156
1089;1492017646267
1090;1492017646390
1091;1492017646504
1092;1492017646617
1093;1492017646729
1094;1492017646845
1095;1492017646980
1096;1492017647128
1097;1492017647269
1098;1492017647404
1099;1492017647543
1100;1492017647628
1101;1492017647763
1102;1492017647913
1103;1492017648058
1104;1492017648180
1105;1492017648324
1106;1492017648508
1107;1492017648650
1108;1492017648749
1109;1492017648909
1110;1492017649042
1111;1492017649156
1112;1492017649275
1113;1492017649401
1114;1492017649500
1115;1492017649625
1116;1492017649747
1117;1492017649872
1118;1492017649960
1119;1492017650086
1120;1492017650226
1121;1492017650341
1122;1492017650452
1123;1492017650565
1124;1492017650693
1125;1492017650814
1126;1492017650939
1127;1492017651050
1128;1492017651175
1129;1492017651313
1130;1492017651402
1131;1492017651519
1132;1492017651633
1133;1492017651755
1134;1492017651873
1135;1492017652001
1136;1492017652114
1137;1492017652230
1138;1492017652351
1139;1492017652474
1140;1492017652591
1141;1492017652702
1142;1492017652814
1143;1492017652928
1144;1492017653044
1145;1492017653163
1146;1492017653271
1147;1492017653413
1148;1492017653519
1149;1492017653634
1150;1492017653752
1151;1492017653850
1152;1492017653966
1153;1492017654086
1154;1492017654203
1155;1492017654321
1156;1492017654435
1157;1492017654557
1158;1492017654670
1159;1492017654788
1160;1492017654899
1161;1492017655015
1162;1492017655128
1163;1492017655244
1164;1492017655361
1165;1492017655486
1166;1492017655610
1167;1492017655729
1168;1492017655856
1169;1492017656003
1170;1492017656121
1171;1492017656237
1172;1492017656353
1173;1492017656466
1174;1492017656588
1175;1492017656705
1176;1492017656815
1177;1492017656933
1178;1492017657050
1179;1492017657171
1180;1492017657280
1181;1492017657403
1182;1492017657512
1183;1492017657634
1184;1492017657747
1185;1492017657866
1186;1492017657981
1187;1492017658116
1188;1492017658235
1189;1492017658346
1190;1492017658466
1191;1492017658580
1192;1492017658707
1193;1492017658837
1194;1492017658999
1195;1492017659127
1196;1492017659270
1197;1492017659400
1198;1492017659529
1199;1492017659649
1200;1492017659764
1201;1492017659888
1202;1492017659995
1203;1492017660140
1204;1492017660248
1205;1492017660375
1206;1492017660484
1207;1492017660608
1208;1492017660716
1209;1492017660834
1210;1492017660951
1211;1492017661065
1212;1492017661182
1213;1492017661299
1214;1492017661412
1215;1492017661530
1216;1492017661662
1217;1492017661781
1218;1492017661900
1219;1492017662017
1220;1492017662131
1221;1492017662248
1222;1492017662377
1223;1492017662494
1224;1492017662612
1225;1492017662727
1226;1492017662839
1227;1492017662962
1228;1492017663077
1229;1492017663203
1230;1492017663306
1231;1492017663421
1232;1492017663542
1233;1492017663660
1234;1492017663786
1235;1492017663901
1236;1492017664022
1237;1492017664141
1238;1492017664250
1239;1492017664366
1240;1492017664480
1241;1492017664598
1242;1492017664715
1243;1492017664836
1244;1492017664948
1245;1492017665067
1246;1492017665181
1247;1492017665303
1248;1492017665415
1249;1492017665530
1250;1492017665645
1251;1492017665767
1252;1492017665881
1253;1492017666000
1254;1492017666112
1255;1492017666231
1256;1492017666344
1257;1492017666463
1258;1492017666582
1259;1492017666691
1260;1492017666803
1261;1492017666928
1262;1492017667039
1263;1492017667154
1264;1492017667272
1265;1492017667386
1266;1492017667508
1267;1492017667640
1268;1492017667790
1269;1492017667930
1270;1492017668044
1271;1492017668166
1272;1492017668259
1273;1492017668387
1274;1492017668502
1275;1492017668625
1276;1492017668738
1277;1492017668854
1278;1492017668948
1279;1492017669069
1280;1492017669184
1281;1492017669303
1282;1492017669411
1283;1492017669531
1284;1492017669643
1285;1492017669767
1286;1492017669879
1287;1492017670002
1288;1492017670116
1289;1492017670239
1290;1492017670355
1291;1492017670471
1292;1492017670583
1293;1492017670709
1294;1492017670819
1295;1492017670945
1296;1492017671053
1297;1492017671171
1298;1492017671283
1299;1492017671408
1300;1492017671515
1301;1492017671648
1302;1492017671777
1303;1492017671903
1304;1492017672016
1305;1492017672138
1306;1492017672253
1307;1492017672407
1308;1492017672495
1309;1492017672620
1310;1492017672732
1311;1492017672852
1312;1492017672960
1313;1492017673078
1314;1492017673193
1315;1492017673367
1316;1492017673534
1317;1492017673659
1318;1492017673813
1319;1492017673931
1320;1492017674087
1321;1492017674208
1322;1492017674299
1323;1492017674441
1324;1492017674532
1325;1492017674671
1326;1492017674783
1327;1492017674905
1328;1492017675018
1329;1492017675140
1330;1492017675254
1331;1492017675348
1332;1492017675467
1333;1492017675587
1334;1492017675702
1335;1492017675813
1336;1492017675932
1337;1492017676062
1338;1492017676206
1339;1492017676364
1340;1492017676506
1341;1492017676638
1342;1492017676761
1343;1492017676865
1344;1492017676980
1345;1492017677100
1346;1492017677213
1347;1492017677332
1348;1492017677445
1349;1492017677562
1350;1492017677676
1351;1492017677797
1352;1492017677908
1353;1492017678021
1354;1492017678147
1355;1492017678280
1356;1492017678412
1357;1492017678639
1358;1492017678721
1359;1492017678856
1360;1492017678970
1361;1492017679085
1362;1492017679180
1363;1492017679308
1364;1492017679416
1365;1492017679542
1366;1492017679653
1367;1492017679774
1368;1492017679876
1369;1492017679989
1370;1492017680108
1371;1492017680223
1372;1492017680345
1373;1492017680469
1374;1492017680578
1375;1492017680694
1376;1492017680813
1377;1492017680934
1378;1492017681048
1379;1492017681165
1380;1492017681284
1381;1492017681401
1382;1492017681521
1383;1492017681638
1384;1492017681752
1385;1492017681872
1386;1492017681986
1387;1492017682104
1388;1492017682212
1389;1492017682331
1390;1492017682447
1391;1492017682568
1392;1492017682682
1393;1492017682799
1394;1492017682922
1395;1492017683043
1396;1492017683156
1397;1492017683271
1398;1492017683386
1399;1492017683502
1400;1492017683617
1401;1492017683735
1402;1492017683849
1403;1492017683974
1404;1492017684086
1405;1492017684205
1406;1492017684316
1407;1492017684438
1408;1492017684549
1409;1492017684669
1410;1492017684783
1411;1492017684900
1412;1492017685014
1413;1492017685128
1414;1492017685244
1415;1492017685360
1416;1492017685479
1417;1492017685591
1418;1492017685710
1419;1492017685830
1420;1492017685945
1421;1492017686063
1422;1492017686173
1423;1492017686290
1424;1492017686404
1425;1492017686530
1426;1492017686643
1427;1492017686761
1428;1492017686874
1429;1492017686994
1430;1492017687104
1431;1492017687218
1432;1492017687334
1433;1492017687456
1434;1492017687568
1435;1492017687686
1436;1492017687801
1437;1492017687927
1438;1492017688045
1439;1492017688168
1440;1492017688297
1441;1492017688416
1442;1492017688552
1443;1492017688701
1444;1492017688841
1445;1492017688951
1446;1492017689050
1447;1492017689166
1448;1492017689282
1449;1492017689396
1450;1492017689512
1451;1492017689632
1452;1492017689742
1453;1492017689866
1454;1492017689988
1455;1492017690111
1456;1492017690226
1457;1492017690349
1458;1492017690462
1459;1492017690580
1460;1492017690697
1461;1492017690807
1462;1492017690931
1463;1492017691065
1464;1492017691184
1465;1492017691301
1466;1492017691393
1467;1492017691516
1468;1492017691626
1469;1492017691745
1470;1492017691863
1471;1492017691980
1472;1492017692102
1473;1492017692218
1474;1492017692334
1475;1492017692461
1476;1492017692589
1477;1492017692768
1478;1492017692915
1479;1492017693097
1480;1492017693226
1481;1492017693353
1482;1492017693511
1483;1492017693621
1484;1492017693722
1485;1492017693831
1486;1492017693948
1487;1492017694065
1488;1492017694190
1489;1492017694302
1490;1492017694420
1491;1492017694534
1492;1492017694655
1493;1492017694764
1494;1492017694886
1495;1492017694992
1496;1492017695123
1497;1492017695253
1498;1492017695369
1499;1492017695477
1500;1492017695636
1501;1492017695743
1502;1492017695842
1503;1492017695966
1504;1492017696069
1505;1492017696205
1506;1492017696306
1507;1492017696428
1508;1492017696543
1509;1492017696655
1510;1492017696773
1511;1492017696893
1512;1492017697050
1513;1492017697182
1514;1492017697311
1515;1492017697441
1516;1492017697558
1517;1492017697721
1518;1492017697834
1519;1492017697934
1520;1492017698060
1521;1492017698186
1522;1492017698276
1523;1492017698401
1524;1492017698515
1525;1492017698633
1526;1492017698751
1527;1492017698860
1528;1492017698981
1529;1492017699095
1530;1492017699211
1531;1492017699329
1532;1492017699447
1533;1492017699568
1534;1492017699679
1535;1492017699799
1536;1492017699906
1537;1492017700033
1538;1492017700150
1539;1492017700269
1540;1492017700386
1541;1492017700500
1542;1492017700612
1543;1492017700730
1544;1492017700850
1545;1492017700958
1546;1492017701079
1547;1492017701196
1548;1492017701308
1549;1492017701428
1550;1492017701576
1551;1492017701699
1552;1492017701813
1553;1492017701935
1554;1492017702052
1555;1492017702167
1556;1492017702286
1557;1492017702398
1558;1492017702518
1559;1492017702633
1560;1492017702751
1561;1492017702871
1562;1492017702981
1563;1492017703103
1564;1492017703221
1565;1492017703332
1566;1492017703452
1567;1492017703571
1568;1492017703687
1569;1492017703804
1570;1492017703924
1571;1492017704039
1572;1492017704156
1573;1492017704271
1574;1492017704388
1575;1492017704511
1576;1492017704684
1577;1492017704830
1578;1492017704962
1579;1492017705107
1580;1492017705241
1581;1492017705387
1582;1492017705507
1583;1492017705620
1584;1492017705736
1585;1492017705851
1586;1492017705967
1587;1492017706097
1588;1492017706216
1589;1492017706332
1590;1492017706446
1591;1492017706569
1592;1492017706695
1593;1492017706814
1594;1492017706923
1595;1492017707043
1596;1492017707158
1597;1492017707275
1598;1492017707398
1599;1492017707529
1600;1492017707652
1601;1492017707770
1602;1492017707894
1603;1492017708010
1604;1492017708122
1605;1492017708243
1606;1492017708350
1607;1492017708467
1608;1492017708592
1609;1492017708738
1610;1492017708861
1611;1492017708987
1612;1492017709125
1613;1492017709270
1614;1492017709399
1615;1492017709543
1616;1492017709664
1617;1492017709770
1618;1492017709872
1619;1492017710002
1620;1492017710113
1621;1492017710228
1622;1492017710333
1623;1492017710461
1624;1492017710569
1625;1492017710689
1626;1492017710806
1627;1492017710935
1628;1492017711058
1629;1492017711177
1630;1492017711286
1631;1492017711405
1632;1492017711516
1633;1492017711655
1634;1492017711787
1635;1492017711906
1636;1492017712022
1637;1492017712142
1638;1492017712238
1639;1492017712372
1640;1492017712489
1641;1492017712603
1642;1492017712723
1643;1492017712831
1644;1492017712928
1645;1492017713047
1646;1492017713165
1647;1492017713292
1648;1492017713410
1649;1492017713533
1650;1492017713648
1651;1492017713782
1652;1492017713883
1653;1492017713995
1654;1492017714128
1655;1492017714243
1656;1492017714358
1657;1492017714480
1658;1492017714588
