T1-AntesDeConectar;T2-AposConectar
214;1492017556415
215;1492017556558
216;1492017556679
217;1492017556815
218;1492017556934
219;1492017557076
220;1492017557192
221;1492017557326
222;1492017557449
223;1492017557607
224;1492017557742
225;1492017557862
226;1492017557999
227;1492017558119
228;1492017558263
229;1492017558382
230;1492017558522
231;1492017558635
232;1492017558775
233;1492017558893
234;1492017559015
235;1492017559151
236;1492017559266
237;1492017559400
238;1492017559527
239;1492017559651
240;1492017559767
241;1492017559906
242;1492017560027
243;1492017560167
244;1492017560304
245;1492017560426
246;1492017560568
247;1492017560691
248;1492017560804
249;1492017560937
250;1492017561074
251;1492017561215
252;1492017561354
253;1492017561491
254;1492017561630
255;1492017561775
256;1492017561918
257;1492017562039
258;1492017562174
259;1492017562294
260;1492017562457
261;1492017562530
262;1492017562717
263;1492017562864
264;1492017562934
265;1492017563095
266;1492017563235
267;1492017563358
268;1492017563478
269;1492017563623
270;1492017563761
271;1492017563882
272;1492017564023
273;1492017564143
274;1492017564287
275;1492017564407
276;1492017564566
277;1492017564651
278;1492017564833
279;1492017564973
280;1492017565094
281;1492017565235
282;1492017565354
283;1492017565490
284;1492017565611
285;1492017565751
286;1492017565870
287;1492017566011
288;1492017566158
289;1492017566291
290;1492017566410
291;1492017566531
292;1492017566672
293;1492017566791
294;1492017566911
295;1492017567062
296;1492017567191
297;1492017567280
298;1492017567458
299;1492017567579
300;1492017567710
301;1492017567831
302;1492017567958
303;1492017568104
304;1492017568211
305;1492017568351
306;1492017568490
307;1492017568611
308;1492017568755
309;1492017568890
310;1492017569039
311;1492017569176
312;1492017569295
313;1492017569440
314;1492017569554
315;1492017569675
316;1492017569822
317;1492017569955
318;1492017570094
319;1492017570215
320;1492017570354
321;1492017570471
322;1492017570612
323;1492017570732
324;1492017570872
325;1492017570990
326;1492017571145
327;1492017571216
328;1492017571398
329;1492017571538
330;1492017571655
331;1492017571791
332;1492017571911
333;1492017572047
334;1492017572178
335;1492017572324
336;1492017572459
337;1492017572595
338;1492017572730
339;1492017572863
340;1492017573007
341;1492017573160
342;1492017573295
343;1492017573432
344;1492017573572
345;1492017573692
346;1492017573836
347;1492017573955
348;1492017574088
349;1492017574208
350;1492017574343
351;1492017574463
352;1492017574595
353;1492017574731
354;1492017574867
355;1492017575008
356;1492017575140
357;1492017575259
358;1492017575412
359;1492017575535
360;1492017575670
361;1492017575790
362;1492017575908
363;1492017576043
364;1492017576164
365;1492017576306
366;1492017576428
367;1492017576564
368;1492017576684
369;1492017576823
370;1492017576963
371;1492017577084
372;1492017577231
373;1492017577351
374;1492017577483
375;1492017577603
376;1492017577726
377;1492017577868
378;1492017578001
379;1492017578135
380;1492017578279
381;1492017578423
382;1492017578564
383;1492017578683
384;1492017578820
385;1492017578944
386;1492017579064
387;1492017579199
388;1492017579320
389;1492017579456
390;1492017579575
391;1492017579701
392;1492017579835
393;1492017579955
394;1492017580096
395;1492017580236
396;1492017580355
397;1492017580491
398;1492017580611
399;1492017580756
400;1492017580876
401;1492017580996
402;1492017581115
403;1492017581256
404;1492017581375
405;1492017581496
406;1492017581632
407;1492017581752
408;1492017581889
409;1492017582028
410;1492017582147
411;1492017582287
412;1492017582424
413;1492017582564
414;1492017582704
415;1492017582824
416;1492017582956
417;1492017583092
418;1492017583212
419;1492017583332
420;1492017583451
421;1492017583587
422;1492017583708
423;1492017583847
424;1492017583964
425;1492017584104
426;1492017584228
427;1492017584360
428;1492017584496
429;1492017584616
430;1492017584759
431;1492017584883
432;1492017585034
433;1492017585154
434;1492017585287
435;1492017585413
436;1492017585552
437;1492017585675
438;1492017585808
439;1492017585932
440;1492017586071
441;1492017586208
442;1492017586348
443;1492017586492
444;1492017586624
445;1492017586764
446;1492017586884
447;1492017587024
448;1492017587140
449;1492017587280
450;1492017587399
451;1492017587540
452;1492017587677
453;1492017587801
454;1492017587921
455;1492017588064
456;1492017588184
457;1492017588324
458;1492017588445
459;1492017588576
460;1492017588695
461;1492017588831
462;1492017588986
463;1492017589152
464;1492017589275
465;1492017589424
466;1492017589510
467;1492017589665
468;1492017589784
469;1492017589928
470;1492017590040
471;1492017590184
472;1492017590321
473;1492017590442
474;1492017590584
475;1492017590721
476;1492017590864
477;1492017590980
478;1492017591120
479;1492017591240
480;1492017591376
481;1492017591519
482;1492017591651
483;1492017591749
484;1492017591908
485;1492017592028
486;1492017592148
487;1492017592280
488;1492017592417
489;1492017592536
490;1492017592672
491;1492017592791
492;1492017592912
493;1492017593056
494;1492017593177
495;1492017593317
496;1492017593436
497;1492017593556
498;1492017593709
499;1492017593785
500;1492017593943
501;1492017594067
502;1492017594212
503;1492017594332
504;1492017594453
505;1492017594593
506;1492017594712
507;1492017594848
508;1492017595004
509;1492017595136
510;1492017595264
511;1492017595385
512;1492017595504
513;1492017595624
514;1492017595773
515;1492017595899
516;1492017596020
517;1492017596160
518;1492017596280
519;1492017596400
520;1492017596544
521;1492017596664
522;1492017596808
523;1492017596929
524;1492017597068
525;1492017597188
526;1492017597325
527;1492017597444
528;1492017597564
529;1492017597709
530;1492017597833
531;1492017597969
532;1492017598108
533;1492017598229
534;1492017598364
535;1492017598485
536;1492017598627
537;1492017598748
538;1492017598892
539;1492017599012
540;1492017599133
541;1492017599265
542;1492017599385
543;1492017599525
544;1492017599645
545;1492017599793
546;1492017599925
547;1492017600045
548;1492017600164
549;1492017600297
550;1492017600441
551;1492017600561
552;1492017600697
553;1492017600817
554;1492017600936
555;1492017601080
556;1492017601200
557;1492017601337
558;1492017601457
559;1492017601577
560;1492017601700
561;1492017601820
562;1492017601981
563;1492017602085
564;1492017602229
565;1492017602373
566;1492017602493
567;1492017602629
568;1492017602748
569;1492017602888
570;1492017603009
571;1492017603129
572;1492017603268
573;1492017603388
574;1492017603512
575;1492017603633
576;1492017603781
577;1492017603904
578;1492017604025
579;1492017604160
580;1492017604281
581;1492017604421
582;1492017604541
583;1492017604670
584;1492017604788
585;1492017604916
586;1492017605058
587;1492017605206
588;1492017605349
589;1492017605470
590;1492017605608
591;1492017605757
592;1492017605846
593;1492017605988
594;1492017606144
595;1492017606297
596;1492017606440
597;1492017606561
598;1492017606681
599;1492017606801
600;1492017606937
601;1492017607064
602;1492017607201
603;1492017607348
604;1492017607477
605;1492017607598
606;1492017607728
607;1492017607824
608;1492017607973
609;1492017608133
610;1492017608209
611;1492017608347
612;1492017608492
613;1492017608621
614;1492017608770
615;1492017608902
616;1492017609023
617;1492017609160
618;1492017609281
619;1492017609420
620;1492017609541
621;1492017609680
622;1492017609824
623;1492017609951
624;1492017610065
625;1492017610196
626;1492017610269
627;1492017610436
628;1492017610558
629;1492017610692
630;1492017610812
631;1492017610933
632;1492017611052
633;1492017611189
634;1492017611313
635;1492017611432
636;1492017611557
637;1492017611689
638;1492017611808
639;1492017611929
640;1492017612077
641;1492017612196
642;1492017612324
643;1492017612464
644;1492017612583
645;1492017612728
646;1492017612849
647;1492017612969
648;1492017613103
649;1492017613225
650;1492017613365
651;1492017613485
652;1492017613626
653;1492017613749
654;1492017613869
655;1492017613993
656;1492017614121
657;1492017614277
658;1492017614409
659;1492017614540
660;1492017614654
661;1492017614774
662;1492017614909
663;1492017615029
664;1492017615165
665;1492017615286
666;1492017615427
667;1492017615546
668;1492017615681
669;1492017615800
670;1492017615925
671;1492017616046
672;1492017616166
673;1492017616285
674;1492017616405
675;1492017616541
676;1492017616661
677;1492017616805
678;1492017616926
679;1492017617048
680;1492017617169
681;1492017617289
682;1492017617429
683;1492017617549
684;1492017617684
685;1492017617804
686;1492017617924
687;1492017618068
688;1492017618198
689;1492017618358
690;1492017618481
691;1492017618642
692;1492017618765
693;1492017618905
694;1492017619030
695;1492017619151
696;1492017619296
697;1492017619413
698;1492017619556
699;1492017619677
700;1492017619813
701;1492017619933
702;1492017620074
703;1492017620190
704;1492017620329
705;1492017620448
706;1492017620568
707;1492017620692
708;1492017620810
709;1492017620931
710;1492017621049
711;1492017621185
712;1492017621306
713;1492017621445
714;1492017621566
715;1492017621686
716;1492017621805
717;1492017621925
718;1492017622044
719;1492017622169
720;1492017622292
721;1492017622413
722;1492017622553
723;1492017622677
724;1492017622798
725;1492017622917
726;1492017623037
727;1492017623177
728;1492017623298
729;1492017623417
730;1492017623538
731;1492017623677
732;1492017623797
733;1492017623921
734;1492017624040
735;1492017624162
736;1492017624284
737;1492017624418
738;1492017624534
739;1492017624654
740;1492017624773
741;1492017624898
742;1492017625018
743;1492017625142
744;1492017625262
745;1492017625382
746;1492017625502
747;1492017625621
748;1492017625741
749;1492017625865
750;1492017625989
751;1492017626105
752;1492017626230
753;1492017626356
754;1492017626450
755;1492017626588
756;1492017626713
757;1492017626836
758;1492017626979
759;1492017627100
760;1492017627229
761;1492017627373
762;1492017627485
763;1492017627609
764;1492017627737
765;1492017627898
766;1492017628037
767;1492017628162
768;1492017628290
769;1492017628409
770;1492017628537
771;1492017628650
772;1492017628769
773;1492017628889
774;1492017629013
775;1492017629137
776;1492017629252
777;1492017629378
778;1492017629498
779;1492017629621
780;1492017629745
781;1492017629869
782;1492017629989
783;1492017630113
784;1492017630233
785;1492017630360
786;1492017630477
787;1492017630591
788;1492017630719
789;1492017630838
790;1492017630961
791;1492017631081
792;1492017631201
793;1492017631322
794;1492017631465
795;1492017631585
796;1492017631706
797;1492017631832
798;1492017631953
799;1492017632089
800;1492017632214
801;1492017632329
802;1492017632450
803;1492017632570
804;1492017632697
805;1492017632811
806;1492017632924
807;1492017633038
808;1492017633161
809;1492017633272
810;1492017633397
811;1492017633510
812;1492017633629
813;1492017633752
814;1492017633868
815;1492017633989
816;1492017634110
817;1492017634229
818;1492017634353
819;1492017634469
820;1492017634581
821;1492017634694
822;1492017634817
823;1492017634954
824;1492017635079
825;1492017635201
826;1492017635353
827;1492017635463
828;1492017635585
829;1492017635706
830;1492017635830
831;1492017635953
832;1492017636066
833;1492017636189
834;1492017636308
835;1492017636427
836;1492017636546
837;1492017636673
838;1492017636785
839;1492017636897
840;1492017637013
841;1492017637125
842;1492017637238
843;1492017637353
844;1492017637465
845;1492017637581
846;1492017637693
847;1492017637805
848;1492017637918
849;1492017638033
850;1492017638147
851;1492017638281
852;1492017638397
853;1492017638514
854;1492017638630
855;1492017638745
856;1492017638858
857;1492017638974
858;1492017639089
859;1492017639205
860;1492017639321
861;1492017639451
862;1492017639565
863;1492017639683
864;1492017639799
865;1492017639917
866;1492017640042
867;1492017640165
868;1492017640278
869;1492017640401
870;1492017640513
871;1492017640633
872;1492017640746
873;1492017640863
874;1492017640985
875;1492017641102
876;1492017641217
877;1492017641337
878;1492017641461
879;1492017641574
880;1492017641691
881;1492017641811
882;1492017641933
883;1492017642055
884;1492017642178
885;1492017642300
886;1492017642414
887;1492017642537
888;1492017642653
889;1492017642765
890;1492017642881
891;1492017642993
892;1492017643109
893;1492017643222
894;1492017643337
895;1492017643450
896;1492017643565
897;1492017643687
898;1492017643801
899;1492017643921
900;1492017644034
901;1492017644149
902;1492017644262
903;1492017644385
904;1492017644505
905;1492017644622
906;1492017644738
907;1492017644853
908;1492017644971
909;1492017645087
910;1492017645213
911;1492017645327
912;1492017645445
913;1492017645558
914;1492017645674
915;1492017645795
916;1492017645910
917;1492017646025
918;1492017646141
919;1492017646254
920;1492017646369
921;1492017646486
922;1492017646601
923;1492017646714
924;1492017646848
925;1492017646925
926;1492017647086
927;1492017647205
928;1492017647343
929;1492017647465
930;1492017647580
931;1492017647738
932;1492017647898
933;1492017648037
934;1492017648165
935;1492017648301
936;1492017648438
937;1492017648593
938;1492017648726
939;1492017648848
940;1492017648977
941;1492017649117
942;1492017649237
943;1492017649369
944;1492017649482
945;1492017649593
946;1492017649718
947;1492017649833
948;1492017649946
949;1492017650079
950;1492017650154
951;1492017650301
952;1492017650414
953;1492017650529
954;1492017650662
955;1492017650780
956;1492017650905
957;1492017651019
958;1492017651133
959;1492017651262
960;1492017651386
961;1492017651501
962;1492017651614
963;1492017651742
964;1492017651858
965;1492017651982
966;1492017652098
967;1492017652214
968;1492017652338
969;1492017652454
970;1492017652569
971;1492017652682
972;1492017652798
973;1492017652914
974;1492017653029
975;1492017653146
976;1492017653258
977;1492017653374
978;1492017653489
979;1492017653602
980;1492017653718
981;1492017653834
982;1492017653952
983;1492017654068
984;1492017654192
985;1492017654306
986;1492017654422
987;1492017654538
988;1492017654654
989;1492017654770
990;1492017654886
991;1492017654998
992;1492017655115
993;1492017655230
994;1492017655346
995;1492017655462
996;1492017655591
997;1492017655710
998;1492017655842
999;1492017655990
1000;1492017656106
1001;1492017656226
1002;1492017656339
1003;1492017656458
1004;1492017656570
1005;1492017656686
1006;1492017656802
1007;1492017656918
1008;1492017657034
1009;1492017657151
1010;1492017657266
1011;1492017657382
1012;1492017657498
1013;1492017657614
1014;1492017657734
1015;1492017657850
1016;1492017657966
1017;1492017658102
1018;1492017658219
1019;1492017658334
1020;1492017658450
1021;1492017658570
1022;1492017658686
1023;1492017658822
1024;1492017658979
1025;1492017659110
1026;1492017659254
1027;1492017659386
1028;1492017659510
1029;1492017659634
1030;1492017659750
1031;1492017659867
1032;1492017659986
1033;1492017660119
1034;1492017660238
1035;1492017660355
1036;1492017660470
1037;1492017660587
1038;1492017660702
1039;1492017660818
1040;1492017660934
1041;1492017661050
1042;1492017661167
1043;1492017661283
1044;1492017661398
1045;1492017661515
1046;1492017661650
1047;1492017661767
1048;1492017661882
1049;1492017661999
1050;1492017662115
1051;1492017662230
1052;1492017662362
1053;1492017662479
1054;1492017662594
1055;1492017662711
1056;1492017662826
1057;1492017662942
1058;1492017663059
1059;1492017663177
1060;1492017663290
1061;1492017663406
1062;1492017663522
1063;1492017663639
1064;1492017663770
1065;1492017663886
1066;1492017664003
1067;1492017664119
1068;1492017664235
1069;1492017664351
1070;1492017664466
1071;1492017664583
1072;1492017664698
1073;1492017664815
1074;1492017664930
1075;1492017665047
1076;1492017665166
1077;1492017665283
1078;1492017665398
1079;1492017665515
1080;1492017665630
1081;1492017665746
1082;1492017665863
1083;1492017665978
1084;1492017666095
1085;1492017666211
1086;1492017666327
1087;1492017666442
1088;1492017666559
1089;1492017666675
1090;1492017666790
1091;1492017666907
1092;1492017667022
1093;1492017667138
1094;1492017667255
1095;1492017667375
1096;1492017667504
1097;1492017667626
1098;1492017667744
1099;1492017667879
1100;1492017668003
1101;1492017668119
1102;1492017668239
1103;1492017668354
1104;1492017668470
1105;1492017668587
1106;1492017668702
1107;1492017668819
1108;1492017668935
1109;1492017669050
1110;1492017669167
1111;1492017669283
1112;1492017669399
1113;1492017669516
1114;1492017669634
1115;1492017669751
1116;1492017669870
1117;1492017669987
1118;1492017670103
1119;1492017670218
1120;1492017670335
1121;1492017670451
1122;1492017670571
1123;1492017670687
1124;1492017670807
1125;1492017670923
1126;1492017671038
1127;1492017671155
1128;1492017671271
1129;1492017671387
1130;1492017671503
1131;1492017671631
1132;1492017671758
1133;1492017671887
1134;1492017672003
1135;1492017672119
1136;1492017672235
1137;1492017672351
1138;1492017672482
1139;1492017672599
1140;1492017672715
1141;1492017672831
1142;1492017672947
1143;1492017673063
1144;1492017673179
1145;1492017673303
1146;1492017673471
1147;1492017673616
1148;1492017673757
1149;1492017673895
1150;1492017674011
1151;1492017674172
1152;1492017674287
1153;1492017674403
1154;1492017674519
1155;1492017674635
1156;1492017674752
1157;1492017674867
1158;1492017674983
1159;1492017675102
1160;1492017675219
1161;1492017675335
1162;1492017675451
1163;1492017675569
1164;1492017675683
1165;1492017675799
1166;1492017675915
1167;1492017676043
1168;1492017676159
1169;1492017676331
1170;1492017676471
1171;1492017676603
1172;1492017676731
1173;1492017676847
1174;1492017676964
1175;1492017677079
1176;1492017677195
1177;1492017677311
1178;1492017677427
1179;1492017677543
1180;1492017677659
1181;1492017677776
1182;1492017677891
1183;1492017678007
1184;1492017678131
1185;1492017678247
1186;1492017678379
1187;1492017678603
1188;1492017678679
1189;1492017678815
1190;1492017678931
1191;1492017679047
1192;1492017679163
1193;1492017679279
1194;1492017679395
1195;1492017679511
1196;1492017679627
1197;1492017679743
1198;1492017679859
1199;1492017679975
1200;1492017680093
1201;1492017680207
1202;1492017680324
1203;1492017680447
1204;1492017680563
1205;1492017680679
1206;1492017680796
1207;1492017680919
1208;1492017681035
1209;1492017681153
1210;1492017681271
1211;1492017681387
1212;1492017681504
1213;1492017681619
1214;1492017681735
1215;1492017681851
1216;1492017681967
1217;1492017682083
1218;1492017682199
1219;1492017682315
1220;1492017682431
1221;1492017682547
1222;1492017682663
1223;1492017682779
1224;1492017682903
1225;1492017683023
1226;1492017683139
1227;1492017683256
1228;1492017683371
1229;1492017683487
1230;1492017683603
1231;1492017683719
1232;1492017683835
1233;1492017683951
1234;1492017684067
1235;1492017684183
1236;1492017684299
1237;1492017684415
1238;1492017684531
1239;1492017684648
1240;1492017684764
1241;1492017684879
1242;1492017684995
1243;1492017685111
1244;1492017685227
1245;1492017685343
1246;1492017685460
1247;1492017685575
1248;1492017685691
1249;1492017685808
1250;1492017685924
1251;1492017686045
1252;1492017686159
1253;1492017686276
1254;1492017686391
1255;1492017686507
1256;1492017686624
1257;1492017686739
1258;1492017686856
1259;1492017686972
1260;1492017687087
1261;1492017687204
1262;1492017687320
1263;1492017687436
1264;1492017687555
1265;1492017687671
1266;1492017687791
1267;1492017687909
1268;1492017688032
1269;1492017688156
1270;1492017688279
1271;1492017688396
1272;1492017688511
1273;1492017688640
1274;1492017688775
1275;1492017688915
1276;1492017689031
1277;1492017689147
1278;1492017689264
1279;1492017689379
1280;1492017689496
1281;1492017689612
1282;1492017689728
1283;1492017689845
1284;1492017689979
1285;1492017690096
1286;1492017690212
1287;1492017690329
1288;1492017690444
1289;1492017690560
1290;1492017690676
1291;1492017690792
1292;1492017690907
1293;1492017691032
1294;1492017691148
1295;1492017691264
1296;1492017691379
1297;1492017691496
1298;1492017691612
1299;1492017691728
1300;1492017691847
1301;1492017691963
1302;1492017692088
1303;1492017692203
1304;1492017692320
1305;1492017692441
1306;1492017692568
1307;1492017692701
1308;1492017692853
1309;1492017692994
1310;1492017693183
1311;1492017693301
1312;1492017693460
1313;1492017693583
1314;1492017693700
1315;1492017693815
1316;1492017693932
1317;1492017694051
1318;1492017694168
1319;1492017694284
1320;1492017694400
1321;1492017694516
1322;1492017694632
1323;1492017694748
1324;1492017694864
1325;1492017694980
1326;1492017695096
1327;1492017695222
1328;1492017695340
1329;1492017695456
1330;1492017695571
1331;1492017695708
1332;1492017695823
1333;1492017695941
1334;1492017696059
1335;1492017696176
1336;1492017696293
1337;1492017696408
1338;1492017696524
1339;1492017696640
1340;1492017696756
1341;1492017696872
1342;1492017697028
1343;1492017697168
1344;1492017697300
1345;1492017697428
1346;1492017697544
1347;1492017697660
1348;1492017697796
1349;1492017697912
1350;1492017698031
1351;1492017698148
1352;1492017698264
1353;1492017698380
1354;1492017698496
1355;1492017698612
1356;1492017698728
1357;1492017698844
1358;1492017698960
1359;1492017699077
1360;1492017699192
1361;1492017699308
1362;1492017699428
1363;1492017699544
1364;1492017699660
1365;1492017699776
1366;1492017699894
1367;1492017700014
1368;1492017700132
1369;1492017700248
1370;1492017700364
1371;1492017700481
1372;1492017700596
1373;1492017700712
1374;1492017700828
1375;1492017700944
1376;1492017701060
1377;1492017701176
1378;1492017701292
1379;1492017701408
1380;1492017701560
1381;1492017701676
1382;1492017701796
1383;1492017701912
1384;1492017702028
1385;1492017702148
1386;1492017702265
1387;1492017702380
1388;1492017702496
1389;1492017702613
1390;1492017702728
1391;1492017702848
1392;1492017702965
1393;1492017703080
1394;1492017703200
1395;1492017703316
1396;1492017703432
1397;1492017703549
1398;1492017703665
1399;1492017703789
1400;1492017703904
1401;1492017704024
1402;1492017704140
1403;1492017704256
1404;1492017704374
1405;1492017704488
1406;1492017704664
1407;1492017704808
1408;1492017704941
1409;1492017705084
1410;1492017705221
1411;1492017705372
1412;1492017705485
1413;1492017705600
1414;1492017705716
1415;1492017705836
1416;1492017705953
1417;1492017706084
1418;1492017706201
1419;1492017706316
1420;1492017706432
1421;1492017706548
1422;1492017706668
1423;1492017706789
1424;1492017706904
1425;1492017707021
1426;1492017707136
1427;1492017707257
1428;1492017707372
1429;1492017707516
1430;1492017707636
1431;1492017707752
1432;1492017707872
1433;1492017707988
1434;1492017708105
1435;1492017708222
1436;1492017708336
1437;1492017708453
1438;1492017708579
1439;1492017708705
1440;1492017708833
1441;1492017708952
1442;1492017709084
1443;1492017709200
1444;1492017709344
1445;1492017709488
1446;1492017709621
1447;1492017709736
1448;1492017709853
1449;1492017709968
1450;1492017710084
1451;1492017710205
1452;1492017710321
1453;1492017710437
1454;1492017710556
1455;1492017710673
1456;1492017710788
1457;1492017710921
1458;1492017711036
1459;1492017711152
1460;1492017711268
1461;1492017711384
1462;1492017711500
1463;1492017711624
1464;1492017711753
1465;1492017711868
1466;1492017711984
1467;1492017712101
1468;1492017712218
1469;1492017712332
1470;1492017712448
1471;1492017712565
1472;1492017712681
1473;1492017712797
1474;1492017712914
1475;1492017713037
1476;1492017713153
1477;1492017713276
1478;1492017713393
1479;1492017713509
1480;1492017713628
1481;1492017713744
1482;1492017713861
1483;1492017713981
1484;1492017714105
1485;1492017714225
1486;1492017714340
1487;1492017714457
1488;1492017714573
1489;1492017714689
1490;1492017714804
1491;1492017714921
1492;1492017715040
1493;1492017715165
1494;1492017715281
1495;1492017715401
1496;1492017715516
1497;1492017715633
1498;1492017715753
1499;1492017715874
1500;1492017715992
1501;1492017716109
1502;1492017716229
1503;1492017716345
1504;1492017716461
1505;1492017716576
1506;1492017716693
1507;1492017716808
1508;1492017716925
1509;1492017717041
1510;1492017717157
1511;1492017717276
1512;1492017717393
1513;1492017717513
1514;1492017717645
1515;1492017717777
1516;1492017717921
1517;1492017718049
1518;1492017718169
1519;1492017718285
1520;1492017718401
1521;1492017718517
1522;1492017718633
1523;1492017718753
1524;1492017718873
1525;1492017719001
1526;1492017719122
1527;1492017719246
1528;1492017719336
1529;1492017719489
1530;1492017719616
1531;1492017719789
1532;1492017719937
1533;1492017720057
1534;1492017720206
1535;1492017720333
1536;1492017720449
1537;1492017720565
1538;1492017720681
1539;1492017720801
1540;1492017720918
1541;1492017721033
1542;1492017721149
1543;1492017721267
1544;1492017721385
1545;1492017721505
1546;1492017721622
1547;1492017721742
1548;1492017721861
1549;1492017721981
1550;1492017722097
1551;1492017722225
1552;1492017722341
1553;1492017722486
1554;1492017722601
1555;1492017722721
1556;1492017722837
1557;1492017722953
1558;1492017723089
1559;1492017723233
1560;1492017723377
1561;1492017723541
1562;1492017723677
1563;1492017723801
1564;1492017723941
1565;1492017724058
1566;1492017724180
1567;1492017724505
1568;1492017724585
1569;1492017724706
1570;1492017724825
1571;1492017724945
1572;1492017725061
1573;1492017725181
1574;1492017725299
1575;1492017725417
1576;1492017725533
1577;1492017725649
1578;1492017725769
1579;1492017725886
1580;1492017726020
1581;1492017726138
1582;1492017726257
1583;1492017726377
1584;1492017726501
1585;1492017726622
1586;1492017726737
1587;1492017726857
1588;1492017726977
1589;1492017727093
1590;1492017727213
1591;1492017727335
1592;1492017727481
1593;1492017727605
1594;1492017727721
1595;1492017727837
1596;1492017727953
1597;1492017728085
1598;1492017728201
1599;1492017728317
1600;1492017728437
1601;1492017728553
1602;1492017728670
1603;1492017728786
1604;1492017728906
1605;1492017729028
1606;1492017729151
1607;1492017729239
1608;1492017729374
1609;1492017729471
1610;1492017729581
1611;1492017729733
1612;1492017729845
1613;1492017729966
1614;1492017730056
1615;1492017730240
1616;1492017730377
1617;1492017730493
1618;1492017730614
1619;1492017730729
1620;1492017730846
1621;1492017730969
1622;1492017731093
1623;1492017731213
1624;1492017731329
1625;1492017731456
1626;1492017731573
1627;1492017731688
1628;1492017731809
1629;1492017731924
1630;1492017732045
1631;1492017732161
1632;1492017732277
1633;1492017732400
1634;1492017732517
1635;1492017732633
1636;1492017732749
1637;1492017732866
1638;1492017732985
1639;1492017733122
1640;1492017733264
1641;1492017733382
1642;1492017733502
1643;1492017733621
1644;1492017733739
1645;1492017733860
1646;1492017733978
1647;1492017734101
1648;1492017734217
1649;1492017734341
1650;1492017734457
1651;1492017734574
1652;1492017734690
1653;1492017734841
1654;1492017735022
1655;1492017735169
1656;1492017735310
1657;1492017735445
1658;1492017735583
