T1-AntesDeConectar;T2-AposConectar
417;1492017560696
418;1492017560816
419;1492017560946
420;1492017561087
421;1492017561227
422;1492017561367
423;1492017561503
424;1492017561644
425;1492017561788
426;1492017561931
427;1492017562051
428;1492017562188
429;1492017562308
430;1492017562447
431;1492017562584
432;1492017562725
433;1492017562848
434;1492017562987
435;1492017563113
436;1492017563247
437;1492017563370
438;1492017563491
439;1492017563635
440;1492017563776
441;1492017563895
442;1492017564035
443;1492017564156
444;1492017564300
445;1492017564419
446;1492017564560
447;1492017564696
448;1492017564836
449;1492017564980
450;1492017565107
451;1492017565248
452;1492017565369
453;1492017565503
454;1492017565623
455;1492017565764
456;1492017565897
457;1492017566003
458;1492017566143
459;1492017566293
460;1492017566385
461;1492017566543
462;1492017566684
463;1492017566804
464;1492017566923
465;1492017567073
466;1492017567193
467;1492017567331
468;1492017567472
469;1492017567592
470;1492017567724
471;1492017567853
472;1492017567936
473;1492017568076
474;1492017568228
475;1492017568376
476;1492017568464
477;1492017568624
478;1492017568768
479;1492017568914
480;1492017569018
481;1492017569175
482;1492017569272
483;1492017569425
484;1492017569543
485;1492017569652
486;1492017569804
487;1492017569933
488;1492017570108
489;1492017570228
490;1492017570368
491;1492017570489
492;1492017570624
493;1492017570743
494;1492017570884
495;1492017571008
496;1492017571140
497;1492017571268
498;1492017571412
499;1492017571548
500;1492017571672
501;1492017571804
502;1492017571933
503;1492017572024
504;1492017572193
505;1492017572335
506;1492017572472
507;1492017572608
508;1492017572744
509;1492017572875
510;1492017573024
511;1492017573177
512;1492017573308
513;1492017573443
514;1492017573584
515;1492017573704
516;1492017573848
517;1492017573967
518;1492017574100
519;1492017574219
520;1492017574356
521;1492017574475
522;1492017574608
523;1492017574743
524;1492017574880
525;1492017575020
526;1492017575151
527;1492017575273
528;1492017575423
529;1492017575544
530;1492017575680
531;1492017575799
532;1492017575920
533;1492017576056
534;1492017576175
535;1492017576320
536;1492017576440
537;1492017576576
538;1492017576696
539;1492017576835
540;1492017576976
541;1492017577101
542;1492017577245
543;1492017577369
544;1492017577459
545;1492017577577
546;1492017577737
547;1492017577880
548;1492017578012
549;1492017578148
550;1492017578293
551;1492017578436
552;1492017578576
553;1492017578696
554;1492017578836
555;1492017578957
556;1492017579076
557;1492017579212
558;1492017579333
559;1492017579469
560;1492017579588
561;1492017579708
562;1492017579847
563;1492017579968
564;1492017580108
565;1492017580248
566;1492017580368
567;1492017580504
568;1492017580623
569;1492017580768
570;1492017580888
571;1492017581008
572;1492017581128
573;1492017581268
574;1492017581388
575;1492017581508
576;1492017581645
577;1492017581766
578;1492017581904
579;1492017582041
580;1492017582160
581;1492017582300
582;1492017582436
583;1492017582577
584;1492017582715
585;1492017582837
586;1492017582971
587;1492017583068
588;1492017583185
589;1492017583345
590;1492017583465
591;1492017583601
592;1492017583719
593;1492017583855
594;1492017583976
595;1492017584121
596;1492017584252
597;1492017584336
598;1492017584470
599;1492017584628
600;1492017584772
601;1492017584897
602;1492017585036
603;1492017585157
604;1492017585307
605;1492017585388
606;1492017585528
607;1492017585651
608;1492017585785
609;1492017585945
610;1492017586086
611;1492017586221
612;1492017586362
613;1492017586518
614;1492017586621
615;1492017586775
616;1492017586860
617;1492017586997
618;1492017587159
619;1492017587293
620;1492017587413
621;1492017587553
622;1492017587693
623;1492017587813
624;1492017587932
625;1492017588078
626;1492017588197
627;1492017588336
628;1492017588457
629;1492017588588
630;1492017588709
631;1492017588876
632;1492017588992
633;1492017589140
634;1492017589261
635;1492017589379
636;1492017589518
637;1492017589675
638;1492017589803
639;1492017589901
640;1492017590053
641;1492017590196
642;1492017590332
643;1492017590452
644;1492017590596
645;1492017590732
646;1492017590873
647;1492017590992
648;1492017591132
649;1492017591253
650;1492017591388
651;1492017591532
652;1492017591664
653;1492017591763
654;1492017591920
655;1492017592039
656;1492017592160
657;1492017592293
658;1492017592428
659;1492017592548
660;1492017592685
661;1492017592804
662;1492017592929
663;1492017593068
664;1492017593189
665;1492017593329
666;1492017593448
667;1492017593569
668;1492017593705
669;1492017593836
670;1492017593957
671;1492017594082
672;1492017594224
673;1492017594345
674;1492017594464
675;1492017594606
676;1492017594724
677;1492017594861
678;1492017595016
679;1492017595153
680;1492017595277
681;1492017595396
682;1492017595517
683;1492017595636
684;1492017595777
685;1492017595914
686;1492017596032
687;1492017596174
688;1492017596294
689;1492017596412
690;1492017596557
691;1492017596677
692;1492017596820
693;1492017596941
694;1492017597081
695;1492017597201
696;1492017597338
697;1492017597457
698;1492017597576
699;1492017597722
700;1492017597846
701;1492017597981
702;1492017598122
703;1492017598242
704;1492017598378
705;1492017598497
706;1492017598642
707;1492017598761
708;1492017598905
709;1492017599026
710;1492017599144
711;1492017599277
712;1492017599397
713;1492017599538
714;1492017599657
715;1492017599809
716;1492017599937
717;1492017600058
718;1492017600178
719;1492017600310
720;1492017600454
721;1492017600574
722;1492017600709
723;1492017600830
724;1492017600949
725;1492017601094
726;1492017601213
727;1492017601350
728;1492017601469
729;1492017601589
730;1492017601714
731;1492017601833
732;1492017601993
733;1492017602098
734;1492017602240
735;1492017602385
736;1492017602505
737;1492017602642
738;1492017602766
739;1492017602903
740;1492017602982
741;1492017603146
742;1492017603281
743;1492017603405
744;1492017603526
745;1492017603646
746;1492017603794
747;1492017603917
748;1492017604039
749;1492017604133
750;1492017604293
751;1492017604434
752;1492017604554
753;1492017604682
754;1492017604802
755;1492017604928
756;1492017605069
757;1492017605218
758;1492017605362
759;1492017605481
760;1492017605621
761;1492017605745
762;1492017605894
763;1492017606039
764;1492017606118
765;1492017606312
766;1492017606454
767;1492017606573
768;1492017606694
769;1492017606812
770;1492017606958
771;1492017607071
772;1492017607212
773;1492017607368
774;1492017607477
775;1492017607587
776;1492017607700
777;1492017607844
778;1492017607951
779;1492017608084
780;1492017608223
781;1492017608325
782;1492017608466
783;1492017608633
784;1492017608776
785;1492017608917
786;1492017609045
787;1492017609134
788;1492017609293
789;1492017609434
790;1492017609553
791;1492017609693
792;1492017609837
793;1492017609959
794;1492017610038
795;1492017610203
796;1492017610283
797;1492017610410
798;1492017610570
799;1492017610706
800;1492017610826
801;1492017610945
802;1492017611065
803;1492017611204
804;1492017611286
805;1492017611445
806;1492017611575
807;1492017611665
808;1492017611822
809;1492017611941
810;1492017612090
811;1492017612209
812;1492017612338
813;1492017612477
814;1492017612597
815;1492017612742
816;1492017612861
817;1492017612982
818;1492017613117
819;1492017613238
820;1492017613377
821;1492017613498
822;1492017613642
823;1492017613761
824;1492017613886
825;1492017614012
826;1492017614098
827;1492017614250
828;1492017614422
829;1492017614558
830;1492017614665
831;1492017614786
832;1492017614922
833;1492017615041
834;1492017615178
835;1492017615298
836;1492017615439
837;1492017615557
838;1492017615694
839;1492017615815
840;1492017615939
841;1492017616019
842;1492017616141
843;1492017616297
844;1492017616418
845;1492017616554
846;1492017616674
847;1492017616817
848;1492017616938
849;1492017617062
850;1492017617182
851;1492017617302
852;1492017617443
853;1492017617527
854;1492017617660
855;1492017617779
856;1492017617901
857;1492017618044
858;1492017618173
859;1492017618332
860;1492017618458
861;1492017618615
862;1492017618742
863;1492017618879
864;1492017619004
865;1492017619125
866;1492017619267
867;1492017619391
868;1492017619533
869;1492017619655
870;1492017619827
871;1492017619909
872;1492017620048
873;1492017620167
874;1492017620305
875;1492017620424
876;1492017620545
877;1492017620664
878;1492017620786
879;1492017620942
880;1492017621063
881;1492017621160
882;1492017621280
883;1492017621422
884;1492017621540
885;1492017621661
886;1492017621782
887;1492017621901
888;1492017622019
889;1492017622146
890;1492017622306
891;1492017622426
892;1492017622566
893;1492017622690
894;1492017622810
895;1492017622930
896;1492017623050
897;1492017623189
898;1492017623310
899;1492017623430
900;1492017623549
901;1492017623690
902;1492017623810
903;1492017623934
904;1492017624053
905;1492017624174
906;1492017624298
907;1492017624426
908;1492017624546
909;1492017624666
910;1492017624786
911;1492017624910
912;1492017625030
913;1492017625154
914;1492017625274
915;1492017625394
916;1492017625514
917;1492017625634
918;1492017625754
919;1492017625878
920;1492017625998
921;1492017626119
922;1492017626204
923;1492017626322
924;1492017626499
925;1492017626563
926;1492017626728
927;1492017626808
928;1492017626958
929;1492017627076
930;1492017627206
931;1492017627349
932;1492017627462
933;1492017627591
934;1492017627764
935;1492017627913
936;1492017628031
937;1492017628165
938;1492017628274
939;1492017628426
940;1492017628518
941;1492017628662
942;1492017628781
943;1492017628901
944;1492017629026
945;1492017629146
946;1492017629265
947;1492017629390
948;1492017629513
949;1492017629635
950;1492017629722
951;1492017629882
952;1492017630001
953;1492017630122
954;1492017630250
955;1492017630333
956;1492017630453
957;1492017630566
958;1492017630726
959;1492017630849
960;1492017630974
961;1492017631094
962;1492017631214
963;1492017631334
964;1492017631478
965;1492017631599
966;1492017631718
967;1492017631842
968;1492017631962
969;1492017632102
970;1492017632222
971;1492017632342
972;1492017632462
973;1492017632583
974;1492017632668
975;1492017632786
976;1492017632900
977;1492017633013
978;1492017633137
979;1492017633251
980;1492017633373
981;1492017633484
982;1492017633605
983;1492017633729
984;1492017633842
985;1492017633965
986;1492017634086
987;1492017634205
988;1492017634330
989;1492017634445
990;1492017634557
991;1492017634671
992;1492017634792
993;1492017634931
994;1492017635054
995;1492017635179
996;1492017635327
997;1492017635439
998;1492017635560
999;1492017635681
1000;1492017635808
1001;1492017635929
1002;1492017636043
1003;1492017636203
1004;1492017636286
1005;1492017636402
1006;1492017636522
1007;1492017636645
1008;1492017636761
1009;1492017636875
1010;1492017637001
1011;1492017637102
1012;1492017637212
1013;1492017637331
1014;1492017637441
1015;1492017637558
1016;1492017637669
1017;1492017637780
1018;1492017637895
1019;1492017638007
1020;1492017638123
1021;1492017638252
1022;1492017638373
1023;1492017638489
1024;1492017638605
1025;1492017638720
1026;1492017638832
1027;1492017638951
1028;1492017639064
1029;1492017639181
1030;1492017639296
1031;1492017639427
1032;1492017639540
1033;1492017639658
1034;1492017639810
1035;1492017639932
1036;1492017640018
1037;1492017640132
1038;1492017640253
1039;1492017640377
1040;1492017640490
1041;1492017640604
1042;1492017640721
1043;1492017640837
1044;1492017640961
1045;1492017641078
1046;1492017641230
1047;1492017641351
1048;1492017641433
1049;1492017641551
1050;1492017641665
1051;1492017641786
1052;1492017641946
1053;1492017642066
1054;1492017642191
1055;1492017642276
1056;1492017642391
1057;1492017642513
1058;1492017642630
1059;1492017642740
1060;1492017642860
1061;1492017642968
1062;1492017643084
1063;1492017643199
1064;1492017643312
1065;1492017643426
1066;1492017643579
1067;1492017643662
1068;1492017643815
1069;1492017643898
1070;1492017644009
1071;1492017644125
1072;1492017644238
1073;1492017644399
1074;1492017644482
1075;1492017644597
1076;1492017644715
1077;1492017644828
1078;1492017644948
1079;1492017645060
1080;1492017645185
1081;1492017645302
1082;1492017645417
1083;1492017645534
1084;1492017645650
1085;1492017645766
1086;1492017645923
1087;1492017646003
1088;1492017646118
1089;1492017646228
1090;1492017646348
1091;1492017646460
1092;1492017646580
1093;1492017646690
1094;1492017646806
1095;1492017646938
1096;1492017647056
1097;1492017647193
1098;1492017647332
1099;1492017647453
1100;1492017647589
1101;1492017647711
1102;1492017647876
1103;1492017648015
1104;1492017648140
1105;1492017648279
1106;1492017648434
1107;1492017648578
1108;1492017648707
1109;1492017648822
1110;1492017648956
1111;1492017649089
1112;1492017649211
1113;1492017649347
1114;1492017649458
1115;1492017649573
1116;1492017649693
1117;1492017649811
1118;1492017649921
1119;1492017650049
1120;1492017650195
1121;1492017650299
1122;1492017650423
1123;1492017650521
1124;1492017650644
1125;1492017650797
1126;1492017650889
1127;1492017650993
1128;1492017651110
1129;1492017651233
1130;1492017651364
1131;1492017651477
1132;1492017651590
1133;1492017651717
1134;1492017651832
1135;1492017651960
1136;1492017652074
1137;1492017652193
1138;1492017652314
1139;1492017652430
1140;1492017652545
1141;1492017652659
1142;1492017652772
1143;1492017652901
1144;1492017653030
1145;1492017653121
1146;1492017653234
1147;1492017653349
1148;1492017653467
1149;1492017653577
1150;1492017653695
1151;1492017653808
1152;1492017653926
1153;1492017654044
1154;1492017654165
1155;1492017654283
1156;1492017654397
1157;1492017654515
1158;1492017654630
1159;1492017654747
1160;1492017654862
1161;1492017654974
1162;1492017655091
1163;1492017655207
1164;1492017655323
1165;1492017655436
1166;1492017655568
1167;1492017655687
1168;1492017655820
1169;1492017655962
1170;1492017656083
1171;1492017656198
1172;1492017656316
1173;1492017656430
1174;1492017656546
1175;1492017656663
1176;1492017656778
1177;1492017656895
1178;1492017657011
1179;1492017657129
1180;1492017657241
1181;1492017657360
1182;1492017657474
1183;1492017657591
1184;1492017657705
1185;1492017657828
1186;1492017657942
1187;1492017658078
1188;1492017658197
1189;1492017658310
1190;1492017658427
1191;1492017658541
1192;1492017658664
1193;1492017658798
1194;1492017658955
1195;1492017659086
1196;1492017659232
1197;1492017659358
1198;1492017659488
1199;1492017659612
1200;1492017659726
1201;1492017659844
1202;1492017659958
1203;1492017660097
1204;1492017660211
1205;1492017660332
1206;1492017660446
1207;1492017660564
1208;1492017660678
1209;1492017660796
1210;1492017660910
1211;1492017661027
1212;1492017661143
1213;1492017661260
1214;1492017661375
1215;1492017661491
1216;1492017661622
1217;1492017661744
1218;1492017661858
1219;1492017661976
1220;1492017662090
1221;1492017662209
1222;1492017662339
1223;1492017662456
1224;1492017662570
1225;1492017662688
1226;1492017662802
1227;1492017662920
1228;1492017663036
1229;1492017663151
1230;1492017663268
1231;1492017663385
1232;1492017663499
1233;1492017663616
1234;1492017663745
1235;1492017663864
1236;1492017663979
1237;1492017664097
1238;1492017664210
1239;1492017664329
1240;1492017664443
1241;1492017664561
1242;1492017664675
1243;1492017664792
1244;1492017664907
1245;1492017665024
1246;1492017665139
1247;1492017665260
1248;1492017665376
1249;1492017665493
1250;1492017665608
1251;1492017665724
1252;1492017665839
1253;1492017665957
1254;1492017666071
1255;1492017666189
1256;1492017666303
1257;1492017666421
1258;1492017666535
1259;1492017666659
1260;1492017666767
1261;1492017666886
1262;1492017666999
1263;1492017667116
1264;1492017667231
1265;1492017667349
1266;1492017667470
1267;1492017667598
1268;1492017667726
1269;1492017667857
1270;1492017667979
1271;1492017668096
1272;1492017668215
1273;1492017668333
1274;1492017668446
1275;1492017668564
1276;1492017668678
1277;1492017668807
1278;1492017668936
1279;1492017669041
1280;1492017669169
1281;1492017669275
1282;1492017669375
1283;1492017669493
1284;1492017669607
1285;1492017669728
1286;1492017669842
1287;1492017669964
1288;1492017670079
1289;1492017670197
1290;1492017670311
1291;1492017670429
1292;1492017670542
1293;1492017670666
1294;1492017670779
1295;1492017670899
1296;1492017671015
1297;1492017671133
1298;1492017671247
1299;1492017671393
1300;1492017671521
1301;1492017671650
1302;1492017671748
1303;1492017671873
1304;1492017671994
1305;1492017672112
1306;1492017672218
1307;1492017672329
1308;1492017672453
1309;1492017672577
1310;1492017672690
1311;1492017672808
1312;1492017672924
1313;1492017673040
1314;1492017673155
1315;1492017673278
1316;1492017673455
1317;1492017673588
1318;1492017673728
1319;1492017673872
1320;1492017673987
1321;1492017674149
1322;1492017674264
1323;1492017674381
1324;1492017674495
1325;1492017674613
1326;1492017674725
1327;1492017674845
1328;1492017674958
1329;1492017675076
1330;1492017675195
1331;1492017675311
1332;1492017675427
1333;1492017675545
1334;1492017675658
1335;1492017675777
1336;1492017675891
1337;1492017676017
1338;1492017676135
1339;1492017676324
1340;1492017676446
1341;1492017676582
1342;1492017676707
1343;1492017676825
1344;1492017676938
1345;1492017677056
1346;1492017677172
1347;1492017677291
1348;1492017677403
1349;1492017677521
1350;1492017677635
1351;1492017677753
1352;1492017677867
1353;1492017677985
1354;1492017678107
1355;1492017678225
1356;1492017678355
1357;1492017678580
1358;1492017678657
1359;1492017678793
1360;1492017678906
1361;1492017679024
1362;1492017679139
1363;1492017679258
1364;1492017679371
1365;1492017679489
1366;1492017679603
1367;1492017679720
1368;1492017679835
1369;1492017679953
1370;1492017680067
1371;1492017680186
1372;1492017680300
1373;1492017680424
1374;1492017680540
1375;1492017680657
1376;1492017680771
1377;1492017680897
1378;1492017681011
1379;1492017681129
1380;1492017681244
1381;1492017681365
1382;1492017681479
1383;1492017681597
1384;1492017681711
1385;1492017681830
1386;1492017681943
1387;1492017682062
1388;1492017682175
1389;1492017682292
1390;1492017682407
1391;1492017682525
1392;1492017682639
1393;1492017682757
1394;1492017682880
1395;1492017683001
1396;1492017683115
1397;1492017683233
1398;1492017683348
1399;1492017683465
1400;1492017683579
1401;1492017683698
1402;1492017683812
1403;1492017683929
1404;1492017684046
1405;1492017684161
1406;1492017684276
1407;1492017684393
1408;1492017684506
1409;1492017684625
1410;1492017684740
1411;1492017684858
1412;1492017684972
1413;1492017685088
1414;1492017685204
1415;1492017685328
1416;1492017685436
1417;1492017685552
1418;1492017685668
1419;1492017685784
1420;1492017685900
1421;1492017686020
1422;1492017686136
1423;1492017686252
1424;1492017686368
1425;1492017686485
1426;1492017686600
1427;1492017686716
1428;1492017686832
1429;1492017686948
1430;1492017687063
1431;1492017687180
1432;1492017687296
1433;1492017687413
1434;1492017687528
1435;1492017687649
1436;1492017687765
1437;1492017687884
1438;1492017688007
1439;1492017688131
1440;1492017688255
1441;1492017688380
1442;1492017688523
1443;1492017688637
1444;1492017688772
1445;1492017688905
1446;1492017689011
1447;1492017689141
1448;1492017689246
1449;1492017689359
1450;1492017689486
1451;1492017689603
1452;1492017689706
1453;1492017689864
1454;1492017689951
1455;1492017690074
1456;1492017690188
1457;1492017690305
1458;1492017690420
1459;1492017690537
1460;1492017690653
1461;1492017690770
1462;1492017690884
1463;1492017691010
1464;1492017691125
1465;1492017691264
1466;1492017691354
1467;1492017691473
1468;1492017691588
1469;1492017691706
1470;1492017691824
1471;1492017691976
1472;1492017692066
1473;1492017692181
1474;1492017692297
1475;1492017692416
1476;1492017692538
1477;1492017692675
1478;1492017692818
1479;1492017692968
1480;1492017693155
1481;1492017693276
1482;1492017693438
1483;1492017693561
1484;1492017693678
1485;1492017693792
1486;1492017693910
1487;1492017694027
1488;1492017694146
1489;1492017694260
1490;1492017694378
1491;1492017694492
1492;1492017694609
1493;1492017694724
1494;1492017694842
1495;1492017694956
1496;1492017695075
1497;1492017695196
1498;1492017695317
1499;1492017695434
1500;1492017695548
1501;1492017695686
1502;1492017695800
1503;1492017695919
1504;1492017696034
1505;1492017696154
1506;1492017696267
1507;1492017696386
1508;1492017696501
1509;1492017696618
1510;1492017696732
1511;1492017696851
1512;1492017697006
1513;1492017697144
1514;1492017697274
1515;1492017697404
1516;1492017697522
1517;1492017697636
1518;1492017697774
1519;1492017697891
1520;1492017698004
1521;1492017698124
1522;1492017698240
1523;1492017698358
1524;1492017698472
1525;1492017698590
1526;1492017698713
1527;1492017698820
1528;1492017698938
1529;1492017699053
1530;1492017699170
1531;1492017699285
1532;1492017699407
1533;1492017699522
1534;1492017699635
1535;1492017699754
1536;1492017699875
1537;1492017699990
1538;1492017700108
1539;1492017700226
1540;1492017700342
1541;1492017700456
1542;1492017700574
1543;1492017700688
1544;1492017700806
1545;1492017700927
1546;1492017701038
1547;1492017701154
1548;1492017701270
1549;1492017701387
1550;1492017701532
1551;1492017701654
1552;1492017701771
1553;1492017701890
1554;1492017702012
1555;1492017702123
1556;1492017702242
1557;1492017702356
1558;1492017702474
1559;1492017702588
1560;1492017702706
1561;1492017702827
1562;1492017702940
1563;1492017703058
1564;1492017703176
1565;1492017703294
1566;1492017703408
1567;1492017703525
1568;1492017703643
1569;1492017703760
1570;1492017703880
1571;1492017703996
1572;1492017704118
1573;1492017704233
1574;1492017704350
1575;1492017704467
1576;1492017704641
1577;1492017704787
1578;1492017704917
1579;1492017705062
1580;1492017705195
1581;1492017705350
1582;1492017705462
1583;1492017705577
1584;1492017705694
1585;1492017705808
1586;1492017705931
1587;1492017706055
1588;1492017706179
1589;1492017706294
1590;1492017706408
1591;1492017706526
1592;1492017706645
1593;1492017706766
1594;1492017706881
1595;1492017706999
1596;1492017707115
1597;1492017707238
1598;1492017707374
1599;1492017707518
1600;1492017707631
1601;1492017707749
1602;1492017707863
1603;1492017707973
1604;1492017708090
1605;1492017708214
1606;1492017708313
1607;1492017708430
1608;1492017708552
1609;1492017708681
1610;1492017708819
1611;1492017708925
1612;1492017709060
1613;1492017709178
1614;1492017709323
1615;1492017709468
1616;1492017709598
1617;1492017709713
1618;1492017709829
1619;1492017709945
1620;1492017710092
1621;1492017710199
1622;1492017710311
1623;1492017710419
1624;1492017710533
1625;1492017710650
1626;1492017710765
1627;1492017710893
1628;1492017711013
1629;1492017711131
1630;1492017711244
1631;1492017711361
1632;1492017711479
1633;1492017711601
1634;1492017711731
1635;1492017711845
1636;1492017711961
1637;1492017712080
1638;1492017712193
1639;1492017712312
1640;1492017712426
1641;1492017712568
1642;1492017712659
1643;1492017712774
1644;1492017712891
1645;1492017713010
1646;1492017713130
1647;1492017713255
1648;1492017713377
1649;1492017713488
1650;1492017713606
1651;1492017713721
1652;1492017713841
1653;1492017713953
1654;1492017714082
1655;1492017714201
1656;1492017714317
1657;1492017714435
1658;1492017714550
