T1-AntesDeConectar;T2-AposConectar
364;1492022582622
365;1492022582748
366;1492022582889
367;1492022583015
368;1492022583122
369;1492022583242
370;1492022583377
371;1492022583496
372;1492022583617
373;1492022583751
374;1492022583870
375;1492022583982
376;1492022584108
377;1492022584229
378;1492022584347
379;1492022584478
380;1492022584596
381;1492022584717
382;1492022584858
383;1492022585007
384;1492022585135
385;1492022585243
386;1492022585369
387;1492022585488
388;1492022585618
389;1492022585732
390;1492022585859
391;1492022585972
392;1492022586085
393;1492022586216
394;1492022586337
395;1492022586462
396;1492022586580
397;1492022586701
398;1492022586824
399;1492022586943
400;1492022587066
401;1492022587189
402;1492022587303
403;1492022587431
404;1492022587545
405;1492022587664
406;1492022587786
407;1492022587900
408;1492022588026
409;1492022588145
410;1492022588266
411;1492022588385
412;1492022588505
413;1492022588629
414;1492022588750
415;1492022588866
416;1492022588973
417;1492022589106
418;1492022589197
419;1492022589341
420;1492022589463
421;1492022589586
422;1492022589710
423;1492022589825
424;1492022589958
425;1492022590055
426;1492022590192
427;1492022590318
428;1492022590438
429;1492022590557
430;1492022590679
431;1492022590802
432;1492022590921
433;1492022591050
434;1492022591167
435;1492022591288
436;1492022591404
437;1492022591504
438;1492022591640
439;1492022591771
440;1492022591887
441;1492022592006
442;1492022592126
443;1492022592248
444;1492022592364
445;1492022592490
446;1492022592614
447;1492022592734
448;1492022592859
449;1492022592983
450;1492022593099
451;1492022593228
452;1492022593349
453;1492022593472
454;1492022593594
455;1492022593714
456;1492022593833
457;1492022593950
458;1492022594079
459;1492022594200
460;1492022594322
461;1492022594437
462;1492022594559
463;1492022594687
464;1492022594804
465;1492022594924
466;1492022595084
467;1492022595221
468;1492022595327
469;1492022595510
470;1492022595601
471;1492022595745
472;1492022595871
473;1492022595994
474;1492022596115
475;1492022596230
476;1492022596354
477;1492022596475
478;1492022596594
479;1492022596715
480;1492022596834
481;1492022596961
482;1492022597080
483;1492022597195
484;1492022597330
485;1492022597456
486;1492022597600
487;1492022597720
488;1492022597839
489;1492022597957
490;1492022598074
491;1492022598206
492;1492022598322
493;1492022598443
494;1492022598563
495;1492022598679
496;1492022598783
497;1492022598913
498;1492022599053
499;1492022599189
500;1492022599306
501;1492022599423
502;1492022599551
503;1492022599690
504;1492022599799
505;1492022599937
506;1492022600048
507;1492022600188
508;1492022600345
509;1492022600504
510;1492022600643
511;1492022600788
512;1492022600931
513;1492022601072
514;1492022601208
515;1492022601324
516;1492022601446
517;1492022601566
518;1492022601688
519;1492022601784
520;1492022601918
521;1492022602066
522;1492022602179
523;1492022602279
524;1492022602423
525;1492022602544
526;1492022602663
527;1492022602786
528;1492022602908
529;1492022603027
530;1492022603137
531;1492022603298
532;1492022603413
533;1492022603538
534;1492022603654
535;1492022603783
536;1492022603902
537;1492022604022
538;1492022604139
539;1492022604267
540;1492022604393
541;1492022604517
542;1492022604631
543;1492022604754
544;1492022604878
545;1492022604994
546;1492022605117
547;1492022605240
548;1492022605378
549;1492022605508
550;1492022605642
551;1492022605768
552;1492022605905
553;1492022606023
554;1492022606147
555;1492022606264
556;1492022606386
557;1492022606502
558;1492022606624
559;1492022606748
560;1492022606864
561;1492022606997
562;1492022607122
563;1492022607235
564;1492022607364
565;1492022607486
566;1492022607609
567;1492022607729
568;1492022607847
569;1492022607975
570;1492022608094
571;1492022608218
572;1492022608346
573;1492022608460
574;1492022608580
575;1492022608710
576;1492022608832
577;1492022608955
578;1492022609071
579;1492022609171
580;1492022609291
581;1492022609436
582;1492022609565
583;1492022609684
584;1492022609824
585;1492022609944
586;1492022610054
587;1492022610163
588;1492022610279
589;1492022610423
590;1492022610545
591;1492022610667
592;1492022610782
593;1492022610905
594;1492022611022
595;1492022611138
596;1492022611270
597;1492022611390
598;1492022611516
599;1492022611640
600;1492022611734
601;1492022611886
602;1492022611999
603;1492022612126
604;1492022612249
605;1492022612370
606;1492022612491
607;1492022612602
608;1492022612735
609;1492022612846
610;1492022612961
611;1492022613090
612;1492022613187
613;1492022613328
614;1492022613456
615;1492022613574
616;1492022613673
617;1492022613815
618;1492022613914
619;1492022614064
620;1492022614178
621;1492022614302
622;1492022614504
623;1492022614596
624;1492022614719
625;1492022614845
626;1492022614965
627;1492022615086
628;1492022615207
629;1492022615323
630;1492022615426
631;1492022615549
632;1492022615667
633;1492022615863
634;1492022616015
635;1492022616172
636;1492022616297
637;1492022616419
638;1492022616542
639;1492022616661
640;1492022616783
641;1492022616913
642;1492022617032
643;1492022617151
644;1492022617281
645;1492022617404
646;1492022617545
647;1492022617648
648;1492022617772
649;1492022617901
650;1492022618025
651;1492022618147
652;1492022618300
653;1492022618418
654;1492022618533
655;1492022618658
656;1492022618776
657;1492022618906
658;1492022619028
659;1492022619148
660;1492022619265
661;1492022619394
662;1492022619551
663;1492022619674
664;1492022619817
665;1492022619941
666;1492022620064
667;1492022620191
668;1492022620335
669;1492022620482
670;1492022620655
671;1492022620823
672;1492022620983
673;1492022621162
674;1492022621283
675;1492022621405
676;1492022621526
677;1492022621650
678;1492022621771
679;1492022621917
680;1492022622044
681;1492022622164
682;1492022622281
683;1492022622419
684;1492022622548
685;1492022622662
686;1492022622764
687;1492022622883
688;1492022623003
689;1492022623150
690;1492022623296
691;1492022623427
692;1492022623548
693;1492022623653
694;1492022623794
695;1492022623916
696;1492022624044
697;1492022624163
698;1492022624288
699;1492022624412
700;1492022624532
701;1492022624661
702;1492022624782
703;1492022624918
704;1492022625035
705;1492022625162
706;1492022625281
707;1492022625384
708;1492022625527
709;1492022625656
710;1492022625778
711;1492022625915
712;1492022626036
713;1492022626156
714;1492022626254
715;1492022626380
716;1492022626520
717;1492022626646
718;1492022626768
719;1492022626880
720;1492022627012
721;1492022627147
722;1492022627273
723;1492022627406
724;1492022627530
725;1492022627656
726;1492022627780
727;1492022627904
728;1492022628025
729;1492022628145
730;1492022628288
731;1492022628445
732;1492022628547
733;1492022628676
734;1492022628801
735;1492022628926
736;1492022629046
737;1492022629163
738;1492022629292
739;1492022629445
740;1492022629577
741;1492022629700
742;1492022629845
743;1492022629969
744;1492022630109
745;1492022630238
746;1492022630355
747;1492022630487
748;1492022630614
749;1492022630738
750;1492022630862
751;1492022630986
752;1492022631106
753;1492022631209
754;1492022631355
755;1492022631458
756;1492022631590
757;1492022631745
758;1492022631846
759;1492022631971
760;1492022632093
761;1492022632221
762;1492022632348
763;1492022632455
764;1492022632570
765;1492022632710
766;1492022632840
767;1492022632970
768;1492022633067
769;1492022633209
770;1492022633303
771;1492022633446
772;1492022633572
773;1492022633696
774;1492022633813
775;1492022633944
776;1492022634073
777;1492022634191
778;1492022634289
779;1492022634445
780;1492022634544
781;1492022634670
782;1492022634802
783;1492022634932
784;1492022635069
785;1492022635195
786;1492022635291
787;1492022635439
788;1492022635563
789;1492022635685
790;1492022635805
791;1492022635921
792;1492022636047
793;1492022636171
794;1492022636273
795;1492022636420
796;1492022636567
797;1492022636671
798;1492022636849
799;1492022637002
800;1492022637128
801;1492022637267
802;1492022637397
803;1492022637520
804;1492022637628
805;1492022637782
806;1492022637900
807;1492022638028
808;1492022638156
809;1492022638276
810;1492022638400
811;1492022638532
812;1492022638656
813;1492022638774
814;1492022638901
815;1492022639044
816;1492022639167
817;1492022639277
818;1492022639413
819;1492022639547
820;1492022639664
821;1492022639795
822;1492022639915
823;1492022640047
824;1492022640146
825;1492022640272
826;1492022640446
827;1492022640567
828;1492022640697
829;1492022640818
830;1492022640948
831;1492022641101
832;1492022641227
833;1492022641348
834;1492022641475
835;1492022641586
836;1492022641719
837;1492022641846
838;1492022641951
839;1492022642070
840;1492022642219
841;1492022642356
842;1492022642547
843;1492022642735
844;1492022642848
845;1492022643032
846;1492022643203
847;1492022643296
848;1492022643450
849;1492022643552
850;1492022643695
851;1492022643812
852;1492022643940
853;1492022644064
854;1492022644186
855;1492022644310
856;1492022644448
857;1492022644566
858;1492022644695
859;1492022644816
860;1492022644945
861;1492022645067
862;1492022645187
863;1492022645345
864;1492022645470
865;1492022645581
866;1492022645710
867;1492022645847
868;1492022645971
869;1492022646090
870;1492022646247
871;1492022646368
872;1492022646494
873;1492022646612
874;1492022646746
875;1492022646869
876;1492022646990
877;1492022647085
878;1492022647246
879;1492022647394
880;1492022647546
881;1492022647662
882;1492022647788
883;1492022647906
884;1492022648045
885;1492022648147
886;1492022648283
887;1492022648417
888;1492022648540
889;1492022648669
890;1492022648810
891;1492022648945
892;1492022649060
893;1492022649194
894;1492022649347
895;1492022649480
896;1492022649612
897;1492022649734
898;1492022649853
899;1492022649992
900;1492022650112
901;1492022650245
902;1492022650369
903;1492022650493
904;1492022650646
905;1492022650773
906;1492022650889
907;1492022651019
908;1492022651149
909;1492022651252
910;1492022651378
911;1492022651531
912;1492022651667
913;1492022651794
914;1492022651945
915;1492022652047
916;1492022652169
917;1492022652296
918;1492022652445
919;1492022652547
920;1492022652672
921;1492022652798
922;1492022652917
923;1492022653050
924;1492022653175
925;1492022653295
926;1492022653415
927;1492022653541
928;1492022653663
929;1492022653806
930;1492022653946
931;1492022654071
932;1492022654196
933;1492022654318
934;1492022654443
935;1492022654566
936;1492022654666
937;1492022654809
938;1492022654946
939;1492022655074
940;1492022655197
941;1492022655321
942;1492022655457
943;1492022655582
944;1492022655710
945;1492022655823
946;1492022655978
947;1492022656101
948;1492022656222
949;1492022656348
950;1492022656477
951;1492022656572
952;1492022656746
953;1492022656871
954;1492022656982
955;1492022657145
956;1492022657271
957;1492022657394
958;1492022657582
959;1492022657681
960;1492022657846
961;1492022657965
962;1492022658092
963;1492022658190
964;1492022658343
965;1492022658476
966;1492022658601
967;1492022658733
968;1492022658863
969;1492022658986
970;1492022659115
971;1492022659232
972;1492022659363
973;1492022659481
974;1492022659608
975;1492022659747
976;1492022659868
977;1492022659994
978;1492022660124
979;1492022660250
980;1492022660376
981;1492022660498
982;1492022660647
983;1492022660775
984;1492022660890
985;1492022661045
986;1492022661173
987;1492022661300
988;1492022661446
989;1492022661568
990;1492022661670
991;1492022661834
992;1492022661958
993;1492022662085
994;1492022662212
995;1492022662340
996;1492022662454
997;1492022662593
998;1492022662746
999;1492022662872
1000;1492022662996
1001;1492022663146
1002;1492022663270
1003;1492022663382
1004;1492022663547
1005;1492022663667
1006;1492022663855
1007;1492022663972
1008;1492022664182
1009;1492022664316
1010;1492022664507
1011;1492022664647
1012;1492022664767
1013;1492022664893
1014;1492022664989
1015;1492022665145
1016;1492022665248
1017;1492022665391
1018;1492022665547
1019;1492022665679
1020;1492022665802
1021;1492022665947
1022;1492022666081
1023;1492022666205
1024;1492022666347
1025;1492022666474
1026;1492022666632
1027;1492022666752
1028;1492022666879
1029;1492022667020
1030;1492022667146
1031;1492022667282
1032;1492022667416
1033;1492022667545
1034;1492022667673
1035;1492022667797
1036;1492022667945
1037;1492022668048
1038;1492022668155
1039;1492022668261
1040;1492022668449
1041;1492022668569
1042;1492022668726
1043;1492022668847
1044;1492022668951
1045;1492022669087
1046;1492022669186
1047;1492022669349
1048;1492022669475
1049;1492022669600
1050;1492022669747
1051;1492022669879
1052;1492022670003
1053;1492022670148
1054;1492022670266
1055;1492022670401
1056;1492022670524
1057;1492022670650
1058;1492022670776
1059;1492022670886
1060;1492022671051
1061;1492022671175
1062;1492022671301
1063;1492022671446
1064;1492022671572
1065;1492022671709
1066;1492022671848
1067;1492022671980
1068;1492022672100
1069;1492022672248
1070;1492022672372
1071;1492022672483
1072;1492022672645
1073;1492022672751
1074;1492022672884
1075;1492022673005
1076;1492022673145
1077;1492022673266
1078;1492022673381
1079;1492022673511
1080;1492022673646
1081;1492022673774
1082;1492022673899
1083;1492022674046
1084;1492022674177
1085;1492022674312
1086;1492022674446
1087;1492022674563
1088;1492022674676
1089;1492022674848
1090;1492022674978
1091;1492022675094
1092;1492022675247
1093;1492022675372
1094;1492022675509
1095;1492022675646
1096;1492022675768
1097;1492022675923
1098;1492022676047
1099;1492022676173
1100;1492022676298
1101;1492022676448
1102;1492022676567
1103;1492022676702
1104;1492022676846
1105;1492022676968
1106;1492022677092
1107;1492022677247
1108;1492022677374
1109;1492022677481
1110;1492022677645
1111;1492022677771
1112;1492022677897
1113;1492022678047
1114;1492022678228
1115;1492022678392
1116;1492022678548
1117;1492022678684
1118;1492022678803
1119;1492022678947
1120;1492022679077
1121;1492022679200
1122;1492022679347
1123;1492022679473
1124;1492022679596
1125;1492022679747
1126;1492022679876
1127;1492022680005
1128;1492022680148
1129;1492022680266
1130;1492022680395
1131;1492022680549
1132;1492022680667
1133;1492022680795
1134;1492022680914
1135;1492022681047
1136;1492022681160
1137;1492022681334
1138;1492022681496
1139;1492022681667
1140;1492022681831
1141;1492022681946
1142;1492022682061
1143;1492022682267
1144;1492022682399
1145;1492022682555
1146;1492022682686
1147;1492022682807
1148;1492022682949
1149;1492022683080
1150;1492022683209
1151;1492022683349
1152;1492022683455
1153;1492022683611
1154;1492022683751
1155;1492022683886
1156;1492022684019
1157;1492022684147
1158;1492022684294
1159;1492022684451
1160;1492022684580
1161;1492022684713
1162;1492022684853
1163;1492022684979
1164;1492022685108
1165;1492022685250
1166;1492022685380
1167;1492022685502
1168;1492022685633
1169;1492022685780
1170;1492022685885
1171;1492022686048
1172;1492022686166
1173;1492022686302
1174;1492022686447
1175;1492022686581
1176;1492022686710
1177;1492022686851
1178;1492022686981
1179;1492022687145
1180;1492022687345
1181;1492022687456
1182;1492022687587
1183;1492022687712
1184;1492022687850
1185;1492022687983
1186;1492022688108
1187;1492022688248
1188;1492022688379
1189;1492022688506
1190;1492022688649
1191;1492022688848
1192;1492022688980
1193;1492022689099
1194;1492022689249
1195;1492022689374
1196;1492022689548
1197;1492022689676
1198;1492022689811
1199;1492022689946
1200;1492022690079
1201;1492022690210
1202;1492022690347
1203;1492022690453
1204;1492022690581
1205;1492022690707
1206;1492022690848
1207;1492022690981
1208;1492022691108
1209;1492022691249
1210;1492022691374
1211;1492022691510
1212;1492022691648
1213;1492022691762
1214;1492022691903
1215;1492022692049
1216;1492022692155
1217;1492022692283
1218;1492022692447
1219;1492022692578
1220;1492022692719
1221;1492022692848
1222;1492022692978
1223;1492022693104
1224;1492022693249
1225;1492022693374
1226;1492022693504
1227;1492022693648
1228;1492022693769
1229;1492022693893
1230;1492022694047
1231;1492022694164
1232;1492022694283
1233;1492022694449
1234;1492022694581
1235;1492022694711
1236;1492022694849
1237;1492022694983
1238;1492022695113
1239;1492022695248
1240;1492022695370
1241;1492022695513
1242;1492022695648
1243;1492022695783
1244;1492022695912
1245;1492022696049
1246;1492022696177
1247;1492022696304
1248;1492022696450
1249;1492022696582
1250;1492022696713
1251;1492022696849
1252;1492022696979
1253;1492022697109
1254;1492022697250
1255;1492022697353
1256;1492022697496
1257;1492022697758
1258;1492022697863
1259;1492022698016
1260;1492022698147
1261;1492022698267
1262;1492022698417
1263;1492022698549
1264;1492022698722
1265;1492022698886
1266;1492022699081
1267;1492022699250
1268;1492022699428
1269;1492022699579
1270;1492022699764
1271;1492022699930
1272;1492022700085
1273;1492022700249
1274;1492022700370
1275;1492022700513
1276;1492022700648
1277;1492022700775
1278;1492022700907
1279;1492022701048
1280;1492022701191
1281;1492022701347
1282;1492022701476
1283;1492022701605
1284;1492022701749
1285;1492022701885
1286;1492022702018
1287;1492022702175
1288;1492022702290
1289;1492022702412
1290;1492022702574
1291;1492022702702
1292;1492022702846
1293;1492022702958
1294;1492022703089
1295;1492022703248
1296;1492022703379
1297;1492022703483
1298;1492022703650
1299;1492022703781
1300;1492022703916
1301;1492022704049
1302;1492022704186
1303;1492022704322
1304;1492022704450
1305;1492022704587
1306;1492022704712
1307;1492022704849
1308;1492022704982
1309;1492022705112
1310;1492022705251
1311;1492022705376
1312;1492022705511
1313;1492022705650
1314;1492022705760
1315;1492022705895
1316;1492022706047
1317;1492022706178
1318;1492022706309
1319;1492022706448
1320;1492022706582
1321;1492022706711
1322;1492022706848
1323;1492022706985
1324;1492022707114
1325;1492022707247
1326;1492022707370
1327;1492022707479
1328;1492022707651
1329;1492022707783
1330;1492022707901
1331;1492022708050
1332;1492022708175
1333;1492022708307
1334;1492022708449
1335;1492022708586
1336;1492022708717
1337;1492022708847
1338;1492022708977
1339;1492022709106
1340;1492022709253
1341;1492022709381
1342;1492022709499
1343;1492022709647
1344;1492022709769
1345;1492022709900
1346;1492022710049
1347;1492022710169
1348;1492022710316
1349;1492022710450
1350;1492022710582
1351;1492022710709
1352;1492022710848
1353;1492022710985
1354;1492022711149
1355;1492022711289
1356;1492022711450
1357;1492022711577
1358;1492022711709
1359;1492022711849
1360;1492022711982
1361;1492022712106
1362;1492022712248
1363;1492022712381
1364;1492022712509
1365;1492022712649
1366;1492022712773
1367;1492022712914
1368;1492022713052
1369;1492022713191
1370;1492022713350
1371;1492022713480
1372;1492022713615
1373;1492022713750
1374;1492022713881
1375;1492022714015
1376;1492022714150
1377;1492022714287
1378;1492022714416
1379;1492022714549
1380;1492022714675
1381;1492022714808
1382;1492022714950
1383;1492022715088
1384;1492022715249
1385;1492022715388
1386;1492022715547
1387;1492022715663
1388;1492022715788
1389;1492022715907
1390;1492022716077
1391;1492022716210
1392;1492022716352
1393;1492022716477
1394;1492022716597
1395;1492022716752
1396;1492022716888
1397;1492022717015
1398;1492022717148
1399;1492022717281
1400;1492022717406
1401;1492022717552
1402;1492022717686
1403;1492022717806
1404;1492022717952
1405;1492022718074
1406;1492022718192
1407;1492022718355
1408;1492022718478
1409;1492022718615
1410;1492022718754
1411;1492022718884
1412;1492022719016
1413;1492022719148
1414;1492022719288
1415;1492022719395
1416;1492022719573
1417;1492022719754
1418;1492022719927
1419;1492022720060
1420;1492022720191
1421;1492022720319
1422;1492022720450
1423;1492022720583
1424;1492022720702
1425;1492022720849
1426;1492022720961
1427;1492022721081
1428;1492022721251
1429;1492022721383
1430;1492022721515
1431;1492022721651
1432;1492022721786
1433;1492022721982
1434;1492022722187
1435;1492022722364
1436;1492022722532
1437;1492022722698
1438;1492022722854
1439;1492022722985
1440;1492022723118
1441;1492022723253
1442;1492022723373
1443;1492022723515
1444;1492022723651
1445;1492022723780
1446;1492022723917
1447;1492022724066
1448;1492022724204
1449;1492022724350
1450;1492022724472
1451;1492022724620
1452;1492022724771
1453;1492022724899
1454;1492022725047
1455;1492022725182
1456;1492022725281
1457;1492022725450
1458;1492022725579
1459;1492022725714
1460;1492022725849
1461;1492022725956
1462;1492022726125
1463;1492022726271
1464;1492022726397
1465;1492022726548
1466;1492022726687
1467;1492022726816
1468;1492022726952
1469;1492022727074
1470;1492022727217
1471;1492022727350
1472;1492022727474
1473;1492022727649
1474;1492022727790
1475;1492022727947
1476;1492022728079
1477;1492022728204
1478;1492022728350
1479;1492022728474
1480;1492022728611
1481;1492022728751
1482;1492022728865
1483;1492022728983
1484;1492022729151
1485;1492022729274
1486;1492022729413
1487;1492022729552
1488;1492022729686
1489;1492022729818
1490;1492022729951
1491;1492022730084
1492;1492022730218
1493;1492022730348
1494;1492022730475
1495;1492022730585
1496;1492022730753
1497;1492022730880
1498;1492022731009
1499;1492022731149
1500;1492022731275
1501;1492022731450
1502;1492022731589
1503;1492022731751
1504;1492022731881
1505;1492022732020
1506;1492022732156
1507;1492022732259
1508;1492022732412
1509;1492022732554
1510;1492022732691
1511;1492022732817
1512;1492022732949
1513;1492022733081
1514;1492022733215
1515;1492022733354
1516;1492022733490
1517;1492022733622
1518;1492022733776
1519;1492022733948
1520;1492022734078
1521;1492022734208
1522;1492022734355
1523;1492022734459
1524;1492022734979
1525;1492022735083
1526;1492022735215
1527;1492022735353
1528;1492022735486
1529;1492022735649
1530;1492022735784
1531;1492022735946
1532;1492022736062
1533;1492022736215
1534;1492022736355
1535;1492022736482
1536;1492022736619
1537;1492022736751
1538;1492022736883
1539;1492022737011
1540;1492022737155
1541;1492022737286
1542;1492022737419
1543;1492022737550
1544;1492022737677
1545;1492022737819
1546;1492022737952
1547;1492022738079
1548;1492022738217
1549;1492022738354
1550;1492022738499
1551;1492022738653
1552;1492022738768
1553;1492022738893
1554;1492022739055
1555;1492022739187
1556;1492022739318
1557;1492022739455
1558;1492022739586
1559;1492022739722
1560;1492022739854
1561;1492022739978
1562;1492022740123
1563;1492022740286
1564;1492022740451
1565;1492022740628
1566;1492022740761
1567;1492022740891
1568;1492022741050
1569;1492022741186
1570;1492022741314
1571;1492022741452
1572;1492022741591
1573;1492022741720
1574;1492022741855
1575;1492022741986
1576;1492022742116
1577;1492022742249
1578;1492022742382
1579;1492022742545
1580;1492022742656
1581;1492022742791
1582;1492022742949
1583;1492022743068
1584;1492022743251
1585;1492022743373
1586;1492022743476
1587;1492022743650
1588;1492022743772
1589;1492022743919
1590;1492022744082
1591;1492022744250
1592;1492022744382
1593;1492022744522
1594;1492022744741
1595;1492022744886
1596;1492022745081
1597;1492022745256
1598;1492022745426
1599;1492022745558
1600;1492022745694
1601;1492022745857
1602;1492022745991
1603;1492022746153
1604;1492022746292
1605;1492022746455
1606;1492022746568
1607;1492022746711
1608;1492022746861
1609;1492022746979
1610;1492022747152
1611;1492022747278
1612;1492022747450
1613;1492022747568
1614;1492022747703
1615;1492022747848
1616;1492022747992
1617;1492022748150
1618;1492022748283
1619;1492022748414
1620;1492022748552
1621;1492022748659
1622;1492022748821
1623;1492022748984
1624;1492022749086
1625;1492022749251
1626;1492022749386
1627;1492022749501
1628;1492022749681
1629;1492022749817
1630;1492022749952
1631;1492022750091
1632;1492022750252
1633;1492022750387
1634;1492022750545
1635;1492022750651
1636;1492022750768
1637;1492022750895
1638;1492022751050
1639;1492022751179
1640;1492022751326
1641;1492022751463
1642;1492022751609
1643;1492022751754
1644;1492022751902
1645;1492022752052
1646;1492022752165
1647;1492022752306
1648;1492022752455
1649;1492022752572
1650;1492022752745
1651;1492022752858
1652;1492022752988
1653;1492022753154
1654;1492022753287
1655;1492022753414
1656;1492022753554
1657;1492022753685
1658;1492022753819
