T1-AntesDeConectar;T2-AposConectar
885;1492022648110
886;1492022648242
887;1492022648366
888;1492022648498
889;1492022648643
890;1492022648735
891;1492022648855
892;1492022648981
893;1492022649103
894;1492022649238
895;1492022649398
896;1492022649569
897;1492022649674
898;1492022649808
899;1492022649918
900;1492022650040
901;1492022650179
902;1492022650287
903;1492022650412
904;1492022650535
905;1492022650690
906;1492022650815
907;1492022650934
908;1492022651098
909;1492022651234
910;1492022651361
911;1492022651494
912;1492022651618
913;1492022651745
914;1492022651873
915;1492022652002
916;1492022652126
917;1492022652250
918;1492022652377
919;1492022652501
920;1492022652626
921;1492022652753
922;1492022652877
923;1492022652998
924;1492022653130
925;1492022653254
926;1492022653373
927;1492022653497
928;1492022653626
929;1492022653761
930;1492022653887
931;1492022654025
932;1492022654150
933;1492022654280
934;1492022654363
935;1492022654526
936;1492022654645
937;1492022654771
938;1492022654857
939;1492022654989
940;1492022655114
941;1492022655279
942;1492022655368
943;1492022655501
944;1492022655624
945;1492022655752
946;1492022655889
947;1492022656018
948;1492022656184
949;1492022656267
950;1492022656431
951;1492022656557
952;1492022656678
953;1492022656826
954;1492022656949
955;1492022657075
956;1492022657164
957;1492022657325
958;1492022657456
959;1492022657626
960;1492022657759
961;1492022657888
962;1492022658009
963;1492022658135
964;1492022658303
965;1492022658388
966;1492022658521
967;1492022658644
968;1492022658777
969;1492022658904
970;1492022659028
971;1492022659158
972;1492022659280
973;1492022659406
974;1492022659527
975;1492022659649
976;1492022659788
977;1492022659915
978;1492022660075
979;1492022660167
980;1492022660293
981;1492022660416
982;1492022660542
983;1492022660688
984;1492022660818
985;1492022660941
986;1492022661089
987;1492022661216
988;1492022661344
989;1492022661495
990;1492022661612
991;1492022661734
992;1492022661875
993;1492022662002
994;1492022662127
995;1492022662294
996;1492022662427
997;1492022662516
998;1492022662651
999;1492022662826
1000;1492022662955
1001;1492022663044
1002;1492022663189
1003;1492022663312
1004;1492022663430
1005;1492022663590
1006;1492022663720
1007;1492022663898
1008;1492022664052
1009;1492022664234
1010;1492022664380
1011;1492022664550
1012;1492022664688
1013;1492022664810
1014;1492022664936
1015;1492022665055
1016;1492022665190
1017;1492022665313
1018;1492022665436
1019;1492022665589
1020;1492022665722
1021;1492022665844
1022;1492022665989
1023;1492022666124
1024;1492022666248
1025;1492022666390
1026;1492022666516
1027;1492022666705
1028;1492022666818
1029;1492022666950
1030;1492022667111
1031;1492022667235
1032;1492022667342
1033;1492022667470
1034;1492022667609
1035;1492022667715
1036;1492022667842
1037;1492022667963
1038;1492022668100
1039;1492022668209
1040;1492022668337
1041;1492022668493
1042;1492022668612
1043;1492022668770
1044;1492022668888
1045;1492022669009
1046;1492022669142
1047;1492022669259
1048;1492022669391
1049;1492022669518
1050;1492022669658
1051;1492022669787
1052;1492022669923
1053;1492022670045
1054;1492022670190
1055;1492022670312
1056;1492022670446
1057;1492022670569
1058;1492022670695
1059;1492022670832
1060;1492022670960
1061;1492022671095
1062;1492022671216
1063;1492022671357
1064;1492022671488
1065;1492022671622
1066;1492022671753
1067;1492022671894
1068;1492022672020
1069;1492022672144
1070;1492022672294
1071;1492022672417
1072;1492022672534
1073;1492022672662
1074;1492022672794
1075;1492022672928
1076;1492022673059
1077;1492022673189
1078;1492022673318
1079;1492022673431
1080;1492022673554
1081;1492022673691
1082;1492022673816
1083;1492022673942
1084;1492022674089
1085;1492022674223
1086;1492022674358
1087;1492022674489
1088;1492022674619
1089;1492022674745
1090;1492022674894
1091;1492022675021
1092;1492022675139
1093;1492022675289
1094;1492022675420
1095;1492022675553
1096;1492022675689
1097;1492022675834
1098;1492022675966
1099;1492022676091
1100;1492022676217
1101;1492022676343
1102;1492022676489
1103;1492022676615
1104;1492022676743
1105;1492022676888
1106;1492022677014
1107;1492022677137
1108;1492022677292
1109;1492022677416
1110;1492022677550
1111;1492022677689
1112;1492022677814
1113;1492022677949
1114;1492022678110
1115;1492022678274
1116;1492022678432
1117;1492022678590
1118;1492022678730
1119;1492022678847
1120;1492022678989
1121;1492022679127
1122;1492022679257
1123;1492022679389
1124;1492022679519
1125;1492022679644
1126;1492022679791
1127;1492022679922
1128;1492022680050
1129;1492022680188
1130;1492022680315
1131;1492022680436
1132;1492022680594
1133;1492022680710
1134;1492022680837
1135;1492022680964
1136;1492022681093
1137;1492022681229
1138;1492022681381
1139;1492022681543
1140;1492022681709
1141;1492022681873
1142;1492022681998
1143;1492022682146
1144;1492022682315
1145;1492022682441
1146;1492022682599
1147;1492022682729
1148;1492022682851
1149;1492022682992
1150;1492022683165
1151;1492022683259
1152;1492022683407
1153;1492022683531
1154;1492022683671
1155;1492022683829
1156;1492022683928
1157;1492022684064
1158;1492022684194
1159;1492022684337
1160;1492022684494
1161;1492022684625
1162;1492022684770
1163;1492022684897
1164;1492022685023
1165;1492022685160
1166;1492022685300
1167;1492022685434
1168;1492022685551
1169;1492022685694
1170;1492022685826
1171;1492022685941
1172;1492022686095
1173;1492022686226
1174;1492022686355
1175;1492022686494
1176;1492022686625
1177;1492022686757
1178;1492022686893
1179;1492022687046
1180;1492022687240
1181;1492022687376
1182;1492022687519
1183;1492022687649
1184;1492022687775
1185;1492022687908
1186;1492022688025
1187;1492022688153
1188;1492022688295
1189;1492022688421
1190;1492022688551
1191;1492022688754
1192;1492022688894
1193;1492022689028
1194;1492022689143
1195;1492022689294
1196;1492022689429
1197;1492022689594
1198;1492022689724
1199;1492022689879
1200;1492022689990
1201;1492022690128
1202;1492022690253
1203;1492022690390
1204;1492022690499
1205;1492022690629
1206;1492022690758
1207;1492022690894
1208;1492022691026
1209;1492022691156
1210;1492022691296
1211;1492022691423
1212;1492022691555
1213;1492022691692
1214;1492022691820
1215;1492022691946
1216;1492022692093
1217;1492022692228
1218;1492022692354
1219;1492022692490
1220;1492022692628
1221;1492022692762
1222;1492022692896
1223;1492022693022
1224;1492022693149
1225;1492022693295
1226;1492022693418
1227;1492022693552
1228;1492022693691
1229;1492022693813
1230;1492022693940
1231;1492022694089
1232;1492022694212
1233;1492022694342
1234;1492022694494
1235;1492022694628
1236;1492022694754
1237;1492022694896
1238;1492022695025
1239;1492022695158
1240;1492022695296
1241;1492022695431
1242;1492022695560
1243;1492022695694
1244;1492022695826
1245;1492022695961
1246;1492022696094
1247;1492022696225
1248;1492022696350
1249;1492022696494
1250;1492022696628
1251;1492022696758
1252;1492022696896
1253;1492022697022
1254;1492022697153
1255;1492022697296
1256;1492022697407
1257;1492022697677
1258;1492022697786
1259;1492022697926
1260;1492022698064
1261;1492022698190
1262;1492022698330
1263;1492022698464
1264;1492022698596
1265;1492022698772
1266;1492022698929
1267;1492022699155
1268;1492022699315
1269;1492022699486
1270;1492022699650
1271;1492022699846
1272;1492022699976
1273;1492022700145
1274;1492022700293
1275;1492022700424
1276;1492022700557
1277;1492022700696
1278;1492022700817
1279;1492022700950
1280;1492022701096
1281;1492022701232
1282;1492022701392
1283;1492022701520
1284;1492022701650
1285;1492022701802
1286;1492022701933
1287;1492022702065
1288;1492022702217
1289;1492022702333
1290;1492022702493
1291;1492022702615
1292;1492022702747
1293;1492022702890
1294;1492022703006
1295;1492022703136
1296;1492022703294
1297;1492022703428
1298;1492022703555
1299;1492022703694
1300;1492022703828
1301;1492022703967
1302;1492022704097
1303;1492022704229
1304;1492022704367
1305;1492022704496
1306;1492022704630
1307;1492022704757
1308;1492022704894
1309;1492022705026
1310;1492022705162
1311;1492022705295
1312;1492022705425
1313;1492022705554
1314;1492022705694
1315;1492022705808
1316;1492022705939
1317;1492022706093
1318;1492022706224
1319;1492022706354
1320;1492022706492
1321;1492022706626
1322;1492022706759
1323;1492022706895
1324;1492022707030
1325;1492022707161
1326;1492022707290
1327;1492022707417
1328;1492022707550
1329;1492022707695
1330;1492022707840
1331;1492022707976
1332;1492022708104
1333;1492022708258
1334;1492022708361
1335;1492022708497
1336;1492022708630
1337;1492022708764
1338;1492022708892
1339;1492022709022
1340;1492022709169
1341;1492022709297
1342;1492022709428
1343;1492022709550
1344;1492022709690
1345;1492022709816
1346;1492022709946
1347;1492022710102
1348;1492022710230
1349;1492022710362
1350;1492022710497
1351;1492022710627
1352;1492022710759
1353;1492022710896
1354;1492022711038
1355;1492022711200
1356;1492022711337
1357;1492022711497
1358;1492022711622
1359;1492022711755
1360;1492022711896
1361;1492022712026
1362;1492022712152
1363;1492022712291
1364;1492022712429
1365;1492022712556
1366;1492022712695
1367;1492022712828
1368;1492022712958
1369;1492022713098
1370;1492022713237
1371;1492022713395
1372;1492022713529
1373;1492022713659
1374;1492022713797
1375;1492022713927
1376;1492022714059
1377;1492022714197
1378;1492022714331
1379;1492022714465
1380;1492022714595
1381;1492022714718
1382;1492022714856
1383;1492022714994
1384;1492022715136
1385;1492022715295
1386;1492022715438
1387;1492022715591
1388;1492022715706
1389;1492022715836
1390;1492022715991
1391;1492022716128
1392;1492022716255
1393;1492022716399
1394;1492022716534
1395;1492022716666
1396;1492022716840
1397;1492022716959
1398;1492022717084
1399;1492022717209
1400;1492022717343
1401;1492022717465
1402;1492022717598
1403;1492022717732
1404;1492022717864
1405;1492022717994
1406;1492022718129
1407;1492022718259
1408;1492022718400
1409;1492022718531
1410;1492022718661
1411;1492022718801
1412;1492022718930
1413;1492022719065
1414;1492022719195
1415;1492022719333
1416;1492022719498
1417;1492022719627
1418;1492022719801
1419;1492022719971
1420;1492022720105
1421;1492022720235
1422;1492022720362
1423;1492022720496
1424;1492022720627
1425;1492022720765
1426;1492022720895
1427;1492022721027
1428;1492022721153
1429;1492022721296
1430;1492022721431
1431;1492022721563
1432;1492022721697
1433;1492022721831
1434;1492022722027
1435;1492022722233
1436;1492022722411
1437;1492022722581
1438;1492022722742
1439;1492022722899
1440;1492022723033
1441;1492022723163
1442;1492022723301
1443;1492022723435
1444;1492022723561
1445;1492022723695
1446;1492022723827
1447;1492022723966
1448;1492022724110
1449;1492022724253
1450;1492022724395
1451;1492022724527
1452;1492022724669
1453;1492022724815
1454;1492022724945
1455;1492022725094
1456;1492022725227
1457;1492022725348
1458;1492022725495
1459;1492022725629
1460;1492022725760
1461;1492022725896
1462;1492022726027
1463;1492022726173
1464;1492022726320
1465;1492022726452
1466;1492022726602
1467;1492022726731
1468;1492022726867
1469;1492022727002
1470;1492022727129
1471;1492022727265
1472;1492022727395
1473;1492022727529
1474;1492022727695
1475;1492022727839
1476;1492022727993
1477;1492022728123
1478;1492022728253
1479;1492022728395
1480;1492022728556
1481;1492022728677
1482;1492022728805
1483;1492022728929
1484;1492022729060
1485;1492022729196
1486;1492022729329
1487;1492022729458
1488;1492022729597
1489;1492022729731
1490;1492022729865
1491;1492022730006
1492;1492022730131
1493;1492022730265
1494;1492022730395
1495;1492022730525
1496;1492022730663
1497;1492022730799
1498;1492022730934
1499;1492022731064
1500;1492022731202
1501;1492022731340
1502;1492022731498
1503;1492022731636
1504;1492022731796
1505;1492022731929
1506;1492022732067
1507;1492022732208
1508;1492022732331
1509;1492022732455
1510;1492022732602
1511;1492022732735
1512;1492022732866
1513;1492022733003
1514;1492022733129
1515;1492022733261
1516;1492022733403
1517;1492022733582
1518;1492022733708
1519;1492022733849
1520;1492022733995
1521;1492022734141
1522;1492022734260
1523;1492022734399
1524;1492022734892
1525;1492022734991
1526;1492022735132
1527;1492022735262
1528;1492022735399
1529;1492022735533
1530;1492022735695
1531;1492022735834
1532;1492022735996
1533;1492022736132
1534;1492022736260
1535;1492022736400
1536;1492022736534
1537;1492022736663
1538;1492022736801
1539;1492022736929
1540;1492022737055
1541;1492022737201
1542;1492022737331
1543;1492022737465
1544;1492022737596
1545;1492022737733
1546;1492022737865
1547;1492022737999
1548;1492022738132
1549;1492022738263
1550;1492022738402
1551;1492022738544
1552;1492022738699
1553;1492022738821
1554;1492022738964
1555;1492022739102
1556;1492022739232
1557;1492022739364
1558;1492022739501
1559;1492022739632
1560;1492022739769
1561;1492022739899
1562;1492022740034
1563;1492022740168
1564;1492022740332
1565;1492022740497
1566;1492022740676
1567;1492022740809
1568;1492022740935
1569;1492022741098
1570;1492022741231
1571;1492022741360
1572;1492022741502
1573;1492022741637
1574;1492022741770
1575;1492022741900
1576;1492022742032
1577;1492022742165
1578;1492022742296
1579;1492022742430
1580;1492022742564
1581;1492022742706
1582;1492022742836
1583;1492022742997
1584;1492022743134
1585;1492022743296
1586;1492022743414
1587;1492022743548
1588;1492022743702
1589;1492022743841
1590;1492022743992
1591;1492022744129
1592;1492022744296
1593;1492022744439
1594;1492022744568
1595;1492022744788
1596;1492022744966
1597;1492022745141
1598;1492022745306
1599;1492022745472
1600;1492022745606
1601;1492022745740
1602;1492022745904
1603;1492022746047
1604;1492022746202
1605;1492022746345
1606;1492022746501
1607;1492022746633
1608;1492022746768
1609;1492022746911
1610;1492022747059
1611;1492022747200
1612;1492022747334
1613;1492022747497
1614;1492022747616
1615;1492022747748
1616;1492022747897
1617;1492022748037
1618;1492022748203
1619;1492022748357
1620;1492022748474
1621;1492022748622
1622;1492022748786
1623;1492022748897
1624;1492022749051
1625;1492022749166
1626;1492022749301
1627;1492022749447
1628;1492022749596
1629;1492022749730
1630;1492022749864
1631;1492022750000
1632;1492022750135
1633;1492022750300
1634;1492022750434
1635;1492022750568
1636;1492022750698
1637;1492022750845
1638;1492022750954
1639;1492022751096
1640;1492022751228
1641;1492022751375
1642;1492022751508
1643;1492022751660
1644;1492022751804
1645;1492022751950
1646;1492022752096
1647;1492022752229
1648;1492022752366
1649;1492022752500
1650;1492022752630
1651;1492022752765
1652;1492022752914
1653;1492022753040
1654;1492022753203
1655;1492022753334
1656;1492022753460
1657;1492022753601
1658;1492022753733
