T1-AntesDeConectar;T2-AposConectar
287;1492021944015
288;1492021944104
289;1492021944191
290;1492021944280
291;1492021944367
292;1492021944456
293;1492021944543
294;1492021944632
295;1492021944723
296;1492021944812
297;1492021944900
298;1492021944988
299;1492021945076
300;1492021945164
301;1492021945256
302;1492021945348
303;1492021945436
304;1492021945528
305;1492021945616
306;1492021945708
307;1492021945797
308;1492021945888
309;1492021945977
310;1492021946068
311;1492021946165
312;1492021946257
313;1492021946348
314;1492021946437
315;1492021946528
316;1492021946617
317;1492021946708
318;1492021946797
319;1492021946889
320;1492021946980
321;1492021947073
322;1492021947164
323;1492021947257
324;1492021947348
325;1492021947441
326;1492021947533
327;1492021947624
328;1492021947717
329;1492021947808
330;1492021947901
331;1492021947993
332;1492021948085
333;1492021948177
334;1492021948269
335;1492021948361
336;1492021948453
337;1492021948545
338;1492021948638
339;1492021948729
340;1492021948822
341;1492021948913
342;1492021949006
343;1492021949098
344;1492021949189
345;1492021949282
346;1492021949374
347;1492021949465
348;1492021949558
349;1492021949649
350;1492021949742
351;1492021949834
352;1492021949925
353;1492021950018
354;1492021950110
355;1492021950201
356;1492021950294
357;1492021950385
358;1492021950486
359;1492021950578
360;1492021950669
361;1492021950762
362;1492021950854
363;1492021950945
364;1492021951038
365;1492021951130
366;1492021951222
367;1492021951314
368;1492021951406
369;1492021951498
370;1492021951590
371;1492021951683
372;1492021951774
373;1492021951867
374;1492021951959
375;1492021952050
376;1492021952143
377;1492021952235
378;1492021952326
379;1492021952419
380;1492021952511
381;1492021952602
382;1492021952695
383;1492021952787
384;1492021952878
385;1492021952971
386;1492021953063
387;1492021953154
388;1492021953247
389;1492021953339
390;1492021953430
391;1492021953523
392;1492021953615
393;1492021953707
394;1492021953799
395;1492021953891
396;1492021953983
397;1492021954075
398;1492021954167
399;1492021954267
400;1492021954359
401;1492021954451
402;1492021954544
403;1492021954635
404;1492021954727
405;1492021954820
406;1492021954912
407;1492021955003
408;1492021955099
409;1492021955192
410;1492021955284
411;1492021955375
412;1492021955468
413;1492021955560
414;1492021955652
415;1492021955743
416;1492021955836
417;1492021955928
418;1492021956020
419;1492021956111
420;1492021956204
421;1492021956296
422;1492021956388
423;1492021956479
424;1492021956596
425;1492021956688
426;1492021956780
427;1492021956871
428;1492021956964
429;1492021957056
430;1492021957152
431;1492021957248
432;1492021957340
433;1492021957436
434;1492021957532
435;1492021957629
436;1492021957724
437;1492021957825
438;1492021957921
439;1492021958017
440;1492021958112
441;1492021958205
442;1492021958301
443;1492021958397
444;1492021958493
445;1492021958588
446;1492021958681
447;1492021958777
448;1492021958873
449;1492021958969
450;1492021959064
451;1492021959157
452;1492021959257
453;1492021959349
454;1492021959445
455;1492021959540
456;1492021959637
457;1492021959733
458;1492021959829
459;1492021959925
460;1492021960020
461;1492021960117
462;1492021960213
463;1492021960309
464;1492021960405
465;1492021960501
466;1492021960597
467;1492021960693
468;1492021960790
469;1492021960886
470;1492021960982
471;1492021961078
472;1492021961173
473;1492021961270
474;1492021961367
475;1492021961462
476;1492021961558
477;1492021961654
478;1492021961750
479;1492021961845
480;1492021961942
481;1492021962038
482;1492021962134
483;1492021962230
484;1492021962326
485;1492021962422
486;1492021962517
487;1492021962614
488;1492021962710
489;1492021962806
490;1492021962902
491;1492021962998
492;1492021963094
493;1492021963190
494;1492021963289
495;1492021963383
496;1492021963480
497;1492021963574
498;1492021963671
499;1492021963767
500;1492021963863
501;1492021963959
502;1492021964054
503;1492021964150
504;1492021964246
505;1492021964343
506;1492021964439
507;1492021964535
508;1492021964631
509;1492021964727
510;1492021964823
511;1492021964919
512;1492021965015
513;1492021965110
514;1492021965207
515;1492021965303
516;1492021965399
517;1492021965495
518;1492021965591
519;1492021965687
520;1492021965783
521;1492021965879
522;1492021965975
523;1492021966071
524;1492021966167
525;1492021966263
526;1492021966358
527;1492021966455
528;1492021966551
529;1492021966647
530;1492021966743
531;1492021966839
532;1492021966935
533;1492021967032
534;1492021967128
535;1492021967224
536;1492021967320
537;1492021967416
538;1492021967512
539;1492021967608
540;1492021967704
541;1492021967800
542;1492021967896
543;1492021967992
544;1492021968088
545;1492021968184
546;1492021968280
547;1492021968376
548;1492021968472
549;1492021968568
550;1492021968663
551;1492021968760
552;1492021968856
553;1492021968956
554;1492021969052
555;1492021969148
556;1492021969244
557;1492021969344
558;1492021969440
559;1492021969540
560;1492021969636
561;1492021969736
562;1492021969832
563;1492021969932
564;1492021970032
565;1492021970132
566;1492021970232
567;1492021970332
568;1492021970432
569;1492021970532
570;1492021970632
571;1492021970733
572;1492021970833
573;1492021970933
574;1492021971033
575;1492021971133
576;1492021971229
577;1492021971329
578;1492021971429
579;1492021971529
580;1492021971629
581;1492021971729
582;1492021971829
583;1492021971930
584;1492021972029
585;1492021972129
586;1492021972229
587;1492021972329
588;1492021972429
589;1492021972529
590;1492021972629
591;1492021972729
592;1492021972829
593;1492021972929
594;1492021973029
595;1492021973129
596;1492021973229
597;1492021973330
598;1492021973430
599;1492021973530
600;1492021973630
601;1492021973730
602;1492021973830
603;1492021973930
604;1492021974030
605;1492021974130
606;1492021974230
607;1492021974330
608;1492021974430
609;1492021974530
610;1492021974630
611;1492021974730
612;1492021974830
613;1492021974930
614;1492021975031
615;1492021975130
616;1492021975230
617;1492021975334
618;1492021975434
619;1492021975534
620;1492021975634
621;1492021975734
622;1492021975834
623;1492021975934
624;1492021976034
625;1492021976134
626;1492021976234
627;1492021976334
628;1492021976435
629;1492021976535
630;1492021976634
631;1492021976734
632;1492021976835
633;1492021976935
634;1492021977035
635;1492021977135
636;1492021977235
637;1492021977335
638;1492021977435
639;1492021977535
640;1492021977635
641;1492021977735
642;1492021977835
643;1492021977935
644;1492021978035
645;1492021978135
646;1492021978235
647;1492021978335
648;1492021978435
649;1492021978535
650;1492021978635
651;1492021978735
652;1492021978835
653;1492021978935
654;1492021979035
655;1492021979136
656;1492021979236
657;1492021979337
658;1492021979438
659;1492021979540
660;1492021979640
661;1492021979740
662;1492021979839
663;1492021979939
664;1492021980041
665;1492021980140
666;1492021980240
667;1492021980340
668;1492021980440
669;1492021980540
670;1492021980640
671;1492021980740
672;1492021980840
673;1492021980940
674;1492021981040
675;1492021981140
676;1492021981240
677;1492021981340
678;1492021981440
679;1492021981541
680;1492021981644
681;1492021981744
682;1492021981844
683;1492021981948
684;1492021982052
685;1492021982156
686;1492021982256
687;1492021982360
688;1492021982464
689;1492021982564
690;1492021982668
691;1492021982768
692;1492021982872
693;1492021982976
694;1492021983076
695;1492021983180
696;1492021983284
697;1492021983385
698;1492021983489
699;1492021983594
700;1492021983699
701;1492021983801
702;1492021983906
703;1492021984009
704;1492021984113
705;1492021984213
706;1492021984317
707;1492021984421
708;1492021984525
709;1492021984629
710;1492021984729
711;1492021984833
712;1492021984937
713;1492021985041
714;1492021985145
715;1492021985249
716;1492021985353
717;1492021985457
718;1492021985561
719;1492021985666
720;1492021985770
721;1492021985873
722;1492021985978
723;1492021986081
724;1492021986185
725;1492021986289
726;1492021986393
727;1492021986498
728;1492021986601
729;1492021986706
730;1492021986810
731;1492021986914
732;1492021987018
733;1492021987122
734;1492021987226
735;1492021987330
736;1492021987434
737;1492021987538
738;1492021987643
739;1492021987746
740;1492021987850
741;1492021987954
742;1492021988058
743;1492021988162
744;1492021988266
745;1492021988371
746;1492021988473
747;1492021988578
748;1492021988682
749;1492021988786
750;1492021988890
751;1492021988994
752;1492021989099
753;1492021989202
754;1492021989306
755;1492021989411
756;1492021989514
757;1492021989618
758;1492021989723
759;1492021989826
760;1492021989930
761;1492021990034
762;1492021990138
763;1492021990243
764;1492021990346
765;1492021990450
766;1492021990554
767;1492021990658
768;1492021990763
769;1492021990866
770;1492021990972
771;1492021991075
772;1492021991179
773;1492021991283
774;1492021991387
775;1492021991491
776;1492021991596
777;1492021991699
778;1492021991803
779;1492021991911
780;1492021992024
781;1492021992131
782;1492021992239
783;1492021992347
784;1492021992451
785;1492021992556
786;1492021992659
787;1492021992764
788;1492021992867
789;1492021992971
790;1492021993075
791;1492021993180
792;1492021993283
793;1492021993388
794;1492021993492
795;1492021993596
796;1492021993700
797;1492021993808
798;1492021993912
799;1492021994016
800;1492021994124
801;1492021994228
802;1492021994332
803;1492021994436
804;1492021994540
805;1492021994644
806;1492021994748
807;1492021994856
808;1492021994960
809;1492021995068
810;1492021995172
811;1492021995276
812;1492021995381
813;1492021995484
814;1492021995593
815;1492021995696
816;1492021995800
817;1492021995908
818;1492021996012
819;1492021996116
820;1492021996233
821;1492021996340
822;1492021996448
823;1492021996556
824;1492021996664
825;1492021996774
826;1492021996880
827;1492021996989
828;1492021997097
829;1492021997205
830;1492021997313
831;1492021997421
832;1492021997529
833;1492021997637
834;1492021997745
835;1492021997853
836;1492021997961
837;1492021998069
838;1492021998177
839;1492021998285
840;1492021998393
841;1492021998501
842;1492021998609
843;1492021998717
844;1492021998829
845;1492021998938
846;1492021999045
847;1492021999153
848;1492021999261
849;1492021999369
850;1492021999477
851;1492021999585
852;1492021999694
853;1492021999801
854;1492021999909
855;1492022000018
856;1492022000125
857;1492022000233
858;1492022000341
859;1492022000450
860;1492022000558
861;1492022000665
862;1492022000775
863;1492022000882
864;1492022000990
865;1492022001098
866;1492022001206
867;1492022001314
868;1492022001422
869;1492022001530
870;1492022001638
871;1492022001746
872;1492022001854
873;1492022001962
874;1492022002070
875;1492022002179
876;1492022002286
877;1492022002394
878;1492022002502
879;1492022002610
880;1492022002718
881;1492022002826
882;1492022002934
883;1492022003043
884;1492022003150
885;1492022003258
886;1492022003366
887;1492022003474
888;1492022003582
889;1492022003691
890;1492022003799
891;1492022003906
892;1492022004019
893;1492022004131
894;1492022004241
895;1492022004347
896;1492022004455
897;1492022004563
898;1492022004671
899;1492022004780
900;1492022004887
901;1492022004996
902;1492022005106
903;1492022005220
904;1492022005326
905;1492022005435
906;1492022005543
907;1492022005651
908;1492022005759
909;1492022005867
910;1492022005975
911;1492022006083
912;1492022006191
913;1492022006299
914;1492022006408
915;1492022006515
916;1492022006623
917;1492022006731
918;1492022006839
919;1492022006948
920;1492022007055
921;1492022007163
922;1492022007271
923;1492022007380
924;1492022007487
925;1492022007596
926;1492022007704
927;1492022007816
928;1492022007924
929;1492022008032
930;1492022008140
931;1492022008252
932;1492022008364
933;1492022008473
934;1492022008580
935;1492022008688
936;1492022008796
937;1492022008905
938;1492022009016
939;1492022009124
940;1492022009232
941;1492022009340
942;1492022009448
943;1492022009556
944;1492022009668
945;1492022009776
946;1492022009888
947;1492022010000
948;1492022010113
949;1492022010225
950;1492022010336
951;1492022010448
952;1492022010561
953;1492022010673
954;1492022010785
955;1492022010896
956;1492022011009
957;1492022011121
958;1492022011233
959;1492022011345
960;1492022011457
961;1492022011569
962;1492022011681
963;1492022011793
964;1492022011905
965;1492022012017
966;1492022012129
967;1492022012241
968;1492022012355
969;1492022012465
970;1492022012577
971;1492022012689
972;1492022012800
973;1492022012915
974;1492022013027
975;1492022013137
976;1492022013249
977;1492022013360
978;1492022013473
979;1492022013585
980;1492022013697
981;1492022013809
982;1492022013921
983;1492022014033
984;1492022014146
985;1492022014258
986;1492022014369
987;1492022014485
988;1492022014598
989;1492022014710
990;1492022014822
991;1492022014934
992;1492022015046
993;1492022015158
994;1492022015270
995;1492022015382
996;1492022015495
997;1492022015606
998;1492022015718
999;1492022015830
1000;1492022015942
1001;1492022016054
1002;1492022016166
1003;1492022016279
1004;1492022016390
1005;1492022016502
1006;1492022016615
1007;1492022016726
1008;1492022016838
1009;1492022016950
1010;1492022017062
1011;1492022017174
1012;1492022017286
1013;1492022017398
1014;1492022017510
1015;1492022017622
1016;1492022017735
1017;1492022017846
1018;1492022017959
1019;1492022018070
1020;1492022018182
1021;1492022018294
1022;1492022018407
1023;1492022018519
1024;1492022018631
1025;1492022018743
1026;1492022018855
1027;1492022018967
1028;1492022019083
1029;1492022019199
1030;1492022019311
1031;1492022019424
1032;1492022019535
1033;1492022019647
1034;1492022019759
1035;1492022019871
1036;1492022019984
1037;1492022020095
1038;1492022020207
1039;1492022020319
1040;1492022020431
1041;1492022020544
1042;1492022020655
1043;1492022020768
1044;1492022020879
1045;1492022020991
1046;1492022021104
1047;1492022021216
1048;1492022021327
1049;1492022021440
1050;1492022021551
1051;1492022021664
1052;1492022021777
1053;1492022021887
1054;1492022021999
1055;1492022022112
1056;1492022022224
1057;1492022022336
1058;1492022022448
1059;1492022022560
1060;1492022022677
1061;1492022022790
1062;1492022022905
1063;1492022023020
1064;1492022023132
1065;1492022023244
1066;1492022023359
1067;1492022023473
1068;1492022023584
1069;1492022023700
1070;1492022023812
1071;1492022023924
1072;1492022024040
1073;1492022024152
1074;1492022024264
1075;1492022024381
1076;1492022024495
1077;1492022024609
1078;1492022024720
1079;1492022024837
1080;1492022024952
1081;1492022025069
1082;1492022025184
1083;1492022025300
1084;1492022025417
1085;1492022025536
1086;1492022025657
1087;1492022025774
1088;1492022025889
1089;1492022026005
1090;1492022026121
1091;1492022026237
1092;1492022026353
1093;1492022026470
1094;1492022026585
1095;1492022026701
1096;1492022026818
1097;1492022026933
1098;1492022027049
1099;1492022027166
1100;1492022027281
1101;1492022027401
1102;1492022027517
1103;1492022027633
1104;1492022027750
1105;1492022027865
1106;1492022027982
1107;1492022028097
1108;1492022028213
1109;1492022028329
1110;1492022028445
1111;1492022028561
1112;1492022028677
1113;1492022028793
1114;1492022028909
1115;1492022029025
1116;1492022029141
1117;1492022029258
1118;1492022029374
1119;1492022029490
1120;1492022029606
1121;1492022029722
1122;1492022029838
1123;1492022029954
1124;1492022030070
1125;1492022030186
1126;1492022030302
1127;1492022030419
1128;1492022030534
1129;1492022030650
1130;1492022030767
1131;1492022030882
1132;1492022030998
1133;1492022031114
1134;1492022031230
1135;1492022031346
1136;1492022031463
1137;1492022031578
1138;1492022031694
1139;1492022031811
1140;1492022031926
1141;1492022032042
1142;1492022032158
1143;1492022032275
1144;1492022032390
1145;1492022032507
1146;1492022032622
1147;1492022032739
1148;1492022032856
1149;1492022032970
1150;1492022033087
1151;1492022033203
1152;1492022033324
1153;1492022033439
1154;1492022033555
1155;1492022033675
1156;1492022033791
1157;1492022033923
1158;1492022034039
1159;1492022034155
1160;1492022034271
1161;1492022034388
1162;1492022034503
1163;1492022034619
1164;1492022034735
1165;1492022034852
1166;1492022034967
1167;1492022035083
1168;1492022035199
1169;1492022035315
1170;1492022035432
1171;1492022035547
1172;1492022035663
1173;1492022035780
1174;1492022035895
1175;1492022036011
1176;1492022036128
1177;1492022036243
1178;1492022036359
1179;1492022036476
1180;1492022036591
1181;1492022036707
1182;1492022036824
1183;1492022036940
1184;1492022037056
1185;1492022037172
1186;1492022037288
1187;1492022037408
1188;1492022037524
1189;1492022037640
1190;1492022037756
1191;1492022037876
1192;1492022037992
1193;1492022038112
1194;1492022038228
1195;1492022038344
1196;1492022038461
1197;1492022038576
1198;1492022038696
1199;1492022038813
1200;1492022038928
1201;1492022039048
1202;1492022039164
1203;1492022039280
1204;1492022039396
1205;1492022039518
1206;1492022039606
1207;1492022039688
1208;1492022039766
1209;1492022039925
1210;1492022040040
1211;1492022040164
1212;1492022040242
1213;1492022040362
1214;1492022040482
1215;1492022040601
1216;1492022040761
1217;1492022040881
1218;1492022041001
1219;1492022041121
1220;1492022041240
1221;1492022041361
1222;1492022041481
1223;1492022041601
1224;1492022041717
1225;1492022041833
1226;1492022041949
1227;1492022042065
1228;1492022042181
1229;1492022042297
1230;1492022042417
1231;1492022042537
1232;1492022042657
1233;1492022042778
1234;1492022042897
1235;1492022043017
1236;1492022043137
1237;1492022043258
1238;1492022043339
1239;1492022043430
1240;1492022043520
1241;1492022043611
1242;1492022043692
1243;1492022043774
1244;1492022043859
1245;1492022043941
1246;1492022044032
1247;1492022044143
1248;1492022044267
1249;1492022044383
1250;1492022044504
1251;1492022044583
1252;1492022044668
1253;1492022044762
1254;1492022044853
1255;1492022044933
1256;1492022045023
1257;1492022045112
1258;1492022045204
1259;1492022045283
1260;1492022045368
1261;1492022045456
1262;1492022045547
1263;1492022045628
1264;1492022045720
1265;1492022045812
1266;1492022045892
1267;1492022045971
1268;1492022046060
1269;1492022046152
1270;1492022046232
1271;1492022046326
1272;1492022046416
1273;1492022046508
1274;1492022046588
1275;1492022046667
1276;1492022046762
1277;1492022046851
1278;1492022046935
1279;1492022047028
1280;1492022047117
1281;1492022047208
1282;1492022047305
1283;1492022047385
1284;1492022047463
1285;1492022047552
1286;1492022047632
1287;1492022047724
1288;1492022047813
1289;1492022047904
1290;1492022047984
1291;1492022048068
1292;1492022048161
1293;1492022048252
1294;1492022048333
1295;1492022048424
1296;1492022048516
1297;1492022048605
1298;1492022048684
1299;1492022048769
1300;1492022048864
1301;1492022048963
1302;1492022049045
1303;1492022049132
1304;1492022049223
1305;1492022049312
1306;1492022049405
1307;1492022049484
1308;1492022049577
1309;1492022049665
1310;1492022049756
1311;1492022049853
1312;1492022049933
1313;1492022050024
1314;1492022050117
1315;1492022050209
1316;1492022050302
1317;1492022050385
1318;1492022050466
1319;1492022050562
1320;1492022050650
1321;1492022050750
1322;1492022050834
1323;1492022050926
1324;1492022051022
1325;1492022051113
1326;1492022051206
1327;1492022051290
1328;1492022051375
1329;1492022051466
1330;1492022051558
1331;1492022051642
1332;1492022051734
1333;1492022051827
1334;1492022051918
1335;1492022052015
1336;1492022052106
1337;1492022052189
1338;1492022052274
1339;1492022052365
1340;1492022052459
1341;1492022052544
1342;1492022052635
1343;1492022052724
1344;1492022052819
1345;1492022052912
1346;1492022053007
1347;1492022053090
1348;1492022053174
1349;1492022053271
1350;1492022053362
1351;1492022053455
1352;1492022053539
1353;1492022053632
1354;1492022053723
1355;1492022053814
1356;1492022053911
1357;1492022054006
1358;1492022054090
1359;1492022054174
1360;1492022054271
1361;1492022054362
1362;1492022054463
1363;1492022054547
1364;1492022054635
1365;1492022054735
1366;1492022054826
1367;1492022054918
1368;1492022055011
1369;1492022055106
1370;1492022055190
1371;1492022055275
1372;1492022055370
1373;1492022055462
1374;1492022055560
1375;1492022055650
1376;1492022055735
1377;1492022055831
1378;1492022055922
1379;1492022056016
1380;1492022056111
1381;1492022056204
1382;1492022056287
1383;1492022056372
1384;1492022056480
1385;1492022056567
1386;1492022056656
1387;1492022056751
1388;1492022056835
1389;1492022056932
1390;1492022057023
1391;1492022057120
1392;1492022057212
1393;1492022057307
1394;1492022057391
1395;1492022057480
1396;1492022057571
1397;1492022057669
1398;1492022057765
1399;1492022057859
1400;1492022057956
1401;1492022058040
1402;1492022058132
1403;1492022058231
1404;1492022058322
1405;1492022058421
1406;1492022058526
1407;1492022058621
1408;1492022058726
1409;1492022058821
1410;1492022058927
1411;1492022059024
1412;1492022059133
1413;1492022059230
1414;1492022059330
1415;1492022059423
1416;1492022059535
1417;1492022059632
1418;1492022059734
1419;1492022059830
1420;1492022059935
1421;1492022060032
1422;1492022060139
1423;1492022060233
1424;1492022060340
1425;1492022060430
1426;1492022060539
1427;1492022060629
1428;1492022060741
1429;1492022060834
1430;1492022060942
1431;1492022061033
1432;1492022061142
1433;1492022061241
1434;1492022061345
1435;1492022061441
1436;1492022061546
1437;1492022061636
1438;1492022061749
1439;1492022061841
1440;1492022061950
1441;1492022062041
1442;1492022062150
1443;1492022062237
1444;1492022062352
1445;1492022062441
1446;1492022062553
1447;1492022062641
1448;1492022062754
1449;1492022062841
1450;1492022062956
1451;1492022063041
1452;1492022063157
1453;1492022063241
1454;1492022063358
1455;1492022063446
1456;1492022063559
1457;1492022063646
1458;1492022063761
1459;1492022063847
1460;1492022063963
1461;1492022064051
1462;1492022064164
1463;1492022064250
1464;1492022064365
1465;1492022064454
1466;1492022064568
1467;1492022064653
1468;1492022064768
1469;1492022064854
1470;1492022064969
1471;1492022065059
1472;1492022065175
1473;1492022065265
1474;1492022065373
1475;1492022065466
1476;1492022065574
1477;1492022065663
1478;1492022065776
1479;1492022065863
1480;1492022065976
1481;1492022066063
1482;1492022066178
1483;1492022066266
1484;1492022066380
1485;1492022066467
1486;1492022066581
1487;1492022066667
1488;1492022066782
1489;1492022066871
1490;1492022066983
1491;1492022067075
1492;1492022067185
1493;1492022067271
1494;1492022067387
1495;1492022067475
1496;1492022067588
1497;1492022067675
1498;1492022067791
1499;1492022067879
1500;1492022067990
1501;1492022068080
1502;1492022068191
1503;1492022068279
1504;1492022068397
1505;1492022068482
1506;1492022068595
1507;1492022068683
1508;1492022068796
1509;1492022068884
1510;1492022068996
1511;1492022069084
1512;1492022069198
1513;1492022069286
1514;1492022069400
1515;1492022069488
1516;1492022069601
1517;1492022069688
1518;1492022069802
1519;1492022069892
1520;1492022070004
1521;1492022070091
1522;1492022070208
1523;1492022070306
1524;1492022070409
1525;1492022070507
1526;1492022070609
1527;1492022070708
1528;1492022070810
1529;1492022070909
1530;1492022071012
1531;1492022071108
1532;1492022071208
1533;1492022071309
1534;1492022071409
1535;1492022071510
1536;1492022071608
1537;1492022071705
1538;1492022071807
1539;1492022071909
1540;1492022072005
1541;1492022072105
1542;1492022072208
1543;1492022072305
1544;1492022072406
1545;1492022072506
1546;1492022072604
1547;1492022072705
1548;1492022072792
1549;1492022072885
1550;1492022072985
1551;1492022073084
1552;1492022073181
1553;1492022073280
1554;1492022073381
1555;1492022073489
1556;1492022073584
1557;1492022073680
1558;1492022073781
1559;1492022073884
1560;1492022073981
1561;1492022074085
1562;1492022074180
1563;1492022074280
1564;1492022074385
1565;1492022074510
1566;1492022074613
1567;1492022074709
1568;1492022074812
1569;1492022074911
1570;1492022075010
1571;1492022075109
1572;1492022075209
1573;1492022075308
1574;1492022075405
1575;1492022075506
1576;1492022075606
1577;1492022075705
1578;1492022075805
1579;1492022075906
1580;1492022076005
1581;1492022076109
1582;1492022076259
1583;1492022076357
1584;1492022076461
1585;1492022076563
1586;1492022076661
1587;1492022076802
1588;1492022076865
1589;1492022076965
1590;1492022077102
1591;1492022077169
1592;1492022077269
1593;1492022077402
1594;1492022077473
1595;1492022077575
1596;1492022077673
1597;1492022077802
1598;1492022077893
1599;1492022078002
1600;1492022078093
1601;1492022078204
1602;1492022078306
1603;1492022078406
1604;1492022078506
1605;1492022078607
1606;1492022078719
1607;1492022078858
1608;1492022079004
1609;1492022079102
1610;1492022079193
1611;1492022079306
1612;1492022079407
1613;1492022079506
1614;1492022079609
1615;1492022079706
1616;1492022079810
1617;1492022079907
1618;1492022080011
1619;1492022080110
1620;1492022080264
1621;1492022080402
1622;1492022080502
1623;1492022080619
1624;1492022080719
1625;1492022080862
1626;1492022080964
1627;1492022081105
1628;1492022081206
1629;1492022081308
1630;1492022081407
1631;1492022081510
1632;1492022081611
1633;1492022081712
1634;1492022081815
1635;1492022081922
1636;1492022082017
1637;1492022082122
1638;1492022082226
1639;1492022082402
1640;1492022082503
1641;1492022082603
1642;1492022082707
1643;1492022082809
1644;1492022082911
1645;1492022083011
1646;1492022083116
1647;1492022083260
1648;1492022083403
1649;1492022083507
1650;1492022083608
1651;1492022083712
1652;1492022083812
1653;1492022083915
1654;1492022084026
1655;1492022084204
1656;1492022084303
1657;1492022084407
1658;1492022084507
