T1-AntesDeConectar;T2-AposConectar
1492021680990;1492021919413

Contador;IniLoop
394;1492021953778
395;1492021953871
396;1492021953963
397;1492021954054
398;1492021954147
399;1492021954243
400;1492021954338
401;1492021954431
402;1492021954523
403;1492021954615
404;1492021954706
405;1492021954799
406;1492021954891
407;1492021954982
408;1492021955075
409;1492021955171
410;1492021955263
411;1492021955354
412;1492021955447
413;1492021955539
414;1492021955631
415;1492021955722
416;1492021955815
417;1492021955907
418;1492021955999
419;1492021956091
420;1492021956183
421;1492021956275
422;1492021956367
423;1492021956459
424;1492021956575
425;1492021956668
426;1492021956759
427;1492021956851
428;1492021956943
429;1492021957036
430;1492021957132
431;1492021957227
432;1492021957320
433;1492021957416
434;1492021957512
435;1492021957608
436;1492021957703
437;1492021957804
438;1492021957901
439;1492021957998
440;1492021958091
441;1492021958184
442;1492021958280
443;1492021958376
444;1492021958472
445;1492021958567
446;1492021958660
447;1492021958756
448;1492021958852
449;1492021958948
450;1492021959044
451;1492021959136
452;1492021959233
453;1492021959330
454;1492021959425
455;1492021959520
456;1492021959618
457;1492021959713
458;1492021959809
459;1492021959905
460;1492021960000
461;1492021960096
462;1492021960193
463;1492021960289
464;1492021960385
465;1492021960481
466;1492021960576
467;1492021960673
468;1492021960769
469;1492021960865
470;1492021960961
471;1492021961057
472;1492021961152
473;1492021961249
474;1492021961345
475;1492021961443
476;1492021961537
477;1492021961633
478;1492021961729
479;1492021961824
480;1492021961921
481;1492021962017
482;1492021962113
483;1492021962209
484;1492021962306
485;1492021962401
486;1492021962497
487;1492021962593
488;1492021962689
489;1492021962786
490;1492021962882
491;1492021962977
492;1492021963074
493;1492021963170
494;1492021963265
495;1492021963362
496;1492021963458
497;1492021963554
498;1492021963650
499;1492021963746
500;1492021963842
501;1492021963938
502;1492021964033
503;1492021964130
504;1492021964226
505;1492021964322
506;1492021964418
507;1492021964514
508;1492021964610
509;1492021964706
510;1492021964802
511;1492021964898
512;1492021964994
513;1492021965089
514;1492021965186
515;1492021965282
516;1492021965378
517;1492021965474
518;1492021965570
519;1492021965666
520;1492021965763
521;1492021965858
522;1492021965955
523;1492021966050
524;1492021966147
525;1492021966243
526;1492021966338
527;1492021966435
528;1492021966531
529;1492021966627
530;1492021966723
531;1492021966819
532;1492021966915
533;1492021967011
534;1492021967107
535;1492021967203
536;1492021967299
537;1492021967395
538;1492021967491
539;1492021967587
540;1492021967683
541;1492021967779
542;1492021967875
543;1492021967971
544;1492021968067
545;1492021968163
546;1492021968259
547;1492021968355
548;1492021968451
549;1492021968547
550;1492021968643
551;1492021968739
552;1492021968835
553;1492021968931
554;1492021969031
555;1492021969128
556;1492021969224
557;1492021969323
558;1492021969420
559;1492021969519
560;1492021969616
561;1492021969716
562;1492021969812
563;1492021969912
564;1492021970012
565;1492021970112
566;1492021970212
567;1492021970312
568;1492021970412
569;1492021970512
570;1492021970612
571;1492021970712
572;1492021970812
573;1492021970913
574;1492021971012
575;1492021971112
576;1492021971208
577;1492021971308
578;1492021971408
579;1492021971508
580;1492021971608
581;1492021971708
582;1492021971808
583;1492021971909
584;1492021972008
585;1492021972108
586;1492021972208
587;1492021972308
588;1492021972408
589;1492021972508
590;1492021972608
591;1492021972709
592;1492021972809
593;1492021972909
594;1492021973009
595;1492021973109
596;1492021973209
597;1492021973309
598;1492021973409
599;1492021973509
600;1492021973609
601;1492021973709
602;1492021973809
603;1492021973909
604;1492021974009
605;1492021974109
606;1492021974209
607;1492021974309
608;1492021974409
609;1492021974509
610;1492021974609
611;1492021974709
612;1492021974809
613;1492021974909
614;1492021975010
615;1492021975109
616;1492021975209
617;1492021975313
618;1492021975413
619;1492021975513
620;1492021975614
621;1492021975714
622;1492021975814
623;1492021975914
624;1492021976014
625;1492021976114
626;1492021976214
627;1492021976314
628;1492021976414
629;1492021976514
630;1492021976614
631;1492021976714
632;1492021976814
633;1492021976914
634;1492021977014
635;1492021977114
636;1492021977214
637;1492021977314
638;1492021977414
639;1492021977514
640;1492021977614
641;1492021977714
642;1492021977814
643;1492021977914
644;1492021978014
645;1492021978114
646;1492021978215
647;1492021978316
648;1492021978415
649;1492021978515
650;1492021978614
651;1492021978714
652;1492021978815
653;1492021978915
654;1492021979015
655;1492021979115
656;1492021979215
657;1492021979315
658;1492021979415
659;1492021979519
660;1492021979619
661;1492021979719
662;1492021979819
663;1492021979919
664;1492021980019
665;1492021980119
666;1492021980219
667;1492021980319
668;1492021980419
669;1492021980519
670;1492021980619
671;1492021980719
672;1492021980819
673;1492021980919
674;1492021981019
675;1492021981119
676;1492021981219
677;1492021981319
678;1492021981419
679;1492021981522
680;1492021981623
681;1492021981723
682;1492021981825
683;1492021981929
684;1492021982033
685;1492021982135
686;1492021982236
687;1492021982341
688;1492021982443
689;1492021982544
690;1492021982647
691;1492021982748
692;1492021982852
693;1492021982955
694;1492021983056
695;1492021983160
696;1492021983263
697;1492021983364
698;1492021983468
699;1492021983572
700;1492021983676
701;1492021983780
702;1492021983884
703;1492021983988
704;1492021984091
705;1492021984192
706;1492021984296
707;1492021984400
708;1492021984504
709;1492021984607
710;1492021984708
711;1492021984812
712;1492021984917
713;1492021985020
714;1492021985124
715;1492021985229
716;1492021985332
717;1492021985437
718;1492021985541
719;1492021985645
720;1492021985749
721;1492021985853
722;1492021985957
723;1492021986061
724;1492021986165
725;1492021986269
726;1492021986373
727;1492021986477
728;1492021986581
729;1492021986685
730;1492021986789
731;1492021986893
732;1492021986998
733;1492021987101
734;1492021987205
735;1492021987309
736;1492021987413
737;1492021987517
738;1492021987621
739;1492021987726
740;1492021987828
741;1492021987933
742;1492021988037
743;1492021988141
744;1492021988245
745;1492021988349
746;1492021988454
747;1492021988557
748;1492021988661
749;1492021988765
750;1492021988869
751;1492021988974
752;1492021989078
753;1492021989182
754;1492021989286
755;1492021989390
756;1492021989494
757;1492021989598
758;1492021989702
759;1492021989806
760;1492021989910
761;1492021990014
762;1492021990119
763;1492021990221
764;1492021990326
765;1492021990430
766;1492021990534
767;1492021990639
768;1492021990741
769;1492021990846
770;1492021990950
771;1492021991054
772;1492021991158
773;1492021991262
774;1492021991366
775;1492021991470
776;1492021991575
777;1492021991679
778;1492021991786
779;1492021991896
780;1492021992005
781;1492021992115
782;1492021992222
783;1492021992327
784;1492021992430
785;1492021992535
786;1492021992638
787;1492021992743
788;1492021992847
789;1492021992951
790;1492021993055
791;1492021993159
792;1492021993263
793;1492021993367
794;1492021993471
795;1492021993575
796;1492021993680
797;1492021993787
798;1492021993891
799;1492021993996
800;1492021994103
801;1492021994207
802;1492021994311
803;1492021994415
804;1492021994519
805;1492021994623
806;1492021994728
807;1492021994835
808;1492021994940
809;1492021995047
810;1492021995151
811;1492021995255
812;1492021995359
813;1492021995464
814;1492021995572
815;1492021995675
816;1492021995781
817;1492021995888
818;1492021995991
819;1492021996096
820;1492021996212
821;1492021996320
822;1492021996428
823;1492021996536
824;1492021996644
825;1492021996752
826;1492021996860
827;1492021996968
828;1492021997076
829;1492021997184
830;1492021997292
831;1492021997400
832;1492021997508
833;1492021997617
834;1492021997724
835;1492021997832
836;1492021997941
837;1492021998048
838;1492021998156
839;1492021998264
840;1492021998372
841;1492021998480
842;1492021998590
843;1492021998702
844;1492021998810
845;1492021998916
