T1-AntesDeConectar;T2-AposConectar
197;1492022332414
198;1492022332529
199;1492022332636
200;1492022332750
201;1492022332861
202;1492022332978
203;1492022333089
204;1492022333201
205;1492022333309
206;1492022333426
207;1492022333537
208;1492022333649
209;1492022333766
210;1492022333881
211;1492022333990
212;1492022334101
213;1492022334213
214;1492022334329
215;1492022334437
216;1492022334554
217;1492022334673
218;1492022334789
219;1492022334898
220;1492022335009
221;1492022335121
222;1492022335237
223;1492022335346
224;1492022335457
225;1492022335569
226;1492022335685
227;1492022335793
228;1492022335906
229;1492022336018
230;1492022336133
231;1492022336246
232;1492022336366
233;1492022336478
234;1492022336594
235;1492022336707
236;1492022336818
237;1492022336929
238;1492022337046
239;1492022337158
240;1492022337270
241;1492022337386
242;1492022337502
243;1492022337614
244;1492022337727
245;1492022337841
246;1492022337958
247;1492022338074
248;1492022338194
249;1492022338310
250;1492022338426
251;1492022338537
252;1492022338650
253;1492022338766
254;1492022338895
255;1492022338970
256;1492022339117
257;1492022339230
258;1492022339345
259;1492022339454
260;1492022339573
261;1492022339686
262;1492022339801
263;1492022339914
264;1492022340033
265;1492022340146
266;1492022340265
267;1492022340374
268;1492022340493
269;1492022340602
270;1492022340717
271;1492022340828
272;1492022340937
273;1492022341050
274;1492022341165
275;1492022341274
276;1492022341386
277;1492022341497
278;1492022341614
279;1492022341725
280;1492022341834
281;1492022341946
282;1492022342061
283;1492022342178
284;1492022342290
285;1492022342401
286;1492022342518
287;1492022342629
288;1492022342738
289;1492022342850
290;1492022342966
291;1492022343077
292;1492022343195
293;1492022343306
294;1492022343422
295;1492022343534
296;1492022343646
297;1492022343758
298;1492022343873
299;1492022343982
300;1492022344094
301;1492022344206
302;1492022344322
303;1492022344434
304;1492022344550
305;1492022344665
306;1492022344782
307;1492022344894
308;1492022345006
309;1492022345118
310;1492022345234
311;1492022345346
312;1492022345458
313;1492022345570
314;1492022345686
315;1492022345798
316;1492022345910
317;1492022346074
318;1492022346182
319;1492022346318
320;1492022346474
321;1492022346578
322;1492022346774
323;1492022346878
324;1492022346990
325;1492022347115
326;1492022347275
327;1492022347378
328;1492022347490
329;1492022347614
330;1492022347774
331;1492022347878
332;1492022348078
333;1492022348174
334;1492022348290
335;1492022348402
336;1492022348515
337;1492022348675
338;1492022348782
339;1492022348894
340;1492022349014
341;1492022349175
342;1492022349279
343;1492022349397
344;1492022349520
345;1492022349680
346;1492022349783
347;1492022349906
348;1492022349985
349;1492022350135
350;1492022350247
351;1492022350363
352;1492022350478
353;1492022350598
354;1492022350711
355;1492022350827
356;1492022350939
357;1492022351059
358;1492022351171
359;1492022351297
360;1492022351372
361;1492022351523
362;1492022351639
363;1492022351751
364;1492022351870
365;1492022351983
366;1492022352103
367;1492022352215
368;1492022352335
369;1492022352448
370;1492022352563
371;1492022352679
372;1492022352799
373;1492022352911
374;1492022353027
375;1492022353147
376;1492022353259
377;1492022353380
378;1492022353491
379;1492022353611
380;1492022353723
381;1492022353839
382;1492022353955
383;1492022354075
384;1492022354187
385;1492022354303
386;1492022354419
387;1492022354539
388;1492022354651
389;1492022354767
390;1492022354887
391;1492022354999
392;1492022355115
393;1492022355227
394;1492022355351
395;1492022355463
396;1492022355579
397;1492022355695
398;1492022355815
399;1492022355927
400;1492022356043
401;1492022356159
402;1492022356279
403;1492022356391
404;1492022356507
405;1492022356627
406;1492022356739
407;1492022356855
408;1492022356971
409;1492022357091
410;1492022357203
411;1492022357319
412;1492022357436
413;1492022357555
414;1492022357668
415;1492022357783
416;1492022357899
417;1492022358019
418;1492022358131
419;1492022358247
420;1492022358367
421;1492022358480
422;1492022358595
423;1492022358711
424;1492022358831
425;1492022358943
426;1492022359059
427;1492022359175
428;1492022359291
429;1492022359408
430;1492022359523
431;1492022359639
432;1492022359759
433;1492022359871
434;1492022359983
435;1492022360103
436;1492022360223
437;1492022360339
438;1492022360451
439;1492022360572
440;1492022360683
441;1492022360799
442;1492022360915
443;1492022361035
444;1492022361147
445;1492022361264
446;1492022361379
447;1492022361500
448;1492022361611
449;1492022361728
450;1492022361847
451;1492022361959
452;1492022362076
453;1492022362196
454;1492022362312
455;1492022362424
456;1492022362540
457;1492022362655
458;1492022362775
459;1492022362888
460;1492022363003
461;1492022363123
462;1492022363236
463;1492022363352
464;1492022363467
465;1492022363587
466;1492022363699
467;1492022363815
468;1492022363931
469;1492022364051
470;1492022364164
471;1492022364280
472;1492022364400
473;1492022364512
474;1492022364623
475;1492022364740
476;1492022364860
477;1492022364972
478;1492022365088
479;1492022365203
480;1492022365323
481;1492022365435
482;1492022365552
483;1492022365672
484;1492022365783
485;1492022365907
486;1492022366020
487;1492022366140
488;1492022366276
489;1492022366392
490;1492022366504
491;1492022366676
492;1492022366780
493;1492022366896
494;1492022367021
495;1492022367175
496;1492022367291
497;1492022367408
498;1492022367576
499;1492022367676
500;1492022367816
501;1492022367932
502;1492022368076
503;1492022368188
504;1492022368376
505;1492022368476
506;1492022368588
507;1492022368724
508;1492022368876
509;1492022368980
510;1492022369116
511;1492022369232
512;1492022369360
513;1492022369480
514;1492022369600
515;1492022369716
516;1492022369832
517;1492022369952
518;1492022370068
519;1492022370180
520;1492022370297
521;1492022370412
522;1492022370528
523;1492022370641
524;1492022370756
525;1492022370872
526;1492022370993
527;1492022371108
528;1492022371221
529;1492022371340
530;1492022371432
531;1492022371556
532;1492022371667
533;1492022371811
534;1492022371905
535;1492022372019
536;1492022372132
537;1492022372239
538;1492022372392
539;1492022372503
540;1492022372620
541;1492022372731
542;1492022372852
543;1492022372972
544;1492022373091
545;1492022373207
546;1492022373325
547;1492022373439
548;1492022373555
549;1492022373676
550;1492022373787
551;1492022373903
552;1492022374015
553;1492022374135
554;1492022374248
555;1492022374363
556;1492022374484
557;1492022374599
558;1492022374711
559;1492022374824
560;1492022374940
561;1492022375057
562;1492022375176
563;1492022375288
564;1492022375399
565;1492022375515
566;1492022375636
567;1492022375748
568;1492022375865
569;1492022375980
570;1492022376100
571;1492022376212
572;1492022376328
573;1492022376444
574;1492022376561
575;1492022376679
576;1492022376792
577;1492022376908
578;1492022377023
579;1492022377144
580;1492022377256
581;1492022377372
582;1492022377488
583;1492022377608
584;1492022377721
585;1492022377835
586;1492022377953
587;1492022378072
588;1492022378184
589;1492022378301
590;1492022378416
591;1492022378532
592;1492022378652
593;1492022378764
594;1492022378876
595;1492022378992
596;1492022379120
597;1492022379240
598;1492022379357
599;1492022379473
600;1492022379589
601;1492022379701
602;1492022379816
603;1492022379933
604;1492022380053
605;1492022380165
606;1492022380281
607;1492022380397
608;1492022380512
609;1492022380633
610;1492022380753
611;1492022380869
612;1492022380989
613;1492022381109
614;1492022381221
615;1492022381337
616;1492022381453
617;1492022381573
618;1492022381686
619;1492022381801
620;1492022381918
621;1492022382037
622;1492022382149
623;1492022382265
624;1492022382381
625;1492022382493
626;1492022382613
627;1492022382725
628;1492022382841
629;1492022382953
630;1492022383069
631;1492022383181
632;1492022383297
633;1492022383413
634;1492022383533
635;1492022383646
636;1492022383761
637;1492022383877
638;1492022383997
639;1492022384109
640;1492022384225
641;1492022384341
642;1492022384457
643;1492022384578
644;1492022384693
645;1492022384809
646;1492022384929
647;1492022385045
648;1492022385158
649;1492022385274
650;1492022385389
651;1492022385525
652;1492022385638
653;1492022385757
654;1492022385873
655;1492022385998
656;1492022386113
657;1492022386229
658;1492022386345
659;1492022386461
660;1492022386581
661;1492022386693
662;1492022386809
663;1492022386927
664;1492022387045
665;1492022387157
666;1492022387273
667;1492022387389
668;1492022387509
669;1492022387621
670;1492022387734
671;1492022387849
672;1492022387969
673;1492022388081
674;1492022388205
675;1492022388325
676;1492022388442
677;1492022388561
678;1492022388673
679;1492022388789
680;1492022388905
681;1492022389025
682;1492022389145
683;1492022389261
684;1492022389378
685;1492022389498
686;1492022389614
687;1492022389730
688;1492022389846
689;1492022389966
690;1492022390082
691;1492022390198
692;1492022390313
693;1492022390433
694;1492022390546
695;1492022390661
696;1492022390777
697;1492022390893
698;1492022391014
699;1492022391130
700;1492022391248
701;1492022391363
702;1492022391485
703;1492022391597
704;1492022391709
705;1492022391826
706;1492022391945
707;1492022392058
708;1492022392176
709;1492022392292
710;1492022392416
711;1492022392533
712;1492022392657
713;1492022392769
714;1492022392880
715;1492022392999
716;1492022393114
717;1492022393244
718;1492022393330
719;1492022393481
720;1492022393597
721;1492022393714
722;1492022393829
723;1492022393949
724;1492022394062
725;1492022394177
726;1492022394294
727;1492022394413
728;1492022394525
729;1492022394650
730;1492022394730
731;1492022394885
732;1492022394997
733;1492022395113
734;1492022395230
735;1492022395349
736;1492022395474
737;1492022395594
738;1492022395713
739;1492022395834
740;1492022395953
741;1492022396066
742;1492022396182
743;1492022396301
744;1492022396414
745;1492022396529
746;1492022396646
747;1492022396762
748;1492022396881
749;1492022396994
750;1492022397110
751;1492022397226
752;1492022397350
753;1492022397430
754;1492022397582
755;1492022397718
756;1492022397837
757;1492022397954
758;1492022398070
759;1492022398186
760;1492022398305
761;1492022398418
762;1492022398534
763;1492022398650
764;1492022398770
765;1492022398886
766;1492022399006
767;1492022399122
768;1492022399245
769;1492022399362
770;1492022399482
771;1492022399613
772;1492022399691
773;1492022399842
774;1492022399961
775;1492022400078
776;1492022400197
777;1492022400314
778;1492022400430
779;1492022400549
780;1492022400666
781;1492022400785
782;1492022400898
783;1492022401014
784;1492022401138
785;1492022401258
786;1492022401374
787;1492022401490
788;1492022401606
789;1492022401726
790;1492022401842
791;1492022401957
792;1492022402074
793;1492022402200
794;1492022402278
795;1492022402394
796;1492022402510
797;1492022402666
798;1492022402778
799;1492022402894
800;1492022403010
801;1492022403130
802;1492022403246
803;1492022403363
804;1492022403479
805;1492022403600
806;1492022403714
807;1492022403830
808;1492022403946
809;1492022404066
810;1492022404182
811;1492022404299
812;1492022404415
813;1492022404530
814;1492022404650
815;1492022404766
816;1492022404883
817;1492022405003
818;1492022405122
819;1492022405239
820;1492022405359
821;1492022405480
822;1492022405610
823;1492022405726
824;1492022405842
825;1492022405962
826;1492022406087
827;1492022406202
828;1492022406323
829;1492022406439
830;1492022406558
831;1492022406674
832;1492022406794
833;1492022406911
834;1492022407034
835;1492022407150
836;1492022407268
837;1492022407383
838;1492022407503
839;1492022407618
840;1492022407734
841;1492022407851
842;1492022407970
843;1492022408087
844;1492022408202
845;1492022408323
846;1492022408444
847;1492022408559
848;1492022408675
849;1492022408794
850;1492022408916
851;1492022409031
852;1492022409146
853;1492022409267
854;1492022409392
855;1492022409507
856;1492022409623
857;1492022409743
858;1492022409863
859;1492022409979
860;1492022410095
861;1492022410215
862;1492022410342
863;1492022410442
864;1492022410565
865;1492022410696
866;1492022410808
867;1492022410933
868;1492022411056
869;1492022411157
870;1492022411315
871;1492022411434
872;1492022411555
873;1492022411674
874;1492022411795
875;1492022411910
876;1492022412031
877;1492022412147
878;1492022412270
879;1492022412387
880;1492022412502
881;1492022412623
882;1492022412754
883;1492022412840
884;1492022412965
885;1492022413092
886;1492022413211
887;1492022413311
888;1492022413471
889;1492022413591
890;1492022413711
891;1492022413827
892;1492022413943
893;1492022414063
894;1492022414188
895;1492022414303
896;1492022414423
897;1492022414543
898;1492022414667
899;1492022414786
900;1492022414903
901;1492022415023
902;1492022415148
903;1492022415266
904;1492022415347
905;1492022415467
906;1492022415627
907;1492022415743
908;1492022415863
909;1492022415984
910;1492022416107
911;1492022416223
912;1492022416343
913;1492022416464
914;1492022416587
915;1492022416704
916;1492022416824
917;1492022416943
918;1492022417067
919;1492022417183
920;1492022417303
921;1492022417423
922;1492022417548
923;1492022417665
924;1492022417784
925;1492022417904
926;1492022418028
927;1492022418144
928;1492022418263
929;1492022418384
930;1492022418510
931;1492022418591
932;1492022418711
933;1492022418831
934;1492022418952
935;1492022419108
936;1492022419228
937;1492022419348
938;1492022419471
939;1492022419587
940;1492022419703
941;1492022419824
942;1492022419948
943;1492022420063
944;1492022420183
945;1492022420307
946;1492022420423
947;1492022420544
948;1492022420659
949;1492022420779
950;1492022420897
951;1492022421015
952;1492022421132
953;1492022421256
954;1492022421372
955;1492022421499
956;1492022421616
957;1492022421736
958;1492022421851
959;1492022421996
960;1492022422112
961;1492022422232
962;1492022422348
963;1492022422465
964;1492022422580
965;1492022422703
966;1492022422820
967;1492022422940
968;1492022423060
969;1492022423184
970;1492022423301
971;1492022423420
972;1492022423544
973;1492022423688
974;1492022423808
975;1492022423928
976;1492022424054
977;1492022424139
978;1492022424256
979;1492022424376
980;1492022424497
981;1492022424655
982;1492022424776
983;1492022424891
984;1492022425016
985;1492022425131
986;1492022425252
987;1492022425376
988;1492022425495
989;1492022425612
990;1492022425732
991;1492022425856
992;1492022425972
993;1492022426091
994;1492022426212
995;1492022426336
996;1492022426451
997;1492022426572
998;1492022426692
999;1492022426816
1000;1492022426931
1001;1492022427056
1002;1492022427176
1003;1492022427292
1004;1492022427411
1005;1492022427533
1006;1492022427656
1007;1492022427772
1008;1492022427892
1009;1492022428012
1010;1492022428135
1011;1492022428256
1012;1492022428373
1013;1492022428492
1014;1492022428616
1015;1492022428732
1016;1492022428852
1017;1492022428976
1018;1492022429093
1019;1492022429214
1020;1492022429332
1021;1492022429456
1022;1492022429577
1023;1492022429692
1024;1492022429813
1025;1492022429936
1026;1492022430053
1027;1492022430173
1028;1492022430292
1029;1492022430416
1030;1492022430532
1031;1492022430653
1032;1492022430776
1033;1492022430893
1034;1492022431016
1035;1492022431132
1036;1492022431256
1037;1492022431372
1038;1492022431493
1039;1492022431614
1040;1492022431736
1041;1492022431853
1042;1492022431973
1043;1492022432093
1044;1492022432217
1045;1492022432334
1046;1492022432452
1047;1492022432572
1048;1492022432688
1049;1492022432809
1050;1492022432929
1051;1492022433052
1052;1492022433169
1053;1492022433302
1054;1492022433397
1055;1492022433531
1056;1492022433645
1057;1492022433749
1058;1492022433905
1059;1492022434028
1060;1492022434144
1061;1492022434264
1062;1492022434389
1063;1492022434504
1064;1492022434628
1065;1492022434747
1066;1492022434872
1067;1492022434988
1068;1492022435104
1069;1492022435235
1070;1492022435352
1071;1492022435459
1072;1492022435571
1073;1492022435700
1074;1492022435814
1075;1492022435936
1076;1492022436094
1077;1492022436216
1078;1492022436331
1079;1492022436453
1080;1492022436572
1081;1492022436700
1082;1492022436816
1083;1492022436937
1084;1492022437053
1085;1492022437176
1086;1492022437292
1087;1492022437412
1088;1492022437532
1089;1492022437658
1090;1492022437781
1091;1492022437900
1092;1492022438021
1093;1492022438138
1094;1492022438257
1095;1492022438377
1096;1492022438497
1097;1492022438613
1098;1492022438733
1099;1492022438853
1100;1492022438977
1101;1492022439093
1102;1492022439214
1103;1492022439333
1104;1492022439457
1105;1492022439573
1106;1492022439693
1107;1492022439821
1108;1492022439938
1109;1492022440020
1110;1492022440137
1111;1492022440254
1112;1492022440373
1113;1492022440494
1114;1492022440613
1115;1492022440733
1116;1492022440889
1117;1492022441009
1118;1492022441129
1119;1492022441253
1120;1492022441369
1121;1492022441489
1122;1492022441625
1123;1492022441741
1124;1492022441880
1125;1492022441963
1126;1492022442055
1127;1492022442157
1128;1492022442260
1129;1492022442361
1130;1492022442484
1131;1492022442600
1132;1492022442765
1133;1492022442893
1134;1492022443013
1135;1492022443128
1136;1492022443246
1137;1492022443369
1138;1492022443486
1139;1492022443605
1140;1492022443724
1141;1492022443850
1142;1492022443970
1143;1492022444089
1144;1492022444213
1145;1492022444332
1146;1492022444421
1147;1492022444533
1148;1492022444654
1149;1492022444773
1150;1492022444893
1151;1492022445013
1152;1492022445106
1153;1492022445196
1154;1492022445349
1155;1492022445471
1156;1492022445589
1157;1492022445746
1158;1492022445865
1159;1492022445989
1160;1492022446105
1161;1492022446229
1162;1492022446346
1163;1492022446430
1164;1492022446549
1165;1492022446701
1166;1492022446822
1167;1492022446911
1168;1492022447021
1169;1492022447140
1170;1492022447263
1171;1492022447382
1172;1492022447533
1173;1492022447649
1174;1492022447773
1175;1492022447893
1176;1492022448012
1177;1492022448132
1178;1492022448250
1179;1492022448366
1180;1492022448485
1181;1492022448610
1182;1492022448732
1183;1492022448821
1184;1492022448933
1185;1492022449093
1186;1492022449212
1187;1492022449334
1188;1492022449458
1189;1492022449546
1190;1492022449666
1191;1492022449786
1192;1492022449945
1193;1492022450062
1194;1492022450182
1195;1492022450312
1196;1492022450410
1197;1492022450559
1198;1492022450683
1199;1492022450827
1200;1492022450957
1201;1492022451077
1202;1492022451182
1203;1492022451304
1204;1492022451425
1205;1492022451549
1206;1492022451671
1207;1492022451793
1208;1492022451910
1209;1492022452074
1210;1492022452268
1211;1492022452397
1212;1492022452513
1213;1492022452651
1214;1492022452770
1215;1492022452886
1216;1492022453001
1217;1492022453134
1218;1492022453218
1219;1492022453374
1220;1492022453498
1221;1492022453618
1222;1492022453720
1223;1492022453832
1224;1492022453947
1225;1492022454082
1226;1492022454178
1227;1492022454300
1228;1492022454416
1229;1492022454538
1230;1492022454658
1231;1492022454779
1232;1492022454900
1233;1492022455018
1234;1492022455150
1235;1492022455244
1236;1492022455348
1237;1492022455469
1238;1492022455591
1239;1492022455714
1240;1492022455850
1241;1492022455972
1242;1492022456090
1243;1492022456229
1244;1492022456321
1245;1492022456451
1246;1492022456568
1247;1492022456685
1248;1492022456808
1249;1492022456926
1250;1492022457054
1251;1492022457170
1252;1492022457288
1253;1492022457406
1254;1492022457522
1255;1492022457657
1256;1492022457774
1257;1492022457889
1258;1492022458046
1259;1492022458131
1260;1492022458266
1261;1492022458359
1262;1492022458460
1263;1492022458559
1264;1492022458662
1265;1492022458779
1266;1492022458900
1267;1492022459022
1268;1492022459118
1269;1492022459252
1270;1492022459343
1271;1492022459459
1272;1492022459558
1273;1492022459660
1274;1492022459762
1275;1492022459862
1276;1492022459986
1277;1492022460087
1278;1492022460187
1279;1492022460286
1280;1492022460426
1281;1492022460518
1282;1492022460611
1283;1492022460752
1284;1492022460849
1285;1492022460955
1286;1492022461055
1287;1492022461160
1288;1492022461262
1289;1492022461386
1290;1492022461488
1291;1492022461586
1292;1492022461691
1293;1492022461791
1294;1492022461892
1295;1492022462014
1296;1492022462150
1297;1492022462257
1298;1492022462355
1299;1492022462458
1300;1492022462587
1301;1492022462688
1302;1492022462811
1303;1492022462903
1304;1492022463052
1305;1492022463155
1306;1492022463256
1307;1492022463363
1308;1492022463487
1309;1492022463587
1310;1492022463687
1311;1492022463887
1312;1492022463991
1313;1492022464088
1314;1492022464191
1315;1492022464292
1316;1492022464477
1317;1492022464579
1318;1492022464684
1319;1492022464781
1320;1492022464887
1321;1492022464989
1322;1492022465091
1323;1492022465186
1324;1492022465291
1325;1492022465413
1326;1492022465551
1327;1492022465650
1328;1492022465752
1329;1492022465889
1330;1492022466003
1331;1492022466100
1332;1492022466201
1333;1492022466351
1334;1492022466458
1335;1492022466589
1336;1492022466711
1337;1492022466808
1338;1492022466951
1339;1492022467056
1340;1492022467187
1341;1492022467287
1342;1492022467412
1343;1492022467555
1344;1492022467655
1345;1492022467780
1346;1492022467887
1347;1492022467987
1348;1492022468092
1349;1492022468193
1350;1492022468295
1351;1492022468399
1352;1492022468523
1353;1492022468655
1354;1492022468802
1355;1492022468963
1356;1492022469060
1357;1492022469187
1358;1492022469303
1359;1492022469440
1360;1492022469552
1361;1492022469656
1362;1492022469761
1363;1492022469888
1364;1492022469987
1365;1492022470095
1366;1492022470192
1367;1492022470292
1368;1492022470399
1369;1492022470500
1370;1492022470599
1371;1492022470705
1372;1492022470856
1373;1492022470955
1374;1492022471087
1375;1492022471199
1376;1492022471317
1377;1492022471453
1378;1492022471597
1379;1492022471750
1380;1492022471877
1381;1492022471990
1382;1492022472086
1383;1492022472231
1384;1492022472335
1385;1492022472431
1386;1492022472552
1387;1492022472658
1388;1492022472788
1389;1492022472896
1390;1492022472994
1391;1492022473092
1392;1492022473195
1393;1492022473298
1394;1492022473451
1395;1492022473555
1396;1492022473663
1397;1492022473787
1398;1492022473888
1399;1492022473990
1400;1492022474092
1401;1492022474194
1402;1492022474355
1403;1492022474439
1404;1492022474574
1405;1492022474706
1406;1492022474790
1407;1492022474892
1408;1492022474995
1409;1492022475098
1410;1492022475200
1411;1492022475299
1412;1492022475455
1413;1492022475556
1414;1492022475687
1415;1492022475788
1416;1492022475892
1417;1492022476003
1418;1492022476100
1419;1492022476200
1420;1492022476350
1421;1492022476457
1422;1492022476559
1423;1492022476697
1424;1492022476815
1425;1492022476907
1426;1492022476998
1427;1492022477099
1428;1492022477253
1429;1492022477357
1430;1492022477459
1431;1492022477593
1432;1492022477695
1433;1492022477798
1434;1492022477905
1435;1492022478056
1436;1492022478156
1437;1492022478260
1438;1492022478396
1439;1492022478495
1440;1492022478600
1441;1492022478706
1442;1492022478815
1443;1492022478955
1444;1492022479062
1445;1492022479187
1446;1492022479288
1447;1492022479398
1448;1492022479494
1449;1492022479596
1450;1492022479701
1451;1492022479852
1452;1492022479960
1453;1492022480063
1454;1492022480190
1455;1492022480291
1456;1492022480393
1457;1492022480497
1458;1492022480598
1459;1492022480704
1460;1492022480858
1461;1492022480960
1462;1492022481063
1463;1492022481190
1464;1492022481293
1465;1492022481396
1466;1492022481498
1467;1492022481661
1468;1492022481760
1469;1492022481861
1470;1492022481966
1471;1492022482092
1472;1492022482263
1473;1492022482369
1474;1492022482468
1475;1492022482594
1476;1492022482701
1477;1492022482802
1478;1492022482904
1479;1492022483026
1480;1492022483160
1481;1492022483266
1482;1492022483390
1483;1492022483494
1484;1492022483593
1485;1492022483697
1486;1492022483805
1487;1492022483952
1488;1492022484089
1489;1492022484190
1490;1492022484292
1491;1492022484396
1492;1492022484496
1493;1492022484654
1494;1492022484753
1495;1492022484888
1496;1492022484991
1497;1492022485092
1498;1492022485196
1499;1492022485301
1500;1492022485404
1501;1492022485553
1502;1492022485690
1503;1492022485789
1504;1492022485894
1505;1492022486000
1506;1492022486155
1507;1492022486293
1508;1492022486391
1509;1492022486498
1510;1492022486597
1511;1492022486753
1512;1492022486890
1513;1492022486990
1514;1492022487091
1515;1492022487198
1516;1492022487301
1517;1492022487452
1518;1492022487557
1519;1492022487691
1520;1492022487792
1521;1492022487897
1522;1492022488004
1523;1492022488101
1524;1492022488257
1525;1492022488391
1526;1492022488489
1527;1492022488594
1528;1492022488699
1529;1492022488800
1530;1492022488953
1531;1492022489090
1532;1492022489189
1533;1492022489292
1534;1492022489397
1535;1492022489502
1536;1492022489657
1537;1492022489789
1538;1492022489894
1539;1492022489992
1540;1492022490101
1541;1492022490206
1542;1492022490353
1543;1492022490489
1544;1492022490594
1545;1492022490694
1546;1492022490801
1547;1492022490954
1548;1492022491057
1549;1492022491192
1550;1492022491299
1551;1492022491441
1552;1492022491559
1553;1492022491704
1554;1492022491869
1555;1492022492024
1556;1492022492140
1557;1492022492279
1558;1492022492419
1559;1492022492551
1560;1492022492690
1561;1492022492794
1562;1492022492896
1563;1492022493002
1564;1492022493099
1565;1492022493306
1566;1492022493402
1567;1492022493488
1568;1492022493601
1569;1492022493707
1570;1492022493853
1571;1492022493991
1572;1492022494093
1573;1492022494199
1574;1492022494301
1575;1492022494413
1576;1492022494558
1577;1492022494662
1578;1492022494793
1579;1492022494917
1580;1492022495025
1581;1492022495165
1582;1492022495277
1583;1492022495393
1584;1492022495495
1585;1492022495602
1586;1492022495705
1587;1492022495853
1588;1492022495957
1589;1492022496089
1590;1492022496208
1591;1492022496304
1592;1492022496483
1593;1492022496585
1594;1492022496693
1595;1492022496796
1596;1492022496900
1597;1492022497016
1598;1492022497155
1599;1492022497262
1600;1492022497402
1601;1492022497498
1602;1492022497601
1603;1492022497705
1604;1492022497859
1605;1492022497962
1606;1492022498093
1607;1492022498200
1608;1492022498301
1609;1492022498454
1610;1492022498558
1611;1492022498695
1612;1492022498797
1613;1492022498902
1614;1492022499008
1615;1492022499154
1616;1492022499262
1617;1492022499414
1618;1492022499504
1619;1492022499601
1620;1492022499755
1621;1492022499856
1622;1492022499993
1623;1492022500103
1624;1492022500206
1625;1492022500354
1626;1492022500458
1627;1492022500594
1628;1492022500702
1629;1492022500812
1630;1492022500954
1631;1492022501059
1632;1492022501195
1633;1492022501299
1634;1492022501411
1635;1492022501559
1636;1492022501665
1637;1492022501797
1638;1492022501901
1639;1492022502011
1640;1492022502154
1641;1492022502257
1642;1492022502396
1643;1492022502502
1644;1492022502605
1645;1492022502755
1646;1492022502857
1647;1492022502994
1648;1492022503099
1649;1492022503206
1650;1492022503353
1651;1492022503460
1652;1492022503590
1653;1492022503702
1654;1492022503802
1655;1492022503953
1656;1492022504061
1657;1492022504196
1658;1492022504301
