T1-AntesDeConectar;T2-AposConectar
177;1492731958140
178;1492731958326
179;1492731958452
180;1492731958595
181;1492731958735
182;1492731958877
183;1492731959004
184;1492731959149
185;1492731959297
186;1492731959418
187;1492731959536
188;1492731959683
189;1492731959807
190;1492731959954
191;1492731960066
192;1492731960224
193;1492731960353
194;1492731960509
195;1492731960632
196;1492731960705
197;1492731960903
198;1492731961038
199;1492731961184
200;1492731961300
201;1492731961441
202;1492731961579
203;1492731961709
204;1492731961862
205;1492731961932
206;1492731962139
207;1492731962233
208;1492731962390
209;1492731962524
210;1492731962668
211;1492731962747
212;1492731962924
213;1492731963040
214;1492731963190
215;1492731963322
216;1492731963476
217;1492731963589
218;1492731963735
219;1492731963860
220;1492731964020
221;1492731964144
222;1492731964295
223;1492731964412
224;1492731964541
225;1492731964678
226;1492731964823
227;1492731964897
228;1492731965066
229;1492731965197
230;1492731965346
231;1492731965460
232;1492731965606
233;1492731965724
234;1492731965870
235;1492731966004
236;1492731966131
237;1492731966260
238;1492731966410
239;1492731966479
240;1492731966665
241;1492731966788
242;1492731966953
243;1492731967064
244;1492731967217
245;1492731967299
246;1492731967469
247;1492731967612
248;1492731967738
249;1492731967865
250;1492731968015
251;1492731968151
252;1492731968223
253;1492731968431
254;1492731968497
255;1492731968671
256;1492731968817
257;1492731968953
258;1492731969083
259;1492731969215
260;1492731969341
261;1492731969495
262;1492731969613
263;1492731969736
264;1492731969877
265;1492731970000
266;1492731970155
267;1492731970233
268;1492731970405
269;1492731970550
270;1492731970704
271;1492731970833
272;1492731970963
273;1492731971105
274;1492731971191
275;1492731971374
276;1492731971507
277;1492731971637
278;1492731971777
279;1492731971900
280;1492731972041
281;1492731972180
282;1492731972267
283;1492731972419
284;1492731972575
285;1492731972684
286;1492731972839
287;1492731972917
288;1492731973073
289;1492731973214
290;1492731973345
291;1492731973510
292;1492731973619
293;1492731973742
294;1492731973932
295;1492731974049
296;1492731974199
297;1492731974334
298;1492731974481
299;1492731974556
300;1492731974760
301;1492731974827
302;1492731975027
303;1492731975139
304;1492731975296
305;1492731975421
306;1492731975627
307;1492731975720
308;1492731975831
309;1492731976009
310;1492731976081
311;1492731976267
312;1492731976346
313;1492731976506
314;1492731976643
315;1492731976765
316;1492731976941
317;1492731977025
318;1492731977174
319;1492731977270
320;1492731977366
321;1492731977586
322;1492731977683
323;1492731977817
324;1492731977986
325;1492731978126
326;1492731978242
327;1492731978385
328;1492731978496
329;1492731978653
330;1492731978762
331;1492731978931
332;1492731979009
333;1492731979189
334;1492731979297
335;1492731979461
336;1492731979523
337;1492731979725
338;1492731979805
339;1492731980003
340;1492731980082
341;1492731980277
342;1492731980446
343;1492731980515
344;1492731980710
345;1492731980788
346;1492731980994
347;1492731981129
348;1492731981205
349;1492731981390
350;1492731981467
351;1492731981673
352;1492731981830
353;1492731981971
354;1492731982122
355;1492731982254
356;1492731982400
357;1492731982531
358;1492731982677
359;1492731982793
360;1492731982969
361;1492731983037
362;1492731983200
363;1492731983345
364;1492731983494
365;1492731983607
366;1492731983781
367;1492731983879
368;1492731984040
369;1492731984139
370;1492731984326
371;1492731984404
372;1492731984605
373;1492731984675
374;1492731984859
375;1492731984957
376;1492731985150
377;1492731985252
378;1492731985410
379;1492731985479
380;1492731985674
381;1492731985748
382;1492731985934
383;1492731986052
384;1492731986215
385;1492731986324
386;1492731986472
387;1492731986615
388;1492731986747
389;1492731986841
390;1492731987002
391;1492731987123
392;1492731987299
393;1492731987433
394;1492731987495
395;1492731987694
396;1492731987769
397;1492731987957
398;1492731988092
399;1492731988217
400;1492731988352
401;1492731988472
402;1492731988621
403;1492731988756
404;1492731988896
405;1492731989031
406;1492731989143
407;1492731989279
408;1492731989440
409;1492731989512
410;1492731989711
411;1492731989780
412;1492731989979
413;1492731990064
414;1492731990234
415;1492731990362
416;1492731990481
417;1492731990649
418;1492731990734
419;1492731990921
420;1492731991031
421;1492731991176
422;1492731991311
423;1492731991441
424;1492731991587
425;1492731991724
426;1492731991843
427;1492731991971
428;1492731992103
429;1492731992253
430;1492731992369
431;1492731992520
432;1492731992631
433;1492731992780
434;1492731992860
435;1492731993036
436;1492731993115
437;1492731993303
438;1492731993419
439;1492731993583
440;1492731993700
441;1492731993851
442;1492731993960
443;1492731994131
444;1492731994200
445;1492731994395
446;1492731994528
447;1492731994686
448;1492731994803
449;1492731994924
450;1492731995044
451;1492731995188
452;1492731995312
453;1492731995451
454;1492731995572
455;1492731995697
456;1492731995858
457;1492731995935
458;1492731996126
459;1492731996280
460;1492731996427
461;1492731996496
462;1492731996690
463;1492731996812
464;1492731996949
465;1492731997079
466;1492731997160
467;1492731997340
468;1492731997491
469;1492731997603
470;1492731997731
471;1492731997866
472;1492731997999
473;1492731998079
474;1492731998289
475;1492731998431
476;1492731998552
477;1492731998693
478;1492731998825
479;1492731998943
480;1492731999112
481;1492731999174
482;1492731999372
483;1492731999438
484;1492731999637
485;1492731999761
486;1492731999917
487;1492731999989
488;1492732000179
489;1492732000296
490;1492732000446
491;1492732000558
492;1492732000718
493;1492732000825
494;1492732000936
495;1492732001123
496;1492732001240
497;1492732001376
498;1492732001483
499;1492732001626
500;1492732001768
501;1492732001907
502;1492732002016
503;1492732002176
504;1492732002281
505;1492732002409
506;1492732002537
507;1492732002669
508;1492732002814
509;1492732002948
510;1492732003080
511;1492732003210
512;1492732003332
513;1492732003477
514;1492732003601
515;1492732003726
516;1492732003900
517;1492732004027
518;1492732004121
519;1492732004260
520;1492732004403
521;1492732004530
522;1492732004667
523;1492732004784
524;1492732004926
525;1492732005055
526;1492732005185
527;1492732005325
528;1492732005453
529;1492732005576
530;1492732005718
531;1492732005790
532;1492732005983
533;1492732006057
534;1492732006238
535;1492732006362
536;1492732006496
537;1492732006617
538;1492732006758
539;1492732006836
540;1492732007023
541;1492732007146
542;1492732007283
543;1492732007440
544;1492732007573
545;1492732007684
546;1492732007844
547;1492732007956
548;1492732008146
549;1492732008226
550;1492732008347
551;1492732008544
552;1492732008633
553;1492732008820
554;1492732008954
555;1492732009019
556;1492732009212
557;1492732009274
558;1492732009471
559;1492732009584
560;1492732009730
561;1492732009847
562;1492732010003
563;1492732010119
564;1492732010263
565;1492732010396
566;1492732010528
567;1492732010643
568;1492732010795
569;1492732010908
570;1492732011052
571;1492732011181
572;1492732011314
573;1492732011454
574;1492732011562
575;1492732011702
576;1492732011850
577;1492732011997
578;1492732012134
579;1492732012281
580;1492732012369
581;1492732012531
582;1492732012687
583;1492732012800
584;1492732012951
585;1492732013090
586;1492732013230
587;1492732013331
588;1492732013518
589;1492732013582
590;1492732013773
591;1492732013905
592;1492732014053
593;1492732014189
594;1492732014296
595;1492732014447
596;1492732014558
597;1492732014712
598;1492732014835
599;1492732014964
600;1492732015090
601;1492732015241
602;1492732015374
603;1492732015512
604;1492732015595
605;1492732015777
606;1492732015869
607;1492732016028
608;1492732016167
609;1492732016311
610;1492732016414
611;1492732016574
612;1492732016699
613;1492732016842
614;1492732016968
615;1492732017126
616;1492732017241
617;1492732017386
618;1492732017500
619;1492732017648
620;1492732017786
621;1492732017933
622;1492732018086
623;1492732018213
624;1492732018279
625;1492732018461
626;1492732018602
627;1492732018751
628;1492732018866
629;1492732018999
630;1492732019122
631;1492732019275
632;1492732019393
633;1492732019535
634;1492732019658
635;1492732019796
636;1492732019925
637;1492732020039
638;1492732020156
639;1492732020324
640;1492732020442
641;1492732020576
642;1492732020687
643;1492732020857
644;1492732020957
645;1492732021095
646;1492732021226
647;1492732021347
648;1492732021494
649;1492732021652
650;1492732021801
651;1492732021900
652;1492732022039
653;1492732022207
654;1492732022312
655;1492732022454
656;1492732022563
657;1492732022699
658;1492732022826
659;1492732022972
660;1492732023090
661;1492732023238
662;1492732023316
663;1492732023493
664;1492732023618
665;1492732023768
666;1492732023907
667;1492732023979
668;1492732024160
669;1492732024297
670;1492732024430
671;1492732024523
672;1492732024669
673;1492732024784
674;1492732024964
675;1492732025035
676;1492732025236
677;1492732025340
678;1492732025504
679;1492732025635
680;1492732025751
681;1492732025917
682;1492732025995
683;1492732026169
684;1492732026294
685;1492732026440
686;1492732026551
687;1492732026692
688;1492732026833
689;1492732026970
690;1492732027042
691;1492732027248
692;1492732027351
693;1492732027503
694;1492732027611
695;1492732027758
696;1492732027880
697;1492732028028
698;1492732028151
699;1492732028303
700;1492732028415
701;1492732028553
702;1492732028644
703;1492732028793
704;1492732028923
705;1492732029065
706;1492732029209
707;1492732029275
708;1492732029463
709;1492732029545
710;1492732029732
711;1492732029852
712;1492732030015
713;1492732030090
714;1492732030278
715;1492732030396
716;1492732030525
717;1492732030654
718;1492732030771
719;1492732030945
720;1492732031023
721;1492732031202
722;1492732031343
723;1492732031413
724;1492732031617
725;1492732031680
726;1492732031867
727;1492732032004
728;1492732032145
729;1492732032207
730;1492732032395
731;1492732032508
732;1492732032659
733;1492732032783
734;1492732032906
735;1492732033032
736;1492732033174
737;1492732033290
738;1492732033430
739;1492732033554
740;1492732033698
741;1492732033771
742;1492732033951
743;1492732034080
744;1492732034228
745;1492732034352
746;1492732034422
747;1492732034598
748;1492732034742
749;1492732034889
750;1492732034994
751;1492732035138
752;1492732035251
753;1492732035406
754;1492732035474
755;1492732035656
756;1492732035784
757;1492732035927
758;1492732036007
759;1492732036185
760;1492732036303
761;1492732036457
762;1492732036574
763;1492732036722
764;1492732036843
765;1492732036985
766;1492732037103
767;1492732037260
768;1492732037393
769;1492732037530
770;1492732037636
771;1492732037790
772;1492732037877
773;1492732038057
774;1492732038212
775;1492732038358
776;1492732038470
777;1492732038614
778;1492732038734
779;1492732038887
780;1492732038991
781;1492732039146
782;1492732039218
783;1492732039413
784;1492732039526
785;1492732039682
786;1492732039774
787;1492732039942
788;1492732040088
789;1492732040214
790;1492732040333
791;1492732040450
792;1492732040603
793;1492732040718
794;1492732040879
795;1492732040946
796;1492732041142
797;1492732041268
798;1492732041416
799;1492732041543
800;1492732041683
801;1492732041830
802;1492732041894
803;1492732042099
804;1492732042206
805;1492732042387
806;1492732042481
807;1492732042656
808;1492732042784
809;1492732042894
810;1492732043043
811;1492732043166
812;1492732043311
813;1492732043373
814;1492732043562
815;1492732043628
816;1492732043822
817;1492732043951
818;1492732044084
819;1492732044218
820;1492732044339
821;1492732044486
822;1492732044608
823;1492732044757
824;1492732044877
825;1492732045022
826;1492732045126
827;1492732045248
828;1492732045433
829;1492732045550
830;1492732045686
831;1492732045832
832;1492732045966
833;1492732046086
834;1492732046229
835;1492732046358
836;1492732046506
837;1492732046572
838;1492732046763
839;1492732046891
840;1492732047032
841;1492732047138
842;1492732047286
843;1492732047404
844;1492732047544
845;1492732047670
846;1492732047812
847;1492732047923
848;1492732048085
849;1492732048187
850;1492732048340
851;1492732048450
852;1492732048623
853;1492732048722
854;1492732048902
855;1492732049018
856;1492732049164
857;1492732049238
858;1492732049417
859;1492732049570
860;1492732049650
861;1492732049810
862;1492732049934
863;1492732050086
864;1492732050218
865;1492732050350
866;1492732050480
867;1492732050620
868;1492732050747
869;1492732050880
870;1492732051011
871;1492732051139
872;1492732051272
873;1492732051386
874;1492732051521
875;1492732051664
876;1492732051744
877;1492732051937
878;1492732052042
879;1492732052205
880;1492732052306
881;1492732052453
882;1492732052579
883;1492732052747
884;1492732052859
885;1492732052993
886;1492732053131
887;1492732053264
888;1492732053384
889;1492732053534
890;1492732053638
891;1492732053803
892;1492732053921
893;1492732054038
894;1492732054187
895;1492732054249
896;1492732054442
897;1492732054565
898;1492732054676
899;1492732054810
900;1492732054950
901;1492732055054
902;1492732055196
903;1492732055325
904;1492732055457
905;1492732055535
906;1492732055705
907;1492732055832
908;1492732055993
909;1492732056110
910;1492732056248
911;1492732056382
912;1492732056489
913;1492732056649
914;1492732056772
915;1492732056902
916;1492732057048
917;1492732057147
918;1492732057334
919;1492732057410
920;1492732057587
921;1492732057724
922;1492732057861
923;1492732057995
924;1492732058123
925;1492732058253
926;1492732058374
927;1492732058491
928;1492732058674
929;1492732058798
930;1492732058904
931;1492732059050
932;1492732059174
933;1492732059312
934;1492732059431
935;1492732059531
936;1492732059702
937;1492732059861
938;1492732059925
939;1492732060122
940;1492732060238
941;1492732060369
942;1492732060523
943;1492732060652
944;1492732060765
945;1492732060910
946;1492732061030
947;1492732061171
948;1492732061287
949;1492732061427
950;1492732061563
951;1492732061696
952;1492732061828
953;1492732061957
954;1492732062100
955;1492732062220
956;1492732062330
957;1492732062471
958;1492732062610
959;1492732062733
960;1492732062883
961;1492732062996
962;1492732063143
963;1492732063270
964;1492732063407
965;1492732063542
966;1492732063667
967;1492732063798
968;1492732063931
969;1492732064061
970;1492732064195
971;1492732064322
972;1492732064475
973;1492732064606
974;1492732064709
975;1492732064853
976;1492732064993
977;1492732065150
978;1492732065227
979;1492732065418
980;1492732065562
981;1492732065725
982;1492732065865
983;1492732065988
984;1492732066146
985;1492732066218
986;1492732066397
987;1492732066506
988;1492732066649
989;1492732066804
990;1492732066875
991;1492732067049
992;1492732067183
993;1492732067344
994;1492732067475
995;1492732067578
996;1492732067771
997;1492732067843
998;1492732068020
999;1492732068101
1000;1492732068277
1001;1492732068403
1002;1492732068553
1003;1492732068679
1004;1492732068823
1005;1492732068897
1006;1492732069096
1007;1492732069245
1008;1492732069379
1009;1492732069523
1010;1492732069592
1011;1492732069778
1012;1492732069901
1013;1492732070053
1014;1492732070161
1015;1492732070332
1016;1492732070398
1017;1492732070594
1018;1492732070730
1019;1492732070846
1020;1492732070994
1021;1492732071113
1022;1492732071264
1023;1492732071385
1024;1492732071543
1025;1492732071608
1026;1492732071818
1027;1492732071945
1028;1492732072089
1029;1492732072225
1030;1492732072334
1031;1492732072495
1032;1492732072625
1033;1492732072733
1034;1492732072888
1035;1492732072999
1036;1492732073141
1037;1492732073267
1038;1492732073401
1039;1492732073525
1040;1492732073640
1041;1492732073788
1042;1492732073900
1043;1492732074044
1044;1492732074174
1045;1492732074247
1046;1492732074448
1047;1492732074567
1048;1492732074720
1049;1492732074846
1050;1492732074964
1051;1492732075114
1052;1492732075240
1053;1492732075358
1054;1492732075483
1055;1492732075636
1056;1492732075761
1057;1492732075900
1058;1492732076023
1059;1492732076152
1060;1492732076289
1061;1492732076435
1062;1492732076571
1063;1492732076712
1064;1492732076852
1065;1492732076962
1066;1492732077102
1067;1492732077233
1068;1492732077311
1069;1492732077491
1070;1492732077624
1071;1492732077749
1072;1492732077877
1073;1492732078002
1074;1492732078138
1075;1492732078260
1076;1492732078383
1077;1492732078530
1078;1492732078666
1079;1492732078739
1080;1492732078919
1081;1492732079036
1082;1492732079176
1083;1492732079295
1084;1492732079437
1085;1492732079542
1086;1492732079693
1087;1492732079768
1088;1492732079978
1089;1492732080118
1090;1492732080260
1091;1492732080385
1092;1492732080501
1093;1492732080638
1094;1492732080762
1095;1492732080922
1096;1492732081048
1097;1492732081178
1098;1492732081309
1099;1492732081434
1100;1492732081559
1101;1492732081701
1102;1492732081807
1103;1492732081957
1104;1492732082083
1105;1492732082216
1106;1492732082335
1107;1492732082484
1108;1492732082600
1109;1492732082730
1110;1492732082857
1111;1492732082999
1112;1492732083115
1113;1492732083272
1114;1492732083385
1115;1492732083523
1116;1492732083651
1117;1492732083767
1118;1492732083923
1119;1492732084036
1120;1492732084173
1121;1492732084296
1122;1492732084436
1123;1492732084547
1124;1492732084686
1125;1492732084845
1126;1492732084949
1127;1492732085093
1128;1492732085205
1129;1492732085361
1130;1492732085477
1131;1492732085622
1132;1492732085748
1133;1492732085885
1134;1492732086006
1135;1492732086143
1136;1492732086283
1137;1492732086411
1138;1492732086552
1139;1492732086668
1140;1492732086818
1141;1492732086957
1142;1492732087058
1143;1492732087204
1144;1492732087335
1145;1492732087487
1146;1492732087598
1147;1492732087739
1148;1492732087854
1149;1492732088000
1150;1492732088129
1151;1492732088238
1152;1492732088381
1153;1492732088510
1154;1492732088657
1155;1492732088773
1156;1492732088912
1157;1492732089026
1158;1492732089208
1159;1492732089305
1160;1492732089475
1161;1492732089606
1162;1492732089745
1163;1492732089876
1164;1492732090009
1165;1492732090136
1166;1492732090281
1167;1492732090401
1168;1492732090524
1169;1492732090665
1170;1492732090797
1171;1492732090929
1172;1492732091067
1173;1492732091142
1174;1492732091325
1175;1492732091481
1176;1492732091612
1177;1492732091734
1178;1492732091886
1179;1492732092009
1180;1492732092159
1181;1492732092281
1182;1492732092424
1183;1492732092577
1184;1492732092695
1185;1492732092832
1186;1492732092947
1187;1492732093079
1188;1492732093212
1189;1492732093333
1190;1492732093497
1191;1492732093576
1192;1492732093717
1193;1492732093825
1194;1492732093995
1195;1492732094077
1196;1492732094264
1197;1492732094393
1198;1492732094494
1199;1492732094654
1200;1492732094766
1201;1492732094907
1202;1492732095048
1203;1492732095166
1204;1492732095307
1205;1492732095445
1206;1492732095569
1207;1492732095701
1208;1492732095832
1209;1492732095974
1210;1492732096099
1211;1492732096234
1212;1492732096391
1213;1492732096485
1214;1492732096643
1215;1492732096747
1216;1492732096899
1217;1492732097026
1218;1492732097097
1219;1492732097276
1220;1492732097351
1221;1492732097522
1222;1492732097656
1223;1492732097783
1224;1492732097913
1225;1492732098045
1226;1492732098180
1227;1492732098306
1228;1492732098435
1229;1492732098572
1230;1492732098685
1231;1492732098834
1232;1492732098957
1233;1492732099096
1234;1492732099209
1235;1492732099351
1236;1492732099478
1237;1492732099603
1238;1492732099718
1239;1492732099852
1240;1492732100001
1241;1492732100124
1242;1492732100266
1243;1492732100386
1244;1492732100534
1245;1492732100649
1246;1492732100784
1247;1492732100923
1248;1492732101049
1249;1492732101168
1250;1492732101315
1251;1492732101428
1252;1492732101576
1253;1492732101700
1254;1492732101843
1255;1492732101958
1256;1492732102110
1257;1492732102248
1258;1492732102379
1259;1492732102528
1260;1492732102669
1261;1492732102796
1262;1492732102918
1263;1492732103060
1264;1492732103141
1265;1492732103314
1266;1492732103443
1267;1492732103583
1268;1492732103716
1269;1492732103820
1270;1492732103985
1271;1492732104095
1272;1492732104240
1273;1492732104342
1274;1492732104499
1275;1492732104617
1276;1492732104792
1277;1492732104928
1278;1492732105050
1279;1492732105192
1280;1492732105326
1281;1492732105456
1282;1492732105570
1283;1492732105696
1284;1492732105842
1285;1492732105955
1286;1492732106107
1287;1492732106189
1288;1492732106371
1289;1492732106485
1290;1492732106631
1291;1492732106753
1292;1492732106897
1293;1492732107022
1294;1492732107167
1295;1492732107315
1296;1492732107400
1297;1492732107612
1298;1492732107713
1299;1492732107825
1300;1492732107925
1301;1492732108108
1302;1492732108193
1303;1492732108367
1304;1492732108481
1305;1492732108632
1306;1492732108763
1307;1492732108830
1308;1492732109022
1309;1492732109149
1310;1492732109281
1311;1492732109430
1312;1492732109543
1313;1492732109696
1314;1492732109817
1315;1492732109936
1316;1492732110080
1317;1492732110192
1318;1492732110345
1319;1492732110458
1320;1492732110589
1321;1492732110709
1322;1492732110854
1323;1492732110968
1324;1492732111109
1325;1492732111230
1326;1492732111378
1327;1492732111501
1328;1492732111636
1329;1492732111765
1330;1492732111919
1331;1492732111985
1332;1492732112158
1333;1492732112287
1334;1492732112412
1335;1492732112545
1336;1492732112669
1337;1492732112801
1338;1492732112933
1339;1492732113068
1340;1492732113206
1341;1492732113333
1342;1492732113445
1343;1492732113593
1344;1492732113706
1345;1492732113871
1346;1492732113997
1347;1492732114092
1348;1492732114252
1349;1492732114382
1350;1492732114520
1351;1492732114645
1352;1492732114776
1353;1492732114891
1354;1492732115036
1355;1492732115168
1356;1492732115293
1357;1492732115436
1358;1492732115564
1359;1492732115732
1360;1492732115822
1361;1492732115999
1362;1492732116113
1363;1492732116248
1364;1492732116381
1365;1492732116511
1366;1492732116636
1367;1492732116770
1368;1492732116877
1369;1492732117032
1370;1492732117150
1371;1492732117300
1372;1492732117427
1373;1492732117496
1374;1492732117682
1375;1492732117759
1376;1492732117925
1377;1492732118062
1378;1492732118187
1379;1492732118325
1380;1492732118433
1381;1492732118583
1382;1492732118721
1383;1492732118840
1384;1492732118966
1385;1492732119087
1386;1492732119228
1387;1492732119358
1388;1492732119493
1389;1492732119617
1390;1492732119753
1391;1492732119887
1392;1492732120025
1393;1492732120154
1394;1492732120228
1395;1492732120431
1396;1492732120506
1397;1492732120671
1398;1492732120813
1399;1492732120943
1400;1492732121033
1401;1492732121216
1402;1492732121339
1403;1492732121468
1404;1492732121593
1405;1492732121720
1406;1492732121852
1407;1492732121985
1408;1492732122114
1409;1492732122227
1410;1492732122382
1411;1492732122515
1412;1492732122652
1413;1492732122781
1414;1492732122909
1415;1492732123063
1416;1492732123134
1417;1492732123320
1418;1492732123435
1419;1492732123608
1420;1492732123739
1421;1492732123863
1422;1492732123991
1423;1492732124100
1424;1492732124237
1425;1492732124376
1426;1492732124503
1427;1492732124634
1428;1492732124738
1429;1492732124864
1430;1492732125008
1431;1492732125125
1432;1492732125274
1433;1492732125391
1434;1492732125532
1435;1492732125652
1436;1492732125794
1437;1492732125904
1438;1492732126042
1439;1492732126177
1440;1492732126308
1441;1492732126424
1442;1492732126539
1443;1492732126678
1444;1492732126748
1445;1492732126919
1446;1492732127065
1447;1492732127191
1448;1492732127262
1449;1492732127442
1450;1492732127573
1451;1492732127689
1452;1492732127823
1453;1492732127952
1454;1492732128090
1455;1492732128233
1456;1492732128291
1457;1492732128482
1458;1492732128548
1459;1492732128734
1460;1492732128802
1461;1492732128984
1462;1492732129119
1463;1492732129236
1464;1492732129371
1465;1492732129476
1466;1492732129624
1467;1492732129764
1468;1492732129824
1469;1492732130003
1470;1492732130120
1471;1492732130275
1472;1492732130397
1473;1492732130515
1474;1492732130653
1475;1492732130776
1476;1492732130923
1477;1492732131044
1478;1492732131182
1479;1492732131326
1480;1492732131389
1481;1492732131558
1482;1492732131693
1483;1492732131828
1484;1492732131962
1485;1492732132080
1486;1492732132212
1487;1492732132344
1488;1492732132481
1489;1492732132593
1490;1492732132747
1491;1492732132860
1492;1492732132987
1493;1492732133123
1494;1492732133251
1495;1492732133364
1496;1492732133502
1497;1492732133632
1498;1492732133755
1499;1492732133886
1500;1492732133996
1501;1492732134143
1502;1492732134260
1503;1492732134401
1504;1492732134513
1505;1492732134660
1506;1492732134800
1507;1492732134927
1508;1492732135049
1509;1492732135192
1510;1492732135321
1511;1492732135438
1512;1492732135561
1513;1492732135691
1514;1492732135808
1515;1492732135939
1516;1492732136072
1517;1492732136200
1518;1492732136327
1519;1492732136454
1520;1492732136591
1521;1492732136731
1522;1492732136799
1523;1492732136987
1524;1492732137103
1525;1492732137230
1526;1492732137348
1527;1492732137488
1528;1492732137616
1529;1492732137758
1530;1492732137874
1531;1492732138007
1532;1492732138125
1533;1492732138259
1534;1492732138391
1535;1492732138527
1536;1492732138646
1537;1492732138790
1538;1492732138852
1539;1492732139039
1540;1492732139159
1541;1492732139297
1542;1492732139420
1543;1492732139533
1544;1492732139684
1545;1492732139803
1546;1492732139934
1547;1492732140062
1548;1492732140202
1549;1492732140316
1550;1492732140456
1551;1492732140584
1552;1492732140708
1553;1492732140836
1554;1492732140951
1555;1492732141101
1556;1492732141224
1557;1492732141350
1558;1492732141496
1559;1492732141633
1560;1492732141754
1561;1492732141885
1562;1492732142012
1563;1492732142140
1564;1492732142248
1565;1492732142401
1566;1492732142523
1567;1492732142655
1568;1492732142777
1569;1492732142911
1570;1492732143035
1571;1492732143164
1572;1492732143275
1573;1492732143424
1574;1492732143538
1575;1492732143675
1576;1492732143807
1577;1492732143943
1578;1492732144065
1579;1492732144193
1580;1492732144322
1581;1492732144430
1582;1492732144574
1583;1492732144712
1584;1492732144833
1585;1492732144959
1586;1492732145089
1587;1492732145211
1588;1492732145339
1589;1492732145466
1590;1492732145591
1591;1492732145739
1592;1492732145860
1593;1492732145989
1594;1492732146115
1595;1492732146270
1596;1492732146338
1597;1492732146516
1598;1492732146636
1599;1492732146775
1600;1492732146907
1601;1492732147031
1602;1492732147176
1603;1492732147288
1604;1492732147428
1605;1492732147559
1606;1492732147709
1607;1492732147839
1608;1492732147960
1609;1492732148082
1610;1492732148215
1611;1492732148341
1612;1492732148468
1613;1492732148575
1614;1492732148729
1615;1492732148863
1616;1492732148988
1617;1492732149128
1618;1492732149267
1619;1492732149392
1620;1492732149521
1621;1492732149639
1622;1492732149782
1623;1492732149904
1624;1492732150044
1625;1492732150175
1626;1492732150302
1627;1492732150448
1628;1492732150547
1629;1492732150708
1630;1492732150832
1631;1492732150980
1632;1492732151309
1633;1492732151346
1634;1492732151528
1635;1492732151639
1636;1492732151781
1637;1492732151901
1638;1492732152029
1639;1492732152164
1640;1492732152292
1641;1492732152424
1642;1492732152547
1643;1492732152679
1644;1492732152824
1645;1492732152939
1646;1492732153080
1647;1492732153208
1648;1492732153362
1649;1492732153448
1650;1492732153593
1651;1492732153731
1652;1492732153857
1653;1492732153987
1654;1492732154127
1655;1492732154192
1656;1492732154379
1657;1492732154507
1658;1492732154636
