T1-AntesDeConectar;T2-AposConectar
540;1492731836560
541;1492731836689
542;1492731836806
543;1492731836994
544;1492731837121
545;1492731837289
546;1492731837368
547;1492731837538
548;1492731837695
549;1492731837799
550;1492731837900
551;1492731838110
552;1492731838216
553;1492731838313
554;1492731838512
555;1492731838594
556;1492731838701
557;1492731838872
558;1492731838978
559;1492731839100
560;1492731839299
561;1492731839438
562;1492731839520
563;1492731839723
564;1492731839821
565;1492731839929
566;1492731840123
567;1492731840233
568;1492731840341
569;1492731840502
570;1492731840684
571;1492731840768
572;1492731840860
573;1492731841056
574;1492731841159
575;1492731841264
576;1492731841396
577;1492731841522
578;1492731841693
579;1492731841847
580;1492731841920
581;1492731842094
582;1492731842233
583;1492731842339
584;1492731842455
585;1492731842679
586;1492731842766
587;1492731842871
588;1492731843068
589;1492731843177
590;1492731843312
591;1492731843418
592;1492731843556
593;1492731843734
594;1492731843841
595;1492731843951
596;1492731844127
597;1492731844220
598;1492731844407
599;1492731844532
600;1492731844670
601;1492731844805
602;1492731844945
603;1492731845056
604;1492731845251
605;1492731845348
606;1492731845440
607;1492731845653
608;1492731845771
609;1492731845897
610;1492731846066
611;1492731846226
612;1492731846338
613;1492731846480
614;1492731846577
615;1492731846769
616;1492731846940
617;1492731847085
618;1492731847218
619;1492731847376
620;1492731847524
621;1492731847637
622;1492731847720
623;1492731847901
624;1492731848050
625;1492731848152
626;1492731848270
627;1492731848473
628;1492731848551
629;1492731848740
630;1492731848815
631;1492731848998
632;1492731849097
633;1492731849184
634;1492731849360
635;1492731849476
636;1492731849588
637;1492731849684
638;1492731849841
639;1492731850001
640;1492731850136
641;1492731850210
642;1492731850424
643;1492731850497
644;1492731850702
645;1492731850799
646;1492731850929
647;1492731851134
648;1492731851243
649;1492731851368
650;1492731851479
651;1492731854725
652;1492731854915
653;1492731855032
654;1492731855226
655;1492731855295
656;1492731855509
657;1492731855618
658;1492731855777
659;1492731855894
660;1492731855977
661;1492731856154
662;1492731856301
663;1492731856425
664;1492731856585
665;1492731856683
666;1492731856797
667;1492731856976
668;1492731857079
669;1492731857204
670;1492731857381
671;1492731857481
672;1492731857585
673;1492731857769
674;1492731857875
675;1492731857969
676;1492731858140
677;1492731858282
678;1492731858425
679;1492731858502
680;1492731858684
681;1492731858764
682;1492731858957
683;1492731859055
684;1492731859180
685;1492731859359
686;1492731859480
687;1492731859626
688;1492731859743
689;1492731859881
690;1492731860051
691;1492731860140
692;1492731860293
693;1492731860463
694;1492731860567
695;1492731860714
696;1492731860857
697;1492731860929
698;1492731861121
699;1492731861216
700;1492731861349
701;1492731861477
702;1492731861594
703;1492731861789
704;1492731861860
705;1492731862053
706;1492731862144
707;1492731862325
708;1492731862490
709;1492731862629
710;1492731862699
711;1492731862883
712;1492731863042
713;1492731863153
714;1492731863325
715;1492731863412
716;1492731863571
717;1492731863682
718;1492731863801
719;1492731863909
720;1492731864076
721;1492731864194
722;1492731864312
723;1492731864450
724;1492731864610
725;1492731864726
726;1492731864860
727;1492731865066
728;1492731865166
729;1492731865280
730;1492731865484
731;1492731865598
732;1492731865701
733;1492731865886
734;1492731865965
735;1492731866151
736;1492731866245
737;1492731866356
738;1492731866546
739;1492731866665
740;1492731866848
741;1492731866970
742;1492731867106
743;1492731867206
744;1492731867394
745;1492731867484
746;1492731867611
747;1492731867808
748;1492731867957
749;1492731868047
750;1492731868231
751;1492731868316
752;1492731868479
753;1492731868586
754;1492731868788
755;1492731868928
756;1492731869025
757;1492731869185
758;1492731869296
759;1492731869419
760;1492731869563
761;1492731869697
762;1492731869815
763;1492731869924
764;1492731870087
765;1492731870168
766;1492731870363
767;1492731870435
768;1492731870605
769;1492731870752
770;1492731870868
771;1492731871009
772;1492731871121
773;1492731871253
774;1492731871443
775;1492731871541
776;1492731871689
777;1492731871821
778;1492731871973
779;1492731872100
780;1492731872253
781;1492731872352
782;1492731872479
783;1492731872596
784;1492731872779
785;1492731872855
786;1492731873045
787;1492731873130
788;1492731873282
789;1492731873422
790;1492731873552
791;1492731873688
792;1492731873840
793;1492731873989
794;1492731874106
795;1492731874237
796;1492731874392
797;1492731874479
798;1492731874588
799;1492731874802
800;1492731874877
801;1492731875031
802;1492731875165
803;1492731875288
804;1492731875417
805;1492731875560
806;1492731875697
807;1492731875844
808;1492731875988
809;1492731876125
810;1492731876242
811;1492731876359
812;1492731876531
813;1492731876649
814;1492731876771
815;1492731876876
816;1492731877068
817;1492731877150
818;1492731877268
819;1492731877446
820;1492731877542
821;1492731877663
822;1492731877864
823;1492731877934
824;1492731878121
825;1492731878233
826;1492731878334
827;1492731878504
828;1492731878682
829;1492731878763
830;1492731878897
831;1492731879032
832;1492731879205
833;1492731879363
834;1492731879460
835;1492731879632
836;1492731879701
837;1492731879908
838;1492731879976
839;1492731880169
840;1492731880276
841;1492731880422
842;1492731880569
843;1492731880709
844;1492731880820
845;1492731880980
846;1492731881047
847;1492731881230
848;1492731881323
849;1492731881451
850;1492731881581
851;1492731881716
852;1492731881848
853;1492731882028
854;1492731882112
855;1492731882273
856;1492731882408
857;1492731882563
858;1492731882705
859;1492731882819
860;1492731882923
861;1492731883052
862;1492731883189
863;1492731883348
864;1492731883475
865;1492731883551
866;1492731883752
867;1492731883841
868;1492731883984
869;1492731884129
870;1492731884256
871;1492731884401
872;1492731884537
873;1492731884640
874;1492731884760
875;1492731884913
876;1492731885017
877;1492731885180
878;1492731885334
879;1492731885460
880;1492731885631
881;1492731885699
882;1492731885884
883;1492731885978
884;1492731886087
885;1492731886285
886;1492731886364
887;1492731886543
888;1492731886636
889;1492731886765
890;1492731886920
891;1492731887055
892;1492731887180
893;1492731887319
894;1492731887450
895;1492731887544
896;1492731887708
897;1492731887853
898;1492731887979
899;1492731888148
900;1492731888270
901;1492731888422
902;1492731888492
903;1492731888692
904;1492731888789
905;1492731888895
906;1492731889108
907;1492731889197
908;1492731889305
909;1492731889484
910;1492731889611
911;1492731889762
912;1492731889896
913;1492731889988
914;1492731890185
915;1492731890297
916;1492731890451
917;1492731890553
918;1492731890688
919;1492731890842
920;1492731890923
921;1492731891114
922;1492731891218
923;1492731891322
924;1492731891522
925;1492731891664
926;1492731891786
927;1492731891859
928;1492731892049
929;1492731892211
930;1492731892343
931;1492731892479
932;1492731892648
933;1492731892804
934;1492731892897
935;1492731893005
936;1492731893164
937;1492731893304
938;1492731893467
939;1492731893557
940;1492731893723
941;1492731893849
942;1492731893999
943;1492731894080
944;1492731894253
945;1492731894395
946;1492731894509
947;1492731894606
948;1492731894815
949;1492731894909
950;1492731895056
951;1492731895155
952;1492731895297
953;1492731895390
954;1492731895571
955;1492731895661
956;1492731895839
957;1492731895983
958;1492731896105
959;1492731896236
960;1492731896390
961;1492731896533
962;1492731896611
963;1492731896784
964;1492731896958
965;1492731897069
966;1492731897195
967;1492731897334
968;1492731897449
969;1492731897578
970;1492731897740
971;1492731897886
972;1492731897975
973;1492731898166
974;1492731898252
975;1492731898400
976;1492731898551
977;1492731898685
978;1492731898823
979;1492731899020
980;1492731899129
981;1492731899247
982;1492731899461
983;1492731899570
984;1492731899694
985;1492731899795
986;1492731899994
987;1492731900066
988;1492731900262
989;1492731900338
990;1492731900493
991;1492731900580
992;1492731900749
993;1492731900883
994;1492731901046
995;1492731901118
996;1492731901283
997;1492731901443
998;1492731901538
999;1492731901679
1000;1492731901792
1001;1492731901937
1002;1492731902098
1003;1492731902167
1004;1492731902367
1005;1492731902465
1006;1492731902584
1007;1492731902764
1008;1492731902921
1009;1492731902987
1010;1492731903160
1011;1492731903260
1012;1492731903367
1013;1492731903575
1014;1492731903666
1015;1492731903852
1016;1492731903955
1017;1492731904115
1018;1492731904210
1019;1492731904322
1020;1492731904506
1021;1492731904588
1022;1492731904779
1023;1492731904911
1024;1492731905054
1025;1492731905131
1026;1492731905319
1027;1492731905396
1028;1492731905577
1029;1492731905650
1030;1492731905848
1031;1492731905936
1032;1492731906119
1033;1492731906255
1034;1492731906349
1035;1492731906492
1036;1492731906660
1037;1492731906799
1038;1492731906929
1039;1492731907036
1040;1492731907169
1041;1492731907294
1042;1492731907502
1043;1492731907617
1044;1492731907751
1045;1492731907848
1046;1492731908009
1047;1492731908163
1048;1492731908279
1049;1492731908433
1050;1492731908568
1051;1492731908683
1052;1492731908844
1053;1492731909055
1054;1492731909194
1055;1492731909302
1056;1492731909430
1057;1492731909540
1058;1492731909714
1059;1492731909903
1060;1492731910050
1061;1492731910186
1062;1492731910290
1063;1492731910455
1064;1492731910612
1065;1492731910746
1066;1492731910864
1067;1492731911065
1068;1492731911178
1069;1492731911350
1070;1492731911464
1071;1492731911613
1072;1492731911682
1073;1492731911870
1074;1492731911996
1075;1492731912155
1076;1492731912279
1077;1492731912414
1078;1492731912505
1079;1492731912624
1080;1492731912836
1081;1492731912943
1082;1492731913116
1083;1492731913205
1084;1492731913387
1085;1492731913558
1086;1492731913643
1087;1492731913758
1088;1492731913939
1089;1492731914047
1090;1492731914166
1091;1492731914359
1092;1492731914464
1093;1492731914591
1094;1492731914707
1095;1492731914861
1096;1492731914974
1097;1492731915096
1098;1492731915287
1099;1492731915427
1100;1492731915583
1101;1492731915704
1102;1492731915798
1103;1492731915903
1104;1492731916059
1105;1492731916203
1106;1492731916346
1107;1492731916434
1108;1492731916550
1109;1492731916752
1110;1492731916878
1111;1492731917000
1112;1492731917099
1113;1492731917252
1114;1492731917415
1115;1492731917536
1116;1492731917683
1117;1492731917822
1118;1492731917967
1119;1492731918087
1120;1492731918213
1121;1492731918328
1122;1492731918435
1123;1492731918603
1124;1492731918733
1125;1492731918873
1126;1492731918974
1127;1492731919107
1128;1492731919228
1129;1492731919432
1130;1492731919503
1131;1492731919696
1132;1492731919783
1133;1492731919927
1134;1492731920105
1135;1492731920219
1136;1492731920385
1137;1492731920508
1138;1492731920623
1139;1492731920743
1140;1492731920918
1141;1492731921078
1142;1492731921167
1143;1492731921262
1144;1492731921374
1145;1492731921570
1146;1492731921668
1147;1492731921797
1148;1492731921933
1149;1492731922087
1150;1492731922239
1151;1492731922355
1152;1492731922494
1153;1492731922647
1154;1492731922741
1155;1492731922864
1156;1492731923012
1157;1492731923169
1158;1492731923247
1159;1492731923428
1160;1492731923501
1161;1492731923704
1162;1492731923773
1163;1492731923965
1164;1492731924066
1165;1492731924162
1166;1492731924340
1167;1492731924467
1168;1492731924607
1169;1492731924739
1170;1492731924881
1171;1492731925016
1172;1492731925175
1173;1492731925273
1174;1492731925408
1175;1492731925558
1176;1492731925649
1177;1492731925816
1178;1492731925931
1179;1492731926087
1180;1492731926218
1181;1492731926324
1182;1492731926473
1183;1492731926626
1184;1492731926701
1185;1492731926886
1186;1492731927016
1187;1492731927155
1188;1492731927313
1189;1492731927386
1190;1492731927577
1191;1492731927688
1192;1492731927808
1193;1492731927995
1194;1492731928108
1195;1492731928258
1196;1492731928346
1197;1492731928460
1198;1492731928651
1199;1492731928721
1200;1492731928910
1201;1492731929041
1202;1492731929129
1203;1492731929322
1204;1492731929465
1205;1492731929577
1206;1492731929694
1207;1492731929807
1208;1492731929995
1209;1492731930086
1210;1492731930206
1211;1492731930397
1212;1492731930523
1213;1492731930652
1214;1492731930783
1215;1492731930936
1216;1492731931064
1217;1492731931219
1218;1492731931285
1219;1492731931487
1220;1492731931559
1221;1492731931745
1222;1492731931824
1223;1492731932020
1224;1492731932158
1225;1492731932252
1226;1492731932437
1227;1492731934487
1228;1492731934673
1229;1492731934769
1230;1492731934953
1231;1492731935052
1232;1492731935251
1233;1492731935352
1234;1492731935497
1235;1492731935658
1236;1492731935749
1237;1492731935925
1238;1492731936048
1239;1492731936189
1240;1492731936320
1241;1492731936491
1242;1492731936576
1243;1492731936756
1244;1492731936834
1245;1492731937032
1246;1492731937127
1247;1492731937314
1248;1492731937384
1249;1492731937565
1250;1492731937630
1251;1492731937812
1252;1492731937971
1253;1492731938062
1254;1492731938161
1255;1492731938344
1256;1492731938515
1257;1492731938635
1258;1492731938780
1259;1492731938896
1260;1492731938991
1261;1492731939148
1262;1492731939292
1263;1492731939411
1264;1492731939523
1265;1492731939640
1266;1492731939813
1267;1492731939892
1268;1492731940091
1269;1492731940173
1270;1492731940359
1271;1492731940455
1272;1492731940560
1273;1492731940750
1274;1492731940873
1275;1492731941032
1276;1492731941136
1277;1492731941281
1278;1492731941408
1279;1492731941559
1280;1492731941706
1281;1492731941773
1282;1492731941970
1283;1492731942049
1284;1492731942242
1285;1492731942307
1286;1492731942517
1287;1492731942628
1288;1492731942782
1289;1492731942855
1290;1492731943057
1291;1492731943124
1292;1492731943315
1293;1492731943428
1294;1492731943528
1295;1492731943733
1296;1492731943808
1297;1492731943974
1298;1492731944112
1299;1492731944281
1300;1492731944359
1301;1492731944548
1302;1492731944631
1303;1492731944814
1304;1492731944904
1305;1492731945086
1306;1492731945171
1307;1492731945360
1308;1492731945468
1309;1492731945620
1310;1492731945772
1311;1492731945890
1312;1492731946031
1313;1492731946123
1314;1492731946241
1315;1492731946433
1316;1492731946510
1317;1492731946719
1318;1492731946784
1319;1492731946982
1320;1492731947105
1321;1492731947239
1322;1492731947354
1323;1492731947473
1324;1492731947644
1325;1492731947775
1326;1492731947920
1327;1492731947995
1328;1492731948183
1329;1492731948263
1330;1492731948447
1331;1492731948521
1332;1492731948684
1333;1492731948815
1334;1492731948976
1335;1492731949069
1336;1492731949247
1337;1492731949315
1338;1492731949500
1339;1492731949661
1340;1492731949810
1341;1492731949940
1342;1492731950064
1343;1492731950207
1344;1492731950324
1345;1492731950460
1346;1492731950578
1347;1492731950716
1348;1492731950867
1349;1492731950999
1350;1492731951135
1351;1492731951213
1352;1492731951392
1353;1492731951461
1354;1492731951636
1355;1492731951728
1356;1492731951904
1357;1492731952041
1358;1492731952109
1359;1492731952308
1360;1492731952391
1361;1492731952562
1362;1492731952642
1363;1492731952837
1364;1492731952917
1365;1492731953095
1366;1492731953176
1367;1492731953368
1368;1492731953434
1369;1492731953635
1370;1492731953703
1371;1492731953888
1372;1492731954013
1373;1492731954154
1374;1492731954311
1375;1492731954411
1376;1492731954586
1377;1492731954668
1378;1492731954832
1379;1492731954996
1380;1492731955083
1381;1492731955235
1382;1492731955390
1383;1492731955484
1384;1492731955592
1385;1492731955783
1386;1492731955915
1387;1492731956056
1388;1492731956164
1389;1492731956303
1390;1492731956409
1391;1492731956562
1392;1492731956717
1393;1492731956801
1394;1492731956975
1395;1492731957072
1396;1492731957257
1397;1492731957384
1398;1492731957544
1399;1492731957623
1400;1492731957783
1401;1492731957896
1402;1492731958012
1403;1492731958131
1404;1492731958297
1405;1492731958454
1406;1492731958527
1407;1492731958742
1408;1492731958833
1409;1492731958956
1410;1492731959160
1411;1492731959276
1412;1492731959377
1413;1492731959549
1414;1492731959613
1415;1492731959811
1416;1492731959956
1417;1492731960079
1418;1492731960210
1419;1492731960301
1420;1492731960491
1421;1492731960604
1422;1492731960767
1423;1492731960860
1424;1492731961024
1425;1492731961187
1426;1492731961292
1427;1492731961444
1428;1492731961525
1429;1492731961724
1430;1492731961788
1431;1492731961990
1432;1492731962057
1433;1492731962272
1434;1492731962351
1435;1492731962537
1436;1492731962592
1437;1492731962792
1438;1492731962856
1439;1492731963052
1440;1492731963135
1441;1492731963330
1442;1492731963468
1443;1492731963575
1444;1492731963704
1445;1492731963830
1446;1492731964026
1447;1492731964092
1448;1492731964295
1449;1492731964376
1450;1492731964547
1451;1492731964667
1452;1492731964820
1453;1492731964943
1454;1492731965043
1455;1492731965201
1456;1492731965348
1457;1492731965428
1458;1492731965598
1459;1492731965724
1460;1492731965880
1461;1492731965984
1462;1492731966122
1463;1492731966269
1464;1492731966386
1465;1492731966538
1466;1492731966658
1467;1492731966810
1468;1492731966894
1469;1492731967074
1470;1492731967143
1471;1492731967334
1472;1492731967431
1473;1492731967600
1474;1492731967735
1475;1492731967853
1476;1492731968003
1477;1492731968140
1478;1492731968271
1479;1492731968358
1480;1492731968555
1481;1492731968644
1482;1492731968766
1483;1492731968944
1484;1492731969064
1485;1492731969208
1486;1492731969292
1487;1492731969477
1488;1492731969579
1489;1492731969722
1490;1492731969835
1491;1492731969999
1492;1492731970144
1493;1492731970231
1494;1492731970415
1495;1492731970503
1496;1492731970695
1497;1492731970796
1498;1492731970972
1499;1492731971104
1500;1492731971245
1501;1492731971327
1502;1492731971496
1503;1492731971615
1504;1492731971774
1505;1492731971845
1506;1492731972011
1507;1492731972144
1508;1492731972308
1509;1492731972397
1510;1492731972563
1511;1492731972693
1512;1492731972818
1513;1492731972959
1514;1492731973084
1515;1492731973192
1516;1492731973336
1517;1492731973503
1518;1492731973624
1519;1492731973804
1520;1492731973919
1521;1492731974035
1522;1492731974184
1523;1492731974349
1524;1492731974467
1525;1492731974614
1526;1492731974690
1527;1492731974881
1528;1492731974972
1529;1492731975151
1530;1492731975223
1531;1492731975421
1532;1492731975563
1533;1492731975740
1534;1492731975873
1535;1492731976004
1536;1492731976073
1537;1492731976259
1538;1492731976338
1539;1492731976503
1540;1492731976627
1541;1492731976808
1542;1492731976910
1543;1492731977038
1544;1492731977125
1545;1492731977281
1546;1492731977416
1547;1492731977582
1548;1492731977666
1549;1492731977855
1550;1492731977949
1551;1492731978049
1552;1492731978245
1553;1492731978336
1554;1492731978504
1555;1492731978624
1556;1492731978773
1557;1492731978900
1558;1492731979049
1559;1492731979132
1560;1492731979318
1561;1492731979399
1562;1492731979576
1563;1492731979692
1564;1492731979865
1565;1492731980003
1566;1492731980093
1567;1492731980310
1568;1492731980395
1569;1492731980554
1570;1492731980706
1571;1492731980842
1572;1492731980934
1573;1492731981120
1574;1492731981231
1575;1492731981363
1576;1492731981532
1577;1492731981651
1578;1492731981845
1579;1492731981959
1580;1492731982091
1581;1492731982236
1582;1492731982415
1583;1492731982507
1584;1492731982606
1585;1492731982799
1586;1492731982925
1587;1492731983089
1588;1492731983165
1589;1492731983352
1590;1492731983444
1591;1492731983617
1592;1492731983747
1593;1492731983871
1594;1492731984028
1595;1492731984179
1596;1492731984325
1597;1492731984472
1598;1492731984563
1599;1492731984667
1600;1492731984865
1601;1492731984952
1602;1492731985134
1603;1492731985275
1604;1492731985355
1605;1492731985522
1606;1492731985671
1607;1492731985741
1608;1492731985936
1609;1492731986025
1610;1492731986146
1611;1492731986342
1612;1492731986425
1613;1492731986635
1614;1492731986691
1615;1492731986859
1616;1492731986995
1617;1492731987134
1618;1492731987284
1619;1492731987412
1620;1492731987548
1621;1492731987684
1622;1492731987764
1623;1492731987963
1624;1492731988042
1625;1492731988223
1626;1492731988290
1627;1492731988474
1628;1492731988575
1629;1492731988703
1630;1492731988877
1631;1492731989008
1632;1492731989158
1633;1492731989235
1634;1492731989411
1635;1492731989569
1636;1492731989642
1637;1492731989836
1638;1492731989904
1639;1492731990098
1640;1492731990176
1641;1492731990366
1642;1492731990442
1643;1492731990645
1644;1492731990745
1645;1492731990916
1646;1492731990977
1647;1492731991168
1648;1492731991311
1649;1492731991399
1650;1492731991569
1651;1492731991654
1652;1492731991837
1653;1492731991909
1654;1492731992117
1655;1492731992197
1656;1492731992361
1657;1492731992519
1658;1492731992647
