Contador;Tempo;Tempo Milisegundos;Total Hosts Ativos;Total CPU Alocada;Total CPU Usada;Total RAM Alocada;Total RAM Usada;CPU Limite Superior;CPU Limite Inferior;% Carga de CPU;Load Calculado;Threshold Inferior;Threshold Superior;Tempos de Monitoramento
39;618;1494272942819;2;400.0;263.12;7941896.0;6407168.0;320.0;160.0;0.65779996;0.65562415;0.4;0.8;;1494272771;1494272762
40;633;1494272951665;2;400.0;260.51;7941896.0;6408192.0;320.0;160.0;0.65127504;0.6534496;0.4;0.8;;1494272781;1494272782
41;648;1494272966557;2;400.0;265.15997;7941896.0;6412288.0;320.0;160.0;0.6628999;0.65817475;0.4;0.8;;1494272801;1494272792
42;663;1494272983435;2;400.0;260.26004;7941896.0;6414336.0;320.0;160.0;0.6506501;0.6544124;0.4;0.8;;1494272809;1494272811
43;678;1494273000337;2;400.0;261.44998;7941896.0;6417408.0;320.0;160.0;0.65362495;0.65401864;0.4;0.8;;1494272832;1494272826
44;693;1494273015356;2;400.0;248.76999;7941896.0;6419456.0;320.0;160.0;0.621925;0.6379718;0.4;0.8;;1494272832;1494272845
45;708;1494273034230;2;400.0;253.30002;7941896.0;6419456.0;320.0;160.0;0.63325006;0.63561094;0.4;0.8;;1494272854;1494272865
46;723;1494273046390;2;400.0;246.94998;7941896.0;6419456.0;320.0;160.0;0.61737496;0.626493;0.4;0.8;;1494272872;1494272877
47;738;1494273064230;2;400.0;225.73999;7941896.0;6428672.0;320.0;160.0;0.56434995;0.59542143;0.4;0.8;;1494272891;1494272896
48;753;1494273074481;2;400.0;242.65;7941896.0;6429696.0;320.0;160.0;0.60662496;0.6010232;0.4;0.8;;1494272903;1494272905
49;768;1494273100182;2;400.0;246.67;7941896.0;6441984.0;320.0;160.0;0.616675;0.6088491;0.4;0.8;;1494272921;1494272936
50;784;1494273107585;2;400.0;252.31001;7941896.0;6448128.0;320.0;160.0;0.63077503;0.6198121;0.4;0.8;;1494272931;1494272936
51;799;1494273120657;2;400.0;251.37;7941896.0;6451200.0;320.0;160.0;0.628425;0.62411857;0.4;0.8;;1494272949;1494272956
52;814;1494273139177;2;400.0;240.47;7941896.0;6458368.0;320.0;160.0;0.601175;0.6126468;0.4;0.8;;1494272970;1494272974
53;829;1494273161066;2;400.0;242.26;7941896.0;6462464.0;320.0;160.0;0.60565;0.6091484;0.4;0.8;;1494272988;1494272997
54;845;1494273165885;2;400.0;245.20999;7941896.0;6466560.0;320.0;160.0;0.61302495;0.61108667;0.4;0.8;;1494272990;1494272997
55;860;1494273181227;2;400.0;249.40001;7941896.0;6479872.0;320.0;160.0;0.62350005;0.61729336;0.4;0.8;;1494273012;1494273016
56;875;1494273205529;2;400.0;247.35002;7941896.0;6488064.0;320.0;160.0;0.61837506;0.6178342;0.4;0.8;;1494273031;1494273037
57;890;1494273212714;2;400.0;245.46;7941896.0;6491136.0;320.0;160.0;0.61365;0.6157421;0.4;0.8;;1494273042;1494273044
58;905;1494273223182;2;400.0;244.76999;7941896.0;6493184.0;320.0;160.0;0.61192495;0.61383355;0.4;0.8;;1494273049;1494273056
59;920;1494273246131;2;400.0;239.56;7941896.0;6496256.0;320.0;160.0;0.5989;0.60636675;0.4;0.8;;1494273072;1494273075
60;935;1494273263890;2;400.0;236.80003;7941896.0;6504448.0;320.0;160.0;0.59200007;0.59918344;0.4;0.8;;1494273090;1494273095
61;950;1494273274910;2;400.0;240.55;7941896.0;6505472.0;320.0;160.0;0.601375;0.6002792;0.4;0.8;;1494273094;1494273108
62;965;1494273288473;2;400.0;242.54999;7941896.0;6506496.0;320.0;160.0;0.606375;0.6033271;0.4;0.8;;1494273112;1494273124
63;980;1494273317379;2;400.0;234.59999;7941896.0;6513664.0;320.0;160.0;0.5865;0.59491354;0.4;0.8;;1494273134;1494273147
64;1002;1494273333743;2;400.0;245.59999;7941896.0;6520832.0;320.0;160.0;0.61399996;0.6044568;0.4;0.8;;1494273150;1494273168
65;1018;1494273352691;2;400.0;221.24;7941896.0;6523904.0;320.0;160.0;0.5531;0.5787784;0.4;0.8;;1494273167;1494273185
66;1037;1494273372950;2;400.0;232.26999;7941896.0;6523904.0;320.0;160.0;0.58067495;0.5797267;0.4;0.8;;1494273199;1494273207
67;1057;1494273385471;2;400.0;236.35;7941896.0;6535168.0;320.0;160.0;0.590875;0.58530086;0.4;0.8;;1494273199;1494273220
68;1072;1494273407279;2;400.0;236.16997;7941896.0;6534144.0;320.0;160.0;0.5904249;0.58786285;0.4;0.8;;1494273222;1494273242
69;1092;1494273422806;2;400.0;229.82;7941896.0;6538240.0;320.0;160.0;0.57455003;0.58120644;0.4;0.8;;1494273247;1494273255
70;1107;1494273435379;2;400.0;222.66;7941896.0;6539264.0;320.0;160.0;0.55665;0.56892824;0.4;0.8;;1494273256;1494273267
71;1122;1494273459116;2;400.0;230.21999;7941896.0;6542336.0;320.0;160.0;0.57554996;0.5722391;0.4;0.8;;1494273276;1494273293
72;1143;1494273471643;2;400.0;216.65999;7941896.0;6545408.0;320.0;160.0;0.54165;0.55694455;0.4;0.8;;1494273299;1494273306
73;1158;1494273485384;2;400.0;210.27;7941896.0;6563840.0;320.0;160.0;0.525675;0.5413098;0.4;0.8;;1494273311;1494273311
74;1173;1494273519557;2;400.0;212.5;7941896.0;6565888.0;320.0;160.0;0.53125;0.5362799;0.4;0.8;;1494273337;1494273350
75;1204;1494273535623;2;400.0;212.70999;7941896.0;6579200.0;320.0;160.0;0.531775;0.53402746;0.4;0.8;;1494273360;1494273363
76;1220;1494273567797;2;400.0;193.56;7941896.0;6599680.0;320.0;160.0;0.48389998;0.5089637;0.4;0.8;;1494273380;1494273402
77;1252;1494273597088;2;400.0;176.51;7941896.0;6597632.0;320.0;160.0;0.441275;0.47511935;0.4;0.8;;1494273415;1494273431
78;1281;1494273613134;2;400.0;186.29;7941896.0;6579200.0;320.0;160.0;0.46572497;0.47042215;0.4;0.8;;1494273435;1494273440
79;1297;1494273641283;2;400.0;186.8;7941896.0;6607872.0;320.0;160.0;0.467;0.46871108;0.4;0.8;;1494273461;1494273475
80;1326;1494273660789;2;400.0;171.62001;7941896.0;6591488.0;320.0;160.0;0.42905003;0.44888055;0.4;0.8;;1494273482;1494273490
81;1345;1494273677839;2;400.0;171.31;7941896.0;6597632.0;320.0;160.0;0.428275;0.43857777;0.4;0.8;;1494273502;1494273512
82;1362;1494273701729;2;400.0;167.6;7941896.0;6612992.0;320.0;160.0;0.41900003;0.4287889;0.4;0.8;;1494273521;1494273529
83;1386;1494273716456;2;400.0;162.04;7941896.0;6631424.0;320.0;160.0;0.4051;0.41694444;0.4;0.8;;1494273540;1494273550
84;1401;1494273739576;2;400.0;139.0;7941896.0;6685696.0;320.0;160.0;0.3475;0.38222224;0.4;0.8;;1494273560;1494273570
85;1473;1494273795939;1;200.0;113.060005;3970948.0;3682304.0;160.0;80.0;0.56530005;0.47376114;0.4;0.8;;1494273631
86;1488;1494273804767;1;200.0;104.990005;3970948.0;3682304.0;160.0;80.0;0.52495;0.49935558;0.4;0.8;;1494273641
87;1503;1494273820326;1;200.0;110.79;3970948.0;3651584.0;160.0;80.0;0.55395;0.5266528;0.4;0.8;;1494273649
88;1518;1494273834670;1;200.0;109.91;3970948.0;3629056.0;160.0;80.0;0.54955;0.53810143;0.4;0.8;;1494273669
89;1533;1494273849546;1;200.0;103.7;3970948.0;3630080.0;160.0;80.0;0.5185;0.5283007;0.4;0.8;;1494273677
90;1548;1494273864562;1;200.0;101.350006;3970948.0;3634176.0;160.0;80.0;0.50675005;0.5175254;0.4;0.8;;1494273699
91;1563;1494273880142;1;200.0;93.11;3970948.0;3597312.0;160.0;80.0;0.46555;0.4915377;0.4;0.8;;1494273709
92;1578;1494273895441;1;200.0;90.87;3970948.0;3589120.0;160.0;80.0;0.45435002;0.47294384;0.4;0.8;;1494273729
93;1593;1494273909861;1;200.0;87.72;3970948.0;3585024.0;160.0;80.0;0.4386;0.45577192;0.4;0.8;;1494273745
94;1608;1494273925315;1;200.0;80.89;3970948.0;3592192.0;160.0;80.0;0.40445;0.43011096;0.4;0.8;;1494273757
95;1623;1494273939959;1;200.0;74.74;3970948.0;3577856.0;160.0;80.0;0.3737;0.40190548;0.4;0.8;;1494273769
96;1638;1494273956895;1;200.0;70.96;3970948.0;3561472.0;160.0;80.0;0.3548;0.37835273;0.4;0.8;;1494273789
97;1653;1494273969740;1;200.0;67.06;3970948.0;3539968.0;160.0;80.0;0.3353;0.35682636;0.4;0.8;;1494273797
98;1668;1494273984553;1;200.0;61.540005;3970948.0;3536896.0;160.0;80.0;0.30770004;0.3322632;0.4;0.8;;1494273819
99;1683;1494274000761;1;200.0;55.05;3970948.0;3597312.0;160.0;80.0;0.27525;0.3037566;0.4;0.8;;1494273830
100;1698;1494274014962;1;200.0;48.880005;3970948.0;3594240.0;160.0;80.0;0.24440002;0.2740783;0.4;0.8;;1494273849
101;1713;1494274030618;1;200.0;44.07;3970948.0;3569664.0;160.0;80.0;0.22035;0.24721415;0.4;0.8;;1494273864
