T1-AntesDeConectar;T2-AposConectar
1492015635239;1492015650176

Contador;IniLoop
632;1492015739662
633;1492015739807
634;1492015739955
635;1492015740097
636;1492015740243
637;1492015740387
638;1492015740534
639;1492015740679
640;1492015740824
641;1492015740970
642;1492015741115
643;1492015741260
644;1492015741402
645;1492015741547
646;1492015741696
647;1492015741842
648;1492015741989
649;1492015742136
650;1492015742279
651;1492015742424
652;1492015742568
653;1492015742710
654;1492015742855
655;1492015743000
656;1492015743142
657;1492015743289
658;1492015743435
659;1492015743578
660;1492015743725
661;1492015743872
662;1492015744018
663;1492015744167
664;1492015744315
665;1492015744463
666;1492015744612
667;1492015744760
668;1492015744903
669;1492015745049
670;1492015745195
671;1492015745342
672;1492015745488
673;1492015745638
674;1492015745785
675;1492015745935
676;1492015746092
677;1492015746245
678;1492015746397
679;1492015746551
680;1492015746698
681;1492015746849
682;1492015746995
683;1492015747142
684;1492015747288
685;1492015747436
686;1492015747579
687;1492015747725
688;1492015747872
689;1492015748020
690;1492015748164
691;1492015748312
692;1492015748458
693;1492015748604
694;1492015748755
695;1492015748902
696;1492015749047
697;1492015749196
698;1492015749343
699;1492015749489
700;1492015749639
701;1492015749783
702;1492015749933
703;1492015750078
704;1492015750225
705;1492015750373
706;1492015750522
707;1492015750671
708;1492015750820
709;1492015750969
710;1492015751115
711;1492015751261
712;1492015751409
713;1492015751556
714;1492015751701
715;1492015751849
716;1492015751995
717;1492015752145
718;1492015752294
719;1492015752439
720;1492015752584
721;1492015752733
722;1492015752879
723;1492015753024
724;1492015753175
725;1492015753321
726;1492015753469
727;1492015753617
728;1492015753764
729;1492015753909
730;1492015754057
731;1492015754204
732;1492015754349
733;1492015754497
734;1492015754643
735;1492015754796
736;1492015754948
737;1492015755094
738;1492015755240
739;1492015755385
740;1492015755532
741;1492015755677
742;1492015755825
743;1492015755972
744;1492015756121
745;1492015756270
746;1492015756419
747;1492015756566
748;1492015756717
749;1492015756862
750;1492015757015
751;1492015757165
752;1492015757312
753;1492015757460
754;1492015757609
755;1492015757755
756;1492015757904
757;1492015758053
758;1492015758211
759;1492015758357
760;1492015758505
761;1492015758652
762;1492015758801
763;1492015758950
764;1492015759096
765;1492015759246
766;1492015759393
767;1492015759552
768;1492015759702
769;1492015759850
770;1492015759996
771;1492015760145
772;1492015760293
773;1492015760440
774;1492015760590
775;1492015760738
776;1492015760884
777;1492015761035
778;1492015761182
779;1492015761327
780;1492015761478
781;1492015761626
782;1492015761772
783;1492015761921
784;1492015762070
785;1492015762218
786;1492015762366
787;1492015762518
788;1492015762666
789;1492015762817
790;1492015762963
791;1492015763109
792;1492015763261
793;1492015763405
794;1492015763552
795;1492015763701
796;1492015763853
797;1492015764004
798;1492015764152
799;1492015764302
800;1492015764452
801;1492015764602
802;1492015764750
803;1492015764898
804;1492015765049
805;1492015765201
806;1492015765360
807;1492015765516
808;1492015765669
809;1492015765820
810;1492015765976
811;1492015766122
812;1492015766272
813;1492015766422
814;1492015766573
815;1492015766717
816;1492015766870
817;1492015767021
818;1492015767172
819;1492015767321
820;1492015767470
821;1492015767616
822;1492015767858
823;1492015767970
824;1492015768117
825;1492015768266
826;1492015768414
827;1492015768561
828;1492015768710
829;1492015768858
830;1492015769009
831;1492015769162
832;1492015769314
833;1492015769461
834;1492015769611
835;1492015769762
836;1492015769908
837;1492015770058
838;1492015770207
839;1492015770353
840;1492015770502
841;1492015770653
842;1492015770802
843;1492015770953
844;1492015771102
845;1492015771250
846;1492015771397
847;1492015771546
848;1492015771696
849;1492015771840
850;1492015771991
851;1492015772139
852;1492015772287
853;1492015772434
854;1492015772584
855;1492015772733
856;1492015772876
857;1492015773027
858;1492015773175
859;1492015773323
860;1492015773473
861;1492015773622
862;1492015773775
863;1492015773919
864;1492015774066
865;1492015774214
866;1492015774363
867;1492015774512
868;1492015774661
869;1492015774810
870;1492015774957
871;1492015775104
872;1492015775254
873;1492015775404
874;1492015775555
875;1492015775704
876;1492015775849
877;1492015775998
878;1492015776149
879;1492015776298
880;1492015776446
881;1492015776596
882;1492015776746
883;1492015776899
884;1492015777047
885;1492015777203
886;1492015777355
887;1492015777503
888;1492015777655
889;1492015777804
890;1492015777958
891;1492015778105
892;1492015778254
893;1492015778403
894;1492015778551
895;1492015778703
896;1492015778850
897;1492015778999
898;1492015779147
899;1492015779297
900;1492015779451
901;1492015779603
902;1492015779752
903;1492015779899
904;1492015780047
905;1492015780199
906;1492015780346
907;1492015780495
908;1492015780647
909;1492015780795
910;1492015780944
911;1492015781094
912;1492015781243
913;1492015781391
914;1492015781540
915;1492015781687
916;1492015781834
917;1492015781984
918;1492015782136
919;1492015782290
920;1492015782440
921;1492015782591
922;1492015782740
923;1492015782891
924;1492015783039
925;1492015783192
926;1492015783342
927;1492015783491
928;1492015783650
929;1492015783832
930;1492015783993
931;1492015784161
932;1492015784317
933;1492015784470
934;1492015784626
935;1492015784779
936;1492015784937
937;1492015785088
938;1492015785239
939;1492015785391
940;1492015785544
941;1492015785693
942;1492015785863
943;1492015786016
944;1492015786168
945;1492015786324
946;1492015786475
947;1492015786624
948;1492015786775
949;1492015786945
950;1492015787101
951;1492015787251
952;1492015787406
953;1492015787562
954;1492015787712
955;1492015787864
956;1492015788015
957;1492015788165
958;1492015788321
959;1492015788468
960;1492015788619
961;1492015788771
962;1492015788920
963;1492015789072
964;1492015789224
965;1492015789376
966;1492015789527
967;1492015789685
968;1492015789836
969;1492015789987
970;1492015790141
971;1492015790292
972;1492015790441
973;1492015790598
974;1492015790754
975;1492015790903
976;1492015791051
977;1492015791200
978;1492015791352
979;1492015791504
980;1492015791656
981;1492015791807
982;1492015791957
983;1492015792110
984;1492015792259
985;1492015792413
986;1492015792562
987;1492015792711
988;1492015792865
989;1492015793016
990;1492015793168
991;1492015793318
992;1492015793468
993;1492015793620
994;1492015793772
995;1492015793924
996;1492015794074
997;1492015794225
998;1492015794376
999;1492015794529
1000;1492015794681
1001;1492015794830
1002;1492015794980
1003;1492015795133
1004;1492015795285
1005;1492015795436
1006;1492015795588
1007;1492015795737
1008;1492015795891
1009;1492015796042
1010;1492015796193
1011;1492015796343
1012;1492015796497
1013;1492015796648
1014;1492015796805
1015;1492015796956
1016;1492015797111
1017;1492015797265
1018;1492015797421
1019;1492015797573
1020;1492015797741
1021;1492015797895
1022;1492015798045
1023;1492015798197
1024;1492015798349
1025;1492015798501
1026;1492015798652
1027;1492015798801
1028;1492015798953
1029;1492015799105
1030;1492015799257
1031;1492015799408
1032;1492015799563
1033;1492015799713
1034;1492015799865
1035;1492015800017
1036;1492015800172
1037;1492015800327
1038;1492015800476
1039;1492015800633
1040;1492015800784
1041;1492015800935
1042;1492015801089
1043;1492015801242
1044;1492015801393
1045;1492015801545
1046;1492015801696
1047;1492015801849
1048;1492015802000
1049;1492015802153
1050;1492015802305
1051;1492015802456
1052;1492015802609
1053;1492015802762
1054;1492015802914
1055;1492015803069
1056;1492015803219
1057;1492015803373
1058;1492015803529
1059;1492015803682
1060;1492015803838
1061;1492015803996
1062;1492015804148
1063;1492015804305
1064;1492015804457
1065;1492015804614
1066;1492015804762
1067;1492015804917
1068;1492015805070
1069;1492015805223
1070;1492015805370
1071;1492015805519
1072;1492015805670
1073;1492015805821
1074;1492015805973
1075;1492015806126
1076;1492015806276
1077;1492015806430
1078;1492015806582
1079;1492015806735
1080;1492015806886
1081;1492015807036
1082;1492015807189
1083;1492015807345
1084;1492015807495
1085;1492015807651
1086;1492015807799
1087;1492015807955
1088;1492015808114
1089;1492015808271
1090;1492015808423
1091;1492015808573
1092;1492015808727
1093;1492015808880
1094;1492015809029
1095;1492015809181
1096;1492015809332
1097;1492015809485
1098;1492015809638
1099;1492015809794
1100;1492015809949
1101;1492015810107
1102;1492015810266
1103;1492015810420
1104;1492015810576
1105;1492015810730
1106;1492015810884
1107;1492015811038
1108;1492015811191
1109;1492015811343
1110;1492015811502
1111;1492015811653
1112;1492015811822
1113;1492015811974
1114;1492015812130
1115;1492015812283
1116;1492015812433
1117;1492015812586
1118;1492015812739
1119;1492015812891
1120;1492015813046
1121;1492015813202
1122;1492015813354
1123;1492015813530
1124;1492015813683
1125;1492015813835
1126;1492015813985
1127;1492015814138
1128;1492015814291
1129;1492015814443
1130;1492015814595
1131;1492015814745
1132;1492015814902
1133;1492015815055
1134;1492015815206
1135;1492015815360
1136;1492015815513
1137;1492015815667
1138;1492015815819
1139;1492015815977
1140;1492015816126
1141;1492015816278
1142;1492015816432
1143;1492015816586
1144;1492015816734
1145;1492015816891
1146;1492015817040
1147;1492015817194
1148;1492015817347
1149;1492015817504
1150;1492015817662
1151;1492015817814
1152;1492015817976
1153;1492015818135
1154;1492015818292
1155;1492015818463
1156;1492015818618
1157;1492015818771
1158;1492015818924
1159;1492015819079
1160;1492015819231
1161;1492015819386
1162;1492015819539
1163;1492015819695
1164;1492015819851
1165;1492015820007
1166;1492015820165
1167;1492015820316
1168;1492015820470
1169;1492015820627
1170;1492015820783
1171;1492015820938
1172;1492015821091
1173;1492015821243
1174;1492015821396
1175;1492015821551
1176;1492015821706
1177;1492015821859
1178;1492015822015
1179;1492015822171
1180;1492015822327
1181;1492015822482
1182;1492015822636
1183;1492015822791
1184;1492015822947
1185;1492015823105
1186;1492015823254
1187;1492015823408
1188;1492015823562
1189;1492015823723
1190;1492015823879
1191;1492015824033
1192;1492015824187
1193;1492015824343
1194;1492015824500
1195;1492015824659
1196;1492015824813
1197;1492015824968
1198;1492015825128
1199;1492015825283
1200;1492015825444
1201;1492015825599
1202;1492015825752
1203;1492015825911
1204;1492015826064
1205;1492015826220
1206;1492015826377
1207;1492015826534
1208;1492015826689
1209;1492015826847
1210;1492015827006
1211;1492015827163
1212;1492015827318
1213;1492015827476
1214;1492015827632
1215;1492015827788
1216;1492015827943
1217;1492015828096
