T1-AntesDeConectar;T2-AposConectar
415;1492015708293
416;1492015708436
417;1492015708579
418;1492015708723
419;1492015708863
420;1492015709005
421;1492015709149
422;1492015709291
423;1492015709437
424;1492015709583
425;1492015709723
426;1492015709865
427;1492015710009
428;1492015710148
429;1492015710292
430;1492015710438
431;1492015710581
432;1492015710726
433;1492015710873
434;1492015711016
435;1492015711159
436;1492015711304
437;1492015711445
438;1492015711585
439;1492015711730
440;1492015711873
441;1492015712018
442;1492015712162
443;1492015712304
444;1492015712447
445;1492015712590
446;1492015712732
447;1492015712875
448;1492015713017
449;1492015713161
450;1492015713303
451;1492015713446
452;1492015713590
453;1492015713733
454;1492015713879
455;1492015714021
456;1492015714162
457;1492015714307
458;1492015714449
459;1492015714594
460;1492015714738
461;1492015714881
462;1492015715023
463;1492015715168
464;1492015715309
465;1492015715450
466;1492015715593
467;1492015715736
468;1492015715883
469;1492015716025
470;1492015716172
471;1492015716314
472;1492015716459
473;1492015716601
474;1492015716747
475;1492015716894
476;1492015717037
477;1492015717183
478;1492015717327
479;1492015717469
480;1492015717610
481;1492015717759
482;1492015717901
483;1492015718046
484;1492015718194
485;1492015718338
486;1492015718482
487;1492015718626
488;1492015718769
489;1492015718915
490;1492015719059
491;1492015719201
492;1492015719347
493;1492015719491
494;1492015719633
495;1492015719775
496;1492015719918
497;1492015720062
498;1492015720210
499;1492015720355
500;1492015720498
501;1492015720642
502;1492015720787
503;1492015720930
504;1492015721071
505;1492015721215
506;1492015721357
507;1492015721502
508;1492015721646
509;1492015721789
510;1492015721935
511;1492015722080
512;1492015722221
513;1492015722367
514;1492015722511
515;1492015722653
516;1492015722800
517;1492015722943
518;1492015723089
519;1492015723235
520;1492015723381
521;1492015723524
522;1492015723671
523;1492015723816
524;1492015723961
525;1492015724104
526;1492015724246
527;1492015724389
528;1492015724535
529;1492015724678
530;1492015724820
531;1492015724967
532;1492015725113
533;1492015725254
534;1492015725398
535;1492015725549
536;1492015725694
537;1492015725841
538;1492015725983
539;1492015726126
540;1492015726272
541;1492015726415
542;1492015726559
543;1492015726702
544;1492015726847
545;1492015726991
546;1492015727135
547;1492015727280
548;1492015727423
549;1492015727567
550;1492015727712
551;1492015727855
552;1492015728001
553;1492015728143
554;1492015728289
555;1492015728447
556;1492015728622
557;1492015728765
558;1492015728912
559;1492015729059
560;1492015729205
561;1492015729352
562;1492015729499
563;1492015729642
564;1492015729788
565;1492015729932
566;1492015730074
567;1492015730220
568;1492015730364
569;1492015730506
570;1492015730652
571;1492015730796
572;1492015730938
573;1492015731084
574;1492015731228
575;1492015731370
576;1492015731517
577;1492015731661
578;1492015731802
579;1492015731951
580;1492015732100
581;1492015732242
582;1492015732387
583;1492015732532
584;1492015732674
585;1492015732822
586;1492015732972
587;1492015733128
588;1492015733273
589;1492015733417
590;1492015733560
591;1492015733703
592;1492015733848
593;1492015733990
594;1492015734136
595;1492015734281
596;1492015734426
597;1492015734575
598;1492015734732
599;1492015734875
600;1492015735020
601;1492015735165
602;1492015735307
603;1492015735452
604;1492015735596
605;1492015735739
606;1492015735884
607;1492015736029
608;1492015736171
609;1492015736316
610;1492015736465
611;1492015736610
612;1492015736757
613;1492015736902
614;1492015737046
615;1492015737192
616;1492015737339
617;1492015737483
618;1492015737628
619;1492015737773
620;1492015737916
621;1492015738060
622;1492015738204
623;1492015738347
624;1492015738494
625;1492015738640
626;1492015738789
627;1492015738935
628;1492015739084
629;1492015739226
630;1492015739373
631;1492015739520
632;1492015739663
633;1492015739808
634;1492015739955
635;1492015740099
636;1492015740244
637;1492015740388
638;1492015740535
639;1492015740681
640;1492015740826
641;1492015740971
642;1492015741117
643;1492015741261
644;1492015741403
645;1492015741549
646;1492015741697
647;1492015741843
648;1492015741989
649;1492015742137
650;1492015742280
651;1492015742425
652;1492015742570
653;1492015742712
654;1492015742857
655;1492015743001
656;1492015743143
657;1492015743290
658;1492015743438
659;1492015743580
660;1492015743725
661;1492015743875
662;1492015744019
663;1492015744168
664;1492015744316
665;1492015744464
666;1492015744613
667;1492015744762
668;1492015744904
669;1492015745049
670;1492015745197
671;1492015745344
672;1492015745490
673;1492015745642
674;1492015745788
675;1492015745946
676;1492015746098
677;1492015746251
678;1492015746405
679;1492015746554
680;1492015746700
681;1492015746850
682;1492015746997
683;1492015747144
684;1492015747290
685;1492015747437
686;1492015747580
687;1492015747728
688;1492015747874
689;1492015748019
690;1492015748169
691;1492015748312
692;1492015748460
693;1492015748607
694;1492015748758
695;1492015748905
696;1492015749049
697;1492015749198
698;1492015749344
699;1492015749491
700;1492015749639
701;1492015749784
702;1492015749931
703;1492015750081
704;1492015750225
705;1492015750374
706;1492015750523
707;1492015750673
708;1492015750822
709;1492015750970
710;1492015751117
711;1492015751263
712;1492015751410
713;1492015751556
714;1492015751702
715;1492015751850
716;1492015751996
717;1492015752147
718;1492015752294
719;1492015752440
720;1492015752586
721;1492015752734
722;1492015752881
723;1492015753026
724;1492015753175
725;1492015753321
726;1492015753470
727;1492015753618
728;1492015753765
729;1492015753912
730;1492015754058
731;1492015754205
732;1492015754352
733;1492015754498
734;1492015754643
735;1492015754799
736;1492015754946
737;1492015755093
738;1492015755238
739;1492015755387
740;1492015755533
741;1492015755679
742;1492015755829
743;1492015755974
744;1492015756123
745;1492015756274
746;1492015756420
747;1492015756567
748;1492015756717
749;1492015756864
750;1492015757014
751;1492015757166
752;1492015757313
753;1492015757462
754;1492015757610
755;1492015757756
756;1492015757906
757;1492015758055
758;1492015758212
759;1492015758359
760;1492015758506
761;1492015758654
762;1492015758803
763;1492015758950
764;1492015759098
765;1492015759247
766;1492015759394
767;1492015759554
768;1492015759703
769;1492015759851
770;1492015759998
771;1492015760147
772;1492015760295
773;1492015760442
774;1492015760592
775;1492015760742
776;1492015760886
777;1492015761035
778;1492015761183
779;1492015761331
780;1492015761478
781;1492015761627
782;1492015761774
783;1492015761923
784;1492015762071
785;1492015762218
786;1492015762367
787;1492015762519
788;1492015762665
789;1492015762815
790;1492015762963
791;1492015763109
792;1492015763259
793;1492015763407
794;1492015763554
795;1492015763704
796;1492015763855
797;1492015764007
798;1492015764155
799;1492015764306
800;1492015764453
801;1492015764603
802;1492015764752
803;1492015764898
804;1492015765055
805;1492015765218
806;1492015765363
807;1492015765517
808;1492015765674
809;1492015765822
810;1492015765976
811;1492015766123
812;1492015766274
813;1492015766424
814;1492015766572
815;1492015766722
816;1492015766876
817;1492015767027
818;1492015767174
819;1492015767323
820;1492015767471
821;1492015767618
822;1492015767860
823;1492015767972
824;1492015768118
825;1492015768268
826;1492015768416
827;1492015768562
828;1492015768711
829;1492015768859
830;1492015769011
831;1492015769164
832;1492015769315
833;1492015769462
834;1492015769612
835;1492015769765
836;1492015769909
837;1492015770061
838;1492015770208
839;1492015770354
840;1492015770504
841;1492015770653
842;1492015770805
843;1492015770954
844;1492015771104
845;1492015771252
846;1492015771400
847;1492015771548
848;1492015771696
849;1492015771843
850;1492015771992
851;1492015772140
852;1492015772288
853;1492015772438
854;1492015772582
855;1492015772732
856;1492015772878
857;1492015773028
858;1492015773175
859;1492015773323
860;1492015773474
861;1492015773623
862;1492015773772
863;1492015773919
864;1492015774067
865;1492015774216
866;1492015774365
867;1492015774515
868;1492015774665
869;1492015774812
870;1492015774960
871;1492015775107
872;1492015775256
873;1492015775408
874;1492015775556
875;1492015775704
876;1492015775851
877;1492015776002
878;1492015776152
879;1492015776301
880;1492015776450
881;1492015776599
882;1492015776749
883;1492015776899
884;1492015777048
885;1492015777203
886;1492015777351
887;1492015777505
888;1492015777656
889;1492015777805
890;1492015777960
891;1492015778107
892;1492015778257
893;1492015778405
894;1492015778552
895;1492015778704
896;1492015778851
897;1492015779002
898;1492015779150
899;1492015779296
900;1492015779453
901;1492015779604
902;1492015779753
903;1492015779901
904;1492015780050
905;1492015780199
906;1492015780346
907;1492015780497
908;1492015780648
909;1492015780796
910;1492015780944
911;1492015781096
912;1492015781244
913;1492015781392
914;1492015781541
915;1492015781689
916;1492015781836
917;1492015781985
918;1492015782138
919;1492015782292
920;1492015782442
921;1492015782591
922;1492015782741
923;1492015782893
924;1492015783041
925;1492015783194
926;1492015783342
927;1492015783494
928;1492015783652
929;1492015783835
930;1492015783995
931;1492015784166
932;1492015784319
933;1492015784476
934;1492015784629
935;1492015784790
936;1492015784940
937;1492015785090
938;1492015785242
939;1492015785394
940;1492015785545
941;1492015785696
942;1492015785866
943;1492015786017
944;1492015786170
945;1492015786326
946;1492015786476
947;1492015786626
948;1492015786778
949;1492015786948
950;1492015787103
951;1492015787255
952;1492015787412
953;1492015787564
954;1492015787713
955;1492015787865
956;1492015788016
957;1492015788166
958;1492015788321
959;1492015788470
960;1492015788620
961;1492015788773
962;1492015788923
963;1492015789073
964;1492015789225
965;1492015789378
966;1492015789529
967;1492015789685
968;1492015789838
969;1492015789990
970;1492015790142
971;1492015790292
972;1492015790446
973;1492015790598
974;1492015790750
975;1492015790902
976;1492015791053
977;1492015791203
978;1492015791352
979;1492015791506
980;1492015791658
981;1492015791809
982;1492015791958
983;1492015792110
984;1492015792262
985;1492015792414
986;1492015792565
987;1492015792714
988;1492015792866
989;1492015793018
990;1492015793170
991;1492015793321
992;1492015793470
993;1492015793623
994;1492015793774
995;1492015793925
996;1492015794077
997;1492015794226
998;1492015794378
999;1492015794531
1000;1492015794684
1001;1492015794833
1002;1492015794981
1003;1492015795133
1004;1492015795285
1005;1492015795438
1006;1492015795588
1007;1492015795738
1008;1492015795890
1009;1492015796041
1010;1492015796195
1011;1492015796347
1012;1492015796498
1013;1492015796650
1014;1492015796806
1015;1492015796959
1016;1492015797113
1017;1492015797266
1018;1492015797422
1019;1492015797574
1020;1492015797743
1021;1492015797897
1022;1492015798046
1023;1492015798200
1024;1492015798351
1025;1492015798503
1026;1492015798653
1027;1492015798803
1028;1492015798955
1029;1492015799107
1030;1492015799259
1031;1492015799408
1032;1492015799563
1033;1492015799715
1034;1492015799866
1035;1492015800019
1036;1492015800174
1037;1492015800328
1038;1492015800479
1039;1492015800635
1040;1492015800787
1041;1492015800938
1042;1492015801092
1043;1492015801244
1044;1492015801395
1045;1492015801549
1046;1492015801698
1047;1492015801851
1048;1492015802003
1049;1492015802156
1050;1492015802307
1051;1492015802458
1052;1492015802612
1053;1492015802763
1054;1492015802919
1055;1492015803071
1056;1492015803221
1057;1492015803374
1058;1492015803530
1059;1492015803682
1060;1492015803838
1061;1492015803997
1062;1492015804150
1063;1492015804306
1064;1492015804459
1065;1492015804611
1066;1492015804761
1067;1492015804916
1068;1492015805066
1069;1492015805219
1070;1492015805371
1071;1492015805521
1072;1492015805672
1073;1492015805824
1074;1492015805975
1075;1492015806128
1076;1492015806278
1077;1492015806431
1078;1492015806584
1079;1492015806736
1080;1492015806888
1081;1492015807038
1082;1492015807191
1083;1492015807344
1084;1492015807495
1085;1492015807654
1086;1492015807805
1087;1492015807961
1088;1492015808114
1089;1492015808272
1090;1492015808424
1091;1492015808575
1092;1492015808728
1093;1492015808880
1094;1492015809032
1095;1492015809184
1096;1492015809334
1097;1492015809488
1098;1492015809640
1099;1492015809796
1100;1492015809959
1101;1492015810112
1102;1492015810269
1103;1492015810425
1104;1492015810580
1105;1492015810732
1106;1492015810886
1107;1492015811039
1108;1492015811191
1109;1492015811344
1110;1492015811503
1111;1492015811653
1112;1492015811823
1113;1492015811975
1114;1492015812131
1115;1492015812283
1116;1492015812434
1117;1492015812589
1118;1492015812740
1119;1492015812893
1120;1492015813047
1121;1492015813202
1122;1492015813356
1123;1492015813532
1124;1492015813685
1125;1492015813835
1126;1492015813987
1127;1492015814139
1128;1492015814292
1129;1492015814444
1130;1492015814596
1131;1492015814747
1132;1492015814905
1133;1492015815056
1134;1492015815208
1135;1492015815361
1136;1492015815515
1137;1492015815669
1138;1492015815821
1139;1492015815976
1140;1492015816129
1141;1492015816279
1142;1492015816433
1143;1492015816585
1144;1492015816737
1145;1492015816893
1146;1492015817043
1147;1492015817197
1148;1492015817351
1149;1492015817505
1150;1492015817661
1151;1492015817818
1152;1492015817974
1153;1492015818133
1154;1492015818294
1155;1492015818464
1156;1492015818620
1157;1492015818773
1158;1492015818926
1159;1492015819081
1160;1492015819233
1161;1492015819388
1162;1492015819541
1163;1492015819698
1164;1492015819853
1165;1492015820008
1166;1492015820163
1167;1492015820316
1168;1492015820472
1169;1492015820628
1170;1492015820784
1171;1492015820939
1172;1492015821092
1173;1492015821245
1174;1492015821396
1175;1492015821553
1176;1492015821707
1177;1492015821861
1178;1492015822017
1179;1492015822173
1180;1492015822329
1181;1492015822484
1182;1492015822638
1183;1492015822793
1184;1492015822948
1185;1492015823105
1186;1492015823257
1187;1492015823409
1188;1492015823565
1189;1492015823725
1190;1492015823882
1191;1492015824037
1192;1492015824189
1193;1492015824346
1194;1492015824501
1195;1492015824662
1196;1492015824816
1197;1492015824970
1198;1492015825130
1199;1492015825285
1200;1492015825446
1201;1492015825600
1202;1492015825753
1203;1492015825914
1204;1492015826066
1205;1492015826223
1206;1492015826381
1207;1492015826537
1208;1492015826693
1209;1492015826851
1210;1492015827012
1211;1492015827165
1212;1492015827322
1213;1492015827479
1214;1492015827633
1215;1492015827789
1216;1492015827943
1217;1492015828099
1218;1492015828258
1219;1492015828421
1220;1492015828575
1221;1492015828728
1222;1492015828886
1223;1492015829042
1224;1492015829198
1225;1492015829354
1226;1492015829509
1227;1492015829661
1228;1492015829819
1229;1492015829974
1230;1492015830130
1231;1492015830285
1232;1492015830444
1233;1492015830602
1234;1492015830760
1235;1492015830919
1236;1492015831072
1237;1492015831227
1238;1492015831382
1239;1492015831541
1240;1492015831695
1241;1492015831848
1242;1492015832008
1243;1492015832162
1244;1492015832319
1245;1492015832475
1246;1492015832629
1247;1492015832786
1248;1492015832942
1249;1492015833098
1250;1492015833253
1251;1492015833409
1252;1492015833562
1253;1492015833718
1254;1492015833874
1255;1492015834031
1256;1492015834184
1257;1492015834345
1258;1492015834500
1259;1492015834654
1260;1492015834810
1261;1492015834965
1262;1492015835122
1263;1492015835279
1264;1492015835434
1265;1492015835591
1266;1492015835744
1267;1492015835903
1268;1492015836059
1269;1492015836219
1270;1492015836375
1271;1492015836533
1272;1492015836691
1273;1492015836851
1274;1492015837011
1275;1492015837167
1276;1492015837338
1277;1492015837495
1278;1492015837651
1279;1492015837807
1280;1492015837963
1281;1492015838117
1282;1492015838275
1283;1492015838447
1284;1492015838603
1285;1492015838763
1286;1492015838918
1287;1492015839080
1288;1492015839235
1289;1492015839392
1290;1492015839546
1291;1492015839702
1292;1492015839859
1293;1492015840015
1294;1492015840171
1295;1492015840327
1296;1492015840482
1297;1492015840641
1298;1492015840795
1299;1492015840951
1300;1492015841106
1301;1492015841261
1302;1492015841419
1303;1492015841574
1304;1492015841731
1305;1492015841886
1306;1492015842041
1307;1492015842201
1308;1492015842359
1309;1492015842516
1310;1492015842672
1311;1492015842825
1312;1492015842983
1313;1492015843140
1314;1492015843294
1315;1492015843451
1316;1492015843606
1317;1492015843764
1318;1492015843920
1319;1492015844075
1320;1492015844232
1321;1492015844386
1322;1492015844545
1323;1492015844699
1324;1492015844856
1325;1492015845013
1326;1492015845166
1327;1492015845324
1328;1492015845480
1329;1492015845637
1330;1492015845791
1331;1492015845946
1332;1492015846104
1333;1492015846261
1334;1492015846417
1335;1492015846576
1336;1492015846731
1337;1492015846889
1338;1492015847048
1339;1492015847205
1340;1492015847362
1341;1492015847518
1342;1492015847675
1343;1492015847831
1344;1492015847991
1345;1492015848147
1346;1492015848301
1347;1492015848460
1348;1492015848624
1349;1492015848789
1350;1492015848949
1351;1492015849105
1352;1492015849264
1353;1492015849426
1354;1492015849585
1355;1492015849750
1356;1492015849908
1357;1492015850071
1358;1492015850228
1359;1492015850390
1360;1492015850553
1361;1492015850712
1362;1492015850873
1363;1492015851033
1364;1492015851192
1365;1492015851354
1366;1492015851514
1367;1492015851676
1368;1492015851833
1369;1492015851993
1370;1492015852148
1371;1492015852306
1372;1492015852467
1373;1492015852626
1374;1492015852783
1375;1492015852952
1376;1492015853114
1377;1492015853268
1378;1492015853425
1379;1492015853585
1380;1492015853742
1381;1492015853931
1382;1492015854094
1383;1492015854253
1384;1492015854416
1385;1492015854578
1386;1492015854736
1387;1492015854892
1388;1492015855053
1389;1492015855207
1390;1492015855364
1391;1492015855520
1392;1492015855681
1393;1492015855837
1394;1492015855997
1395;1492015856156
1396;1492015856318
1397;1492015856480
1398;1492015856644
1399;1492015856808
1400;1492015856965
1401;1492015857127
1402;1492015857284
1403;1492015857440
1404;1492015857599
1405;1492015857756
1406;1492015857917
1407;1492015858076
1408;1492015858236
1409;1492015858392
1410;1492015858552
1411;1492015858713
1412;1492015858872
1413;1492015859032
1414;1492015859192
1415;1492015859353
1416;1492015859509
1417;1492015859669
1418;1492015859829
1419;1492015859989
1420;1492015860145
1421;1492015860306
1422;1492015860465
1423;1492015860622
1424;1492015860781
1425;1492015860965
1426;1492015861122
1427;1492015861281
1428;1492015861437
1429;1492015861594
1430;1492015861753
1431;1492015861913
1432;1492015862074
1433;1492015862230
1434;1492015862390
1435;1492015862549
1436;1492015862710
1437;1492015862870
1438;1492015863030
1439;1492015863191
1440;1492015863351
1441;1492015863527
1442;1492015863686
1443;1492015863847
1444;1492015864006
1445;1492015864166
1446;1492015864326
1447;1492015864490
1448;1492015864650
1449;1492015864810
1450;1492015864970
1451;1492015865129
1452;1492015865289
1453;1492015865450
1454;1492015865610
1455;1492015865770
1456;1492015865930
1457;1492015866090
1458;1492015866250
1459;1492015866422
1460;1492015866583
1461;1492015866742
1462;1492015866903
1463;1492015867062
1464;1492015867224
1465;1492015867382
1466;1492015867542
1467;1492015867701
1468;1492015867862
1469;1492015868024
1470;1492015868182
1471;1492015868347
1472;1492015868516
1473;1492015868675
1474;1492015868835
1475;1492015868997
1476;1492015869158
1477;1492015869321
1478;1492015869482
1479;1492015869641
1480;1492015869800
1481;1492015869964
1482;1492015870129
1483;1492015870289
1484;1492015870447
1485;1492015870611
1486;1492015870770
1487;1492015870931
1488;1492015871115
1489;1492015871275
1490;1492015871439
1491;1492015871606
1492;1492015871766
1493;1492015871927
1494;1492015872085
1495;1492015872251
1496;1492015872410
1497;1492015872572
1498;1492015872733
1499;1492015872889
1500;1492015873047
1501;1492015873207
1502;1492015873367
1503;1492015873527
1504;1492015873686
1505;1492015873850
1506;1492015874008
1507;1492015874166
1508;1492015874328
1509;1492015874485
1510;1492015874648
1511;1492015874805
1512;1492015874966
1513;1492015875125
1514;1492015875286
1515;1492015875446
1516;1492015875609
1517;1492015875770
1518;1492015875931
1519;1492015876094
1520;1492015876259
1521;1492015876420
1522;1492015876579
1523;1492015876743
1524;1492015876902
1525;1492015877063
1526;1492015877231
1527;1492015877392
1528;1492015877552
1529;1492015877711
1530;1492015877873
1531;1492015878031
1532;1492015878191
1533;1492015878352
1534;1492015878510
1535;1492015878671
1536;1492015878831
1537;1492015878991
1538;1492015879151
1539;1492015879310
1540;1492015879472
1541;1492015879636
1542;1492015879799
1543;1492015879959
1544;1492015880118
1545;1492015880281
1546;1492015880440
1547;1492015880600
1548;1492015880759
1549;1492015880917
1550;1492015881079
1551;1492015881240
1552;1492015881400
1553;1492015881560
1554;1492015881718
1555;1492015881879
1556;1492015882041
1557;1492015882202
1558;1492015882364
1559;1492015882523
1560;1492015882684
1561;1492015882843
1562;1492015883004
1563;1492015883164
1564;1492015883321
1565;1492015883483
1566;1492015883644
1567;1492015883803
1568;1492015883964
1569;1492015884123
1570;1492015884283
1571;1492015884447
1572;1492015884608
1573;1492015884767
1574;1492015884926
1575;1492015885088
1576;1492015885248
1577;1492015885408
1578;1492015885569
1579;1492015885726
1580;1492015885889
1581;1492015886051
1582;1492015886214
1583;1492015886379
1584;1492015886545
1585;1492015886707
1586;1492015886875
1587;1492015887038
1588;1492015887200
1589;1492015887359
1590;1492015887520
1591;1492015887684
1592;1492015887849
1593;1492015888009
1594;1492015888166
1595;1492015888327
1596;1492015888489
1597;1492015888652
1598;1492015888812
1599;1492015888974
1600;1492015889136
1601;1492015889297
1602;1492015889456
1603;1492015889619
1604;1492015889781
1605;1492015889943
1606;1492015890103
1607;1492015890264
1608;1492015890440
1609;1492015890599
1610;1492015890762
1611;1492015890924
1612;1492015891101
1613;1492015891261
1614;1492015891420
1615;1492015891581
1616;1492015891745
1617;1492015891909
1618;1492015892075
1619;1492015892237
1620;1492015892397
1621;1492015892557
1622;1492015892715
1623;1492015892877
1624;1492015893039
1625;1492015893201
1626;1492015893365
1627;1492015893524
1628;1492015893684
1629;1492015893843
1630;1492015894006
1631;1492015894169
1632;1492015894328
1633;1492015894489
1634;1492015894651
1635;1492015894813
1636;1492015894973
1637;1492015895135
1638;1492015895304
1639;1492015895463
1640;1492015895630
1641;1492015895797
1642;1492015895964
1643;1492015896125
1644;1492015896283
1645;1492015896448
1646;1492015896609
1647;1492015896769
1648;1492015896933
1649;1492015897107
1650;1492015897268
1651;1492015897429
1652;1492015897588
1653;1492015897752
1654;1492015897914
1655;1492015898076
1656;1492015898236
1657;1492015898397
1658;1492015898560
