T1-AntesDeConectar;T2-AposConectar
144;1492014837190
145;1492014837274
146;1492014837359
147;1492014837442
148;1492014837526
149;1492014837610
150;1492014837695
151;1492014837778
152;1492014837862
153;1492014837951
154;1492014838034
155;1492014838118
156;1492014838203
157;1492014838287
158;1492014838371
159;1492014838455
160;1492014838539
161;1492014838623
162;1492014838707
163;1492014838791
164;1492014838875
165;1492014838959
166;1492014839043
167;1492014839127
168;1492014839211
169;1492014839295
170;1492014839379
171;1492014839464
172;1492014839547
173;1492014839631
174;1492014839716
175;1492014839799
176;1492014839883
177;1492014839968
178;1492014840051
179;1492014840135
180;1492014840220
181;1492014840303
182;1492014840387
183;1492014840472
184;1492014840556
185;1492014840639
186;1492014840728
187;1492014840811
188;1492014840895
189;1492014840980
190;1492014841064
191;1492014841148
192;1492014841232
193;1492014841320
194;1492014841404
195;1492014841488
196;1492014841576
197;1492014841660
198;1492014841744
199;1492014841832
200;1492014841916
201;1492014842001
202;1492014842088
203;1492014842172
204;1492014842257
205;1492014842345
206;1492014842433
207;1492014842520
208;1492014842604
209;1492014842689
210;1492014842776
211;1492014842860
212;1492014842945
213;1492014843032
214;1492014843117
215;1492014843204
216;1492014843292
217;1492014843381
218;1492014843468
219;1492014843557
220;1492014843644
221;1492014843732
222;1492014843821
223;1492014843909
224;1492014843997
225;1492014844085
226;1492014844173
227;1492014844261
228;1492014844349
229;1492014844438
230;1492014844525
231;1492014844613
232;1492014844702
233;1492014844789
234;1492014844878
235;1492014844965
236;1492014845053
237;1492014845142
238;1492014845229
239;1492014845318
240;1492014845409
241;1492014845498
242;1492014845586
243;1492014845673
244;1492014845762
245;1492014845849
246;1492014845938
247;1492014846025
248;1492014846114
249;1492014846201
250;1492014846289
251;1492014846378
252;1492014846466
253;1492014846554
254;1492014846642
255;1492014846730
256;1492014846822
257;1492014846910
258;1492014846998
259;1492014847086
260;1492014847174
261;1492014847262
262;1492014847350
263;1492014847438
264;1492014847526
265;1492014847614
266;1492014847703
267;1492014847790
268;1492014847879
269;1492014847966
270;1492014848055
271;1492014848142
272;1492014848231
273;1492014848318
274;1492014848407
275;1492014848494
276;1492014848583
277;1492014848670
278;1492014848759
279;1492014848846
280;1492014848935
281;1492014849022
282;1492014849111
283;1492014849198
284;1492014849287
285;1492014849374
286;1492014849463
287;1492014849551
288;1492014849639
289;1492014849727
290;1492014849815
291;1492014849903
292;1492014849991
293;1492014850079
294;1492014850167
295;1492014850255
296;1492014850343
297;1492014850431
298;1492014850519
299;1492014850609
300;1492014850700
301;1492014850788
302;1492014850875
303;1492014850964
304;1492014851051
305;1492014851140
306;1492014851227
307;1492014851316
308;1492014851403
309;1492014851492
310;1492014851579
311;1492014851672
312;1492014851760
313;1492014851847
314;1492014851936
315;1492014852023
316;1492014852112
317;1492014852199
318;1492014852288
319;1492014852376
320;1492014852464
321;1492014852552
322;1492014852643
323;1492014852732
324;1492014852824
325;1492014852912
326;1492014853004
327;1492014853096
328;1492014853185
329;1492014853276
330;1492014853364
331;1492014853456
332;1492014853545
333;1492014853637
334;1492014853728
335;1492014853817
336;1492014853908
337;1492014853997
338;1492014854089
339;1492014854180
340;1492014854269
341;1492014854360
342;1492014854449
343;1492014854541
344;1492014854632
345;1492014854721
346;1492014854813
347;1492014854904
348;1492014854998
349;1492014855088
350;1492014855181
351;1492014855273
352;1492014855365
353;1492014855457
354;1492014855549
355;1492014855641
356;1492014855733
357;1492014855825
358;1492014855930
359;1492014856022
360;1492014856113
361;1492014856206
362;1492014856298
363;1492014856389
364;1492014856482
365;1492014856574
366;1492014856665
367;1492014856758
368;1492014856850
369;1492014856941
370;1492014857034
371;1492014857126
372;1492014857217
373;1492014857310
374;1492014857402
375;1492014857493
376;1492014857586
377;1492014857678
378;1492014857769
379;1492014857862
380;1492014857954
381;1492014858045
382;1492014858138
383;1492014858230
384;1492014858321
385;1492014858414
386;1492014858506
387;1492014858598
388;1492014858690
389;1492014858782
390;1492014858874
391;1492014858966
392;1492014859059
393;1492014859150
394;1492014859243
395;1492014859335
396;1492014859427
397;1492014859518
398;1492014859611
399;1492014859711
400;1492014859802
401;1492014859895
402;1492014859987
403;1492014860079
404;1492014860170
405;1492014860263
406;1492014860355
407;1492014860446
408;1492014860539
409;1492014860631
410;1492014860723
411;1492014860814
412;1492014860907
413;1492014860999
414;1492014861091
415;1492014861182
416;1492014861275
417;1492014861367
418;1492014861459
419;1492014861551
420;1492014861643
421;1492014861735
422;1492014861828
423;1492014861919
424;1492014862011
425;1492014862104
426;1492014862195
427;1492014862287
428;1492014862379
429;1492014862472
430;1492014862564
431;1492014862655
432;1492014862748
433;1492014862840
434;1492014862932
435;1492014863024
436;1492014863115
437;1492014863216
438;1492014863308
439;1492014863400
440;1492014863491
441;1492014863584
442;1492014863676
443;1492014863768
444;1492014863860
445;1492014863954
446;1492014864048
447;1492014864140
448;1492014864239
449;1492014864332
450;1492014864424
451;1492014864517
452;1492014864612
453;1492014864708
454;1492014864804
455;1492014864900
456;1492014864992
457;1492014865088
458;1492014865184
459;1492014865280
460;1492014865376
461;1492014865468
462;1492014865565
463;1492014865661
464;1492014865757
465;1492014865853
466;1492014865948
467;1492014866041
468;1492014866137
469;1492014866233
470;1492014866329
471;1492014866425
472;1492014866520
473;1492014866613
474;1492014866711
475;1492014866805
476;1492014866901
477;1492014866997
478;1492014867093
479;1492014867188
480;1492014867285
481;1492014867381
482;1492014867477
483;1492014867573
484;1492014867669
485;1492014867765
486;1492014867861
487;1492014867957
488;1492014868053
489;1492014868149
490;1492014868246
491;1492014868342
492;1492014868438
493;1492014868533
494;1492014868630
495;1492014868726
496;1492014868822
497;1492014868918
498;1492014869014
499;1492014869114
500;1492014869210
501;1492014869306
502;1492014869401
503;1492014869498
504;1492014869594
505;1492014869690
506;1492014869786
507;1492014869882
508;1492014869978
509;1492014870074
510;1492014870170
511;1492014870266
512;1492014870362
513;1492014870457
514;1492014870554
515;1492014870650
516;1492014870746
517;1492014870842
518;1492014870938
519;1492014871038
520;1492014871136
521;1492014871231
522;1492014871327
523;1492014871423
524;1492014871519
525;1492014871615
526;1492014871710
527;1492014871807
528;1492014871903
529;1492014871999
530;1492014872095
531;1492014872191
532;1492014872287
533;1492014872383
534;1492014872479
535;1492014872575
536;1492014872671
537;1492014872767
538;1492014872863
539;1492014872959
540;1492014873055
541;1492014873151
542;1492014873247
543;1492014873343
544;1492014873439
545;1492014873535
546;1492014873631
547;1492014873727
548;1492014873823
549;1492014873919
550;1492014874015
551;1492014874111
552;1492014874207
553;1492014874307
554;1492014874408
555;1492014874507
556;1492014874603
557;1492014874700
558;1492014874796
559;1492014874892
560;1492014874988
561;1492014875084
562;1492014875180
563;1492014875276
564;1492014875372
565;1492014875468
566;1492014875564
567;1492014875660
568;1492014875756
569;1492014875852
570;1492014875948
571;1492014876044
572;1492014876140
573;1492014876237
574;1492014876335
575;1492014876432
576;1492014876528
577;1492014876624
578;1492014876720
579;1492014876816
580;1492014876912
581;1492014877012
582;1492014877108
583;1492014877204
584;1492014877300
585;1492014877401
586;1492014877500
587;1492014877600
588;1492014877700
589;1492014877800
590;1492014877901
591;1492014878000
592;1492014878101
593;1492014878201
594;1492014878301
595;1492014878401
596;1492014878501
597;1492014878601
598;1492014878701
599;1492014878801
600;1492014878901
601;1492014879001
602;1492014879101
603;1492014879201
604;1492014879301
605;1492014879401
606;1492014879501
607;1492014879601
608;1492014879701
609;1492014879801
610;1492014879901
611;1492014880001
612;1492014880101
613;1492014880201
614;1492014880302
615;1492014880401
616;1492014880501
617;1492014880601
618;1492014880701
619;1492014880801
620;1492014880902
621;1492014881002
622;1492014881102
623;1492014881202
624;1492014881302
625;1492014881402
626;1492014881502
627;1492014881602
628;1492014881702
629;1492014881802
630;1492014881902
631;1492014882002
632;1492014882102
633;1492014882202
634;1492014882302
635;1492014882402
636;1492014882502
637;1492014882602
638;1492014882702
639;1492014882802
640;1492014882902
641;1492014883002
642;1492014883102
643;1492014883202
644;1492014883302
645;1492014883402
646;1492014883502
647;1492014883602
648;1492014883702
649;1492014883802
650;1492014883903
651;1492014884003
652;1492014884104
653;1492014884205
654;1492014884311
655;1492014884411
656;1492014884511
657;1492014884613
658;1492014884715
659;1492014884815
660;1492014884915
661;1492014885015
662;1492014885115
663;1492014885215
664;1492014885315
665;1492014885415
666;1492014885515
667;1492014885615
668;1492014885715
669;1492014885815
670;1492014885915
671;1492014886015
672;1492014886115
673;1492014886215
674;1492014886316
675;1492014886415
676;1492014886515
677;1492014886617
678;1492014886719
679;1492014886820
680;1492014886923
681;1492014887023
682;1492014887123
683;1492014887228
684;1492014887331
685;1492014887437
686;1492014887539
687;1492014887640
688;1492014887744
689;1492014887844
690;1492014887944
691;1492014888044
692;1492014888144
693;1492014888244
694;1492014888344
695;1492014888444
696;1492014888544
697;1492014888644
698;1492014888744
699;1492014888845
700;1492014888949
701;1492014889048
702;1492014889148
703;1492014889248
704;1492014889348
705;1492014889448
706;1492014889548
707;1492014889648
708;1492014889748
709;1492014889848
710;1492014889948
711;1492014890048
712;1492014890149
713;1492014890252
714;1492014890356
715;1492014890460
716;1492014890564
717;1492014890669
718;1492014890773
719;1492014890877
720;1492014890981
721;1492014891084
722;1492014891189
723;1492014891293
724;1492014891401
725;1492014891511
726;1492014891614
727;1492014891717
728;1492014891821
729;1492014891925
730;1492014892030
731;1492014892133
732;1492014892237
733;1492014892341
734;1492014892445
735;1492014892549
736;1492014892653
737;1492014892757
738;1492014892862
739;1492014892964
740;1492014893069
741;1492014893173
742;1492014893277
743;1492014893381
744;1492014893485
745;1492014893590
746;1492014893696
747;1492014893797
748;1492014893902
749;1492014894006
750;1492014894110
751;1492014894214
752;1492014894318
753;1492014894421
754;1492014894525
755;1492014894629
756;1492014894734
757;1492014894838
758;1492014894942
759;1492014895049
760;1492014895154
761;1492014895258
762;1492014895362
763;1492014895465
764;1492014895571
765;1492014895678
766;1492014895786
767;1492014895894
768;1492014895998
769;1492014896102
770;1492014896206
771;1492014896310
772;1492014896414
773;1492014896519
774;1492014896622
775;1492014896726
776;1492014896831
777;1492014896934
778;1492014897039
779;1492014897142
780;1492014897246
781;1492014897350
782;1492014897454
783;1492014897559
784;1492014897663
785;1492014897767
786;1492014897871
787;1492014897975
788;1492014898079
789;1492014898183
790;1492014898287
791;1492014898391
792;1492014898495
793;1492014898599
794;1492014898703
795;1492014898807
796;1492014898911
797;1492014899016
798;1492014899123
799;1492014899227
800;1492014899331
801;1492014899435
802;1492014899539
803;1492014899643
804;1492014899747
805;1492014899851
806;1492014899956
807;1492014900059
808;1492014900163
809;1492014900267
810;1492014900371
811;1492014900476
812;1492014900580
813;1492014900684
814;1492014900788
815;1492014900891
816;1492014900995
817;1492014901100
818;1492014901204
819;1492014901308
820;1492014901412
821;1492014901516
822;1492014901622
823;1492014901728
824;1492014901835
825;1492014901939
826;1492014902044
827;1492014902154
828;1492014902260
829;1492014902363
830;1492014902468
831;1492014902572
832;1492014902676
833;1492014902780
834;1492014902884
835;1492014902991
836;1492014903096
837;1492014903204
838;1492014903308
839;1492014903412
840;1492014903516
841;1492014903620
842;1492014903728
843;1492014903832
844;1492014903940
845;1492014904056
846;1492014904160
847;1492014904269
848;1492014904376
849;1492014904485
850;1492014904593
851;1492014904701
852;1492014904809
853;1492014904917
854;1492014905025
855;1492014905133
856;1492014905244
857;1492014905349
858;1492014905457
859;1492014905566
860;1492014905675
861;1492014905783
862;1492014905889
863;1492014905997
864;1492014906105
865;1492014906213
866;1492014906321
867;1492014906429
868;1492014906537
869;1492014906645
870;1492014906753
871;1492014906861
872;1492014906969
873;1492014907077
874;1492014907186
875;1492014907294
876;1492014907402
877;1492014907509
878;1492014907618
879;1492014907726
880;1492014907834
881;1492014907942
882;1492014908050
883;1492014908158
884;1492014908266
885;1492014908373
886;1492014908482
887;1492014908589
888;1492014908698
889;1492014908806
890;1492014908914
891;1492014909022
892;1492014909130
893;1492014909238
894;1492014909346
895;1492014909454
896;1492014909563
897;1492014909670
898;1492014909778
899;1492014909890
900;1492014909998
901;1492014910106
902;1492014910214
903;1492014910323
904;1492014910430
905;1492014910538
906;1492014910646
907;1492014910754
908;1492014910862
909;1492014910971
910;1492014911079
911;1492014911186
912;1492014911294
913;1492014911402
914;1492014911511
915;1492014911619
916;1492014911729
917;1492014911841
918;1492014911952
919;1492014912060
920;1492014912167
921;1492014912275
922;1492014912383
923;1492014912491
924;1492014912599
925;1492014912707
926;1492014912815
927;1492014912924
928;1492014913031
929;1492014913139
930;1492014913247
931;1492014913355
932;1492014913463
933;1492014913572
934;1492014913679
935;1492014913787
936;1492014913895
937;1492014914003
938;1492014914112
939;1492014914219
940;1492014914327
941;1492014914435
942;1492014914544
943;1492014914652
944;1492014914759
945;1492014914868
946;1492014914976
947;1492014915083
948;1492014915194
949;1492014915303
950;1492014915412
951;1492014915523
952;1492014915636
953;1492014915748
954;1492014915864
955;1492014915980
956;1492014916088
957;1492014916196
958;1492014916304
959;1492014916412
960;1492014916521
961;1492014916632
962;1492014916740
963;1492014916849
964;1492014916960
965;1492014917068
966;1492014917176
967;1492014917288
968;1492014917400
969;1492014917508
970;1492014917616
971;1492014917728
972;1492014917836
973;1492014917944
974;1492014918057
975;1492014918171
976;1492014918280
977;1492014918392
978;1492014918502
979;1492014918614
980;1492014918726
981;1492014918836
982;1492014918949
983;1492014919061
984;1492014919172
985;1492014919285
986;1492014919401
987;1492014919513
988;1492014919625
989;1492014919737
990;1492014919848
991;1492014919961
992;1492014920073
993;1492014920185
994;1492014920297
995;1492014920409
996;1492014920521
997;1492014920633
998;1492014920745
999;1492014920857
1000;1492014920969
1001;1492014921081
1002;1492014921194
1003;1492014921305
1004;1492014921417
1005;1492014921529
1006;1492014921641
1007;1492014921754
1008;1492014921865
1009;1492014921977
1010;1492014922089
1011;1492014922202
1012;1492014922314
1013;1492014922426
1014;1492014922538
1015;1492014922650
1016;1492014922762
1017;1492014922874
1018;1492014922986
1019;1492014923098
1020;1492014923210
1021;1492014923322
1022;1492014923435
1023;1492014923546
1024;1492014923658
1025;1492014923770
1026;1492014923883
1027;1492014923994
1028;1492014924106
1029;1492014924219
1030;1492014924332
1031;1492014924449
1032;1492014924570
1033;1492014924646
1034;1492014924797
1035;1492014924910
1036;1492014925022
1037;1492014925134
1038;1492014925246
1039;1492014925358
1040;1492014925470
1041;1492014925583
1042;1492014925695
1043;1492014925807
1044;1492014925919
1045;1492014926031
1046;1492014926143
1047;1492014926255
1048;1492014926367
1049;1492014926479
1050;1492014926591
1051;1492014926703
1052;1492014926815
1053;1492014926927
1054;1492014927039
1055;1492014927151
1056;1492014927263
1057;1492014927376
1058;1492014927487
1059;1492014927599
1060;1492014927712
1061;1492014927823
1062;1492014927935
1063;1492014928047
1064;1492014928159
1065;1492014928272
1066;1492014928383
1067;1492014928495
1068;1492014928608
1069;1492014928719
1070;1492014928831
1071;1492014928943
1072;1492014929056
1073;1492014929171
1074;1492014929284
1075;1492014929395
1076;1492014929508
1077;1492014929620
1078;1492014929736
1079;1492014929848
1080;1492014929960
1081;1492014930072
1082;1492014930184
1083;1492014930296
1084;1492014930408
1085;1492014930520
1086;1492014930632
1087;1492014930744
1088;1492014930856
1089;1492014930969
1090;1492014931084
1091;1492014931200
1092;1492014931312
1093;1492014931425
1094;1492014931540
1095;1492014931652
1096;1492014931764
1097;1492014931876
1098;1492014931993
1099;1492014932111
1100;1492014932230
1101;1492014932306
1102;1492014932461
1103;1492014932577
1104;1492014932692
1105;1492014932809
1106;1492014932921
1107;1492014933037
1108;1492014933153
1109;1492014933269
1110;1492014933385
1111;1492014933501
1112;1492014933617
1113;1492014933733
1114;1492014933849
1115;1492014933967
1116;1492014934081
1117;1492014934197
1118;1492014934312
1119;1492014934430
1120;1492014934547
1121;1492014934661
1122;1492014934776
1123;1492014934893
1124;1492014935009
1125;1492014935129
1126;1492014935248
1127;1492014935361
1128;1492014935477
1129;1492014935593
1130;1492014935710
1131;1492014935825
1132;1492014935941
1133;1492014936057
1134;1492014936173
1135;1492014936289
1136;1492014936406
1137;1492014936521
1138;1492014936637
1139;1492014936754
1140;1492014936870
1141;1492014936986
1142;1492014937102
1143;1492014937218
1144;1492014937334
1145;1492014937450
1146;1492014937566
1147;1492014937682
1148;1492014937798
1149;1492014937915
1150;1492014938031
1151;1492014938147
1152;1492014938262
1153;1492014938378
1154;1492014938495
1155;1492014938610
1156;1492014938726
1157;1492014938842
1158;1492014938959
1159;1492014939074
1160;1492014939190
1161;1492014939306
1162;1492014939422
1163;1492014939538
1164;1492014939654
1165;1492014939775
1166;1492014939890
1167;1492014940006
1168;1492014940123
1169;1492014940238
1170;1492014940354
1171;1492014940471
1172;1492014940587
1173;1492014940703
1174;1492014940819
1175;1492014940935
1176;1492014941051
1177;1492014941167
1178;1492014941283
1179;1492014941399
1180;1492014941517
1181;1492014941635
1182;1492014941751
1183;1492014941868
1184;1492014941983
1185;1492014942099
1186;1492014942215
1187;1492014942332
1188;1492014942447
1189;1492014942563
1190;1492014942679
1191;1492014942795
1192;1492014942912
1193;1492014943027
1194;1492014943143
1195;1492014943260
1196;1492014943375
1197;1492014943491
1198;1492014943607
1199;1492014943723
1200;1492014943839
1201;1492014943956
1202;1492014944072
1203;1492014944187
1204;1492014944304
1205;1492014944419
1206;1492014944536
1207;1492014944652
1208;1492014944768
1209;1492014944884
1210;1492014945000
1211;1492014945116
1212;1492014945232
1213;1492014945353
1214;1492014945472
1215;1492014945600
1216;1492014945716
1217;1492014945832
1218;1492014945954
1219;1492014946035
1220;1492014946150
1221;1492014946266
1222;1492014946386
1223;1492014946502
1224;1492014946618
1225;1492014946739
1226;1492014946818
1227;1492014946898
1228;1492014946978
1229;1492014947058
1230;1492014947139
1231;1492014947217
1232;1492014947336
1233;1492014947416
1234;1492014947533
1235;1492014947652
1236;1492014947771
1237;1492014947849
1238;1492014947969
1239;1492014948089
1240;1492014948210
1241;1492014948290
1242;1492014948370
1243;1492014948451
1244;1492014948530
1245;1492014948610
1246;1492014948690
1247;1492014948770
1248;1492014948850
1249;1492014948930
1250;1492014949011
1251;1492014949090
1252;1492014949171
1253;1492014949251
1254;1492014949331
1255;1492014949411
1256;1492014949491
1257;1492014949571
1258;1492014949655
1259;1492014949735
1260;1492014949815
1261;1492014949896
1262;1492014949975
1263;1492014950055
1264;1492014950135
1265;1492014950214
1266;1492014950295
1267;1492014950375
1268;1492014950456
1269;1492014950536
1270;1492014950615
1271;1492014950695
1272;1492014950775
1273;1492014950855
1274;1492014950935
1275;1492014951016
1276;1492014951095
1277;1492014951174
1278;1492014951255
1279;1492014951335
1280;1492014951417
1281;1492014951500
1282;1492014951579
1283;1492014951660
1284;1492014951739
1285;1492014951820
1286;1492014951900
1287;1492014951980
1288;1492014952064
1289;1492014952144
1290;1492014952224
1291;1492014952304
1292;1492014952386
1293;1492014952468
1294;1492014952550
1295;1492014952634
1296;1492014952716
1297;1492014952796
1298;1492014952876
1299;1492014952956
1300;1492014953036
1301;1492014953117
1302;1492014953200
1303;1492014953280
1304;1492014953361
1305;1492014953444
1306;1492014953525
1307;1492014953608
1308;1492014953692
1309;1492014953772
1310;1492014953852
1311;1492014953937
1312;1492014954021
1313;1492014954105
1314;1492014954188
1315;1492014954273
1316;1492014954357
1317;1492014954441
1318;1492014954525
1319;1492014954609
1320;1492014954693
1321;1492014954777
1322;1492014954861
1323;1492014954944
1324;1492014955029
1325;1492014955112
1326;1492014955198
1327;1492014955281
1328;1492014955366
1329;1492014955449
1330;1492014955533
1331;1492014955617
1332;1492014955701
1333;1492014955786
1334;1492014955869
1335;1492014955953
1336;1492014956037
1337;1492014956121
1338;1492014956205
1339;1492014956290
1340;1492014956378
1341;1492014956461
1342;1492014956545
1343;1492014956629
1344;1492014956714
1345;1492014956798
1346;1492014956882
1347;1492014956966
1348;1492014957050
1349;1492014957133
1350;1492014957219
1351;1492014957303
1352;1492014957386
1353;1492014957470
1354;1492014957554
1355;1492014957638
1356;1492014957722
1357;1492014957806
1358;1492014957891
1359;1492014957974
1360;1492014958058
1361;1492014958142
1362;1492014958226
1363;1492014958311
1364;1492014958396
1365;1492014958478
1366;1492014958563
1367;1492014958646
1368;1492014958730
1369;1492014958815
1370;1492014958898
1371;1492014958982
1372;1492014959067
1373;1492014959151
1374;1492014959234
1375;1492014959321
1376;1492014959406
1377;1492014959490
1378;1492014959574
1379;1492014959659
1380;1492014959743
1381;1492014959827
1382;1492014959910
1383;1492014960003
1384;1492014960090
1385;1492014960178
1386;1492014960267
1387;1492014960355
1388;1492014960439
1389;1492014960528
1390;1492014960611
1391;1492014960695
1392;1492014960779
1393;1492014960864
1394;1492014960947
1395;1492014961031
1396;1492014961117
1397;1492014961206
1398;1492014961291
1399;1492014961375
1400;1492014961459
1401;1492014961543
1402;1492014961627
1403;1492014961712
1404;1492014961798
1405;1492014961880
1406;1492014961963
1407;1492014962047
1408;1492014962133
1409;1492014962220
1410;1492014962307
1411;1492014962392
1412;1492014962476
1413;1492014962563
1414;1492014962648
1415;1492014962732
1416;1492014962816
1417;1492014962900
1418;1492014962985
1419;1492014963073
1420;1492014963161
1421;1492014963251
1422;1492014963339
1423;1492014963426
1424;1492014963513
1425;1492014963600
1426;1492014963684
1427;1492014963768
1428;1492014963857
1429;1492014963944
1430;1492014964029
1431;1492014964117
1432;1492014964204
1433;1492014964289
1434;1492014964377
1435;1492014964465
1436;1492014964552
1437;1492014964636
1438;1492014964725
1439;1492014964813
1440;1492014964900
1441;1492014964986
1442;1492014965073
1443;1492014965161
1444;1492014965249
1445;1492014965337
1446;1492014965425
1447;1492014965513
1448;1492014965601
1449;1492014965690
1450;1492014965777
1451;1492014965866
1452;1492014965954
1453;1492014966042
1454;1492014966132
1455;1492014966220
1456;1492014966306
1457;1492014966394
1458;1492014966484
1459;1492014966570
1460;1492014966657
1461;1492014966746
1462;1492014966834
1463;1492014966921
1464;1492014967009
1465;1492014967097
1466;1492014967185
1467;1492014967274
1468;1492014967362
1469;1492014967451
1470;1492014967537
1471;1492014967626
1472;1492014967714
1473;1492014967803
1474;1492014967890
1475;1492014967978
1476;1492014968066
1477;1492014968154
1478;1492014968242
1479;1492014968330
1480;1492014968418
1481;1492014968507
1482;1492014968594
1483;1492014968682
1484;1492014968771
1485;1492014968858
1486;1492014968946
1487;1492014969034
1488;1492014969122
1489;1492014969210
1490;1492014969298
1491;1492014969386
1492;1492014969474
1493;1492014969563
1494;1492014969651
1495;1492014969738
1496;1492014969829
1497;1492014969919
1498;1492014970011
1499;1492014970098
1500;1492014970187
1501;1492014970277
1502;1492014970369
1503;1492014970458
1504;1492014970547
1505;1492014970636
1506;1492014970721
1507;1492014970815
1508;1492014970901
1509;1492014970990
1510;1492014971079
1511;1492014971166
1512;1492014971256
1513;1492014971343
1514;1492014971430
1515;1492014971520
1516;1492014971607
1517;1492014971694
1518;1492014971783
1519;1492014971872
1520;1492014971959
1521;1492014972047
1522;1492014972135
1523;1492014972222
1524;1492014972311
1525;1492014972400
1526;1492014972487
1527;1492014972576
1528;1492014972663
1529;1492014972751
1530;1492014972840
1531;1492014972934
1532;1492014973025
1533;1492014973117
1534;1492014973208
1535;1492014973297
1536;1492014973388
1537;1492014973476
1538;1492014973564
1539;1492014973652
1540;1492014973741
1541;1492014973832
1542;1492014973924
1543;1492014974012
1544;1492014974100
1545;1492014974188
1546;1492014974276
1547;1492014974365
1548;1492014974456
1549;1492014974548
1550;1492014974637
1551;1492014974728
1552;1492014974820
1553;1492014974909
1554;1492014975002
1555;1492014975093
1556;1492014975186
1557;1492014975278
1558;1492014975369
1559;1492014975462
1560;1492014975553
1561;1492014975645
1562;1492014975736
1563;1492014975824
1564;1492014975913
1565;1492014976005
1566;1492014976096
1567;1492014976188
1568;1492014976277
1569;1492014976368
1570;1492014976461
1571;1492014976553
1572;1492014976645
1573;1492014976737
1574;1492014976829
1575;1492014976922
1576;1492014977013
1577;1492014977105
1578;1492014977197
1579;1492014977290
1580;1492014977381
1581;1492014977474
1582;1492014977565
1583;1492014977657
1584;1492014977750
1585;1492014977843
1586;1492014977933
1587;1492014978025
1588;1492014978118
1589;1492014978209
1590;1492014978301
1591;1492014978393
1592;1492014978486
1593;1492014978577
1594;1492014978669
1595;1492014978762
1596;1492014978853
1597;1492014978946
1598;1492014979038
1599;1492014979129
1600;1492014979222
1601;1492014979313
1602;1492014979405
1603;1492014979497
1604;1492014979590
1605;1492014979683
1606;1492014979774
1607;1492014979866
1608;1492014979958
1609;1492014980050
1610;1492014980143
1611;1492014980238
1612;1492014980330
1613;1492014980422
1614;1492014980516
1615;1492014980606
1616;1492014980698
1617;1492014980790
1618;1492014980883
1619;1492014980974
1620;1492014981066
1621;1492014981160
1622;1492014981250
1623;1492014981342
1624;1492014981435
1625;1492014981525
1626;1492014981618
1627;1492014981710
1628;1492014981802
1629;1492014981893
1630;1492014981986
1631;1492014982078
1632;1492014982170
1633;1492014982267
1634;1492014982359
1635;1492014982451
1636;1492014982543
1637;1492014982634
1638;1492014982727
1639;1492014982819
1640;1492014982915
1641;1492014983006
1642;1492014983100
1643;1492014983192
1644;1492014983283
1645;1492014983376
1646;1492014983467
1647;1492014983559
1648;1492014983651
1649;1492014983743
1650;1492014983836
1651;1492014983932
1652;1492014984025
1653;1492014984119
1654;1492014984211
1655;1492014984306
1656;1492014984401
1657;1492014984495
1658;1492014984588
