65;960;1494086574950;2;400.0;252.70999;7941896.0;1593344.0;320.0;160.0;0.63177496;0.636732;0.4;0.8;;1494086407;1494086406
66;975;1494086588918;2;400.0;264.93;7941896.0;1599488.0;320.0;160.0;0.66232497;0.6495285;0.4;0.8;;1494086421;1494086421
67;990;1494086603934;2;400.0;263.03998;7941896.0;1603584.0;320.0;160.0;0.6575999;0.6535642;0.4;0.8;;1494086431;1494086436
68;1005;1494086618905;2;400.0;269.63;7941896.0;1611776.0;320.0;160.0;0.674075;0.6638196;0.4;0.8;;1494086451;1494086446
69;1020;1494086634565;2;400.0;259.92;7941896.0;1612800.0;320.0;160.0;0.64980006;0.6568098;0.4;0.8;;1494086467;1494086466
70;1035;1494086649127;2;400.0;272.03;7941896.0;1608704.0;320.0;160.0;0.680075;0.66844237;0.4;0.8;;1494086481;1494086482
71;1050;1494086663911;2;400.0;269.97;7941896.0;1613824.0;320.0;160.0;0.674925;0.67168367;0.4;0.8;;1494086491;1494086496
72;1065;1494086679441;2;400.0;254.91998;7941896.0;1603584.0;320.0;160.0;0.63729995;0.6544918;0.4;0.8;;1494086511;1494086511
73;1080;1494086693940;2;400.0;274.48;7941896.0;1605632.0;320.0;160.0;0.6862;0.6703459;0.4;0.8;;1494086526;1494086526
74;1095;1494086708927;2;400.0;284.37;7941896.0;1614848.0;320.0;160.0;0.710925;0.69063544;0.4;0.8;;1494086541;1494086542
75;1110;1494086724564;2;400.0;275.24;7941896.0;1608704.0;320.0;160.0;0.6881;0.6893677;0.4;0.8;;1494086557;1494086551
76;1125;1494086739272;2;400.0;270.62;7941896.0;1609728.0;320.0;160.0;0.67655;0.68295884;0.4;0.8;;1494086573;1494086571
77;1140;1494086754008;2;400.0;274.1;7941896.0;1611776.0;320.0;160.0;0.68525004;0.68410444;0.4;0.8;;1494086586;1494086586
78;1155;1494086769009;2;400.0;277.47;7941896.0;1619968.0;320.0;160.0;0.693675;0.68888974;0.4;0.8;;1494086596;1494086601
79;1170;1494086784010;2;400.0;264.75;7941896.0;1609728.0;320.0;160.0;0.661875;0.6753824;0.4;0.8;;1494086616;1494086611
80;1185;1494086799762;2;400.0;262.01;7941896.0;1611776.0;320.0;160.0;0.655025;0.6652037;0.4;0.8;;1494086632;1494086631
81;1200;1494086813997;2;400.0;279.94;7941896.0;1611776.0;320.0;160.0;0.69985;0.6825268;0.4;0.8;;1494086646;1494086646
82;1215;1494086828998;2;400.0;278.31;7941896.0;1655808.0;320.0;160.0;0.695775;0.6891509;0.4;0.8;;1494086656;1494086661
83;1230;1494086846532;2;400.0;285.86;7941896.0;1656832.0;320.0;160.0;0.71465;0.7019005;0.4;0.8;;1494086676;1494086677
84;1245;1494086859923;2;400.0;264.79;7941896.0;1629184.0;320.0;160.0;0.661975;0.68193775;0.4;0.8;;1494086691;1494086693
85;1260;1494086873985;2;400.0;273.19;7941896.0;1628160.0;320.0;160.0;0.682975;0.6824564;0.4;0.8;;1494086706;1494086706
86;1275;1494086889502;2;400.0;297.47;7941896.0;1620992.0;320.0;160.0;0.743675;0.7130657;0.4;0.8;;1494086722;1494086716
87;1290;1494086904502;2;400.0;274.41998;7941896.0;1636352.0;320.0;160.0;0.68604994;0.6995578;0.4;0.8;;1494086738;1494086736
88;1305;1494086918972;2;400.0;286.71;7941896.0;1628160.0;320.0;160.0;0.716775;0.70816636;0.4;0.8;;1494086751;1494086751
89;1320;1494086933989;2;400.0;289.14;7941896.0;1628160.0;320.0;160.0;0.72285;0.7155082;0.4;0.8;;1494086761;1494086766
90;1335;1494086948990;2;400.0;268.26;7941896.0;1601536.0;320.0;160.0;0.67065;0.6930791;0.4;0.8;;1494086781;1494086776
91;1350;1494086964985;2;400.0;256.26;7941896.0;1609728.0;320.0;160.0;0.64065003;0.6668646;0.4;0.8;;1494086797;1494086796
92;1365;1494086979712;2;400.0;294.55;7941896.0;1595392.0;320.0;160.0;0.736375;0.70161974;0.4;0.8;;1494086811;1494086812
93;1380;1494086993993;2;400.0;285.39;7941896.0;1590272.0;320.0;160.0;0.71347505;0.7075474;0.4;0.8;;1494086821;1494086821
94;1395;1494087009012;2;400.0;290.1;7941896.0;1580032.0;320.0;160.0;0.72525;0.7163987;0.4;0.8;;1494086837;1494086841
95;1410;1494087024046;2;400.0;280.18;7941896.0;1567744.0;320.0;160.0;0.70045;0.7084243;0.4;0.8;;1494086857;1494086856
96;1425;1494087039000;2;400.0;281.02002;7941896.0;1567744.0;320.0;160.0;0.70255005;0.7054872;0.4;0.8;;1494086866;1494086871
97;1440;1494087054057;2;400.0;271.08002;7941896.0;1557504.0;320.0;160.0;0.67770004;0.69159365;0.4;0.8;;1494086886;1494086881
98;1455;1494087069358;2;400.0;292.15;7941896.0;1558528.0;320.0;160.0;0.730375;0.71098435;0.4;0.8;;1494086902;1494086901
99;1470;1494087084014;2;400.0;284.19;7941896.0;1547264.0;320.0;160.0;0.710475;0.7107297;0.4;0.8;;1494086916;1494086916
100;1485;1494087099015;2;400.0;294.03998;7941896.0;1547264.0;320.0;160.0;0.7351;0.7229148;0.4;0.8;;1494086926;1494086931
101;1500;1494087114032;2;400.0;272.81;7941896.0;1594368.0;320.0;160.0;0.682025;0.70246994;0.4;0.8;;1494086946;1494086941
102;1515;1494087129017;2;400.0;268.49002;7941896.0;1602560.0;320.0;160.0;0.6712251;0.6868475;0.4;0.8;;1494086962;1494086961
103;1530;1494087144018;2;400.0;291.61002;7941896.0;1610752.0;320.0;160.0;0.72902507;0.7079363;0.4;0.8;;1494086976;1494086976
104;1545;1494087160129;2;400.0;298.49;7941896.0;1618944.0;320.0;160.0;0.746225;0.72708064;0.4;0.8;;1494086991;1494086991
105;1560;1494087174145;2;400.0;293.68002;7941896.0;1610752.0;320.0;160.0;0.73420006;0.73064035;0.4;0.8;;1494087006;1494087007
106;1575;1494087189334;2;400.0;292.4;7941896.0;1603584.0;320.0;160.0;0.731;0.7308202;0.4;0.8;;1494087022;1494087023
107;1590;1494087204053;2;400.0;298.7;7941896.0;1590272.0;320.0;160.0;0.74675006;0.73878515;0.4;0.8;;1494087031;1494087036
108;1605;1494087219054;2;400.0;282.91998;7941896.0;1563648.0;320.0;160.0;0.70729995;0.72304255;0.4;0.8;;1494087051;1494087046
109;1620;1494087234023;2;400.0;282.91998;7941896.0;1563648.0;320.0;160.0;0.70729995;0.7151712;0.4;0.8;;1494087066;1494087061
110;1635;1494087249027;2;400.0;282.91998;7941896.0;1563648.0;320.0;160.0;0.70729995;0.7112356;0.4;0.8;;1494087077;1494087081
