T1-AntesDeConectar;T2-AposConectar
150;1492729000893
151;1492729001041
152;1492729001184
153;1492729001340
154;1492729001483
155;1492729001625
156;1492729001773
157;1492729001912
158;1492729002065
159;1492729002218
160;1492729002365
161;1492729002513
162;1492729002655
163;1492729002796
164;1492729002952
165;1492729003093
166;1492729003232
167;1492729003381
168;1492729003529
169;1492729003668
170;1492729003821
171;1492729003965
172;1492729004114
173;1492729004256
174;1492729004401
175;1492729004548
176;1492729004689
177;1492729004828
178;1492729004980
179;1492729005116
180;1492729005267
181;1492729005393
182;1492729005545
183;1492729005685
184;1492729005829
185;1492729005972
186;1492729007750
187;1492729007981
188;1492729008109
189;1492729008226
190;1492729008350
191;1492729008473
192;1492729008597
193;1492729008764
194;1492729008862
195;1492729008981
196;1492729009139
197;1492729009294
198;1492729009443
199;1492729009608
200;1492729009788
201;1492729009899
202;1492729010036
203;1492729010162
204;1492729010287
205;1492729010414
206;1492729010537
207;1492729010662
208;1492729010798
209;1492729010938
210;1492729011090
211;1492729011243
212;1492729011377
213;1492729011506
214;1492729011626
215;1492729011747
216;1492729011872
217;1492729012018
218;1492729012154
219;1492729012281
220;1492729012413
221;1492729012538
222;1492729012658
223;1492729012790
224;1492729012919
225;1492729013042
226;1492729013165
227;1492729013290
228;1492729013448
229;1492729013570
230;1492729013694
231;1492729013827
232;1492729013950
233;1492729014095
234;1492729014249
235;1492729014383
236;1492729014514
237;1492729014637
238;1492729014761
239;1492729014883
240;1492729015005
241;1492729015126
242;1492729015251
243;1492729015374
244;1492729015518
245;1492729015649
246;1492729015775
247;1492729015897
248;1492729016033
249;1492729016163
250;1492729016295
251;1492729016414
252;1492729016535
253;1492729016655
254;1492729016782
255;1492729016901
256;1492729017030
257;1492729017150
258;1492729017270
259;1492729017403
260;1492729017539
261;1492729017667
262;1492729017789
263;1492729017909
264;1492729018037
265;1492729018167
266;1492729018288
267;1492729018414
268;1492729018540
269;1492729018661
270;1492729018789
271;1492729018911
272;1492729019034
273;1492729019158
274;1492729019280
275;1492729019406
276;1492729019530
277;1492729019657
278;1492729019783
279;1492729019905
280;1492729020041
281;1492729020193
282;1492729020316
283;1492729020465
284;1492729020610
285;1492729020737
286;1492729020858
287;1492729020986
288;1492729021113
289;1492729021237
290;1492729021365
291;1492729021494
292;1492729021621
293;1492729021751
294;1492729021881
295;1492729022013
296;1492729022134
297;1492729022261
298;1492729022389
299;1492729022509
300;1492729022639
301;1492729022763
302;1492729022893
303;1492729023021
304;1492729023146
305;1492729023269
306;1492729023393
307;1492729023523
308;1492729023658
309;1492729023777
310;1492729023898
311;1492729024027
312;1492729024157
313;1492729024279
314;1492729024402
315;1492729024525
316;1492729024649
317;1492729024793
318;1492729024928
319;1492729025098
320;1492729025215
321;1492729025339
322;1492729025458
323;1492729025577
324;1492729025724
325;1492729025846
326;1492729025952
327;1492729026101
328;1492729026261
329;1492729026416
330;1492729026569
331;1492729026720
332;1492729026892
333;1492729027014
334;1492729027131
335;1492729027264
336;1492729027372
337;1492729027501
338;1492729027620
339;1492729027749
340;1492729027887
341;1492729028006
342;1492729028130
343;1492729028249
344;1492729028376
345;1492729028502
346;1492729028630
347;1492729028756
348;1492729028873
349;1492729029005
350;1492729029136
351;1492729029261
352;1492729029387
353;1492729029511
354;1492729029629
355;1492729029753
356;1492729029900
357;1492729030004
358;1492729030127
359;1492729030262
360;1492729030393
361;1492729030519
362;1492729030653
363;1492729030790
364;1492729030942
365;1492729031116
366;1492729031265
367;1492729031425
368;1492729031565
369;1492729031730
370;1492729031897
371;1492729032073
372;1492729032238
373;1492729032368
374;1492729032502
375;1492729032626
376;1492729032746
377;1492729032869
378;1492729032990
379;1492729033114
380;1492729033257
381;1492729033378
382;1492729033494
383;1492729033617
384;1492729033742
385;1492729033860
386;1492729033983
387;1492729034130
388;1492729034271
389;1492729034398
390;1492729034521
391;1492729034642
392;1492729034765
393;1492729034885
394;1492729035006
395;1492729035134
396;1492729035261
397;1492729035381
398;1492729035504
399;1492729035624
400;1492729035754
401;1492729035873
402;1492729036001
403;1492729036121
404;1492729036260
405;1492729036422
406;1492729036536
407;1492729036657
408;1492729036778
409;1492729036904
410;1492729037024
411;1492729037150
412;1492729037272
413;1492729037393
414;1492729037514
415;1492729037633
416;1492729037763
417;1492729037885
418;1492729038002
419;1492729038120
420;1492729038252
421;1492729038377
422;1492729038505
423;1492729038621
424;1492729038746
425;1492729038873
426;1492729038997
427;1492729039117
428;1492729039239
429;1492729039365
430;1492729039490
431;1492729039613
432;1492729039741
433;1492729039865
434;1492729039987
435;1492729040104
436;1492729040236
437;1492729040352
438;1492729040480
439;1492729040612
440;1492729040737
441;1492729040894
442;1492729041039
443;1492729041189
444;1492729041314
445;1492729041441
446;1492729041560
447;1492729041690
448;1492729041809
449;1492729041929
450;1492729042053
451;1492729042173
452;1492729042300
453;1492729042421
454;1492729042541
455;1492729042668
456;1492729042790
457;1492729042910
458;1492729043036
459;1492729043161
460;1492729043301
461;1492729043444
462;1492729043604
463;1492729043774
464;1492729043897
465;1492729044037
466;1492729044167
467;1492729044292
468;1492729044412
469;1492729044544
470;1492729044661
471;1492729044830
472;1492729044960
473;1492729045071
474;1492729045193
475;1492729045326
476;1492729045459
477;1492729045583
478;1492729045701
479;1492729045819
480;1492729045945
481;1492729046067
482;1492729046196
483;1492729046314
484;1492729046441
485;1492729046565
486;1492729046688
487;1492729046808
488;1492729046928
489;1492729047047
490;1492729047168
491;1492729047290
492;1492729047446
493;1492729047564
494;1492729047696
495;1492729047816
496;1492729047929
497;1492729048036
498;1492729048162
499;1492729048287
500;1492729048412
501;1492729048532
502;1492729048657
503;1492729048781
504;1492729048905
505;1492729049030
506;1492729049182
507;1492729049348
508;1492729049498
509;1492729049640
510;1492729049781
511;1492729049950
512;1492729050082
513;1492729050210
514;1492729050324
515;1492729050444
516;1492729050571
517;1492729050692
518;1492729050807
519;1492729050924
520;1492729051048
521;1492729051176
522;1492729051305
523;1492729051425
524;1492729051551
525;1492729051672
526;1492729051803
527;1492729051925
528;1492729052047
529;1492729052204
530;1492729052324
531;1492729052473
532;1492729052666
533;1492729052815
534;1492729052970
535;1492729053112
536;1492729053296
537;1492729053430
538;1492729053558
539;1492729053747
540;1492729053898
541;1492729054007
542;1492729054174
543;1492729054379
544;1492729054548
545;1492729054685
546;1492729054868
547;1492729055007
548;1492729055140
549;1492729055256
550;1492729055380
551;1492729055504
552;1492729055627
553;1492729055745
554;1492729055922
555;1492729056098
556;1492729056219
557;1492729056348
558;1492729056513
559;1492729056669
560;1492729056815
561;1492729056928
562;1492729057048
563;1492729057190
564;1492729057312
565;1492729057429
566;1492729057547
567;1492729057671
568;1492729057796
569;1492729057938
570;1492729058047
571;1492729058172
572;1492729058281
573;1492729058412
574;1492729058537
575;1492729058720
576;1492729058818
577;1492729058984
578;1492729059142
579;1492729059316
580;1492729059449
581;1492729059592
582;1492729059716
583;1492729059864
584;1492729060028
585;1492729060188
586;1492729060331
587;1492729060473
588;1492729060624
589;1492729060772
590;1492729060892
591;1492729061013
592;1492729061131
593;1492729061253
594;1492729061371
595;1492729061492
596;1492729061653
597;1492729061792
598;1492729061929
599;1492729062053
600;1492729062171
601;1492729062291
602;1492729062416
603;1492729062563
604;1492729062713
605;1492729062856
606;1492729063016
607;1492729063157
608;1492729063317
609;1492729063435
610;1492729063559
611;1492729063683
612;1492729063808
613;1492729063927
614;1492729064091
615;1492729064229
616;1492729064357
617;1492729064478
618;1492729064619
619;1492729064725
620;1492729064835
621;1492729064959
622;1492729065084
623;1492729065207
624;1492729065331
625;1492729065452
626;1492729065570
627;1492729065691
628;1492729065811
629;1492729065935
630;1492729066060
631;1492729068359
632;1492729068595
633;1492729068751
634;1492729068887
635;1492729069032
636;1492729069231
637;1492729069430
638;1492729069597
639;1492729069771
640;1492729069966
641;1492729070112
642;1492729070244
643;1492729070379
644;1492729070516
645;1492729070649
646;1492729070772
647;1492729070905
648;1492729071046
649;1492729071194
650;1492729071331
651;1492729071451
652;1492729071586
653;1492729071729
654;1492729071840
655;1492729071982
656;1492729072099
657;1492729072239
658;1492729072373
659;1492729072497
660;1492729072660
661;1492729072802
662;1492729072946
663;1492729073063
664;1492729073211
665;1492729073387
666;1492729073562
667;1492729073741
668;1492729073881
669;1492729074013
670;1492729074152
671;1492729074259
672;1492729074406
673;1492729074538
674;1492729074668
675;1492729074800
676;1492729074925
677;1492729075035
678;1492729075179
679;1492729075317
680;1492729075457
681;1492729075569
682;1492729075711
683;1492729075886
684;1492729075992
685;1492729076142
686;1492729076284
687;1492729076422
688;1492729076523
689;1492729076653
690;1492729076811
691;1492729076946
692;1492729077067
693;1492729077193
694;1492729077325
695;1492729077462
696;1492729077587
697;1492729077723
698;1492729077849
699;1492729077983
700;1492729078123
701;1492729078271
702;1492729078405
703;1492729078554
704;1492729078675
705;1492729078814
706;1492729078938
707;1492729079078
708;1492729079208
709;1492729079340
710;1492729079478
711;1492729079609
712;1492729079728
713;1492729079868
714;1492729080040
715;1492729080168
716;1492729080284
717;1492729080419
718;1492729080529
719;1492729080678
720;1492729080788
721;1492729080933
722;1492729081061
723;1492729081194
724;1492729081325
725;1492729081449
726;1492729081582
727;1492729081713
728;1492729081842
729;1492729081976
730;1492729082120
731;1492729082248
732;1492729082380
733;1492729082505
734;1492729082638
735;1492729082772
736;1492729082888
737;1492729083032
738;1492729083179
739;1492729083301
740;1492729083431
741;1492729083559
742;1492729083681
743;1492729083817
744;1492729083921
745;1492729084069
746;1492729084201
747;1492729084343
748;1492729084447
749;1492729084594
750;1492729084717
751;1492729084851
752;1492729084987
753;1492729085108
754;1492729085233
755;1492729085366
756;1492729085487
757;1492729085608
758;1492729085762
759;1492729085875
760;1492729085993
761;1492729086130
762;1492729086264
763;1492729086375
764;1492729086534
765;1492729086637
766;1492729086790
767;1492729086924
768;1492729087041
769;1492729087174
770;1492729087302
771;1492729087433
772;1492729087562
773;1492729087684
774;1492729087813
775;1492729087931
776;1492729088058
777;1492729088185
778;1492729088320
779;1492729088443
780;1492729088598
781;1492729088732
782;1492729088867
783;1492729088998
784;1492729089088
785;1492729089230
786;1492729089395
787;1492729089543
788;1492729089654
789;1492729089810
790;1492729089940
791;1492729090110
792;1492729090221
793;1492729090348
794;1492729090477
795;1492729090601
796;1492729090734
797;1492729090864
798;1492729090985
799;1492729091097
800;1492729091245
801;1492729091380
802;1492729091513
803;1492729091641
804;1492729091764
805;1492729091874
806;1492729092002
807;1492729092178
808;1492729092296
809;1492729092413
810;1492729092563
811;1492729092686
812;1492729092793
813;1492729092919
814;1492729093095
815;1492729093182
816;1492729093327
817;1492729093461
818;1492729093581
819;1492729093718
820;1492729093822
821;1492729093984
822;1492729094176
823;1492729094337
824;1492729094502
825;1492729094664
826;1492729094860
827;1492729095019
828;1492729095174
829;1492729095298
830;1492729095424
831;1492729095558
832;1492729095665
833;1492729095820
834;1492729095948
835;1492729096061
836;1492729096200
837;1492729096331
838;1492729096472
839;1492729096603
840;1492729096735
841;1492729096865
842;1492729097014
843;1492729097146
844;1492729097282
845;1492729097397
846;1492729097542
847;1492729097676
848;1492729097801
849;1492729097924
850;1492729098042
851;1492729098186
852;1492729098320
853;1492729098448
854;1492729098580
855;1492729098701
856;1492729098833
857;1492729098962
858;1492729099114
859;1492729099251
860;1492729099402
861;1492729099533
862;1492729099639
863;1492729099758
864;1492729099907
865;1492729100027
866;1492729100178
867;1492729100306
868;1492729100430
869;1492729100548
870;1492729100683
871;1492729100795
872;1492729100937
873;1492729101084
874;1492729101214
875;1492729101351
876;1492729101494
877;1492729101624
878;1492729101739
879;1492729101858
880;1492729102006
881;1492729102136
882;1492729102263
883;1492729102398
884;1492729102518
885;1492729102632
886;1492729102769
887;1492729102922
888;1492729103043
889;1492729103183
890;1492729103315
891;1492729103442
892;1492729103582
893;1492729103713
894;1492729103840
895;1492729103965
896;1492729104097
897;1492729104205
898;1492729104348
899;1492729104481
900;1492729104613
901;1492729104740
902;1492729104867
903;1492729104980
904;1492729105121
905;1492729105249
906;1492729105352
907;1492729105495
908;1492729105637
909;1492729105760
910;1492729105885
911;1492729106025
912;1492729106132
913;1492729106272
914;1492729106403
915;1492729106533
916;1492729106639
917;1492729106775
918;1492729106885
919;1492729107013
920;1492729107151
921;1492729107289
922;1492729107418
923;1492729107551
924;1492729107659
925;1492729107793
926;1492729107909
927;1492729108045
928;1492729108182
929;1492729108311
930;1492729108433
931;1492729108554
932;1492729108693
933;1492729108814
934;1492729108982
935;1492729109137
936;1492729109269
937;1492729109413
938;1492729109560
939;1492729109706
940;1492729109837
941;1492729109926
942;1492729110073
943;1492729110181
944;1492729110329
945;1492729110456
946;1492729110585
947;1492729110719
948;1492729110821
949;1492729110967
950;1492729111077
951;1492729111220
952;1492729111343
953;1492729111475
954;1492729111600
955;1492729111722
956;1492729111869
957;1492729111974
958;1492729112114
959;1492729112244
960;1492729112372
961;1492729112480
962;1492729112600
963;1492729112753
964;1492729112860
965;1492729112981
966;1492729113111
967;1492729113258
968;1492729113386
969;1492729113520
970;1492729113640
971;1492729113768
972;1492729113889
973;1492729114030
974;1492729114179
975;1492729114379
976;1492729114557
977;1492729114737
978;1492729114954
979;1492729115052
980;1492729115194
981;1492729115334
982;1492729115463
983;1492729115578
984;1492729115722
985;1492729115850
986;1492729115976
987;1492729116107
988;1492729116241
989;1492729116362
990;1492729116499
991;1492729116611
992;1492729116747
993;1492729116879
994;1492729117034
995;1492729117160
996;1492729117302
997;1492729117427
998;1492729117544
999;1492729117681
1000;1492729117800
1001;1492729117927
1002;1492729118040
1003;1492729118185
1004;1492729118304
1005;1492729118413
1006;1492729118542
1007;1492729118684
1008;1492729118802
1009;1492729118935
1010;1492729119101
1011;1492729119225
1012;1492729119376
1013;1492729119478
1014;1492729119601
1015;1492729119729
1016;1492729119857
1017;1492729120003
1018;1492729120123
1019;1492729120263
1020;1492729120370
1021;1492729120485
1022;1492729120616
1023;1492729120763
1024;1492729120872
1025;1492729121025
1026;1492729121176
1027;1492729121318
1028;1492729121447
1029;1492729121566
1030;1492729121686
1031;1492729121825
1032;1492729121926
1033;1492729122053
1034;1492729122200
1035;1492729122336
1036;1492729122469
1037;1492729122597
1038;1492729122722
1039;1492729122849
1040;1492729122954
1041;1492729123103
1042;1492729123244
1043;1492729123374
1044;1492729123480
1045;1492729123629
1046;1492729123733
1047;1492729123867
1048;1492729124010
1049;1492729124140
1050;1492729124251
1051;1492729124368
1052;1492729124516
1053;1492729124620
1054;1492729124756
1055;1492729124897
1056;1492729125040
1057;1492729125166
1058;1492729125283
1059;1492729125408
1060;1492729125563
1061;1492729125679
1062;1492729125784
1063;1492729125908
1064;1492729126055
1065;1492729126178
1066;1492729126296
1067;1492729126429
1068;1492729126540
1069;1492729126687
1070;1492729126814
1071;1492729126942
1072;1492729127074
1073;1492729127177
1074;1492729127304
1075;1492729127419
1076;1492729127568
1077;1492729127714
1078;1492729127819
1079;1492729127940
1080;1492729128072
1081;1492729128196
1082;1492729128316
1083;1492729128449
1084;1492729128567
1085;1492729128694
1086;1492729128815
1087;1492729128943
1088;1492729129141
1089;1492729129265
1090;1492729129433
1091;1492729129555
1092;1492729129687
1093;1492729129820
1094;1492729129912
1095;1492729130065
1096;1492729130207
1097;1492729130337
1098;1492729130474
1099;1492729130580
1100;1492729130683
1101;1492729130814
1102;1492729130948
1103;1492729131068
1104;1492729131214
1105;1492729131340
1106;1492729131471
1107;1492729131576
1108;1492729131705
1109;1492729131846
1110;1492729131986
1111;1492729132097
1112;1492729132243
1113;1492729132366
1114;1492729132500
1115;1492729132623
1116;1492729132744
1117;1492729132858
1118;1492729132973
1119;1492729133097
1120;1492729133222
1121;1492729133346
1122;1492729133471
1123;1492729133617
1124;1492729133723
1125;1492729133852
1126;1492729134001
1127;1492729134109
1128;1492729134256
1129;1492729134408
1130;1492729134594
1131;1492729134750
1132;1492729134875
1133;1492729134989
1134;1492729135152
1135;1492729135316
1136;1492729135470
1137;1492729135652
1138;1492729135819
1139;1492729135937
1140;1492729136046
1141;1492729136165
1142;1492729136291
1143;1492729136419
1144;1492729136565
1145;1492729136702
1146;1492729136855
1147;1492729136968
1148;1492729137111
1149;1492729137214
1150;1492729137363
1151;1492729137475
1152;1492729137596
1153;1492729137720
1154;1492729137870
1155;1492729138018
1156;1492729138139
1157;1492729138253
1158;1492729138392
1159;1492729138509
1160;1492729138624
1161;1492729138755
1162;1492729138902
1163;1492729139023
1164;1492729139116
1165;1492729139242
1166;1492729139372
1167;1492729139500
1168;1492729139627
1169;1492729139750
1170;1492729139871
1171;1492729140020
1172;1492729140157
1173;1492729140264
1174;1492729140395
1175;1492729140515
1176;1492729140643
1177;1492729140772
1178;1492729140891
1179;1492729141032
1180;1492729141172
1181;1492729141302
1182;1492729141399
1183;1492729141544
1184;1492729141670
1185;1492729141772
1186;1492729141919
1187;1492729142057
1188;1492729142190
1189;1492729142297
1190;1492729142422
1191;1492729142544
1192;1492729142665
1193;1492729142793
1194;1492729142922
1195;1492729143054
1196;1492729143179
1197;1492729143304
1198;1492729143423
1199;1492729143560
1200;1492729143693
1201;1492729143815
1202;1492729143930
1203;1492729144040
1204;1492729144213
1205;1492729144323
1206;1492729144452
1207;1492729144615
1208;1492729144751
1209;1492729144875
1210;1492729145008
1211;1492729145135
1212;1492729145271
1213;1492729145392
1214;1492729145526
1215;1492729145656
1216;1492729145760
1217;1492729145884
1218;1492729146029
1219;1492729146142
1220;1492729146270
1221;1492729146393
1222;1492729146516
1223;1492729146639
1224;1492729146779
1225;1492729146892
1226;1492729147016
1227;1492729147140
1228;1492729147259
1229;1492729147382
1230;1492729147515
1231;1492729147654
1232;1492729147769
1233;1492729147887
1234;1492729148016
1235;1492729148143
1236;1492729148262
1237;1492729148390
1238;1492729148519
1239;1492729148639
1240;1492729148760
1241;1492729148905
1242;1492729149026
1243;1492729149155
1244;1492729149278
1245;1492729149417
1246;1492729149542
1247;1492729149674
1248;1492729149779
1249;1492729149934
1250;1492729150079
1251;1492729150222
1252;1492729150355
1253;1492729150489
1254;1492729150606
1255;1492729150719
1256;1492729150878
1257;1492729150997
1258;1492729151115
1259;1492729151241
1260;1492729151345
1261;1492729151474
1262;1492729151602
1263;1492729151704
1264;1492729151823
1265;1492729151948
1266;1492729152076
1267;1492729152211
1268;1492729152328
1269;1492729152454
1270;1492729152579
1271;1492729152699
1272;1492729152854
1273;1492729152971
1274;1492729153092
1275;1492729153232
1276;1492729153319
1277;1492729153453
1278;1492729153571
1279;1492729153695
1280;1492729153815
1281;1492729153940
1282;1492729154065
1283;1492729154207
1284;1492729154337
1285;1492729154466
1286;1492729154632
1287;1492729154771
1288;1492729154924
1289;1492729155102
1290;1492729155268
1291;1492729155418
1292;1492729155601
1293;1492729155722
1294;1492729155847
1295;1492729155985
1296;1492729156117
1297;1492729156220
1298;1492729156342
1299;1492729156476
1300;1492729156605
1301;1492729156722
1302;1492729156860
1303;1492729156989
1304;1492729157114
1305;1492729157220
1306;1492729157368
1307;1492729157496
1308;1492729157622
1309;1492729157742
1310;1492729157874
1311;1492729158012
1312;1492729158152
1313;1492729158274
1314;1492729158405
1315;1492729158517
1316;1492729158644
1317;1492729158762
1318;1492729158890
1319;1492729159016
1320;1492729159139
1321;1492729159259
1322;1492729159410
1323;1492729159543
1324;1492729159659
1325;1492729159809
1326;1492729159920
1327;1492729160040
1328;1492729160159
1329;1492729160282
1330;1492729160414
1331;1492729160530
1332;1492729160650
1333;1492729160779
1334;1492729160899
1335;1492729161019
1336;1492729161153
1337;1492729161283
1338;1492729161382
1339;1492729161527
1340;1492729161651
1341;1492729161794
1342;1492729161910
1343;1492729162042
1344;1492729162182
1345;1492729162312
1346;1492729162411
1347;1492729162531
1348;1492729162669
1349;1492729162791
1350;1492729162908
1351;1492729163039
1352;1492729163155
1353;1492729163285
1354;1492729163403
1355;1492729163545
1356;1492729163671
1357;1492729163786
1358;1492729163911
1359;1492729164034
1360;1492729164164
1361;1492729164306
1362;1492729164441
1363;1492729164579
1364;1492729164700
1365;1492729164822
1366;1492729164933
1367;1492729165050
1368;1492729165174
1369;1492729165308
1370;1492729165422
1371;1492729165554
1372;1492729165666
1373;1492729165803
1374;1492729165920
1375;1492729166042
1376;1492729166176
1377;1492729166295
1378;1492729166410
1379;1492729166543
1380;1492729166662
1381;1492729166782
1382;1492729166902
1383;1492729167037
1384;1492729167154
1385;1492729167284
1386;1492729167402
1387;1492729167551
1388;1492729167669
1389;1492729167790
1390;1492729167922
1391;1492729168046
1392;1492729168162
1393;1492729168285
1394;1492729168410
1395;1492729168546
1396;1492729168660
1397;1492729168779
1398;1492729168910
1399;1492729169118
1400;1492729169252
1401;1492729169375
1402;1492729169488
1403;1492729169608
1404;1492729169760
1405;1492729169873
1406;1492729169971
1407;1492729170094
1408;1492729170218
1409;1492729170342
1410;1492729170464
1411;1492729170588
1412;1492729170713
1413;1492729170834
1414;1492729170958
1415;1492729171086
1416;1492729171215
1417;1492729171335
1418;1492729171502
1419;1492729171636
1420;1492729171768
1421;1492729171908
1422;1492729172005
1423;1492729172143
1424;1492729172269
1425;1492729172374
1426;1492729172509
1427;1492729172642
1428;1492729172741
1429;1492729172877
1430;1492729172990
1431;1492729173120
1432;1492729173248
1433;1492729173366
1434;1492729173498
1435;1492729173613
1436;1492729173734
1437;1492729173867
1438;1492729174029
1439;1492729174135
1440;1492729174235
1441;1492729174357
1442;1492729174482
1443;1492729174610
1444;1492729174734
1445;1492729174846
1446;1492729174974
1447;1492729175118
1448;1492729175319
1449;1492729175480
1450;1492729175644
1451;1492729175793
1452;1492729176009
1453;1492729176162
1454;1492729176338
1455;1492729176468
1456;1492729176571
1457;1492729176692
1458;1492729176861
1459;1492729176957
1460;1492729177092
1461;1492729177229
1462;1492729177344
1463;1492729177451
1464;1492729177579
1465;1492729177707
1466;1492729177821
1467;1492729177950
1468;1492729178102
1469;1492729178230
1470;1492729178350
1471;1492729178483
1472;1492729178606
1473;1492729178736
1474;1492729178852
1475;1492729178976
1476;1492729179162
1477;1492729179266
1478;1492729179392
1479;1492729179508
1480;1492729179634
1481;1492729179737
1482;1492729179863
1483;1492729179982
1484;1492729180102
1485;1492729180247
1486;1492729180354
1487;1492729180527
1488;1492729180626
1489;1492729180747
1490;1492729180887
1491;1492729180997
1492;1492729181121
1493;1492729181304
1494;1492729181385
1495;1492729181514
1496;1492729181629
1497;1492729181758
1498;1492729181888
1499;1492729182001
1500;1492729182177
1501;1492729182274
1502;1492729182394
1503;1492729182530
1504;1492729182657
1505;1492729182774
1506;1492729182905
1507;1492729183022
1508;1492729183150
1509;1492729183277
1510;1492729183404
1511;1492729183518
1512;1492729183638
1513;1492729183757
1514;1492729183881
1515;1492729184014
1516;1492729184131
1517;1492729184254
1518;1492729184385
1519;1492729184516
1520;1492729184641
1521;1492729184762
1522;1492729184898
1523;1492729185014
1524;1492729185161
1525;1492729185314
1526;1492729185427
1527;1492729185554
1528;1492729185689
1529;1492729185880
1530;1492729185988
1531;1492729186099
1532;1492729186233
1533;1492729186346
1534;1492729186467
1535;1492729186589
1536;1492729186714
1537;1492729186845
1538;1492729186971
1539;1492729187100
1540;1492729187229
1541;1492729187353
1542;1492729187482
1543;1492729187594
1544;1492729187709
1545;1492729187832
1546;1492729188018
1547;1492729188097
1548;1492729188234
1549;1492729188367
1550;1492729188466
1551;1492729188610
1552;1492729188715
1553;1492729188848
1554;1492729189009
1555;1492729189172
1556;1492729189296
1557;1492729189423
1558;1492729189528
1559;1492729189679
1560;1492729189799
1561;1492729189915
1562;1492729190017
1563;1492729190154
1564;1492729190265
1565;1492729190397
1566;1492729190509
1567;1492729190645
1568;1492729190757
1569;1492729190884
1570;1492729190997
1571;1492729191122
1572;1492729191256
1573;1492729191373
1574;1492729191499
1575;1492729191614
1576;1492729191741
1577;1492729191883
1578;1492729191998
1579;1492729192122
1580;1492729192306
1581;1492729192428
1582;1492729192578
1583;1492729192678
1584;1492729192789
1585;1492729192910
1586;1492729193040
1587;1492729193158
1588;1492729193282
1589;1492729193398
1590;1492729193566
1591;1492729193687
1592;1492729193798
1593;1492729193947
1594;1492729194036
1595;1492729194168
1596;1492729194308
1597;1492729194432
1598;1492729194572
1599;1492729194672
1600;1492729194809
1601;1492729194938
1602;1492729195067
1603;1492729195184
1604;1492729195304
1605;1492729195421
1606;1492729195537
1607;1492729195673
1608;1492729195796
1609;1492729195974
1610;1492729196077
1611;1492729196214
1612;1492729196336
1613;1492729196453
1614;1492729196579
1615;1492729196767
1616;1492729196897
1617;1492729197072
1618;1492729197179
1619;1492729197301
1620;1492729197425
1621;1492729197553
1622;1492729197669
1623;1492729197789
1624;1492729197965
1625;1492729198049
1626;1492729198169
1627;1492729198290
1628;1492729198412
1629;1492729198590
1630;1492729198675
1631;1492729198790
1632;1492729198909
1633;1492729199029
1634;1492729199193
1635;1492729199304
1636;1492729199489
1637;1492729199584
1638;1492729199725
1639;1492729199826
1640;1492729199965
1641;1492729200109
1642;1492729200325
1643;1492729200436
1644;1492729200588
1645;1492729200730
1646;1492729200874
1647;1492729201016
1648;1492729201192
1649;1492729201281
1650;1492729201402
1651;1492729201521
1652;1492729201637
1653;1492729201816
1654;1492729201902
1655;1492729202029
1656;1492729202204
1657;1492729202290
1658;1492729202412
