T1-AntesDeConectar;T2-AposConectar
215;1492728949043
216;1492728949219
217;1492728949358
218;1492728949498
219;1492728949637
220;1492728949774
221;1492728949914
222;1492728950053
223;1492728950199
224;1492728950337
225;1492728950476
226;1492728950612
227;1492728950753
228;1492728950896
229;1492728951033
230;1492728951173
231;1492728951337
232;1492728951479
233;1492728951615
234;1492728951756
235;1492728951892
236;1492728952033
237;1492728952172
238;1492728952307
239;1492728952448
240;1492728952585
241;1492728952721
242;1492728952856
243;1492728952994
244;1492728953134
245;1492728953279
246;1492728953416
247;1492728953553
248;1492728953693
249;1492728953831
250;1492728953970
251;1492728954129
252;1492728954285
253;1492728954445
254;1492728954621
255;1492728954797
256;1492728954966
257;1492728955136
258;1492728955273
259;1492728955413
260;1492728955548
261;1492728955686
262;1492728955829
263;1492728955969
264;1492728956105
265;1492728956243
266;1492728956382
267;1492728956520
268;1492728956657
269;1492728956797
270;1492728956932
271;1492728957068
272;1492728957232
273;1492728957370
274;1492728957511
275;1492728957648
276;1492728957786
277;1492728957923
278;1492728958060
279;1492728958198
280;1492728958377
281;1492728958532
282;1492728958713
283;1492728958848
284;1492728958986
285;1492728959124
286;1492728959266
287;1492728959406
288;1492728959544
289;1492728959682
290;1492728959820
291;1492728959957
292;1492728960097
293;1492728960242
294;1492728960381
295;1492728960519
296;1492728960656
297;1492728960804
298;1492728960945
299;1492728961083
300;1492728961222
301;1492728961362
302;1492728961500
303;1492728961636
304;1492728961788
305;1492728962001
306;1492728962170
307;1492728962318
308;1492728962497
309;1492728962680
310;1492728962853
311;1492728963025
312;1492728963198
313;1492728963357
314;1492728963512
315;1492728963697
316;1492728963861
317;1492728963999
318;1492728964136
319;1492728964275
320;1492728964412
321;1492728964548
322;1492728964683
323;1492728964822
324;1492728964960
325;1492728965163
326;1492728965326
327;1492728965471
328;1492728965609
329;1492728965750
330;1492728965977
331;1492728966164
332;1492728966346
333;1492728966525
334;1492728966712
335;1492728966924
336;1492728967138
337;1492728967328
338;1492728967484
339;1492728967624
340;1492728967775
341;1492728968008
342;1492728968150
343;1492728968324
344;1492728968467
345;1492728968661
346;1492728968796
347;1492728968937
348;1492728969074
349;1492728969246
350;1492728969413
351;1492728969567
352;1492728969750
353;1492728969904
354;1492728970041
355;1492728970182
356;1492728970319
357;1492728970457
358;1492728970591
359;1492728970727
360;1492728970862
361;1492728971001
362;1492728971135
363;1492728971286
364;1492728971425
365;1492728971559
366;1492728971699
367;1492728971835
368;1492728971982
369;1492728972124
370;1492728972261
371;1492728972400
372;1492728972535
373;1492728972671
374;1492728972807
375;1492728972948
376;1492728973083
377;1492728973223
378;1492728973363
379;1492728973499
380;1492728973635
381;1492728973771
382;1492728973907
383;1492728974043
384;1492728974181
385;1492728974316
386;1492728974464
387;1492728974600
388;1492728974736
389;1492728974871
390;1492728975010
391;1492728975148
392;1492728975299
393;1492728975480
394;1492728975659
395;1492728975824
396;1492728975999
397;1492728978111
398;1492728978391
399;1492728978556
400;1492728978720
401;1492728978868
402;1492728979001
403;1492728979161
404;1492728979311
405;1492728979455
406;1492728979596
407;1492728979756
408;1492728979923
409;1492728980083
410;1492728980236
411;1492728980391
412;1492728980551
413;1492728980699
414;1492728980839
415;1492728981004
416;1492728981189
417;1492728981351
418;1492728981495
419;1492728981632
420;1492728981779
421;1492728981925
422;1492728982080
423;1492728982232
424;1492728982376
425;1492728982515
426;1492728982659
427;1492728982803
428;1492728982957
429;1492728983097
430;1492728983244
431;1492728983389
432;1492728983533
433;1492728983683
434;1492728983815
435;1492728983972
436;1492728984118
437;1492728984256
438;1492728984402
439;1492728984561
440;1492728984712
441;1492728984855
442;1492728984998
443;1492728985145
444;1492728985289
445;1492728985434
446;1492728985583
447;1492728985731
448;1492728985875
449;1492728986023
450;1492728986167
451;1492728986308
452;1492728986455
453;1492728986596
454;1492728986757
455;1492728986895
456;1492728987040
457;1492728987185
458;1492728987328
459;1492728987481
460;1492728987630
461;1492728987763
462;1492728987907
463;1492728988048
464;1492728988196
465;1492728988338
466;1492728988488
467;1492728988638
468;1492728988785
469;1492728988938
470;1492728989083
471;1492728989224
472;1492728989432
473;1492728989637
474;1492728989849
475;1492728990055
476;1492728990272
477;1492728990456
478;1492728990640
479;1492728990756
480;1492728990895
481;1492728991039
482;1492728991190
483;1492728991339
484;1492728991487
485;1492728991635
486;1492728991791
487;1492728991937
488;1492728992083
489;1492728992227
490;1492728992402
491;1492728992547
492;1492728992731
493;1492728992866
494;1492728993019
495;1492728993171
496;1492728993310
497;1492728993464
498;1492728993617
499;1492728993772
500;1492728993938
501;1492728994096
502;1492728994254
503;1492728994457
504;1492728994610
505;1492728994780
506;1492728994924
507;1492728995088
508;1492728995237
509;1492728995391
510;1492728995530
511;1492728995692
512;1492728995836
513;1492728995986
514;1492728996140
515;1492728996289
516;1492728996455
517;1492728996613
518;1492728996769
519;1492728996946
520;1492728997049
521;1492728997199
522;1492728997361
523;1492728997507
524;1492728997688
525;1492728997799
526;1492728997946
527;1492728998088
528;1492728998254
529;1492728998399
530;1492728998543
531;1492728998691
532;1492728998838
533;1492728998987
534;1492728999129
535;1492728999270
536;1492728999414
537;1492728999560
538;1492728999710
539;1492728999875
540;1492729000027
541;1492729000175
542;1492729000328
543;1492729000484
544;1492729000618
545;1492729000759
546;1492729000894
547;1492729001043
548;1492729001189
549;1492729001343
550;1492729001486
551;1492729001627
552;1492729001777
553;1492729001916
554;1492729002067
555;1492729002220
556;1492729002367
557;1492729002514
558;1492729002660
559;1492729002797
560;1492729002953
561;1492729003094
562;1492729003234
563;1492729003381
564;1492729003530
565;1492729003670
566;1492729003822
567;1492729003968
568;1492729004119
569;1492729004262
570;1492729004406
571;1492729004553
572;1492729004692
573;1492729004830
574;1492729004983
575;1492729005119
576;1492729005270
577;1492729005396
578;1492729005548
579;1492729005686
580;1492729005831
581;1492729005974
582;1492729007755
583;1492729007986
584;1492729008114
585;1492729008230
586;1492729008357
587;1492729008477
588;1492729008604
589;1492729008734
590;1492729008865
591;1492729008980
592;1492729009113
593;1492729009274
594;1492729009425
595;1492729009586
596;1492729009747
597;1492729009923
598;1492729010053
599;1492729010178
600;1492729010290
601;1492729010418
602;1492729010536
603;1492729010668
604;1492729010788
605;1492729010946
606;1492729011092
607;1492729011245
608;1492729011382
609;1492729011509
610;1492729011628
611;1492729011749
612;1492729011873
613;1492729012021
614;1492729012156
615;1492729012285
616;1492729012439
617;1492729012543
618;1492729012662
619;1492729012793
620;1492729012922
621;1492729013045
622;1492729013169
623;1492729013293
624;1492729013450
625;1492729013574
626;1492729013698
627;1492729013826
628;1492729013955
629;1492729014100
630;1492729014252
631;1492729014384
632;1492729014529
633;1492729014641
634;1492729014764
635;1492729014885
636;1492729015009
637;1492729015130
638;1492729015252
639;1492729015377
640;1492729015520
641;1492729015650
642;1492729015780
643;1492729015900
644;1492729016032
645;1492729016164
646;1492729016296
647;1492729016417
648;1492729016543
649;1492729016656
650;1492729016784
651;1492729016904
652;1492729017032
653;1492729017153
654;1492729017272
655;1492729017406
656;1492729017542
657;1492729017669
658;1492729017792
659;1492729017911
660;1492729018040
661;1492729018170
662;1492729018290
663;1492729018416
664;1492729018542
665;1492729018664
666;1492729018792
667;1492729018914
668;1492729019036
669;1492729019161
670;1492729019285
671;1492729019408
672;1492729019532
673;1492729019662
674;1492729019786
675;1492729019907
676;1492729020044
677;1492729020196
678;1492729020320
679;1492729020467
680;1492729020612
681;1492729020739
682;1492729020863
683;1492729020989
684;1492729021115
685;1492729021238
686;1492729021368
687;1492729021496
688;1492729021623
689;1492729021752
690;1492729021884
691;1492729022016
692;1492729022135
693;1492729022264
694;1492729022392
695;1492729022512
696;1492729022642
697;1492729022763
698;1492729022896
699;1492729023023
700;1492729023149
701;1492729023271
702;1492729023396
703;1492729023525
704;1492729023660
705;1492729023781
706;1492729023899
707;1492729024029
708;1492729024159
709;1492729024283
710;1492729024403
711;1492729024527
712;1492729024653
713;1492729024796
714;1492729024925
715;1492729025052
716;1492729025196
717;1492729025324
718;1492729025444
719;1492729025575
720;1492729025707
721;1492729025837
722;1492729025955
723;1492729026105
724;1492729026263
725;1492729026421
726;1492729026571
727;1492729026724
728;1492729026876
729;1492729027000
730;1492729027119
731;1492729027243
732;1492729027375
733;1492729027504
734;1492729027624
735;1492729027752
736;1492729027881
737;1492729028010
738;1492729028133
739;1492729028252
740;1492729028381
741;1492729028504
742;1492729028633
743;1492729028761
744;1492729028876
745;1492729029008
746;1492729029141
747;1492729029264
748;1492729029389
749;1492729029512
750;1492729029633
751;1492729029756
752;1492729029885
753;1492729030011
754;1492729030169
755;1492729030271
756;1492729030418
757;1492729030555
758;1492729030672
759;1492729030812
760;1492729030989
761;1492729031118
762;1492729031266
763;1492729031427
764;1492729031567
765;1492729031730
766;1492729031899
767;1492729032074
768;1492729032240
769;1492729032369
770;1492729032503
771;1492729032627
772;1492729032747
773;1492729032871
774;1492729032992
775;1492729033165
776;1492729033259
777;1492729033379
778;1492729033497
779;1492729033618
780;1492729033744
781;1492729033863
782;1492729033985
783;1492729034132
784;1492729034273
785;1492729034399
786;1492729034524
787;1492729034645
788;1492729034772
789;1492729034887
790;1492729035009
791;1492729035138
792;1492729035277
793;1492729035385
794;1492729035507
795;1492729035628
796;1492729035757
797;1492729035876
798;1492729036005
799;1492729036125
800;1492729036264
801;1492729036421
802;1492729036540
803;1492729036660
804;1492729036783
805;1492729036908
806;1492729037029
807;1492729037153
808;1492729037285
809;1492729037397
810;1492729037516
811;1492729037636
812;1492729037766
813;1492729037895
814;1492729038005
815;1492729038123
816;1492729038253
817;1492729038379
818;1492729038506
819;1492729038624
820;1492729038747
821;1492729038874
822;1492729038999
823;1492729039120
824;1492729039241
825;1492729039368
826;1492729039492
827;1492729039616
828;1492729039743
829;1492729039868
830;1492729039990
831;1492729040106
832;1492729040239
833;1492729040355
834;1492729040484
835;1492729040615
836;1492729040739
837;1492729040896
838;1492729041042
839;1492729041191
840;1492729041315
841;1492729041443
842;1492729041562
843;1492729041692
844;1492729041811
845;1492729041932
846;1492729042055
847;1492729042175
848;1492729042304
849;1492729042422
850;1492729042542
851;1492729042670
852;1492729042791
853;1492729042912
854;1492729043037
855;1492729043163
856;1492729043303
857;1492729043446
858;1492729043607
859;1492729043775
860;1492729043898
861;1492729044038
862;1492729044170
863;1492729044294
864;1492729044414
865;1492729044546
866;1492729044663
867;1492729044782
868;1492729044927
869;1492729045058
870;1492729045179
871;1492729045309
872;1492729045444
873;1492729045564
874;1492729045702
875;1492729045822
876;1492729045948
877;1492729046072
878;1492729046198
879;1492729046319
880;1492729046443
881;1492729046568
882;1492729046691
883;1492729046819
884;1492729046930
885;1492729047052
886;1492729047171
887;1492729047293
888;1492729047421
889;1492729047545
890;1492729047671
891;1492729047798
892;1492729047922
893;1492729048039
894;1492729048162
895;1492729048291
896;1492729048413
897;1492729048535
898;1492729048659
899;1492729048784
900;1492729048907
901;1492729049078
902;1492729049196
903;1492729049354
904;1492729049502
905;1492729049649
906;1492729049785
907;1492729049941
908;1492729050084
909;1492729050208
910;1492729050326
911;1492729050454
912;1492729050574
913;1492729050695
914;1492729050811
915;1492729050927
916;1492729051051
917;1492729051181
918;1492729051325
919;1492729051445
920;1492729051567
921;1492729051711
922;1492729051806
923;1492729051937
924;1492729052053
925;1492729052207
926;1492729052327
927;1492729052474
928;1492729052635
929;1492729052806
930;1492729052950
931;1492729053110
932;1492729053259
933;1492729053406
934;1492729053559
935;1492729053727
936;1492729053872
937;1492729054023
938;1492729054156
939;1492729054367
940;1492729054552
941;1492729054687
942;1492729054840
943;1492729054988
944;1492729055143
945;1492729055261
946;1492729055383
947;1492729055504
948;1492729055629
949;1492729055746
950;1492729055896
951;1492729056107
952;1492729056222
953;1492729056350
954;1492729056487
955;1492729056645
956;1492729056807
957;1492729056931
958;1492729057051
959;1492729057196
960;1492729057315
961;1492729057433
962;1492729057551
963;1492729057675
964;1492729057800
965;1492729057920
966;1492729058045
967;1492729058163
968;1492729058283
969;1492729058406
970;1492729058527
971;1492729058650
972;1492729058821
973;1492729058984
974;1492729059139
975;1492729059316
976;1492729059451
977;1492729059596
978;1492729059720
979;1492729059866
980;1492729060030
981;1492729060191
982;1492729060330
983;1492729060476
984;1492729060628
985;1492729060774
986;1492729060896
987;1492729061016
988;1492729061134
989;1492729061257
990;1492729061374
991;1492729061495
992;1492729061653
993;1492729061795
994;1492729061934
995;1492729062055
996;1492729062174
997;1492729062296
998;1492729062419
999;1492729062565
1000;1492729062715
1001;1492729062859
1002;1492729063018
1003;1492729063158
1004;1492729063318
1005;1492729063437
1006;1492729063561
1007;1492729063684
1008;1492729063806
1009;1492729063922
1010;1492729064067
1011;1492729064191
1012;1492729064328
1013;1492729064454
1014;1492729064578
1015;1492729064719
1016;1492729064838
1017;1492729064963
1018;1492729065086
1019;1492729065212
1020;1492729065337
1021;1492729065454
1022;1492729065572
1023;1492729065695
1024;1492729065814
1025;1492729065941
1026;1492729066063
1027;1492729068353
1028;1492729068596
1029;1492729068725
1030;1492729068870
1031;1492729069029
1032;1492729069217
1033;1492729069413
1034;1492729069580
1035;1492729069752
1036;1492729069945
1037;1492729070091
1038;1492729070214
1039;1492729070347
1040;1492729070495
1041;1492729070628
1042;1492729070757
1043;1492729070888
1044;1492729071025
1045;1492729071171
1046;1492729071307
1047;1492729071432
1048;1492729071565
1049;1492729071697
1050;1492729071825
1051;1492729071964
1052;1492729072116
1053;1492729072243
1054;1492729072357
1055;1492729072493
1056;1492729072642
1057;1492729072788
1058;1492729072932
1059;1492729073064
1060;1492729073196
1061;1492729073375
1062;1492729073544
1063;1492729073720
1064;1492729073853
1065;1492729073990
1066;1492729074129
1067;1492729074263
1068;1492729074392
1069;1492729074522
1070;1492729074645
1071;1492729074777
1072;1492729074906
1073;1492729075037
1074;1492729075166
1075;1492729075299
1076;1492729075435
1077;1492729075570
1078;1492729075698
1079;1492729075861
1080;1492729075993
1081;1492729076125
1082;1492729076265
1083;1492729076402
1084;1492729076524
1085;1492729076657
1086;1492729076793
1087;1492729076923
1088;1492729077053
1089;1492729077178
1090;1492729077308
1091;1492729077442
1092;1492729077570
1093;1492729077700
1094;1492729077833
1095;1492729077972
1096;1492729078103
1097;1492729078250
1098;1492729078397
1099;1492729078533
1100;1492729078661
1101;1492729078793
1102;1492729078925
1103;1492729079057
1104;1492729079188
1105;1492729079325
1106;1492729079454
1107;1492729079585
1108;1492729079718
1109;1492729079854
1110;1492729080017
1111;1492729080149
1112;1492729080273
1113;1492729080406
1114;1492729080532
1115;1492729080660
1116;1492729080789
1117;1492729080917
1118;1492729081048
1119;1492729081179
1120;1492729081305
1121;1492729081433
1122;1492729081565
1123;1492729081697
1124;1492729081824
1125;1492729081960
1126;1492729082101
1127;1492729082233
1128;1492729082361
1129;1492729082488
1130;1492729082621
1131;1492729082753
1132;1492729082881
1133;1492729083014
1134;1492729083151
1135;1492729083280
1136;1492729083409
1137;1492729083542
1138;1492729083670
1139;1492729083804
1140;1492729083925
1141;1492729084053
1142;1492729084189
1143;1492729084318
1144;1492729084449
1145;1492729084580
1146;1492729084709
1147;1492729084839
1148;1492729084965
1149;1492729085093
1150;1492729085217
1151;1492729085349
1152;1492729085477
1153;1492729085612
1154;1492729085743
1155;1492729085863
1156;1492729085989
1157;1492729086117
1158;1492729086249
1159;1492729086378
1160;1492729086514
1161;1492729086640
1162;1492729086772
1163;1492729086900
1164;1492729087024
1165;1492729087154
1166;1492729087282
1167;1492729087412
1168;1492729087540
1169;1492729087665
1170;1492729087793
1171;1492729087912
1172;1492729088040
1173;1492729088169
1174;1492729088297
1175;1492729088424
1176;1492729088560
1177;1492729088689
1178;1492729088821
1179;1492729088957
1180;1492729089085
1181;1492729089213
1182;1492729089354
1183;1492729089514
1184;1492729089662
1185;1492729089797
1186;1492729089920
1187;1492729090059
1188;1492729090198
1189;1492729090325
1190;1492729090454
1191;1492729090584
1192;1492729090714
1193;1492729090844
1194;1492729090970
1195;1492729091101
1196;1492729091229
1197;1492729091365
1198;1492729091496
1199;1492729091621
1200;1492729091748
1201;1492729091876
1202;1492729092005
1203;1492729092139
1204;1492729092273
1205;1492729092400
1206;1492729092531
1207;1492729092667
1208;1492729092794
1209;1492729092922
1210;1492729093053
1211;1492729093185
1212;1492729093316
1213;1492729093442
1214;1492729093560
1215;1492729093691
1216;1492729093824
1217;1492729093961
1218;1492729094149
1219;1492729094316
1220;1492729094480
1221;1492729094665
1222;1492729094844
1223;1492729095000
1224;1492729095142
1225;1492729095277
1226;1492729095403
1227;1492729095536
1228;1492729095668
1229;1492729095803
1230;1492729095932
1231;1492729096063
1232;1492729096192
1233;1492729096315
1234;1492729096448
1235;1492729096581
1236;1492729096707
1237;1492729096841
1238;1492729096993
1239;1492729097139
1240;1492729097273
1241;1492729097401
1242;1492729097525
1243;1492729097651
1244;1492729097781
1245;1492729097912
1246;1492729098045
1247;1492729098168
1248;1492729098299
1249;1492729098427
1250;1492729098558
1251;1492729098681
1252;1492729098812
1253;1492729098944
1254;1492729099089
1255;1492729099249
1256;1492729099384
1257;1492729099515
1258;1492729099632
1259;1492729099761
1260;1492729099892
1261;1492729100028
1262;1492729100169
1263;1492729100285
1264;1492729100413
1265;1492729100532
1266;1492729100664
1267;1492729100791
1268;1492729100916
1269;1492729101065
1270;1492729101193
1271;1492729101354
1272;1492729101479
1273;1492729101603
1274;1492729101731
1275;1492729101859
1276;1492729101991
1277;1492729102115
1278;1492729102247
1279;1492729102376
1280;1492729102510
1281;1492729102635
1282;1492729102772
1283;1492729102903
1284;1492729103025
1285;1492729103162
1286;1492729103294
1287;1492729103437
1288;1492729103563
1289;1492729103692
1290;1492729103819
1291;1492729103950
1292;1492729104083
1293;1492729104208
1294;1492729104335
1295;1492729104468
1296;1492729104595
1297;1492729104720
1298;1492729104847
1299;1492729104982
1300;1492729105106
1301;1492729105233
1302;1492729105354
1303;1492729105492
1304;1492729105619
1305;1492729105742
1306;1492729105868
1307;1492729106000
1308;1492729106127
1309;1492729106259
1310;1492729106384
1311;1492729106512
1312;1492729106631
1313;1492729106761
1314;1492729106887
1315;1492729107017
1316;1492729107142
1317;1492729107268
1318;1492729107396
1319;1492729107532
1320;1492729107648
1321;1492729107776
1322;1492729107903
1323;1492729108031
1324;1492729108161
1325;1492729108292
1326;1492729108416
1327;1492729108544
1328;1492729108672
1329;1492729108804
1330;1492729108936
1331;1492729109072
1332;1492729109226
1333;1492729109379
1334;1492729109507
1335;1492729109648
1336;1492729109794
1337;1492729109924
1338;1492729110054
1339;1492729110185
1340;1492729110312
1341;1492729110436
1342;1492729110568
1343;1492729110700
1344;1492729110824
1345;1492729110949
1346;1492729111082
1347;1492729111206
1348;1492729111325
1349;1492729111454
1350;1492729111585
1351;1492729111708
1352;1492729111846
1353;1492729111962
1354;1492729112094
1355;1492729112222
1356;1492729112355
1357;1492729112480
1358;1492729112603
1359;1492729112735
1360;1492729112872
1361;1492729112996
1362;1492729113130
1363;1492729113239
1364;1492729113368
1365;1492729113500
1366;1492729113622
1367;1492729113749
1368;1492729113874
1369;1492729114007
1370;1492729114180
1371;1492729114363
1372;1492729114536
1373;1492729114714
1374;1492729114930
1375;1492729115055
1376;1492729115192
1377;1492729115322
1378;1492729115454
1379;1492729115580
1380;1492729115704
1381;1492729115832
1382;1492729115962
1383;1492729116091
1384;1492729116219
1385;1492729116346
1386;1492729116474
1387;1492729116605
1388;1492729116730
1389;1492729116862
1390;1492729117018
1391;1492729117146
1392;1492729117283
1393;1492729117411
1394;1492729117539
1395;1492729117663
1396;1492729117787
1397;1492729117923
1398;1492729118043
1399;1492729118167
1400;1492729118291
1401;1492729118416
1402;1492729118544
1403;1492729118667
1404;1492729118801
1405;1492729118927
1406;1492729119098
1407;1492729119227
1408;1492729119354
1409;1492729119483
1410;1492729119602
1411;1492729119731
1412;1492729119860
1413;1492729119986
1414;1492729120111
1415;1492729120238
1416;1492729120363
1417;1492729120487
1418;1492729120618
1419;1492729120747
1420;1492729120874
1421;1492729121003
1422;1492729121158
1423;1492729121302
1424;1492729121431
1425;1492729121559
1426;1492729121675
1427;1492729121802
1428;1492729121924
1429;1492729122056
1430;1492729122185
1431;1492729122317
1432;1492729122447
1433;1492729122575
1434;1492729122703
1435;1492729122826
1436;1492729122957
1437;1492729123085
1438;1492729123226
1439;1492729123354
1440;1492729123479
1441;1492729123607
1442;1492729123735
1443;1492729123869
1444;1492729123997
1445;1492729124119
1446;1492729124243
1447;1492729124371
1448;1492729124495
1449;1492729124624
1450;1492729124747
1451;1492729124901
1452;1492729125029
1453;1492729125157
1454;1492729125286
1455;1492729125411
1456;1492729125539
1457;1492729125663
1458;1492729125787
1459;1492729125912
1460;1492729126038
1461;1492729126164
1462;1492729126292
1463;1492729126414
1464;1492729126543
1465;1492729126673
1466;1492729126796
1467;1492729126923
1468;1492729127055
1469;1492729127181
1470;1492729127304
1471;1492729127423
1472;1492729127573
1473;1492729127697
1474;1492729127818
1475;1492729127943
1476;1492729128067
1477;1492729128200
1478;1492729128337
1479;1492729128446
1480;1492729128570
1481;1492729128697
1482;1492729128818
1483;1492729128947
1484;1492729129077
1485;1492729129232
1486;1492729129362
1487;1492729129519
1488;1492729129649
1489;1492729129782
1490;1492729129908
1491;1492729130035
1492;1492729130170
1493;1492729130298
1494;1492729130422
1495;1492729130560
1496;1492729130686
1497;1492729130816
1498;1492729130943
1499;1492729131071
1500;1492729131201
1501;1492729131323
1502;1492729131450
1503;1492729131575
1504;1492729131708
1505;1492729131836
1506;1492729131965
1507;1492729132096
1508;1492729132228
1509;1492729132350
1510;1492729132477
1511;1492729132598
1512;1492729132723
1513;1492729132846
1514;1492729132976
1515;1492729133099
1516;1492729133224
1517;1492729133346
1518;1492729133475
1519;1492729133610
1520;1492729133752
1521;1492729133859
1522;1492729133980
1523;1492729134111
1524;1492729134259
1525;1492729134409
1526;1492729134579
1527;1492729134735
1528;1492729134855
1529;1492729134987
1530;1492729135157
1531;1492729135338
1532;1492729135480
1533;1492729135668
1534;1492729135798
1535;1492729135923
1536;1492729136048
1537;1492729136167
1538;1492729136294
1539;1492729136421
1540;1492729136554
1541;1492729136682
1542;1492729136838
1543;1492729136971
1544;1492729137094
1545;1492729137215
1546;1492729137350
1547;1492729137476
1548;1492729137599
1549;1492729137723
1550;1492729137874
1551;1492729138017
1552;1492729138128
1553;1492729138251
1554;1492729138371
1555;1492729138496
1556;1492729138619
1557;1492729138741
1558;1492729138880
1559;1492729139003
1560;1492729139120
1561;1492729139244
1562;1492729139375
1563;1492729139507
1564;1492729139627
1565;1492729139751
1566;1492729139874
1567;1492729140020
1568;1492729140143
1569;1492729140266
1570;1492729140392
1571;1492729140517
1572;1492729140642
1573;1492729140770
1574;1492729140890
1575;1492729141030
1576;1492729141153
1577;1492729141280
1578;1492729141402
1579;1492729141523
1580;1492729141649
1581;1492729141775
1582;1492729141896
1583;1492729142047
1584;1492729142175
1585;1492729142295
1586;1492729142422
1587;1492729142543
1588;1492729142667
1589;1492729142795
1590;1492729142921
1591;1492729143051
1592;1492729143177
1593;1492729143302
1594;1492729143426
1595;1492729143546
1596;1492729143672
1597;1492729143799
1598;1492729143922
1599;1492729144043
1600;1492729144195
1601;1492729144323
1602;1492729144454
1603;1492729144618
1604;1492729144755
1605;1492729144879
1606;1492729145011
1607;1492729145131
1608;1492729145259
1609;1492729145382
1610;1492729145507
1611;1492729145638
1612;1492729145763
1613;1492729145897
1614;1492729146014
1615;1492729146140
1616;1492729146271
1617;1492729146396
1618;1492729146518
1619;1492729146643
1620;1492729146772
1621;1492729146890
1622;1492729147015
1623;1492729147142
1624;1492729147263
1625;1492729147386
1626;1492729147510
1627;1492729147639
1628;1492729147767
1629;1492729147886
1630;1492729148015
1631;1492729148143
1632;1492729148269
1633;1492729148390
1634;1492729148519
1635;1492729148641
1636;1492729148762
1637;1492729148907
1638;1492729149031
1639;1492729149151
1640;1492729149278
1641;1492729149404
1642;1492729149531
1643;1492729149652
1644;1492729149773
1645;1492729149899
1646;1492729150024
1647;1492729150166
1648;1492729150307
1649;1492729150442
1650;1492729150574
1651;1492729150698
1652;1492729150831
1653;1492729150963
1654;1492729151091
1655;1492729151214
1656;1492729151340
1657;1492729151459
1658;1492729151583
