T1-AntesDeConectar;T2-AposConectar
553;1492728955127
554;1492728955263
555;1492728955403
556;1492728955538
557;1492728955676
558;1492728955819
559;1492728955959
560;1492728956095
561;1492728956233
562;1492728956373
563;1492728956511
564;1492728956647
565;1492728956787
566;1492728956923
567;1492728957060
568;1492728957222
569;1492728957359
570;1492728957501
571;1492728957639
572;1492728957776
573;1492728957915
574;1492728958051
575;1492728958188
576;1492728958367
577;1492728958523
578;1492728958704
579;1492728958838
580;1492728958975
581;1492728959117
582;1492728959258
583;1492728959397
584;1492728959537
585;1492728959674
586;1492728959813
587;1492728959952
588;1492728960086
589;1492728960234
590;1492728960370
591;1492728960508
592;1492728960648
593;1492728960794
594;1492728960935
595;1492728961074
596;1492728961213
597;1492728961353
598;1492728961491
599;1492728961627
600;1492728961781
601;1492728961997
602;1492728962161
603;1492728962310
604;1492728962493
605;1492728962672
606;1492728962845
607;1492728963014
608;1492728963188
609;1492728963348
610;1492728963505
611;1492728963688
612;1492728963853
613;1492728963990
614;1492728964126
615;1492728964264
616;1492728964402
617;1492728964538
618;1492728964673
619;1492728964812
620;1492728964951
621;1492728965154
622;1492728965317
623;1492728965466
624;1492728965601
625;1492728965740
626;1492728965963
627;1492728966161
628;1492728966338
629;1492728966518
630;1492728966705
631;1492728966915
632;1492728967131
633;1492728967325
634;1492728967476
635;1492728967620
636;1492728967767
637;1492728967998
638;1492728968139
639;1492728968314
640;1492728968458
641;1492728968651
642;1492728968787
643;1492728968927
644;1492728969062
645;1492728969232
646;1492728969402
647;1492728969558
648;1492728969741
649;1492728969894
650;1492728970032
651;1492728970169
652;1492728970310
653;1492728970446
654;1492728970582
655;1492728970718
656;1492728970854
657;1492728970990
658;1492728971126
659;1492728971278
660;1492728971414
661;1492728971550
662;1492728971691
663;1492728971826
664;1492728971973
665;1492728972114
666;1492728972252
667;1492728972391
668;1492728972526
669;1492728972662
670;1492728972800
671;1492728972939
672;1492728973073
673;1492728973214
674;1492728973351
675;1492728973488
676;1492728973625
677;1492728973761
678;1492728973897
679;1492728974033
680;1492728974170
681;1492728974306
682;1492728974454
683;1492728974589
684;1492728974726
685;1492728974860
686;1492728975000
687;1492728975138
688;1492728975290
689;1492728975471
690;1492728975650
691;1492728975814
692;1492728975990
693;1492728978104
694;1492728978385
695;1492728978550
696;1492728978713
697;1492728978872
698;1492728979052
699;1492728979166
700;1492728979334
701;1492728979454
702;1492728979633
703;1492728979759
704;1492728979916
705;1492728980075
706;1492728980230
707;1492728980385
708;1492728980543
709;1492728980692
710;1492728980833
711;1492728980999
712;1492728981181
713;1492728981345
714;1492728981489
715;1492728981625
716;1492728981773
717;1492728981953
718;1492728982073
719;1492728982225
720;1492728982369
721;1492728982509
722;1492728982652
723;1492728982797
724;1492728982950
725;1492728983092
726;1492728983237
727;1492728983382
728;1492728983528
729;1492728983676
730;1492728983809
731;1492728983977
732;1492728984110
733;1492728984248
734;1492728984394
735;1492728984552
736;1492728984703
737;1492728984849
738;1492728984993
739;1492728985138
740;1492728985284
741;1492728985428
742;1492728985578
743;1492728985744
744;1492728985878
745;1492728986031
746;1492728986161
747;1492728986301
748;1492728986448
749;1492728986589
750;1492728986748
751;1492728986889
752;1492728987033
753;1492728987179
754;1492728987323
755;1492728987473
756;1492728987625
757;1492728987758
758;1492728987901
759;1492728988043
760;1492728988192
761;1492728988332
762;1492728988482
763;1492728988634
764;1492728988776
765;1492728988933
766;1492728989078
767;1492728989218
768;1492728989423
769;1492728989629
770;1492728989845
771;1492728990050
772;1492728990266
773;1492728990449
774;1492728990634
775;1492728990749
776;1492728990889
777;1492728991032
778;1492728991184
779;1492728991334
780;1492728991481
781;1492728991629
782;1492728991784
783;1492728991932
784;1492728992076
785;1492728992220
786;1492728992396
787;1492728992541
788;1492728992725
789;1492728992861
790;1492728993012
791;1492728993162
792;1492728993305
793;1492728993457
794;1492728993609
795;1492728993762
796;1492728993959
797;1492728994113
798;1492728994263
799;1492728994460
800;1492728994640
801;1492728994775
802;1492728994916
803;1492728995078
804;1492728995228
805;1492728995381
806;1492728995522
807;1492728995683
808;1492728995829
809;1492728995979
810;1492728996131
811;1492728996281
812;1492728996449
813;1492728996606
814;1492728996767
815;1492728996903
816;1492728997042
817;1492728997191
818;1492728997350
819;1492728997498
820;1492728997681
821;1492728997792
822;1492728997941
823;1492728998081
824;1492728998259
825;1492728998393
826;1492728998538
827;1492728998683
828;1492728998845
829;1492728998981
830;1492728999124
831;1492728999263
832;1492728999408
833;1492728999553
834;1492728999704
835;1492728999869
836;1492729000020
837;1492729000168
838;1492729000322
839;1492729000476
840;1492729000611
841;1492729000752
842;1492729000889
843;1492729001036
844;1492729001179
845;1492729001336
846;1492729001479
847;1492729001621
848;1492729001770
849;1492729001909
850;1492729002060
851;1492729002213
852;1492729002359
853;1492729002508
854;1492729002653
855;1492729002792
856;1492729002949
857;1492729003088
858;1492729003228
859;1492729003375
860;1492729003524
861;1492729003665
862;1492729003817
863;1492729003964
864;1492729004109
865;1492729004254
866;1492729004398
867;1492729004544
868;1492729004685
869;1492729004826
870;1492729004976
871;1492729005112
872;1492729005263
873;1492729005388
874;1492729005541
875;1492729005680
876;1492729005823
877;1492729005969
878;1492729007747
879;1492729007978
880;1492729008107
881;1492729008222
882;1492729008347
883;1492729008471
884;1492729008594
885;1492729008737
886;1492729008858
887;1492729008974
888;1492729009147
889;1492729009267
890;1492729009425
891;1492729009593
892;1492729009762
893;1492729009893
894;1492729010033
895;1492729010157
896;1492729010282
897;1492729010410
898;1492729010531
899;1492729010663
900;1492729010790
901;1492729010935
902;1492729011085
903;1492729011238
904;1492729011375
905;1492729011501
906;1492729011622
907;1492729011743
908;1492729011867
909;1492729012014
910;1492729012150
911;1492729012278
912;1492729012404
913;1492729012534
914;1492729012654
915;1492729012786
916;1492729012915
917;1492729013038
918;1492729013162
919;1492729013286
920;1492729013444
921;1492729013568
922;1492729013690
923;1492729013819
924;1492729013946
925;1492729014091
926;1492729014246
927;1492729014379
928;1492729014510
929;1492729014634
930;1492729014758
931;1492729014878
932;1492729015002
933;1492729015122
934;1492729015247
935;1492729015370
936;1492729015513
937;1492729015643
938;1492729015770
939;1492729015894
940;1492729016026
941;1492729016160
942;1492729016291
943;1492729016411
944;1492729016531
945;1492729016652
946;1492729016777
947;1492729016898
948;1492729017027
949;1492729017146
950;1492729017268
951;1492729017398
952;1492729017536
953;1492729017663
954;1492729017786
955;1492729017906
956;1492729018034
957;1492729018164
958;1492729018285
959;1492729018410
960;1492729018536
961;1492729018659
962;1492729018783
963;1492729018906
964;1492729019030
965;1492729019155
966;1492729019279
967;1492729019403
968;1492729019526
969;1492729019655
970;1492729019780
971;1492729019902
972;1492729020038
973;1492729020190
974;1492729020315
975;1492729020462
976;1492729020607
977;1492729020734
978;1492729020855
979;1492729020985
980;1492729021110
981;1492729021234
982;1492729021361
983;1492729021491
984;1492729021618
985;1492729021746
986;1492729021878
987;1492729022010
988;1492729022129
989;1492729022258
990;1492729022387
991;1492729022506
992;1492729022635
993;1492729022759
994;1492729022890
995;1492729023018
996;1492729023142
997;1492729023265
998;1492729023389
999;1492729023519
1000;1492729023655
1001;1492729023774
1002;1492729023893
1003;1492729024024
1004;1492729024154
1005;1492729024279
1006;1492729024396
1007;1492729024522
1008;1492729024647
1009;1492729024790
1010;1492729024928
1011;1492729025103
1012;1492729025226
1013;1492729025323
1014;1492729025448
1015;1492729025591
1016;1492729025702
1017;1492729025836
1018;1492729025950
1019;1492729026098
1020;1492729026258
1021;1492729026414
1022;1492729026567
1023;1492729026716
1024;1492729026902
1025;1492729027012
1026;1492729027134
1027;1492729027269
1028;1492729027369
1029;1492729027497
1030;1492729027617
1031;1492729027747
1032;1492729027891
1033;1492729028002
1034;1492729028127
1035;1492729028246
1036;1492729028372
1037;1492729028498
1038;1492729028627
1039;1492729028753
1040;1492729028870
1041;1492729029002
1042;1492729029134
1043;1492729029258
1044;1492729029383
1045;1492729029505
1046;1492729029626
1047;1492729029751
1048;1492729029886
1049;1492729030002
1050;1492729030124
1051;1492729030257
1052;1492729030389
1053;1492729030515
1054;1492729030650
1055;1492729030789
1056;1492729030938
1057;1492729031113
1058;1492729031262
1059;1492729031422
1060;1492729031562
1061;1492729031726
1062;1492729031894
1063;1492729032070
1064;1492729032234
1065;1492729032366
1066;1492729032498
1067;1492729032621
1068;1492729032743
1069;1492729032865
1070;1492729032987
1071;1492729033112
1072;1492729033254
1073;1492729033372
1074;1492729033491
1075;1492729033613
1076;1492729033739
1077;1492729033858
1078;1492729033980
1079;1492729034127
1080;1492729034268
1081;1492729034393
1082;1492729034518
1083;1492729034639
1084;1492729034763
1085;1492729034882
1086;1492729035002
1087;1492729035131
1088;1492729035257
1089;1492729035378
1090;1492729035501
1091;1492729035621
1092;1492729035751
1093;1492729035870
1094;1492729035998
1095;1492729036118
1096;1492729036258
1097;1492729036409
1098;1492729036533
1099;1492729036654
1100;1492729036775
1101;1492729036901
1102;1492729037020
1103;1492729037146
1104;1492729037270
1105;1492729037391
1106;1492729037510
1107;1492729037630
1108;1492729037760
1109;1492729037881
1110;1492729037997
1111;1492729038117
1112;1492729038249
1113;1492729038374
1114;1492729038503
1115;1492729038618
1116;1492729038741
1117;1492729038870
1118;1492729038994
1119;1492729039114
1120;1492729039235
1121;1492729039363
1122;1492729039489
1123;1492729039609
1124;1492729039738
1125;1492729039863
1126;1492729039983
1127;1492729040101
1128;1492729040233
1129;1492729040350
1130;1492729040477
1131;1492729040608
1132;1492729040734
1133;1492729040890
1134;1492729041036
1135;1492729041185
1136;1492729041309
1137;1492729041437
1138;1492729041556
1139;1492729041686
1140;1492729041805
1141;1492729041926
1142;1492729042050
1143;1492729042171
1144;1492729042297
1145;1492729042416
1146;1492729042538
1147;1492729042665
1148;1492729042785
1149;1492729042907
1150;1492729043033
1151;1492729043158
1152;1492729043297
1153;1492729043441
1154;1492729043601
1155;1492729043770
1156;1492729043894
1157;1492729044033
1158;1492729044166
1159;1492729044289
1160;1492729044408
1161;1492729044541
1162;1492729044675
1163;1492729044811
1164;1492729044942
1165;1492729045066
1166;1492729045174
1167;1492729045304
1168;1492729045445
1169;1492729045605
1170;1492729045697
1171;1492729045815
1172;1492729045941
1173;1492729046065
1174;1492729046191
1175;1492729046313
1176;1492729046437
1177;1492729046564
1178;1492729046685
1179;1492729046805
1180;1492729046925
1181;1492729047045
1182;1492729047164
1183;1492729047289
1184;1492729047433
1185;1492729047561
1186;1492729047691
1187;1492729047797
1188;1492729047922
1189;1492729048033
1190;1492729048157
1191;1492729048284
1192;1492729048409
1193;1492729048531
1194;1492729048654
1195;1492729048779
1196;1492729048901
1197;1492729049027
1198;1492729049177
1199;1492729049345
1200;1492729049494
1201;1492729049639
1202;1492729049778
1203;1492729049971
1204;1492729050077
1205;1492729050202
1206;1492729050321
1207;1492729050441
1208;1492729050570
1209;1492729050689
1210;1492729050806
1211;1492729050921
1212;1492729051045
1213;1492729051173
1214;1492729051302
1215;1492729051422
1216;1492729051550
1217;1492729051669
1218;1492729051800
1219;1492729051922
1220;1492729052045
1221;1492729052201
1222;1492729052321
1223;1492729052468
1224;1492729052642
1225;1492729052818
1226;1492729052945
1227;1492729053106
1228;1492729053272
1229;1492729053401
1230;1492729053571
1231;1492729053767
1232;1492729053872
1233;1492729054000
1234;1492729054161
1235;1492729054383
1236;1492729054546
1237;1492729054690
1238;1492729054861
1239;1492729055005
1240;1492729055136
1241;1492729055253
1242;1492729055376
1243;1492729055496
1244;1492729055623
1245;1492729055746
1246;1492729055890
1247;1492729056093
1248;1492729056217
1249;1492729056344
1250;1492729056487
1251;1492729056640
1252;1492729056819
1253;1492729056925
1254;1492729057044
1255;1492729057189
1256;1492729057309
1257;1492729057424
1258;1492729057545
1259;1492729057669
1260;1492729057793
1261;1492729057916
1262;1492729058061
1263;1492729058158
1264;1492729058279
1265;1492729058402
1266;1492729058528
1267;1492729058713
1268;1492729058815
1269;1492729058978
1270;1492729059141
1271;1492729059316
1272;1492729059446
1273;1492729059589
1274;1492729059715
1275;1492729059861
1276;1492729060025
1277;1492729060184
1278;1492729060326
1279;1492729060469
1280;1492729060621
1281;1492729060768
1282;1492729060889
1283;1492729061009
1284;1492729061129
1285;1492729061249
1286;1492729061370
1287;1492729061489
1288;1492729061647
1289;1492729061789
1290;1492729061926
1291;1492729062049
1292;1492729062168
1293;1492729062289
1294;1492729062413
1295;1492729062560
1296;1492729062709
1297;1492729062854
1298;1492729063012
1299;1492729063154
1300;1492729063313
1301;1492729063432
1302;1492729063556
1303;1492729063679
1304;1492729063801
1305;1492729063954
1306;1492729064063
1307;1492729064220
1308;1492729064352
1309;1492729064455
1310;1492729064605
1311;1492729064717
1312;1492729064831
1313;1492729064957
1314;1492729065081
1315;1492729065205
1316;1492729065328
1317;1492729065448
1318;1492729065567
1319;1492729065689
1320;1492729065807
1321;1492729065934
1322;1492729066057
1323;1492729068353
1324;1492729068611
1325;1492729068741
1326;1492729068887
1327;1492729069018
1328;1492729069209
1329;1492729069411
1330;1492729069574
1331;1492729069773
1332;1492729069960
1333;1492729070095
1334;1492729070235
1335;1492729070404
1336;1492729070489
1337;1492729070624
1338;1492729070751
1339;1492729070883
1340;1492729071039
1341;1492729071167
1342;1492729071317
1343;1492729071428
1344;1492729071560
1345;1492729071711
1346;1492729071831
1347;1492729071957
1348;1492729072113
1349;1492729072251
1350;1492729072350
1351;1492729072506
1352;1492729072636
1353;1492729072804
1354;1492729072927
1355;1492729073082
1356;1492729073201
1357;1492729073368
1358;1492729073542
1359;1492729073715
1360;1492729073868
1361;1492729074016
1362;1492729074125
1363;1492729074276
1364;1492729074411
1365;1492729074516
1366;1492729074661
1367;1492729074771
1368;1492729074919
1369;1492729075055
1370;1492729075186
1371;1492729075317
1372;1492729075428
1373;1492729075589
1374;1492729075692
1375;1492729075868
1376;1492729076011
1377;1492729076118
1378;1492729076285
1379;1492729076415
1380;1492729076544
1381;1492729076677
1382;1492729076789
1383;1492729076916
1384;1492729077058
1385;1492729077173
1386;1492729077302
1387;1492729077456
1388;1492729077563
1389;1492729077712
1390;1492729077826
1391;1492729077983
1392;1492729078117
1393;1492729078245
1394;1492729078399
1395;1492729078528
1396;1492729078662
1397;1492729078787
1398;1492729078933
1399;1492729079050
1400;1492729079183
1401;1492729079319
1402;1492729079463
1403;1492729079589
1404;1492729079743
1405;1492729079869
1406;1492729080030
1407;1492729080143
1408;1492729080288
1409;1492729080399
1410;1492729080551
1411;1492729080660
1412;1492729080800
1413;1492729080911
1414;1492729081040
1415;1492729081171
1416;1492729081317
1417;1492729081427
1418;1492729081564
1419;1492729081690
1420;1492729081832
1421;1492729081954
1422;1492729082095
1423;1492729082226
1424;1492729082356
1425;1492729082483
1426;1492729082614
1427;1492729082756
1428;1492729082885
1429;1492729083007
1430;1492729083157
1431;1492729083275
1432;1492729083404
1433;1492729083540
1434;1492729083664
1435;1492729083793
1436;1492729083940
1437;1492729084046
1438;1492729084182
1439;1492729084317
1440;1492729084463
1441;1492729084594
1442;1492729084732
1443;1492729084857
1444;1492729084976
1445;1492729085110
1446;1492729085234
1447;1492729085366
1448;1492729085499
1449;1492729085631
1450;1492729085734
1451;1492729085856
1452;1492729086006
1453;1492729086109
1454;1492729086244
1455;1492729086394
1456;1492729086515
1457;1492729086655
1458;1492729086768
1459;1492729086914
1460;1492729087038
1461;1492729087165
1462;1492729087287
1463;1492729087427
1464;1492729087547
1465;1492729087658
1466;1492729087806
1467;1492729087928
1468;1492729088053
1469;1492729088162
1470;1492729088307
1471;1492729088418
1472;1492729088578
1473;1492729088712
1474;1492729088854
1475;1492729088990
1476;1492729089109
1477;1492729089234
1478;1492729089385
1479;1492729089553
1480;1492729089696
1481;1492729089823
1482;1492729089964
1483;1492729090102
1484;1492729090194
1485;1492729090337
1486;1492729090448
1487;1492729090578
1488;1492729090728
1489;1492729090857
1490;1492729090991
1491;1492729091116
1492;1492729091222
1493;1492729091359
1494;1492729091490
1495;1492729091633
1496;1492729091768
1497;1492729091896
1498;1492729092018
1499;1492729092177
1500;1492729092267
1501;1492729092396
1502;1492729092524
1503;1492729092658
1504;1492729092808
1505;1492729092941
1506;1492729093078
1507;1492729093205
1508;1492729093332
1509;1492729093435
1510;1492729093573
1511;1492729093701
1512;1492729093843
1513;1492729093970
1514;1492729094178
1515;1492729094310
1516;1492729094476
1517;1492729094682
1518;1492729094837
1519;1492729095015
1520;1492729095154
1521;1492729095272
1522;1492729095397
1523;1492729095533
1524;1492729095682
1525;1492729095802
1526;1492729095926
1527;1492729096078
1528;1492729096208
1529;1492729096310
1530;1492729096459
1531;1492729096575
1532;1492729096714
1533;1492729096852
1534;1492729096986
1535;1492729097157
1536;1492729097272
1537;1492729097414
1538;1492729097520
1539;1492729097662
1540;1492729097796
1541;1492729097932
1542;1492729098061
1543;1492729098171
1544;1492729098313
1545;1492729098422
1546;1492729098571
1547;1492729098694
1548;1492729098826
1549;1492729098943
1550;1492729099097
1551;1492729099274
1552;1492729099378
1553;1492729099527
1554;1492729099643
1555;1492729099780
1556;1492729099891
1557;1492729100044
1558;1492729100153
1559;1492729100278
1560;1492729100406
1561;1492729100527
1562;1492729100665
1563;1492729100809
1564;1492729100909
1565;1492729101059
1566;1492729101186
1567;1492729101365
1568;1492729101474
1569;1492729101599
1570;1492729101738
1571;1492729101877
1572;1492729101987
1573;1492729102109
1574;1492729102249
1575;1492729102371
1576;1492729102537
1577;1492729102657
1578;1492729102793
1579;1492729102921
1580;1492729103039
1581;1492729103158
1582;1492729103289
1583;1492729103447
1584;1492729103558
1585;1492729103687
1586;1492729103814
1587;1492729103944
1588;1492729104076
1589;1492729104221
1590;1492729104329
1591;1492729104488
1592;1492729104590
1593;1492729104714
1594;1492729104867
1595;1492729104982
1596;1492729105123
1597;1492729105227
1598;1492729105370
1599;1492729105509
1600;1492729105613
1601;1492729105738
1602;1492729105866
1603;1492729105995
1604;1492729106141
1605;1492729106249
1606;1492729106400
1607;1492729106509
1608;1492729106652
1609;1492729106765
1610;1492729106906
1611;1492729107030
1612;1492729107150
1613;1492729107262
1614;1492729107416
1615;1492729107527
1616;1492729107671
1617;1492729107792
1618;1492729107920
1619;1492729108042
1620;1492729108171
1621;1492729108299
1622;1492729108410
1623;1492729108566
1624;1492729108672
1625;1492729108818
1626;1492729108982
1627;1492729109128
1628;1492729109287
1629;1492729109379
1630;1492729109560
1631;1492729109689
1632;1492729109830
1633;1492729109940
1634;1492729110068
1635;1492729110182
1636;1492729110307
1637;1492729110447
1638;1492729110562
1639;1492729110694
1640;1492729110840
1641;1492729110952
1642;1492729111094
1643;1492729111197
1644;1492729111336
1645;1492729111469
1646;1492729111600
1647;1492729111727
1648;1492729111858
1649;1492729111982
1650;1492729112111
1651;1492729112231
1652;1492729112374
1653;1492729112473
1654;1492729112602
1655;1492729112729
1656;1492729112896
1657;1492729113017
1658;1492729113130
