T1-AntesDeConectar;T2-AposConectar
817;1492729118071
818;1492729118195
819;1492729118319
820;1492729118443
821;1492729118571
822;1492729118696
823;1492729118832
824;1492729118959
825;1492729119127
826;1492729119256
827;1492729119384
828;1492729119516
829;1492729119632
830;1492729119760
831;1492729119889
832;1492729120016
833;1492729120140
834;1492729120268
835;1492729120392
836;1492729120519
837;1492729120647
838;1492729120776
839;1492729120904
840;1492729121036
841;1492729121189
842;1492729121332
843;1492729121460
844;1492729121588
845;1492729121704
846;1492729121832
847;1492729121952
848;1492729122088
849;1492729122219
850;1492729122348
851;1492729122476
852;1492729122607
853;1492729122732
854;1492729122856
855;1492729122988
856;1492729123113
857;1492729123256
858;1492729123384
859;1492729123508
860;1492729123636
861;1492729123764
862;1492729123899
863;1492729124027
864;1492729124148
865;1492729124272
866;1492729124400
867;1492729124524
868;1492729124656
869;1492729124776
870;1492729124932
871;1492729125055
872;1492729125187
873;1492729125316
874;1492729125440
875;1492729125568
876;1492729125692
877;1492729125815
878;1492729125939
879;1492729126067
880;1492729126191
881;1492729126323
882;1492729126444
883;1492729126572
884;1492729126699
885;1492729126823
886;1492729126951
887;1492729127083
888;1492729127211
889;1492729127331
890;1492729127451
891;1492729127603
892;1492729127724
893;1492729127851
894;1492729127972
895;1492729128099
896;1492729128227
897;1492729128349
898;1492729128475
899;1492729128599
900;1492729128727
901;1492729128847
902;1492729128975
903;1492729129107
904;1492729129259
905;1492729129391
906;1492729129547
907;1492729129683
908;1492729129815
909;1492729129940
910;1492729130067
911;1492729130199
912;1492729130327
913;1492729130451
914;1492729130591
915;1492729130715
916;1492729130851
917;1492729130972
918;1492729131099
919;1492729131231
920;1492729131351
921;1492729131483
922;1492729131607
923;1492729131743
924;1492729131863
925;1492729131995
926;1492729132131
927;1492729132259
928;1492729132383
929;1492729132508
930;1492729132627
931;1492729132752
932;1492729132875
933;1492729133011
934;1492729133131
935;1492729133251
936;1492729133375
937;1492729133506
938;1492729133639
939;1492729133762
940;1492729133866
941;1492729133970
942;1492729134143
943;1492729134287
944;1492729134439
945;1492729134606
946;1492729134767
947;1492729134882
948;1492729135019
949;1492729135188
950;1492729135356
951;1492729135482
952;1492729135647
953;1492729135788
954;1492729135952
955;1492729136075
956;1492729136198
957;1492729136323
958;1492729136451
959;1492729136587
960;1492729136714
961;1492729136866
962;1492729136999
963;1492729137122
964;1492729137242
965;1492729137383
966;1492729137506
967;1492729137626
968;1492729137753
969;1492729137902
970;1492729138038
971;1492729138120
972;1492729138278
973;1492729138398
974;1492729138523
975;1492729138646
976;1492729138773
977;1492729138911
978;1492729139030
979;1492729139146
980;1492729139275
981;1492729139402
982;1492729139531
983;1492729139659
984;1492729139785
985;1492729139903
986;1492729140046
987;1492729140175
988;1492729140298
989;1492729140422
990;1492729140547
991;1492729140671
992;1492729140799
993;1492729140918
994;1492729141059
995;1492729141186
996;1492729141314
997;1492729141431
998;1492729141550
999;1492729141679
1000;1492729141802
1001;1492729141927
1002;1492729142074
1003;1492729142203
1004;1492729142326
1005;1492729142451
1006;1492729142574
1007;1492729142695
1008;1492729142824
1009;1492729142950
1010;1492729143079
1011;1492729143206
1012;1492729143331
1013;1492729143454
1014;1492729143576
1015;1492729143706
1016;1492729143826
1017;1492729143951
1018;1492729144070
1019;1492729144223
1020;1492729144351
1021;1492729144482
1022;1492729144651
1023;1492729144783
1024;1492729144906
1025;1492729145039
1026;1492729145159
1027;1492729145291
1028;1492729145410
1029;1492729145539
1030;1492729145666
1031;1492729145790
1032;1492729145923
1033;1492729146047
1034;1492729146170
1035;1492729146298
1036;1492729146426
1037;1492729146550
1038;1492729146671
1039;1492729146803
1040;1492729146919
1041;1492729147043
1042;1492729147171
1043;1492729147290
1044;1492729147414
1045;1492729147539
1046;1492729147671
1047;1492729147800
1048;1492729147915
1049;1492729148042
1050;1492729148171
1051;1492729148299
1052;1492729148419
1053;1492729148546
1054;1492729148670
1055;1492729148794
1056;1492729148935
1057;1492729149058
1058;1492729149178
1059;1492729149307
1060;1492729149431
1061;1492729149562
1062;1492729149682
1063;1492729149802
1064;1492729149938
1065;1492729150051
1066;1492729150198
1067;1492729150335
1068;1492729150475
1069;1492729150606
1070;1492729150731
1071;1492729150859
1072;1492729150990
1073;1492729151119
1074;1492729151242
1075;1492729151367
1076;1492729151486
1077;1492729151611
1078;1492729151738
1079;1492729151855
1080;1492729151979
1081;1492729152110
1082;1492729152238
1083;1492729152359
1084;1492729152486
1085;1492729152610
1086;1492729152731
1087;1492729152855
1088;1492729152987
1089;1492729153116
1090;1492729153238
1091;1492729153351
1092;1492729153479
1093;1492729153598
1094;1492729153727
1095;1492729153847
1096;1492729153971
1097;1492729154124
1098;1492729154241
1099;1492729154360
1100;1492729154508
1101;1492729154651
1102;1492729154795
1103;1492729154918
1104;1492729155130
1105;1492729155299
1106;1492729155450
1107;1492729155630
1108;1492729155754
1109;1492729155878
1110;1492729156003
1111;1492729156126
1112;1492729156251
1113;1492729156374
1114;1492729156502
1115;1492729156634
1116;1492729156754
1117;1492729156883
1118;1492729157007
1119;1492729157131
1120;1492729157251
1121;1492729157402
1122;1492729157527
1123;1492729157654
1124;1492729157774
1125;1492729157899
1126;1492729158031
1127;1492729158166
1128;1492729158291
1129;1492729158422
1130;1492729158546
1131;1492729158671
1132;1492729158806
1133;1492729158923
1134;1492729159047
1135;1492729159170
1136;1492729159290
1137;1492729159442
1138;1492729159566
1139;1492729159690
1140;1492729159830
1141;1492729159950
1142;1492729160075
1143;1492729160190
1144;1492729160318
1145;1492729160435
1146;1492729160562
1147;1492729160682
1148;1492729160803
1149;1492729160930
1150;1492729161051
1151;1492729161175
1152;1492729161298
1153;1492729161414
1154;1492729161559
1155;1492729161682
1156;1492729161823
1157;1492729161942
1158;1492729162067
1159;1492729162195
1160;1492729162322
1161;1492729162442
1162;1492729162562
1163;1492729162690
1164;1492729162818
1165;1492729162938
1166;1492729163063
1167;1492729163186
1168;1492729163311
1169;1492729163435
1170;1492729163575
1171;1492729163698
1172;1492729163819
1173;1492729163943
1174;1492729164066
1175;1492729164190
1176;1492729164338
1177;1492729164466
1178;1492729164586
1179;1492729164714
1180;1492729164842
1181;1492729164958
1182;1492729165082
1183;1492729165207
1184;1492729165334
1185;1492729165454
1186;1492729165578
1187;1492729165702
1188;1492729165834
1189;1492729165950
1190;1492729166074
1191;1492729166202
1192;1492729166322
1193;1492729166442
1194;1492729166567
1195;1492729166686
1196;1492729166814
1197;1492729166934
1198;1492729167062
1199;1492729167186
1200;1492729167310
1201;1492729167434
1202;1492729167574
1203;1492729167702
1204;1492729167822
1205;1492729167950
1206;1492729168070
1207;1492729168198
1208;1492729168318
1209;1492729168444
1210;1492729168566
1211;1492729168690
1212;1492729168814
1213;1492729168934
1214;1492729169082
1215;1492729169238
1216;1492729169370
1217;1492729169494
1218;1492729169630
1219;1492729169750
1220;1492729169882
1221;1492729170002
1222;1492729170130
1223;1492729170250
1224;1492729170374
1225;1492729170494
1226;1492729170626
1227;1492729170738
1228;1492729170866
1229;1492729170990
1230;1492729171118
1231;1492729171246
1232;1492729171370
1233;1492729171502
1234;1492729171630
1235;1492729171754
1236;1492729171882
1237;1492729172023
1238;1492729172150
1239;1492729172282
1240;1492729172398
1241;1492729172530
1242;1492729172650
1243;1492729172774
1244;1492729172902
1245;1492729173022
1246;1492729173146
1247;1492729173279
1248;1492729173398
1249;1492729173522
1250;1492729173646
1251;1492729173766
1252;1492729173890
1253;1492729174026
1254;1492729174146
1255;1492729174266
1256;1492729174394
1257;1492729174514
1258;1492729174634
1259;1492729174758
1260;1492729174897
1261;1492729175008
1262;1492729175193
1263;1492729175348
1264;1492729175508
1265;1492729175653
1266;1492729175811
1267;1492729175997
1268;1492729176193
1269;1492729176350
1270;1492729176477
1271;1492729176602
1272;1492729176725
1273;1492729176846
1274;1492729176989
1275;1492729177110
1276;1492729177238
1277;1492729177358
1278;1492729177481
1279;1492729177614
1280;1492729177733
1281;1492729177859
1282;1492729177981
1283;1492729178133
1284;1492729178266
1285;1492729178381
1286;1492729178518
1287;1492729178637
1288;1492729178762
1289;1492729178883
1290;1492729179009
1291;1492729179134
1292;1492729179278
1293;1492729179401
1294;1492729179522
1295;1492729179646
1296;1492729179773
1297;1492729179891
1298;1492729180014
1299;1492729180137
1300;1492729180262
1301;1492729180382
1302;1492729180537
1303;1492729180658
1304;1492729180778
1305;1492729180906
1306;1492729181034
1307;1492729181153
1308;1492729181278
1309;1492729181418
1310;1492729181538
1311;1492729181662
1312;1492729181790
1313;1492729181914
1314;1492729182033
1315;1492729182154
1316;1492729182306
1317;1492729182426
1318;1492729182562
1319;1492729182682
1320;1492729182805
1321;1492729182930
1322;1492729183053
1323;1492729183189
1324;1492729183302
1325;1492729183429
1326;1492729183553
1327;1492729183670
1328;1492729183791
1329;1492729183914
1330;1492729184038
1331;1492729184165
1332;1492729184290
1333;1492729184418
1334;1492729184545
1335;1492729184674
1336;1492729184793
1337;1492729184921
1338;1492729185045
1339;1492729185193
1340;1492729185338
1341;1492729185461
1342;1492729185586
1343;1492729185722
1344;1492729185858
1345;1492729185997
1346;1492729186138
1347;1492729186257
1348;1492729186378
1349;1492729186497
1350;1492729186622
1351;1492729186749
1352;1492729186870
1353;1492729187005
1354;1492729187133
1355;1492729187254
1356;1492729187389
1357;1492729187509
1358;1492729187626
1359;1492729187741
1360;1492729187866
1361;1492729187992
1362;1492729188130
1363;1492729188253
1364;1492729188379
1365;1492729188502
1366;1492729188618
1367;1492729188752
1368;1492729188875
1369;1492729189010
1370;1492729189154
1371;1492729189290
1372;1492729189421
1373;1492729189541
1374;1492729189677
1375;1492729189809
1376;1492729189929
1377;1492729190050
1378;1492729190181
1379;1492729190298
1380;1492729190422
1381;1492729190542
1382;1492729190665
1383;1492729190782
1384;1492729190909
1385;1492729191029
1386;1492729191154
1387;1492729191281
1388;1492729191405
1389;1492729191525
1390;1492729191645
1391;1492729191765
1392;1492729191902
1393;1492729192033
1394;1492729192153
1395;1492729192302
1396;1492729192421
1397;1492729192541
1398;1492729192694
1399;1492729192821
1400;1492729192941
1401;1492729193070
1402;1492729193189
1403;1492729193306
1404;1492729193427
1405;1492729193546
1406;1492729193693
1407;1492729193810
1408;1492729193945
1409;1492729194074
1410;1492729194210
1411;1492729194334
1412;1492729194449
1413;1492729194579
1414;1492729194705
1415;1492729194817
1416;1492729194949
1417;1492729195073
1418;1492729195191
1419;1492729195325
1420;1492729195459
1421;1492729195577
1422;1492729195708
1423;1492729195829
1424;1492729195945
1425;1492729196097
1426;1492729196226
1427;1492729196365
1428;1492729196485
1429;1492729196613
1430;1492729196785
1431;1492729196929
1432;1492729197089
1433;1492729197212
1434;1492729197333
1435;1492729197457
1436;1492729197577
1437;1492729197701
1438;1492729197821
1439;1492729197941
1440;1492729198081
1441;1492729198201
1442;1492729198325
1443;1492729198446
1444;1492729198569
1445;1492729198709
1446;1492729198822
1447;1492729198941
1448;1492729199061
1449;1492729199218
1450;1492729199341
1451;1492729199465
1452;1492729199601
1453;1492729199738
1454;1492729199862
1455;1492729199989
1456;1492729200141
1457;1492729200309
1458;1492729200453
1459;1492729200605
1460;1492729200749
1461;1492729200909
1462;1492729201049
1463;1492729201172
1464;1492729201313
1465;1492729201433
1466;1492729201553
1467;1492729201669
1468;1492729201797
1469;1492729201933
1470;1492729202061
1471;1492729202181
1472;1492729202321
1473;1492729202445
1474;1492729202574
1475;1492729202705
1476;1492729202829
1477;1492729202945
1478;1492729203097
1479;1492729203245
1480;1492729203397
1481;1492729203513
1482;1492729203637
1483;1492729203749
1484;1492729203885
1485;1492729204001
1486;1492729204121
1487;1492729204245
1488;1492729204369
1489;1492729204489
1490;1492729204616
1491;1492729204734
1492;1492729204861
1493;1492729204980
1494;1492729205113
1495;1492729205261
1496;1492729205413
1497;1492729205525
1498;1492729205645
1499;1492729205781
1500;1492729205913
1501;1492729206033
1502;1492729206153
1503;1492729206297
1504;1492729206433
1505;1492729206573
1506;1492729206689
1507;1492729206810
1508;1492729206929
1509;1492729207045
1510;1492729207185
1511;1492729207301
1512;1492729207424
1513;1492729207541
1514;1492729207673
1515;1492729207816
1516;1492729207950
1517;1492729208097
1518;1492729208240
1519;1492729208361
1520;1492729208501
1521;1492729208608
1522;1492729208733
1523;1492729208861
1524;1492729208977
1525;1492729209114
1526;1492729209245
1527;1492729209377
1528;1492729209509
1529;1492729209633
1530;1492729209757
1531;1492729209878
1532;1492729210010
1533;1492729210135
1534;1492729210262
1535;1492729210402
1536;1492729210525
1537;1492729210641
1538;1492729210776
1539;1492729210885
1540;1492729211017
1541;1492729211140
1542;1492729211273
1543;1492729211404
1544;1492729211532
1545;1492729211645
1546;1492729211788
1547;1492729211897
1548;1492729212040
1549;1492729212154
1550;1492729212289
1551;1492729212421
1552;1492729212544
1553;1492729212685
1554;1492729212800
1555;1492729212913
1556;1492729213045
1557;1492729213165
1558;1492729213308
1559;1492729213430
1560;1492729213548
1561;1492729213693
1562;1492729213816
1563;1492729213949
1564;1492729214099
1565;1492729214221
1566;1492729214360
1567;1492729214491
1568;1492729214617
1569;1492729214727
1570;1492729214849
1571;1492729214988
1572;1492729215100
1573;1492729215222
1574;1492729215345
1575;1492729215461
1576;1492729215600
1577;1492729215724
1578;1492729215842
1579;1492729215995
1580;1492729216100
1581;1492729216220
1582;1492729216345
1583;1492729216505
1584;1492729216654
1585;1492729216743
1586;1492729216897
1587;1492729217037
1588;1492729217156
1589;1492729217284
1590;1492729217402
1591;1492729217540
1592;1492729217693
1593;1492729217841
1594;1492729217985
1595;1492729218112
1596;1492729218229
1597;1492729218365
1598;1492729218472
1599;1492729218613
1600;1492729218731
1601;1492729218868
1602;1492729218992
1603;1492729219105
1604;1492729219224
1605;1492729219364
1606;1492729219481
1607;1492729219596
1608;1492729219714
1609;1492729219845
1610;1492729219964
1611;1492729220120
1612;1492729220285
1613;1492729220449
1614;1492729220597
1615;1492729220736
1616;1492729220892
1617;1492729221037
1618;1492729221170
1619;1492729221285
1620;1492729221417
1621;1492729221553
1622;1492729221689
1623;1492729221825
1624;1492729221973
1625;1492729222096
1626;1492729222220
1627;1492729222357
1628;1492729222472
1629;1492729222611
1630;1492729222728
1631;1492729222865
1632;1492729222994
1633;1492729223126
1634;1492729223241
1635;1492729223362
1636;1492729223476
1637;1492729223610
1638;1492729223753
1639;1492729223869
1640;1492729224011
1641;1492729224133
1642;1492729224262
1643;1492729224389
1644;1492729224518
1645;1492729224637
1646;1492729224777
1647;1492729224920
1648;1492729225040
1649;1492729225177
1650;1492729225316
1651;1492729225444
1652;1492729225589
1653;1492729225712
1654;1492729225853
1655;1492729225973
1656;1492729226109
1657;1492729226241
1658;1492729226365
