0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Contador,Tempo,Tempo Milisegundos,Total Hosts Ativos,Total CPU Alocada,Total CPU Usada,Total RAM Alocada,Total RAM Usada,CPU Limite Superior,CPU Limite Inferior,% Carga de CPU,Load Calculado,Threshold Inferior,Threshold Superior,Tempos de Monitoramento
97;1449;1494104403507;2;400.0;265.19998;7941896.0;2768896.0;320.0;160.0;0.6629999;0.67049223;0.4;0.8;;1494104238;1494104234
98;1464;1494104419557;2;400.0;268.56998;7941896.0;2769920.0;320.0;160.0;0.6714249;0.6709586;0.4;0.8;;1494104249;1494104254
99;1479;1494104438247;2;400.0;277.7;7941896.0;2791424.0;320.0;160.0;0.69425005;0.6826043;0.4;0.8;;1494104269;1494104266
100;1494;1494104448509;2;400.0;273.32;7941896.0;2793472.0;320.0;160.0;0.6833;0.68295217;0.4;0.8;;1494104282;1494104277
101;1509;1494104465231;2;400.0;274.29;7941896.0;2783232.0;320.0;160.0;0.68572503;0.68433857;0.4;0.8;;1494104293;1494104298
102;1524;1494104480310;2;400.0;287.12;7941896.0;2787328.0;320.0;160.0;0.71779996;0.70106924;0.4;0.8;;1494104314;1494104308
103;1539;1494104496193;2;400.0;272.53998;7941896.0;2780160.0;320.0;160.0;0.68134993;0.69120955;0.4;0.8;;1494104324;1494104328
104;1554;1494104508565;2;400.0;281.43;7941896.0;2754560.0;320.0;160.0;0.70357496;0.6973922;0.4;0.8;;1494104344;1494104339
105;1569;1494104525726;2;400.0;278.41;7941896.0;2775040.0;320.0;160.0;0.696025;0.6967086;0.4;0.8;;1494104354;1494104360
106;1584;1494104538866;2;400.0;273.90002;7941896.0;2780160.0;320.0;160.0;0.6847501;0.6907294;0.4;0.8;;1494104371;1494104370
107;1599;1494104553505;2;400.0;284.22998;7941896.0;2781184.0;320.0;160.0;0.7105749;0.7006521;0.4;0.8;;1494104385;1494104380
108;1614;1494104569355;2;400.0;274.27;7941896.0;2803712.0;320.0;160.0;0.68567497;0.6931635;0.4;0.8;;1494104397;1494104403
109;1629;1494104588324;2;400.0;274.67;7941896.0;2809856.0;320.0;160.0;0.686675;0.68991923;0.4;0.8;;1494104418;1494104414
110;1644;1494104599822;2;400.0;276.02;7941896.0;2809856.0;320.0;160.0;0.69004995;0.68998456;0.4;0.8;;1494104428;1494104431
111;1659;1494104613668;2;400.0;279.14;7941896.0;2797568.0;320.0;160.0;0.69785005;0.6939173;0.4;0.8;;1494104449;1494104445
112;1674;1494104630871;2;400.0;276.25;7941896.0;2807808.0;320.0;160.0;0.690625;0.6922711;0.4;0.8;;1494104459;1494104465
113;1689;1494104646942;2;400.0;286.02002;7941896.0;2819072.0;320.0;160.0;0.71505004;0.7036606;0.4;0.8;;1494104479;1494104475
114;1704;1494104658779;2;400.0;281.38;7941896.0;2820096.0;320.0;160.0;0.70345;0.70355535;0.4;0.8;;1494104489;1494104491
115;1719;1494104674313;2;400.0;137.66;7941896.0;1602560.0;320.0;160.0;0.34415;0.5238527;0.4;0.8;;1494104509;1494104508
116;1734;1494104688532;2;400.0;137.66;7941896.0;1602560.0;320.0;160.0;0.34415;0.43400136;0.4;0.8;;1494104523;1494104519
117;1749;1494104703549;2;400.0;137.66;7941896.0;1602560.0;320.0;160.0;0.34415;0.3890757;0.4;0.8;;1494104531;1494104537
