T1-AntesDeConectar;T2-AposConectar
228;1492026029605
229;1492026029715
230;1492026029876
231;1492026030027
232;1492026030152
233;1492026030291
234;1492026030403
235;1492026030562
236;1492026030686
237;1492026030805
238;1492026030956
239;1492026031059
240;1492026031204
241;1492026031316
242;1492026031449
243;1492026031585
244;1492026031732
245;1492026031861
246;1492026031994
247;1492026032085
248;1492026032211
249;1492026032331
250;1492026032444
251;1492026032613
252;1492026032765
253;1492026032876
254;1492026033037
255;1492026033160
256;1492026033285
257;1492026033426
258;1492026033548
259;1492026033682
260;1492026033821
261;1492026033939
262;1492026034079
263;1492026034192
264;1492026034331
265;1492026034481
266;1492026034577
267;1492026034687
268;1492026034855
269;1492026034977
270;1492026035096
271;1492026035232
272;1492026035384
273;1492026035493
274;1492026035653
275;1492026035720
276;1492026035888
277;1492026036033
278;1492026036156
279;1492026036284
280;1492026036423
281;1492026036547
282;1492026036715
283;1492026036796
284;1492026036959
285;1492026037097
286;1492026037240
287;1492026037361
288;1492026037489
289;1492026037642
290;1492026037720
291;1492026037875
292;1492026038030
293;1492026038143
294;1492026038803
295;1492026038859
296;1492026038979
297;1492026039147
298;1492026039215
299;1492026039416
300;1492026039497
301;1492026039670
302;1492026039784
303;1492026039940
304;1492026040039
305;1492026040134
306;1492026040312
307;1492026040433
308;1492026040578
309;1492026040696
310;1492026040840
311;1492026040946
312;1492026041084
313;1492026041225
314;1492026041377
315;1492026041498
316;1492026041621
317;1492026041748
318;1492026041861
319;1492026042025
320;1492026042111
321;1492026042297
322;1492026042424
323;1492026042572
324;1492026042680
325;1492026042834
326;1492026042941
327;1492026043102
328;1492026043182
329;1492026043368
330;1492026043459
331;1492026043567
332;1492026043766
333;1492026043886
334;1492026044004
335;1492026044116
336;1492026044256
337;1492026044374
338;1492026044532
339;1492026044678
340;1492026044794
341;1492026044936
342;1492026045089
343;1492026045154
344;1492026045332
345;1492026045450
346;1492026045611
347;1492026045696
348;1492026045875
349;1492026045952
350;1492026046130
351;1492026046231
352;1492026046331
353;1492026046521
354;1492026046586
355;1492026046782
356;1492026046856
357;1492026047045
358;1492026047125
359;1492026047294
360;1492026047422
361;1492026047547
362;1492026047699
363;1492026047799
364;1492026047918
365;1492026048117
366;1492026048239
367;1492026048368
368;1492026048517
369;1492026048621
370;1492026048772
371;1492026048869
372;1492026049013
373;1492026049175
374;1492026049269
375;1492026049425
376;1492026049572
377;1492026049666
378;1492026049805
379;1492026049939
380;1492026050079
381;1492026050204
382;1492026050384
383;1492026050497
384;1492026050643
385;1492026050771
386;1492026050912
387;1492026051022
388;1492026051158
389;1492026051272
390;1492026051415
391;1492026051485
392;1492026051648
393;1492026051769
394;1492026051920
395;1492026052009
396;1492026052177
397;1492026052309
398;1492026052435
399;1492026052545
400;1492026052664
401;1492026052801
402;1492026052920
403;1492026053077
404;1492026053146
405;1492026053331
406;1492026053396
407;1492026053597
408;1492026053663
409;1492026053869
410;1492026053956
411;1492026054063
412;1492026054235
413;1492026054376
414;1492026054492
415;1492026054640
416;1492026054733
417;1492026054890
418;1492026055006
419;1492026055136
420;1492026055307
421;1492026055412
422;1492026055548
423;1492026055648
424;1492026055774
425;1492026055935
426;1492026056065
427;1492026056172
428;1492026056327
429;1492026056411
430;1492026056567
431;1492026056710
432;1492026056777
433;1492026056964
434;1492026057100
435;1492026057238
436;1492026057382
437;1492026057504
438;1492026057649
439;1492026057774
440;1492026057910
441;1492026058005
442;1492026058115
443;1492026058309
444;1492026058379
445;1492026058582
446;1492026058652
447;1492026058845
448;1492026058936
449;1492026059094
450;1492026059233
451;1492026059344
452;1492026059481
453;1492026059602
454;1492026059744
455;1492026059848
456;1492026059985
457;1492026060145
458;1492026060211
459;1492026060406
460;1492026060519
461;1492026060651
462;1492026060772
463;1492026060949
464;1492026061072
465;1492026061146
466;1492026061329
467;1492026061511
468;1492026061628
469;1492026061767
470;1492026061884
471;1492026062017
472;1492026062193
473;1492026062290
474;1492026062429
475;1492026062579
476;1492026062686
477;1492026062839
478;1492026062988
479;1492026063123
480;1492026063228
481;1492026063343
482;1492026063478
483;1492026063590
484;1492026063814
485;1492026063880
486;1492026064053
487;1492026064180
488;1492026064340
489;1492026064450
490;1492026064582
491;1492026064737
492;1492026064846
493;1492026064990
494;1492026065075
495;1492026065255
496;1492026065381
497;1492026065520
498;1492026065655
499;1492026065739
500;1492026065931
501;1492026066064
502;1492026066209
503;1492026066326
504;1492026066469
505;1492026066561
506;1492026066716
507;1492026066862
508;1492026066930
509;1492026067109
510;1492026067188
511;1492026067379
512;1492026067466
513;1492026067646
514;1492026067711
515;1492026067882
516;1492026068044
517;1492026068114
518;1492026068315
519;1492026068396
520;1492026068603
521;1492026068675
522;1492026068899
523;1492026068971
524;1492026069119
525;1492026069208
526;1492026069385
527;1492026069521
528;1492026069686
529;1492026069794
530;1492026069929
531;1492026070070
532;1492026070232
533;1492026070321
534;1492026070480
535;1492026070626
536;1492026070702
537;1492026070867
538;1492026071024
539;1492026071115
540;1492026071277
541;1492026071452
542;1492026071548
543;1492026071710
544;1492026071781
545;1492026071982
546;1492026072074
547;1492026072226
548;1492026072361
549;1492026072501
550;1492026072655
551;1492026072721
552;1492026072909
553;1492026073019
554;1492026073119
555;1492026073263
556;1492026073365
557;1492026073554
558;1492026073658
559;1492026073775
560;1492026073942
561;1492026074087
562;1492026074153
563;1492026074362
564;1492026074454
565;1492026074553
566;1492026074753
567;1492026074834
568;1492026074991
569;1492026075144
570;1492026075253
571;1492026075400
572;1492026075545
573;1492026075654
574;1492026075788
575;1492026075938
576;1492026076036
577;1492026076153
578;1492026076297
579;1492026076472
580;1492026076600
581;1492026076746
582;1492026076875
583;1492026077028
584;1492026077129
585;1492026077236
586;1492026077376
587;1492026077524
588;1492026077650
589;1492026077781
590;1492026077920
591;1492026078000
592;1492026078165
593;1492026078316
594;1492026078407
595;1492026078537
596;1492026078686
597;1492026078845
598;1492026078960
599;1492026079119
600;1492026079201
601;1492026079365
602;1492026079527
603;1492026079637
604;1492026079745
605;1492026079887
606;1492026080009
607;1492026080133
608;1492026080281
609;1492026080413
610;1492026080529
611;1492026080706
612;1492026080793
613;1492026080974
614;1492026081101
615;1492026081250
616;1492026081342
617;1492026081463
618;1492026081661
619;1492026081755
620;1492026081904
621;1492026082020
622;1492026082129
623;1492026082307
624;1492026082413
625;1492026082567
626;1492026082644
627;1492026082818
628;1492026082967
629;1492026083062
630;1492026083187
631;1492026083333
632;1492026083473
633;1492026083559
634;1492026083685
635;1492026083865
636;1492026083987
637;1492026084113
638;1492026084282
639;1492026084393
640;1492026084552
641;1492026084663
642;1492026084755
643;1492026084925
644;1492026085079
645;1492026085202
646;1492026085408
647;1492026085506
648;1492026085619
649;1492026085817
650;1492026085910
651;1492026086028
652;1492026086206
653;1492026086354
654;1492026086521
655;1492026086603
656;1492026086763
657;1492026086881
658;1492026087025
659;1492026087160
660;1492026087287
661;1492026087433
662;1492026087577
663;1492026087668
664;1492026087842
665;1492026087981
666;1492026088124
667;1492026088221
668;1492026088342
669;1492026088474
670;1492026088592
671;1492026088749
672;1492026088901
673;1492026088993
674;1492026089146
675;1492026089270
676;1492026089420
677;1492026089514
678;1492026089666
679;1492026089759
680;1492026089878
681;1492026090003
682;1492026090174
683;1492026090270
684;1492026090382
685;1492026090587
686;1492026090673
687;1492026090827
688;1492026090983
689;1492026091077
690;1492026091251
691;1492026091391
692;1492026091479
693;1492026091668
694;1492026091804
695;1492026091953
696;1492026092098
697;1492026092203
698;1492026092368
699;1492026092480
700;1492026092566
701;1492026092751
702;1492026092885
703;1492026093007
704;1492026093137
705;1492026093262
706;1492026093401
707;1492026093563
708;1492026093640
709;1492026093805
710;1492026093939
711;1492026094069
712;1492026094241
713;1492026094347
714;1492026094466
715;1492026094565
716;1492026094733
717;1492026094886
718;1492026094984
719;1492026095098
720;1492026095216
721;1492026095374
722;1492026095507
723;1492026095662
724;1492026095785
725;1492026095919
726;1492026096052
727;1492026096179
728;1492026096327
729;1492026096470
730;1492026096537
731;1492026096717
732;1492026096874
733;1492026096982
734;1492026097138
735;1492026097245
736;1492026097404
737;1492026097491
738;1492026097661
739;1492026097802
740;1492026097961
741;1492026098089
742;1492026098199
743;1492026098374
744;1492026098450
745;1492026098636
746;1492026098722
747;1492026098905
748;1492026099031
749;1492026099165
750;1492026099311
751;1492026099441
752;1492026099558
753;1492026099710
754;1492026099850
755;1492026099979
756;1492026100077
757;1492026100195
758;1492026100366
759;1492026100504
760;1492026100607
761;1492026100736
762;1492026100836
763;1492026101052
764;1492026101172
765;1492026101285
766;1492026101455
767;1492026101603
768;1492026101716
769;1492026101862
770;1492026102021
771;1492026102126
772;1492026102321
773;1492026102387
774;1492026102579
775;1492026102656
776;1492026102860
777;1492026103004
778;1492026103154
779;1492026103272
780;1492026103384
781;1492026103507
782;1492026103623
783;1492026103750
784;1492026103873
785;1492026103984
786;1492026104153
787;1492026104298
788;1492026104413
789;1492026104533
790;1492026104696
791;1492026104797
792;1492026104938
793;1492026105046
794;1492026105227
795;1492026105368
796;1492026105446
797;1492026105610
798;1492026105793
799;1492026105868
800;1492026106048
801;1492026106214
802;1492026106321
803;1492026106458
804;1492026106605
805;1492026106732
806;1492026106862
807;1492026106986
808;1492026107127
809;1492026107209
810;1492026107370
811;1492026107526
812;1492026107630
813;1492026107766
814;1492026107922
815;1492026108004
816;1492026108114
817;1492026108313
818;1492026108421
819;1492026108527
820;1492026108707
821;1492026108841
822;1492026108971
823;1492026109106
824;1492026109266
825;1492026109352
826;1492026109466
827;1492026109666
828;1492026109777
829;1492026109886
830;1492026110077
831;1492026110209
832;1492026110329
833;1492026110527
834;1492026110591
835;1492026110758
836;1492026110906
837;1492026111035
838;1492026111197
839;1492026111295
840;1492026111396
841;1492026111591
842;1492026111698
843;1492026111843
844;1492026111988
845;1492026112096
846;1492026112225
847;1492026112375
848;1492026112560
849;1492026112628
850;1492026112815
851;1492026112925
852;1492026113053
853;1492026113218
854;1492026113346
855;1492026113511
856;1492026113627
857;1492026113761
858;1492026113882
859;1492026114010
860;1492026114137
861;1492026114262
862;1492026114429
863;1492026114521
864;1492026114700
865;1492026114761
866;1492026114928
867;1492026114993
868;1492026115186
869;1492026115285
870;1492026115407
871;1492026115566
872;1492026115712
873;1492026115834
874;1492026115978
875;1492026116121
876;1492026116214
877;1492026116316
878;1492026116504
879;1492026116635
880;1492026116735
881;1492026116901
882;1492026117038
883;1492026117116
884;1492026117332
885;1492026117400
886;1492026117591
887;1492026117730
888;1492026117842
889;1492026117975
890;1492026118121
891;1492026118246
892;1492026118359
893;1492026118521
894;1492026118643
895;1492026118795
896;1492026118897
897;1492026119033
898;1492026119156
899;1492026119319
900;1492026119454
901;1492026119571
902;1492026119708
903;1492026119832
904;1492026119986
905;1492026120114
906;1492026120186
907;1492026120363
908;1492026120502
909;1492026120676
910;1492026120765
911;1492026120862
912;1492026121027
913;1492026121194
914;1492026121275
915;1492026121417
916;1492026121531
917;1492026121720
918;1492026121825
919;1492026121930
920;1492026122087
921;1492026122206
922;1492026122355
923;1492026122498
924;1492026122636
925;1492026122714
926;1492026122878
927;1492026123025
928;1492026123096
929;1492026123274
930;1492026123423
931;1492026123542
932;1492026123688
933;1492026123811
934;1492026123961
935;1492026124079
936;1492026124213
937;1492026124323
938;1492026124470
939;1492026124583
940;1492026124712
941;1492026124859
942;1492026124968
943;1492026125123
944;1492026125238
945;1492026125383
946;1492026125514
947;1492026125656
948;1492026125802
949;1492026125899
950;1492026126039
951;1492026126212
952;1492026126343
953;1492026126458
954;1492026126635
955;1492026126733
956;1492026126885
957;1492026127033
958;1492026127157
959;1492026127279
960;1492026127393
961;1492026127566
962;1492026127642
963;1492026127818
964;1492026127970
965;1492026128095
966;1492026128246
967;1492026128362
968;1492026128522
969;1492026128626
970;1492026128770
971;1492026128862
972;1492026129055
973;1492026129193
974;1492026129311
975;1492026129451
976;1492026129567
977;1492026129712
978;1492026129858
979;1492026129956
980;1492026130108
981;1492026130234
982;1492026130382
983;1492026130486
984;1492026130675
985;1492026130779
986;1492026130915
987;1492026131089
988;1492026131248
989;1492026131329
990;1492026131513
991;1492026131652
992;1492026131766
993;1492026131905
994;1492026132014
995;1492026132163
996;1492026132298
997;1492026132432
998;1492026132505
999;1492026132690
1000;1492026132849
1001;1492026132954
1002;1492026133121
1003;1492026133242
1004;1492026133392
1005;1492026133484
1006;1492026133650
1007;1492026133770
1008;1492026133915
1009;1492026134034
1010;1492026134174
1011;1492026134294
1012;1492026134432
1013;1492026134601
1014;1492026134703
1015;1492026134809
1016;1492026134964
1017;1492026135113
1018;1492026135232
1019;1492026135397
1020;1492026135487
1021;1492026135603
1022;1492026135815
1023;1492026135953
1024;1492026136021
1025;1492026136211
1026;1492026136303
1027;1492026136440
1028;1492026136534
1029;1492026136717
1030;1492026136848
1031;1492026137008
1032;1492026137099
1033;1492026137271
1034;1492026137357
1035;1492026137548
1036;1492026137647
1037;1492026137771
1038;1492026137949
1039;1492026138098
1040;1492026138196
1041;1492026138351
1042;1492026138512
1043;1492026138638
1044;1492026138709
1045;1492026138909
1046;1492026139035
1047;1492026139193
1048;1492026139268
1049;1492026139452
1050;1492026139566
1051;1492026139696
1052;1492026139850
1053;1492026139968
1054;1492026140083
1055;1492026140201
1056;1492026140363
1057;1492026140499
1058;1492026140624
1059;1492026140773
1060;1492026140914
1061;1492026141073
1062;1492026141177
1063;1492026141324
1064;1492026141472
1065;1492026141576
1066;1492026141699
1067;1492026141876
1068;1492026141975
1069;1492026142094
1070;1492026142234
1071;1492026142357
1072;1492026142464
1073;1492026142646
1074;1492026142755
1075;1492026143059
1076;1492026143139
1077;1492026143339
1078;1492026143406
1079;1492026143559
1080;1492026143714
1081;1492026143832
1082;1492026143983
1083;1492026144125
1084;1492026144250
1085;1492026144376
1086;1492026144527
1087;1492026144642
1088;1492026144783
1089;1492026144921
1090;1492026145043
1091;1492026145193
1092;1492026145297
1093;1492026145427
1094;1492026145567
1095;1492026145725
1096;1492026145843
1097;1492026146010
1098;1492026146103
1099;1492026146190
1100;1492026146367
1101;1492026146511
1102;1492026146615
1103;1492026146730
1104;1492026146837
1105;1492026147014
1106;1492026147151
1107;1492026147295
1108;1492026147427
1109;1492026147587
1110;1492026147712
1111;1492026147822
1112;1492026147936
1113;1492026148030
1114;1492026148221
1115;1492026148315
1116;1492026148460
1117;1492026148592
1118;1492026148706
1119;1492026148887
1120;1492026148958
1121;1492026149159
1122;1492026149253
1123;1492026149426
1124;1492026149578
1125;1492026149719
1126;1492026149835
1127;1492026149987
1128;1492026150075
1129;1492026150252
1130;1492026150358
1131;1492026150469
1132;1492026150591
1133;1492026150780
1134;1492026150874
1135;1492026151011
1136;1492026151164
1137;1492026151333
1138;1492026151424
1139;1492026151598
1140;1492026151677
1141;1492026151871
1142;1492026151947
1143;1492026152112
1144;1492026152264
1145;1492026152371
1146;1492026152504
1147;1492026152617
1148;1492026152812
1149;1492026152907
1150;1492026153041
1151;1492026153208
1152;1492026153361
1153;1492026153455
1154;1492026153607
1155;1492026153725
1156;1492026153861
1157;1492026153972
1158;1492026154078
1159;1492026154272
1160;1492026154410
1161;1492026154525
1162;1492026154679
1163;1492026154783
1164;1492026154942
1165;1492026155016
1166;1492026155197
1167;1492026155285
1168;1492026155459
1169;1492026155570
1170;1492026155675
1171;1492026155803
1172;1492026155971
1173;1492026156110
1174;1492026156177
1175;1492026156391
1176;1492026156470
1177;1492026156654
1178;1492026156827
1179;1492026156922
1180;1492026157046
1181;1492026157162
1182;1492026157305
1183;1492026157472
1184;1492026157560
1185;1492026157734
1186;1492026157828
1187;1492026157945
1188;1492026158123
1189;1492026158219
1190;1492026158377
1191;1492026158527
1192;1492026158683
1193;1492026158817
1194;1492026158980
1195;1492026159105
1196;1492026159250
1197;1492026159362
1198;1492026159484
1199;1492026159675
1200;1492026159787
1201;1492026159919
1202;1492026160027
1203;1492026160198
1204;1492026160275
1205;1492026160471
1206;1492026160576
1207;1492026160717
1208;1492026160833
1209;1492026160958
1210;1492026161119
1211;1492026161283
1212;1492026161381
1213;1492026161508
1214;1492026161660
1215;1492026161812
1216;1492026161948
1217;1492026162048
1218;1492026162168
1219;1492026162336
1220;1492026162489
1221;1492026162587
1222;1492026162712
1223;1492026162874
1224;1492026162992
1225;1492026163121
1226;1492026163253
1227;1492026163369
1228;1492026163556
1229;1492026163668
1230;1492026163801
1231;1492026163940
1232;1492026164127
1233;1492026164231
1234;1492026164389
1235;1492026164507
1236;1492026164662
1237;1492026164760
1238;1492026164902
1239;1492026164996
1240;1492026165209
1241;1492026165312
1242;1492026165461
1243;1492026165594
1244;1492026165748
1245;1492026165892
1246;1492026166015
1247;1492026166161
1248;1492026166313
1249;1492026166417
1250;1492026166523
1251;1492026166657
1252;1492026166796
1253;1492026166974
1254;1492026167077
1255;1492026167197
1256;1492026167402
1257;1492026167515
1258;1492026167622
1259;1492026167784
1260;1492026167939
1261;1492026168021
1262;1492026168191
1263;1492026168307
1264;1492026168457
1265;1492026168568
1266;1492026168715
1267;1492026168846
1268;1492026168955
1269;1492026169159
1270;1492026169275
1271;1492026169392
1272;1492026169512
1273;1492026169730
1274;1492026169824
1275;1492026169975
1276;1492026170128
1277;1492026170228
1278;1492026170374
1279;1492026170485
1280;1492026170648
1281;1492026170806
1282;1492026170936
1283;1492026171065
1284;1492026171179
1285;1492026171332
1286;1492026171486
1287;1492026171612
1288;1492026171778
1289;1492026171887
1290;1492026172040
1291;1492026172164
1292;1492026172295
1293;1492026172386
1294;1492026172573
1295;1492026172693
1296;1492026172782
1297;1492026172953
1298;1492026173117
1299;1492026173204
1300;1492026173362
1301;1492026173503
1302;1492026173660
1303;1492026173783
1304;1492026173914
1305;1492026174073
1306;1492026174141
1307;1492026174317
1308;1492026174486
1309;1492026174565
1310;1492026174756
1311;1492026174863
1312;1492026175013
1313;1492026175203
1314;1492026175308
1315;1492026175452
1316;1492026175560
1317;1492026175685
1318;1492026175827
1319;1492026175967
1320;1492026176115
1321;1492026176255
1322;1492026176324
1323;1492026176520
1324;1492026176593
1325;1492026176784
1326;1492026176870
1327;1492026177077
1328;1492026177188
1329;1492026177317
1330;1492026177456
1331;1492026177580
1332;1492026177666
1333;1492026177852
1334;1492026177988
1335;1492026178161
1336;1492026178252
1337;1492026178435
1338;1492026178563
1339;1492026178634
1340;1492026178808
1341;1492026178908
1342;1492026179053
1343;1492026179187
1344;1492026179314
1345;1492026179384
1346;1492026179578
1347;1492026179654
1348;1492026179828
1349;1492026179921
1350;1492026180060
1351;1492026180207
1352;1492026180360
1353;1492026180467
1354;1492026180590
1355;1492026180699
1356;1492026180925
1357;1492026181000
1358;1492026181164
1359;1492026181302
1360;1492026181412
1361;1492026181581
1362;1492026181705
1363;1492026181846
1364;1492026181980
1365;1492026182139
1366;1492026182240
1367;1492026182428
1368;1492026182547
1369;1492026182675
1370;1492026182801
1371;1492026182952
1372;1492026183061
1373;1492026183198
1374;1492026183344
1375;1492026183465
1376;1492026183606
1377;1492026183741
1378;1492026183871
1379;1492026183991
1380;1492026184145
1381;1492026184315
1382;1492026184403
1383;1492026184540
1384;1492026184733
1385;1492026184838
1386;1492026184959
1387;1492026185098
1388;1492026185218
1389;1492026185384
1390;1492026185540
1391;1492026185657
1392;1492026185826
1393;1492026185936
1394;1492026186069
1395;1492026186189
1396;1492026186336
1397;1492026186469
1398;1492026186637
1399;1492026186747
1400;1492026186882
1401;1492026187001
1402;1492026187193
1403;1492026187329
1404;1492026187470
1405;1492026187604
1406;1492026187731
1407;1492026187849
1408;1492026187998
1409;1492026188078
1410;1492026188260
1411;1492026188372
1412;1492026188499
1413;1492026188650
1414;1492026188784
1415;1492026188953
1416;1492026189059
1417;1492026189194
1418;1492026189339
1419;1492026189506
1420;1492026189600
1421;1492026189761
1422;1492026189915
1423;1492026190065
1424;1492026190194
1425;1492026190367
1426;1492026190525
1427;1492026190623
1428;1492026190753
1429;1492026190903
1430;1492026190995
1431;1492026191183
1432;1492026191304
1433;1492026191433
1434;1492026191569
1435;1492026191681
1436;1492026191819
1437;1492026191948
1438;1492026192082
1439;1492026192240
1440;1492026192336
1441;1492026192517
1442;1492026192625
1443;1492026192814
1444;1492026192905
1445;1492026193050
1446;1492026193227
1447;1492026195480
1448;1492026195766
1449;1492026195874
1450;1492026196013
1451;1492026196160
1452;1492026196278
1453;1492026196442
1454;1492026196549
1455;1492026196720
1456;1492026196829
1457;1492026196977
1458;1492026197122
1459;1492026197268
1460;1492026197386
1461;1492026197531
1462;1492026197649
1463;1492026197806
1464;1492026197914
1465;1492026198087
1466;1492026198194
1467;1492026198376
1468;1492026198489
1469;1492026198632
1470;1492026198753
1471;1492026198890
1472;1492026199023
1473;1492026199156
1474;1492026199290
1475;1492026199425
1476;1492026199498
1477;1492026199701
1478;1492026199774
1479;1492026199980
1480;1492026200050
1481;1492026200253
1482;1492026200354
1483;1492026200572
1484;1492026200687
1485;1492026200823
1486;1492026200940
1487;1492026201093
1488;1492026201229
1489;1492026201336
1490;1492026201465
1491;1492026201613
1492;1492026201770
1493;1492026201878
1494;1492026202040
1495;1492026202151
1496;1492026202304
1497;1492026202419
1498;1492026202581
1499;1492026202693
1500;1492026202865
1501;1492026203022
1502;1492026203112
1503;1492026203274
1504;1492026203407
1505;1492026203517
1506;1492026203674
1507;1492026203822
1508;1492026203954
1509;1492026204043
1510;1492026204209
1511;1492026204338
1512;1492026204499
1513;1492026204628
1514;1492026204784
1515;1492026204889
1516;1492026205062
1517;1492026205145
1518;1492026205348
1519;1492026205415
1520;1492026205607
1521;1492026205694
1522;1492026205846
1523;1492026205988
1524;1492026206145
1525;1492026206239
1526;1492026206432
1527;1492026206521
1528;1492026206644
1529;1492026206806
1530;1492026206978
1531;1492026207085
1532;1492026207252
1533;1492026207356
1534;1492026207485
1535;1492026207657
1536;1492026207781
1537;1492026207934
1538;1492026208076
1539;1492026208173
1540;1492026208341
1541;1492026208501
1542;1492026208624
1543;1492026208750
1544;1492026208886
1545;1492026209041
1546;1492026209109
1547;1492026209292
1548;1492026209394
1549;1492026209604
1550;1492026209678
1551;1492026209790
1552;1492026209980
1553;1492026210077
1554;1492026210226
1555;1492026210404
1556;1492026210485
1557;1492026210666
1558;1492026210797
1559;1492026210934
1560;1492026211064
1561;1492026211146
1562;1492026211332
1563;1492026211470
1564;1492026211593
1565;1492026211737
1566;1492026211853
1567;1492026212017
1568;1492026212153
1569;1492026212267
1570;1492026212397
1571;1492026212543
1572;1492026212674
1573;1492026212827
1574;1492026212916
1575;1492026213102
1576;1492026213209
1577;1492026213377
1578;1492026213489
1579;1492026213646
1580;1492026213746
1581;1492026213913
1582;1492026214030
1583;1492026214219
1584;1492026214297
1585;1492026214450
1586;1492026214594
1587;1492026214715
1588;1492026214866
1589;1492026214954
1590;1492026215136
1591;1492026215253
1592;1492026215417
1593;1492026215487
1594;1492026215700
1595;1492026215775
1596;1492026215976
1597;1492026216064
1598;1492026216217
1599;1492026216363
1600;1492026216512
1601;1492026216659
1602;1492026216758
1603;1492026216940
1604;1492026217105
1605;1492026217188
1606;1492026217326
1607;1492026217498
1608;1492026217618
1609;1492026217787
1610;1492026217874
1611;1492026218011
1612;1492026218180
1613;1492026218297
1614;1492026218434
1615;1492026218578
1616;1492026218699
1617;1492026218841
1618;1492026218963
1619;1492026219121
1620;1492026219250
1621;1492026219388
1622;1492026219519
1623;1492026219664
1624;1492026219751
1625;1492026219954
1626;1492026220059
1627;1492026220240
1628;1492026220355
1629;1492026220501
1630;1492026220675
1631;1492026220763
1632;1492026220923
1633;1492026221102
1634;1492026221168
1635;1492026221378
1636;1492026221505
1637;1492026221646
1638;1492026221803
1639;1492026221888
1640;1492026222050
1641;1492026222202
1642;1492026222322
1643;1492026222474
1644;1492026222589
1645;1492026222765
1646;1492026222864
1647;1492026222963
1648;1492026223188
1649;1492026223271
1650;1492026223446
1651;1492026223531
1652;1492026223653
1653;1492026223861
1654;1492026223950
1655;1492026224100
1656;1492026224271
1657;1492026224379
1658;1492026224509
