T1-AntesDeConectar;T2-AposConectar
743;1492025729192
744;1492025729300
745;1492025729425
746;1492025729550
747;1492025729671
748;1492025729788
749;1492025729909
750;1492025730025
751;1492025730136
752;1492025730248
753;1492025730385
754;1492025730504
755;1492025730624
756;1492025730742
757;1492025730860
758;1492025730973
759;1492025731091
760;1492025731218
761;1492025731345
762;1492025731460
763;1492025731576
764;1492025731699
765;1492025731812
766;1492025731912
767;1492025732040
768;1492025732164
769;1492025732291
770;1492025732400
771;1492025732522
772;1492025732644
773;1492025732764
774;1492025732879
775;1492025732999
776;1492025733117
777;1492025733236
778;1492025733357
779;1492025733472
780;1492025733587
781;1492025733715
782;1492025733832
783;1492025733948
784;1492025734085
785;1492025734196
786;1492025734304
787;1492025734449
788;1492025734564
789;1492025734664
790;1492025734806
791;1492025734932
792;1492025735044
793;1492025735161
794;1492025735264
795;1492025735401
796;1492025735522
797;1492025735644
798;1492025735768
799;1492025735869
800;1492025735997
801;1492025736114
802;1492025736224
803;1492025736361
804;1492025736480
805;1492025736591
806;1492025736716
807;1492025736828
808;1492025736973
809;1492025737075
810;1492025737195
811;1492025737314
812;1492025737437
813;1492025737555
814;1492025737670
815;1492025737773
816;1492025737895
817;1492025738020
818;1492025738147
819;1492025738259
820;1492025738371
821;1492025738497
822;1492025738622
823;1492025738739
824;1492025738856
825;1492025738980
826;1492025739089
827;1492025739214
828;1492025739336
829;1492025739456
830;1492025739576
831;1492025739688
832;1492025739812
833;1492025739926
834;1492025740050
835;1492025740161
836;1492025740284
837;1492025740412
838;1492025740534
839;1492025740660
840;1492025740756
841;1492025740893
842;1492025741013
843;1492025741126
844;1492025741247
845;1492025741352
846;1492025741495
847;1492025741617
848;1492025741741
849;1492025741856
850;1492025741973
851;1492025742105
852;1492025742220
853;1492025742329
854;1492025742468
855;1492025742587
856;1492025742697
857;1492025742810
858;1492025742936
859;1492025743057
860;1492025743174
861;1492025743276
862;1492025743392
863;1492025743522
864;1492025743642
865;1492025743752
866;1492025743878
867;1492025744001
868;1492025744114
869;1492025744227
870;1492025744348
871;1492025744474
872;1492025744585
873;1492025744698
874;1492025744836
875;1492025744945
876;1492025745060
877;1492025745179
878;1492025745294
879;1492025745427
880;1492025745549
881;1492025745670
882;1492025745785
883;1492025745896
884;1492025746018
885;1492025746133
886;1492025746249
887;1492025746362
888;1492025746475
889;1492025746589
890;1492025746722
891;1492025746841
892;1492025746960
893;1492025747085
894;1492025747201
895;1492025747312
896;1492025747437
897;1492025747559
898;1492025747656
899;1492025747799
900;1492025747902
901;1492025748026
902;1492025748103
903;1492025748261
904;1492025748361
905;1492025748491
906;1492025748602
907;1492025748713
908;1492025748843
909;1492025748966
910;1492025749084
911;1492025749186
912;1492025749309
913;1492025749434
914;1492025749545
915;1492025749670
916;1492025749777
917;1492025749895
918;1492025750017
919;1492025750129
920;1492025750262
921;1492025750368
922;1492025750486
923;1492025750610
924;1492025750717
925;1492025750848
926;1492025750961
927;1492025751094
928;1492025751206
929;1492025751332
930;1492025751454
931;1492025751572
932;1492025751692
933;1492025751793
934;1492025751924
935;1492025752033
936;1492025752173
937;1492025752298
938;1492025752385
939;1492025752533
940;1492025752649
941;1492025752772
942;1492025752890
943;1492025753017
944;1492025753132
945;1492025753249
946;1492025753365
947;1492025753485
948;1492025753613
949;1492025753730
950;1492025753843
951;1492025753965
952;1492025754083
953;1492025754200
954;1492025754322
955;1492025754441
956;1492025754565
957;1492025754686
958;1492025754809
959;1492025754925
960;1492025755045
961;1492025755161
962;1492025755278
963;1492025755389
964;1492025755509
965;1492025755639
966;1492025755756
967;1492025755877
968;1492025756009
969;1492025756124
970;1492025756249
971;1492025756366
972;1492025756481
973;1492025756605
974;1492025756724
975;1492025756823
976;1492025756953
977;1492025757085
978;1492025757203
979;1492025757321
980;1492025757438
981;1492025757564
982;1492025757665
983;1492025757789
984;1492025757922
985;1492025758033
986;1492025758153
987;1492025758274
988;1492025758381
989;1492025758506
990;1492025758617
991;1492025758734
992;1492025758861
993;1492025758982
994;1492025759093
995;1492025759213
996;1492025759335
997;1492025759461
998;1492025759569
999;1492025759686
1000;1492025759826
1001;1492025759944
1002;1492025760069
1003;1492025760189
1004;1492025760310
1005;1492025760429
1006;1492025760542
1007;1492025760665
1008;1492025760789
1009;1492025760919
1010;1492025760993
1011;1492025761173
1012;1492025761302
1013;1492025761402
1014;1492025761535
1015;1492025761647
1016;1492025761765
1017;1492025761902
1018;1492025762009
1019;1492025762142
1020;1492025762257
1021;1492025762370
1022;1492025762505
1023;1492025762649
1024;1492025762765
1025;1492025762886
1026;1492025763005
1027;1492025763121
1028;1492025763259
1029;1492025763373
1030;1492025763494
1031;1492025763616
1032;1492025763729
1033;1492025763845
1034;1492025763959
1035;1492025764080
1036;1492025764201
1037;1492025764318
1038;1492025764437
1039;1492025764558
1040;1492025764665
1041;1492025764788
1042;1492025764908
1043;1492025765035
1044;1492025765156
1045;1492025765276
1046;1492025765402
1047;1492025765501
1048;1492025765643
1049;1492025765758
1050;1492025765871
1051;1492025765990
1052;1492025766113
1053;1492025766230
1054;1492025766337
1055;1492025766468
1056;1492025766597
1057;1492025766722
1058;1492025766839
1059;1492025766969
1060;1492025767090
1061;1492025767194
1062;1492025767310
1063;1492025767470
1064;1492025767555
1065;1492025767703
1066;1492025767831
1067;1492025767947
1068;1492025768092
1069;1492025768209
1070;1492025768340
1071;1492025768447
1072;1492025768574
1073;1492025768683
1074;1492025768816
1075;1492025768939
1076;1492025769047
1077;1492025769172
1078;1492025769291
1079;1492025769420
1080;1492025769522
1081;1492025769639
1082;1492025769767
1083;1492025769882
1084;1492025770014
1085;1492025770129
1086;1492025770245
1087;1492025770372
1088;1492025770507
1089;1492025770629
1090;1492025770751
1091;1492025770878
1092;1492025770988
1093;1492025771105
1094;1492025771229
1095;1492025771352
1096;1492025771473
1097;1492025771590
1098;1492025771712
1099;1492025771822
1100;1492025771944
1101;1492025772069
1102;1492025772190
1103;1492025772301
1104;1492025772424
1105;1492025772537
1106;1492025772666
1107;1492025772781
1108;1492025772897
1109;1492025773013
1110;1492025773134
1111;1492025773255
1112;1492025773369
1113;1492025773491
1114;1492025773609
1115;1492025773733
1116;1492025773863
1117;1492025773991
1118;1492025774142
1119;1492025774244
1120;1492025774369
1121;1492025774490
1122;1492025774618
1123;1492025774736
1124;1492025774854
1125;1492025774966
1126;1492025775091
1127;1492025775229
1128;1492025775347
1129;1492025775459
1130;1492025775584
1131;1492025775690
1132;1492025775821
1133;1492025775930
1134;1492025776057
1135;1492025776182
1136;1492025776295
1137;1492025776425
1138;1492025776530
1139;1492025776673
1140;1492025776790
1141;1492025776908
1142;1492025777028
1143;1492025777142
1144;1492025777262
1145;1492025777378
1146;1492025777502
1147;1492025777627
1148;1492025777746
1149;1492025777861
1150;1492025777986
1151;1492025778110
1152;1492025778229
1153;1492025778347
1154;1492025778453
1155;1492025778590
1156;1492025778713
1157;1492025778823
1158;1492025778936
1159;1492025779054
1160;1492025779192
1161;1492025779315
1162;1492025779431
1163;1492025779542
1164;1492025779662
1165;1492025779783
1166;1492025779915
1167;1492025780047
1168;1492025780162
1169;1492025780275
1170;1492025780406
1171;1492025780515
1172;1492025780646
1173;1492025780766
1174;1492025780892
1175;1492025780995
1176;1492025781115
1177;1492025781242
1178;1492025781364
1179;1492025781497
1180;1492025781599
1181;1492025781731
1182;1492025781857
1183;1492025781978
1184;1492025782119
1185;1492025782249
1186;1492025782365
1187;1492025782482
1188;1492025782617
1189;1492025782719
1190;1492025782845
1191;1492025782971
1192;1492025783078
1193;1492025783206
1194;1492025783323
1195;1492025783443
1196;1492025783569
1197;1492025783690
1198;1492025783810
1199;1492025783934
1200;1492025784054
1201;1492025784174
1202;1492025784282
1203;1492025784422
1204;1492025784530
1205;1492025784668
1206;1492025784786
1207;1492025784913
1208;1492025785031
1209;1492025785149
1210;1492025785279
1211;1492025785395
1212;1492025785514
1213;1492025785632
1214;1492025785754
1215;1492025785881
1216;1492025786010
1217;1492025786103
1218;1492025786267
1219;1492025786379
1220;1492025786522
1221;1492025786642
1222;1492025786766
1223;1492025786883
1224;1492025786995
1225;1492025787122
1226;1492025787242
1227;1492025787362
1228;1492025787476
1229;1492025787613
1230;1492025787731
1231;1492025787850
1232;1492025787970
1233;1492025788080
1234;1492025788210
1235;1492025788330
1236;1492025788445
1237;1492025788564
1238;1492025788694
1239;1492025788808
1240;1492025788925
1241;1492025789051
1242;1492025789167
1243;1492025789286
1244;1492025789404
1245;1492025789520
1246;1492025789642
1247;1492025789774
1248;1492025789890
1249;1492025790004
1250;1492025790120
1251;1492025790291
1252;1492025790409
1253;1492025790531
1254;1492025790642
1255;1492025790776
1256;1492025790895
1257;1492025791011
1258;1492025791136
1259;1492025791250
1260;1492025791372
1261;1492025791500
1262;1492025791620
1263;1492025791735
1264;1492025791856
1265;1492025791987
1266;1492025792110
1267;1492025792227
1268;1492025792354
1269;1492025792473
1270;1492025792579
1271;1492025792700
1272;1492025792814
1273;1492025792928
1274;1492025793061
1275;1492025793170
1276;1492025793316
1277;1492025793430
1278;1492025793548
1279;1492025793661
1280;1492025793790
1281;1492025793909
1282;1492025794030
1283;1492025794153
1284;1492025794275
1285;1492025794390
1286;1492025794506
1287;1492025794615
1288;1492025794748
1289;1492025794847
1290;1492025794993
1291;1492025795127
1292;1492025795241
1293;1492025795347
1294;1492025795475
1295;1492025795583
1296;1492025795718
1297;1492025795847
1298;1492025795992
1299;1492025796102
1300;1492025796206
1301;1492025796324
1302;1492025796427
1303;1492025796512
1304;1492025796684
1305;1492025796760
1306;1492025796896
1307;1492025797039
1308;1492025797161
1309;1492025797297
1310;1492025797415
1311;1492025797544
1312;1492025797663
1313;1492025797775
1314;1492025797903
1315;1492025798024
1316;1492025798140
1317;1492025798263
1318;1492025798388
1319;1492025798510
1320;1492025798615
1321;1492025798750
1322;1492025798835
1323;1492025798975
1324;1492025799108
1325;1492025799228
1326;1492025799343
1327;1492025799479
1328;1492025799597
1329;1492025799720
1330;1492025799843
1331;1492025799960
1332;1492025800063
1333;1492025800212
1334;1492025800340
1335;1492025800464
1336;1492025800582
1337;1492025800699
1338;1492025800853
1339;1492025800937
1340;1492025801084
1341;1492025801198
1342;1492025801307
1343;1492025801451
1344;1492025801579
1345;1492025801692
1346;1492025801807
1347;1492025801932
1348;1492025802064
1349;1492025802182
1350;1492025802319
1351;1492025802403
1352;1492025802577
1353;1492025802686
1354;1492025802804
1355;1492025802940
1356;1492025803076
1357;1492025803195
1358;1492025803318
1359;1492025803431
1360;1492025803557
1361;1492025803663
1362;1492025803788
1363;1492025803908
1364;1492025804024
1365;1492025804150
1366;1492025804276
1367;1492025804391
1368;1492025804538
1369;1492025804614
1370;1492025804764
1371;1492025804887
1372;1492025804996
1373;1492025805131
1374;1492025805236
1375;1492025805380
1376;1492025805499
1377;1492025805600
1378;1492025805735
1379;1492025805869
1380;1492025805986
1381;1492025806114
1382;1492025806236
1383;1492025806356
1384;1492025806455
1385;1492025806605
1386;1492025806693
1387;1492025806835
1388;1492025806963
1389;1492025807083
1390;1492025807202
1391;1492025807307
1392;1492025807430
1393;1492025807562
1394;1492025807679
1395;1492025807787
1396;1492025807919
1397;1492025808030
1398;1492025808151
1399;1492025808302
1400;1492025808419
1401;1492025808547
1402;1492025808659
1403;1492025808788
1404;1492025808892
1405;1492025809022
1406;1492025809143
1407;1492025809259
1408;1492025809386
1409;1492025809499
1410;1492025809628
1411;1492025809735
1412;1492025809874
1413;1492025809985
1414;1492025810107
1415;1492025810234
1416;1492025810339
1417;1492025810483
1418;1492025810602
1419;1492025810703
1420;1492025810842
1421;1492025810963
1422;1492025811078
1423;1492025811191
1424;1492025811319
1425;1492025811428
1426;1492025811543
1427;1492025811683
1428;1492025811796
1429;1492025811935
1430;1492025812038
1431;1492025812163
1432;1492025812299
1433;1492025812415
1434;1492025812535
1435;1492025812655
1436;1492025812761
1437;1492025812876
1438;1492025812991
1439;1492025813119
1440;1492025813249
1441;1492025813351
1442;1492025813485
1443;1492025813603
1444;1492025813712
1445;1492025813844
1446;1492025813956
1447;1492025814082
1448;1492025814198
1449;1492025814312
1450;1492025814440
1451;1492025814548
1452;1492025814679
1453;1492025814803
1454;1492025814917
1455;1492025815029
1456;1492025815159
1457;1492025815263
1458;1492025815398
1459;1492025815522
1460;1492025815640
1461;1492025815757
1462;1492025815879
1463;1492025816023
1464;1492025816146
1465;1492025816271
1466;1492025816403
1467;1492025816531
1468;1492025816658
1469;1492025816740
1470;1492025816905
1471;1492025817038
1472;1492025817108
1473;1492025817274
1474;1492025817367
1475;1492025817517
1476;1492025817650
1477;1492025817772
1478;1492025817895
1479;1492025818004
1480;1492025818135
1481;1492025818236
1482;1492025818379
1483;1492025818504
1484;1492025818607
1485;1492025818749
1486;1492025818855
1487;1492025818996
1488;1492025819096
1489;1492025819225
1490;1492025819327
1491;1492025819472
1492;1492025819575
1493;1492025819720
1494;1492025819824
1495;1492025819967
1496;1492025820088
1497;1492025820214
1498;1492025820335
1499;1492025820465
1500;1492025820586
1501;1492025820707
1502;1492025820819
1503;1492025820938
1504;1492025821055
1505;1492025821186
1506;1492025821316
1507;1492025821427
1508;1492025821548
1509;1492025821668
1510;1492025821784
1511;1492025821900
1512;1492025822024
1513;1492025822145
1514;1492025822269
1515;1492025822380
1516;1492025822515
1517;1492025822624
1518;1492025822766
1519;1492025822888
1520;1492025823007
1521;1492025823143
1522;1492025823283
1523;1492025823404
1524;1492025823520
1525;1492025823636
1526;1492025823763
1527;1492025823826
1528;1492025823981
1529;1492025824105
1530;1492025824227
1531;1492025824347
1532;1492025824460
1533;1492025824586
1534;1492025824696
1535;1492025824808
1536;1492025824932
1537;1492025825074
1538;1492025825180
1539;1492025825300
1540;1492025825413
1541;1492025825556
1542;1492025825678
1543;1492025825802
1544;1492025825904
1545;1492025826031
1546;1492025826140
1547;1492025826269
1548;1492025826376
1549;1492025826500
1550;1492025826613
1551;1492025826756
1552;1492025826870
1553;1492025826981
1554;1492025827115
1555;1492025827187
1556;1492025827341
1557;1492025827468
1558;1492025827576
1559;1492025827717
1560;1492025827828
1561;1492025827960
1562;1492025828079
1563;1492025828196
1564;1492025828304
1565;1492025828434
1566;1492025828536
1567;1492025828675
1568;1492025828780
1569;1492025828912
1570;1492025829024
1571;1492025829148
1572;1492025829252
1573;1492025829382
1574;1492025829504
1575;1492025829609
1576;1492025829759
1577;1492025829869
1578;1492025829979
1579;1492025830100
1580;1492025830228
1581;1492025830328
1582;1492025830453
1583;1492025830564
1584;1492025830691
1585;1492025830797
1586;1492025830923
1587;1492025831049
1588;1492025831152
1589;1492025831296
1590;1492025831418
1591;1492025831529
1592;1492025831668
1593;1492025831802
1594;1492025831904
1595;1492025832032
1596;1492025832156
1597;1492025832265
1598;1492025832401
1599;1492025832518
1600;1492025832646
1601;1492025832756
1602;1492025832896
1603;1492025833005
1604;1492025833147
1605;1492025833266
1606;1492025833384
1607;1492025833509
1608;1492025833617
1609;1492025833742
1610;1492025833861
1611;1492025834002
1612;1492025834113
1613;1492025834253
1614;1492025834356
1615;1492025834502
1616;1492025834608
1617;1492025834749
1618;1492025834853
1619;1492025834996
1620;1492025835106
1621;1492025835225
1622;1492025835336
1623;1492025835468
1624;1492025835573
1625;1492025835700
1626;1492025835813
1627;1492025835940
1628;1492025836045
1629;1492025836170
1630;1492025836277
1631;1492025836405
1632;1492025836514
1633;1492025836636
1634;1492025836745
1635;1492025836868
1636;1492025836981
1637;1492025837140
1638;1492025837246
1639;1492025837376
1640;1492025837490
1641;1492025837613
1642;1492025837720
1643;1492025837849
1644;1492025837952
1645;1492025838090
1646;1492025838208
1647;1492025838314
1648;1492025838453
1649;1492025838560
1650;1492025838698
1651;1492025838800
1652;1492025838946
1653;1492025839048
1654;1492025839192
1655;1492025839311
1656;1492025839420
1657;1492025839565
1658;1492025839673
