60;922;1492026021134;14;350.0;278.22998;6300.0;3519488.0;280.0;140.0;0.7949428;0.7996304;0.4;0.8;;1492026017;1492026021;1492026017;1492026003;1492026017;1492026021;1492026017;1492026003;1492026017;1492026017;1492026015;1492026021;1492026015;1492026021
61;937;1492026034110;14;350.0;277.73;6300.0;3546112.0;280.0;140.0;0.7935143;0.7965723;0.4;0.8;;1492026027;1492026024;1492026032;1492026027;1492026027;1492026021;1492026032;1492026026;1492026027;1492026017;1492026029;1492026026;1492026025;1492026026
62;952;1492026056021;14;350.0;280.44;6300.0;3552256.0;280.0;140.0;0.80125713;0.79891473;0.4;0.8;;1492026043;1492026047;1492026032;1492026027;1492026043;1492026039;1492026032;1492026026;1492026043;1492026039;1492026029;1492026050;1492026059;1492026040
63;967;1492026078346;14;350.0;278.21002;6300.0;3557376.0;280.0;140.0;0.79488575;0.7969003;0.4;0.8;;1492026059;1492026063;1492026063;1492026059;1492026059;1492026061;1492026059;1492026059;1492026059;1492026059;1492026059;1492026050;1492026059;1492026066
64;985;1492026183807;14;350.0;291.03;6300.0;3638272.0;280.0;140.0;0.8315143;0.8142073;0.4;0.8;;1492026059;1492026063;1492026063;1492026105;1492026116;1492026105;1492026126;1492026105;1492026153;1492026158;1492026153;1492026168;1492026178;1492026178
65;1093;1492026206871;16;400.0;313.83;7200.0;3735552.0;320.0;160.0;0.784575;0.79939115;0.4;0.8;;1492026192;1492026195;1492026187;1492026190;1492026181;1492026195;1492026198;1492026198;1492026198;1492026190;1492026205;1492026205;1492026190;1492026209;1492026205;1492026205
66;1111;1492026237934;16;400.0;297.96002;7200.0;3746816.0;320.0;160.0;0.74490005;0.7721456;0.4;0.8;;1492026209;1492026210;1492026210;1492026209;1492026205;1492026210;1492026217;1492026224;1492026228;1492026228;1492026230;1492026232;1492026224;1492026236;1492026230;1492026239
67;1142;1492026239501;16;400.0;329.37;7200.0;4440064.0;320.0;160.0;0.823425;0.7977853;0.4;0.8;;1492026232;1492026241;1492026241;1492026239;1492026230;1492026241;1492026239;1492026242;1492026228;1492026241;1492026242;1492026242;1492026224;1492026241;1492026241;1492026239
68;1157;1492026255480;16;400.0;345.13998;7200.0;4470784.0;320.0;160.0;0.86284995;0.8303176;0.4;0.8;;1492026250;1492026243;1492026243;1492026242;1492026247;1492026242;1492026242;1492026255;1492026246;1492026255;1492026253;1492026254;1492026246;1492026254;1492026253;1492026254
69;1174;1492026282027;16;400.0;343.93997;7200.0;4484096.0;320.0;160.0;0.85984993;0.8450838;0.4;0.8;;1492026250;1492026267;1492026267;1492026257;1492026247;1492026258;1492026271;1492026278;1492026271;1492026284;1492026285;1492026285;1492026284;1492026271;1492026284;1492026270
70;1189;1492026285611;16;400.0;349.02;7200.0;4501504.0;320.0;160.0;0.87254995;0.85881686;0.4;0.8;;1492026285;1492026285;1492026285;1492026285;1492026285;1492026285;1492026285;1492026285;1492026285;1492026284;1492026285;1492026285;1492026284;1492026271;1492026284;1492026270
71;1204;1492026300651;16;400.0;342.97003;7200.0;4520960.0;320.0;160.0;0.8574251;0.858121;0.4;0.8;;1492026285;1492026301;1492026300;1492026295;1492026285;1492026300;1492026299;1492026294;1492026285;1492026299;1492026299;1492026294;1492026284;1492026299;1492026299;1492026299
72;1219;1492026315936;16;400.0;354.68;7200.0;4551680.0;320.0;160.0;0.8867;0.8724105;0.4;0.8;;1492026317;1492026301;1492026315;1492026315;1492026315;1492026300;1492026315;1492026313;1492026311;1492026319;1492026315;1492026311;1492026311;1492026318;1492026313;1492026315
73;1234;1492026330657;16;400.0;357.83;7200.0;4560896.0;320.0;160.0;0.89457494;0.8834927;0.4;0.8;;1492026322;1492026319;1492026315;1492026315;1492026322;1492026319;1492026315;1492026313;1492026322;1492026319;1492026315;1492026311;1492026322;1492026318;1492026313;1492026315
74;1249;1492026352331;18;450.0;338.05997;8100.0;4573184.5;360.0;180.0;0.75124437;0.8173685;0.4;0.8;;1492026315;0;1492026322;1492026319;1492026315;1492026348;1492026322;1492026319;1492026348;1492026347;1492026322;1492026319;1492026350;1492026344;1492026322;1492026351;1492026350;1492026350
75;1275;1492026385040;18;450.0;304.81;8100.0;4652032.0;360.0;180.0;0.6773555;0.747362;0.4;0.8;;1492026373;1492026373;1492026378;1492026364;1492026364;1492026364;1492026373;1492026381;1492026381;1492026384;1492026364;1492026387;1492026384;1492026381;1492026357;1492026384;1492026381;1492026381
76;1291;1492026413601;18;450.0;370.46002;8100.0;5218304.0;360.0;180.0;0.8232445;0.78530324;0.4;0.8;;1492026391;1492026391;1492026378;1492026395;1492026388;1492026388;1492026373;1492026388;1492026387;1492026384;1492026399;1492026387;1492026406;1492026404;1492026406;1492026410;1492026399;1492026406
77;1320;1492026447446;18;450.0;373.75;8100.0;5224448.0;360.0;180.0;0.83055556;0.8079294;0.4;0.8;;1492026417;1492026420;1492026420;1492026420;1492026410;1492026418;1492026417;1492026419;1492026406;1492026422;1492026410;1492026425;1492026431;1492026425;1492026425;1492026431;1492026436;1492026426
78;1355;1492026474155;20;500.0;365.96997;9000.0;5234689.0;400.0;200.0;0.7319399;0.76993465;0.4;0.8;;0;0;1492026436;1492026450;1492026450;1492026461;1492026465;1492026470;1492026465;1492026450;1492026470;1492026473;1492026461;1492026470;1492026465;1492026465;1492026458;1492026473;1492026473;1492026473
79;1379;1492026513631;20;500.0;362.85;9000.0;5302272.5;400.0;200.0;0.7257;0.74781734;0.4;0.8;;1492026477;0;1492026470;1492026483;1492026473;1492026485;1492026494;1492026477;1492026465;1492026494;1492026494;1492026504;1492026499;1492026509;1492026515;1492026504;1492026494;1492026509;1492026515;1492026504
80;1418;1492026548704;20;500.0;378.14;9000.0;5549056.0;400.0;200.0;0.75628;0.7520487;0.4;0.8;;1492026515;1492026504;1492026515;1492026515;1492026509;1492026516;1492026516;1492026521;1492026504;1492026521;1492026527;1492026521;1492026521;1492026516;1492026537;1492026541;1492026517;1492026544;1492026545;1492026547
