T1-AntesDeConectar;T2-AposConectar
409;1492025945722
410;1492025945836
411;1492025945973
412;1492025946098
413;1492025946212
414;1492025946339
415;1492025946487
416;1492025946588
417;1492025946760
418;1492025946885
419;1492025947012
420;1492025947145
421;1492025947223
422;1492025947414
423;1492025947543
424;1492025947660
425;1492025947788
426;1492025947916
427;1492025948040
428;1492025948179
429;1492025948337
430;1492025948457
431;1492025948575
432;1492025948729
433;1492025948803
434;1492025948974
435;1492025949122
436;1492025949193
437;1492025949372
438;1492025949495
439;1492025949616
440;1492025949776
441;1492025949848
442;1492025950036
443;1492025950109
444;1492025950296
445;1492025950368
446;1492025950540
447;1492025950656
448;1492025950792
449;1492025950927
450;1492025950997
451;1492025951199
452;1492025951350
453;1492025951423
454;1492025951592
455;1492025951735
456;1492025951865
457;1492025951946
458;1492025952124
459;1492025952205
460;1492025952380
461;1492025952508
462;1492025952619
463;1492025952775
464;1492025952851
465;1492025953017
466;1492025953144
467;1492025953295
468;1492025953424
469;1492025953536
470;1492025953681
471;1492025953791
472;1492025953921
473;1492025954046
474;1492025954182
475;1492025954308
476;1492025954433
477;1492025954556
478;1492025954696
479;1492025954827
480;1492025954902
481;1492025955089
482;1492025955205
483;1492025955337
484;1492025955481
485;1492025955580
486;1492025955665
487;1492025955840
488;1492025955977
489;1492025956128
490;1492025956201
491;1492025956372
492;1492025956461
493;1492025956628
494;1492025956763
495;1492025956836
496;1492025957010
497;1492025957141
498;1492025957250
499;1492025957394
500;1492025957515
501;1492025957637
502;1492025957800
503;1492025957968
504;1492025958041
505;1492025958232
506;1492025958317
507;1492025958505
508;1492025958581
509;1492025958761
510;1492025958899
511;1492025959016
512;1492025959167
513;1492025959301
514;1492025959427
515;1492025959577
516;1492025959652
517;1492025959833
518;1492025959907
519;1492025960096
520;1492025960228
521;1492025960302
522;1492025960484
523;1492025960601
524;1492025960729
525;1492025960867
526;1492025960990
527;1492025961121
528;1492025961256
529;1492025961382
530;1492025961461
531;1492025961644
532;1492025961740
533;1492025961853
534;1492025962032
535;1492025962109
536;1492025962261
537;1492025962401
538;1492025962475
539;1492025962661
540;1492025962777
541;1492025962917
542;1492025963047
543;1492025963165
544;1492025963310
545;1492025963429
546;1492025963593
547;1492025963667
548;1492025963858
549;1492025963984
550;1492025964110
551;1492025964233
552;1492025964359
553;1492025964489
554;1492025964624
555;1492025964751
556;1492025964873
557;1492025965001
558;1492025965128
559;1492025965252
560;1492025965396
561;1492025965472
562;1492025965657
563;1492025965735
564;1492025965896
565;1492025965975
566;1492025966141
567;1492025966226
568;1492025966389
569;1492025966517
570;1492025966645
571;1492025966788
572;1492025966909
573;1492025967033
574;1492025967164
575;1492025967301
576;1492025967438
577;1492025967567
578;1492025967674
579;1492025967848
580;1492025967922
581;1492025968098
582;1492025968185
583;1492025968350
584;1492025968426
585;1492025968609
586;1492025968746
587;1492025968857
588;1492025968993
589;1492025969123
590;1492025969269
591;1492025969402
592;1492025969476
593;1492025969665
594;1492025969738
595;1492025969898
596;1492025970025
597;1492025970168
598;1492025970281
599;1492025970441
600;1492025970571
601;1492025970686
602;1492025970806
603;1492025970946
604;1492025971073
605;1492025971147
606;1492025971323
607;1492025971409
608;1492025971582
609;1492025971654
610;1492025971833
611;1492025971914
612;1492025972086
613;1492025972164
614;1492025972375
615;1492025972534
616;1492025972661
617;1492025972817
618;1492025972949
619;1492025973090
620;1492025973206
621;1492025973317
622;1492025973442
623;1492025973598
624;1492025973672
625;1492025973834
626;1492025973909
627;1492025974104
628;1492025974184
629;1492025974346
630;1492025974419
631;1492025974603
632;1492025974733
633;1492025974860
634;1492025975001
635;1492025975113
636;1492025975289
637;1492025975488
638;1492025975601
639;1492025975722
640;1492025975869
641;1492025975989
642;1492025976121
643;1492025976276
644;1492025976382
645;1492025976472
646;1492025976658
647;1492025976781
648;1492025976909
649;1492025977028
650;1492025977153
651;1492025977300
652;1492025977374
653;1492025977538
654;1492025977682
655;1492025977818
656;1492025977930
657;1492025978061
658;1492025978200
659;1492025978275
660;1492025978465
661;1492025978538
662;1492025978730
663;1492025978809
664;1492025978976
665;1492025979066
666;1492025979234
667;1492025979357
668;1492025979518
669;1492025979591
670;1492025979782
671;1492025979901
672;1492025980012
673;1492025980154
674;1492025980277
675;1492025980393
676;1492025980557
677;1492025980667
678;1492025980768
679;1492025980949
680;1492025981070
681;1492025981195
682;1492025981322
683;1492025981481
684;1492025981554
685;1492025981722
686;1492025981849
687;1492025981974
688;1492025982113
689;1492025982241
690;1492025982393
691;1492025982468
692;1492025982658
693;1492025982777
694;1492025982920
695;1492025983034
696;1492025983158
697;1492025983290
698;1492025983427
699;1492025983498
700;1492025983692
701;1492025983766
702;1492025983948
703;1492025984025
704;1492025984208
705;1492025984296
706;1492025984470
707;1492025984544
708;1492025984729
709;1492025984818
710;1492025985001
711;1492025985074
712;1492025985250
713;1492025985379
714;1492025985495
715;1492025985599
716;1492025985785
717;1492025985884
718;1492025986009
719;1492025986178
720;1492025986267
721;1492025986454
722;1492025986550
723;1492025986740
724;1492025986814
725;1492025986983
726;1492025987077
727;1492025987245
728;1492025987332
729;1492025987517
730;1492025987641
731;1492025987799
732;1492025987875
733;1492025988041
734;1492025988156
735;1492025988294
736;1492025988375
737;1492025988574
738;1492025988693
739;1492025988818
740;1492025988963
741;1492025989034
742;1492025989203
743;1492025989299
744;1492025989411
745;1492025989563
746;1492025989690
747;1492025989817
748;1492025989956
749;1492025990029
750;1492025990226
751;1492025990319
752;1492025990410
753;1492025990587
754;1492025990663
755;1492025990839
756;1492025990927
757;1492025991105
758;1492025991218
759;1492025991422
760;1492025991498
761;1492025991633
762;1492025991783
763;1492025991943
764;1492025992018
765;1492025992218
766;1492025992290
767;1492025992459
768;1492025992551
769;1492025992724
770;1492025992801
771;1492025992983
772;1492025993058
773;1492025993238
774;1492025993311
775;1492025993507
776;1492025993579
777;1492025993762
778;1492025993886
779;1492025994028
780;1492025994154
781;1492025994294
782;1492025994366
783;1492025994563
784;1492025994643
785;1492025994847
786;1492025994951
787;1492025995106
788;1492025995180
789;1492025995362
790;1492025995504
791;1492025995586
792;1492025995773
793;1492025995857
794;1492025996022
795;1492025996100
796;1492025996280
797;1492025996357
798;1492025996552
799;1492025996650
800;1492025996843
801;1492025996981
802;1492025997057
803;1492025997245
804;1492025997318
805;1492025997486
806;1492025997616
807;1492025997692
808;1492025997854
809;1492025997930
810;1492025998115
811;1492025998191
812;1492025998375
813;1492025999717
814;1492025999949
815;1492026000035
816;1492026000167
817;1492026000294
818;1492026000405
819;1492026000534
820;1492026000679
821;1492026000831
822;1492026000962
823;1492026001094
824;1492026001175
825;1492026001337
826;1492026001478
827;1492026001631
828;1492026001755
829;1492026001834
830;1492026002011
831;1492026002089
832;1492026002265
833;1492026002396
834;1492026002534
835;1492026002666
836;1492026002741
837;1492026002930
838;1492026003060
839;1492026003192
840;1492026003262
841;1492026003452
842;1492026003594
843;1492026003717
844;1492026003847
845;1492026003978
846;1492026004123
847;1492026004265
848;1492026004393
849;1492026004476
850;1492026004661
851;1492026004787
852;1492026004927
853;1492026004995
854;1492026005173
855;1492026005286
856;1492026005413
857;1492026005541
858;1492026005666
859;1492026005812
860;1492026005888
861;1492026006065
862;1492026006238
863;1492026006344
864;1492026006492
865;1492026006581
866;1492026006691
867;1492026006869
868;1492026007010
869;1492026007125
870;1492026007269
871;1492026007389
872;1492026007521
873;1492026007633
874;1492026007780
875;1492026007851
876;1492026008032
877;1492026008157
878;1492026008289
879;1492026008424
880;1492026008534
881;1492026008682
882;1492026008763
883;1492026008939
884;1492026009059
885;1492026009206
886;1492026009332
887;1492026009404
888;1492026009579
889;1492026009661
890;1492026009842
891;1492026009978
892;1492026010105
893;1492026010238
894;1492026010353
895;1492026010506
896;1492026010615
897;1492026010750
898;1492026010882
899;1492026011021
900;1492026011146
901;1492026011272
902;1492026011415
903;1492026011535
904;1492026011662
905;1492026011810
906;1492026011921
907;1492026012055
908;1492026012214
909;1492026012336
910;1492026012467
911;1492026012588
912;1492026012709
913;1492026012847
914;1492026012978
915;1492026013106
916;1492026013249
917;1492026013383
918;1492026013505
919;1492026013639
920;1492026013769
921;1492026013895
922;1492026014041
923;1492026014159
924;1492026014302
925;1492026014435
926;1492026014554
927;1492026014674
928;1492026014803
929;1492026014935
930;1492026015074
931;1492026015212
932;1492026015341
933;1492026015450
934;1492026015594
935;1492026015663
936;1492026015834
937;1492026015965
938;1492026016087
939;1492026016213
940;1492026016348
941;1492026016461
942;1492026016594
943;1492026016721
944;1492026016851
945;1492026016992
946;1492026017119
947;1492026017267
948;1492026017359
949;1492026017547
950;1492026017623
951;1492026017797
952;1492026017922
953;1492026018050
954;1492026018193
955;1492026018306
956;1492026018469
957;1492026018541
958;1492026018729
959;1492026018854
960;1492026018982
961;1492026019122
962;1492026019242
963;1492026019396
964;1492026019468
965;1492026019653
966;1492026019781
967;1492026019911
968;1492026019995
969;1492026020171
970;1492026020325
971;1492026020460
972;1492026020532
973;1492026020709
974;1492026020839
975;1492026020974
976;1492026021095
977;1492026021230
978;1492026021366
979;1492026021489
980;1492026021652
981;1492026021723
982;1492026021890
983;1492026022006
984;1492026022138
985;1492026022295
986;1492026022410
987;1492026022546
988;1492026022683
989;1492026022826
990;1492026022942
991;1492026023071
992;1492026023207
993;1492026023298
994;1492026023458
995;1492026023582
996;1492026023721
997;1492026023794
998;1492026023980
999;1492026024053
1000;1492026024250
1001;1492026024360
1002;1492026024481
1003;1492026024591
1004;1492026024782
1005;1492026024856
1006;1492026025026
1007;1492026025147
1008;1492026025290
1009;1492026025436
1010;1492026025555
1011;1492026025678
1012;1492026025803
1013;1492026025935
1014;1492026026009
1015;1492026026195
1016;1492026026263
1017;1492026026454
1018;1492026026577
1019;1492026026726
1020;1492026026881
1021;1492026026969
1022;1492026027135
1023;1492026027286
1024;1492026027411
1025;1492026027558
1026;1492026027682
1027;1492026027775
1028;1492026027939
1029;1492026028079
1030;1492026028224
1031;1492026028366
1032;1492026028486
1033;1492026028623
1034;1492026028761
1035;1492026028838
1036;1492026029022
1037;1492026029135
1038;1492026029267
1039;1492026029406
1040;1492026029538
1041;1492026029671
1042;1492026029799
1043;1492026029954
1044;1492026030089
1045;1492026030229
1046;1492026030300
1047;1492026030494
1048;1492026030621
1049;1492026030759
1050;1492026030867
1051;1492026031002
1052;1492026031127
1053;1492026031266
1054;1492026031375
1055;1492026031527
1056;1492026031606
1057;1492026031798
1058;1492026031915
1059;1492026032038
1060;1492026032181
1061;1492026032305
1062;1492026032436
1063;1492026032507
1064;1492026032679
1065;1492026032821
1066;1492026032961
1067;1492026033101
1068;1492026033241
1069;1492026033358
1070;1492026033479
1071;1492026033619
1072;1492026033701
1073;1492026033882
1074;1492026034005
1075;1492026034144
1076;1492026034274
1077;1492026034391
1078;1492026034531
1079;1492026034662
1080;1492026034802
1081;1492026034912
1082;1492026035035
1083;1492026035174
1084;1492026035315
1085;1492026035396
1086;1492026035588
1087;1492026035715
1088;1492026035835
1089;1492026035963
1090;1492026036087
1091;1492026036237
1092;1492026036352
1093;1492026036490
1094;1492026036616
1095;1492026036780
1096;1492026036907
1097;1492026037039
1098;1492026037158
1099;1492026037311
1100;1492026037384
1101;1492026037562
1102;1492026037688
1103;1492026037834
1104;1492026037908
1105;1492026038100
1106;1492026038688
1107;1492026038815
1108;1492026038961
1109;1492026039086
1110;1492026039216
1111;1492026039294
1112;1492026039472
1113;1492026039586
1114;1492026039737
1115;1492026039846
1116;1492026039997
1117;1492026040114
1118;1492026040251
1119;1492026040334
1120;1492026040507
1121;1492026040634
1122;1492026040759
1123;1492026040909
1124;1492026041023
1125;1492026041165
1126;1492026041302
1127;1492026041433
1128;1492026041561
1129;1492026041693
1130;1492026041817
1131;1492026041959
1132;1492026042043
1133;1492026042245
1134;1492026042337
1135;1492026042484
1136;1492026042634
1137;1492026042746
1138;1492026042904
1139;1492026042978
1140;1492026043167
1141;1492026043276
1142;1492026043407
1143;1492026043521
1144;1492026043631
1145;1492026043826
1146;1492026043950
1147;1492026044082
1148;1492026044211
1149;1492026044350
1150;1492026044493
1151;1492026044627
1152;1492026044749
1153;1492026044891
1154;1492026044999
1155;1492026045147
1156;1492026045217
1157;1492026045399
1158;1492026045518
1159;1492026045684
1160;1492026045755
1161;1492026045931
1162;1492026046062
1163;1492026046199
1164;1492026046273
1165;1492026046440
1166;1492026046567
1167;1492026046709
1168;1492026046843
1169;1492026046960
1170;1492026047109
1171;1492026047219
1172;1492026047351
1173;1492026047483
1174;1492026047611
1175;1492026047776
1176;1492026047847
1177;1492026048060
1178;1492026048130
1179;1492026048307
1180;1492026048400
1181;1492026048574
1182;1492026048690
1183;1492026048845
1184;1492026048955
1185;1492026049089
1186;1492026049239
1187;1492026049379
1188;1492026049449
1189;1492026049628
1190;1492026049755
1191;1492026049828
1192;1492026050016
1193;1492026050100
1194;1492026050311
1195;1492026050446
1196;1492026050563
1197;1492026050709
1198;1492026050838
1199;1492026050922
1200;1492026051092
1201;1492026051176
1202;1492026051331
1203;1492026051466
1204;1492026051601
1205;1492026051673
1206;1492026051835
1207;1492026051972
1208;1492026052107
1209;1492026052243
1210;1492026052321
1211;1492026052503
1212;1492026052581
1213;1492026052743
1214;1492026052860
1215;1492026052999
1216;1492026053137
1217;1492026053208
1218;1492026053388
1219;1492026053474
1220;1492026053656
1221;1492026053746
1222;1492026053917
1223;1492026054052
1224;1492026054181
1225;1492026054253
1226;1492026054447
1227;1492026054516
1228;1492026054704
1229;1492026054833
1230;1492026054907
1231;1492026055083
1232;1492026055219
1233;1492026055360
1234;1492026055432
1235;1492026055616
1236;1492026055732
1237;1492026055859
1238;1492026055999
1239;1492026056129
1240;1492026056254
1241;1492026056337
1242;1492026056513
1243;1492026056588
1244;1492026056772
1245;1492026056860
1246;1492026057033
1247;1492026057179
1248;1492026057291
1249;1492026057432
1250;1492026057572
1251;1492026057695
1252;1492026057836
1253;1492026057974
1254;1492026058112
1255;1492026058223
1256;1492026058383
1257;1492026058478
1258;1492026058593
1259;1492026058779
1260;1492026058863
1261;1492026059031
1262;1492026059147
1263;1492026059296
1264;1492026059408
1265;1492026059532
1266;1492026059667
1267;1492026059807
1268;1492026059944
1269;1492026060055
1270;1492026060203
1271;1492026060292
1272;1492026060479
1273;1492026060571
1274;1492026060758
1275;1492026060850
1276;1492026060996
1277;1492026061144
1278;1492026061279
1279;1492026061401
1280;1492026061578
1281;1492026061692
1282;1492026061842
1283;1492026061976
1284;1492026062124
1285;1492026062251
1286;1492026062375
1287;1492026062464
1288;1492026062678
1289;1492026062781
1290;1492026062880
1291;1492026062998
1292;1492026063195
1293;1492026063268
1294;1492026063443
1295;1492026063614
1296;1492026063712
1297;1492026063822
1298;1492026063927
1299;1492026064115
1300;1492026064236
1301;1492026064387
1302;1492026064553
1303;1492026064625
1304;1492026064797
1305;1492026064943
1306;1492026065063
1307;1492026065183
1308;1492026065341
1309;1492026065466
1310;1492026065566
1311;1492026065680
1312;1492026065856
1313;1492026066004
1314;1492026066081
1315;1492026066268
1316;1492026066343
1317;1492026066521
1318;1492026066656
1319;1492026066783
1320;1492026066908
1321;1492026067032
1322;1492026067180
1323;1492026067296
1324;1492026067444
1325;1492026067567
1326;1492026067700
1327;1492026067819
1328;1492026067978
1329;1492026068106
1330;1492026068248
1331;1492026068376
1332;1492026068531
1333;1492026068670
1334;1492026068759
1335;1492026068937
1336;1492026069071
1337;1492026069203
1338;1492026069286
1339;1492026069477
1340;1492026069565
1341;1492026069739
1342;1492026069873
1343;1492026070023
1344;1492026070149
1345;1492026070296
1346;1492026070370
1347;1492026070548
1348;1492026070633
1349;1492026070810
1350;1492026070939
1351;1492026071096
1352;1492026071219
1353;1492026071387
1354;1492026071475
1355;1492026071644
1356;1492026071760
1357;1492026071915
1358;1492026072054
1359;1492026072127
1360;1492026072316
1361;1492026072404
1362;1492026072580
1363;1492026072664
1364;1492026072841
1365;1492026072931
1366;1492026073087
1367;1492026073230
1368;1492026073357
1369;1492026073475
1370;1492026073613
1371;1492026073737
1372;1492026073881
1373;1492026074004
1374;1492026074148
1375;1492026074291
1376;1492026074370
1377;1492026074548
1378;1492026074630
1379;1492026074816
1380;1492026074892
1381;1492026075081
1382;1492026075197
1383;1492026075343
1384;1492026075422
1385;1492026075599
1386;1492026075732
1387;1492026075810
1388;1492026075989
1389;1492026076147
1390;1492026076234
1391;1492026076362
1392;1492026076552
1393;1492026076646
1394;1492026076815
1395;1492026076903
1396;1492026077090
1397;1492026077160
1398;1492026077317
1399;1492026077453
1400;1492026077598
1401;1492026077670
1402;1492026077844
1403;1492026077934
1404;1492026078109
1405;1492026078243
1406;1492026078389
1407;1492026078463
1408;1492026078644
1409;1492026078740
1410;1492026078854
1411;1492026079045
1412;1492026079133
1413;1492026079296
1414;1492026079412
1415;1492026079572
1416;1492026079716
1417;1492026079844
1418;1492026079956
1419;1492026080104
1420;1492026080181
1421;1492026080374
1422;1492026080509
1423;1492026080647
1424;1492026080773
1425;1492026080904
1426;1492026081056
1427;1492026081185
1428;1492026081317
1429;1492026081407
1430;1492026081580
1431;1492026081738
1432;1492026081820
1433;1492026081996
1434;1492026082072
1435;1492026082244
1436;1492026082340
1437;1492026082501
1438;1492026082586
1439;1492026082768
1440;1492026082870
1441;1492026082994
1442;1492026083103
1443;1492026083231
1444;1492026083415
1445;1492026083496
1446;1492026083649
1447;1492026083792
1448;1492026083920
1449;1492026084089
1450;1492026084186
1451;1492026084300
1452;1492026084495
1453;1492026084604
1454;1492026084698
1455;1492026084888
1456;1492026084974
1457;1492026085171
1458;1492026085283
1459;1492026085418
1460;1492026085597
1461;1492026085751
1462;1492026085868
1463;1492026086025
1464;1492026086137
1465;1492026086277
1466;1492026086402
1467;1492026086569
1468;1492026086709
1469;1492026086781
1470;1492026086971
1471;1492026087090
1472;1492026087223
1473;1492026087354
1474;1492026087447
1475;1492026087661
1476;1492026087739
1477;1492026087873
1478;1492026088045
1479;1492026088135
1480;1492026088313
1481;1492026088387
1482;1492026088569
1483;1492026088653
1484;1492026088831
1485;1492026088920
1486;1492026089084
1487;1492026089173
1488;1492026089345
1489;1492026089430
1490;1492026089604
1491;1492026089699
1492;1492026089855
1493;1492026089946
1494;1492026090105
1495;1492026090197
1496;1492026090376
1497;1492026090465
1498;1492026090630
1499;1492026090768
1500;1492026090912
1501;1492026091033
1502;1492026091186
1503;1492026091300
1504;1492026091437
1505;1492026091600
1506;1492026091733
1507;1492026091914
1508;1492026091991
1509;1492026092170
1510;1492026092321
1511;1492026092400
1512;1492026092544
1513;1492026092680
1514;1492026092813
1515;1492026092936
1516;1492026093077
1517;1492026093204
1518;1492026093345
1519;1492026093468
1520;1492026093609
1521;1492026093736
1522;1492026093885
1523;1492026094019
1524;1492026094113
1525;1492026094304
1526;1492026094384
1527;1492026094557
1528;1492026094636
1529;1492026094813
1530;1492026094901
1531;1492026095062
1532;1492026095144
1533;1492026095317
1534;1492026095399
1535;1492026095607
1536;1492026095713
1537;1492026095848
1538;1492026095985
1539;1492026096117
1540;1492026096273
1541;1492026096403
1542;1492026096518
1543;1492026096675
1544;1492026096752
1545;1492026096933
1546;1492026097058
1547;1492026097202
1548;1492026097280
1549;1492026097469
1550;1492026097564
1551;1492026097748
1552;1492026097840
1553;1492026098027
1554;1492026098103
1555;1492026098312
1556;1492026098392
1557;1492026098566
1558;1492026098665
1559;1492026098842
1560;1492026098969
1561;1492026099125
1562;1492026099250
1563;1492026099331
1564;1492026099525
1565;1492026099642
1566;1492026099747
1567;1492026099900
1568;1492026100049
1569;1492026100182
1570;1492026100313
1571;1492026100444
1572;1492026100524
1573;1492026100701
1574;1492026100777
1575;1492026100977
1576;1492026101084
1577;1492026101266
1578;1492026101355
1579;1492026101514
1580;1492026101692
1581;1492026101766
1582;1492026101958
1583;1492026102030
1584;1492026102238
1585;1492026102369
1586;1492026102490
1587;1492026102636
1588;1492026102786
1589;1492026102879
1590;1492026103063
1591;1492026103167
1592;1492026103338
1593;1492026103414
1594;1492026103580
1595;1492026103655
1596;1492026103836
1597;1492026103911
1598;1492026104090
1599;1492026104182
1600;1492026104362
1601;1492026104439
1602;1492026104617
1603;1492026104746
1604;1492026104888
1605;1492026105013
1606;1492026105159
1607;1492026105281
1608;1492026105440
1609;1492026105554
1610;1492026105704
1611;1492026105846
1612;1492026105979
1613;1492026106135
1614;1492026106225
1615;1492026106436
1616;1492026106507
1617;1492026106670
1618;1492026106746
1619;1492026106919
1620;1492026106998
1621;1492026107174
1622;1492026107309
1623;1492026107454
1624;1492026107596
1625;1492026107670
1626;1492026107848
1627;1492026107931
1628;1492026108113
1629;1492026108209
1630;1492026108324
1631;1492026108502
1632;1492026108597
1633;1492026108780
1634;1492026108873
1635;1492026109062
1636;1492026109141
1637;1492026109332
1638;1492026109408
1639;1492026109603
1640;1492026109693
1641;1492026109870
1642;1492026109961
1643;1492026110139
1644;1492026110236
1645;1492026110420
1646;1492026110562
1647;1492026110717
1648;1492026110833
1649;1492026110994
1650;1492026111109
1651;1492026111250
1652;1492026111378
1653;1492026111534
1654;1492026111662
1655;1492026111775
1656;1492026111902
1657;1492026112064
1658;1492026112194
