T1-AntesDeConectar;T2-AposConectar
223;1492025664367
224;1492025664479
225;1492025664603
226;1492025664711
227;1492025664826
228;1492025664948
229;1492025665067
230;1492025665171
231;1492025665287
232;1492025665407
233;1492025665526
234;1492025665643
235;1492025665754
236;1492025665871
237;1492025665987
238;1492025666106
239;1492025666215
240;1492025666331
241;1492025666450
242;1492025666563
243;1492025666683
244;1492025666803
245;1492025666914
246;1492025667040
247;1492025667151
248;1492025667270
249;1492025667387
250;1492025667499
251;1492025667615
252;1492025667723
253;1492025667839
254;1492025667955
255;1492025668073
256;1492025668192
257;1492025668307
258;1492025668423
259;1492025668544
260;1492025668663
261;1492025668782
262;1492025668895
263;1492025669011
264;1492025669141
265;1492025669255
266;1492025669371
267;1492025669492
268;1492025669603
269;1492025669723
270;1492025669840
271;1492025669951
272;1492025670068
273;1492025670183
274;1492025670303
275;1492025670420
276;1492025670539
277;1492025670660
278;1492025670779
279;1492025670888
280;1492025671004
281;1492025671115
282;1492025671240
283;1492025671347
284;1492025671459
285;1492025671572
286;1492025671687
287;1492025671808
288;1492025671923
289;1492025672044
290;1492025672159
291;1492025672272
292;1492025672394
293;1492025672515
294;1492025672628
295;1492025672751
296;1492025672860
297;1492025672975
298;1492025673096
299;1492025673207
300;1492025673328
301;1492025673444
302;1492025673560
303;1492025673675
304;1492025673788
305;1492025673899
306;1492025674020
307;1492025674131
308;1492025674252
309;1492025674367
310;1492025674484
311;1492025674604
312;1492025674720
313;1492025674836
314;1492025674947
315;1492025675060
316;1492025675172
317;1492025675291
318;1492025675412
319;1492025675523
320;1492025675644
321;1492025675764
322;1492025675879
323;1492025676000
324;1492025676108
325;1492025676219
326;1492025676336
327;1492025676459
328;1492025676572
329;1492025676696
330;1492025676799
331;1492025676920
332;1492025677028
333;1492025677148
334;1492025677256
335;1492025677364
336;1492025677492
337;1492025677626
338;1492025677803
339;1492025677904
340;1492025678048
341;1492025678161
342;1492025678304
343;1492025678440
344;1492025678599
345;1492025678704
346;1492025678815
347;1492025678940
348;1492025679100
349;1492025679203
350;1492025679312
351;1492025679436
352;1492025679607
353;1492025679728
354;1492025679845
355;1492025680003
356;1492025680119
357;1492025680243
358;1492025680412
359;1492025680505
360;1492025680647
361;1492025680805
362;1492025680924
363;1492025681031
364;1492025681152
365;1492025681264
366;1492025681379
367;1492025681496
368;1492025681632
369;1492025681761
370;1492025681872
371;1492025682019
372;1492025682128
373;1492025682240
374;1492025682355
375;1492025682468
376;1492025682576
377;1492025682711
378;1492025682836
379;1492025682940
380;1492025683060
381;1492025683168
382;1492025683283
383;1492025683400
384;1492025683528
385;1492025683643
386;1492025683768
387;1492025683872
388;1492025683987
389;1492025684112
390;1492025684220
391;1492025684336
392;1492025684449
393;1492025684556
394;1492025684688
395;1492025684809
396;1492025684923
397;1492025685049
398;1492025685152
399;1492025685279
400;1492025685400
401;1492025685516
402;1492025685631
403;1492025685752
404;1492025685876
405;1492025685992
406;1492025686112
407;1492025686228
408;1492025686344
409;1492025686477
410;1492025686623
411;1492025686745
412;1492025686865
413;1492025686980
414;1492025687102
415;1492025687213
416;1492025687332
417;1492025687449
418;1492025687565
419;1492025687672
420;1492025687797
421;1492025687904
422;1492025688016
423;1492025688133
424;1492025688241
425;1492025688352
426;1492025688485
427;1492025688596
428;1492025688712
429;1492025688828
430;1492025688958
431;1492025689070
432;1492025689185
433;1492025689305
434;1492025689417
435;1492025689537
436;1492025689652
437;1492025689777
438;1492025689889
439;1492025690012
440;1492025690121
441;1492025690240
442;1492025690348
443;1492025690461
444;1492025690584
445;1492025690701
446;1492025690817
447;1492025690940
448;1492025691049
449;1492025691165
450;1492025691284
451;1492025691389
452;1492025691505
453;1492025691624
454;1492025691745
455;1492025691857
456;1492025691972
457;1492025692093
458;1492025692213
459;1492025692324
460;1492025692437
461;1492025692565
462;1492025692684
463;1492025692821
464;1492025692933
465;1492025693052
466;1492025693161
467;1492025693280
468;1492025693401
469;1492025693521
470;1492025693636
471;1492025693745
472;1492025693865
473;1492025693984
474;1492025694101
475;1492025694209
476;1492025694332
477;1492025694453
478;1492025694561
479;1492025697780
480;1492025697977
481;1492025698044
482;1492025698157
483;1492025698302
484;1492025698417
485;1492025698532
486;1492025698649
487;1492025698776
488;1492025698881
489;1492025699005
490;1492025699124
491;1492025699253
492;1492025699372
493;1492025699493
494;1492025699612
495;1492025699725
496;1492025699840
497;1492025699957
498;1492025700078
499;1492025700201
500;1492025700312
501;1492025700429
502;1492025700540
503;1492025700657
504;1492025700780
505;1492025700897
506;1492025701009
507;1492025701120
508;1492025701237
509;1492025701353
510;1492025701465
511;1492025701576
512;1492025701710
513;1492025701825
514;1492025701941
515;1492025702056
516;1492025702169
517;1492025702292
518;1492025702409
519;1492025702528
520;1492025702645
521;1492025702769
522;1492025702897
523;1492025703021
524;1492025703141
525;1492025703253
526;1492025703368
527;1492025703485
528;1492025703600
529;1492025703726
530;1492025703844
531;1492025703965
532;1492025704084
533;1492025704205
534;1492025704325
535;1492025704436
536;1492025704557
537;1492025704676
538;1492025704798
539;1492025704913
540;1492025705033
541;1492025705144
542;1492025705269
543;1492025705380
544;1492025705501
545;1492025705616
546;1492025705729
547;1492025705853
548;1492025705968
549;1492025706089
550;1492025706204
551;1492025706330
552;1492025706444
553;1492025706561
554;1492025706680
555;1492025706801
556;1492025706916
557;1492025707033
558;1492025707152
559;1492025707273
560;1492025707385
561;1492025707508
562;1492025707625
563;1492025707748
564;1492025707869
565;1492025707984
566;1492025708097
567;1492025708216
568;1492025708333
569;1492025708449
570;1492025708573
571;1492025708689
572;1492025708809
573;1492025708930
574;1492025709036
575;1492025709154
576;1492025709272
577;1492025709389
578;1492025709510
579;1492025709626
580;1492025709745
581;1492025709869
582;1492025709984
583;1492025710105
584;1492025710221
585;1492025710336
586;1492025710454
587;1492025710573
588;1492025710693
589;1492025710808
590;1492025710921
591;1492025711036
592;1492025711157
593;1492025711272
594;1492025711393
595;1492025711509
596;1492025711625
597;1492025711749
598;1492025711865
599;1492025711981
600;1492025712096
601;1492025712213
602;1492025712332
603;1492025712445
604;1492025712564
605;1492025712685
606;1492025712823
607;1492025712972
608;1492025713078
609;1492025713191
610;1492025713327
611;1492025713434
612;1492025713573
613;1492025713692
614;1492025713807
615;1492025713912
616;1492025714033
617;1492025714149
618;1492025714269
619;1492025714380
620;1492025714505
621;1492025714620
622;1492025714741
623;1492025714856
624;1492025714983
625;1492025715100
626;1492025715214
627;1492025715336
628;1492025715458
629;1492025715573
630;1492025715693
631;1492025715805
632;1492025715926
633;1492025716049
634;1492025716171
635;1492025716289
636;1492025716405
637;1492025716526
638;1492025716640
639;1492025716766
640;1492025716877
641;1492025716998
642;1492025717112
643;1492025717229
644;1492025717346
645;1492025717465
646;1492025717581
647;1492025717693
648;1492025717817
649;1492025717941
650;1492025718057
651;1492025718173
652;1492025718293
653;1492025718410
654;1492025718529
655;1492025718642
656;1492025718761
657;1492025718882
658;1492025719001
659;1492025719121
660;1492025719233
661;1492025719354
662;1492025719474
663;1492025719589
664;1492025719710
665;1492025719825
666;1492025719950
667;1492025720077
668;1492025720194
669;1492025720317
670;1492025720433
671;1492025720567
672;1492025720669
673;1492025720790
674;1492025720910
675;1492025721022
676;1492025721150
677;1492025721277
678;1492025721417
679;1492025721538
680;1492025721646
681;1492025721773
682;1492025721890
683;1492025722005
684;1492025722130
685;1492025722253
686;1492025722366
687;1492025722478
688;1492025722585
689;1492025722702
690;1492025722821
691;1492025722942
692;1492025723053
693;1492025723174
694;1492025723293
695;1492025723418
696;1492025723562
697;1492025723681
698;1492025723790
699;1492025723917
700;1492025724031
701;1492025724145
702;1492025724259
703;1492025724378
704;1492025724501
705;1492025724614
706;1492025724733
707;1492025724846
708;1492025724965
709;1492025725082
710;1492025725201
711;1492025725314
712;1492025725430
713;1492025725549
714;1492025725670
715;1492025725785
716;1492025725902
717;1492025726029
718;1492025726146
719;1492025726258
720;1492025726381
721;1492025726487
722;1492025726605
723;1492025726718
724;1492025726841
725;1492025726954
726;1492025727074
727;1492025727193
728;1492025727315
729;1492025727429
730;1492025727546
731;1492025727669
732;1492025727786
733;1492025727906
734;1492025728029
735;1492025728162
736;1492025728293
737;1492025728438
738;1492025728561
739;1492025728678
740;1492025728794
741;1492025728909
742;1492025729031
743;1492025729145
744;1492025729263
745;1492025729381
746;1492025729494
747;1492025729613
748;1492025729734
749;1492025729856
750;1492025729971
751;1492025730090
752;1492025730210
753;1492025730330
754;1492025730449
755;1492025730573
756;1492025730695
757;1492025730813
758;1492025730938
759;1492025731048
760;1492025731177
761;1492025731286
762;1492025731405
763;1492025731522
764;1492025731638
765;1492025731754
766;1492025731870
767;1492025731994
768;1492025732110
769;1492025732234
770;1492025732350
771;1492025732469
772;1492025732590
773;1492025732705
774;1492025732826
775;1492025732946
776;1492025733061
777;1492025733178
778;1492025733306
779;1492025733422
780;1492025733542
781;1492025733662
782;1492025733778
783;1492025733893
784;1492025734030
785;1492025734145
786;1492025734263
787;1492025734393
788;1492025734506
789;1492025734626
790;1492025734749
791;1492025734878
792;1492025734989
793;1492025735113
794;1492025735222
795;1492025735349
796;1492025735466
797;1492025735585
798;1492025735706
799;1492025735826
800;1492025735943
801;1492025736062
802;1492025736185
803;1492025736303
804;1492025736430
805;1492025736547
806;1492025736670
807;1492025736787
808;1492025736915
809;1492025737030
810;1492025737143
811;1492025737261
812;1492025737382
813;1492025737498
814;1492025737613
815;1492025737734
816;1492025737849
817;1492025737970
818;1492025738089
819;1492025738206
820;1492025738338
821;1492025738449
822;1492025738570
823;1492025738686
824;1492025738802
825;1492025738922
826;1492025739042
827;1492025739166
828;1492025739282
829;1492025739402
830;1492025739522
831;1492025739635
832;1492025739758
833;1492025739877
834;1492025739999
835;1492025740122
836;1492025740233
837;1492025740351
838;1492025740481
839;1492025740595
840;1492025740718
841;1492025740838
842;1492025740955
843;1492025741078
844;1492025741193
845;1492025741311
846;1492025741438
847;1492025741560
848;1492025741686
849;1492025741802
850;1492025741915
851;1492025742046
852;1492025742172
853;1492025742277
854;1492025742418
855;1492025742535
856;1492025742658
857;1492025742767
858;1492025742878
859;1492025743002
860;1492025743119
861;1492025743230
862;1492025743347
863;1492025743466
864;1492025743583
865;1492025743706
866;1492025743826
867;1492025743946
868;1492025744062
869;1492025744178
870;1492025744297
871;1492025744423
872;1492025744534
873;1492025744655
874;1492025744778
875;1492025744899
876;1492025745014
877;1492025745135
878;1492025745254
879;1492025745371
880;1492025745494
881;1492025745611
882;1492025745727
883;1492025745846
884;1492025745963
885;1492025746078
886;1492025746195
887;1492025746306
888;1492025746427
889;1492025746547
890;1492025746666
891;1492025746787
892;1492025746906
893;1492025747031
894;1492025747147
895;1492025747275
896;1492025747401
897;1492025747511
898;1492025747630
899;1492025747750
900;1492025747859
901;1492025747970
902;1492025748095
903;1492025748210
904;1492025748322
905;1492025748439
906;1492025748554
907;1492025748675
908;1492025748794
909;1492025748911
910;1492025749034
911;1492025749142
912;1492025749263
913;1492025749378
914;1492025749507
915;1492025749614
916;1492025749731
917;1492025749850
918;1492025749968
919;1492025750100
920;1492025750208
921;1492025750337
922;1492025750441
923;1492025750560
924;1492025750683
925;1492025750795
926;1492025750915
927;1492025751034
928;1492025751155
929;1492025751278
930;1492025751399
931;1492025751514
932;1492025751635
933;1492025751751
934;1492025751875
935;1492025751995
936;1492025752122
937;1492025752235
938;1492025752374
939;1492025752483
940;1492025752603
941;1492025752723
942;1492025752847
943;1492025752963
944;1492025753079
945;1492025753195
946;1492025753307
947;1492025753431
948;1492025753555
949;1492025753671
950;1492025753791
951;1492025753919
952;1492025754031
953;1492025754155
954;1492025754275
955;1492025754395
956;1492025754511
957;1492025754643
958;1492025754751
959;1492025754867
960;1492025754991
961;1492025755106
962;1492025755223
963;1492025755343
964;1492025755458
965;1492025755583
966;1492025755702
967;1492025755820
968;1492025755951
969;1492025756076
970;1492025756191
971;1492025756310
972;1492025756427
973;1492025756552
974;1492025756666
975;1492025756779
976;1492025756898
977;1492025757035
978;1492025757151
979;1492025757262
980;1492025757388
981;1492025757510
982;1492025757627
983;1492025757743
984;1492025757862
985;1492025757983
986;1492025758099
987;1492025758214
988;1492025758340
989;1492025758458
990;1492025758580
991;1492025758687
992;1492025758806
993;1492025758927
994;1492025759054
995;1492025759172
996;1492025759291
997;1492025759410
998;1492025759531
999;1492025759646
1000;1492025759771
1001;1492025759896
1002;1492025760014
1003;1492025760135
1004;1492025760256
1005;1492025760370
1006;1492025760491
1007;1492025760606
1008;1492025760731
1009;1492025760852
1010;1492025760987
1011;1492025761115
1012;1492025761243
1013;1492025761359
1014;1492025761480
1015;1492025761602
1016;1492025761723
1017;1492025761843
1018;1492025761967
1019;1492025762088
1020;1492025762203
1021;1492025762328
1022;1492025762451
1023;1492025762590
1024;1492025762712
1025;1492025762831
1026;1492025762952
1027;1492025763072
1028;1492025763199
1029;1492025763320
1030;1492025763438
1031;1492025763559
1032;1492025763676
1033;1492025763790
1034;1492025763908
1035;1492025764023
1036;1492025764143
1037;1492025764264
1038;1492025764383
1039;1492025764504
1040;1492025764624
1041;1492025764742
1042;1492025764860
1043;1492025764980
1044;1492025765099
1045;1492025765220
1046;1492025765339
1047;1492025765464
1048;1492025765584
1049;1492025765703
1050;1492025765816
1051;1492025765931
1052;1492025766056
1053;1492025766179
1054;1492025766299
1055;1492025766416
1056;1492025766544
1057;1492025766667
1058;1492025766788
1059;1492025766915
1060;1492025767032
1061;1492025767152
1062;1492025767267
1063;1492025767405
1064;1492025767546
1065;1492025767663
1066;1492025767785
1067;1492025767906
1068;1492025768034
1069;1492025768183
1070;1492025768283
1071;1492025768408
1072;1492025768524
1073;1492025768639
1074;1492025768764
1075;1492025768883
1076;1492025769004
1077;1492025769116
1078;1492025769239
1079;1492025769363
1080;1492025769480
1081;1492025769599
1082;1492025769720
1083;1492025769839
1084;1492025769960
1085;1492025770076
1086;1492025770195
1087;1492025770320
1088;1492025770456
1089;1492025770579
1090;1492025770696
1091;1492025770829
1092;1492025770953
1093;1492025771070
1094;1492025771177
1095;1492025771296
1096;1492025771421
1097;1492025771535
1098;1492025771656
1099;1492025771771
1100;1492025771892
1101;1492025772016
1102;1492025772135
1103;1492025772252
1104;1492025772372
1105;1492025772487
1106;1492025772608
1107;1492025772727
1108;1492025772844
1109;1492025772960
1110;1492025773075
1111;1492025773206
1112;1492025773316
1113;1492025773435
1114;1492025773556
1115;1492025773671
1116;1492025773808
1117;1492025773948
1118;1492025774104
1119;1492025774185
1120;1492025774312
1121;1492025774431
1122;1492025774560
1123;1492025774677
1124;1492025774799
1125;1492025774920
1126;1492025775039
1127;1492025775176
1128;1492025775292
1129;1492025775408
1130;1492025775532
1131;1492025775652
1132;1492025775759
1133;1492025775888
1134;1492025776007
1135;1492025776128
1136;1492025776244
1137;1492025776372
1138;1492025776492
1139;1492025776612
1140;1492025776735
1141;1492025776852
1142;1492025776972
1143;1492025777087
1144;1492025777204
1145;1492025777323
1146;1492025777448
1147;1492025777573
1148;1492025777687
1149;1492025777808
1150;1492025777928
1151;1492025778051
1152;1492025778172
1153;1492025778288
1154;1492025778411
1155;1492025778536
1156;1492025778659
1157;1492025778784
1158;1492025778892
1159;1492025779011
1160;1492025779136
1161;1492025779260
1162;1492025779379
1163;1492025779500
1164;1492025779620
1165;1492025779743
1166;1492025779865
1167;1492025779991
1168;1492025780108
1169;1492025780228
1170;1492025780354
1171;1492025780476
1172;1492025780592
1173;1492025780711
1174;1492025780836
1175;1492025780956
1176;1492025781075
1177;1492025781184
1178;1492025781307
1179;1492025781436
1180;1492025781576
1181;1492025781707
1182;1492025781816
1183;1492025781940
1184;1492025782063
1185;1492025782188
1186;1492025782312
1187;1492025782431
1188;1492025782556
1189;1492025782681
1190;1492025782787
1191;1492025782916
1192;1492025783036
1193;1492025783156
1194;1492025783276
1195;1492025783391
1196;1492025783512
1197;1492025783633
1198;1492025783755
1199;1492025783872
1200;1492025784016
1201;1492025784123
1202;1492025784244
1203;1492025784368
1204;1492025784491
1205;1492025784612
1206;1492025784731
1207;1492025784852
1208;1492025784976
1209;1492025785095
1210;1492025785220
1211;1492025785340
1212;1492025785459
1213;1492025785577
1214;1492025785696
1215;1492025785825
1216;1492025785945
1217;1492025786100
1218;1492025786216
1219;1492025786341
1220;1492025786463
1221;1492025786585
1222;1492025786714
1223;1492025786827
1224;1492025786948
1225;1492025787064
1226;1492025787183
1227;1492025787304
1228;1492025787429
1229;1492025787552
1230;1492025787676
1231;1492025787796
1232;1492025787911
1233;1492025788037
1234;1492025788156
1235;1492025788271
1236;1492025788393
1237;1492025788508
1238;1492025788636
1239;1492025788757
1240;1492025788876
1241;1492025788997
1242;1492025789113
1243;1492025789228
1244;1492025789349
1245;1492025789465
1246;1492025789588
1247;1492025789713
1248;1492025789836
1249;1492025789955
1250;1492025790077
1251;1492025790229
1252;1492025790353
1253;1492025790476
1254;1492025790601
1255;1492025790720
1256;1492025790841
1257;1492025790957
1258;1492025791076
1259;1492025791201
1260;1492025791336
1261;1492025791453
1262;1492025791575
1263;1492025791695
1264;1492025791813
1265;1492025791933
1266;1492025792056
1267;1492025792174
1268;1492025792297
1269;1492025792416
1270;1492025792541
1271;1492025792650
1272;1492025792768
1273;1492025792888
1274;1492025793009
1275;1492025793132
1276;1492025793257
1277;1492025793377
1278;1492025793492
1279;1492025793611
1280;1492025793733
1281;1492025793852
1282;1492025793973
1283;1492025794093
1284;1492025794216
1285;1492025794337
1286;1492025794453
1287;1492025794572
1288;1492025794693
1289;1492025794808
1290;1492025794940
1291;1492025795065
1292;1492025795189
1293;1492025795309
1294;1492025795441
1295;1492025795551
1296;1492025795677
1297;1492025795810
1298;1492025795925
1299;1492025796061
1300;1492025796169
1301;1492025796277
1302;1492025796397
1303;1492025796505
1304;1492025796620
1305;1492025796745
1306;1492025796857
1307;1492025796984
1308;1492025797101
1309;1492025797237
1310;1492025797360
1311;1492025797485
1312;1492025797609
1313;1492025797736
1314;1492025797865
1315;1492025797981
1316;1492025798092
1317;1492025798225
1318;1492025798333
1319;1492025798457
1320;1492025798577
1321;1492025798685
1322;1492025798820
1323;1492025798933
1324;1492025799054
1325;1492025799176
1326;1492025799301
1327;1492025799421
1328;1492025799536
1329;1492025799665
1330;1492025799781
1331;1492025799904
1332;1492025800025
1333;1492025800153
1334;1492025800292
1335;1492025800413
1336;1492025800533
1337;1492025800656
1338;1492025800769
1339;1492025800917
1340;1492025801024
1341;1492025801145
1342;1492025801269
1343;1492025801392
1344;1492025801525
1345;1492025801653
1346;1492025801760
1347;1492025801889
1348;1492025802005
1349;1492025802136
1350;1492025802257
1351;1492025802393
1352;1492025802520
1353;1492025802641
1354;1492025802761
1355;1492025802888
1356;1492025803021
1357;1492025803157
1358;1492025803264
1359;1492025803389
1360;1492025803501
1361;1492025803620
1362;1492025803741
1363;1492025803861
1364;1492025803980
1365;1492025804093
1366;1492025804222
1367;1492025804336
1368;1492025804461
1369;1492025804601
1370;1492025804724
1371;1492025804833
1372;1492025804953
1373;1492025805076
1374;1492025805198
1375;1492025805321
1376;1492025805444
1377;1492025805561
1378;1492025805677
1379;1492025805804
1380;1492025805933
1381;1492025806057
1382;1492025806177
1383;1492025806301
1384;1492025806417
1385;1492025806536
1386;1492025806674
1387;1492025806797
1388;1492025806904
1389;1492025807025
1390;1492025807145
1391;1492025807268
1392;1492025807377
1393;1492025807497
1394;1492025807624
1395;1492025807749
1396;1492025807865
1397;1492025807988
1398;1492025808114
1399;1492025808254
1400;1492025808377
1401;1492025808497
1402;1492025808622
1403;1492025808733
1404;1492025808854
1405;1492025808965
1406;1492025809089
1407;1492025809216
1408;1492025809325
1409;1492025809449
1410;1492025809578
1411;1492025809698
1412;1492025809817
1413;1492025809936
1414;1492025810066
1415;1492025810181
1416;1492025810301
1417;1492025810425
1418;1492025810545
1419;1492025810670
1420;1492025810790
1421;1492025810922
1422;1492025811032
1423;1492025811153
1424;1492025811262
1425;1492025811381
1426;1492025811505
1427;1492025811630
1428;1492025811763
1429;1492025811881
1430;1492025812019
1431;1492025812082
1432;1492025812246
1433;1492025812361
1434;1492025812478
1435;1492025812596
1436;1492025812721
1437;1492025812835
1438;1492025812948
1439;1492025813062
1440;1492025813193
1441;1492025813312
1442;1492025813425
1443;1492025813548
1444;1492025813674
1445;1492025813788
1446;1492025813918
1447;1492025814025
1448;1492025814158
1449;1492025814270
1450;1492025814385
1451;1492025814510
1452;1492025814617
1453;1492025814746
1454;1492025814865
1455;1492025814990
1456;1492025815101
1457;1492025815225
1458;1492025815337
1459;1492025815461
1460;1492025815582
1461;1492025815705
1462;1492025815841
1463;1492025815961
1464;1492025816086
1465;1492025816209
1466;1492025816346
1467;1492025816469
1468;1492025816593
1469;1492025816726
1470;1492025816857
1471;1492025816970
1472;1492025817105
1473;1492025817213
1474;1492025817349
1475;1492025817478
1476;1492025817589
1477;1492025817714
1478;1492025817834
1479;1492025817965
1480;1492025818074
1481;1492025818197
1482;1492025818322
1483;1492025818446
1484;1492025818569
1485;1492025818694
1486;1492025818814
1487;1492025818941
1488;1492025819058
1489;1492025819166
1490;1492025819289
1491;1492025819414
1492;1492025819538
1493;1492025819662
1494;1492025819785
1495;1492025819910
1496;1492025820030
1497;1492025820153
1498;1492025820278
1499;1492025820402
1500;1492025820529
1501;1492025820650
1502;1492025820770
1503;1492025820881
1504;1492025821018
1505;1492025821126
1506;1492025821258
1507;1492025821377
1508;1492025821502
1509;1492025821610
1510;1492025821737
1511;1492025821862
1512;1492025821986
1513;1492025822105
1514;1492025822214
1515;1492025822338
1516;1492025822461
1517;1492025822582
1518;1492025822706
1519;1492025822838
1520;1492025822965
1521;1492025823106
1522;1492025823218
1523;1492025823345
1524;1492025823466
1525;1492025823590
1526;1492025823701
1527;1492025823827
1528;1492025823939
1529;1492025824067
1530;1492025824174
1531;1492025824294
1532;1492025824418
1533;1492025824531
1534;1492025824658
1535;1492025824766
1536;1492025824894
1537;1492025825018
1538;1492025825138
1539;1492025825261
1540;1492025825374
1541;1492025825498
1542;1492025825622
1543;1492025825745
1544;1492025825866
1545;1492025825974
1546;1492025826101
1547;1492025826214
1548;1492025826334
1549;1492025826445
1550;1492025826574
1551;1492025826694
1552;1492025826818
1553;1492025826941
1554;1492025827054
1555;1492025827178
1556;1492025827289
1557;1492025827414
1558;1492025827534
1559;1492025827661
1560;1492025827790
1561;1492025827899
1562;1492025828022
1563;1492025828141
1564;1492025828262
1565;1492025828374
1566;1492025828495
1567;1492025828618
1568;1492025828755
1569;1492025828878
1570;1492025828987
1571;1492025829092
1572;1492025829214
1573;1492025829325
1574;1492025829446
1575;1492025829571
1576;1492025829697
1577;1492025829826
1578;1492025829938
1579;1492025830062
1580;1492025830170
1581;1492025830290
1582;1492025830399
1583;1492025830526
1584;1492025830634
1585;1492025830759
1586;1492025830870
1587;1492025830990
1588;1492025831115
1589;1492025831239
1590;1492025831363
1591;1492025831490
1592;1492025831618
1593;1492025831741
1594;1492025831866
1595;1492025831974
1596;1492025832102
1597;1492025832229
1598;1492025832348
1599;1492025832485
1600;1492025832589
1601;1492025832718
1602;1492025832842
1603;1492025832961
1604;1492025833090
1605;1492025833211
1606;1492025833342
1607;1492025833455
1608;1492025833578
1609;1492025833686
1610;1492025833817
1611;1492025833946
1612;1492025834075
1613;1492025834194
1614;1492025834317
1615;1492025834446
1616;1492025834566
1617;1492025834693
1618;1492025834814
1619;1492025834938
1620;1492025835058
1621;1492025835170
1622;1492025835299
1623;1492025835410
1624;1492025835535
1625;1492025835646
1626;1492025835771
1627;1492025835883
1628;1492025836005
1629;1492025836111
1630;1492025836239
1631;1492025836350
1632;1492025836471
1633;1492025836583
1634;1492025836705
1635;1492025836813
1636;1492025836939
1637;1492025837087
1638;1492025837206
1639;1492025837318
1640;1492025837451
1641;1492025837557
1642;1492025837678
1643;1492025837791
1644;1492025837915
1645;1492025838026
1646;1492025838155
1647;1492025838275
1648;1492025838398
1649;1492025838518
1650;1492025838638
1651;1492025838763
1652;1492025838885
1653;1492025839011
1654;1492025839135
1655;1492025839255
1656;1492025839382
1657;1492025839515
1658;1492025839631
