T1-AntesDeConectar;T2-AposConectar
360;1492026398365
361;1492026398499
362;1492026398666
363;1492026398751
364;1492026398937
365;1492026399080
366;1492026399221
367;1492026399342
368;1492026399474
369;1492026399620
370;1492026399746
371;1492026399882
372;1492026400002
373;1492026400151
374;1492026400232
375;1492026400419
376;1492026400495
377;1492026400671
378;1492026400763
379;1492026400962
380;1492026401079
381;1492026401233
382;1492026401323
383;1492026401506
384;1492026401628
385;1492026401783
386;1492026401926
387;1492026402018
388;1492026402143
389;1492026402365
390;1492026402452
391;1492026402616
392;1492026402739
393;1492026402918
394;1492026402984
395;1492026403175
396;1492026403264
397;1492026403472
398;1492026403597
399;1492026403758
400;1492026403887
401;1492026404039
402;1492026404166
403;1492026404342
404;1492026404488
405;1492026404591
406;1492026404751
407;1492026404912
408;1492026405044
409;1492026405112
410;1492026405305
411;1492026405455
412;1492026405582
413;1492026405711
414;1492026405842
415;1492026405966
416;1492026406132
417;1492026406230
418;1492026406356
419;1492026406571
420;1492026406643
421;1492026406838
422;1492026406974
423;1492026407143
424;1492026407212
425;1492026407400
426;1492026407522
427;1492026407688
428;1492026407764
429;1492026407912
430;1492026408084
431;1492026408207
432;1492026408351
433;1492026408440
434;1492026408650
435;1492026408794
436;1492026408914
437;1492026409062
438;1492026409222
439;1492026409320
440;1492026409489
441;1492026409643
442;1492026409813
443;1492026409909
444;1492026410075
445;1492026410225
446;1492026410358
447;1492026410507
448;1492026410690
449;1492026410817
450;1492026410980
451;1492026411073
452;1492026411195
453;1492026411354
454;1492026411500
455;1492026411606
456;1492026411752
457;1492026411835
458;1492026412014
459;1492026412177
460;1492026412298
461;1492026412474
462;1492026412542
463;1492026412796
464;1492026412890
465;1492026413107
466;1492026413261
467;1492026413443
468;1492026413542
469;1492026413767
470;1492026413901
471;1492026414026
472;1492026414191
473;1492026414289
474;1492026414490
475;1492026414565
476;1492026414793
477;1492026414943
478;1492026415046
479;1492026415166
480;1492026415373
481;1492026415510
482;1492026415633
483;1492026415777
484;1492026415913
485;1492026416028
486;1492026416162
487;1492026416313
488;1492026416499
489;1492026416693
490;1492026416795
491;1492026416931
492;1492026417022
493;1492026417197
494;1492026417368
495;1492026417487
496;1492026417615
497;1492026417732
498;1492026417907
499;1492026418019
500;1492026418192
501;1492026418294
502;1492026418474
503;1492026418604
504;1492026418717
505;1492026419220
506;1492026419332
507;1492026419474
508;1492026419565
509;1492026419768
510;1492026419887
511;1492026420024
512;1492026420109
513;1492026420290
514;1492026420441
515;1492026420510
516;1492026420726
517;1492026420770
518;1492026420976
519;1492026421091
520;1492026421187
521;1492026421384
522;1492026421500
523;1492026421647
524;1492026421791
525;1492026421967
526;1492026422073
527;1492026422216
528;1492026422327
529;1492026422480
530;1492026422604
531;1492026422746
532;1492026422875
533;1492026423053
534;1492026423224
535;1492026423330
536;1492026423502
537;1492026423613
538;1492026423745
539;1492026423899
540;1492026424012
541;1492026424188
542;1492026424262
543;1492026424412
544;1492026424564
545;1492026424685
546;1492026424849
547;1492026425071
548;1492026425216
549;1492026425403
550;1492026425546
551;1492026425671
552;1492026425854
553;1492026425948
554;1492026426129
555;1492026426283
556;1492026426368
557;1492026426595
558;1492026426733
559;1492026426870
560;1492026427011
561;1492026427105
562;1492026427293
563;1492026427450
564;1492026427562
565;1492026427716
566;1492026427833
567;1492026427991
568;1492026428177
569;1492026428258
570;1492026428430
571;1492026428610
572;1492026428715
573;1492026428857
574;1492026428961
575;1492026429142
576;1492026429300
577;1492026429436
578;1492026429557
579;1492026429671
580;1492026429822
581;1492026429939
582;1492026430080
583;1492026430208
584;1492026430340
585;1492026430463
586;1492026430644
587;1492026430808
588;1492026430924
589;1492026431022
590;1492026431204
591;1492026431298
592;1492026431491
593;1492026431662
594;1492026431734
595;1492026431937
596;1492026432002
597;1492026432189
598;1492026432316
599;1492026432474
600;1492026432544
601;1492026432721
602;1492026432819
603;1492026432992
604;1492026433131
605;1492026433293
606;1492026433387
607;1492026433534
608;1492026433695
609;1492026433831
610;1492026433966
611;1492026434098
612;1492026434257
613;1492026434382
614;1492026434521
615;1492026434656
616;1492026434756
617;1492026434949
618;1492026435028
619;1492026435227
620;1492026435301
621;1492026435514
622;1492026435600
623;1492026435771
624;1492026435899
625;1492026436075
626;1492026436136
627;1492026436318
628;1492026436488
629;1492026436620
630;1492026436739
631;1492026436896
632;1492026437015
633;1492026437179
634;1492026437256
635;1492026437437
636;1492026437601
637;1492026437710
638;1492026437840
639;1492026438024
640;1492026438136
641;1492026438284
642;1492026438431
643;1492026438507
644;1492026438703
645;1492026438825
646;1492026439034
647;1492026439141
648;1492026439287
649;1492026439427
650;1492026439576
651;1492026439726
652;1492026439798
653;1492026440003
654;1492026440138
655;1492026440272
656;1492026440399
657;1492026440552
658;1492026440627
659;1492026440788
660;1492026440942
661;1492026441017
662;1492026441227
663;1492026441322
664;1492026441435
665;1492026441566
666;1492026441765
667;1492026441892
668;1492026442005
669;1492026442180
670;1492026442304
671;1492026442476
672;1492026442569
673;1492026442723
674;1492026442888
675;1492026442980
676;1492026443143
677;1492026443316
678;1492026443415
679;1492026443565
680;1492026443679
681;1492026443818
682;1492026443947
683;1492026444093
684;1492026444219
685;1492026444398
686;1492026444489
687;1492026444674
688;1492026444835
689;1492026444904
690;1492026445088
691;1492026445242
692;1492026445380
693;1492026445500
694;1492026445647
695;1492026445772
696;1492026445908
697;1492026446067
698;1492026446211
699;1492026446359
700;1492026446504
701;1492026446648
702;1492026446759
703;1492026446919
704;1492026446993
705;1492026447194
706;1492026447338
707;1492026447418
708;1492026447617
709;1492026447743
710;1492026447893
711;1492026448050
712;1492026448222
713;1492026448370
714;1492026448567
715;1492026448726
716;1492026448850
717;1492026449009
718;1492026449099
719;1492026449290
720;1492026449439
721;1492026449551
722;1492026449698
723;1492026449827
724;1492026449951
725;1492026450088
726;1492026450239
727;1492026450365
728;1492026450506
729;1492026450605
730;1492026450799
731;1492026450939
732;1492026451078
733;1492026451166
734;1492026451353
735;1492026451452
736;1492026451567
737;1492026451727
738;1492026451826
739;1492026452028
740;1492026452132
741;1492026452248
742;1492026452439
743;1492026452509
744;1492026452714
745;1492026452850
746;1492026453014
747;1492026453086
748;1492026453260
749;1492026453403
750;1492026453528
751;1492026453676
752;1492026453801
753;1492026453934
754;1492026454032
755;1492026454165
756;1492026454358
757;1492026454426
758;1492026454632
759;1492026454752
760;1492026454889
761;1492026456895
762;1492026457119
763;1492026457265
764;1492026457312
765;1492026457502
766;1492026457635
767;1492026457778
768;1492026457856
769;1492026458040
770;1492026458201
771;1492026458339
772;1492026458474
773;1492026458625
774;1492026458753
775;1492026458881
776;1492026459040
777;1492026459144
778;1492026459296
779;1492026459474
780;1492026459559
781;1492026459766
782;1492026459861
783;1492026460053
784;1492026460131
785;1492026460357
786;1492026460424
787;1492026460622
788;1492026460695
789;1492026460883
790;1492026460998
791;1492026461165
792;1492026461293
793;1492026461453
794;1492026461580
795;1492026461754
796;1492026461855
797;1492026461955
798;1492026462165
799;1492026462309
800;1492026462476
801;1492026462551
802;1492026462724
803;1492026462861
804;1492026463012
805;1492026463119
806;1492026463249
807;1492026463399
808;1492026463513
809;1492026463706
810;1492026463801
811;1492026463989
812;1492026464072
813;1492026464271
814;1492026464363
815;1492026464548
816;1492026464637
817;1492026464829
818;1492026464900
819;1492026465086
820;1492026465185
821;1492026465372
822;1492026465478
823;1492026465599
824;1492026465796
825;1492026465954
826;1492026466126
827;1492026466272
828;1492026466448
829;1492026466577
830;1492026466713
831;1492026466849
832;1492026466972
833;1492026467121
834;1492026467278
835;1492026467402
836;1492026467536
837;1492026467701
838;1492026467793
839;1492026467896
840;1492026468098
841;1492026468171
842;1492026468369
843;1492026468530
844;1492026468633
845;1492026468784
846;1492026468929
847;1492026469108
848;1492026469191
849;1492026469390
850;1492026469517
851;1492026469667
852;1492026469740
853;1492026469931
854;1492026470087
855;1492026470157
856;1492026470354
857;1492026470481
858;1492026470652
859;1492026470792
860;1492026470934
861;1492026470999
862;1492026471181
863;1492026471340
864;1492026471465
865;1492026471608
866;1492026471765
867;1492026471909
868;1492026472059
869;1492026472201
870;1492026472362
871;1492026472485
872;1492026472631
873;1492026472717
874;1492026472902
875;1492026473092
876;1492026473218
877;1492026473344
878;1492026473544
879;1492026473706
880;1492026473856
881;1492026474017
882;1492026474120
883;1492026474277
884;1492026474401
885;1492026474529
886;1492026474694
887;1492026474833
888;1492026474974
889;1492026475052
890;1492026475236
891;1492026475354
892;1492026475531
893;1492026475663
894;1492026475742
895;1492026475935
896;1492026476082
897;1492026476223
898;1492026476358
899;1492026476502
900;1492026476630
901;1492026476789
902;1492026476905
903;1492026477087
904;1492026477157
905;1492026477357
906;1492026477469
907;1492026477637
908;1492026477762
909;1492026477895
910;1492026478033
911;1492026478117
912;1492026478299
913;1492026478427
914;1492026478563
915;1492026478697
916;1492026478822
917;1492026478962
918;1492026479128
919;1492026479243
920;1492026479359
921;1492026479504
922;1492026479693
923;1492026479800
924;1492026479989
925;1492026480113
926;1492026480265
927;1492026480429
928;1492026480594
929;1492026480694
930;1492026480895
931;1492026481028
932;1492026481150
933;1492026481300
934;1492026481433
935;1492026481602
936;1492026481777
937;1492026481944
938;1492026482052
939;1492026482246
940;1492026482402
941;1492026482564
942;1492026482635
943;1492026482838
944;1492026482915
945;1492026483097
946;1492026483239
947;1492026483417
948;1492026483508
949;1492026483648
950;1492026483798
951;1492026483955
952;1492026484047
953;1492026484222
954;1492026484379
955;1492026484538
956;1492026484673
957;1492026484827
958;1492026484960
959;1492026485089
960;1492026485221
961;1492026485369
962;1492026485526
963;1492026485636
964;1492026485745
965;1492026485935
966;1492026486031
967;1492026486197
968;1492026486362
969;1492026486485
970;1492026486635
971;1492026486805
972;1492026486950
973;1492026487116
974;1492026487282
975;1492026487445
976;1492026487560
977;1492026487686
978;1492026487811
979;1492026487928
980;1492026488118
981;1492026488262
982;1492026488378
983;1492026488569
984;1492026488673
985;1492026488831
986;1492026488945
987;1492026489095
988;1492026489198
989;1492026489371
990;1492026489487
991;1492026489664
992;1492026489730
993;1492026489927
994;1492026490000
995;1492026490173
996;1492026490337
997;1492026490415
998;1492026490641
999;1492026490749
1000;1492026490878
1001;1492026491034
1002;1492026491194
1003;1492026491303
1004;1492026491462
1005;1492026491581
1006;1492026491747
1007;1492026491834
1008;1492026491960
1009;1492026492160
1010;1492026492260
1011;1492026492432
1012;1492026492599
1013;1492026492717
1014;1492026492891
1015;1492026493009
1016;1492026493179
1017;1492026493252
1018;1492026493448
1019;1492026493549
1020;1492026493745
1021;1492026493840
1022;1492026494025
1023;1492026494170
1024;1492026494299
1025;1492026494443
1026;1492026494586
1027;1492026494702
1028;1492026494866
1029;1492026494948
1030;1492026495146
1031;1492026495286
1032;1492026495410
1033;1492026495584
1034;1492026495709
1035;1492026495875
1036;1492026495965
1037;1492026496138
1038;1492026496283
1039;1492026496396
1040;1492026496504
1041;1492026496701
1042;1492026496783
1043;1492026496980
1044;1492026497076
1045;1492026497242
1046;1492026497382
1047;1492026497572
1048;1492026497693
1049;1492026497849
1050;1492026497993
1051;1492026498114
1052;1492026498281
1053;1492026498397
1054;1492026498549
1055;1492026498669
1056;1492026498832
1057;1492026498922
1058;1492026499109
1059;1492026499230
1060;1492026499395
1061;1492026499478
1062;1492026499659
1063;1492026499765
1064;1492026499974
1065;1492026500083
1066;1492026500188
1067;1492026500366
1068;1492026500543
1069;1492026500658
1070;1492026500822
1071;1492026500910
1072;1492026501111
1073;1492026501313
1074;1492026501436
1075;1492026501640
1076;1492026501759
1077;1492026501944
1078;1492026502102
1079;1492026502202
1080;1492026502373
1081;1492026502522
1082;1492026502599
1083;1492026502793
1084;1492026502943
1085;1492026503023
1086;1492026503236
1087;1492026503320
1088;1492026503500
1089;1492026503650
1090;1492026503727
1091;1492026503950
1092;1492026504101
1093;1492026504213
1094;1492026504324
1095;1492026504530
1096;1492026504635
1097;1492026504743
1098;1492026504970
1099;1492026505057
1100;1492026505249
1101;1492026505367
1102;1492026505525
1103;1492026505646
1104;1492026505783
1105;1492026505921
1106;1492026506090
1107;1492026506156
1108;1492026506366
1109;1492026506452
1110;1492026506561
1111;1492026506755
1112;1492026506839
1113;1492026507051
1114;1492026507148
1115;1492026507264
1116;1492026507458
1117;1492026507586
1118;1492026507738
1119;1492026507954
1120;1492026508064
1121;1492026508324
1122;1492026508418
1123;1492026508548
1124;1492026508712
1125;1492026508879
1126;1492026508966
1127;1492026509144
1128;1492026509209
1129;1492026509407
1130;1492026509491
1131;1492026509698
1132;1492026509799
1133;1492026509959
1134;1492026510111
1135;1492026510200
1136;1492026510332
1137;1492026510519
1138;1492026510655
1139;1492026510815
1140;1492026510888
1141;1492026511101
1142;1492026511189
1143;1492026511346
1144;1492026511506
1145;1492026511595
1146;1492026511798
1147;1492026511930
1148;1492026512083
1149;1492026512211
1150;1492026512390
1151;1492026512536
1152;1492026512674
1153;1492026512853
1154;1492026513002
1155;1492026513159
1156;1492026513289
1157;1492026513443
1158;1492026513532
1159;1492026513731
1160;1492026513914
1161;1492026513985
1162;1492026514182
1163;1492026514263
1164;1492026514454
1165;1492026514604
1166;1492026514738
1167;1492026514890
1168;1492026515031
1169;1492026515115
1170;1492026515299
1171;1492026515457
1172;1492026515535
1173;1492026515747
1174;1492026515818
1175;1492026516009
1176;1492026516164
1177;1492026516282
1178;1492026516445
1179;1492026516569
1180;1492026516682
1181;1492026516857
1182;1492026517042
1183;1492026517161
1184;1492026517331
1185;1492026517414
1186;1492026517619
1187;1492026517758
1188;1492026517953
1189;1492026518114
1190;1492026518317
1191;1492026518475
1192;1492026518633
1193;1492026518718
1194;1492026518896
1195;1492026519041
1196;1492026519110
1197;1492026519303
1198;1492026519386
1199;1492026519614
1200;1492026519719
1201;1492026519877
1202;1492026520027
1203;1492026520137
1204;1492026520302
1205;1492026520492
1206;1492026520570
1207;1492026520769
1208;1492026520907
1209;1492026521040
1210;1492026521198
1211;1492026521352
1212;1492026521525
1213;1492026521642
1214;1492026521819
1215;1492026521926
1216;1492026522083
1217;1492026522238
1218;1492026522387
1219;1492026522493
1220;1492026522678
1221;1492026522798
1222;1492026523002
1223;1492026523515
1224;1492026523635
1225;1492026523794
1226;1492026523870
1227;1492026524083
1228;1492026524166
1229;1492026524346
1230;1492026524482
1231;1492026524651
1232;1492026524783
1233;1492026524869
1234;1492026525058
1235;1492026525186
1236;1492026525350
1237;1492026525490
1238;1492026525629
1239;1492026525746
1240;1492026525923
1241;1492026525981
1242;1492026526177
1243;1492026526252
1244;1492026526457
1245;1492026526538
1246;1492026526735
1247;1492026526839
1248;1492026526980
1249;1492026527150
1250;1492026527317
1251;1492026527448
1252;1492026527602
1253;1492026527674
1254;1492026527884
1255;1492026527953
1256;1492026528158
1257;1492026528225
1258;1492026528435
1259;1492026528512
1260;1492026528767
1261;1492026528873
1262;1492026529129
1263;1492026529227
1264;1492026529391
1265;1492026529536
1266;1492026529676
1267;1492026529837
1268;1492026529950
1269;1492026530106
1270;1492026530222
1271;1492026530394
1272;1492026530474
1273;1492026530664
1274;1492026530796
1275;1492026530958
1276;1492026531083
1277;1492026531226
1278;1492026531362
1279;1492026531514
1280;1492026531684
1281;1492026531759
1282;1492026531942
1283;1492026532087
1284;1492026532244
1285;1492026532355
1286;1492026532517
1287;1492026532645
1288;1492026532797
1289;1492026532919
1290;1492026533070
1291;1492026533182
1292;1492026533377
1293;1492026533456
1294;1492026533665
1295;1492026533732
1296;1492026533935
1297;1492026534068
1298;1492026534227
1299;1492026534326
1300;1492026534511
1301;1492026534653
1302;1492026534799
1303;1492026534939
1304;1492026535081
1305;1492026535238
1306;1492026535387
1307;1492026535521
1308;1492026535661
1309;1492026535754
1310;1492026535927
1311;1492026536085
1312;1492026536233
1313;1492026536305
1314;1492026536506
1315;1492026536626
1316;1492026536782
1317;1492026536924
1318;1492026537076
1319;1492026537194
1320;1492026537367
1321;1492026537475
1322;1492026537643
1323;1492026537774
1324;1492026537948
1325;1492026538026
1326;1492026538218
1327;1492026538374
1328;1492026538465
1329;1492026538605
1330;1492026538793
1331;1492026538919
1332;1492026539074
1333;1492026539198
1334;1492026539353
1335;1492026539482
1336;1492026539693
1337;1492026539839
1338;1492026540040
1339;1492026540174
1340;1492026540347
1341;1492026540466
1342;1492026540630
1343;1492026540775
1344;1492026540922
1345;1492026541019
1346;1492026541150
1347;1492026541306
1348;1492026541457
1349;1492026541598
1350;1492026541714
1351;1492026541886
1352;1492026542026
1353;1492026542177
1354;1492026542337
1355;1492026542486
1356;1492026542645
1357;1492026542762
1358;1492026542935
1359;1492026543065
1360;1492026543229
1361;1492026543346
1362;1492026543511
1363;1492026543581
1364;1492026543773
1365;1492026543910
1366;1492026544021
1367;1492026544218
1368;1492026544354
1369;1492026544522
1370;1492026544666
1371;1492026544837
1372;1492026544934
1373;1492026545048
1374;1492026545218
1375;1492026545367
1376;1492026545517
1377;1492026545601
1378;1492026545804
1379;1492026545882
1380;1492026546092
1381;1492026546163
1382;1492026546381
1383;1492026546503
1384;1492026546617
1385;1492026546798
1386;1492026546955
1387;1492026547056
1388;1492026547176
1389;1492026547380
1390;1492026547482
1391;1492026547654
1392;1492026547807
1393;1492026547883
1394;1492026548085
1395;1492026548184
1396;1492026548360
1397;1492026548508
1398;1492026548659
1399;1492026548839
1400;1492026548990
1401;1492026549165
1402;1492026549337
1403;1492026549486
1404;1492026549582
1405;1492026549770
1406;1492026549929
1407;1492026550024
1408;1492026550232
1409;1492026550380
1410;1492026550498
1411;1492026550677
1412;1492026550777
1413;1492026550946
1414;1492026551087
1415;1492026551238
1416;1492026551375
1417;1492026551531
1418;1492026551642
1419;1492026551816
1420;1492026551903
1421;1492026552063
1422;1492026552207
1423;1492026552343
1424;1492026552488
1425;1492026552641
1426;1492026552795
1427;1492026552902
1428;1492026553087
1429;1492026553166
1430;1492026553369
1431;1492026553523
1432;1492026553683
1433;1492026553778
1434;1492026553949
1435;1492026554092
1436;1492026554226
1437;1492026554346
1438;1492026554494
1439;1492026554666
1440;1492026554749
1441;1492026554922
1442;1492026555009
1443;1492026555210
1444;1492026555363
1445;1492026555562
1446;1492026555654
1447;1492026555826
1448;1492026555966
1449;1492026556067
1450;1492026556239
1451;1492026556392
1452;1492026556503
1453;1492026556665
1454;1492026556812
1455;1492026557006
1456;1492026557153
1457;1492026557298
1458;1492026557390
1459;1492026557592
1460;1492026557696
1461;1492026557851
1462;1492026558011
1463;1492026558167
1464;1492026558291
1465;1492026558454
1466;1492026558587
1467;1492026558740
1468;1492026558867
1469;1492026559030
1470;1492026559156
1471;1492026559316
1472;1492026559451
1473;1492026559617
1474;1492026559790
1475;1492026559952
1476;1492026560039
1477;1492026560227
1478;1492026560318
1479;1492026560513
1480;1492026560607
1481;1492026560808
1482;1492026560973
1483;1492026561060
1484;1492026561243
1485;1492026561347
1486;1492026561519
1487;1492026561716
1488;1492026561816
1489;1492026561978
1490;1492026562102
1491;1492026562229
1492;1492026562400
1493;1492026562510
1494;1492026562678
1495;1492026562807
1496;1492026562988
1497;1492026563081
1498;1492026563253
1499;1492026563405
1500;1492026563481
1501;1492026563674
1502;1492026563890
1503;1492026564006
1504;1492026564149
1505;1492026564355
1506;1492026564527
1507;1492026564722
1508;1492026564906
1509;1492026565025
1510;1492026565189
1511;1492026565307
1512;1492026565484
1513;1492026565559
1514;1492026565749
1515;1492026565860
1516;1492026565976
1517;1492026566173
1518;1492026566289
1519;1492026566442
1520;1492026566528
1521;1492026566726
1522;1492026566864
1523;1492026567020
1524;1492026567144
1525;1492026567297
1526;1492026567456
1527;1492026567563
1528;1492026567690
1529;1492026567858
1530;1492026568000
1531;1492026568098
1532;1492026568305
1533;1492026568417
1534;1492026568614
1535;1492026568727
1536;1492026568854
1537;1492026569095
1538;1492026569213
1539;1492026569454
1540;1492026569571
1541;1492026569701
1542;1492026569845
1543;1492026570032
1544;1492026570175
1545;1492026570311
1546;1492026570497
1547;1492026570596
1548;1492026570770
1549;1492026570915
1550;1492026571086
1551;1492026571181
1552;1492026571302
1553;1492026571520
1554;1492026571621
1555;1492026571764
1556;1492026571934
1557;1492026572072
1558;1492026572215
1559;1492026572365
1560;1492026572510
1561;1492026572604
1562;1492026572789
1563;1492026572941
1564;1492026573056
1565;1492026573230
1566;1492026573382
1567;1492026573503
1568;1492026573688
1569;1492026573828
1570;1492026573920
1571;1492026574095
1572;1492026574270
1573;1492026574353
1574;1492026574542
1575;1492026574683
1576;1492026574861
1577;1492026574987
1578;1492026575123
1579;1492026575314
1580;1492026575403
1581;1492026575583
1582;1492026575719
1583;1492026575899
1584;1492026576034
1585;1492026576142
1586;1492026576340
1587;1492026576525
1588;1492026576635
1589;1492026576797
1590;1492026576907
1591;1492026577089
1592;1492026577234
1593;1492026577396
1594;1492026577547
1595;1492026577718
1596;1492026577863
1597;1492026578040
1598;1492026578138
1599;1492026578299
1600;1492026578453
1601;1492026578579
1602;1492026578737
1603;1492026578824
1604;1492026579003
1605;1492026579145
1606;1492026579252
1607;1492026579433
1608;1492026579583
1609;1492026579668
1610;1492026579864
1611;1492026579983
1612;1492026580148
1613;1492026580266
1614;1492026580424
1615;1492026580555
1616;1492026580716
1617;1492026580867
1618;1492026580996
1619;1492026581130
1620;1492026581283
1621;1492026581444
1622;1492026581521
1623;1492026581723
1624;1492026581819
1625;1492026582016
1626;1492026582179
1627;1492026582253
1628;1492026582475
1629;1492026582583
1630;1492026582771
1631;1492026582973
1632;1492026583105
1633;1492026583279
1634;1492026583428
1635;1492026583588
1636;1492026583772
1637;1492026583869
1638;1492026584061
1639;1492026584164
1640;1492026584340
1641;1492026584500
1642;1492026584639
1643;1492026584813
1644;1492026584954
1645;1492026585050
1646;1492026585251
1647;1492026585360
1648;1492026585520
1649;1492026585709
1650;1492026585839
1651;1492026586012
1652;1492026586092
1653;1492026586266
1654;1492026586407
1655;1492026586569
1656;1492026586649
1657;1492026586848
1658;1492026586996
