T1-AntesDeConectar;T2-AposConectar
284;1492726845948
285;1492726846136
286;1492726846324
287;1492726846513
288;1492726846699
289;1492726846897
290;1492726847079
291;1492726847266
292;1492726847454
293;1492726847642
294;1492726847830
295;1492726848018
296;1492726848206
297;1492726848394
298;1492726848582
299;1492726848772
300;1492726848958
301;1492726849146
302;1492726849334
303;1492726849528
304;1492726849722
305;1492726849910
306;1492726850099
307;1492726850290
308;1492726850478
309;1492726850666
310;1492726850854
311;1492726851043
312;1492726851230
313;1492726851419
314;1492726851607
315;1492726851797
316;1492726851990
317;1492726852172
318;1492726852359
319;1492726852547
320;1492726852735
321;1492726852922
322;1492726853111
323;1492726853300
324;1492726853487
325;1492726853676
326;1492726853863
327;1492726854051
328;1492726854239
329;1492726854427
330;1492726854615
331;1492726854803
332;1492726854991
333;1492726855179
334;1492726855367
335;1492726855555
336;1492726855743
337;1492726855930
338;1492726856119
339;1492726856307
340;1492726856495
341;1492726856683
342;1492726856871
343;1492726857058
344;1492726857247
345;1492726857436
346;1492726857622
347;1492726857811
348;1492726857999
349;1492726858187
350;1492726858375
351;1492726858563
352;1492726858751
353;1492726858940
354;1492726859130
355;1492726859316
356;1492726859508
357;1492726859694
358;1492726859885
359;1492726860075
360;1492726860266
361;1492726860448
362;1492726860640
363;1492726860826
364;1492726861014
365;1492726861203
366;1492726861391
367;1492726861582
368;1492726861771
369;1492726861958
370;1492726862146
371;1492726862334
372;1492726862522
373;1492726862711
374;1492726862899
375;1492726863086
376;1492726863274
377;1492726863463
378;1492726863650
379;1492726863839
380;1492726864030
381;1492726864219
382;1492726864407
383;1492726864608
384;1492726864801
385;1492726864987
386;1492726865174
387;1492726865363
388;1492726865551
389;1492726865739
390;1492726865926
391;1492726866114
392;1492726866302
393;1492726866490
394;1492726866678
395;1492726866875
396;1492726867063
397;1492726867253
398;1492726867442
399;1492726867630
400;1492726867819
401;1492726868006
402;1492726868194
403;1492726868384
404;1492726868570
405;1492726868759
406;1492726868946
407;1492726869134
408;1492726869322
409;1492726869510
410;1492726869698
411;1492726869889
412;1492726870078
413;1492726870262
414;1492726870450
415;1492726870635
416;1492726870824
417;1492726871010
418;1492726871197
419;1492726871388
420;1492726871573
421;1492726871754
422;1492726871942
423;1492726872130
424;1492726872321
425;1492726872513
426;1492726872697
427;1492726872887
428;1492726873074
429;1492726873257
430;1492726873446
431;1492726873633
432;1492726873818
433;1492726874002
434;1492726874190
435;1492726874373
436;1492726874564
437;1492726874749
438;1492726874933
439;1492726875118
440;1492726875305
441;1492726875498
442;1492726875686
443;1492726875873
444;1492726876058
445;1492726876245
446;1492726876434
447;1492726876622
448;1492726876806
449;1492726876993
450;1492726877182
451;1492726877369
452;1492726877560
453;1492726877746
454;1492726877932
455;1492726878116
456;1492726878301
457;1492726878488
458;1492726878677
459;1492726878865
460;1492726879050
461;1492726879237
462;1492726879421
463;1492726879609
464;1492726879793
465;1492726879980
466;1492726880170
467;1492726880357
468;1492726880542
469;1492726880727
470;1492726880913
471;1492726881100
472;1492726881287
473;1492726881475
474;1492726881661
475;1492726881849
476;1492726882033
477;1492726882217
478;1492726882402
479;1492726882585
480;1492726882773
481;1492726882957
482;1492726883141
483;1492726883325
484;1492726883513
485;1492726883697
486;1492726883880
487;1492726884065
488;1492726884250
489;1492726884432
490;1492726884616
491;1492726884805
492;1492726884989
493;1492726885180
494;1492726885370
495;1492726885559
496;1492726885744
497;1492726885934
498;1492726886117
499;1492726886300
500;1492726886485
501;1492726886673
502;1492726886856
503;1492726887041
504;1492726887225
505;1492726887413
506;1492726887597
507;1492726887781
508;1492726887969
509;1492726888152
510;1492726888337
511;1492726888522
512;1492726888712
513;1492726888898
514;1492726889082
515;1492726889266
516;1492726889453
517;1492726889641
518;1492726889821
519;1492726890005
520;1492726890189
521;1492726890377
522;1492726890565
523;1492726890748
524;1492726890934
525;1492726891116
526;1492726891301
527;1492726891484
528;1492726891669
529;1492726891854
530;1492726892040
531;1492726892228
532;1492726892414
533;1492726892597
534;1492726892785
535;1492726892972
536;1492726893147
537;1492726893331
538;1492726893516
539;1492726893707
540;1492726893892
541;1492726894075
542;1492726894260
543;1492726894443
544;1492726894627
545;1492726894813
546;1492726894996
547;1492726895180
548;1492726895365
549;1492726895548
550;1492726895733
551;1492726895915
552;1492726896101
553;1492726896285
554;1492726896468
555;1492726896651
556;1492726896836
557;1492726897020
558;1492726897204
559;1492726897389
560;1492726897572
561;1492726897756
562;1492726897941
563;1492726898125
564;1492726898312
565;1492726898500
566;1492726898684
567;1492726898868
568;1492726899056
569;1492726899241
570;1492726899425
571;1492726899609
572;1492726899793
573;1492726899976
574;1492726900160
575;1492726900345
576;1492726900528
577;1492726900712
578;1492726900895
579;1492726901080
580;1492726901264
581;1492726901447
582;1492726901631
583;1492726901816
584;1492726901999
585;1492726902185
586;1492726902369
587;1492726902553
588;1492726902736
589;1492726902920
590;1492726903103
591;1492726903289
592;1492726903472
593;1492726903655
594;1492726903840
595;1492726904029
596;1492726904216
597;1492726904407
598;1492726904594
599;1492726904781
600;1492726904964
601;1492726905147
602;1492726905333
603;1492726905515
604;1492726905700
605;1492726905883
606;1492726906068
607;1492726906251
608;1492726906437
609;1492726906619
610;1492726906803
611;1492726906986
612;1492726907172
613;1492726907354
614;1492726907539
615;1492726907723
616;1492726907908
617;1492726908091
618;1492726908275
619;1492726908459
620;1492726908640
621;1492726908823
622;1492726909009
623;1492726909193
624;1492726909377
625;1492726909562
626;1492726909740
627;1492726909923
628;1492726910106
629;1492726910291
630;1492726910476
631;1492726910660
632;1492726910847
633;1492726911035
634;1492726911219
635;1492726911403
636;1492726911587
637;1492726911771
638;1492726911955
639;1492726912139
640;1492726912323
641;1492726912507
642;1492726912692
643;1492726912876
644;1492726913063
645;1492726913246
646;1492726913427
647;1492726913611
648;1492726913795
649;1492726913979
650;1492726914163
651;1492726914347
652;1492726914532
653;1492726914718
654;1492726914903
655;1492726915086
656;1492726915271
657;1492726915455
658;1492726915639
659;1492726915823
660;1492726916007
661;1492726916191
662;1492726916371
663;1492726916555
664;1492726916735
665;1492726916919
666;1492726917104
667;1492726917286
668;1492726917467
669;1492726917647
670;1492726917831
671;1492726918011
672;1492726918194
673;1492726918380
674;1492726918562
675;1492726918742
676;1492726918925
677;1492726919106
678;1492726919286
679;1492726919471
680;1492726919655
681;1492726919838
682;1492726920022
683;1492726920206
684;1492726920391
685;1492726920574
686;1492726920755
687;1492726920938
688;1492726921119
689;1492726921302
690;1492726921487
691;1492726921670
692;1492726921855
693;1492726922040
694;1492726922218
695;1492726922404
696;1492726922586
697;1492726922767
698;1492726922948
699;1492726923130
700;1492726923315
701;1492726923499
702;1492726923683
703;1492726923867
704;1492726924051
705;1492726924235
706;1492726924421
707;1492726924607
708;1492726924790
709;1492726924971
710;1492726925154
711;1492726925339
712;1492726925528
713;1492726925702
714;1492726925883
715;1492726926062
716;1492726926243
717;1492726926426
718;1492726926611
719;1492726926799
720;1492726926978
721;1492726927157
722;1492726927339
723;1492726927518
724;1492726927707
725;1492726927886
726;1492726928067
727;1492726928247
728;1492726928428
729;1492726928606
730;1492726928785
731;1492726928965
732;1492726929145
733;1492726929327
734;1492726929510
735;1492726929688
736;1492726929872
737;1492726930045
738;1492726930225
739;1492726930410
740;1492726930595
741;1492726930774
742;1492726930954
743;1492726931138
744;1492726931326
745;1492726931506
746;1492726931687
747;1492726931866
748;1492726932047
749;1492726932230
750;1492726932414
751;1492726932595
752;1492726932774
753;1492726932954
754;1492726933134
755;1492726933315
756;1492726933501
757;1492726933678
758;1492726933857
759;1492726934037
760;1492726934216
761;1492726934398
762;1492726934577
763;1492726934758
764;1492726934936
765;1492726935117
766;1492726935298
767;1492726935481
768;1492726935663
769;1492726935842
770;1492726936021
771;1492726936201
772;1492726936382
773;1492726936561
774;1492726936742
775;1492726936921
776;1492726937102
777;1492726937282
778;1492726937462
779;1492726937641
780;1492726937830
781;1492726938009
782;1492726938190
783;1492726938369
784;1492726938551
785;1492726938729
786;1492726938908
787;1492726939089
788;1492726939268
789;1492726939450
790;1492726939628
791;1492726939809
792;1492726939989
793;1492726940170
794;1492726940349
795;1492726940530
796;1492726940709
797;1492726940890
798;1492726941070
799;1492726941249
800;1492726941430
801;1492726941609
802;1492726941790
803;1492726941968
804;1492726942150
805;1492726942329
806;1492726942509
807;1492726942689
808;1492726942869
809;1492726943049
810;1492726943229
811;1492726943413
812;1492726943594
813;1492726943773
814;1492726943953
815;1492726944134
816;1492726944318
817;1492726944502
818;1492726944686
819;1492726944872
820;1492726945049
821;1492726945229
822;1492726945409
823;1492726945589
824;1492726945769
825;1492726945949
826;1492726946129
827;1492726946310
828;1492726946489
829;1492726946669
830;1492726946848
831;1492726947029
832;1492726947209
833;1492726947391
834;1492726947570
835;1492726947749
836;1492726947928
837;1492726948108
838;1492726948288
839;1492726948468
840;1492726948648
841;1492726948828
842;1492726949013
843;1492726949191
844;1492726949372
845;1492726949550
846;1492726949729
847;1492726949909
848;1492726950089
849;1492726950268
850;1492726950449
851;1492726950628
852;1492726950809
853;1492726950989
854;1492726951168
855;1492726951349
856;1492726951532
857;1492726951713
858;1492726951892
859;1492726952069
860;1492726952249
861;1492726952429
862;1492726952609
863;1492726952789
864;1492726952968
865;1492726953148
866;1492726953329
867;1492726953509
868;1492726953689
869;1492726953871
870;1492726954053
871;1492726954229
872;1492726954409
873;1492726954588
874;1492726954769
875;1492726954949
876;1492726955128
877;1492726955309
878;1492726955489
879;1492726955668
880;1492726955848
881;1492726956033
882;1492726956209
883;1492726956388
884;1492726956568
885;1492726956750
886;1492726956927
887;1492726957108
888;1492726957288
889;1492726957467
890;1492726957649
891;1492726957829
892;1492726958009
893;1492726958189
894;1492726958373
895;1492726958552
896;1492726958732
897;1492726958912
898;1492726959093
899;1492726959272
900;1492726959452
901;1492726959629
902;1492726959805
903;1492726959985
904;1492726960163
905;1492726960340
906;1492726960519
907;1492726960700
908;1492726960879
909;1492726961059
910;1492726961240
911;1492726961420
912;1492726961599
913;1492726961780
914;1492726961960
915;1492726962141
916;1492726962320
917;1492726962500
918;1492726962679
919;1492726962859
920;1492726963040
921;1492726963220
922;1492726963400
923;1492726963580
924;1492726963760
925;1492726963941
926;1492726964119
927;1492726964300
928;1492726964481
929;1492726964660
930;1492726964843
931;1492726965025
932;1492726965201
933;1492726965381
934;1492726965563
935;1492726965747
936;1492726965927
937;1492726966107
938;1492726966282
939;1492726966462
940;1492726966638
941;1492726966817
942;1492726966994
943;1492726967170
944;1492726967351
945;1492726967526
946;1492726967703
947;1492726967883
948;1492726968059
949;1492726968239
950;1492726968419
951;1492726968600
952;1492726968780
953;1492726968961
954;1492726969138
955;1492726969319
956;1492726969493
957;1492726969667
958;1492726969846
959;1492726970027
960;1492726970208
961;1492726970383
962;1492726970565
963;1492726970744
964;1492726970924
965;1492726971103
966;1492726971283
967;1492726971460
968;1492726971639
969;1492726971815
970;1492726971999
971;1492726972179
972;1492726972356
973;1492726972530
974;1492726972708
975;1492726972886
976;1492726973065
977;1492726973244
978;1492726973424
979;1492726973606
980;1492726973783
981;1492726973959
982;1492726974136
983;1492726974317
984;1492726974488
985;1492726974662
986;1492726974838
987;1492726975017
988;1492726975190
989;1492726975367
990;1492726975542
991;1492726975719
992;1492726975899
993;1492726976079
994;1492726976258
995;1492726976436
996;1492726976611
997;1492726976791
998;1492726976966
999;1492726977151
1000;1492726977327
1001;1492726977507
1002;1492726977690
1003;1492726977867
1004;1492726978043
1005;1492726978218
1006;1492726978395
1007;1492726978571
1008;1492726978747
1009;1492726978923
1010;1492726979098
1011;1492726979274
1012;1492726979451
1013;1492726979626
1014;1492726979803
1015;1492726979978
1016;1492726980155
1017;1492726980331
1018;1492726980506
1019;1492726980681
1020;1492726980858
1021;1492726981034
1022;1492726981210
1023;1492726981386
1024;1492726981562
1025;1492726981747
1026;1492726981924
1027;1492726982107
1028;1492726982283
1029;1492726982459
1030;1492726982638
1031;1492726982818
1032;1492726982990
1033;1492726983165
1034;1492726983341
1035;1492726983517
1036;1492726983698
1037;1492726983874
1038;1492726984049
1039;1492726984226
1040;1492726984402
1041;1492726984580
1042;1492726984757
1043;1492726984931
1044;1492726985106
1045;1492726985284
1046;1492726985458
1047;1492726985635
1048;1492726985811
1049;1492726985985
1050;1492726986162
1051;1492726986338
1052;1492726986515
1053;1492726986690
1054;1492726986866
1055;1492726987042
1056;1492726987218
1057;1492726987393
1058;1492726987570
1059;1492726987746
1060;1492726987921
1061;1492726988099
1062;1492726988274
1063;1492726988458
1064;1492726988635
1065;1492726988811
1066;1492726988989
1067;1492726989163
1068;1492726989345
1069;1492726989521
1070;1492726989699
1071;1492726989873
1072;1492726990074
1073;1492726990251
1074;1492726990426
1075;1492726990602
1076;1492726990779
1077;1492726990953
1078;1492726991130
1079;1492726991305
1080;1492726991487
1081;1492726991666
1082;1492726991844
1083;1492726992029
1084;1492726992205
1085;1492726992381
1086;1492726992561
1087;1492726992738
1088;1492726992913
1089;1492726993089
1090;1492726993265
1091;1492726993442
1092;1492726993617
1093;1492726993793
1094;1492726993968
1095;1492726994146
1096;1492726994322
1097;1492726994503
1098;1492726994676
1099;1492726994851
1100;1492726995026
1101;1492726995202
1102;1492726995377
1103;1492726995558
1104;1492726995733
1105;1492726995909
1106;1492726996085
1107;1492726996262
1108;1492726996438
1109;1492726996614
1110;1492726996791
1111;1492726996965
1112;1492726997142
1113;1492726997317
1114;1492726997495
1115;1492726997669
1116;1492726997845
1117;1492726998021
1118;1492726998197
1119;1492726998373
1120;1492726998549
1121;1492726998727
1122;1492726998900
1123;1492726999077
1124;1492726999254
1125;1492726999429
1126;1492726999607
1127;1492726999781
1128;1492726999957
1129;1492727000133
1130;1492727000308
1131;1492727000486
1132;1492727000661
1133;1492727000837
1134;1492727001012
1135;1492727001188
1136;1492727001365
1137;1492727001540
1138;1492727001717
1139;1492727001892
1140;1492727002069
1141;1492727002245
1142;1492727002421
1143;1492727002598
1144;1492727002773
1145;1492727002949
1146;1492727003125
1147;1492727003301
1148;1492727003477
1149;1492727003654
1150;1492727003829
1151;1492727004006
1152;1492727004182
1153;1492727004357
1154;1492727004539
1155;1492727004709
1156;1492727004885
1157;1492727005061
1158;1492727005237
1159;1492727005413
1160;1492727005589
1161;1492727005765
1162;1492727005941
1163;1492727006117
1164;1492727006293
1165;1492727006469
1166;1492727006645
1167;1492727006825
1168;1492727006997
1169;1492727007173
1170;1492727007350
1171;1492727007526
1172;1492727007701
1173;1492727007877
1174;1492727008052
1175;1492727008227
1176;1492727008405
1177;1492727008580
1178;1492727008757
1179;1492727008933
1180;1492727009114
1181;1492727009297
1182;1492727009475
1183;1492727009650
1184;1492727009829
1185;1492727010005
1186;1492727010180
1187;1492727010357
1188;1492727010533
1189;1492727010709
1190;1492727010884
1191;1492727011061
1192;1492727011236
1193;1492727011408
1194;1492727011585
1195;1492727011761
1196;1492727011936
1197;1492727012113
1198;1492727012288
1199;1492727012465
1200;1492727012640
1201;1492727012825
1202;1492727013004
1203;1492727013177
1204;1492727013355
1205;1492727013523
1206;1492727013700
1207;1492727013877
1208;1492727014050
1209;1492727014227
1210;1492727014400
1211;1492727014576
1212;1492727014752
1213;1492727014939
1214;1492727015104
1215;1492727015280
1216;1492727015457
1217;1492727015628
1218;1492727015807
1219;1492727015979
1220;1492727016155
1221;1492727016327
1222;1492727016503
1223;1492727016679
1224;1492727016852
1225;1492727017027
1226;1492727017203
1227;1492727017375
1228;1492727017553
1229;1492727017727
1230;1492727017900
1231;1492727018071
1232;1492727018248
1233;1492727018420
1234;1492727018596
1235;1492727018771
1236;1492727018948
1237;1492727019120
1238;1492727019292
1239;1492727019465
1240;1492727019639
1241;1492727019817
1242;1492727019992
1243;1492727020167
1244;1492727020344
1245;1492727020516
1246;1492727020692
1247;1492727020864
1248;1492727021035
1249;1492727021213
1250;1492727021388
1251;1492727021564
1252;1492727021735
1253;1492727021907
1254;1492727022084
1255;1492727022255
1256;1492727022429
1257;1492727022601
1258;1492727022776
1259;1492727022949
1260;1492727023125
1261;1492727023299
1262;1492727023471
1263;1492727023644
1264;1492727023816
1265;1492727023990
1266;1492727024164
1267;1492727024335
1268;1492727024511
1269;1492727024684
1270;1492727024859
1271;1492727025035
1272;1492727025211
1273;1492727025384
1274;1492727025558
1275;1492727025730
1276;1492727025903
1277;1492727026075
1278;1492727026248
1279;1492727026419
1280;1492727026595
1281;1492727026767
1282;1492727026940
1283;1492727027111
1284;1492727027284
1285;1492727027459
1286;1492727027632
1287;1492727027804
1288;1492727027975
1289;1492727028152
1290;1492727028324
1291;1492727028494
1292;1492727028667
1293;1492727028841
1294;1492727029015
1295;1492727029193
1296;1492727029373
1297;1492727029549
1298;1492727029716
1299;1492727029893
1300;1492727030068
1301;1492727030245
1302;1492727030416
1303;1492727030589
1304;1492727030759
1305;1492727030931
1306;1492727031103
1307;1492727031275
1308;1492727031447
1309;1492727031621
1310;1492727031797
1311;1492727031973
1312;1492727032144
1313;1492727032314
1314;1492727032486
1315;1492727032659
1316;1492727032830
1317;1492727033002
1318;1492727033175
1319;1492727033351
1320;1492727033522
1321;1492727033695
1322;1492727033866
1323;1492727034039
1324;1492727034211
1325;1492727034383
1326;1492727034555
1327;1492727034727
1328;1492727034900
1329;1492727035071
1330;1492727035243
1331;1492727035418
1332;1492727035588
1333;1492727035759
1334;1492727035931
1335;1492727036103
1336;1492727036275
1337;1492727036448
1338;1492727036632
1339;1492727036803
1340;1492727036974
1341;1492727037147
1342;1492727037320
1343;1492727037491
1344;1492727037664
1345;1492727037835
1346;1492727038007
1347;1492727038179
1348;1492727038352
1349;1492727038523
1350;1492727038695
1351;1492727038871
1352;1492727039041
1353;1492727039238
1354;1492727039387
1355;1492727039559
1356;1492727039731
1357;1492727039903
1358;1492727040074
1359;1492727040251
1360;1492727040422
1361;1492727040595
1362;1492727040766
1363;1492727040938
1364;1492727041112
1365;1492727041284
1366;1492727041454
1367;1492727041629
1368;1492727041803
1369;1492727041975
1370;1492727042147
1371;1492727042319
1372;1492727042491
1373;1492727042663
1374;1492727042835
1375;1492727043006
1376;1492727043179
1377;1492727043351
1378;1492727043523
1379;1492727043694
1380;1492727043866
1381;1492727044038
1382;1492727044210
1383;1492727044382
1384;1492727044554
1385;1492727044727
1386;1492727044898
1387;1492727045071
1388;1492727045242
1389;1492727045414
1390;1492727045587
1391;1492727045758
1392;1492727045929
1393;1492727046102
1394;1492727046275
1395;1492727046446
1396;1492727046618
1397;1492727046790
1398;1492727046962
1399;1492727047134
1400;1492727047306
1401;1492727047478
1402;1492727047654
1403;1492727047826
1404;1492727048001
1405;1492727048170
1406;1492727048341
1407;1492727048514
1408;1492727048686
1409;1492727048858
1410;1492727049032
1411;1492727049204
1412;1492727049384
1413;1492727049561
1414;1492727049734
1415;1492727049906
1416;1492727050077
1417;1492727050250
1418;1492727050422
1419;1492727050594
1420;1492727050766
1421;1492727050938
1422;1492727051110
1423;1492727051281
1424;1492727051454
1425;1492727051626
1426;1492727051797
1427;1492727051969
1428;1492727052137
1429;1492727052310
1430;1492727052481
1431;1492727052655
1432;1492727052827
1433;1492727052998
1434;1492727053170
1435;1492727053344
1436;1492727053519
1437;1492727053690
1438;1492727053861
1439;1492727054033
1440;1492727054206
1441;1492727054378
1442;1492727054549
1443;1492727054721
1444;1492727054896
1445;1492727055065
1446;1492727055238
1447;1492727055410
1448;1492727055581
1449;1492727055766
1450;1492727055926
1451;1492727056097
1452;1492727056269
1453;1492727056441
1454;1492727056613
1455;1492727056786
1456;1492727056957
1457;1492727057130
1458;1492727057302
1459;1492727057473
1460;1492727057645
1461;1492727057818
1462;1492727057990
1463;1492727058168
1464;1492727058337
1465;1492727058510
1466;1492727058681
1467;1492727058856
1468;1492727059025
1469;1492727059197
1470;1492727059369
1471;1492727059543
1472;1492727059715
1473;1492727059882
1474;1492727060053
1475;1492727060227
1476;1492727060394
1477;1492727060565
1478;1492727060737
1479;1492727060905
1480;1492727061077
1481;1492727061249
1482;1492727061417
1483;1492727061586
1484;1492727061757
1485;1492727061934
1486;1492727062105
1487;1492727062276
1488;1492727062444
1489;1492727062617
1490;1492727062785
1491;1492727062957
1492;1492727063129
1493;1492727063301
1494;1492727063475
1495;1492727063645
1496;1492727063817
1497;1492727063989
1498;1492727064157
1499;1492727064325
1500;1492727064492
1501;1492727064665
1502;1492727064834
1503;1492727065004
1504;1492727065173
1505;1492727065341
1506;1492727065513
1507;1492727065681
1508;1492727065852
1509;1492727066021
1510;1492727066189
1511;1492727066359
1512;1492727066528
1513;1492727066697
1514;1492727066869
1515;1492727067036
1516;1492727067207
1517;1492727067377
1518;1492727067551
1519;1492727067722
1520;1492727067920
1521;1492727068089
1522;1492727068256
1523;1492727068425
1524;1492727068593
1525;1492727068762
1526;1492727068935
1527;1492727069108
1528;1492727069284
1529;1492727069462
1530;1492727069642
1531;1492727069819
1532;1492727069998
1533;1492727070173
1534;1492727070343
1535;1492727070515
1536;1492727070685
1537;1492727070858
1538;1492727071029
1539;1492727071196
1540;1492727071364
1541;1492727071549
1542;1492727071722
1543;1492727071890
1544;1492727072062
1545;1492727072234
1546;1492727072404
1547;1492727072576
1548;1492727072744
1549;1492727072913
1550;1492727073081
1551;1492727073248
1552;1492727073418
1553;1492727073589
1554;1492727073757
1555;1492727073929
1556;1492727074101
1557;1492727074272
1558;1492727074445
1559;1492727074612
1560;1492727074780
1561;1492727074948
1562;1492727075143
1563;1492727075308
1564;1492727075475
1565;1492727075648
1566;1492727075822
1567;1492727075995
1568;1492727076162
1569;1492727076333
1570;1492727076503
1571;1492727076675
1572;1492727076843
1573;1492727077011
1574;1492727077179
1575;1492727077347
1576;1492727077516
1577;1492727077682
1578;1492727077853
1579;1492727078019
1580;1492727078189
1581;1492727078356
1582;1492727078524
1583;1492727078691
1584;1492727078860
1585;1492727079028
1586;1492727079196
1587;1492727079370
1588;1492727079536
1589;1492727079703
1590;1492727079876
1591;1492727080043
1592;1492727080212
1593;1492727080380
1594;1492727080548
1595;1492727080717
1596;1492727080889
1597;1492727081090
1598;1492727081260
1599;1492727081427
1600;1492727081597
1601;1492727081763
1602;1492727081932
1603;1492727082101
1604;1492727082272
1605;1492727082440
1606;1492727082608
1607;1492727082776
1608;1492727082944
1609;1492727083112
1610;1492727083279
1611;1492727083448
1612;1492727083617
1613;1492727083785
1614;1492727083952
1615;1492727084134
1616;1492727084298
1617;1492727084468
1618;1492727084636
1619;1492727084804
1620;1492727084973
1621;1492727085140
1622;1492727085307
1623;1492727085475
1624;1492727085644
1625;1492727085811
1626;1492727085979
1627;1492727086147
1628;1492727086317
1629;1492727086484
1630;1492727086652
1631;1492727086818
1632;1492727086987
1633;1492727087156
1634;1492727087323
1635;1492727087495
1636;1492727087665
1637;1492727087836
1638;1492727088003
1639;1492727088171
1640;1492727088340
1641;1492727088511
1642;1492727088679
1643;1492727088848
1644;1492727089027
1645;1492727089196
1646;1492727089371
1647;1492727089538
1648;1492727089709
1649;1492727089878
1650;1492727090043
1651;1492727090211
1652;1492727090382
1653;1492727090548
1654;1492727090716
1655;1492727090882
1656;1492727091075
1657;1492727091248
1658;1492727091415
