T1-AntesDeConectar;T2-AposConectar
139;1492726818310
140;1492726818501
141;1492726818695
142;1492726818886
143;1492726819078
144;1492726819270
145;1492726819465
146;1492726819653
147;1492726819845
148;1492726820038
149;1492726820230
150;1492726820417
151;1492726820606
152;1492726820798
153;1492726820997
154;1492726821193
155;1492726821385
156;1492726821579
157;1492726821769
158;1492726821961
159;1492726822158
160;1492726822349
161;1492726822544
162;1492726822734
163;1492726822925
164;1492726823125
165;1492726823322
166;1492726823516
167;1492726823708
168;1492726823898
169;1492726824096
170;1492726824290
171;1492726824484
172;1492726824682
173;1492726824877
174;1492726825072
175;1492726825264
176;1492726825457
177;1492726825649
178;1492726825836
179;1492726826025
180;1492726826219
181;1492726826409
182;1492726826599
183;1492726826796
184;1492726826980
185;1492726827173
186;1492726827371
187;1492726827557
188;1492726827744
189;1492726827936
190;1492726828124
191;1492726828315
192;1492726828504
193;1492726828695
194;1492726828884
195;1492726829076
196;1492726829269
197;1492726829461
198;1492726829654
199;1492726829842
200;1492726830028
201;1492726830216
202;1492726830404
203;1492726830601
204;1492726830788
205;1492726830980
206;1492726831168
207;1492726831356
208;1492726831548
209;1492726831737
210;1492726831924
211;1492726832113
212;1492726832301
213;1492726832492
214;1492726832689
215;1492726832880
216;1492726833069
217;1492726833257
218;1492726833444
219;1492726833638
220;1492726833825
221;1492726834027
222;1492726834213
223;1492726834401
224;1492726834592
225;1492726834782
226;1492726834970
227;1492726835155
228;1492726835345
229;1492726835533
230;1492726835721
231;1492726835909
232;1492726836101
233;1492726836292
234;1492726836480
235;1492726836669
236;1492726836856
237;1492726837046
238;1492726837237
239;1492726837429
240;1492726837618
241;1492726837803
242;1492726837996
243;1492726838188
244;1492726838384
245;1492726838568
246;1492726838759
247;1492726838950
248;1492726839136
249;1492726839325
250;1492726839513
251;1492726839700
252;1492726839888
253;1492726840076
254;1492726840265
255;1492726840453
256;1492726840640
257;1492726840829
258;1492726841017
259;1492726841209
260;1492726841396
261;1492726841584
262;1492726841772
263;1492726841964
264;1492726842152
265;1492726842341
266;1492726842531
267;1492726842720
268;1492726842908
269;1492726843098
270;1492726843288
271;1492726843476
272;1492726843664
273;1492726843852
274;1492726844051
275;1492726844233
276;1492726844427
277;1492726844619
278;1492726844817
279;1492726845005
280;1492726845196
281;1492726845384
282;1492726845571
283;1492726845761
284;1492726845948
285;1492726846136
286;1492726846324
287;1492726846512
288;1492726846700
289;1492726846892
290;1492726847079
291;1492726847267
292;1492726847456
293;1492726847643
294;1492726847837
295;1492726848023
296;1492726848207
297;1492726848396
298;1492726848585
299;1492726848773
300;1492726848960
301;1492726849148
302;1492726849335
303;1492726849529
304;1492726849723
305;1492726849912
306;1492726850099
307;1492726850292
308;1492726850480
309;1492726850668
310;1492726850856
311;1492726851044
312;1492726851231
313;1492726851420
314;1492726851607
315;1492726851796
316;1492726851983
317;1492726852172
318;1492726852360
319;1492726852547
320;1492726852736
321;1492726852923
322;1492726853111
323;1492726853300
324;1492726853488
325;1492726853676
326;1492726853864
327;1492726854052
328;1492726854239
329;1492726854427
330;1492726854615
331;1492726854804
332;1492726854990
333;1492726855179
334;1492726855367
335;1492726855556
336;1492726855744
337;1492726855931
338;1492726856119
339;1492726856307
340;1492726856495
341;1492726856683
342;1492726856872
343;1492726857058
344;1492726857247
345;1492726857436
346;1492726857623
347;1492726857811
348;1492726857999
349;1492726858187
350;1492726858376
351;1492726858564
352;1492726858753
353;1492726858938
354;1492726859127
355;1492726859315
356;1492726859506
357;1492726859695
358;1492726859884
359;1492726860077
360;1492726860267
361;1492726860448
362;1492726860640
363;1492726860828
364;1492726861015
365;1492726861204
366;1492726861392
367;1492726861583
368;1492726861771
369;1492726861959
370;1492726862148
371;1492726862335
372;1492726862525
373;1492726862711
374;1492726862899
375;1492726863087
376;1492726863274
377;1492726863463
378;1492726863651
379;1492726863841
380;1492726864029
381;1492726864221
382;1492726864411
383;1492726864608
384;1492726864802
385;1492726864988
386;1492726865174
387;1492726865363
388;1492726865551
389;1492726865739
390;1492726865926
391;1492726866115
392;1492726866305
393;1492726866490
394;1492726866680
395;1492726866876
396;1492726867063
397;1492726867254
398;1492726867442
399;1492726867630
400;1492726867821
401;1492726868007
402;1492726868194
403;1492726868390
404;1492726868572
405;1492726868761
406;1492726868946
407;1492726869133
408;1492726869322
409;1492726869512
410;1492726869698
411;1492726869890
412;1492726870079
413;1492726870261
414;1492726870450
415;1492726870635
416;1492726870823
417;1492726871010
418;1492726871194
419;1492726871381
420;1492726871570
421;1492726871754
422;1492726871942
423;1492726872130
424;1492726872320
425;1492726872510
426;1492726872698
427;1492726872887
428;1492726873074
429;1492726873258
430;1492726873447
431;1492726873634
432;1492726873817
433;1492726874003
434;1492726874190
435;1492726874374
436;1492726874565
437;1492726874752
438;1492726874934
439;1492726875117
440;1492726875306
441;1492726875498
442;1492726875686
443;1492726875873
444;1492726876058
445;1492726876246
446;1492726876434
447;1492726876624
448;1492726876805
449;1492726876993
450;1492726877181
451;1492726877370
452;1492726877556
453;1492726877746
454;1492726877933
455;1492726878117
456;1492726878301
457;1492726878489
458;1492726878678
459;1492726878865
460;1492726879050
461;1492726879237
462;1492726879422
463;1492726879610
464;1492726879794
465;1492726879981
466;1492726880170
467;1492726880358
468;1492726880541
469;1492726880727
470;1492726880915
471;1492726881100
472;1492726881287
473;1492726881476
474;1492726881663
475;1492726881851
476;1492726882034
477;1492726882218
478;1492726882401
479;1492726882586
480;1492726882773
481;1492726882958
482;1492726883142
483;1492726883325
484;1492726883513
485;1492726883699
486;1492726883881
487;1492726884065
488;1492726884250
489;1492726884433
490;1492726884617
491;1492726884806
492;1492726884991
493;1492726885183
494;1492726885372
495;1492726885564
496;1492726885745
497;1492726885934
498;1492726886117
499;1492726886301
500;1492726886486
501;1492726886674
502;1492726886858
503;1492726887041
504;1492726887226
505;1492726887413
506;1492726887598
507;1492726887782
508;1492726887970
509;1492726888154
510;1492726888338
511;1492726888523
512;1492726888717
513;1492726888905
514;1492726889081
515;1492726889265
516;1492726889451
517;1492726889637
518;1492726889823
519;1492726890006
520;1492726890189
521;1492726890377
522;1492726890565
523;1492726890749
524;1492726890933
525;1492726891116
526;1492726891301
527;1492726891486
528;1492726891669
529;1492726891852
530;1492726892041
531;1492726892228
532;1492726892413
533;1492726892596
534;1492726892782
535;1492726892964
536;1492726893148
537;1492726893333
538;1492726893517
539;1492726893709
540;1492726893892
541;1492726894078
542;1492726894266
543;1492726894444
544;1492726894629
545;1492726894816
546;1492726894996
547;1492726895181
548;1492726895364
549;1492726895549
550;1492726895734
551;1492726895916
552;1492726896101
553;1492726896286
554;1492726896469
555;1492726896653
556;1492726896836
557;1492726897020
558;1492726897207
559;1492726897388
560;1492726897573
561;1492726897757
562;1492726897941
563;1492726898125
564;1492726898312
565;1492726898500
566;1492726898686
567;1492726898869
568;1492726899056
569;1492726899242
570;1492726899425
571;1492726899609
572;1492726899793
573;1492726899975
574;1492726900161
575;1492726900347
576;1492726900528
577;1492726900712
578;1492726900896
579;1492726901080
580;1492726901264
581;1492726901448
582;1492726901633
583;1492726901816
584;1492726901999
585;1492726902185
586;1492726902370
587;1492726902553
588;1492726902736
589;1492726902921
590;1492726903104
591;1492726903289
592;1492726903472
593;1492726903656
594;1492726903841
595;1492726904031
596;1492726904219
597;1492726904409
598;1492726904599
599;1492726904782
600;1492726904966
601;1492726905148
602;1492726905332
603;1492726905515
604;1492726905699
605;1492726905883
606;1492726906067
607;1492726906252
608;1492726906435
609;1492726906621
610;1492726906803
611;1492726906988
612;1492726907172
613;1492726907356
614;1492726907540
615;1492726907724
616;1492726907907
617;1492726908091
618;1492726908276
619;1492726908459
620;1492726908641
621;1492726908825
622;1492726909007
623;1492726909195
624;1492726909381
625;1492726909562
626;1492726909739
627;1492726909924
628;1492726910107
629;1492726910292
630;1492726910478
631;1492726910661
632;1492726910848
633;1492726911037
634;1492726911219
635;1492726911404
636;1492726911588
637;1492726911772
638;1492726911955
639;1492726912139
640;1492726912325
641;1492726912509
642;1492726912691
643;1492726912876
644;1492726913060
645;1492726913244
646;1492726913428
647;1492726913613
648;1492726913795
649;1492726913980
650;1492726914164
651;1492726914347
652;1492726914532
653;1492726914719
654;1492726914903
655;1492726915088
656;1492726915271
657;1492726915455
658;1492726915640
659;1492726915823
660;1492726916008
661;1492726916192
662;1492726916372
663;1492726916554
664;1492726916734
665;1492726916918
666;1492726917103
667;1492726917286
668;1492726917466
669;1492726917649
670;1492726917830
671;1492726918011
672;1492726918194
673;1492726918379
674;1492726918563
675;1492726918743
676;1492726918927
677;1492726919107
678;1492726919287
679;1492726919472
680;1492726919655
681;1492726919839
682;1492726920023
683;1492726920207
684;1492726920390
685;1492726920575
686;1492726920754
687;1492726920938
688;1492726921119
689;1492726921303
690;1492726921486
691;1492726921671
692;1492726921855
693;1492726922039
694;1492726922218
695;1492726922404
696;1492726922587
697;1492726922767
698;1492726922948
699;1492726923130
700;1492726923317
701;1492726923499
702;1492726923682
703;1492726923867
704;1492726924055
705;1492726924238
706;1492726924424
707;1492726924607
708;1492726924791
709;1492726924971
710;1492726925154
711;1492726925340
712;1492726925523
713;1492726925702
714;1492726925883
715;1492726926064
716;1492726926243
717;1492726926427
718;1492726926612
719;1492726926798
720;1492726926977
721;1492726927158
722;1492726927337
723;1492726927517
724;1492726927707
725;1492726927888
726;1492726928066
727;1492726928246
728;1492726928426
729;1492726928606
730;1492726928787
731;1492726928967
732;1492726929146
733;1492726929326
734;1492726929507
735;1492726929689
736;1492726929870
737;1492726930046
738;1492726930226
739;1492726930411
740;1492726930594
741;1492726930774
742;1492726930955
743;1492726931139
744;1492726931326
745;1492726931506
746;1492726931687
747;1492726931867
748;1492726932047
749;1492726932230
750;1492726932414
751;1492726932594
752;1492726932774
753;1492726932955
754;1492726933135
755;1492726933314
756;1492726933498
757;1492726933679
758;1492726933858
759;1492726934039
760;1492726934218
761;1492726934398
762;1492726934579
763;1492726934758
764;1492726934937
765;1492726935119
766;1492726935301
767;1492726935482
768;1492726935662
769;1492726935842
770;1492726936023
771;1492726936202
772;1492726936384
773;1492726936561
774;1492726936741
775;1492726936920
776;1492726937101
777;1492726937282
778;1492726937461
779;1492726937641
780;1492726937829
781;1492726938011
782;1492726938190
783;1492726938371
784;1492726938550
785;1492726938730
786;1492726938909
787;1492726939090
788;1492726939270
789;1492726939451
790;1492726939630
791;1492726939809
792;1492726939990
793;1492726940169
794;1492726940350
795;1492726940530
796;1492726940709
797;1492726940891
798;1492726941070
799;1492726941249
800;1492726941430
801;1492726941610
802;1492726941790
803;1492726941969
804;1492726942151
805;1492726942330
806;1492726942509
807;1492726942690
808;1492726942869
809;1492726943049
810;1492726943229
811;1492726943413
812;1492726943593
813;1492726943777
814;1492726943956
815;1492726944137
816;1492726944326
817;1492726944506
818;1492726944687
819;1492726944869
820;1492726945050
821;1492726945230
822;1492726945411
823;1492726945589
824;1492726945768
825;1492726945949
826;1492726946128
827;1492726946308
828;1492726946490
829;1492726946669
830;1492726946849
831;1492726947028
832;1492726947209
833;1492726947391
834;1492726947569
835;1492726947749
836;1492726947929
837;1492726948109
838;1492726948289
839;1492726948469
840;1492726948651
841;1492726948828
842;1492726949008
843;1492726949189
844;1492726949370
845;1492726949549
846;1492726949730
847;1492726949911
848;1492726950089
849;1492726950274
850;1492726950449
851;1492726950629
852;1492726950809
853;1492726950989
854;1492726951169
855;1492726951349
856;1492726951534
857;1492726951713
858;1492726951893
859;1492726952069
860;1492726952250
861;1492726952429
862;1492726952608
863;1492726952789
864;1492726952968
865;1492726953150
866;1492726953330
867;1492726953509
868;1492726953689
869;1492726953869
870;1492726954048
871;1492726954228
872;1492726954409
873;1492726954588
874;1492726954769
875;1492726954951
876;1492726955127
877;1492726955308
878;1492726955488
879;1492726955667
880;1492726955848
881;1492726956027
882;1492726956208
883;1492726956388
884;1492726956568
885;1492726956749
886;1492726956927
887;1492726957108
888;1492726957289
889;1492726957468
890;1492726957649
891;1492726957832
892;1492726958012
893;1492726958193
894;1492726958380
895;1492726958555
896;1492726958732
897;1492726958912
898;1492726959094
899;1492726959273
900;1492726959453
901;1492726959628
902;1492726959805
903;1492726959984
904;1492726960164
905;1492726960341
906;1492726960520
907;1492726960701
908;1492726960880
909;1492726961060
910;1492726961241
911;1492726961420
912;1492726961600
913;1492726961780
914;1492726961960
915;1492726962141
916;1492726962321
917;1492726962501
918;1492726962682
919;1492726962861
920;1492726963040
921;1492726963220
922;1492726963402
923;1492726963580
924;1492726963760
925;1492726963942
926;1492726964119
927;1492726964300
928;1492726964481
929;1492726964660
930;1492726964844
931;1492726965028
932;1492726965199
933;1492726965382
934;1492726965563
935;1492726965748
936;1492726965928
937;1492726966108
938;1492726966284
939;1492726966460
940;1492726966640
941;1492726966817
942;1492726966996
943;1492726967172
944;1492726967352
945;1492726967528
946;1492726967705
947;1492726967884
948;1492726968060
949;1492726968240
950;1492726968420
951;1492726968601
952;1492726968780
953;1492726968959
954;1492726969138
955;1492726969316
956;1492726969492
957;1492726969674
958;1492726969848
959;1492726970027
960;1492726970207
961;1492726970384
962;1492726970575
963;1492726970746
964;1492726970924
965;1492726971104
966;1492726971283
967;1492726971461
968;1492726971639
969;1492726971816
970;1492726972000
971;1492726972181
972;1492726972356
973;1492726972531
974;1492726972707
975;1492726972887
976;1492726973067
977;1492726973247
978;1492726973427
979;1492726973605
980;1492726973782
981;1492726973959
982;1492726974136
983;1492726974310
984;1492726974488
985;1492726974663
986;1492726974841
987;1492726975015
988;1492726975192
989;1492726975367
990;1492726975544
991;1492726975719
992;1492726975900
993;1492726976079
994;1492726976259
995;1492726976435
996;1492726976611
997;1492726976793
998;1492726976968
999;1492726977152
1000;1492726977327
1001;1492726977507
1002;1492726977691
1003;1492726977867
1004;1492726978044
1005;1492726978219
1006;1492726978395
1007;1492726978571
1008;1492726978748
1009;1492726978924
1010;1492726979099
1011;1492726979275
1012;1492726979452
1013;1492726979628
1014;1492726979804
1015;1492726979980
1016;1492726980156
1017;1492726980333
1018;1492726980506
1019;1492726980683
1020;1492726980858
1021;1492726981034
1022;1492726981210
1023;1492726981386
1024;1492726981563
1025;1492726981747
1026;1492726981924
1027;1492726982106
1028;1492726982283
1029;1492726982457
1030;1492726982639
1031;1492726982815
1032;1492726982990
1033;1492726983166
1034;1492726983344
1035;1492726983519
1036;1492726983699
1037;1492726983875
1038;1492726984050
1039;1492726984227
1040;1492726984404
1041;1492726984579
1042;1492726984757
1043;1492726984933
1044;1492726985106
1045;1492726985284
1046;1492726985458
1047;1492726985635
1048;1492726985811
1049;1492726985987
1050;1492726986162
1051;1492726986339
1052;1492726986514
1053;1492726986691
1054;1492726986866
1055;1492726987042
1056;1492726987219
1057;1492726987395
1058;1492726987570
1059;1492726987746
1060;1492726987922
1061;1492726988099
1062;1492726988275
1063;1492726988463
1064;1492726988635
1065;1492726988818
1066;1492726988988
1067;1492726989166
1068;1492726989342
1069;1492726989528
1070;1492726989699
1071;1492726989874
1072;1492726990073
1073;1492726990250
1074;1492726990425
1075;1492726990601
1076;1492726990778
1077;1492726990956
1078;1492726991131
1079;1492726991305
1080;1492726991485
1081;1492726991665
1082;1492726991845
1083;1492726992029
1084;1492726992205
1085;1492726992381
1086;1492726992561
1087;1492726992738
1088;1492726992913
1089;1492726993089
1090;1492726993266
1091;1492726993441
1092;1492726993617
1093;1492726993793
1094;1492726993969
1095;1492726994146
1096;1492726994321
1097;1492726994497
1098;1492726994675
1099;1492726994850
1100;1492726995025
1101;1492726995202
1102;1492726995378
1103;1492726995557
1104;1492726995734
1105;1492726995910
1106;1492726996086
1107;1492726996262
1108;1492726996439
1109;1492726996614
1110;1492726996792
1111;1492726996964
1112;1492726997142
1113;1492726997318
1114;1492726997494
1115;1492726997670
1116;1492726997846
1117;1492726998022
1118;1492726998198
1119;1492726998375
1120;1492726998550
1121;1492726998725
1122;1492726998902
1123;1492726999077
1124;1492726999253
1125;1492726999432
1126;1492726999607
1127;1492726999782
1128;1492726999958
1129;1492727000134
1130;1492727000308
1131;1492727000485
1132;1492727000663
1133;1492727000839
1134;1492727001014
1135;1492727001189
1136;1492727001365
1137;1492727001541
1138;1492727001717
1139;1492727001892
1140;1492727002069
1141;1492727002245
1142;1492727002421
1143;1492727002597
1144;1492727002775
1145;1492727002948
1146;1492727003125
1147;1492727003300
1148;1492727003482
1149;1492727003654
1150;1492727003830
1151;1492727004006
1152;1492727004183
1153;1492727004358
1154;1492727004536
1155;1492727004709
1156;1492727004885
1157;1492727005061
1158;1492727005238
1159;1492727005412
1160;1492727005589
1161;1492727005766
1162;1492727005941
1163;1492727006118
1164;1492727006292
1165;1492727006470
1166;1492727006647
1167;1492727006821
1168;1492727006997
1169;1492727007173
1170;1492727007349
1171;1492727007527
1172;1492727007701
1173;1492727007878
1174;1492727008053
1175;1492727008229
1176;1492727008406
1177;1492727008581
1178;1492727008757
1179;1492727008936
1180;1492727009114
1181;1492727009293
1182;1492727009472
1183;1492727009650
1184;1492727009831
1185;1492727010004
1186;1492727010180
1187;1492727010357
1188;1492727010532
1189;1492727010709
1190;1492727010884
1191;1492727011060
1192;1492727011237
1193;1492727011409
1194;1492727011589
1195;1492727011761
1196;1492727011937
1197;1492727012114
1198;1492727012288
1199;1492727012464
1200;1492727012641
1201;1492727012826
1202;1492727013005
1203;1492727013176
1204;1492727013353
1205;1492727013524
1206;1492727013702
1207;1492727013877
1208;1492727014054
1209;1492727014225
1210;1492727014401
1211;1492727014577
1212;1492727014754
1213;1492727014928
1214;1492727015104
1215;1492727015281
1216;1492727015452
1217;1492727015629
1218;1492727015807
1219;1492727015980
1220;1492727016157
1221;1492727016329
1222;1492727016506
1223;1492727016682
1224;1492727016853
1225;1492727017028
1226;1492727017205
1227;1492727017377
1228;1492727017554
1229;1492727017728
1230;1492727017903
1231;1492727018072
1232;1492727018247
1233;1492727018420
1234;1492727018596
1235;1492727018771
1236;1492727018947
1237;1492727019119
1238;1492727019292
1239;1492727019464
1240;1492727019640
1241;1492727019816
1242;1492727019992
1243;1492727020167
1244;1492727020344
1245;1492727020516
1246;1492727020691
1247;1492727020864
1248;1492727021036
1249;1492727021214
1250;1492727021387
1251;1492727021564
1252;1492727021736
1253;1492727021908
1254;1492727022085
1255;1492727022258
1256;1492727022428
1257;1492727022602
1258;1492727022777
1259;1492727022949
1260;1492727023124
1261;1492727023302
1262;1492727023472
1263;1492727023645
1264;1492727023815
1265;1492727023989
1266;1492727024165
1267;1492727024336
1268;1492727024512
1269;1492727024685
1270;1492727024861
1271;1492727025036
1272;1492727025212
1273;1492727025385
1274;1492727025559
1275;1492727025732
1276;1492727025905
1277;1492727026076
1278;1492727026247
1279;1492727026420
1280;1492727026595
1281;1492727026767
1282;1492727026940
1283;1492727027111
1284;1492727027283
1285;1492727027460
1286;1492727027632
1287;1492727027803
1288;1492727027975
1289;1492727028153
1290;1492727028323
1291;1492727028496
1292;1492727028667
1293;1492727028841
1294;1492727029016
1295;1492727029194
1296;1492727029374
1297;1492727029545
1298;1492727029717
1299;1492727029894
1300;1492727030069
1301;1492727030247
1302;1492727030417
1303;1492727030589
1304;1492727030760
1305;1492727030932
1306;1492727031105
1307;1492727031278
1308;1492727031447
1309;1492727031622
1310;1492727031799
1311;1492727031975
1312;1492727032145
1313;1492727032315
1314;1492727032488
1315;1492727032660
1316;1492727032831
1317;1492727033003
1318;1492727033177
1319;1492727033352
1320;1492727033523
1321;1492727033698
1322;1492727033868
1323;1492727034039
1324;1492727034213
1325;1492727034383
1326;1492727034554
1327;1492727034727
1328;1492727034899
1329;1492727035070
1330;1492727035243
1331;1492727035415
1332;1492727035587
1333;1492727035759
1334;1492727035930
1335;1492727036103
1336;1492727036275
1337;1492727036447
1338;1492727036633
1339;1492727036804
1340;1492727036975
1341;1492727037148
1342;1492727037320
1343;1492727037491
1344;1492727037664
1345;1492727037835
1346;1492727038007
1347;1492727038180
1348;1492727038352
1349;1492727038523
1350;1492727038695
1351;1492727038871
1352;1492727039043
1353;1492727039214
1354;1492727039387
1355;1492727039560
1356;1492727039730
1357;1492727039904
1358;1492727040076
1359;1492727040251
1360;1492727040423
1361;1492727040596
1362;1492727040768
1363;1492727040962
1364;1492727041112
1365;1492727041284
1366;1492727041460
1367;1492727041630
1368;1492727041803
1369;1492727041977
1370;1492727042147
1371;1492727042319
1372;1492727042492
1373;1492727042662
1374;1492727042837
1375;1492727043007
1376;1492727043180
1377;1492727043351
1378;1492727043522
1379;1492727043695
1380;1492727043866
1381;1492727044039
1382;1492727044211
1383;1492727044385
1384;1492727044556
1385;1492727044728
1386;1492727044899
1387;1492727045071
1388;1492727045244
1389;1492727045415
1390;1492727045587
1391;1492727045759
1392;1492727045931
1393;1492727046103
1394;1492727046276
1395;1492727046447
1396;1492727046619
1397;1492727046790
1398;1492727046962
1399;1492727047135
1400;1492727047307
1401;1492727047479
1402;1492727047654
1403;1492727047827
1404;1492727048002
1405;1492727048170
1406;1492727048342
1407;1492727048514
1408;1492727048687
1409;1492727048860
1410;1492727049033
1411;1492727049205
1412;1492727049383
1413;1492727049562
1414;1492727049735
1415;1492727049906
1416;1492727050078
1417;1492727050251
1418;1492727050422
1419;1492727050595
1420;1492727050766
1421;1492727050939
1422;1492727051112
1423;1492727051283
1424;1492727051454
1425;1492727051628
1426;1492727051798
1427;1492727051970
1428;1492727052138
1429;1492727052314
1430;1492727052492
1431;1492727052655
1432;1492727052827
1433;1492727052998
1434;1492727053170
1435;1492727053346
1436;1492727053519
1437;1492727053691
1438;1492727053862
1439;1492727054034
1440;1492727054207
1441;1492727054379
1442;1492727054550
1443;1492727054722
1444;1492727054895
1445;1492727055066
1446;1492727055238
1447;1492727055410
1448;1492727055582
1449;1492727055756
1450;1492727055926
1451;1492727056098
1452;1492727056270
1453;1492727056442
1454;1492727056614
1455;1492727056786
1456;1492727056958
1457;1492727057131
1458;1492727057304
1459;1492727057475
1460;1492727057646
1461;1492727057818
1462;1492727057990
1463;1492727058169
1464;1492727058338
1465;1492727058510
1466;1492727058682
1467;1492727058855
1468;1492727059026
1469;1492727059197
1470;1492727059370
1471;1492727059543
1472;1492727059715
1473;1492727059883
1474;1492727060055
1475;1492727060227
1476;1492727060397
1477;1492727060566
1478;1492727060738
1479;1492727060906
1480;1492727061077
1481;1492727061249
1482;1492727061418
1483;1492727061586
1484;1492727061758
1485;1492727061935
1486;1492727062105
1487;1492727062278
1488;1492727062445
1489;1492727062617
1490;1492727062785
1491;1492727062957
1492;1492727063131
1493;1492727063301
1494;1492727063475
1495;1492727063646
1496;1492727063818
1497;1492727063988
1498;1492727064159
1499;1492727064325
1500;1492727064493
1501;1492727064666
1502;1492727064835
1503;1492727065005
1504;1492727065173
1505;1492727065341
1506;1492727065514
1507;1492727065682
1508;1492727065853
1509;1492727066021
1510;1492727066189
1511;1492727066358
1512;1492727066530
1513;1492727066697
1514;1492727066869
1515;1492727067037
1516;1492727067206
1517;1492727067378
1518;1492727067551
1519;1492727067722
1520;1492727067921
1521;1492727068091
1522;1492727068257
1523;1492727068425
1524;1492727068594
1525;1492727068762
1526;1492727068935
1527;1492727069109
1528;1492727069287
1529;1492727069467
1530;1492727069643
1531;1492727069819
1532;1492727069998
1533;1492727070170
1534;1492727070344
1535;1492727070515
1536;1492727070685
1537;1492727070858
1538;1492727071029
1539;1492727071197
1540;1492727071366
1541;1492727071550
1542;1492727071722
1543;1492727071890
1544;1492727072063
1545;1492727072234
1546;1492727072406
1547;1492727072576
1548;1492727072753
1549;1492727072915
1550;1492727073081
1551;1492727073249
1552;1492727073418
1553;1492727073589
1554;1492727073759
1555;1492727073929
1556;1492727074101
1557;1492727074273
1558;1492727074445
1559;1492727074612
1560;1492727074780
1561;1492727074949
1562;1492727075143
1563;1492727075309
1564;1492727075477
1565;1492727075649
1566;1492727075824
1567;1492727075995
1568;1492727076160
1569;1492727076333
1570;1492727076506
1571;1492727076677
1572;1492727076844
1573;1492727077012
1574;1492727077180
1575;1492727077348
1576;1492727077517
1577;1492727077684
1578;1492727077853
1579;1492727078020
1580;1492727078189
1581;1492727078356
1582;1492727078526
1583;1492727078692
1584;1492727078861
1585;1492727079029
1586;1492727079195
1587;1492727079365
1588;1492727079537
1589;1492727079705
1590;1492727079877
1591;1492727080045
1592;1492727080213
1593;1492727080381
1594;1492727080548
1595;1492727080719
1596;1492727080890
1597;1492727081091
1598;1492727081261
1599;1492727081430
1600;1492727081597
1601;1492727081765
1602;1492727081933
1603;1492727082102
1604;1492727082273
1605;1492727082442
1606;1492727082608
1607;1492727082790
1608;1492727082943
1609;1492727083112
1610;1492727083279
1611;1492727083452
1612;1492727083616
1613;1492727083785
1614;1492727083952
1615;1492727084120
1616;1492727084299
1617;1492727084468
1618;1492727084637
1619;1492727084804
1620;1492727084973
1621;1492727085140
1622;1492727085308
1623;1492727085477
1624;1492727085644
1625;1492727085812
1626;1492727085980
1627;1492727086148
1628;1492727086318
1629;1492727086485
1630;1492727086652
1631;1492727086820
1632;1492727086988
1633;1492727087157
1634;1492727087324
1635;1492727087496
1636;1492727087665
1637;1492727087836
1638;1492727088004
1639;1492727088171
1640;1492727088340
1641;1492727088511
1642;1492727088678
1643;1492727088848
1644;1492727089027
1645;1492727089197
1646;1492727089370
1647;1492727089538
1648;1492727089714
1649;1492727089877
1650;1492727090044
1651;1492727090211
1652;1492727090382
1653;1492727090546
1654;1492727090716
1655;1492727090883
1656;1492727091075
1657;1492727091248
1658;1492727091416
