0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Contador,Tempo,Tempo Milisegundos,Total Hosts Ativos,Total CPU Alocada,Total CPU Usada,Total RAM Alocada,Total RAM Usada,CPU Limite Superior,CPU Limite Inferior,% Carga de CPU,Load Calculado,Threshold Inferior,Threshold Superior,Tempos de Monitoramento
11;150;1494265355413;1;200.0;42.45;3970948.0;817152.0;160.0;80.0;0.21225001;0.1527763;0.4;0.8;;1494265187
12;165;1494265371255;1;200.0;52.79;3970948.0;820224.0;160.0;80.0;0.26395;0.20836315;0.4;0.8;;1494265205
13;180;1494265385822;1;200.0;61.230003;3970948.0;843776.0;160.0;80.0;0.30615002;0.25725657;0.4;0.8;;1494265222
14;195;1494265400509;1;200.0;66.63;3970948.0;904192.0;160.0;80.0;0.33315;0.29520327;0.4;0.8;;1494265234
15;210;1494265415913;1;200.0;72.490005;3970948.0;927744.0;160.0;80.0;0.36245003;0.32882667;0.4;0.8;;1494265250
16;225;1494265430963;1;200.0;80.380005;3970948.0;1008640.0;160.0;80.0;0.40190002;0.36536336;0.4;0.8;;1494265262
17;240;1494265445339;1;200.0;91.92;3970948.0;1101824.0;160.0;80.0;0.4596;0.41248167;0.4;0.8;;1494265274
18;255;1494265460967;1;200.0;94.869995;3970948.0;1129472.0;160.0;80.0;0.47434998;0.44341582;0.4;0.8;;1494265294
19;270;1494265475450;1;200.0;105.18;3970948.0;1179648.0;160.0;80.0;0.5259;0.4846579;0.4;0.8;;1494265312
20;285;1494265490326;1;200.0;111.02;3970948.0;1213440.0;160.0;80.0;0.55509996;0.5198789;0.4;0.8;;1494265324
21;300;1494265506002;1;200.0;112.66;3970948.0;1256448.0;160.0;80.0;0.5633;0.5415895;0.4;0.8;;1494265334
22;315;1494265520614;1;200.0;120.3;3970948.0;1346560.0;160.0;80.0;0.60150003;0.57154477;0.4;0.8;;1494265354
23;330;1494265535751;1;200.0;129.79;3970948.0;1416192.0;160.0;80.0;0.64895;0.6102474;0.4;0.8;;1494265370
24;345;1494265550315;1;200.0;135.67;3970948.0;1474560.0;160.0;80.0;0.67835;0.6442987;0.4;0.8;;1494265382
25;360;1494265565332;1;200.0;142.01001;3970948.0;1568768.0;160.0;80.0;0.71005005;0.6771743;0.4;0.8;;1494265394
26;375;1494265581705;1;200.0;133.45;3970948.0;1620992.0;160.0;80.0;0.66725;0.6722121;0.4;0.8;;1494265414
27;390;1494265595492;1;200.0;143.5;3970948.0;1707008.0;160.0;80.0;0.7175;0.69485605;0.4;0.8;;1494265432
28;405;1494265610322;1;200.0;144.45;3970948.0;1747968.0;160.0;80.0;0.72225;0.708553;0.4;0.8;;1494265444
29;420;1494265626452;1;200.0;144.6;3970948.0;1845248.0;160.0;80.0;0.72300005;0.71577656;0.4;0.8;;1494265462
30;435;1494265640495;1;200.0;144.62;3970948.0;1902592.0;160.0;80.0;0.72309995;0.71943825;0.4;0.8;;1494265474
31;450;1494265656105;1;200.0;146.28;3970948.0;1908736.0;160.0;80.0;0.7314;0.72541916;0.4;0.8;;1494265489
32;465;1494265671063;1;200.0;140.77;3970948.0;1928192.0;160.0;80.0;0.70385003;0.7146346;0.4;0.8;;1494265502
33;480;1494265685342;1;200.0;149.60999;3970948.0;2030592.0;160.0;80.0;0.7480499;0.73134226;0.4;0.8;;1494265514
34;495;1494265700704;1;200.0;149.86;3970948.0;2068480.0;160.0;80.0;0.7493;0.74032116;0.4;0.8;;1494265530
35;510;1494265716566;1;200.0;144.56999;3970948.0;2152448.0;160.0;80.0;0.72284997;0.73158556;0.4;0.8;;1494265552
36;525;1494265730345;1;200.0;149.76001;3970948.0;2174976.0;160.0;80.0;0.74880004;0.7401928;0.4;0.8;;1494265559
37;540;1494265745923;1;200.0;152.52;3970948.0;2187264.0;160.0;80.0;0.7626;0.7513964;0.4;0.8;;1494265579
38;555;1494265760613;1;200.0;142.70001;3970948.0;2223104.0;160.0;80.0;0.7135001;0.7324482;0.4;0.8;;1494265597
39;570;1494265775363;1;200.0;151.98999;3970948.0;2249728.0;160.0;80.0;0.7599499;0.7461991;0.4;0.8;;1494265609
40;585;1494265790676;1;200.0;150.68999;3970948.0;2311168.0;160.0;80.0;0.7534499;0.7498245;0.4;0.8;;1494265619
41;600;1494265805756;1;200.0;154.03;3970948.0;2316288.0;160.0;80.0;0.77015;0.75998724;0.4;0.8;;1494265639
42;615;1494265820946;1;200.0;161.24998;3970948.0;2338816.0;160.0;80.0;0.8062499;0.7831186;0.4;0.8;;1494265655
43;630;1494265836350;1;200.0;159.91;3970948.0;2394112.0;160.0;80.0;0.79955;0.7913343;0.4;0.8;;1494265667
44;645;1494265850587;1;200.0;162.04;3970948.0;2407424.0;160.0;80.0;0.8102;0.8007671;0.4;0.8;;1494265679
45;707;1494265918365;1;200.0;158.34001;3970948.0;2504704.0;160.0;80.0;0.79170007;0.7962336;0.4;0.8;;1494265753
46;722;1494265936474;1;200.0;160.45999;3970948.0;2657280.0;160.0;80.0;0.8023;0.7992668;0.4;0.8;;1494265771
47;746;1494265960727;2;400.0;142.56998;7941896.0;2727936.8;320.0;160.0;0.35642493;0.5778459;0.4;0.8;;1494265784;1494265793
48;761;1494265977194;2;400.0;128.23;7941896.0;2835456.5;320.0;160.0;0.320575;0.44921044;0.4;0.8;;1494265804;1494265812
49;776;1494265998611;2;400.0;172.53;7941896.0;3685376.5;320.0;160.0;0.431325;0.4402677;0.4;0.8;;1494265819;1494265833
50;794;1494266011296;2;400.0;220.66002;7941896.0;4087808.0;320.0;160.0;0.55165005;0.49595886;0.4;0.8;;1494265836;1494265841
51;809;1494266038594;2;400.0;212.14;7941896.0;4420608.0;320.0;160.0;0.53034997;0.5131544;0.4;0.8;;1494265855;1494265872
52;834;1494266058620;2;400.0;226.91998;7941896.0;4439040.0;320.0;160.0;0.56729996;0.5402272;0.4;0.8;;1494265880;1494265892
53;854;1494266073210;2;400.0;233.57;7941896.0;4436992.0;320.0;160.0;0.583925;0.5620761;0.4;0.8;;1494265900;1494265900
54;869;1494266083226;2;400.0;234.42;7941896.0;4466688.0;320.0;160.0;0.58605;0.57406306;0.4;0.8;;1494265900;1494265912
55;884;1494266097628;2;400.0;237.83;7941896.0;4474880.0;320.0;160.0;0.594575;0.584319;0.4;0.8;;1494265916;1494265932
56;899;1494266118405;2;400.0;238.49998;7941896.0;4490240.0;320.0;160.0;0.59624994;0.59028447;0.4;0.8;;1494265936;1494265949
57;914;1494266135827;2;400.0;235.58002;7941896.0;4515840.0;320.0;160.0;0.58895004;0.58961725;0.4;0.8;;1494265955;1494265965
58;931;1494266153276;2;400.0;237.22002;7941896.0;4576256.0;320.0;160.0;0.59305006;0.5913336;0.4;0.8;;1494265975;1494265987
59;949;1494266187489;2;400.0;238.1;7941896.0;4608000.0;320.0;160.0;0.59525;0.5932918;0.4;0.8;;1494266005;1494266021
60;983;1494266208093;2;400.0;251.20999;7941896.0;4628480.0;320.0;160.0;0.628025;0.6106584;0.4;0.8;;1494266027;1494266043
61;1003;1494266225234;2;400.0;247.64998;7941896.0;4676608.0;320.0;160.0;0.61912495;0.61489165;0.4;0.8;;1494266049;1494266058
62;1021;1494266240789;2;400.0;237.66;7941896.0;4723712.0;320.0;160.0;0.59415;0.6045208;0.4;0.8;;1494266067;1494266067
63;1036;1494266261117;2;400.0;246.14;7941896.0;4797440.0;320.0;160.0;0.61535;0.6099354;0.4;0.8;;1494266087;1494266085
64;1056;1494266281457;2;400.0;249.41;7941896.0;4814848.0;320.0;160.0;0.623525;0.6167302;0.4;0.8;;1494266108;1494266105
65;1077;1494266302910;2;400.0;251.64001;7941896.0;4866048.0;320.0;160.0;0.6291;0.62291515;0.4;0.8;;1494266129;1494266136
66;1098;1494266334625;2;400.0;250.86002;7941896.0;4941824.0;320.0;160.0;0.62715006;0.6250326;0.4;0.8;;1494266151;1494266169
67;1130;1494266345983;2;400.0;255.04;7941896.0;4967424.0;320.0;160.0;0.6376;0.6313163;0.4;0.8;;1494266173;1494266169
68;1145;1494266360131;2;400.0;255.81999;7941896.0;4972544.0;320.0;160.0;0.63955;0.63543314;0.4;0.8;;1494266179;1494266192
69;1160;1494266378422;2;400.0;252.22002;7941896.0;5057536.0;320.0;160.0;0.63055;0.63299155;0.4;0.8;;1494266208;1494266205
70;1175;1494266398990;2;400.0;258.37;7941896.0;5067776.0;320.0;160.0;0.645925;0.6394583;0.4;0.8;;1494266228;1494266225
71;1194;1494266416121;2;400.0;257.18;7941896.0;5116928.0;320.0;160.0;0.64295;0.6412041;0.4;0.8;;1494266235;1494266245
72;1211;1494266434126;2;400.0;249.01999;7941896.0;5110784.0;320.0;160.0;0.62254995;0.63187706;0.4;0.8;;1494266262;1494266264
73;1229;1494266461186;2;400.0;260.16;7941896.0;5128192.0;320.0;160.0;0.6504;0.64113855;0.4;0.8;;1494266280;1494266290
74;1257;1494266481539;2;400.0;259.63998;7941896.0;5081088.0;320.0;160.0;0.64909995;0.64511925;0.4;0.8;;1494266306;1494266315
75;1277;1494266496811;2;400.0;235.34999;7941896.0;4782080.0;320.0;160.0;0.588375;0.61674714;0.4;0.8;;1494266323;1494266331
76;1292;1494266517830;2;400.0;265.61;7941896.0;5198848.0;320.0;160.0;0.66402495;0.64038604;0.4;0.8;;1494266341;1494266352
77;1313;1494266534670;2;400.0;257.95;7941896.0;5309440.0;320.0;160.0;0.64487505;0.6426306;0.4;0.8;;1494266361;1494266367
78;1330;1494266546287;2;400.0;262.11002;7941896.0;5346304.0;320.0;160.0;0.65527505;0.64895284;0.4;0.8;;1494266372;1494266373
79;1345;1494266561732;2;400.0;268.18;7941896.0;5350400.0;320.0;160.0;0.67045;0.6597014;0.4;0.8;;1494266381;1494266390
80;1360;1494266584325;2;400.0;262.98;7941896.0;5352448.0;320.0;160.0;0.65745;0.6585757;0.4;0.8;;1494266412;1494266410
81;1380;1494266610125;2;400.0;275.72;7941896.0;5601280.0;320.0;160.0;0.6893;0.67393786;0.4;0.8;;1494266432;1494266445
82;1406;1494266622886;2;400.0;262.12003;7941896.0;5601280.0;320.0;160.0;0.6553001;0.66461897;0.4;0.8;;1494266452;1494266451
83;1421;1494266643797;2;400.0;263.03998;7941896.0;5600256.0;320.0;160.0;0.6575999;0.66110945;0.4;0.8;;1494266471;1494266480
84;1439;1494266665747;2;400.0;235.27002;7941896.0;5592064.0;320.0;160.0;0.58817506;0.62464225;0.4;0.8;;1494266480;1494266500
85;1461;1494266686474;2;400.0;271.71;7941896.0;5648384.0;320.0;160.0;0.679275;0.6519586;0.4;0.8;;1494266501;1494266513
86;1482;1494266700340;2;400.0;273.75;7941896.0;5668864.0;320.0;160.0;0.684375;0.66816676;0.4;0.8;;1494266520;1494266534
87;1497;1494266715735;2;400.0;275.84003;7941896.0;5673984.0;320.0;160.0;0.68960005;0.67888343;0.4;0.8;;1494266541;1494266550
88;1512;1494266739108;2;400.0;244.12;7941896.0;5323776.0;320.0;160.0;0.6103;0.6445917;0.4;0.8;;1494266560;1494266570
89;1534;1494266747303;2;400.0;276.15;7941896.0;5725184.0;320.0;160.0;0.690375;0.6674833;0.4;0.8;;1494266573;1494266581
90;1549;1494266781402;2;400.0;267.55;7941896.0;5768192.0;320.0;160.0;0.668875;0.66817915;0.4;0.8;;1494266600;1494266612
91;1577;1494266795891;2;400.0;267.05;7941896.0;5811200.0;320.0;160.0;0.66762495;0.66790205;0.4;0.8;;1494266621;1494266623
92;1592;1494266803426;2;400.0;265.49;7941896.0;5812224.0;320.0;160.0;0.66372496;0.6658135;0.4;0.8;;1494266633;1494266635
93;1607;1494266823461;2;400.0;270.33002;7941896.0;5846016.0;320.0;160.0;0.67582506;0.6708193;0.4;0.8;;1494266652;1494266656
94;1622;1494266836264;2;400.0;281.65997;7941896.0;5859328.0;320.0;160.0;0.70414996;0.6874846;0.4;0.8;;1494266660;1494266656
95;1637;1494266846654;2;400.0;279.88;7941896.0;5857280.0;320.0;160.0;0.6997;0.6935923;0.4;0.8;;1494266672;1494266678
96;1652;1494266869867;2;400.0;273.80002;7941896.0;5836800.0;320.0;160.0;0.68450004;0.68904614;0.4;0.8;;1494266691;1494266698
97;1667;1494266886791;2;400.0;281.27002;7941896.0;5838848.0;320.0;160.0;0.70317507;0.6961106;0.4;0.8;;1494266716;1494266716
98;1682;1494266896250;2;400.0;278.46002;7941896.0;5871616.0;320.0;160.0;0.69615006;0.69613034;0.4;0.8;;1494266727;1494266730
99;1697;1494266922556;2;400.0;274.30002;7941896.0;5852160.0;320.0;160.0;0.68575007;0.6909402;0.4;0.8;;1494266745;1494266756
100;1718;1494266945501;2;400.0;284.55002;7941896.0;5872640.0;320.0;160.0;0.71137506;0.7011576;0.4;0.8;;1494266766;1494266777
101;1741;1494266963076;2;400.0;282.62997;7941896.0;5915648.0;320.0;160.0;0.7065749;0.70386624;0.4;0.8;;1494266785;1494266797
102;1758;1494266977681;2;400.0;275.63;7941896.0;5975040.0;320.0;160.0;0.689075;0.6964706;0.4;0.8;;1494266805;1494266812
103;1773;1494266996014;2;400.0;264.23;7941896.0;5982208.0;320.0;160.0;0.66057503;0.6785228;0.4;0.8;;1494266819;1494266830
104;1791;1494267025989;2;400.0;290.97;7941896.0;6023168.0;320.0;160.0;0.727425;0.7029739;0.4;0.8;;1494266844;1494266856
105;1821;1494267054234;2;400.0;292.19;7941896.0;6050816.0;320.0;160.0;0.730475;0.71672446;0.4;0.8;;1494266875;1494266878
106;1850;1494267067054;2;400.0;276.45004;7941896.0;6052864.0;320.0;160.0;0.6911251;0.7039248;0.4;0.8;;1494266888;1494266901
107;1865;1494267078297;2;400.0;275.83002;7941896.0;6078464.0;320.0;160.0;0.689575;0.6967499;0.4;0.8;;1494266911;1494266911
108;1880;1494267108890;2;400.0;284.61002;7941896.0;6094848.0;320.0;160.0;0.711525;0.70413744;0.4;0.8;;1494266925;1494266940
109;1904;1494267126938;2;400.0;285.67;7941896.0;6107136.0;320.0;160.0;0.71417505;0.7091563;0.4;0.8;;1494266946;1494266961
110;1922;1494267150694;2;400.0;286.56998;7941896.0;6104064.0;320.0;160.0;0.71642494;0.7127906;0.4;0.8;;1494266965;1494266980
111;1946;1494267163167;2;400.0;282.31;7941896.0;6136832.0;320.0;160.0;0.705775;0.7092828;0.4;0.8;;1494266986;1494266993
112;1961;1494267183208;2;400.0;287.26;7941896.0;6141952.0;320.0;160.0;0.71815;0.7137164;0.4;0.8;;1494267005;1494267012
113;1978;1494267191562;2;400.0;282.99;7941896.0;6213632.0;320.0;160.0;0.70747495;0.71059567;0.4;0.8;;1494267021;1494267021
