Contador;Tempo;Tempo Milisegundos;Total Hosts Ativos;Total CPU Alocada;Total CPU Usada;Total RAM Alocada;Total RAM Usada;CPU Limite Superior;CPU Limite Inferior;% Carga de CPU;Load Calculado;Threshold Inferior;Threshold Superior;Tempos de Monitoramento
40;596;1494090497578;2;400.0;273.35;7941896.0;3358720.0;320.0;160.0;0.683375;0.67956376;0.4;0.8;;1494090332;1494090332
41;611;1494090517447;2;400.0;275.96002;7941896.0;3364864.0;320.0;160.0;0.68990004;0.6847319;0.4;0.8;;1494090344;1494090344
42;626;1494090528472;2;400.0;267.59998;7941896.0;3365888.0;320.0;160.0;0.6689999;0.67686594;0.4;0.8;;1494090361;1494090356
43;641;1494090542877;2;400.0;274.55;7941896.0;3364864.0;320.0;160.0;0.68637496;0.6816205;0.4;0.8;;1494090375;1494090377
44;656;1494090557955;2;400.0;268.30002;7941896.0;3380224.0;320.0;160.0;0.67075;0.67618525;0.4;0.8;;1494090385;1494090387
45;671;1494090576765;2;400.0;254.94;7941896.0;3392512.0;320.0;160.0;0.63735;0.6567676;0.4;0.8;;1494090405;1494090407
46;686;1494090588434;2;400.0;229.34;7941896.0;2959360.0;320.0;160.0;0.57335;0.6150588;0.4;0.8;;1494090421;1494090417
47;701;1494090602751;2;400.0;257.52;7941896.0;3402752.0;320.0;160.0;0.64379996;0.62942934;0.4;0.8;;1494090435;1494090438
48;716;1494090618047;2;400.0;264.38998;7941896.0;3408896.0;320.0;160.0;0.660975;0.64520216;0.4;0.8;;1494090445;1494090448
49;731;1494090635004;2;400.0;261.19998;7941896.0;3410944.0;320.0;160.0;0.65299994;0.649101;0.4;0.8;;1494090466;1494090469
50;746;1494090647629;2;400.0;257.33;7941896.0;3418112.0;320.0;160.0;0.643325;0.646213;0.4;0.8;;1494090477;1494090479
51;761;1494090664474;2;400.0;259.49;7941896.0;3419136.0;320.0;160.0;0.648725;0.647469;0.4;0.8;;1494090487;1494090491
52;776;1494090683208;2;400.0;260.07;7941896.0;3425280.0;320.0;160.0;0.65017503;0.648822;0.4;0.8;;1494090509;1494090513
53;791;1494090693172;2;400.0;254.81999;7941896.0;3433472.0;320.0;160.0;0.63705;0.642936;0.4;0.8;;1494090526;1494090522
54;806;1494090707639;2;400.0;251.62001;7941896.0;3436544.0;320.0;160.0;0.62905;0.635993;0.4;0.8;;1494090539;1494090542
55;821;1494090723064;2;400.0;262.22003;7941896.0;3438592.0;320.0;160.0;0.65555006;0.6457715;0.4;0.8;;1494090549;1494090553
56;836;1494090742546;2;400.0;256.89;7941896.0;3440640.0;320.0;160.0;0.642225;0.64399827;0.4;0.8;;1494090570;1494090574
57;851;1494090752628;2;400.0;260.75998;7941896.0;3445760.0;320.0;160.0;0.65189993;0.6479491;0.4;0.8;;1494090580;1494090584
58;866;1494090768206;2;400.0;248.01001;7941896.0;3446784.0;320.0;160.0;0.62002504;0.63398707;0.4;0.8;;1494090601;1494090595
59;881;1494090786098;2;400.0;247.29;7941896.0;3450880.0;320.0;160.0;0.618225;0.626106;0.4;0.8;;1494090612;1494090617
60;896;1494090800428;2;400.0;239.25002;7941896.0;3462144.0;320.0;160.0;0.59812504;0.6121155;0.4;0.8;;1494090632;1494090627
61;911;1494090812646;2;400.0;238.52998;7941896.0;3463168.0;320.0;160.0;0.596325;0.6042203;0.4;0.8;;1494090643;1494090647
62;926;1494090828586;2;400.0;239.2;7941896.0;3474432.0;320.0;160.0;0.598;0.6011101;0.4;0.8;;1494090653;1494090659
63;941;1494090846164;2;400.0;240.69998;7941896.0;3482624.0;320.0;160.0;0.60174996;0.60143006;0.4;0.8;;1494090673;1494090676
64;956;1494090860394;2;400.0;229.94998;7941896.0;3481600.0;320.0;160.0;0.57487494;0.5881525;0.4;0.8;;1494090693;1494090686
65;971;1494090872632;2;400.0;220.19;7941896.0;3493888.0;320.0;160.0;0.550475;0.56931376;0.4;0.8;;1494090703;1494090708
66;986;1494090890658;2;400.0;218.84;7941896.0;3504128.0;320.0;160.0;0.5471;0.5582069;0.4;0.8;;1494090723;1494090720
67;1001;1494090905916;2;400.0;214.88998;7941896.0;3511296.0;320.0;160.0;0.53722495;0.5477159;0.4;0.8;;1494090736;1494090740
68;1016;1494090917681;2;400.0;212.27;7941896.0;3512320.0;320.0;160.0;0.530675;0.5391954;0.4;0.8;;1494090747;1494090750
69;1031;1494090933995;2;400.0;201.45001;7941896.0;3517440.0;320.0;160.0;0.50362504;0.5214102;0.4;0.8;;1494090767;1494090762
70;1046;1494090949559;2;400.0;208.31999;7941896.0;3519488.0;320.0;160.0;0.5208;0.5211051;0.4;0.8;;1494090778;1494090784
71;1061;1494090964404;2;400.0;201.14;7941896.0;3528704.0;320.0;160.0;0.50285;0.51197755;0.4;0.8;;1494090799;1494090793
72;1076;1494090977680;2;400.0;196.45001;7941896.0;3529728.0;320.0;160.0;0.49112502;0.5015513;0.4;0.8;;1494090809;1494090811
73;1091;1494090993026;2;400.0;190.64001;7941896.0;3531776.0;320.0;160.0;0.47660005;0.48907566;0.4;0.8;;1494090819;1494090823
74;1106;1494091008371;2;400.0;186.55;7941896.0;3545088.0;320.0;160.0;0.466375;0.47772533;0.4;0.8;;1494090840;1494090842
75;1121;1494091023902;2;400.0;177.54;7941896.0;3539968.0;320.0;160.0;0.44384998;0.46078765;0.4;0.8;;1494090856;1494090852
76;1136;1494091037764;2;400.0;178.29999;7941896.0;3548160.0;320.0;160.0;0.44574997;0.45326883;0.4;0.8;;1494090871;1494090873
77;1151;1494091057219;2;400.0;170.21;7941896.0;3563520.0;320.0;160.0;0.425525;0.43939692;0.4;0.8;;1494090882;1494090884
78;1166;1494091068499;2;400.0;170.94;7941896.0;3562496.0;320.0;160.0;0.42735;0.43337345;0.4;0.8;;1494090903;1494090894
79;1181;1494091082688;2;400.0;170.5;7941896.0;3569664.0;320.0;160.0;0.42625;0.42981172;0.4;0.8;;1494090913;1494090916
80;1196;1494091100105;2;400.0;157.25;7941896.0;3607552.0;320.0;160.0;0.393125;0.41146836;0.4;0.8;;1494090924;1494090928
81;1211;1494091114143;2;400.0;147.28001;7941896.0;3609600.0;320.0;160.0;0.36820003;0.3898342;0.4;0.8;;1494090946;1494090948
82;1226;1494091129476;1;200.0;93.850006;3970948.0;1978368.0;160.0;80.0;0.46925002;0.42954212;0.4;0.8;;1494090959
83;1242;1494091142692;1;200.0;134.6;3970948.0;1961984.0;160.0;80.0;0.67300004;0.5512711;0.4;0.8;;1494090976
84;1257;1494091157756;1;200.0;124.43;3970948.0;2011136.0;160.0;80.0;0.62215;0.5867106;0.4;0.8;;1494090986
85;1272;1494091173806;1;200.0;121.25;3970948.0;1999872.0;160.0;80.0;0.60625;0.59648025;0.4;0.8;;1494091007
86;1287;1494091187680;1;200.0;122.23;3970948.0;1982464.0;160.0;80.0;0.61115;0.60381514;0.4;0.8;;1494091017
87;1302;1494091202697;1;200.0;123.75001;3970948.0;1985536.0;160.0;80.0;0.61875004;0.6112826;0.4;0.8;;1494091037
88;1317;1494091218618;1;200.0;113.58;3970948.0;2009088.0;160.0;80.0;0.5679;0.58959126;0.4;0.8;;1494091047
89;1332;1494091233092;1;200.0;112.03;3970948.0;2009088.0;160.0;80.0;0.56014997;0.5748706;0.4;0.8;;1494091067
90;1347;1494091247699;1;200.0;106.53;3970948.0;1995776.0;160.0;80.0;0.53265;0.5537603;0.4;0.8;;1494091081
91;1362;1494091262996;1;200.0;104.16;3970948.0;2022400.0;160.0;80.0;0.5208;0.53728014;0.4;0.8;;1494091092
92;1377;1494091279663;1;200.0;101.83;3970948.0;2022400.0;160.0;80.0;0.50915;0.52321506;0.4;0.8;;1494091112
93;1392;1494091292702;1;200.0;94.21;3970948.0;2000896.0;160.0;80.0;0.47105;0.49713254;0.4;0.8;;1494091122
94;1407;1494091307702;1;200.0;78.950005;3970948.0;1988608.0;160.0;80.0;0.39475003;0.44594127;0.4;0.8;;1494091142
95;1422;1494091322781;1;200.0;72.82;3970948.0;1966080.0;160.0;80.0;0.3641;0.40502065;0.4;0.8;;1494091152
96;1437;1494091338188;1;200.0;71.95;3970948.0;1984512.0;160.0;80.0;0.35974997;0.3823853;0.4;0.8;;1494091172
97;1452;1494091352712;1;200.0;66.39;3970948.0;1972224.0;160.0;80.0;0.33195;0.35716766;0.4;0.8;;1494091182
98;1467;1494091367715;1;200.0;59.660004;3970948.0;1982464.0;160.0;80.0;0.29830003;0.32773384;0.4;0.8;;1494091202
99;1482;1494091383249;1;200.0;53.739998;3970948.0;1980416.0;160.0;80.0;0.2687;0.29821694;0.4;0.8;;1494091212
100;1497;1494091398809;1;200.0;47.050003;3970948.0;1980416.0;160.0;80.0;0.23525001;0.26673347;0.4;0.8;;1494091231
101;1512;1494091412703;1;200.0;44.84;3970948.0;2007040.0;160.0;80.0;0.2242;0.24546674;0.4;0.8;;1494091246
102;1527;1494091427719;1;200.0;29.85;3970948.0;2019328.0;160.0;80.0;0.14925;0.19735837;0.4;0.8;;1494091256
