T1-AntesDeConectar;T2-AposConectar
696;1491948263397
697;1491948263497
698;1491948263601
699;1491948263705
700;1491948263810
701;1491948263913
702;1491948264017
703;1491948264117
704;1491948264221
705;1491948264325
706;1491948264425
707;1491948264525
708;1491948264629
709;1491948264733
710;1491948264833
711;1491948264937
712;1491948265037
713;1491948265141
714;1491948265245
715;1491948265349
716;1491948265450
717;1491948265553
718;1491948265653
719;1491948265757
720;1491948265861
721;1491948265965
722;1491948266065
723;1491948266169
724;1491948266270
725;1491948266373
726;1491948266478
727;1491948266577
728;1491948266677
729;1491948266781
730;1491948266881
731;1491948266986
732;1491948267090
733;1491948267194
734;1491948267302
735;1491948267406
736;1491948267506
737;1491948267610
738;1491948267714
739;1491948267818
740;1491948267922
741;1491948268026
742;1491948268126
743;1491948268227
744;1491948268330
745;1491948268430
746;1491948268531
747;1491948268633
748;1491948268740
749;1491948268849
750;1491948268951
751;1491948269056
752;1491948269158
753;1491948269262
754;1491948269366
755;1491948269466
756;1491948269570
757;1491948269674
758;1491948269779
759;1491948269879
760;1491948269982
761;1491948270086
762;1491948270190
763;1491948270291
764;1491948270391
765;1491948270490
766;1491948270590
767;1491948270699
768;1491948270802
769;1491948270907
770;1491948271011
771;1491948271118
772;1491948271222
773;1491948271327
774;1491948271432
775;1491948271534
776;1491948271635
777;1491948271743
778;1491948271848
779;1491948271950
780;1491948272056
781;1491948272159
782;1491948272267
783;1491948272371
784;1491948272475
785;1491948272579
786;1491948272683
787;1491948272787
788;1491948272892
789;1491948272995
790;1491948273099
791;1491948273203
792;1491948273307
793;1491948273412
794;1491948273519
795;1491948273623
796;1491948273736
797;1491948273841
798;1491948273944
799;1491948274048
800;1491948274156
801;1491948274260
802;1491948274368
803;1491948274476
804;1491948274584
805;1491948274692
806;1491948274796
807;1491948274904
808;1491948275012
809;1491948275116
810;1491948275224
811;1491948275332
812;1491948275436
813;1491948275540
814;1491948275650
815;1491948275756
816;1491948275864
817;1491948275972
818;1491948276081
819;1491948276188
820;1491948276296
821;1491948276404
822;1491948276512
823;1491948276620
824;1491948276728
825;1491948276836
826;1491948276945
827;1491948277052
828;1491948277157
829;1491948277265
830;1491948277369
831;1491948277473
832;1491948277581
833;1491948277689
834;1491948277797
835;1491948277905
836;1491948278013
837;1491948278121
838;1491948278229
839;1491948278337
840;1491948278441
841;1491948278551
842;1491948278657
843;1491948278765
844;1491948278872
845;1491948278981
846;1491948279092
847;1491948279197
848;1491948279305
849;1491948279412
850;1491948279521
851;1491948279629
852;1491948279737
853;1491948279845
854;1491948279953
855;1491948280061
856;1491948280169
857;1491948280273
858;1491948280377
859;1491948280486
860;1491948280594
861;1491948280702
862;1491948280806
863;1491948280914
864;1491948281023
865;1491948281130
866;1491948281234
867;1491948281338
868;1491948281442
869;1491948281550
870;1491948281658
871;1491948281767
872;1491948281875
873;1491948281982
874;1491948282090
875;1491948282198
876;1491948282306
877;1491948282410
878;1491948282515
879;1491948282622
880;1491948282730
881;1491948282838
882;1491948282946
883;1491948283054
884;1491948283162
885;1491948283271
886;1491948283374
887;1491948283482
888;1491948283590
889;1491948283702
890;1491948283811
891;1491948283923
892;1491948284031
893;1491948284139
894;1491948284243
895;1491948284347
896;1491948284451
897;1491948284563
898;1491948284671
899;1491948284779
900;1491948284888
901;1491948284995
902;1491948285103
903;1491948285211
904;1491948285319
905;1491948285423
906;1491948285531
907;1491948285639
908;1491948285748
909;1491948285855
910;1491948285963
911;1491948286072
912;1491948286183
913;1491948286291
914;1491948286395
915;1491948286503
916;1491948286615
917;1491948286723
918;1491948286831
919;1491948286939
920;1491948287047
921;1491948287155
922;1491948287263
923;1491948287372
924;1491948287476
925;1491948287587
926;1491948287696
927;1491948287804
928;1491948287916
929;1491948288028
930;1491948288141
931;1491948288252
932;1491948288364
933;1491948288472
934;1491948288581
935;1491948288694
936;1491948288808
937;1491948288917
938;1491948289029
939;1491948289140
940;1491948289252
941;1491948289360
942;1491948289472
943;1491948289584
944;1491948289696
945;1491948289808
946;1491948289920
947;1491948290033
948;1491948290140
949;1491948290252
950;1491948290361
951;1491948290468
952;1491948290580
953;1491948290692
954;1491948290804
955;1491948290916
956;1491948291029
957;1491948291140
958;1491948291253
959;1491948291365
960;1491948291477
961;1491948291589
962;1491948291701
963;1491948291813
964;1491948291925
965;1491948292037
966;1491948292149
967;1491948292262
968;1491948292369
969;1491948292477
970;1491948292589
971;1491948292701
972;1491948292814
973;1491948292925
974;1491948293037
975;1491948293149
976;1491948293261
977;1491948293373
978;1491948293481
979;1491948293598
980;1491948293709
981;1491948293821
982;1491948293934
983;1491948294045
984;1491948294160
985;1491948294269
986;1491948294384
987;1491948294497
988;1491948294605
989;1491948294717
990;1491948294829
991;1491948294941
992;1491948295053
993;1491948295166
994;1491948295278
995;1491948295386
996;1491948295494
997;1491948295606
998;1491948295718
999;1491948295826
1000;1491948295938
1001;1491948296050
1002;1491948296162
1003;1491948296274
1004;1491948296383
1005;1491948296494
1006;1491948296602
1007;1491948296715
1008;1491948296826
1009;1491948296938
1010;1491948297050
1011;1491948297162
1012;1491948297275
1013;1491948297387
1014;1491948297498
1015;1491948297606
1016;1491948297718
1017;1491948297831
1018;1491948297938
1019;1491948298050
1020;1491948298162
1021;1491948298274
1022;1491948298383
1023;1491948298495
1024;1491948298607
1025;1491948298719
1026;1491948298835
1027;1491948298947
1028;1491948299059
1029;1491948299171
1030;1491948299283
1031;1491948299395
1032;1491948299507
1033;1491948299620
1034;1491948299727
1035;1491948299843
1036;1491948299955
1037;1491948300067
1038;1491948300180
1039;1491948300295
1040;1491948300403
1041;1491948300519
