T1-AntesDeConectar;T2-AposConectar
790;1491951489357
791;1491951489481
792;1491951489605
793;1491951489728
794;1491951489849
795;1491951489975
796;1491951490105
797;1491951490240
798;1491951490374
799;1491951490534
800;1491951490761
801;1491951490961
802;1491951491116
803;1491951491333
804;1491951491478
805;1491951491607
806;1491951491730
807;1491951491855
808;1491951491981
809;1491951492115
810;1491951492242
811;1491951492366
812;1491951492495
813;1491951492631
814;1491951492753
815;1491951492877
816;1491951493021
817;1491951493141
818;1491951493271
819;1491951493412
820;1491951493574
821;1491951493695
822;1491951493829
823;1491951494009
824;1491951494173
825;1491951494330
826;1491951494496
827;1491951494617
828;1491951494751
829;1491951494876
830;1491951495008
831;1491951495132
832;1491951495264
833;1491951495393
834;1491951495513
835;1491951495649
836;1491951495766
837;1491951495894
838;1491951496012
839;1491951496140
840;1491951496271
841;1491951496396
842;1491951496565
843;1491951496686
844;1491951496821
845;1491951496958
846;1491951497127
847;1491951497293
848;1491951497426
849;1491951497551
850;1491951497673
851;1491951497800
852;1491951497926
853;1491951498052
854;1491951498179
855;1491951498303
856;1491951498428
857;1491951498560
858;1491951498713
859;1491951498834
860;1491951498959
861;1491951499086
862;1491951499205
863;1491951499331
864;1491951499473
865;1491951499600
866;1491951499721
867;1491951499849
868;1491951499974
869;1491951500098
870;1491951500224
871;1491951500348
872;1491951500472
873;1491951500602
874;1491951500732
875;1491951500861
876;1491951501030
877;1491951501195
878;1491951501401
879;1491951501595
880;1491951501737
881;1491951501913
882;1491951502075
883;1491951502235
884;1491951502361
885;1491951502481
886;1491951502613
887;1491951502734
888;1491951502861
889;1491951502984
890;1491951503111
891;1491951503246
892;1491951503376
893;1491951503530
894;1491951503662
895;1491951503788
896;1491951503917
897;1491951504040
898;1491951504165
899;1491951504319
900;1491951504446
901;1491951504571
902;1491951504697
903;1491951504824
904;1491951504946
905;1491951505073
906;1491951505195
907;1491951505321
908;1491951505447
909;1491951505596
910;1491951505724
911;1491951505907
912;1491951506073
913;1491951506241
914;1491951506394
915;1491951506563
916;1491951506711
917;1491951506836
918;1491951506958
919;1491951507087
920;1491951507211
921;1491951507337
922;1491951507459
923;1491951507587
924;1491951507720
925;1491951507842
926;1491951507969
927;1491951508097
928;1491951508221
929;1491951508346
930;1491951508484
931;1491951508615
932;1491951508747
933;1491951508946
934;1491951509080
935;1491951509235
936;1491951509405
937;1491951509600
938;1491951509720
939;1491951509850
940;1491951509986
941;1491951510111
942;1491951510241
943;1491951510369
944;1491951510498
945;1491951510631
946;1491951510755
947;1491951510885
948;1491951511014
949;1491951511144
950;1491951511270
951;1491951511396
952;1491951511524
953;1491951511689
954;1491951511864
955;1491951512018
956;1491951512174
957;1491951512300
958;1491951512429
959;1491951512555
960;1491951512678
961;1491951512808
962;1491951512937
963;1491951513067
964;1491951513194
965;1491951513323
966;1491951513447
967;1491951513575
968;1491951513780
969;1491951513930
970;1491951514107
971;1491951514255
972;1491951514382
973;1491951514509
974;1491951514634
975;1491951514760
976;1491951514887
977;1491951515016
978;1491951515145
979;1491951515271
980;1491951515395
981;1491951515521
982;1491951515787
983;1491951515888
984;1491951516010
985;1491951516137
986;1491951516264
987;1491951516390
988;1491951516552
989;1491951516674
990;1491951516803
991;1491951516926
992;1491951517060
993;1491951517192
994;1491951517319
995;1491951517442
996;1491951517591
997;1491951517749
998;1491951517923
999;1491951518057
1000;1491951518186
1001;1491951518317
1002;1491951518447
1003;1491951518585
1004;1491951518782
1005;1491951518908
1006;1491951519104
1007;1491951519251
1008;1491951519402
1009;1491951519551
1010;1491951519674
1011;1491951519802
1012;1491951519926
1013;1491951520064
1014;1491951520192
1015;1491951520316
1016;1491951520439
1017;1491951520564
1018;1491951520687
1019;1491951520822
1020;1491951520946
1021;1491951521076
1022;1491951521207
1023;1491951521335
