T1-AntesDeConectar;T2-AposConectar
162;1491948459083
163;1491948459167
164;1491948459252
165;1491948459336
166;1491948459420
167;1491948459504
168;1491948459588
169;1491948459672
170;1491948459756
171;1491948459844
172;1491948459928
173;1491948460016
174;1491948460100
175;1491948460184
176;1491948460272
177;1491948460357
178;1491948460440
179;1491948460524
180;1491948460609
181;1491948460696
182;1491948460780
183;1491948460865
184;1491948460952
185;1491948461040
186;1491948461133
187;1491948461216
188;1491948461304
189;1491948461393
190;1491948461476
191;1491948461560
192;1491948461649
193;1491948461732
194;1491948461824
195;1491948461909
196;1491948461992
197;1491948462076
198;1491948462161
199;1491948462249
200;1491948462333
201;1491948462417
202;1491948462501
203;1491948462585
204;1491948462669
205;1491948462753
206;1491948462837
207;1491948462925
208;1491948463009
209;1491948463094
210;1491948463177
211;1491948463261
212;1491948463346
213;1491948463429
214;1491948463518
215;1491948463601
216;1491948463685
217;1491948463782
218;1491948463869
219;1491948463953
220;1491948464046
221;1491948464129
222;1491948464218
223;1491948464301
224;1491948464389
225;1491948464474
226;1491948464557
227;1491948464646
228;1491948464737
229;1491948464821
230;1491948464906
231;1491948464990
232;1491948465074
233;1491948465158
234;1491948465246
235;1491948465330
236;1491948465414
237;1491948465498
238;1491948465582
239;1491948465666
240;1491948465754
241;1491948465843
242;1491948465926
243;1491948466014
244;1491948466099
245;1491948466186
246;1491948466271
247;1491948466358
248;1491948466443
249;1491948466530
250;1491948466614
251;1491948466699
252;1491948466782
253;1491948466867
254;1491948466958
255;1491948467047
256;1491948467142
257;1491948467227
258;1491948467310
259;1491948467395
260;1491948467482
261;1491948467566
262;1491948467651
263;1491948467735
264;1491948467823
265;1491948467911
266;1491948467995
267;1491948468083
268;1491948468167
269;1491948468255
270;1491948468339
271;1491948468427
272;1491948468512
273;1491948468599
274;1491948468684
275;1491948468771
276;1491948468860
277;1491948468947
278;1491948469032
279;1491948469123
280;1491948469208
281;1491948469299
282;1491948469388
283;1491948469475
284;1491948469560
285;1491948469647
286;1491948469736
287;1491948469823
288;1491948469912
289;1491948469999
290;1491948470088
291;1491948470175
292;1491948470266
293;1491948470355
294;1491948470444
295;1491948470532
296;1491948470620
297;1491948470708
298;1491948470796
299;1491948470884
300;1491948470972
301;1491948471060
302;1491948471148
303;1491948471237
304;1491948471324
305;1491948471413
306;1491948471500
307;1491948471589
308;1491948471676
309;1491948471765
310;1491948471852
311;1491948471953
312;1491948472041
313;1491948472132
314;1491948472221
315;1491948472312
316;1491948472401
317;1491948472488
318;1491948472577
319;1491948472665
320;1491948472752
321;1491948472845
322;1491948472932
323;1491948473025
324;1491948473112
325;1491948473205
326;1491948473293
327;1491948473380
328;1491948473469
329;1491948473557
330;1491948473645
331;1491948473733
332;1491948473821
333;1491948473909
334;1491948474005
335;1491948474093
336;1491948474181
337;1491948474269
338;1491948474358
339;1491948474445
340;1491948474534
341;1491948474621
342;1491948474710
343;1491948474798
344;1491948474889
345;1491948474978
346;1491948475066
347;1491948475153
348;1491948475242
349;1491948475329
350;1491948475422
351;1491948475514
352;1491948475601
353;1491948475690
354;1491948475778
355;1491948475865
356;1491948475958
357;1491948476049
358;1491948476146
359;1491948476234
360;1491948476326
361;1491948476414
362;1491948476502
363;1491948476590
364;1491948476682
365;1491948476770
366;1491948476862
367;1491948476950
368;1491948477038
369;1491948477126
370;1491948477215
371;1491948477307
372;1491948477394
373;1491948477483
374;1491948477570
375;1491948477659
376;1491948477747
377;1491948477835
378;1491948477922
379;1491948478011
380;1491948478103
381;1491948478190
382;1491948478279
383;1491948478367
384;1491948478454
385;1491948478543
386;1491948478635
387;1491948478726
388;1491948478819
389;1491948478911
390;1491948478998
391;1491948479091
392;1491948479183
393;1491948479274
394;1491948479367
395;1491948479455
396;1491948479547
397;1491948479639
398;1491948479727
399;1491948479827
400;1491948479919
401;1491948480007
402;1491948480099
403;1491948480191
404;1491948480283
405;1491948480372
406;1491948480464
407;1491948480559
408;1491948480648
409;1491948480740
410;1491948480836
411;1491948480927
412;1491948481016
413;1491948481112
414;1491948481204
415;1491948481295
416;1491948481388
417;1491948481480
418;1491948481572
419;1491948481667
420;1491948481760
421;1491948481852
422;1491948481944
423;1491948482039
424;1491948482132
425;1491948482224
426;1491948482316
427;1491948482408
428;1491948482500
429;1491948482592
430;1491948482684
431;1491948482776
432;1491948482868
433;1491948482960
434;1491948483056
435;1491948483148
436;1491948483241
437;1491948483341
438;1491948483433
439;1491948483529
440;1491948483620
441;1491948483719
442;1491948483818
443;1491948483919
444;1491948484011
445;1491948484100
446;1491948484193
447;1491948484289
448;1491948484381
449;1491948484473
450;1491948484564
451;1491948484657
452;1491948484761
453;1491948484853
454;1491948484945
455;1491948485036
456;1491948485133
457;1491948485225
458;1491948485317
459;1491948485409
460;1491948485501
461;1491948485593
462;1491948485685
463;1491948485777
464;1491948485873
465;1491948485965
466;1491948486061
467;1491948486157
468;1491948486250
469;1491948486342
470;1491948486434
471;1491948486534
472;1491948486625
473;1491948486722
474;1491948486815
475;1491948486910
476;1491948487002
477;1491948487094
478;1491948487185
479;1491948487277
480;1491948487370
481;1491948487466
482;1491948487558
483;1491948487658
484;1491948487750
485;1491948487842
486;1491948487933
487;1491948488026
488;1491948488118
489;1491948488210
490;1491948488302
491;1491948488394
492;1491948488490
493;1491948488585
494;1491948488678
495;1491948488770
496;1491948488866
497;1491948488958
498;1491948489054
499;1491948489146
500;1491948489239
501;1491948489334
502;1491948489426
503;1491948489522
504;1491948489615
505;1491948489707
506;1491948489799
507;1491948489891
508;1491948489987
509;1491948490079
510;1491948490171
511;1491948490263
512;1491948490355
513;1491948490446
514;1491948490539
515;1491948490631
516;1491948490728
517;1491948490827
518;1491948490924
519;1491948491019
520;1491948491111
521;1491948491203
522;1491948491299
523;1491948491395
524;1491948491495
525;1491948491591
526;1491948491687
527;1491948491779
528;1491948491871
529;1491948491967
530;1491948492063
531;1491948492159
532;1491948492255
533;1491948492352
534;1491948492448
535;1491948492548
536;1491948492644
537;1491948492740
538;1491948492840
539;1491948492936
540;1491948493032
541;1491948493128
542;1491948493224
543;1491948493320
544;1491948493420
545;1491948493516
546;1491948493612
547;1491948493708
548;1491948493804
549;1491948493899
550;1491948493996
551;1491948494092
552;1491948494188
553;1491948494288
554;1491948494384
555;1491948494480
556;1491948494576
557;1491948494672
558;1491948494772
559;1491948494868
560;1491948494964
561;1491948495060
562;1491948495160
563;1491948495256
564;1491948495352
565;1491948495448
566;1491948495544
567;1491948495640
568;1491948495736
569;1491948495837
570;1491948495937
571;1491948496032
572;1491948496133
573;1491948496229
574;1491948496325
575;1491948496421
576;1491948496517
577;1491948496613
578;1491948496709
579;1491948496805
580;1491948496901
581;1491948496997
582;1491948497097
583;1491948497197
584;1491948497301
585;1491948497397
586;1491948497493
587;1491948497589
588;1491948497685
589;1491948497781
590;1491948497885
591;1491948497981
592;1491948498077
593;1491948498173
594;1491948498273
595;1491948498369
596;1491948498465
597;1491948498562
598;1491948498657
599;1491948498753
600;1491948498853
601;1491948498950
602;1491948499050
603;1491948499146
604;1491948499242
605;1491948499338
606;1491948499434
607;1491948499530
608;1491948499626
609;1491948499722
610;1491948499818
611;1491948499918
612;1491948500014
613;1491948500110
614;1491948500206
615;1491948500302
616;1491948500402
617;1491948500498
618;1491948500595
619;1491948500690
620;1491948500787
621;1491948500882
622;1491948500978
623;1491948501078
624;1491948501174
625;1491948501274
626;1491948501371
627;1491948501466
628;1491948501562
629;1491948501662
630;1491948501758
631;1491948501855
632;1491948501955
633;1491948502051
634;1491948502147
635;1491948502243
636;1491948502339
637;1491948502435
638;1491948502531
639;1491948502627
640;1491948502723
641;1491948502823
642;1491948502923
643;1491948503019
644;1491948503115
645;1491948503211
646;1491948503307
647;1491948503404
648;1491948503507
649;1491948503607
650;1491948503712
651;1491948503817
652;1491948503917
653;1491948504021
654;1491948504118
655;1491948504215
656;1491948504315
657;1491948504411
658;1491948504511
659;1491948504611
660;1491948504711
661;1491948504812
662;1491948504912
663;1491948505012
664;1491948505112
665;1491948505215
666;1491948505316
667;1491948505416
668;1491948505516
669;1491948505616
