T1-AntesDeConectar;T2-AposConectar
328;1491951489970
329;1491951490101
330;1491951490230
331;1491951490358
332;1491951490518
333;1491951490670
334;1491951490899
335;1491951491075
336;1491951491255
337;1491951491443
338;1491951491588
339;1491951491711
340;1491951491838
341;1491951491964
342;1491951492102
343;1491951492229
344;1491951492356
345;1491951492479
346;1491951492608
347;1491951492745
348;1491951492873
349;1491951493008
350;1491951493130
351;1491951493280
352;1491951493393
353;1491951493517
354;1491951493677
355;1491951493809
356;1491951493994
357;1491951494157
358;1491951494321
359;1491951494483
360;1491951494610
361;1491951494744
362;1491951494865
363;1491951494989
364;1491951495126
365;1491951495246
366;1491951495382
367;1491951495495
368;1491951495617
369;1491951495747
370;1491951495874
371;1491951496000
372;1491951496122
373;1491951496254
374;1491951496380
375;1491951496549
376;1491951496671
377;1491951496802
378;1491951496940
379;1491951497110
380;1491951497275
381;1491951497409
382;1491951497544
383;1491951497657
384;1491951497792
385;1491951497913
386;1491951498033
387;1491951498164
388;1491951498294
389;1491951498421
390;1491951498558
391;1491951498701
392;1491951498817
393;1491951498948
394;1491951499066
395;1491951499187
396;1491951499313
397;1491951499455
398;1491951499581
399;1491951499703
400;1491951499830
401;1491951499955
402;1491951500080
403;1491951500213
404;1491951500328
405;1491951500454
406;1491951500589
407;1491951500721
408;1491951500853
409;1491951501012
410;1491951501176
411;1491951501397
412;1491951501590
413;1491951501721
414;1491951501898
415;1491951502068
416;1491951502226
417;1491951502349
418;1491951502474
419;1491951502604
420;1491951502717
421;1491951502842
422;1491951502967
423;1491951503092
424;1491951503226
425;1491951503368
426;1491951503518
427;1491951503646
428;1491951503770
429;1491951503898
430;1491951504020
431;1491951504153
432;1491951504309
433;1491951504434
434;1491951504552
435;1491951504689
436;1491951504805
437;1491951504928
438;1491951505062
439;1491951505181
440;1491951505302
441;1491951505442
442;1491951505589
443;1491951505779
444;1491951505946
445;1491951506111
446;1491951506261
447;1491951506429
448;1491951506580
449;1491951506706
450;1491951506821
451;1491951506938
452;1491951507072
453;1491951507191
454;1491951507317
455;1491951507439
456;1491951507575
457;1491951507701
458;1491951507827
459;1491951507961
460;1491951508085
461;1491951508209
462;1491951508327
463;1491951508491
464;1491951508609
465;1491951508721
466;1491951508856
467;1491951509056
468;1491951509219
469;1491951509364
470;1491951509532
471;1491951509701
472;1491951509844
473;1491951509964
474;1491951510096
475;1491951510241
476;1491951510359
477;1491951510478
478;1491951510612
479;1491951510744
480;1491951510866
481;1491951511001
482;1491951511134
483;1491951511252
484;1491951511377
485;1491951511506
486;1491951511639
487;1491951511810
488;1491951511963
489;1491951512153
490;1491951512281
491;1491951512409
492;1491951512545
493;1491951512666
494;1491951512797
495;1491951512920
496;1491951513049
497;1491951513182
498;1491951513305
499;1491951513429
500;1491951513556
501;1491951513744
502;1491951513921
503;1491951514077
504;1491951514235
505;1491951514362
506;1491951514491
507;1491951514617
508;1491951514750
509;1491951514868
510;1491951515010
511;1491951515126
512;1491951515261
513;1491951515378
514;1491951515503
515;1491951515774
516;1491951515875
517;1491951515992
518;1491951516119
519;1491951516244
520;1491951516371
521;1491951516535
522;1491951516665
523;1491951516793
524;1491951516922
525;1491951517053
526;1491951517185
527;1491951517306
528;1491951517434
529;1491951517572
530;1491951517742
531;1491951517917
532;1491951518038
533;1491951518169
534;1491951518309
535;1491951518434
536;1491951518581
537;1491951518765
538;1491951518901
539;1491951519086
540;1491951519232
541;1491951519389
542;1491951519541
543;1491951519656
544;1491951519789
545;1491951519908
546;1491951520048
547;1491951520172
548;1491951520299
549;1491951520420
550;1491951520546
551;1491951520677
552;1491951520814
553;1491951520929
554;1491951521058
555;1491951521189
556;1491951521321
