T1-AntesDeConectar;T2-AposConectar
500;1491948244063
501;1491948244162
502;1491948244254
503;1491948244351
504;1491948244447
505;1491948244539
506;1491948244635
507;1491948244727
508;1491948244823
509;1491948244919
510;1491948245015
511;1491948245107
512;1491948245203
513;1491948245294
514;1491948245387
515;1491948245479
516;1491948245571
517;1491948245667
518;1491948245763
519;1491948245859
520;1491948245955
521;1491948246052
522;1491948246147
523;1491948246243
524;1491948246339
525;1491948246435
526;1491948246531
527;1491948246623
528;1491948246720
529;1491948246816
530;1491948246916
531;1491948247012
532;1491948247108
533;1491948247204
534;1491948247304
535;1491948247400
536;1491948247496
537;1491948247592
538;1491948247688
539;1491948247784
540;1491948247880
541;1491948247980
542;1491948248076
543;1491948248176
544;1491948248276
545;1491948248376
546;1491948248472
547;1491948248568
548;1491948248664
549;1491948248759
550;1491948248860
551;1491948248956
552;1491948249056
553;1491948249156
554;1491948249252
555;1491948249352
556;1491948249448
557;1491948249544
558;1491948249640
559;1491948249736
560;1491948249836
561;1491948249936
562;1491948250036
563;1491948250132
564;1491948250232
565;1491948250328
566;1491948250428
567;1491948250524
568;1491948250624
569;1491948250720
570;1491948250821
571;1491948250917
572;1491948251013
573;1491948251113
574;1491948251209
575;1491948251309
576;1491948251405
577;1491948251501
578;1491948251601
579;1491948251701
580;1491948251797
581;1491948251893
582;1491948251989
583;1491948252089
584;1491948252185
585;1491948252285
586;1491948252382
587;1491948252481
588;1491948252577
589;1491948252677
590;1491948252777
591;1491948252873
592;1491948252969
593;1491948253069
594;1491948253169
595;1491948253265
596;1491948253365
597;1491948253466
598;1491948253566
599;1491948253665
600;1491948253762
601;1491948253862
602;1491948253958
603;1491948254058
604;1491948254154
605;1491948254254
606;1491948254350
607;1491948254446
608;1491948254542
609;1491948254642
610;1491948254738
611;1491948254838
612;1491948254934
613;1491948255034
614;1491948255134
615;1491948255230
616;1491948255330
617;1491948255430
618;1491948255535
619;1491948255630
620;1491948255727
621;1491948255826
622;1491948255926
623;1491948256026
624;1491948256122
625;1491948256222
626;1491948256322
627;1491948256423
628;1491948256522
629;1491948256623
630;1491948256718
631;1491948256815
632;1491948256915
633;1491948257015
634;1491948257111
635;1491948257211
636;1491948257311
637;1491948257407
638;1491948257507
639;1491948257607
640;1491948257703
641;1491948257808
642;1491948257907
643;1491948258007
644;1491948258107
645;1491948258207
646;1491948258307
647;1491948258403
648;1491948258507
649;1491948258607
650;1491948258708
651;1491948258811
652;1491948258915
653;1491948259019
654;1491948259119
655;1491948259219
656;1491948259319
657;1491948259419
658;1491948259520
659;1491948259620
660;1491948259719
661;1491948259819
662;1491948259924
663;1491948260024
664;1491948260127
665;1491948260231
666;1491948260331
667;1491948260431
668;1491948260533
669;1491948260632
670;1491948260736
671;1491948260839
672;1491948260941
673;1491948261044
674;1491948261144
675;1491948261248
676;1491948261348
677;1491948261448
678;1491948261548
679;1491948261652
680;1491948261756
681;1491948261860
682;1491948261960
683;1491948262064
684;1491948262168
685;1491948262272
686;1491948262372
687;1491948262476
688;1491948262584
689;1491948262684
690;1491948262788
691;1491948262888
692;1491948262993
693;1491948263096
694;1491948263197
695;1491948263301
696;1491948263405
697;1491948263505
698;1491948263606
699;1491948263713
700;1491948263815
701;1491948263921
702;1491948264021
703;1491948264125
704;1491948264225
705;1491948264329
706;1491948264433
707;1491948264533
708;1491948264633
709;1491948264737
710;1491948264841
711;1491948264945
712;1491948265045
713;1491948265145
714;1491948265249
715;1491948265353
716;1491948265457
717;1491948265558
718;1491948265661
719;1491948265761
720;1491948265865
721;1491948265969
722;1491948266073
723;1491948266173
724;1491948266278
725;1491948266377
726;1491948266482
727;1491948266585
728;1491948266685
729;1491948266786
730;1491948266889
731;1491948266990
732;1491948267097
733;1491948267203
734;1491948267307
735;1491948267410
736;1491948267513
737;1491948267613
738;1491948267719
739;1491948267823
740;1491948267926
741;1491948268030
742;1491948268133
743;1491948268234
744;1491948268334
745;1491948268438
746;1491948268538
747;1491948268638
748;1491948268742
749;1491948268850
750;1491948268958
751;1491948269058
752;1491948269166
753;1491948269266
754;1491948269370
755;1491948269474
756;1491948269574
757;1491948269678
758;1491948269782
759;1491948269886
760;1491948269987
761;1491948270091
762;1491948270195
763;1491948270299
764;1491948270399
765;1491948270499
766;1491948270599
767;1491948270703
768;1491948270807
769;1491948270911
770;1491948271015
771;1491948271119
772;1491948271227
773;1491948271331
774;1491948271439
775;1491948271539
776;1491948271643
777;1491948271748
778;1491948271851
779;1491948271959
780;1491948272063
781;1491948272167
782;1491948272271
783;1491948272375
784;1491948272479
785;1491948272583
786;1491948272687
787;1491948272792
788;1491948272895
789;1491948272999
790;1491948273103
791;1491948273208
792;1491948273312
793;1491948273416
794;1491948273524
795;1491948273632
796;1491948273736
797;1491948273844
798;1491948273952
799;1491948274056
800;1491948274160
801;1491948274264
802;1491948274372
803;1491948274480
804;1491948274588
805;1491948274697
806;1491948274804
807;1491948274908
808;1491948275016
809;1491948275124
810;1491948275228
811;1491948275336
812;1491948275444
813;1491948275550
814;1491948275656
815;1491948275760
816;1491948275868
817;1491948275978
818;1491948276084
819;1491948276191
820;1491948276300
821;1491948276408
822;1491948276516
823;1491948276626
824;1491948276732
825;1491948276840
826;1491948276949
827;1491948277056
828;1491948277164
829;1491948277269
830;1491948277377
831;1491948277481
832;1491948277585
833;1491948277697
834;1491948277800
835;1491948277909
836;1491948278017
837;1491948278125
838;1491948278233
839;1491948278341
840;1491948278449
841;1491948278557
842;1491948278665
843;1491948278773
844;1491948278881
845;1491948278985
846;1491948279093
847;1491948279202
848;1491948279309
849;1491948279421
850;1491948279525
851;1491948279634
852;1491948279745
853;1491948279849
854;1491948279957
855;1491948280065
856;1491948280173
857;1491948280282
858;1491948280386
859;1491948280490
860;1491948280598
861;1491948280706
862;1491948280814
863;1491948280918
864;1491948281026
865;1491948281134
866;1491948281242
867;1491948281346
868;1491948281450
869;1491948281554
870;1491948281666
871;1491948281770
872;1491948281878
873;1491948281987
874;1491948282094
875;1491948282202
876;1491948282310
877;1491948282418
878;1491948282522
879;1491948282626
880;1491948282735
881;1491948282842
882;1491948282950
883;1491948283058
884;1491948283166
885;1491948283275
886;1491948283383
887;1491948283489
888;1491948283600
889;1491948283710
890;1491948283822
891;1491948283929
892;1491948284039
893;1491948284143
894;1491948284251
895;1491948284355
896;1491948284460
897;1491948284567
898;1491948284675
899;1491948284783
900;1491948284891
901;1491948284999
902;1491948285107
903;1491948285215
904;1491948285324
905;1491948285431
906;1491948285539
907;1491948285643
908;1491948285751
909;1491948285859
910;1491948285968
911;1491948286078
912;1491948286187
913;1491948286295
914;1491948286403
915;1491948286511
916;1491948286620
917;1491948286727
918;1491948286835
919;1491948286944
920;1491948287052
921;1491948287159
922;1491948287268
923;1491948287376
924;1491948287486
925;1491948287592
926;1491948287701
927;1491948287808
928;1491948287924
929;1491948288032
930;1491948288145
931;1491948288256
932;1491948288368
933;1491948288480
934;1491948288588
935;1491948288700
936;1491948288808
937;1491948288921
938;1491948289032
939;1491948289144
940;1491948289260
941;1491948289368
942;1491948289480
943;1491948289588
944;1491948289700
945;1491948289813
946;1491948289924
947;1491948290036
948;1491948290148
949;1491948290257
950;1491948290368
951;1491948290476
952;1491948290584
953;1491948290696
954;1491948290808
955;1491948290924
956;1491948291037
957;1491948291145
958;1491948291258
959;1491948291369
960;1491948291481
961;1491948291595
962;1491948291705
963;1491948291817
964;1491948291928
965;1491948292042
966;1491948292154
967;1491948292265
968;1491948292376
969;1491948292487
970;1491948292593
971;1491948292704
972;1491948292817
973;1491948292933
974;1491948293043
975;1491948293153
976;1491948293265
977;1491948293381
978;1491948293492
979;1491948293600
980;1491948293713
981;1491948293825
982;1491948293941
983;1491948294049
984;1491948294161
985;1491948294273
986;1491948294389
987;1491948294501
988;1491948294613
989;1491948294726
990;1491948294834
991;1491948294946
992;1491948295058
993;1491948295170
994;1491948295282
995;1491948295394
996;1491948295502
997;1491948295611
998;1491948295722
999;1491948295834
1000;1491948295943
1001;1491948296054
1002;1491948296166
1003;1491948296278
1004;1491948296390
1005;1491948296502
1006;1491948296611
1007;1491948296718
1008;1491948296831
1009;1491948296943
1010;1491948297054
1011;1491948297166
1012;1491948297278
1013;1491948297390
1014;1491948297502
1015;1491948297615
1016;1491948297722
1017;1491948297835
1018;1491948297946
1019;1491948298054
1020;1491948298171
1021;1491948298279
1022;1491948298390
1023;1491948298502
1024;1491948298615
1025;1491948298728
1026;1491948298843
1027;1491948298955
1028;1491948299063
1029;1491948299175
1030;1491948299288
1031;1491948299399
1032;1491948299511
1033;1491948299623
1034;1491948299736
1035;1491948299847
1036;1491948299963
1037;1491948300071
1038;1491948300184
1039;1491948300299
1040;1491948300411
1041;1491948300523
