T1-AntesDeConectar;T2-AposConectar
195;1491951472266
196;1491951472399
197;1491951472526
198;1491951472657
199;1491951472818
200;1491951472949
201;1491951473079
202;1491951473204
203;1491951473335
204;1491951473461
205;1491951473590
206;1491951473722
207;1491951473848
208;1491951473978
209;1491951474101
210;1491951474236
211;1491951474360
212;1491951474492
213;1491951474653
214;1491951474827
215;1491951474979
216;1491951475142
217;1491951475298
218;1491951475460
219;1491951475584
220;1491951475709
221;1491951475837
222;1491951475963
223;1491951476090
224;1491951476216
225;1491951476341
226;1491951476496
227;1491951476650
228;1491951476812
229;1491951476935
230;1491951477062
231;1491951477187
232;1491951477317
233;1491951477448
234;1491951477597
235;1491951477723
236;1491951477847
237;1491951477973
238;1491951478098
239;1491951478220
240;1491951478355
241;1491951478477
242;1491951478598
243;1491951478727
244;1491951478861
245;1491951478988
246;1491951479115
247;1491951479244
248;1491951479369
249;1491951479499
250;1491951479640
251;1491951479765
252;1491951479892
253;1491951480020
254;1491951480211
255;1491951480362
256;1491951480500
257;1491951480645
258;1491951480767
259;1491951480891
260;1491951481012
261;1491951481134
262;1491951481269
263;1491951481434
264;1491951481585
265;1491951481754
266;1491951481920
267;1491951482064
268;1491951482209
269;1491951482361
270;1491951482487
271;1491951482644
272;1491951482763
273;1491951482891
274;1491951483014
275;1491951483140
276;1491951483262
277;1491951483386
278;1491951483510
279;1491951483632
280;1491951483768
281;1491951483889
282;1491951484023
283;1491951484150
284;1491951484293
285;1491951484435
286;1491951484572
287;1491951484730
288;1491951484853
289;1491951484984
290;1491951485116
291;1491951485241
292;1491951485373
293;1491951485516
294;1491951485650
295;1491951485794
296;1491951485924
297;1491951486054
298;1491951486180
299;1491951486308
300;1491951486450
301;1491951486575
302;1491951486699
303;1491951486833
304;1491951486960
305;1491951487090
306;1491951487212
307;1491951487335
308;1491951487460
309;1491951487583
310;1491951487723
311;1491951487851
312;1491951487974
313;1491951488102
314;1491951488228
315;1491951488354
316;1491951488484
317;1491951488610
318;1491951488734
319;1491951488858
320;1491951488985
321;1491951489111
322;1491951489232
323;1491951489356
324;1491951489481
325;1491951489601
326;1491951489726
327;1491951489850
328;1491951489979
329;1491951490106
330;1491951490242
331;1491951490367
332;1491951490498
333;1491951490678
334;1491951490878
335;1491951491079
336;1491951491254
337;1491951491456
338;1491951491607
339;1491951491730
340;1491951491855
341;1491951491982
342;1491951492118
343;1491951492242
344;1491951492369
345;1491951492499
346;1491951492629
347;1491951492754
348;1491951492880
349;1491951493020
350;1491951493144
351;1491951493274
352;1491951493407
353;1491951493532
354;1491951493695
355;1491951493829
356;1491951494013
357;1491951494176
358;1491951494334
359;1491951494496
360;1491951494621
361;1491951494752
362;1491951494882
363;1491951495010
364;1491951495136
365;1491951495265
366;1491951495391
367;1491951495513
368;1491951495635
369;1491951495765
370;1491951495891
371;1491951496014
372;1491951496139
373;1491951496272
374;1491951496399
375;1491951496560
376;1491951496693
377;1491951496820
378;1491951496958
379;1491951497127
380;1491951497291
381;1491951497425
382;1491951497552
383;1491951497674
384;1491951497801
385;1491951497925
386;1491951498051
387;1491951498179
388;1491951498303
389;1491951498428
390;1491951498587
391;1491951498712
392;1491951498835
393;1491951498960
394;1491951499084
395;1491951499206
396;1491951499331
397;1491951499473
398;1491951499598
399;1491951499720
400;1491951499846
401;1491951499972
402;1491951500097
403;1491951500225
404;1491951500347
405;1491951500473
406;1491951500606
407;1491951500733
408;1491951500907
409;1491951501064
410;1491951501276
411;1491951501465
412;1491951501611
413;1491951501782
414;1491951501941
415;1491951502111
416;1491951502236
417;1491951502359
418;1491951502483
419;1491951502611
420;1491951502735
421;1491951502860
422;1491951502984
423;1491951503110
424;1491951503244
425;1491951503407
426;1491951503532
427;1491951503662
428;1491951503786
429;1491951503916
430;1491951504038
431;1491951504173
432;1491951504318
433;1491951504447
434;1491951504571
435;1491951504697
436;1491951504824
437;1491951504947
438;1491951505073
439;1491951505195
440;1491951505321
441;1491951505472
442;1491951505597
443;1491951505726
444;1491951505907
445;1491951506073
446;1491951506269
447;1491951506393
448;1491951506563
449;1491951506710
450;1491951506837
451;1491951506957
452;1491951507087
453;1491951507209
454;1491951507335
455;1491951507462
456;1491951507594
457;1491951507721
458;1491951507842
459;1491951507970
460;1491951508093
461;1491951508223
462;1491951508354
463;1491951508487
464;1491951508613
465;1491951508741
466;1491951508868
467;1491951509069
468;1491951509233
469;1491951509384
470;1491951509545
471;1491951509720
472;1491951509856
473;1491951509987
474;1491951510111
475;1491951510241
476;1491951510370
477;1491951510500
478;1491951510631
479;1491951510758
480;1491951510886
481;1491951511014
482;1491951511146
483;1491951511271
484;1491951511396
485;1491951511523
486;1491951511648
487;1491951511829
488;1491951511985
489;1491951512175
490;1491951512302
491;1491951512429
492;1491951512556
493;1491951512680
494;1491951512808
495;1491951512940
496;1491951513069
497;1491951513195
498;1491951513324
499;1491951513449
500;1491951513574
501;1491951513762
502;1491951513932
503;1491951514097
504;1491951514255
505;1491951514382
506;1491951514510
507;1491951514634
508;1491951514761
509;1491951514888
510;1491951515018
511;1491951515145
512;1491951515271
513;1491951515397
514;1491951515521
515;1491951515790
516;1491951515888
517;1491951516011
518;1491951516137
519;1491951516265
520;1491951516389
521;1491951516554
522;1491951516677
523;1491951516803
524;1491951516929
525;1491951517061
526;1491951517192
527;1491951517320
528;1491951517443
529;1491951517591
530;1491951517750
531;1491951517924
532;1491951518058
533;1491951518190
534;1491951518319
535;1491951518448
536;1491951518654
537;1491951518784
538;1491951518938
539;1491951519133
540;1491951519270
541;1491951519405
542;1491951519551
543;1491951519674
544;1491951519802
545;1491951519926
546;1491951520066
547;1491951520191
548;1491951520317
549;1491951520438
550;1491951520565
551;1491951520688
552;1491951520823
553;1491951520946
554;1491951521078
555;1491951521207
556;1491951521339
