T1-AntesDeConectar;T2-AposConectar
379;1491951428207
380;1491951428356
381;1491951428503
382;1491951428675
383;1491951428828
384;1491951428978
385;1491951429173
386;1491951429354
387;1491951429532
388;1491951429683
389;1491951429832
390;1491951429980
391;1491951430125
392;1491951430279
393;1491951430432
394;1491951430579
395;1491951430729
396;1491951430878
397;1491951431034
398;1491951431178
399;1491951431335
400;1491951431482
401;1491951431666
402;1491951431815
403;1491951431964
404;1491951432115
405;1491951432270
406;1491951432414
407;1491951432568
408;1491951432713
409;1491951432856
410;1491951433005
411;1491951433152
412;1491951433301
413;1491951433468
414;1491951433669
415;1491951433891
416;1491951434033
417;1491951434221
418;1491951434368
419;1491951434550
420;1491951434701
421;1491951434852
422;1491951435000
423;1491951435187
424;1491951435380
425;1491951435557
426;1491951435705
427;1491951435852
428;1491951436006
429;1491951436161
430;1491951436313
431;1491951436486
432;1491951436655
433;1491951436809
434;1491951436957
435;1491951437110
436;1491951437258
437;1491951437408
438;1491951437609
439;1491951437747
440;1491951437898
441;1491951438050
442;1491951438206
443;1491951438355
444;1491951438523
445;1491951438682
446;1491951438823
447;1491951438980
448;1491951439131
449;1491951439275
450;1491951439429
451;1491951439576
452;1491951439725
453;1491951439878
454;1491951440027
455;1491951440174
456;1491951440323
457;1491951440474
458;1491951440627
459;1491951440768
460;1491951440916
461;1491951441068
462;1491951441207
463;1491951441353
464;1491951441498
465;1491951441644
466;1491951441791
467;1491951441937
468;1491951446460
469;1491951446704
470;1491951446850
471;1491951446983
472;1491951447109
473;1491951447237
474;1491951447375
475;1491951447492
476;1491951447619
477;1491951447745
478;1491951447878
479;1491951448016
480;1491951448143
481;1491951448280
482;1491951448407
483;1491951448531
484;1491951448652
485;1491951448778
486;1491951448924
487;1491951449063
488;1491951449185
489;1491951449315
490;1491951449441
491;1491951449574
492;1491951449743
493;1491951449901
494;1491951450060
495;1491951450187
496;1491951450304
497;1491951450427
498;1491951450556
499;1491951450677
500;1491951450802
501;1491951450926
502;1491951451051
503;1491951451173
504;1491951451299
505;1491951451421
506;1491951451548
507;1491951451669
508;1491951451798
509;1491951451918
510;1491951452047
511;1491951452185
512;1491951452307
513;1491951452435
514;1491951452562
515;1491951452687
516;1491951452813
517;1491951452939
518;1491951453066
519;1491951453192
520;1491951453317
521;1491951453476
522;1491951453626
523;1491951453789
524;1491951453961
525;1491951454112
526;1491951454245
527;1491951454376
528;1491951454510
529;1491951454624
530;1491951454748
531;1491951454873
532;1491951454999
533;1491951455121
534;1491951455246
535;1491951455374
536;1491951455502
537;1491951455639
538;1491951455798
539;1491951455927
540;1491951456063
541;1491951456208
542;1491951456376
543;1491951456496
544;1491951456616
545;1491951456749
546;1491951456870
547;1491951456994
548;1491951457117
549;1491951457243
550;1491951457371
551;1491951457498
552;1491951457641
553;1491951457777
554;1491951457918
555;1491951458068
556;1491951458236
557;1491951458402
558;1491951458565
559;1491951458698
560;1491951458884
561;1491951459043
562;1491951459201
563;1491951459358
564;1491951459481
565;1491951459651
566;1491951459857
567;1491951460021
568;1491951460144
569;1491951460271
570;1491951460389
571;1491951460517
572;1491951460648
573;1491951460776
574;1491951460906
575;1491951461035
576;1491951461159
577;1491951461286
578;1491951461406
579;1491951461536
580;1491951461657
581;1491951461783
582;1491951461909
583;1491951462083
584;1491951462199
585;1491951462317
586;1491951462446
587;1491951462571
588;1491951462692
589;1491951462820
590;1491951462939
591;1491951463063
592;1491951463189
593;1491951463312
594;1491951463437
595;1491951463563
596;1491951463687
597;1491951463823
598;1491951463952
599;1491951464108
600;1491951464227
601;1491951464349
602;1491951464481
603;1491951464606
604;1491951464731
605;1491951464857
606;1491951465014
607;1491951465147
608;1491951465290
609;1491951465412
610;1491951465529
611;1491951465656
612;1491951465783
613;1491951465907
614;1491951466032
615;1491951466173
616;1491951466304
617;1491951466430
618;1491951466557
619;1491951466683
620;1491951466812
621;1491951466940
622;1491951467066
623;1491951467191
624;1491951467314
625;1491951467435
626;1491951467564
627;1491951467689
628;1491951467816
629;1491951467941
630;1491951468072
631;1491951468201
632;1491951468331
633;1491951468460
634;1491951468585
635;1491951468716
636;1491951468838
637;1491951468969
638;1491951469090
639;1491951469216
640;1491951469341
641;1491951469462
642;1491951469588
643;1491951469714
644;1491951469841
645;1491951469966
646;1491951470092
647;1491951470243
648;1491951470397
649;1491951470558
650;1491951470715
651;1491951470844
652;1491951470968
653;1491951471092
654;1491951471220
655;1491951471349
656;1491951471482
657;1491951471611
658;1491951471737
659;1491951471867
660;1491951471998
661;1491951472129
662;1491951472258
663;1491951472389
664;1491951472515
665;1491951472646
666;1491951472807
667;1491951472938
668;1491951473068
669;1491951473195
670;1491951473325
671;1491951473451
672;1491951473580
673;1491951473711
674;1491951473837
675;1491951473969
676;1491951474094
677;1491951474224
678;1491951474351
679;1491951474525
680;1491951474696
681;1491951474832
682;1491951475006
683;1491951475162
684;1491951475335
685;1491951475450
686;1491951475572
687;1491951475699
688;1491951475826
689;1491951475954
690;1491951476078
691;1491951476207
692;1491951476365
693;1491951476518
694;1491951476642
695;1491951476800
696;1491951476925
697;1491951477050
698;1491951477175
699;1491951477299
700;1491951477442
701;1491951477592
702;1491951477716
703;1491951477835
704;1491951477963
705;1491951478087
706;1491951478210
707;1491951478343
708;1491951478466
709;1491951478587
710;1491951478733
711;1491951478849
712;1491951478976
713;1491951479104
714;1491951479231
715;1491951479359
716;1491951479499
717;1491951479628
718;1491951479756
719;1491951479879
720;1491951480011
721;1491951480152
722;1491951480322
723;1491951480483
724;1491951480635
725;1491951480760
726;1491951480879
727;1491951481002
728;1491951481124
729;1491951481247
730;1491951481392
731;1491951481569
732;1491951481724
733;1491951481872
734;1491951482030
735;1491951482185
736;1491951482350
737;1491951482476
738;1491951482602
739;1491951482754
740;1491951482876
741;1491951483004
742;1491951483128
743;1491951483251
744;1491951483383
745;1491951483502
746;1491951483622
747;1491951483757
748;1491951483879
749;1491951484010
750;1491951484141
751;1491951484271
752;1491951484423
753;1491951484553
754;1491951484689
755;1491951484845
756;1491951484976
757;1491951485106
758;1491951485232
759;1491951485363
760;1491951485507
761;1491951485640
762;1491951485783
763;1491951485916
764;1491951486045
765;1491951486170
766;1491951486301
767;1491951486438
768;1491951486565
769;1491951486690
770;1491951486823
771;1491951486948
772;1491951487083
773;1491951487206
774;1491951487326
775;1491951487451
776;1491951487574
777;1491951487711
778;1491951487841
779;1491951487966
780;1491951488092
781;1491951488218
782;1491951488344
783;1491951488478
784;1491951488598
785;1491951488725
786;1491951488850
787;1491951488977
788;1491951489102
789;1491951489224
790;1491951489349
791;1491951489472
792;1491951489592
793;1491951489718
794;1491951489840
795;1491951489967
796;1491951490099
797;1491951490231
798;1491951490358
799;1491951490487
800;1491951490667
801;1491951490868
802;1491951491070
803;1491951491244
804;1491951491447
805;1491951491597
806;1491951491722
807;1491951491853
808;1491951491973
809;1491951492108
810;1491951492234
811;1491951492362
812;1491951492488
813;1491951492617
814;1491951492745
815;1491951492869
816;1491951493011
817;1491951493133
818;1491951493265
819;1491951493398
820;1491951493520
821;1491951493734
822;1491951493883
823;1491951494037
824;1491951494203
825;1491951494365
826;1491951494486
827;1491951494606
828;1491951494743
829;1491951494865
830;1491951494999
831;1491951495123
832;1491951495254
833;1491951495383
834;1491951495502
835;1491951495624
836;1491951495757
837;1491951495882
838;1491951496002
839;1491951496129
840;1491951496260
841;1491951496428
842;1491951496548
843;1491951496674
844;1491951496813
845;1491951496965
846;1491951497174
847;1491951497289
848;1491951497417
849;1491951497540
850;1491951497671
851;1491951497788
852;1491951497915
853;1491951498042
854;1491951498168
855;1491951498291
856;1491951498418
857;1491951498547
858;1491951498703
859;1491951498824
860;1491951498950
861;1491951499073
862;1491951499196
863;1491951499347
864;1491951499462
865;1491951499589
866;1491951499710
867;1491951499839
868;1491951499964
869;1491951500086
870;1491951500214
871;1491951500341
872;1491951500461
873;1491951500591
874;1491951500723
875;1491951500851
876;1491951501020
877;1491951501185
878;1491951501390
879;1491951501587
880;1491951501727
881;1491951501899
882;1491951502064
883;1491951502227
884;1491951502350
885;1491951502472
886;1491951502603
887;1491951502726
888;1491951502852
889;1491951502974
890;1491951503100
891;1491951503234
892;1491951503368
893;1491951503522
894;1491951503652
895;1491951503780
896;1491951503907
897;1491951504030
898;1491951504155
899;1491951504309
900;1491951504436
901;1491951504563
902;1491951504687
903;1491951504814
904;1491951504938
905;1491951505061
906;1491951505185
907;1491951505310
908;1491951505436
909;1491951505588
910;1491951505714
911;1491951505897
912;1491951506064
913;1491951506231
914;1491951506385
915;1491951506554
916;1491951506700
917;1491951506827
918;1491951506950
919;1491951507077
920;1491951507203
921;1491951507328
922;1491951507450
923;1491951507577
924;1491951507710
925;1491951507833
926;1491951507959
927;1491951508087
928;1491951508211
929;1491951508338
930;1491951508475
931;1491951508605
932;1491951508731
933;1491951508860
934;1491951509058
935;1491951509224
936;1491951509375
937;1491951509536
938;1491951509713
939;1491951509842
940;1491951509975
941;1491951510103
942;1491951510232
943;1491951510356
944;1491951510488
945;1491951510623
946;1491951510746
947;1491951510875
948;1491951511005
949;1491951511135
950;1491951511260
951;1491951511385
952;1491951511514
953;1491951511637
954;1491951511819
955;1491951511974
956;1491951512163
957;1491951512290
958;1491951512420
959;1491951512546
960;1491951512669
961;1491951512798
962;1491951512930
963;1491951513058
964;1491951513185
965;1491951513315
966;1491951513442
967;1491951513626
968;1491951513800
969;1491951513964
970;1491951514126
971;1491951514248
972;1491951514373
973;1491951514500
974;1491951514624
975;1491951514751
976;1491951514877
977;1491951515008
978;1491951515136
979;1491951515261
980;1491951515387
981;1491951515512
982;1491951515778
983;1491951515879
984;1491951516002
985;1491951516127
986;1491951516255
987;1491951516400
988;1491951516544
989;1491951516665
990;1491951516793
991;1491951516917
992;1491951517052
993;1491951517181
994;1491951517308
995;1491951517436
996;1491951517612
997;1491951517794
998;1491951517912
999;1491951518048
1000;1491951518178
1001;1491951518307
1002;1491951518453
1003;1491951518577
1004;1491951518774
1005;1491951518899
1006;1491951519094
1007;1491951519241
1008;1491951519393
1009;1491951519541
1010;1491951519665
1011;1491951519793
1012;1491951519935
1013;1491951520056
1014;1491951520180
1015;1491951520307
1016;1491951520429
1017;1491951520553
1018;1491951520677
1019;1491951520812
1020;1491951520936
1021;1491951521067
1022;1491951521197
1023;1491951521326
