T1-AntesDeConectar;T2-AposConectar
334;1491951374347
335;1491951374493
336;1491951374641
337;1491951374802
338;1491951374959
339;1491951375115
340;1491951375257
341;1491951375400
342;1491951375546
343;1491951375692
344;1491951375883
345;1491951376015
346;1491951376162
347;1491951376307
348;1491951376457
349;1491951376603
350;1491951376757
351;1491951376900
352;1491951377047
353;1491951377192
354;1491951377341
355;1491951377484
356;1491951377627
357;1491951377771
358;1491951377924
359;1491951378079
360;1491951378224
361;1491951378363
362;1491951378510
363;1491951378666
364;1491951378808
365;1491951378950
366;1491951379099
367;1491951379241
368;1491951379387
369;1491951379532
370;1491951379683
371;1491951379824
372;1491951379967
373;1491951380113
374;1491951380261
375;1491951380407
376;1491951380557
377;1491951380708
378;1491951380858
379;1491951381000
380;1491951381144
381;1491951381289
382;1491951381435
383;1491951381586
384;1491951381728
385;1491951381870
386;1491951382016
387;1491951382161
388;1491951382305
389;1491951382449
390;1491951382597
391;1491951382748
392;1491951382898
393;1491951383040
394;1491951383186
395;1491951383334
396;1491951383475
397;1491951383622
398;1491951383772
399;1491951383914
400;1491951384059
401;1491951384210
402;1491951384362
403;1491951384508
404;1491951384654
405;1491951384795
406;1491951384938
407;1491951385080
408;1491951385225
409;1491951385391
410;1491951385596
411;1491951385797
412;1491951385972
413;1491951386115
414;1491951386296
415;1491951386495
416;1491951386641
417;1491951386784
418;1491951386930
419;1491951387073
420;1491951387218
421;1491951387360
422;1491951387511
423;1491951387654
424;1491951387836
425;1491951388014
426;1491951388185
427;1491951388338
428;1491951388496
429;1491951388644
430;1491951388790
431;1491951388936
432;1491951389091
433;1491951389232
434;1491951389382
435;1491951389531
436;1491951389678
437;1491951389830
438;1491951389981
439;1491951390126
440;1491951390284
441;1491951390434
442;1491951390597
443;1491951390742
444;1491951390887
445;1491951391079
446;1491951391228
447;1491951391404
448;1491951391579
449;1491951391753
450;1491951391918
451;1491951392067
452;1491951392216
453;1491951392371
454;1491951392521
455;1491951392670
456;1491951392813
457;1491951392964
458;1491951393110
459;1491951393257
460;1491951393401
461;1491951393547
462;1491951393696
463;1491951393847
464;1491951394062
465;1491951394257
466;1491951394432
467;1491951394574
468;1491951394721
469;1491951394909
470;1491951395016
471;1491951395162
472;1491951395309
473;1491951395454
474;1491951395593
475;1491951395744
476;1491951395891
477;1491951396042
478;1491951396190
479;1491951396340
480;1491951396522
481;1491951396670
482;1491951396821
483;1491951396970
484;1491951397117
485;1491951397262
486;1491951397411
487;1491951397553
488;1491951397699
489;1491951397850
490;1491951398001
491;1491951398149
492;1491951398290
493;1491951398443
494;1491951398593
495;1491951398738
496;1491951398882
497;1491951399031
498;1491951399172
499;1491951399316
500;1491951399459
501;1491951399604
502;1491951399761
503;1491951399905
504;1491951400051
505;1491951400201
506;1491951400347
507;1491951400491
508;1491951400645
509;1491951400791
510;1491951400934
511;1491951401075
512;1491951401222
513;1491951401371
514;1491951401523
515;1491951401669
516;1491951401814
517;1491951401961
518;1491951402108
519;1491951402249
520;1491951402394
521;1491951402547
522;1491951402693
523;1491951402834
524;1491951402981
525;1491951403130
526;1491951403273
527;1491951403420
528;1491951403563
529;1491951403705
530;1491951403851
531;1491951403997
532;1491951404147
533;1491951404294
534;1491951404439
535;1491951404590
536;1491951404741
537;1491951404891
538;1491951405037
539;1491951405187
540;1491951405337
541;1491951405483
542;1491951405627
543;1491951405789
544;1491951406033
545;1491951406201
546;1491951406371
547;1491951406556
548;1491951406722
549;1491951406870
550;1491951407013
551;1491951407158
552;1491951407301
553;1491951407447
554;1491951407592
555;1491951407735
556;1491951407882
557;1491951408033
558;1491951408182
559;1491951408325
560;1491951408503
561;1491951408696
562;1491951408895
563;1491951409039
564;1491951409186
565;1491951409331
566;1491951409478
567;1491951409667
568;1491951409827
569;1491951410019
570;1491951410195
571;1491951410369
572;1491951410580
573;1491951410721
574;1491951410871
575;1491951411029
576;1491951411175
577;1491951411328
578;1491951411476
579;1491951411623
580;1491951411773
581;1491951411919
582;1491951412065
583;1491951412220
584;1491951412371
585;1491951412522
586;1491951412710
587;1491951412853
588;1491951413008
589;1491951413155
590;1491951413303
591;1491951413451
592;1491951413597
593;1491951413751
594;1491951413893
595;1491951414042
596;1491951414187
597;1491951414340
598;1491951414483
599;1491951414665
600;1491951414836
601;1491951415051
602;1491951415200
603;1491951415350
604;1491951415504
605;1491951415651
606;1491951415794
607;1491951415939
608;1491951416086
609;1491951416236
610;1491951416382
611;1491951416532
612;1491951416684
613;1491951416830
614;1491951416986
615;1491951417175
616;1491951417328
617;1491951417475
618;1491951417621
619;1491951417772
620;1491951417917
621;1491951418072
622;1491951418224
623;1491951418378
624;1491951418529
625;1491951418675
626;1491951418828
627;1491951418976
628;1491951419124
629;1491951419275
630;1491951419424
631;1491951419574
632;1491951419720
633;1491951419873
634;1491951420022
635;1491951420167
636;1491951420318
637;1491951420464
638;1491951420615
639;1491951420763
640;1491951420917
641;1491951421063
642;1491951421208
643;1491951421354
644;1491951421504
645;1491951421651
646;1491951421800
647;1491951421952
648;1491951422094
649;1491951422239
650;1491951422389
651;1491951422541
652;1491951422687
653;1491951422836
654;1491951422985
655;1491951423132
656;1491951423289
657;1491951423437
658;1491951423585
659;1491951423732
660;1491951423882
661;1491951424025
662;1491951424179
663;1491951424335
664;1491951424481
665;1491951424636
666;1491951424783
667;1491951424937
668;1491951425087
669;1491951425239
670;1491951425382
671;1491951425536
672;1491951425706
673;1491951425955
674;1491951426145
675;1491951426334
676;1491951426518
677;1491951426670
678;1491951426828
679;1491951426985
680;1491951427138
681;1491951427335
682;1491951427478
683;1491951427618
684;1491951427765
685;1491951427917
686;1491951428060
687;1491951428210
688;1491951428360
689;1491951428506
690;1491951428679
691;1491951428831
692;1491951428982
693;1491951429176
694;1491951429358
695;1491951429534
696;1491951429692
697;1491951429837
698;1491951429982
699;1491951430130
700;1491951430284
701;1491951430436
702;1491951430584
703;1491951430734
704;1491951430883
705;1491951431037
706;1491951431183
707;1491951431336
708;1491951431487
709;1491951431670
710;1491951431818
711;1491951431969
712;1491951432119
713;1491951432273
714;1491951432423
715;1491951432573
716;1491951432718
717;1491951432860
718;1491951433010
719;1491951433156
720;1491951433305
721;1491951433456
722;1491951433641
723;1491951433846
724;1491951434010
725;1491951434192
726;1491951434365
727;1491951434555
728;1491951434705
729;1491951434855
730;1491951435004
731;1491951435161
732;1491951435331
733;1491951435524
734;1491951435707
735;1491951435857
736;1491951436012
737;1491951436168
738;1491951436319
739;1491951436474
740;1491951436660
741;1491951436813
742;1491951436963
743;1491951437113
744;1491951437264
745;1491951437415
746;1491951437566
747;1491951437754
748;1491951437901
749;1491951438051
750;1491951438211
751;1491951438361
752;1491951438514
753;1491951438672
754;1491951438829
755;1491951438982
756;1491951439133
757;1491951439278
758;1491951439433
759;1491951439579
760;1491951439731
761;1491951439881
762;1491951440031
763;1491951440177
764;1491951440328
765;1491951440477
766;1491951440629
767;1491951440772
768;1491951440920
769;1491951441069
770;1491951441213
771;1491951441357
772;1491951441504
773;1491951441650
774;1491951441796
775;1491951441943
776;1491951446465
777;1491951446712
778;1491951446856
779;1491951446993
780;1491951447112
781;1491951447239
782;1491951447380
783;1491951447499
784;1491951447624
785;1491951447751
786;1491951447885
787;1491951448022
788;1491951448150
789;1491951448287
790;1491951448413
791;1491951448537
792;1491951448659
793;1491951448787
794;1491951448934
795;1491951449067
796;1491951449190
797;1491951449323
798;1491951449446
799;1491951449588
800;1491951449764
801;1491951449904
802;1491951450067
803;1491951450193
804;1491951450311
805;1491951450432
806;1491951450562
807;1491951450683
808;1491951450807
809;1491951450931
810;1491951451056
811;1491951451178
812;1491951451306
813;1491951451426
814;1491951451552
815;1491951451680
816;1491951451802
817;1491951451923
818;1491951452054
819;1491951452191
820;1491951452313
821;1491951452440
822;1491951452566
823;1491951452693
824;1491951452819
825;1491951452945
826;1491951453076
827;1491951453202
828;1491951453322
829;1491951453446
830;1491951453598
831;1491951453749
832;1491951453912
833;1491951454085
834;1491951454234
835;1491951454381
836;1491951454509
837;1491951454630
838;1491951454761
839;1491951454878
840;1491951455006
841;1491951455126
842;1491951455252
843;1491951455379
844;1491951455507
845;1491951455626
846;1491951455760
847;1491951455917
848;1491951456069
849;1491951456215
850;1491951456345
851;1491951456501
852;1491951456622
853;1491951456754
854;1491951456873
855;1491951457001
856;1491951457123
857;1491951457249
858;1491951457374
859;1491951457503
860;1491951457646
861;1491951457780
862;1491951457922
863;1491951458073
864;1491951458230
865;1491951458392
866;1491951458575
867;1491951458764
868;1491951458932
869;1491951459085
870;1491951459246
871;1491951459365
872;1491951459519
873;1491951459729
874;1491951459872
875;1491951460026
876;1491951460148
877;1491951460271
878;1491951460395
879;1491951460522
880;1491951460652
881;1491951460780
882;1491951460911
883;1491951461041
884;1491951461163
885;1491951461289
886;1491951461411
887;1491951461540
888;1491951461664
889;1491951461789
890;1491951461972
891;1491951462089
892;1491951462206
893;1491951462323
894;1491951462449
895;1491951462575
896;1491951462696
897;1491951462822
898;1491951462945
899;1491951463070
900;1491951463196
901;1491951463317
902;1491951463443
903;1491951463570
904;1491951463701
905;1491951463829
906;1491951463977
907;1491951464105
908;1491951464234
909;1491951464355
910;1491951464486
911;1491951464613
912;1491951464738
913;1491951464862
914;1491951465019
915;1491951465153
916;1491951465295
917;1491951465417
918;1491951465535
919;1491951465661
920;1491951465790
921;1491951465914
922;1491951466061
923;1491951466184
924;1491951466309
925;1491951466435
926;1491951466560
927;1491951466689
928;1491951466815
929;1491951466946
930;1491951467070
931;1491951467196
932;1491951467319
933;1491951467441
934;1491951467569
935;1491951467694
936;1491951467822
937;1491951467948
938;1491951468076
939;1491951468209
940;1491951468335
941;1491951468465
942;1491951468590
943;1491951468723
944;1491951468843
945;1491951468972
946;1491951469095
947;1491951469220
948;1491951469346
949;1491951469469
950;1491951469594
951;1491951469718
952;1491951469845
953;1491951469971
954;1491951470097
955;1491951470249
956;1491951470403
957;1491951470563
958;1491951470719
959;1491951470850
960;1491951470972
961;1491951471098
962;1491951471226
963;1491951471354
964;1491951471486
965;1491951471616
966;1491951471745
967;1491951471872
968;1491951472002
969;1491951472135
970;1491951472264
971;1491951472393
972;1491951472522
973;1491951472650
974;1491951472811
975;1491951472941
976;1491951473075
977;1491951473201
978;1491951473331
979;1491951473455
980;1491951473586
981;1491951473716
982;1491951473843
983;1491951473975
984;1491951474099
985;1491951474230
986;1491951474358
987;1491951474486
988;1491951474647
989;1491951474822
990;1491951474973
991;1491951475137
992;1491951475295
993;1491951475457
994;1491951475578
995;1491951475705
996;1491951475830
997;1491951475958
998;1491951476086
999;1491951476213
1000;1491951476337
1001;1491951476490
1002;1491951476643
1003;1491951476806
1004;1491951476929
1005;1491951477056
1006;1491951477181
1007;1491951477310
1008;1491951477441
1009;1491951477591
1010;1491951477719
1011;1491951477840
1012;1491951477968
1013;1491951478094
1014;1491951478216
1015;1491951478351
1016;1491951478470
1017;1491951478594
1018;1491951478724
1019;1491951478854
1020;1491951478982
1021;1491951479109
1022;1491951479237
1023;1491951479364
1024;1491951479495
1025;1491951479634
1026;1491951479760
1027;1491951479886
1028;1491951480017
1029;1491951480185
1030;1491951480353
1031;1491951480522
1032;1491951480642
1033;1491951480764
1034;1491951480885
1035;1491951481007
1036;1491951481128
1037;1491951481258
1038;1491951481457
1039;1491951481607
1040;1491951481752
1041;1491951481898
1042;1491951482069
1043;1491951482238
1044;1491951482354
1045;1491951482483
1046;1491951482626
1047;1491951482761
1048;1491951482880
1049;1491951483007
1050;1491951483135
1051;1491951483255
1052;1491951483387
1053;1491951483512
1054;1491951483629
1055;1491951483757
1056;1491951483887
1057;1491951484014
1058;1491951484147
1059;1491951484313
1060;1491951484429
1061;1491951484561
1062;1491951484715
1063;1491951484851
1064;1491951484982
1065;1491951485110
1066;1491951485238
1067;1491951485367
1068;1491951485512
1069;1491951485647
1070;1491951485788
1071;1491951485918
1072;1491951486051
1073;1491951486175
1074;1491951486305
1075;1491951486442
1076;1491951486571
1077;1491951486699
1078;1491951486827
1079;1491951486956
1080;1491951487088
1081;1491951487211
1082;1491951487332
1083;1491951487457
1084;1491951487581
1085;1491951487715
1086;1491951487846
1087;1491951487972
1088;1491951488099
1089;1491951488222
1090;1491951488349
1091;1491951488483
1092;1491951488603
1093;1491951488731
1094;1491951488857
1095;1491951488982
1096;1491951489109
1097;1491951489230
1098;1491951489353
1099;1491951489478
1100;1491951489600
1101;1491951489724
1102;1491951489848
1103;1491951489971
1104;1491951490103
1105;1491951490234
1106;1491951490364
1107;1491951490491
1108;1491951490671
1109;1491951490874
1110;1491951491077
1111;1491951491244
1112;1491951491452
1113;1491951491603
1114;1491951491727
1115;1491951491853
1116;1491951491979
1117;1491951492112
1118;1491951492238
1119;1491951492363
1120;1491951492491
1121;1491951492621
1122;1491951492749
1123;1491951492873
1124;1491951493017
1125;1491951493137
1126;1491951493267
1127;1491951493405
1128;1491951493524
1129;1491951493690
1130;1491951493822
1131;1491951494006
1132;1491951494169
1133;1491951494328
1134;1491951494494
1135;1491951494613
1136;1491951494749
1137;1491951494870
1138;1491951495005
1139;1491951495128
1140;1491951495259
1141;1491951495389
1142;1491951495511
1143;1491951495634
1144;1491951495763
1145;1491951495888
1146;1491951496009
1147;1491951496135
1148;1491951496267
1149;1491951496393
1150;1491951496555
1151;1491951496681
1152;1491951496812
1153;1491951496955
1154;1491951497124
1155;1491951497288
1156;1491951497423
1157;1491951497549
1158;1491951497674
1159;1491951497796
1160;1491951497922
1161;1491951498048
1162;1491951498177
1163;1491951498297
1164;1491951498425
1165;1491951498554
1166;1491951498706
1167;1491951498829
1168;1491951498956
1169;1491951499081
1170;1491951499203
1171;1491951499330
1172;1491951499470
1173;1491951499596
1174;1491951499718
1175;1491951499845
1176;1491951499971
1177;1491951500094
1178;1491951500218
1179;1491951500342
1180;1491951500467
1181;1491951500598
1182;1491951500726
1183;1491951500890
1184;1491951501039
1185;1491951501234
1186;1491951501452
1187;1491951501639
1188;1491951501748
1189;1491951501938
1190;1491951502087
1191;1491951502231
1192;1491951502357
1193;1491951502477
1194;1491951502609
1195;1491951502732
1196;1491951502858
1197;1491951502985
1198;1491951503106
1199;1491951503240
1200;1491951503395
1201;1491951503526
1202;1491951503659
1203;1491951503785
1204;1491951503913
1205;1491951504036
1206;1491951504197
1207;1491951504314
1208;1491951504440
1209;1491951504564
1210;1491951504693
1211;1491951504817
1212;1491951504942
1213;1491951505068
1214;1491951505189
1215;1491951505314
1216;1491951505470
1217;1491951505593
1218;1491951505721
1219;1491951505900
1220;1491951506069
1221;1491951506247
1222;1491951506394
1223;1491951506556
1224;1491951506708
1225;1491951506831
1226;1491951506954
1227;1491951507079
1228;1491951507206
1229;1491951507333
1230;1491951507473
1231;1491951507583
1232;1491951507718
1233;1491951507839
1234;1491951507963
1235;1491951508093
1236;1491951508215
1237;1491951508358
1238;1491951508482
1239;1491951508607
1240;1491951508734
1241;1491951508867
1242;1491951509062
1243;1491951509228
1244;1491951509382
1245;1491951509542
1246;1491951509718
1247;1491951509846
1248;1491951509980
1249;1491951510108
1250;1491951510237
1251;1491951510362
1252;1491951510493
1253;1491951510629
1254;1491951510750
1255;1491951510879
1256;1491951511011
1257;1491951511146
1258;1491951511266
1259;1491951511393
1260;1491951511520
1261;1491951511642
1262;1491951511823
1263;1491951511978
1264;1491951512172
1265;1491951512293
1266;1491951512423
1267;1491951512553
1268;1491951512674
1269;1491951512805
1270;1491951512933
1271;1491951513063
1272;1491951513190
1273;1491951513321
1274;1491951513443
1275;1491951513570
1276;1491951513753
1277;1491951513926
1278;1491951514092
1279;1491951514251
1280;1491951514378
1281;1491951514505
1282;1491951514630
1283;1491951514757
1284;1491951514883
1285;1491951515012
1286;1491951515141
1287;1491951515266
1288;1491951515391
1289;1491951515518
1290;1491951515782
1291;1491951515885
1292;1491951516007
1293;1491951516132
1294;1491951516258
1295;1491951516384
1296;1491951516548
1297;1491951516675
1298;1491951516802
1299;1491951516921
1300;1491951517057
1301;1491951517186
1302;1491951517313
1303;1491951517439
1304;1491951517587
1305;1491951517745
1306;1491951517918
1307;1491951518052
1308;1491951518181
1309;1491951518313
1310;1491951518460
1311;1491951518610
1312;1491951518818
1313;1491951518972
1314;1491951519128
1315;1491951519269
1316;1491951519428
1317;1491951519546
1318;1491951519670
1319;1491951519797
1320;1491951519922
1321;1491951520060
1322;1491951520186
1323;1491951520311
1324;1491951520434
1325;1491951520560
1326;1491951520683
1327;1491951520816
1328;1491951520942
1329;1491951521077
1330;1491951521202
1331;1491951521336
